,aimDotPos,pokeDist,pokePos,pokeTime,releaseTime,trial
86,"[0.0, -100.0]",10.0,"[-10.0, -100.0]",1.08364488242,0.299161033345,87
87,"[-100.0, 0.0]",8.0622577483,"[-96.0, 7.0]",0.90111983405,0.249659206414,88
88,"[0.0, 100.0]",3.60555127546,"[3.0, 98.0]",0.933284078381,0.31583550689,89
89,"[-100.0, -100.0]",5.38516480713,"[-105.0, -98.0]",0.967511862802,0.299409811911,90
90,"[100.0, 100.0]",6.7082039325,"[106.0, 97.0]",0.916703047027,0.282533130665,91
91,"[100.0, 0.0]",6.40312423743,"[96.0, 5.0]",0.966492711961,0.282586912504,92
92,"[0.0, 100.0]",8.0622577483,"[8.0, 99.0]",0.817070836692,0.21609753562,93
93,"[0.0, -100.0]",11.6619037897,"[-10.0, -106.0]",1.09953155717,0.33260973223,94
94,"[100.0, 100.0]",3.16227766017,"[103.0, 101.0]",0.884027124073,0.249348233207,95
95,"[100.0, -100.0]",5.09901951359,"[95.0, -99.0]",1.00035784453,0.299619230584,96
96,"[100.0, 0.0]",8.0622577483,"[96.0, 7.0]",0.950087748528,0.282493770772,97
97,"[0.0, 0.0]",5.09901951359,"[1.0, -5.0]",0.983852528392,0.182584238435,98
98,"[0.0, 0.0]",12.5299640861,"[11.0, -6.0]",0.983707407562,0.316147381471,99
99,"[100.0, 0.0]",7.07106781187,"[95.0, 5.0]",0.950261713249,0.182789150249,100
100,"[0.0, 100.0]",3.16227766017,"[1.0, 103.0]",0.999819124761,0.19909646509,101
101,"[100.0, 100.0]",6.40312423743,"[96.0, 95.0]",1.03347754278,0.315899203819,102
102,"[100.0, 0.0]",8.94427191,"[92.0, 4.0]",0.966715651208,0.165612612713,103
103,"[100.0, 100.0]",12.2065556157,"[90.0, 93.0]",1.05050024623,0.316211078398,104
104,"[0.0, 0.0]",7.28010988928,"[-2.0, 7.0]",1.05011055323,0.315573508207,105
105,"[100.0, 0.0]",4.12310562562,"[99.0, 4.0]",0.950225357927,0.182810783168,106
106,"[-100.0, -100.0]",8.54400374532,"[-103.0, -108.0]",0.983549066614,0.199525818438,107
107,"[-100.0, 100.0]",3.16227766017,"[-99.0, 103.0]",0.967284116239,0.316150386043,108
108,"[0.0, -100.0]",5.0,"[-4.0, -97.0]",1.11700134094,0.31609570283,109
109,"[-100.0, 0.0]",5.83095189485,"[-95.0, 3.0]",0.865889123479,0.248924889003,110
110,"[-100.0, 0.0]",0.0,"[-100.0, 0.0]",1.00044227301,0.332740731572,111
111,"[100.0, -100.0]",14.3178210633,"[87.0, -106.0]",0.816758962113,0.215789867441,112
112,"[0.0, 100.0]",7.0,"[0.0, 107.0]",0.916561531682,0.315744768814,113
113,"[0.0, 0.0]",3.0,"[3.0, 0.0]",0.999939608102,0.298875298542,114
114,"[-100.0, 0.0]",9.89949493661,"[-107.0, 7.0]",1.06697040887,0.333084154157,115
115,"[-100.0, -100.0]",13.152946438,"[-113.0, -102.0]",1.10019015937,0.315440405666,116
116,"[-100.0, 0.0]",7.07106781187,"[-99.0, -7.0]",1.20026163813,0.582697991533,117
117,"[100.0, -100.0]",2.2360679775,"[99.0, -98.0]",0.917178069869,0.299432947117,118
118,"[-100.0, -100.0]",4.0,"[-100.0, -104.0]",0.933692399725,0.115679028779,119
119,"[-100.0, 100.0]",5.0,"[-100.0, 105.0]",1.03398170997,0.33381065968,120
120,"[0.0, 0.0]",3.60555127546,"[-3.0, 2.0]",0.983907812519,0.316258851095,121
121,"[100.0, 100.0]",10.7703296143,"[90.0, 104.0]",0.933236606144,0.266102628369,122
122,"[0.0, -100.0]",4.0,"[0.0, -96.0]",0.966987264521,0.265732765549,123
123,"[100.0, -100.0]",6.40312423743,"[95.0, -104.0]",1.10009521489,0.332838380164,124
124,"[0.0, 100.0]",8.24621125124,"[2.0, 108.0]",0.949359440259,0.315349066674,125
125,"[0.0, -100.0]",8.54400374532,"[-8.0, -103.0]",0.983305095362,0.265684992853,126
126,"[100.0, -100.0]",3.60555127546,"[102.0, -97.0]",0.966919060735,0.28301205945,127
127,"[0.0, -100.0]",12.1655250606,"[-12.0, -102.0]",1.00032749836,0.332837178335,128
128,"[100.0, 0.0]",4.472135955,"[102.0, 4.0]",0.983282561074,0.31589469696,129
129,"[100.0, 100.0]",14.2126704036,"[111.0, 91.0]",1.00048974525,0.182634114331,130
130,"[100.0, -100.0]",5.38516480713,"[95.0, -102.0]",0.883172022866,0.1988008152,131
131,"[0.0, -100.0]",5.0,"[0.0, -95.0]",1.08425841603,0.266271184862,132
132,"[0.0, 100.0]",8.0622577483,"[-8.0, 101.0]",0.899954961464,0.29906789161,133
133,"[100.0, -100.0]",14.8660687473,"[90.0, -89.0]",0.816547740696,0.166186185517,134
134,"[100.0, 0.0]",6.7082039325,"[97.0, 6.0]",0.983806257982,0.266096919682,135
135,"[0.0, 100.0]",16.2788205961,"[12.0, 89.0]",0.966773038532,0.300013730894,136
136,"[0.0, -100.0]",5.0,"[3.0, -104.0]",1.08431880793,0.333015349459,137
137,"[-100.0, 100.0]",4.12310562562,"[-99.0, 96.0]",0.93386275896,0.248960643412,138
138,"[100.0, 0.0]",10.4403065089,"[90.0, 3.0]",1.01716782428,0.249846992168,139
139,"[100.0, 0.0]",3.60555127546,"[102.0, 3.0]",0.833650365761,0.199010233873,140
140,"[-100.0, 0.0]",3.60555127546,"[-103.0, 2.0]",0.932965593744,0.115228342969,141
141,"[0.0, -100.0]",3.60555127546,"[-2.0, -97.0]",0.966416996744,0.182397354054,142
142,"[0.0, 0.0]",11.7046999107,"[-4.0, 11.0]",1.06738143433,0.266085201853,143
143,"[100.0, 100.0]",3.0,"[100.0, 97.0]",0.899828769439,0.19856976361,144
144,"[-100.0, 0.0]",8.60232526704,"[-93.0, -5.0]",2.76818795161,0.31604522602,145
145,"[0.0, 0.0]",6.40312423743,"[4.0, -5.0]",0.966868583924,0.232782525169,146
146,"[-100.0, -100.0]",16.4924225025,"[-104.0, -84.0]",1.01663060679,0.298899635576,147
147,"[0.0, 0.0]",5.38516480713,"[-2.0, 5.0]",0.933215273682,0.266101726998,148
148,"[100.0, 100.0]",9.21954445729,"[94.0, 93.0]",1.03421366293,0.216303048348,149
149,"[-100.0, 100.0]",2.0,"[-100.0, 102.0]",1.10052757281,0.36621166429,150
150,"[100.0, 100.0]",10.295630141,"[105.0, 109.0]",0.899990415413,0.399352394537,151
151,"[-100.0, 0.0]",10.7703296143,"[-104.0, -10.0]",0.816886656425,0.23250279951,152
152,"[0.0, 100.0]",9.21954445729,"[2.0, 91.0]",0.850440515333,0.166099052929,153
153,"[0.0, 0.0]",8.0622577483,"[1.0, 8.0]",0.917099950995,0.299855990861,154
154,"[-100.0, -100.0]",9.05538513814,"[-109.0, -101.0]",0.900258723701,0.215846653855,155
155,"[-100.0, -100.0]",3.0,"[-100.0, -97.0]",2.78486933567,0.299383972591,156
156,"[-100.0, 0.0]",5.0,"[-104.0, -3.0]",0.833324069235,0.182214676073,157
157,"[100.0, -100.0]",3.0,"[97.0, -100.0]",0.900493981691,0.149100386057,158
158,"[0.0, -100.0]",7.28010988928,"[-2.0, -107.0]",1.01712756301,0.232733550643,159
159,"[-100.0, 100.0]",8.48528137424,"[-94.0, 106.0]",0.917114072485,0.333327824952,160
160,"[0.0, 0.0]",6.0,"[6.0, 0.0]",1.03340843762,0.299052568293,161
161,"[-100.0, 100.0]",7.28010988928,"[-98.0, 107.0]",0.933420485953,0.282527722436,162
162,"[-100.0, 0.0]",13.4536240471,"[-110.0, -9.0]",0.933440917044,0.282228767517,163
163,"[-100.0, 100.0]",4.0,"[-104.0, 100.0]",0.932691276315,0.265480681954,164
164,"[-100.0, -100.0]",7.28010988928,"[-102.0, -93.0]",0.94954752647,0.165415813242,165
165,"[-100.0, -100.0]",4.24264068712,"[-103.0, -103.0]",0.967730295191,0.183172834102,166
166,"[100.0, 100.0]",6.7082039325,"[94.0, 103.0]",1.00072620507,0.26599386286,167
167,"[0.0, -100.0]",8.94427191,"[-4.0, -92.0]",0.882899207723,0.181771501693,168
168,"[0.0, 0.0]",11.1803398875,"[-5.0, -10.0]",1.01694698823,0.282555965414,169
169,"[-100.0, -100.0]",3.16227766017,"[-103.0, -99.0]",0.934092308265,0.266218003937,170
170,"[100.0, -100.0]",8.94427191,"[92.0, -96.0]",0.867213238385,0.165906760318,171
171,"[-100.0, -100.0]",5.0,"[-95.0, -100.0]",0.933457742647,0.232438802124,172
172,"[100.0, -100.0]",5.0,"[97.0, -96.0]",2.38420514497,0.21546958006,173
173,"[-100.0, 100.0]",8.60232526704,"[-93.0, 95.0]",1.0006754278,0.215847555226,174
174,"[0.0, -100.0]",13.6014705087,"[-13.0, -104.0]",0.833128171138,0.215780553268,175
175,"[100.0, -100.0]",10.4403065089,"[97.0, -110.0]",0.816612338995,0.182590548036,176
176,"[100.0, 0.0]",9.21954445729,"[91.0, -2.0]",0.799453528434,0.148250993536,177
177,"[100.0, 0.0]",11.0453610172,"[101.0, 11.0]",0.750024712606,0.116043783826,178
178,"[0.0, 100.0]",9.21954445729,"[2.0, 109.0]",1.06682949444,0.18196649842,179
179,"[-100.0, 0.0]",10.0,"[-94.0, -8.0]",0.999990986284,0.266218905308,180
180,"[0.0, 0.0]",3.60555127546,"[2.0, -3.0]",1.05070666033,0.249769173752,181
181,"[100.0, 100.0]",4.472135955,"[98.0, 96.0]",0.833955029369,0.23269869761,182
182,"[0.0, 100.0]",7.61577310586,"[3.0, 93.0]",0.967149210954,0.299530896164,183
183,"[0.0, -100.0]",9.21954445729,"[6.0, -93.0]",0.93311552189,0.299144808654,184
184,"[100.0, 100.0]",4.0,"[100.0, 104.0]",1.05007870477,0.315876369072,185
185,"[-100.0, 100.0]",12.2065556157,"[-90.0, 93.0]",0.966404978455,0.315730346869,186
186,"[0.0, 100.0]",3.16227766017,"[3.0, 101.0]",0.882882081663,0.131677774069,187
187,"[-100.0, 100.0]",15.8113883008,"[-109.0, 87.0]",1.00018718484,0.232750376248,188
188,"[-100.0, -100.0]",7.28010988928,"[-102.0, -93.0]",1.0670383122,0.39977904377,189
189,"[0.0, 100.0]",19.0,"[-19.0, 100.0]",0.900255418672,0.266040433729,190
190,"[100.0, -100.0]",4.24264068712,"[103.0, -97.0]",0.899837783154,0.231831878569,191
191,"[-100.0, 0.0]",3.60555127546,"[-103.0, 2.0]",0.883576137809,0.21584575248,192
192,"[100.0, -100.0]",10.0,"[90.0, -100.0]",0.882818685193,0.16571837365,193
193,"[100.0, 100.0]",6.7082039325,"[94.0, 97.0]",0.833611907239,0.11593471786,194
194,"[0.0, 0.0]",1.0,"[0.0, -1.0]",0.917200303702,0.216160331174,195
195,"[100.0, 100.0]",6.0,"[100.0, 106.0]",0.983688178299,0.282887069252,196
196,"[-100.0, 100.0]",10.0,"[-92.0, 106.0]",0.933899715195,0.26608970871,197
197,"[-100.0, -100.0]",5.38516480713,"[-98.0, -105.0]",1.01709421226,0.265894711983,198
198,"[0.0, 0.0]",6.7082039325,"[-6.0, 3.0]",1.08313590791,0.29916794386,199
199,"[0.0, 100.0]",6.7082039325,"[-3.0, 94.0]",1.00032148921,0.332777086893,200
200,"[100.0, 0.0]",11.7046999107,"[96.0, 11.0]",1.00015533638,0.282835991529,201
201,"[-100.0, -100.0]",0.0,"[-100.0, -100.0]",0.833730287379,0.149387022233,202
202,"[-100.0, 100.0]",15.8113883008,"[-105.0, 85.0]",2.43443858519,0.131946683268,203
203,"[-100.0, 0.0]",10.7703296143,"[-104.0, 10.0]",1.01648097911,0.282375390632,204
204,"[0.0, -100.0]",5.83095189485,"[-3.0, -105.0]",1.16704068581,0.432387063394,205
205,"[-100.0, 0.0]",12.6491106407,"[-96.0, 12.0]",0.949886141741,0.449766710002,206
206,"[100.0, -100.0]",10.0498756211,"[90.0, -99.0]",0.900229879808,0.198716687184,207
207,"[0.0, -100.0]",11.401754251,"[3.0, -111.0]",1.06702058522,0.399872786418,208
208,"[-100.0, 0.0]",17.691806013,"[-87.0, 12.0]",0.900081754406,0.299610817781,209
209,"[0.0, 100.0]",8.60232526704,"[5.0, 93.0]",0.967170543416,0.282993731562,210
210,"[0.0, 0.0]",4.472135955,"[2.0, -4.0]",0.916627932726,0.215518554585,211
211,"[100.0, 0.0]",7.0,"[93.0, 0.0]",0.999914670154,0.31594096737,212
212,"[100.0, -100.0]",13.0384048104,"[111.0, -93.0]",0.933583033302,0.199356961488,213
213,"[100.0, 100.0]",2.2360679775,"[102.0, 101.0]",0.983547564329,0.316156695644,214
214,"[100.0, -100.0]",3.16227766017,"[103.0, -99.0]",1.04998406075,0.282564378214,215
215,"[100.0, 0.0]",4.0,"[100.0, 4.0]",1.03357549183,0.332905682577,216
216,"[-100.0, -100.0]",2.0,"[-100.0, -98.0]",0.93331652776,0.282313796904,217
217,"[100.0, -100.0]",3.0,"[97.0, -100.0]",1.00027011103,0.299647774018,218
218,"[0.0, 0.0]",3.16227766017,"[3.0, -1.0]",0.950334123436,0.299395690421,219
219,"[0.0, -100.0]",14.2126704036,"[-9.0, -111.0]",0.866890547346,0.199496073175,220
220,"[-100.0, 100.0]",2.2360679775,"[-102.0, 99.0]",1.01697553167,0.349625224704,221
221,"[-100.0, -100.0]",15.8113883008,"[-113.0, -91.0]",0.832880293943,0.299629746585,222
222,"[100.0, 0.0]",3.60555127546,"[98.0, -3.0]",0.850119326578,0.198961559805,223
223,"[-100.0, -100.0]",4.0,"[-100.0, -96.0]",0.866360540835,0.215886314203,224
224,"[100.0, 100.0]",15.2643375225,"[92.0, 113.0]",0.950218447411,0.265937677363,225
225,"[100.0, 100.0]",8.0,"[92.0, 100.0]",1.00037076419,0.282931536918,226
226,"[0.0, 100.0]",7.21110255093,"[-4.0, 94.0]",0.782861079704,0.131695200585,227
227,"[0.0, -100.0]",5.0,"[3.0, -104.0]",0.950766180898,0.282827879184,228
228,"[0.0, 0.0]",12.5299640861,"[-6.0, 11.0]",1.0002499804,0.265563608144,229
229,"[0.0, -100.0]",4.24264068712,"[-3.0, -97.0]",0.88365545851,0.149231385398,230
230,"[0.0, 100.0]",6.7082039325,"[-6.0, 97.0]",1.15066246307,0.432956129342,231
231,"[-100.0, 0.0]",2.0,"[-100.0, 2.0]",0.867129711281,0.232928246915,232
232,"[-100.0, 100.0]",6.0827625303,"[-101.0, 94.0]",2.53458247415,0.299634553901,233
233,"[100.0, 0.0]",5.65685424949,"[96.0, 4.0]",0.95005169366,0.248918879859,234
234,"[0.0, 0.0]",8.94427191,"[4.0, -8.0]",0.967245657717,0.366098091465,235
235,"[100.0, -100.0]",7.07106781187,"[93.0, -101.0]",0.933452334417,0.249037259999,236
236,"[0.0, 0.0]",2.2360679775,"[-2.0, -1.0]",1.05070215347,0.39976732594,237
237,"[-100.0, 0.0]",9.05538513814,"[-99.0, 9.0]",0.950167369685,0.249033053597,238
238,"[100.0, 100.0]",16.1554944214,"[85.0, 94.0]",0.833470992809,0.132416598337,239
239,"[0.0, 0.0]",5.83095189485,"[5.0, 3.0]",0.883283492491,0.16587190728,240
240,"[100.0, 0.0]",6.40312423743,"[96.0, 5.0]",1.0167745258,0.31582378906,241
241,"[-100.0, 100.0]",4.12310562562,"[-99.0, 104.0]",1.00067482688,0.299371954303,242
242,"[-100.0, 0.0]",4.0,"[-100.0, 4.0]",2.56839382488,0.316220993485,243
243,"[0.0, 100.0]",12.7279220614,"[-9.0, 91.0]",0.983751274314,0.249472622489,244
244,"[-100.0, -100.0]",14.1421356237,"[-110.0, -90.0]",0.966546493799,0.165287217558,245
245,"[100.0, 100.0]",5.0,"[97.0, 104.0]",1.13405709468,0.366700508162,246
246,"[100.0, 0.0]",4.472135955,"[98.0, -4.0]",1.03352291182,0.365991128701,247
247,"[-100.0, -100.0]",5.0,"[-104.0, -103.0]",1.01693226583,0.383283642719,248
248,"[0.0, -100.0]",15.0,"[-12.0, -109.0]",0.949726298508,0.415827965415,249
249,"[0.0, 100.0]",11.1803398875,"[-11.0, 102.0]",1.08384618875,0.58299514371,250
250,"[100.0, -100.0]",9.21954445729,"[93.0, -106.0]",0.76642727238,0.29938938082,251
251,"[-100.0, 0.0]",4.24264068712,"[-103.0, 3.0]",0.832962919674,0.299455781864,252
252,"[-100.0, 0.0]",13.0384048104,"[-99.0, 13.0]",1.03393063224,0.333143644684,253
253,"[100.0, 100.0]",1.0,"[101.0, 100.0]",0.80015299281,0.249656502301,254
254,"[-100.0, 0.0]",4.12310562562,"[-104.0, -1.0]",0.866590691056,0.282995534306,255
255,"[100.0, 0.0]",7.0,"[93.0, 0.0]",0.85053095295,0.299952137168,256
256,"[0.0, -100.0]",8.60232526704,"[-5.0, -93.0]",0.99948171132,0.265733066006,257
257,"[-100.0, 100.0]",6.0827625303,"[-99.0, 94.0]",0.866690142391,0.199332624456,258
258,"[-100.0, 100.0]",7.81024967591,"[-94.0, 95.0]",0.967073195281,0.23232552976,259
259,"[0.0, 100.0]",6.7082039325,"[6.0, 97.0]",0.950111484646,0.181801847872,260
260,"[100.0, 100.0]",9.21954445729,"[93.0, 94.0]",0.933851041129,0.233058645341,261
261,"[100.0, -100.0]",16.2788205961,"[88.0, -111.0]",0.917220133879,0.232686078407,262
262,"[-100.0, 0.0]",4.0,"[-104.0, 0.0]",0.967011000639,0.282895482054,263
263,"[0.0, 0.0]",0.0,"[0.0, 0.0]",0.967104743288,0.299248165935,264
264,"[0.0, 0.0]",1.41421356237,"[1.0, -1.0]",1.11675917243,0.31548066693,265
265,"[100.0, -100.0]",4.472135955,"[102.0, -96.0]",0.900224772036,0.19901924759,266
266,"[0.0, -100.0]",17.0,"[-15.0, -92.0]",1.03352922142,0.249470218832,267
267,"[-100.0, -100.0]",7.21110255093,"[-96.0, -94.0]",1.08431099604,0.299743619868,268
268,"[0.0, 100.0]",8.0622577483,"[-7.0, 96.0]",2.58546219783,0.183014192697,269
269,"[100.0, 0.0]",13.8924439894,"[112.0, -7.0]",0.783577970598,0.165622828257,270
270,"[100.0, 0.0]",2.82842712475,"[98.0, -2.0]",0.884184563651,0.182894009815,271
271,"[100.0, -100.0]",5.38516480713,"[95.0, -98.0]",0.800235918998,0.115862908588,272
272,"[100.0, 100.0]",7.0,"[100.0, 93.0]",0.94982304573,0.232693890293,273
273,"[0.0, -100.0]",9.21954445729,"[-7.0, -106.0]",0.949941425868,0.248795692405,274
274,"[-100.0, 0.0]",9.21954445729,"[-107.0, -6.0]",0.93382520181,0.116135423274,275
275,"[100.0, 100.0]",3.60555127546,"[102.0, 103.0]",0.849750665589,0.115431151584,276
276,"[0.0, -100.0]",10.295630141,"[-5.0, -109.0]",0.916537495106,0.232397038573,277
277,"[-100.0, -100.0]",6.40312423743,"[-105.0, -96.0]",0.917467410158,0.333309797519,278
278,"[-100.0, 100.0]",8.60232526704,"[-95.0, 107.0]",0.950036971259,0.249546835419,279
279,"[100.0, -100.0]",6.32455532034,"[94.0, -98.0]",1.00021032004,0.282506089517,280
280,"[0.0, 100.0]",7.21110255093,"[-4.0, 94.0]",0.933188833447,0.248905960199,281
281,"[-100.0, -100.0]",10.0,"[-108.0, -94.0]",0.849901795562,0.165468092797,282
282,"[0.0, 100.0]",4.472135955,"[2.0, 104.0]",1.10050624035,0.282945658408,283
