,aimDotPos,pokeDist,pokePos,pokeTime,releaseTime,trial
44,"[-100.0, -100.0]",8.24621125124,"[-102.0, -108.0]",0.850577565167,0.249787508536,45
45,"[-100.0, 0.0]",10.7703296143,"[-104.0, -10.0]",0.817494093955,0.26631902893,46
46,"[-100.0, 0.0]",25.2982212813,"[-108.0, -24.0]",0.767370444803,0.199354098058,47
47,"[100.0, 100.0]",10.7703296143,"[110.0, 104.0]",0.717099275951,0.149837352768,48
48,"[100.0, 0.0]",21.6333076528,"[88.0, -18.0]",0.766849769361,0.198940081462,49
49,"[0.0, 100.0]",21.4709105536,"[10.0, 119.0]",0.849979674731,0.283628107341,50
50,"[-100.0, 0.0]",9.0,"[-100.0, -9.0]",0.783731010595,0.182554878982,51
51,"[-100.0, 100.0]",1.41421356237,"[-101.0, 101.0]",0.917507343687,0.333042400047,52
52,"[100.0, -100.0]",21.3775583264,"[121.0, -104.0]",0.817226996165,0.21604996321,53
53,"[0.0, 0.0]",6.32455532034,"[6.0, -2.0]",0.834001878999,0.266130347927,54
54,"[-100.0, -100.0]",15.2643375225,"[-113.0, -92.0]",0.867405026305,0.316752138961,55
55,"[0.0, 100.0]",11.7046999107,"[-11.0, 104.0]",0.733477267693,0.115819489965,56
56,"[-100.0, 0.0]",10.0,"[-90.0, 0.0]",0.850532798497,0.249239492376,57
57,"[0.0, 100.0]",2.2360679775,"[1.0, 98.0]",0.950195726495,0.350369204856,58
58,"[100.0, -100.0]",13.9283882772,"[105.0, -87.0]",0.883960582494,0.2498980732,59
59,"[100.0, -100.0]",7.61577310586,"[97.0, -93.0]",0.867377385141,0.249367482993,60
60,"[0.0, 0.0]",5.38516480713,"[-2.0, 5.0]",0.933758546602,0.299178666788,61
61,"[0.0, 100.0]",5.0,"[-4.0, 103.0]",0.849529303992,0.232257300797,62
62,"[100.0, 0.0]",16.9705627485,"[88.0, -12.0]",0.901711018219,0.316365162636,63
63,"[0.0, -100.0]",3.60555127546,"[-2.0, -97.0]",0.8001606793,0.249464827968,64
64,"[0.0, -100.0]",10.1980390272,"[2.0, -110.0]",0.983723859945,0.315687653623,65
65,"[-100.0, -100.0]",14.0356688476,"[-114.0, -101.0]",0.916547714511,0.282570231846,66
66,"[0.0, -100.0]",11.1803398875,"[-5.0, -110.0]",0.833422015408,0.216332984715,67
67,"[100.0, 0.0]",5.0,"[105.0, 0.0]",0.818014468949,0.20002830215,68
68,"[100.0, 100.0]",13.152946438,"[87.0, 98.0]",0.917218613682,0.349192953065,69
69,"[0.0, 0.0]",13.0,"[12.0, 5.0]",0.88362107687,0.265601259956,70
70,"[0.0, -100.0]",17.4642491966,"[4.0, -117.0]",0.833878995989,0.282843639032,71
71,"[-100.0, 100.0]",12.0415945788,"[-99.0, 88.0]",0.767935586469,0.166701168051,72
72,"[-100.0, 0.0]",8.94427191,"[-104.0, -8.0]",0.817199955894,0.249423967114,73
73,"[100.0, -100.0]",16.2788205961,"[84.0, -97.0]",0.884291675591,0.317386683988,74
74,"[100.0, 100.0]",17.2046505341,"[90.0, 86.0]",0.867782388312,0.266056137407,75
75,"[0.0, 100.0]",9.48683298051,"[-9.0, 97.0]",0.917245653951,0.282646245052,76
76,"[0.0, 0.0]",16.0,"[0.0, 16.0]",0.849682231748,0.215601996053,77
77,"[100.0, 100.0]",15.0,"[100.0, 115.0]",0.817405762402,0.166163667551,78
78,"[100.0, -100.0]",6.40312423743,"[105.0, -96.0]",0.86699822045,0.182741757299,79
79,"[-100.0, 100.0]",8.0622577483,"[-104.0, 107.0]",0.88396358697,0.283491403747,80
80,"[-100.0, 100.0]",5.38516480713,"[-105.0, 102.0]",0.852002587453,0.283638623001,81
81,"[-100.0, -100.0]",14.4222051019,"[-88.0, -92.0]",0.800274248439,0.232431560322,82
82,"[0.0, -100.0]",7.61577310586,"[-3.0, -107.0]",0.800581005291,0.233602704508,83
83,"[-100.0, -100.0]",10.1980390272,"[-102.0, -110.0]",0.866444495787,0.265680277636,84
84,"[100.0, -100.0]",7.28010988928,"[102.0, -93.0]",0.867560958535,0.183403342598,85
85,"[0.0, 0.0]",13.8924439894,"[-7.0, -12.0]",0.934205311971,0.267023878663,86
86,"[0.0, 100.0]",10.4403065089,"[3.0, 90.0]",0.833635333101,0.232721191671,87
87,"[0.0, 0.0]",31.1448230048,"[-21.0, 23.0]",0.8333225673,0.216185765461,88
88,"[0.0, 0.0]",10.0,"[-6.0, 8.0]",0.917172044326,0.316309880305,89
89,"[100.0, -100.0]",8.24621125124,"[92.0, -98.0]",0.900221099284,0.315819850504,90
90,"[-100.0, 100.0]",38.3275357935,"[-90.0, 63.0]",0.850535802971,0.283182543762,91
91,"[-100.0, 0.0]",8.94427191,"[-104.0, -8.0]",0.8834522254,0.316449287924,92
92,"[0.0, -100.0]",18.0277563773,"[1.0, -82.0]",0.95005722022,0.366277597226,93
93,"[0.0, -100.0]",13.0,"[-12.0, -95.0]",0.917392572757,0.350451227012,94
94,"[100.0, -100.0]",13.152946438,"[98.0, -113.0]",0.982866983799,0.332875952156,95
95,"[-100.0, 0.0]",14.5602197786,"[-96.0, -14.0]",0.966372418443,0.299278114897,96
96,"[100.0, 0.0]",24.6981780705,"[87.0, 21.0]",0.950214354238,0.367120352341,97
97,"[-100.0, 100.0]",8.94427191,"[-92.0, 104.0]",0.967494890141,0.33293333762,98
98,"[-100.0, 0.0]",3.16227766017,"[-99.0, -3.0]",0.950306291159,0.282930468347,99
99,"[0.0, -100.0]",15.8113883008,"[-15.0, -105.0]",0.882874765388,0.298849676823,100
100,"[0.0, 100.0]",21.0950231097,"[18.0, 111.0]",0.949333742743,0.249181506018,101
101,"[0.0, -100.0]",8.0622577483,"[1.0, -108.0]",0.883548969481,0.316491951464,102
102,"[-100.0, 0.0]",4.472135955,"[-104.0, -2.0]",0.80098510712,0.183239298287,103
103,"[100.0, -100.0]",9.21954445729,"[93.0, -106.0]",0.917404590657,0.249450406489,104
104,"[100.0, 0.0]",6.0827625303,"[106.0, -1.0]",0.883004258241,0.282304936743,105
105,"[100.0, 100.0]",11.6619037897,"[94.0, 90.0]",0.816404070581,0.166020354114,106
106,"[0.0, 0.0]",7.61577310586,"[-3.0, 7.0]",0.816962001509,0.215850466098,107
107,"[0.0, -100.0]",15.0,"[12.0, -91.0]",0.967110016947,0.29983394269,108
108,"[-100.0, -100.0]",4.12310562562,"[-99.0, -96.0]",0.783436271638,0.166553948795,109
109,"[-100.0, 100.0]",7.28010988928,"[-107.0, 102.0]",0.882683680806,0.232253695429,110
110,"[-100.0, -100.0]",11.1803398875,"[-105.0, -110.0]",0.849935208505,0.182343664419,111
111,"[-100.0, 0.0]",21.2132034356,"[-97.0, 21.0]",0.900035122308,0.29976784425,112
112,"[0.0, 100.0]",2.0,"[0.0, 98.0]",0.816795854065,0.199193659117,113
113,"[100.0, 0.0]",6.0,"[106.0, 0.0]",0.833602584329,0.23303906508,114
114,"[100.0, 100.0]",6.32455532034,"[106.0, 98.0]",0.933214135812,0.248994627698,115
115,"[100.0, -100.0]",10.6301458127,"[92.0, -93.0]",0.832924173972,0.149296547348,116
116,"[100.0, 100.0]",20.0,"[100.0, 80.0]",0.967298097055,0.299638651844,117
117,"[-100.0, -100.0]",28.2842712475,"[-104.0, -72.0]",0.918682994585,0.267413258567,118
118,"[-100.0, -100.0]",23.769728648,"[-123.0, -106.0]",0.833706539148,0.249452209175,119
119,"[0.0, 100.0]",,,,0.282596370775,120
120,"[0.0, 100.0]",19.0,"[0.0, 119.0]",0.867788998154,0.333740940381,121
121,"[-100.0, 0.0]",8.24621125124,"[-102.0, -8.0]",0.967103106655,0.316753641197,122
122,"[100.0, 100.0]",5.38516480713,"[98.0, 105.0]",0.801322509615,0.216391872416,123
123,"[0.0, -100.0]",16.5529453572,"[-15.0, -93.0]",0.717500072858,0.116078175228,124
124,"[100.0, -100.0]",5.0,"[96.0, -97.0]",0.834399971878,0.233617726881,125
125,"[-100.0, 100.0]",20.3960780544,"[-120.0, 104.0]",0.917455967172,0.300031036222,126
126,"[0.0, 0.0]",14.7648230602,"[7.0, -13.0]",0.950305089369,0.299920772006,127
127,"[-100.0, 0.0]",7.81024967591,"[-105.0, -6.0]",0.934318881109,0.300049063069,128
128,"[-100.0, 100.0]",18.0277563773,"[-83.0, 106.0]",0.900835514332,0.232955540687,129
129,"[0.0, 0.0]",8.60232526704,"[-5.0, -7.0]",0.783618342797,0.199395860254,130
130,"[-100.0, 100.0]",8.0,"[-100.0, 92.0]",0.849998602918,0.216663176469,131
131,"[-100.0, 0.0]",4.12310562562,"[-99.0, 4.0]",0.917512451295,0.300093228847,132
132,"[0.0, 100.0]",33.0151480384,"[-19.0, 73.0]",0.766640958378,0.198947592649,133
133,"[-100.0, 0.0]",9.05538513814,"[-99.0, -9.0]",0.834045143432,0.165767978249,134
134,"[0.0, 0.0]",3.16227766017,"[1.0, 3.0]",0.683339197065,0.115457751228,135
135,"[100.0, 0.0]",17.0,"[83.0, 0.0]",0.883527938158,0.299781364387,136
136,"[0.0, -100.0]",27.6586333719,"[-21.0, -118.0]",0.8498826302,0.232583586736,137
137,"[100.0, 100.0]",10.6301458127,"[93.0, 92.0]",0.933241776978,0.249175497067,138
138,"[100.0, 100.0]",21.400934559,"[117.0, 113.0]",0.800184114201,0.182645914561,139
139,"[0.0, -100.0]",,,,0.131970042985,140
140,"[100.0, 100.0]",18.6010752377,"[111.0, 115.0]",0.85065538106,0.249730123072,141
141,"[100.0, -100.0]",9.21954445729,"[98.0, -91.0]",0.682984368619,0.132403889111,142
142,"[100.0, 0.0]",15.0,"[85.0, 0.0]",0.917352913693,0.266665444846,143
143,"[100.0, 0.0]",16.4012194669,"[87.0, 10.0]",0.884692772948,0.250072332727,144
144,"[0.0, 0.0]",9.43398113206,"[8.0, 5.0]",0.917297030466,0.282650451316,145
145,"[100.0, -100.0]",25.6124969497,"[120.0, -116.0]",0.76671637069,0.215674103441,146
146,"[-100.0, -100.0]",13.6014705087,"[-89.0, -108.0]",0.817399753452,0.282961113986,147
147,"[-100.0, -100.0]",19.7989898732,"[-86.0, -114.0]",0.816931656314,0.14948402656,148
148,"[0.0, 0.0]",14.4222051019,"[-12.0, 8.0]",0.783825351096,0.149758935984,149
149,"[-100.0, 0.0]",6.7082039325,"[-103.0, 6.0]",0.884845099807,0.216055070818,150
150,"[-100.0, -100.0]",14.3178210633,"[-94.0, -87.0]",0.882986531842,0.248665637735,151
151,"[-100.0, -100.0]",9.48683298051,"[-109.0, -97.0]",0.816780230798,0.249941638082,152
152,"[0.0, 100.0]",5.38516480713,"[2.0, 95.0]",0.80028115873,0.149256888284,153
153,"[100.0, -100.0]",12.8062484749,"[92.0, -110.0]",0.851234042859,0.14988452302,154
154,"[100.0, -100.0]",5.0,"[96.0, -103.0]",0.933837263836,0.282685002774,155
155,"[100.0, -100.0]",8.54400374532,"[97.0, -92.0]",0.900318143813,0.249314303794,156
156,"[-100.0, 100.0]",10.0498756211,"[-90.0, 101.0]",0.917310550603,0.282825912633,157
157,"[0.0, 100.0]",21.6333076528,"[-18.0, 88.0]",0.784288941522,0.132473893371,158
158,"[-100.0, 0.0]",17.7200451467,"[-95.0, 17.0]",0.83355271005,0.216143101921,159
159,"[-100.0, 100.0]",10.0498756211,"[-110.0, 99.0]",0.850002508736,0.21592948378,160
160,"[100.0, 0.0]",16.7630546142,"[105.0, 16.0]",0.883703399473,0.18244281208,161
161,"[0.0, -100.0]",6.0827625303,"[6.0, -99.0]",0.817376919447,0.116508115536,162
162,"[100.0, 0.0]",15.6204993518,"[90.0, 12.0]",0.934009119783,0.249542944308,163
163,"[0.0, 100.0]",11.401754251,"[9.0, 93.0]",0.934005514413,0.199866661418,164
164,"[-100.0, 100.0]",7.28010988928,"[-102.0, 107.0]",0.900889594874,0.233033657027,165
165,"[100.0, 100.0]",17.0880074906,"[94.0, 116.0]",0.899910737062,0.265638214994,166
166,"[100.0, 100.0]",,,,0.249342245406,167
167,"[100.0, 0.0]",17.0293863659,"[87.0, -11.0]",0.867439277315,0.233003011384,168
168,"[0.0, -100.0]",3.60555127546,"[2.0, -97.0]",0.783848185103,0.216512351846,169
169,"[0.0, -100.0]",7.28010988928,"[2.0, -93.0]",0.783152348793,0.149484327008,170
170,"[100.0, 0.0]",26.2488094968,"[108.0, -25.0]",0.80020905134,0.183611552684,171
171,"[100.0, -100.0]",28.6006992922,"[77.0, -117.0]",0.900650438698,0.282977037703,172
172,"[0.0, 0.0]",4.472135955,"[-4.0, 2.0]",0.883941053411,0.283050046433,173
173,"[-100.0, 100.0]",12.3693168769,"[-97.0, 88.0]",0.900311233519,0.282597272118,174
174,"[0.0, -100.0]",7.61577310586,"[7.0, -103.0]",0.866590513251,0.265982527779,175
175,"[100.0, 100.0]",17.0293863659,"[101.0, 117.0]",0.866832974349,0.282560016632,176
176,"[100.0, 100.0]",,,,0.315692460781,177
177,"[-100.0, -100.0]",,,,0.416009763341,178
178,"[100.0, -100.0]",11.401754251,"[109.0, -93.0]",0.86751559097,0.299667494801,179
179,"[0.0, 0.0]",12.0415945788,"[8.0, -9.0]",0.966829699471,0.316200216985,180
180,"[-100.0, -100.0]",13.0384048104,"[-93.0, -89.0]",0.883428490051,0.232520192323,181
181,"[-100.0, 0.0]",9.43398113206,"[-108.0, 5.0]",0.933042880763,0.282077498017,182
182,"[-100.0, 0.0]",2.82842712475,"[-102.0, 2.0]",0.916818417669,0.299648867056,183
183,"[0.0, 0.0]",7.61577310586,"[3.0, -7.0]",0.867289354035,0.233214826842,184
184,"[0.0, 0.0]",6.32455532034,"[-6.0, -2.0]",0.867580187172,0.216609696821,185
185,"[-100.0, -100.0]",16.4012194669,"[-110.0, -87.0]",0.884548858614,0.200090194327,186
186,"[-100.0, 100.0]",17.0,"[-100.0, 117.0]",0.783602719532,0.132452261154,187
187,"[-100.0, 100.0]",15.2970585408,"[-85.0, 103.0]",0.932883042715,0.232518389637,188
188,"[-100.0, -100.0]",11.7046999107,"[-111.0, -96.0]",0.950672837056,0.299163043521,189
189,"[0.0, 100.0]",15.0332963784,"[1.0, 85.0]",0.917741692701,0.333785106157,190
190,"[0.0, 100.0]",14.7648230602,"[-13.0, 107.0]",0.900149592788,0.315913890556,191
191,"[0.0, 100.0]",5.0,"[3.0, 96.0]",0.900031516938,0.299511562571,192
192,"[0.0, -100.0]",4.472135955,"[4.0, -98.0]",0.949800337643,0.332918916143,193
193,"[0.0, 100.0]",8.24621125124,"[2.0, 92.0]",0.916844556599,0.299696337757,194
194,"[-100.0, 100.0]",20.2237484162,"[-97.0, 80.0]",0.917157622847,0.266343365174,195
195,"[100.0, -100.0]",18.6815416923,"[105.0, -82.0]",0.800917205994,0.200018687832,196
196,"[100.0, 0.0]",6.0,"[94.0, 0.0]",0.917009502251,0.300033740248,197
197,"[-100.0, -100.0]",,,,0.332803243869,198
198,"[-100.0, 100.0]",12.5299640861,"[-94.0, 111.0]",0.883530341738,0.2824515551,199
199,"[-100.0, 0.0]",11.1803398875,"[-89.0, -2.0]",0.94978050811,0.282704531859,200
200,"[100.0, -100.0]",11.0,"[100.0, -89.0]",0.850256086391,0.233339212089,201
201,"[-100.0, 100.0]",20.0,"[-120.0, 100.0]",0.882658743667,0.281851261083,202
202,"[100.0, 0.0]",5.83095189485,"[103.0, 5.0]",0.85050996449,0.166592406071,203
203,"[0.0, 0.0]",12.5299640861,"[11.0, -6.0]",0.867264717344,0.283188252264,204
204,"[100.0, -100.0]",5.0,"[103.0, -104.0]",0.783208532468,0.132622614861,205
205,"[100.0, 100.0]",17.2046505341,"[110.0, 86.0]",0.950671935714,0.266250827357,206
206,"[100.0, 100.0]",3.60555127546,"[103.0, 102.0]",0.833242047382,0.232848280944,207
207,"[100.0, 100.0]",12.0415945788,"[92.0, 91.0]",0.934203208839,0.283252848469,208
208,"[-100.0, -100.0]",9.43398113206,"[-95.0, -108.0]",0.934053285559,0.349704314634,209
209,"[100.0, -100.0]",8.54400374532,"[108.0, -103.0]",0.984252647468,0.31691618327,210
210,"[0.0, 0.0]",12.0,"[0.0, 12.0]",0.900154700395,0.233011423914,211
211,"[100.0, -100.0]",1.41421356237,"[101.0, -99.0]",0.950313802346,0.299184375292,212
212,"[0.0, -100.0]",10.4403065089,"[3.0, -90.0]",0.934119684445,0.316871116152,213
213,"[-100.0, -100.0]",12.8062484749,"[-92.0, -90.0]",0.951475332213,0.283326758541,214
214,"[0.0, -100.0]",4.12310562562,"[4.0, -101.0]",0.950151260271,0.283715537549,215
215,"[-100.0, -100.0]",14.2126704036,"[-111.0, -109.0]",0.917720360934,0.266374311263,216
216,"[100.0, 100.0]",13.152946438,"[113.0, 98.0]",0.850144620383,0.149078422495,217
217,"[-100.0, -100.0]",13.416407865,"[-112.0, -106.0]",0.883034302988,0.299789176021,218
218,"[0.0, 100.0]",8.0622577483,"[7.0, 104.0]",0.983880993965,0.299878709362,219
219,"[-100.0, 0.0]",,,,0.316594103599,220
220,"[100.0, 100.0]",14.5602197786,"[86.0, 96.0]",0.833921659529,0.250429564752,221
221,"[100.0, 0.0]",19.6977156036,"[82.0, -8.0]",0.950133834318,0.332652419247,222
222,"[100.0, 100.0]",14.0356688476,"[101.0, 114.0]",0.799993029619,0.199558101882,223
223,"[100.0, 0.0]",8.0,"[92.0, 0.0]",0.901688484661,0.300334187707,224
224,"[-100.0, 0.0]",1.41421356237,"[-99.0, -1.0]",0.950640088284,0.30011155614,225
225,"[-100.0, 0.0]",15.0332963784,"[-85.0, -1.0]",0.900727954142,0.266323235195,226
226,"[0.0, 0.0]",15.5241746963,"[-15.0, 4.0]",0.849830953239,0.199333367183,227
227,"[100.0, -100.0]",16.2788205961,"[103.0, -84.0]",0.916665489915,0.299488428116,228
228,"[-100.0, 100.0]",,,,0.298816627603,229
229,"[-100.0, 100.0]",6.0827625303,"[-99.0, 106.0]",0.966851932582,0.299625432155,230
230,"[0.0, -100.0]",,,,0.315936724563,231
231,"[0.0, 0.0]",11.6619037897,"[-6.0, 10.0]",0.882912621768,0.24892852926,232
232,"[100.0, 0.0]",,,,0.332976001158,233
233,"[0.0, -100.0]",6.0,"[0.0, -94.0]",0.883046921781,0.299181070368,234
234,"[-100.0, -100.0]",13.4536240471,"[-109.0, -110.0]",0.867027664301,0.182513116786,235
235,"[0.0, 100.0]",20.0,"[0.0, 120.0]",0.899921252721,0.299720974446,236
236,"[100.0, 0.0]",16.0312195419,"[116.0, -1.0]",0.850867797411,0.216106447333,237
237,"[0.0, 100.0]",11.313708499,"[8.0, 92.0]",0.850216727773,0.249703082802,238
238,"[-100.0, 0.0]",26.9072480941,"[-120.0, 18.0]",0.834109439187,0.266261343018,239
239,"[100.0, -100.0]",14.4222051019,"[88.0, -108.0]",0.834028919269,0.250326210826,240
240,"[-100.0, 0.0]",10.8166538264,"[-94.0, 9.0]",0.882759694014,0.282625814627,241
241,"[0.0, 0.0]",,,,0.3506062579,242
242,"[100.0, 0.0]",26.2488094968,"[120.0, 17.0]",0.883162293605,0.299539203737,243
243,"[-100.0, -100.0]",15.8113883008,"[-113.0, -109.0]",0.883384624722,0.299675907328,244
244,"[-100.0, 100.0]",13.0384048104,"[-107.0, 89.0]",0.834362716394,0.20014427487,245
245,"[0.0, -100.0]",13.3416640641,"[3.0, -87.0]",0.867143937465,0.232881630613,246
246,"[100.0, 100.0]",16.0312195419,"[99.0, 84.0]",0.833364930391,0.165685355199,247
247,"[-100.0, -100.0]",27.892651362,"[-107.0, -73.0]",0.883449220924,0.283150095438,248
248,"[100.0, 0.0]",9.05538513814,"[101.0, -9.0]",0.849397708007,0.282635128497,249
249,"[0.0, 0.0]",,,,0.282869477513,250
250,"[100.0, 100.0]",13.0,"[105.0, 88.0]",0.749592668362,0.182078970211,251
251,"[0.0, 100.0]",16.2788205961,"[-11.0, 88.0]",0.717246495205,0.115612782116,252
252,"[100.0, 100.0]",10.7703296143,"[90.0, 96.0]",0.800056123584,0.216031035021,253
253,"[0.0, 0.0]",27.7848879789,"[-14.0, -24.0]",0.700072918597,0.115624800015,254
254,"[-100.0, 100.0]",8.0622577483,"[-96.0, 93.0]",0.849598406907,0.248822471307,255
255,"[0.0, 100.0]",,,,0.299374258082,256
256,"[100.0, 0.0]",13.8924439894,"[88.0, -7.0]",0.850954326277,0.249649603153,257
257,"[0.0, -100.0]",22.0,"[0.0, -78.0]",0.83373838658,0.316896654187,258
258,"[100.0, -100.0]",5.09901951359,"[101.0, -105.0]",0.850314072748,0.249025273341,259
259,"[-100.0, 0.0]",12.8062484749,"[-90.0, 8.0]",0.767769739472,0.166574980118,260
260,"[-100.0, 100.0]",20.6155281281,"[-81.0, 92.0]",0.850082127312,0.282505936091,261
261,"[0.0, 100.0]",15.0,"[0.0, 85.0]",0.866933924695,0.283379637294,262
262,"[-100.0, -100.0]",7.07106781187,"[-107.0, -99.0]",0.800072047299,0.199211085068,263
263,"[-100.0, 0.0]",5.65685424949,"[-104.0, -4.0]",0.850332700491,0.18287755955,264
264,"[100.0, -100.0]",,,,0.266227392454,265
265,"[-100.0, 0.0]",7.81024967591,"[-95.0, -6.0]",0.850757833643,0.282878490938,266
266,"[-100.0, 0.0]",13.0,"[-88.0, 5.0]",0.867278537928,0.316415036916,267
267,"[-100.0, 100.0]",4.24264068712,"[-103.0, 103.0]",0.801105586552,0.249559769365,268
268,"[0.0, -100.0]",12.8062484749,"[-10.0, -92.0]",0.833587862404,0.29945237442,269
269,"[100.0, 0.0]",4.472135955,"[96.0, -2.0]",0.834421003201,0.316470018799,270
270,"[0.0, 100.0]",11.7046999107,"[-4.0, 89.0]",0.799970796506,0.14926199589,271
271,"[-100.0, -100.0]",21.9544984001,"[-111.0, -119.0]",0.80067804982,0.216598880714,272
272,"[-100.0, 0.0]",9.0,"[-100.0, 9.0]",0.834199873872,0.283317745118,273
273,"[0.0, -100.0]",8.54400374532,"[8.0, -103.0]",0.767145409658,0.216346805297,274
274,"[100.0, -100.0]",10.0498756211,"[90.0, -99.0]",0.800544651149,0.249559468917,275
275,"[100.0, -100.0]",7.81024967591,"[105.0, -106.0]",0.9344144234,0.333239493577,276
276,"[100.0, -100.0]",15.1327459504,"[115.0, -98.0]",0.815972928482,0.248855220079,277
277,"[-100.0, 0.0]",17.2046505341,"[-110.0, -14.0]",0.817313224587,0.215885318004,278
278,"[-100.0, 100.0]",24.3310501212,"[-124.0, 96.0]",0.950468232337,0.31633151252,279
279,"[-100.0, -100.0]",19.2353840617,"[-97.0, -81.0]",0.833539490364,0.282701827833,280
280,"[0.0, -100.0]",5.0,"[0.0, -95.0]",0.816515236142,0.232414134371,281
281,"[0.0, 100.0]",,,,0.333050512128,282
282,"[0.0, 100.0]",10.0,"[-6.0, 92.0]",0.784246878877,0.199656648647,283
283,"[100.0, -100.0]",6.40312423743,"[95.0, -104.0]",0.900200368409,0.332896983478,284
284,"[100.0, 100.0]",23.3238075794,"[112.0, 80.0]",0.866873835203,0.266319629825,285
285,"[0.0, 0.0]",16.5529453572,"[15.0, -7.0]",0.800225275503,0.216835633308,286
286,"[100.0, 0.0]",7.81024967591,"[105.0, 6.0]",0.799441408089,0.199067170737,287
287,"[0.0, 100.0]",4.0,"[-4.0, 100.0]",0.884013160801,0.299270603711,288
288,"[0.0, -100.0]",11.0,"[0.0, -111.0]",0.867583792542,0.317017734513,289
289,"[100.0, 100.0]",5.0,"[97.0, 96.0]",0.799612963587,0.165722610684,290
