,accuracy,block,penalDist,penaltyPos,penaltyVal,pokePos,pokeTime,pokeType,releaseTime,rewardVal,score,sepDist,targDist,targSize,targetPos,trial
150,1,4,49.6487663492,"[144.0, 100.0]",-1.0,"[95, 108]",0.816666972125,1,0.332821756369,1.0,1.0,44.0,9.43398113206,64.0,"[100.0, 100.0]",29
151,1,4,47.1699056603,"[32.0, 0.0]",-1.0,"[-15, -4]",0.732939715614,1,0.249255244038,1.0,1.0,32.0,15.5241746963,64.0,"[0.0, 0.0]",28
152,1,4,53.0,"[144.0, 0.0]",0.0,"[91, 0]",0.750410047709,1,0.249080979265,1.0,1.0,44.0,9.0,64.0,"[100.0, 0.0]",27
153,1,4,51.0,"[-132.0, -100.0]",0.0,"[-87, -76]",0.750615860336,1,0.182590299868,1.0,1.0,-32.0,27.2946881279,64.0,"[-100.0, -100.0]",26
154,1,4,45.0998891351,"[132.0, 100.0]",0.0,"[87, 97]",0.800671579898,1,0.299630048103,1.0,1.0,32.0,13.3416640641,64.0,"[100.0, 100.0]",25
155,1,4,44.283179651,"[-32.0, 100.0]",-5.0,"[12, 105]",0.816430212581,1,0.315895851003,1.0,1.0,-32.0,13.0,64.0,"[0.0, 100.0]",24
156,1,4,46.8187996429,"[44.0, 100.0]",0.0,"[0, 84]",0.799467651523,1,0.316184289055,1.0,1.0,44.0,16.0,64.0,"[0.0, 100.0]",23
157,1,4,52.3259018078,"[32.0, -100.0]",-5.0,"[-15, -77]",0.732902759453,1,0.315727295005,1.0,1.0,32.0,27.4590604355,64.0,"[0.0, -100.0]",22
158,1,4,63.7887137353,"[144.0, 0.0]",-5.0,"[82, 15]",0.766204735148,1,0.299414020148,1.0,1.0,44.0,23.4307490277,64.0,"[100.0, 0.0]",21
159,1,4,55.0817574157,"[-32.0, 0.0]",0.0,"[23, 3]",0.883559662034,1,0.399535975303,1.0,1.0,-32.0,23.1948270095,64.0,"[0.0, 0.0]",20
160,1,4,57.4282160614,"[-132.0, 0.0]",-5.0,"[-75, 7]",0.816454249085,1,0.316319494392,1.0,1.0,-32.0,25.9615099715,64.0,"[-100.0, 0.0]",19
161,1,4,64.0702739186,"[56.0, 100.0]",-5.0,"[120, 103]",0.816087692394,1,0.333211147808,1.0,1.0,-44.0,20.2237484162,64.0,"[100.0, 100.0]",18
162,1,4,39.2937654088,"[132.0, 100.0]",-1.0,"[94, 110]",0.733293052181,1,0.266550109605,1.0,1.0,32.0,11.6619037897,64.0,"[100.0, 100.0]",17
163,1,4,53.7587202229,"[56.0, 0.0]",-1.0,"[109, -9]",0.717193401651,1,0.266441644984,1.0,1.0,-44.0,12.7279220614,64.0,"[100.0, 0.0]",16
164,1,4,40.1995024845,"[44.0, 100.0]",-1.0,"[4, 96]",0.783638111199,1,0.299293236691,1.0,1.0,44.0,5.65685424949,64.0,"[0.0, 100.0]",15
165,1,4,52.6307894678,"[56.0, 0.0]",0.0,"[107, 13]",0.900210950407,1,0.366701810039,1.0,1.0,-44.0,14.7648230602,64.0,"[100.0, 0.0]",14
166,1,4,51.4781507049,"[132.0, -100.0]",0.0,"[81, -107]",0.766978710541,1,0.249593557674,1.0,1.0,32.0,20.2484567313,64.0,"[100.0, -100.0]",13
167,1,4,47.853944456,"[-132.0, 100.0]",-1.0,"[-85, 91]",0.86731218698,1,0.366749582579,1.0,1.0,-32.0,17.4928556845,64.0,"[-100.0, 100.0]",12
168,1,4,51.4781507049,"[-44.0, -100.0]",-1.0,"[3, -79]",0.849671496078,1,0.400003785733,1.0,1.0,-44.0,21.2132034356,64.0,"[0.0, -100.0]",11
169,0,4,29.8328677804,"[132.0, -100.0]",-1.0,"[103, -107]",0.750215352047,3,0.300050687045,1.0,0.0,32.0,7.61577310586,64.0,"[100.0, -100.0]",10
170,1,4,58.463663929,"[-132.0, -100.0]",-1.0,"[-75, -87]",0.86667882523,1,0.383255750523,1.0,1.0,-32.0,28.1780056072,64.0,"[-100.0, -100.0]",9
171,1,4,62.5139984324,"[68.0, 0.0]",-5.0,"[130, -8]",0.833699239069,1,0.33284909802,1.0,1.0,-32.0,31.0483493925,64.0,"[100.0, 0.0]",8
172,1,4,62.0322496771,"[-144.0, 100.0]",-5.0,"[-86, 122]",1.91663389199,1,0.316260905471,1.0,-5.0,-44.0,26.0768096208,64.0,"[-100.0, 100.0]",7
173,1,4,59.0338885726,"[44.0, -100.0]",0.0,"[-15, -102]",0.883763071033,1,0.349477551528,1.0,1.0,44.0,15.1327459504,64.0,"[0.0, -100.0]",6
174,1,4,45.3100430368,"[-56.0, 0.0]",-1.0,"[-98, -17]",0.816828918178,1,0.316129305633,1.0,1.0,44.0,17.1172427686,64.0,"[-100.0, 0.0]",5
175,0,4,26.4007575649,"[-132.0, 0.0]",0.0,"[-108, 11]",0.750102981343,3,0.23267967056,1.0,1.0,-32.0,13.6014705087,64.0,"[-100.0, 0.0]",4
176,0,4,16.0312195419,"[-144.0, -100.0]",0.0,"[-128, -101]",0.749789605499,3,0.299267097027,1.0,1.0,-44.0,28.0178514522,64.0,"[-100.0, -100.0]",3
177,1,4,45.3100430368,"[132.0, -100.0]",-5.0,"[90, -83]",0.866233548848,1,0.332523403224,1.0,1.0,32.0,19.7230829233,64.0,"[100.0, -100.0]",2
178,1,4,42.1544778167,"[-56.0, 0.0]",-5.0,"[-95, 16]",0.832900325651,1,0.316036164062,1.0,1.0,44.0,16.7630546142,64.0,"[-100.0, 0.0]",1
179,1,4,52.3450093132,"[132.0, 100.0]",0.0,"[80, 94]",0.850105955848,1,0.33266702143,1.0,1.0,32.0,20.8806130178,64.0,"[100.0, 100.0]",0
180,1,5,54.2309874518,"[32.0, 100.0]",0.0,"[-22, 95]",0.768481893465,1,0.233252640814,1.0,1.0,32.0,22.5610283454,64.0,"[0.0, 100.0]",35
181,1,5,66.4078308635,"[44.0, 0.0]",-1.0,"[-19, 21]",0.716223228141,1,0.182546433294,1.0,1.0,44.0,28.319604517,64.0,"[0.0, 0.0]",34
182,1,5,41.629316593,"[32.0, 0.0]",-5.0,"[-6, 17]",0.732712871046,1,0.149296737043,1.0,1.0,32.0,18.0277563773,64.0,"[0.0, 0.0]",33
183,1,5,69.4262198308,"[-44.0, 0.0]",0.0,"[24, -14]",1.01720593066,1,0.300312083913,1.0,-5.0,-44.0,27.7848879789,64.0,"[0.0, 0.0]",32
184,1,5,42.0594816896,"[68.0, 100.0]",-5.0,"[108, 113]",0.850267601432,1,0.349705898319,1.0,1.0,-32.0,15.2643375225,64.0,"[100.0, 100.0]",31
185,1,5,55.7314991724,"[44.0, 100.0]",-5.0,"[-11, 91]",0.733070714516,1,0.215886566904,1.0,1.0,44.0,14.2126704036,64.0,"[0.0, 100.0]",30
186,-1,5,15.2643375225,"[144.0, -100.0]",0.0,"[152, -87]",0.866566154058,2,0.34948566393,1.0,0.0,44.0,53.600373133,64.0,"[100.0, -100.0]",29
187,1,5,42.1900462195,"[-132.0, 100.0]",0.0,"[-90, 104]",1.01696857007,1,0.400171440328,1.0,-5.0,-32.0,10.7703296143,64.0,"[-100.0, 100.0]",28
188,1,5,55.3172667438,"[-144.0, -100.0]",-5.0,"[-90, -88]",0.833484412753,1,0.315930703888,1.0,1.0,-44.0,15.6204993518,64.0,"[-100.0, -100.0]",27
189,1,5,66.0984114786,"[-144.0, 100.0]",-1.0,"[-79, 88]",0.750216854271,1,0.182986301254,1.0,1.0,-44.0,24.1867732449,64.0,"[-100.0, 100.0]",26
190,1,5,37.1214223865,"[-132.0, 0.0]",-1.0,"[-95, 3]",0.734100378235,1,0.266115349368,1.0,1.0,-32.0,5.83095189485,64.0,"[-100.0, 0.0]",25
191,1,5,39.2045915678,"[132.0, 0.0]",-1.0,"[93, 4]",0.883584599942,1,0.365880963393,1.0,1.0,32.0,8.0622577483,64.0,"[100.0, 0.0]",24
192,1,5,54.4242592968,"[144.0, 100.0]",-1.0,"[93, 119]",0.816703627817,1,0.315946027287,1.0,1.0,44.0,20.2484567313,64.0,"[100.0, 100.0]",23
193,1,5,38.3275357935,"[68.0, -100.0]",-1.0,"[105, -90]",0.666345979669,1,0.132742496091,1.0,1.0,-32.0,11.1803398875,64.0,"[100.0, -100.0]",22
194,1,5,63.2850693292,"[132.0, 0.0]",0.0,"[69, -6]",0.850128790597,1,0.332864120719,1.0,1.0,32.0,31.5753068077,64.0,"[100.0, 0.0]",21
195,1,5,65.5133574166,"[-56.0, -100.0]",0.0,"[-120, -86]",0.783175408491,1,0.249370619189,1.0,1.0,44.0,24.4131112315,64.0,"[-100.0, -100.0]",20
196,1,5,52.6307894678,"[-132.0, -100.0]",0.0,"[-81, -113]",0.766603741096,1,0.266496327939,1.0,1.0,-32.0,23.0217288664,64.0,"[-100.0, -100.0]",19
197,1,5,61.2045749924,"[56.0, -100.0]",0.0,"[117, -105]",0.749700370012,1,0.282280799933,1.0,1.0,-44.0,17.7200451467,64.0,"[100.0, -100.0]",18
198,1,5,47.5184174821,"[-132.0, -100.0]",-5.0,"[-85, -107]",0.799670459586,1,0.332593409577,1.0,1.0,-32.0,16.5529453572,64.0,"[-100.0, -100.0]",17
199,1,5,54.3415126768,"[-56.0, 100.0]",-5.0,"[-109, 88]",0.866549929371,1,0.316360055935,1.0,1.0,44.0,15.0,64.0,"[-100.0, 100.0]",16
200,-2,5,61.0573500899,"[56.0, -100.0]",-5.0,"[108, -68]",0.732988990378,4,0.282697532675,1.0,0.0,-44.0,32.9848450049,64.0,"[100.0, -100.0]",15
201,1,5,39.5600808897,"[132.0, 100.0]",-5.0,"[95, 86]",0.816237920546,1,0.299397795461,1.0,1.0,32.0,14.8660687473,64.0,"[100.0, 100.0]",14
202,1,5,53.600373133,"[32.0, -100.0]",-1.0,"[-20, -113]",0.816374928574,1,0.332700672559,1.0,1.0,32.0,23.8537208838,64.0,"[0.0, -100.0]",13
203,1,5,46.8401537145,"[32.0, 100.0]",-1.0,"[-13, 113]",0.865972452331,1,0.382490488351,1.0,1.0,32.0,18.3847763109,64.0,"[0.0, 100.0]",12
204,1,5,53.0,"[132.0, 100.0]",0.0,"[79, 100]",0.849743906176,1,0.332447988796,1.0,1.0,32.0,21.0,64.0,"[100.0, 100.0]",11
205,1,5,44.1021541424,"[44.0, 100.0]",0.0,"[0, 103]",0.767358487356,1,0.316832673736,1.0,1.0,44.0,3.0,64.0,"[0.0, 100.0]",10
206,1,5,69.1809222257,"[44.0, -100.0]",-1.0,"[-25, -105]",0.783057329245,1,0.28256503155,1.0,1.0,44.0,25.495097568,64.0,"[0.0, -100.0]",9
207,1,5,49.9799959984,"[32.0, 0.0]",-5.0,"[-15, 17]",0.717075021821,1,0.266195270699,1.0,1.0,32.0,22.6715680975,64.0,"[0.0, 0.0]",8
208,1,5,55.9016994375,"[-56.0, 0.0]",-5.0,"[-111, -10]",0.733281033929,1,0.199558870052,1.0,1.0,44.0,14.8660687473,64.0,"[-100.0, 0.0]",7
209,-2,5,63.324560796,"[-32.0, -100.0]",-5.0,"[27, -77]",0.816761315451,4,0.332950652228,1.0,0.0,-32.0,35.4682957019,64.0,"[0.0, -100.0]",6
210,1,5,72.0069441096,"[-44.0, 100.0]",-5.0,"[27, 88]",0.732855287381,1,0.282547905575,1.0,1.0,-44.0,29.5465734054,64.0,"[0.0, 100.0]",5
211,-2,5,48.9182992345,"[-32.0, 0.0]",-1.0,"[5, -32]",0.783353879582,4,0.349343848531,1.0,0.0,-32.0,32.3882694814,64.0,"[0.0, 0.0]",4
212,1,5,33.3766385366,"[-32.0, -100.0]",0.0,"[1, -95]",0.799794547958,1,0.283133194316,1.0,1.0,-32.0,5.09901951359,64.0,"[0.0, -100.0]",3
213,1,5,58.2408791142,"[-144.0, 100.0]",-1.0,"[-88, 116]",0.783897405025,1,0.283241058234,1.0,1.0,-44.0,20.0,64.0,"[-100.0, 100.0]",2
214,1,5,41.9761837236,"[56.0, 0.0]",0.0,"[97, 9]",0.650197655195,1,0.182426250773,1.0,1.0,-44.0,9.48683298051,64.0,"[100.0, 0.0]",1
215,1,5,59.0338885726,"[-144.0, -100.0]",-1.0,"[-85, -102]",0.81690222933,1,0.366338257911,1.0,1.0,-44.0,15.1327459504,64.0,"[-100.0, -100.0]",0
216,1,6,50.0899191455,"[68.0, -100.0]",-1.0,"[118, -97]",0.883838185109,1,0.366889294819,1.0,1.0,-32.0,18.2482875909,64.0,"[100.0, -100.0]",35
217,1,6,60.6712452485,"[56.0, 0.0]",-3.0,"[116, -9]",0.882877025404,1,0.43222742388,3.0,3.0,-44.0,18.3575597507,64.0,"[100.0, 0.0]",34
218,1,6,54.5893762558,"[144.0, 0.0]",-5.0,"[90, -8]",0.799582726322,1,0.316075223498,1.0,1.0,44.0,12.8062484749,64.0,"[100.0, 0.0]",33
219,1,6,60.1331855135,"[-68.0, 0.0]",0.0,"[-128, -4]",0.966116641299,1,0.399396563531,1.0,1.0,32.0,28.2842712475,64.0,"[-100.0, 0.0]",32
220,1,6,43.0464865001,"[-68.0, -100.0]",-3.0,"[-105, -78]",0.833376849419,1,0.383306527627,3.0,3.0,32.0,22.5610283454,64.0,"[-100.0, -100.0]",31
221,1,6,47.8016736109,"[144.0, 0.0]",-1.0,"[98, 13]",0.8509322108,1,0.333087359788,1.0,1.0,44.0,13.152946438,64.0,"[100.0, 0.0]",30
222,1,6,51.3517283059,"[-32.0, 0.0]",-15.0,"[19, 6]",0.882892348687,1,0.382851336384,3.0,3.0,-32.0,19.9248588452,64.0,"[0.0, 0.0]",29
223,1,6,58.0775343829,"[-32.0, 0.0]",0.0,"[26, 3]",0.916477354127,1,0.416323670768,1.0,1.0,-32.0,26.1725046566,64.0,"[0.0, 0.0]",28
224,0,6,30.3644529014,"[-68.0, 0.0]",-1.0,"[-97, 9]",0.867241579806,3,0.366528446786,1.0,0.0,32.0,9.48683298051,64.0,"[-100.0, 0.0]",27
225,1,6,52.0864665724,"[-144.0, 0.0]",0.0,"[-92, 3]",0.849581058719,1,0.399134565727,1.0,1.0,-44.0,8.54400374532,64.0,"[-100.0, 0.0]",26
226,1,6,62.8012738724,"[-144.0, -100.0]",-1.0,"[-82, -110]",0.83304514573,1,0.366006253753,1.0,1.0,-44.0,20.591260282,64.0,"[-100.0, -100.0]",25
227,-1,6,4.12310562562,"[144.0, 0.0]",0.0,"[145, 4]",0.784080382902,2,0.282573744771,1.0,0.0,44.0,45.1774279923,64.0,"[100.0, 0.0]",24
228,0,6,27.0739727414,"[-132.0, 100.0]",0.0,"[-105, 98]",0.900596736232,3,0.366800359683,1.0,1.0,-32.0,5.38516480713,64.0,"[-100.0, 100.0]",23
229,1,6,61.1310068623,"[-44.0, 100.0]",-5.0,"[15, 84]",0.849879411864,1,0.316053890972,1.0,1.0,-44.0,21.9317121995,64.0,"[0.0, 100.0]",22
230,1,6,56.8858506133,"[44.0, 100.0]",-15.0,"[-12, 90]",0.817327975994,1,0.299719584058,3.0,3.0,44.0,15.6204993518,64.0,"[0.0, 100.0]",21
231,1,6,51.5460958754,"[32.0, 0.0]",-3.0,"[-17, 16]",0.849792279536,1,0.349959483487,3.0,3.0,32.0,23.3452350599,64.0,"[0.0, 0.0]",20
232,1,6,52.2015325446,"[132.0, -100.0]",-5.0,"[82, -85]",0.867307980545,1,0.350338959717,1.0,1.0,32.0,23.4307490277,64.0,"[100.0, -100.0]",19
233,1,6,55.542776308,"[144.0, 100.0]",-5.0,"[90, 87]",0.800168616115,1,0.332724108128,1.0,1.0,44.0,16.4012194669,64.0,"[100.0, 100.0]",18
234,1,6,43.1856457634,"[-32.0, 100.0]",-1.0,"[11, 104]",0.716494540218,1,0.132151197991,1.0,1.0,-32.0,11.7046999107,64.0,"[0.0, 100.0]",17
235,1,6,56.0357029045,"[-144.0, -100.0]",-1.0,"[-88, -102]",0.766348954174,1,0.299505358795,1.0,1.0,-44.0,12.1655250606,64.0,"[-100.0, -100.0]",16
236,1,6,50.0,"[-132.0, 100.0]",-5.0,"[-82, 100]",0.816334066447,1,0.332515290938,1.0,1.0,-32.0,18.0,64.0,"[-100.0, 100.0]",15
237,1,6,41.9761837236,"[-68.0, 0.0]",-3.0,"[-109, 9]",0.799922842765,1,0.282928884029,3.0,3.0,32.0,12.7279220614,64.0,"[-100.0, 0.0]",14
238,1,6,37.0540146273,"[56.0, -100.0]",0.0,"[93, -102]",0.866690543015,1,0.266067877295,1.0,1.0,-44.0,7.28010988928,64.0,"[100.0, -100.0]",13
239,1,6,55.0363516233,"[-56.0, -100.0]",-15.0,"[-111, -98]",0.883076828788,1,0.399655556888,3.0,3.0,44.0,11.1803398875,64.0,"[-100.0, -100.0]",12
240,1,6,39.2173431023,"[32.0, 100.0]",-3.0,"[-5, 113]",0.85057496815,1,0.349787321989,3.0,3.0,32.0,13.9283882772,64.0,"[0.0, 100.0]",11
241,-2,6,74.6860093994,"[-144.0, -100.0]",-5.0,"[-77, -67]",0.766501886421,4,0.266237635165,1.0,0.0,-44.0,40.2243707222,64.0,"[-100.0, -100.0]",10
242,1,6,62.0322496771,"[32.0, -100.0]",-5.0,"[-30, -102]",0.850385680678,1,0.366491791094,1.0,1.0,32.0,30.0665927567,64.0,"[0.0, -100.0]",9
243,1,6,49.4064773081,"[44.0, 0.0]",-5.0,"[4, 29]",0.800676086685,1,0.316026849905,1.0,1.0,44.0,29.2745623366,64.0,"[0.0, 0.0]",8
244,1,6,56.1426753905,"[-56.0, 0.0]",-1.0,"[-112, 4]",0.833549611853,1,0.249116733554,1.0,1.0,44.0,12.6491106407,64.0,"[-100.0, 0.0]",7
245,1,6,37.3363094052,"[68.0, 0.0]",-1.0,"[105, -5]",0.91662007093,1,0.41673259181,1.0,1.0,-32.0,7.07106781187,64.0,"[100.0, 0.0]",6
246,1,6,53.600373133,"[-44.0, -100.0]",-3.0,"[9, -92]",0.799714025692,1,0.349354965379,3.0,3.0,-44.0,12.0415945788,64.0,"[0.0, -100.0]",5
247,1,6,48.6621002424,"[-144.0, -100.0]",0.0,"[-96, -108]",0.816835227655,1,0.283567053266,1.0,1.0,-44.0,8.94427191,64.0,"[-100.0, -100.0]",4
248,1,6,43.4165866922,"[68.0, 0.0]",-5.0,"[110, -11]",0.88316336018,1,0.349418662139,1.0,1.0,-32.0,14.8660687473,64.0,"[100.0, 0.0]",3
249,1,6,45.0111097397,"[68.0, 100.0]",-15.0,"[113, 101]",0.916302188067,1,0.399082586635,3.0,3.0,-32.0,13.0384048104,64.0,"[100.0, 100.0]",2
250,1,6,40.0124980475,"[132.0, 100.0]",0.0,"[92, 99]",0.816686501727,1,0.233306722832,1.0,1.0,32.0,8.0622577483,64.0,"[100.0, 100.0]",1
251,1,6,48.6621002424,"[-56.0, 0.0]",-15.0,"[-104, 8]",0.783132142737,1,0.28290905396,3.0,3.0,44.0,8.94427191,64.0,"[-100.0, 0.0]",0
252,1,7,50.219518118,"[-68.0, 100.0]",-3.0,"[-117, 111]",0.866258486756,1,0.349076442304,3.0,3.0,32.0,20.2484567313,64.0,"[-100.0, 100.0]",35
253,1,7,53.0,"[-68.0, 0.0]",-5.0,"[-113, 28]",0.734291168046,1,0.233228003373,1.0,1.0,32.0,30.8706980809,64.0,"[-100.0, 0.0]",34
254,1,7,44.0113621693,"[-132.0, 100.0]",-5.0,"[-88, 101]",2.13462515525,1,0.332965675043,1.0,-5.0,-32.0,12.0415945788,64.0,"[-100.0, 100.0]",33
255,1,7,49.244289009,"[-132.0, 100.0]",-1.0,"[-84, 111]",0.833646659157,1,0.283236551331,1.0,1.0,-32.0,19.4164878389,64.0,"[-100.0, 100.0]",32
256,1,7,39.4588393139,"[32.0, -100.0]",-1.0,"[-7, -106]",0.900166783249,1,0.34950879903,1.0,1.0,32.0,9.21954445729,64.0,"[0.0, -100.0]",31
257,1,7,60.0083327547,"[-44.0, 0.0]",-1.0,"[16, -1]",0.934004172101,1,0.48301205039,1.0,1.0,-44.0,16.0312195419,64.0,"[0.0, 0.0]",30
258,1,7,43.4165866922,"[-56.0, -100.0]",-5.0,"[-99, -106]",0.817561730975,1,0.282812307007,1.0,1.0,44.0,6.0827625303,64.0,"[-100.0, -100.0]",29
259,1,7,55.0726792521,"[-44.0, 100.0]",-5.0,"[4, 73]",0.799590237672,1,0.299526390736,1.0,1.0,-44.0,27.2946881279,64.0,"[0.0, 100.0]",28
260,1,7,36.4005494464,"[-32.0, -100.0]",0.0,"[-3, -78]",0.683479800704,1,0.165945321205,1.0,1.0,-32.0,22.2036033112,64.0,"[0.0, -100.0]",27
261,1,7,61.400325732,"[-44.0, 100.0]",0.0,"[17, 107]",0.750571092241,1,0.250001276843,1.0,1.0,-44.0,18.3847763109,64.0,"[0.0, 100.0]",26
262,1,7,48.0520551069,"[144.0, 100.0]",-1.0,"[97, 110]",0.850434655091,1,0.349364580004,1.0,1.0,44.0,10.4403065089,64.0,"[100.0, 100.0]",25
263,1,7,52.3450093132,"[44.0, 100.0]",0.0,"[-8, 106]",0.699690920534,1,0.149408206227,1.0,1.0,44.0,10.0,64.0,"[0.0, 100.0]",24
264,-2,7,44.821869662,"[56.0, 0.0]",0.0,"[84, -35]",0.91686975013,4,0.383155698539,1.0,0.0,-44.0,38.4837628098,64.0,"[100.0, 0.0]",23
265,1,7,61.2943716829,"[144.0, -100.0]",-15.0,"[90, -71]",0.850016419892,1,0.349427675828,3.0,3.0,44.0,30.6757233004,64.0,"[100.0, -100.0]",22
266,1,7,59.0592922409,"[144.0, 100.0]",0.0,"[92, 72]",0.899853106937,1,0.36630821228,1.0,1.0,44.0,29.1204395571,64.0,"[100.0, 100.0]",21
267,0,7,28.4429253067,"[56.0, 0.0]",-5.0,"[84, -5]",0.766622669878,3,0.26568810048,1.0,-4.0,-44.0,16.7630546142,64.0,"[100.0, 0.0]",20
268,1,7,51.6623654124,"[132.0, -100.0]",-5.0,"[82, -87]",0.833616913995,1,0.316643085913,1.0,1.0,32.0,22.2036033112,64.0,"[100.0, -100.0]",19
269,-2,7,75.0,"[68.0, -100.0]",0.0,"[140, -79]",0.766455616103,4,0.249435517704,1.0,0.0,-32.0,45.1774279923,64.0,"[100.0, -100.0]",18
270,1,7,53.0,"[-132.0, 100.0]",-1.0,"[-79, 100]",0.883363464032,1,0.365861734143,1.0,1.0,-32.0,21.0,64.0,"[-100.0, 100.0]",17
271,1,7,47.2652091924,"[-32.0, 0.0]",-3.0,"[15, -5]",0.800644839299,1,0.333325321204,3.0,3.0,-32.0,15.8113883008,64.0,"[0.0, 0.0]",16
272,0,7,21.0237960416,"[32.0, 100.0]",-1.0,"[11, 101]",0.81704674894,3,0.316622955259,1.0,0.0,32.0,11.0453610172,64.0,"[0.0, 100.0]",15
273,1,7,39.8120584748,"[-44.0, -100.0]",-3.0,"[-5, -108]",0.816762216738,1,0.33306933241,3.0,3.0,-44.0,9.43398113206,64.0,"[0.0, -100.0]",14
274,1,7,60.0166643525,"[-68.0, -100.0]",0.0,"[-127, -111]",0.950152797159,1,0.366624292335,1.0,1.0,32.0,29.1547594742,64.0,"[-100.0, -100.0]",13
275,1,7,65.5209890035,"[44.0, 0.0]",-1.0,"[-19, -18]",0.833527978975,1,0.299073903589,1.0,1.0,44.0,26.1725046566,64.0,"[0.0, 0.0]",12
276,1,7,49.7292670366,"[-56.0, 100.0]",0.0,"[-104, 113]",0.783556987997,1,0.249511533184,1.0,1.0,44.0,13.6014705087,64.0,"[-100.0, 100.0]",11
277,1,7,61.6846820532,"[44.0, 0.0]",-15.0,"[-14, 21]",0.799690890592,1,0.316174674546,3.0,3.0,44.0,25.2388589282,64.0,"[0.0, 0.0]",10
278,1,7,39.3192065027,"[144.0, 100.0]",-15.0,"[105, 105]",0.782567585469,1,0.299541714019,3.0,3.0,44.0,7.07106781187,64.0,"[100.0, 100.0]",9
279,1,7,45.1774279923,"[132.0, 100.0]",-1.0,"[87, 104]",0.866526794154,1,0.366170603316,1.0,1.0,32.0,13.6014705087,64.0,"[100.0, 100.0]",8
280,1,7,46.2276973253,"[132.0, -100.0]",-3.0,"[96, -71]",0.76710460172,1,0.232938964386,3.0,3.0,32.0,29.2745623366,64.0,"[100.0, -100.0]",7
281,1,7,61.0,"[-144.0, 0.0]",0.0,"[-84, 11]",0.883296462358,1,0.299708767794,1.0,1.0,-44.0,19.4164878389,64.0,"[-100.0, 0.0]",6
282,1,7,61.1882341631,"[32.0, -100.0]",0.0,"[-28, -88]",0.850460494286,1,0.333108391729,1.0,1.0,32.0,30.4630924235,64.0,"[0.0, -100.0]",5
283,1,7,34.0587727319,"[-32.0, -100.0]",-5.0,"[2, -98]",0.666189742391,1,0.149257978075,1.0,1.0,-32.0,2.82842712475,64.0,"[0.0, -100.0]",4
284,1,7,38.3275357935,"[-32.0, 100.0]",-3.0,"[5, 90]",0.832764219027,1,0.31583606021,3.0,3.0,-32.0,11.1803398875,64.0,"[0.0, 100.0]",3
285,1,7,42.1900462195,"[68.0, -100.0]",-15.0,"[110, -96]",0.816384242731,1,0.265920954174,3.0,3.0,-32.0,10.7703296143,64.0,"[100.0, -100.0]",2
286,1,7,70.6116137756,"[-144.0, 0.0]",-1.0,"[-75, -15]",0.883434672258,1,0.366437708959,1.0,1.0,-44.0,29.1547594742,64.0,"[-100.0, 0.0]",1
287,1,7,59.3043000127,"[-44.0, 0.0]",-5.0,"[15, 6]",0.866791195818,1,0.332876138971,1.0,1.0,-44.0,16.1554944214,64.0,"[0.0, 0.0]",0
