,aimDotPos,pokeDist,pokePos,pokeTime,releaseTime,trial
43,"[-100.0, 100.0]",5.38516480713,"[-105.0, 102.0]",0.600046328618,0.283350729151,44
44,"[0.0, 0.0]",19.0262975904,"[1.0, -19.0]",0.683052627719,0.316149691236,45
45,"[0.0, 0.0]",20.8806130178,"[-6.0, 20.0]",0.649238161976,0.282440080773,46
46,"[100.0, -100.0]",,,,0.232024235069,47
47,"[0.0, 0.0]",27.7848879789,"[-14.0, -24.0]",0.584531357163,0.283387683798,48
48,"[100.0, 100.0]",30.5286750449,"[84.0, 74.0]",0.583345801802,0.266103092232,49
49,"[100.0, 100.0]",12.0830459736,"[105.0, 111.0]",0.583495423314,0.250105606392,50
50,"[-100.0, 100.0]",15.2643375225,"[-108.0, 113.0]",0.599520550109,0.282986289472,51
51,"[-100.0, 100.0]",17.691806013,"[-88.0, 113.0]",0.550033980282,0.16580949747,52
52,"[-100.0, 0.0]",25.079872408,"[-90.0, -23.0]",0.567576954374,0.233015703037,53
53,"[100.0, 0.0]",25.8069758011,"[85.0, -21.0]",0.58442680235,0.249658544431,54
54,"[100.0, -100.0]",36.4005494464,"[90.0, -135.0]",0.516913241707,0.182626897353,55
55,"[0.0, 100.0]",27.2029410175,"[-26.0, 108.0]",0.549724522163,0.249733655597,56
56,"[100.0, -100.0]",37.5366487582,"[72.0, -125.0]",0.533649521531,0.183368094848,57
57,"[-100.0, -100.0]",21.9317121995,"[-115.0, -116.0]",0.600673957844,0.316061059944,58
58,"[0.0, 100.0]",,,,0.249066668213,59
59,"[-100.0, 100.0]",6.7082039325,"[-97.0, 106.0]",0.533398049185,0.232644954114,60
60,"[-100.0, 100.0]",26.6270539114,"[-115.0, 122.0]",0.615858740406,0.282508882578,61
61,"[-100.0, -100.0]",,,,0.182257650653,62
62,"[0.0, 100.0]",13.0384048104,"[13.0, 101.0]",0.599918939988,0.266911889659,63
63,"[100.0, 0.0]",19.4164878389,"[96.0, -19.0]",0.650291822036,0.315728768008,64
64,"[100.0, -100.0]",,,,0.249490295304,65
65,"[0.0, 100.0]",,,,0.316394253285,66
66,"[-100.0, -100.0]",28.1602556807,"[-97.0, -72.0]",0.56831154204,0.266719004139,67
67,"[100.0, 100.0]",,,,0.14970655553,68
68,"[-100.0, -100.0]",63.5609943283,"[-86.0, -162.0]",0.616542252363,0.300032027415,69
69,"[-100.0, 0.0]",,,,0.149372761371,70
70,"[100.0, 0.0]",21.4709105536,"[110.0, -19.0]",0.633986079833,0.333269939525,71
71,"[-100.0, 0.0]",,,,0.299713255488,72
72,"[0.0, -100.0]",50.0,"[-40.0, -130.0]",0.616857719491,0.299538697,73
73,"[0.0, -100.0]",6.7082039325,"[6.0, -97.0]",0.516040149145,0.131895885104,74
74,"[-100.0, 0.0]",12.0830459736,"[-105.0, -11.0]",0.650320965215,0.349206134561,75
75,"[-100.0, 100.0]",,,,0.266705784597,76
76,"[-100.0, 0.0]",,,,0.232652465231,77
77,"[0.0, -100.0]",,,,0.967127128388,78
78,"[0.0, -100.0]",8.0622577483,"[1.0, -92.0]",0.567130793817,0.266805832624,79
79,"[0.0, 100.0]",11.1803398875,"[10.0, 105.0]",0.616202148842,0.265469754464,80
80,"[100.0, 100.0]",18.0277563773,"[90.0, 85.0]",0.632516604033,0.299158934737,81
81,"[-100.0, 100.0]",15.6204993518,"[-90.0, 112.0]",0.633180286735,0.282796107931,82
82,"[-100.0, -100.0]",24.5153013443,"[-95.0, -76.0]",0.567157533369,0.216599997948,83
83,"[0.0, 0.0]",,,,0.250127238454,84
84,"[100.0, -100.0]",8.48528137424,"[106.0, -106.0]",0.799547409872,0.466460441356,85
85,"[0.0, 0.0]",12.0,"[-12.0, 0.0]",0.53279776033,0.165743399644,86
86,"[0.0, -100.0]",,,,0.216371058952,87
87,"[-100.0, 0.0]",32.7566787083,"[-93.0, 32.0]",0.499225453124,0.132196029415,88
88,"[0.0, 100.0]",33.8378486314,"[-19.0, 72.0]",0.600649922271,0.283157543046,89
89,"[-100.0, -100.0]",,,,0.249380032066,90
90,"[100.0, 100.0]",4.12310562562,"[96.0, 99.0]",0.649477316183,0.315839031362,91
91,"[100.0, 0.0]",21.6333076528,"[118.0, 12.0]",0.616664533503,0.283409916679,92
92,"[0.0, 100.0]",15.8113883008,"[15.0, 105.0]",0.549308105605,0.215629260754,93
93,"[0.0, -100.0]",,,,0.250101099722,94
94,"[100.0, 100.0]",36.0555127546,"[80.0, 70.0]",0.550336528337,0.199917497812,95
95,"[100.0, -100.0]",38.0131556175,"[101.0, -138.0]",0.583822307293,0.249761597021,96
96,"[100.0, 0.0]",34.7131099154,"[93.0, -34.0]",0.600923026679,0.249783829902,97
97,"[0.0, 0.0]",10.0,"[-8.0, -6.0]",0.599639526336,0.232910547405,98
98,"[0.0, 0.0]",26.6833281283,"[6.0, 26.0]",0.717357118847,0.315836026799,99
99,"[100.0, 0.0]",10.0498756211,"[99.0, 10.0]",0.649881414371,0.282297970378,100
100,"[0.0, 100.0]",10.7703296143,"[-4.0, 90.0]",0.516370337922,0.115885780426,101
101,"[100.0, 100.0]",,,,0.266135540209,102
102,"[100.0, 0.0]",26.4007575649,"[76.0, -11.0]",0.616806343547,0.266047810437,103
103,"[100.0, 100.0]",33.5261092285,"[90.0, 68.0]",0.517332061892,0.133383387467,104
104,"[0.0, 0.0]",17.691806013,"[-13.0, -12.0]",0.616030294448,0.265866341768,105
105,"[100.0, 0.0]",30.0665927567,"[102.0, -30.0]",0.550548341824,0.199992608977,106
106,"[-100.0, -100.0]",23.0867927612,"[-98.0, -77.0]",0.616313013132,0.282300374005,107
107,"[-100.0, 100.0]",16.4012194669,"[-90.0, 87.0]",0.633771261782,0.249948473764,108
108,"[0.0, -100.0]",0.0,"[0.0, -100.0]",0.55015325686,0.182908113697,109
109,"[-100.0, 0.0]",11.1803398875,"[-90.0, 5.0]",0.549715208355,0.18247036566,110
110,"[-100.0, 0.0]",13.0384048104,"[-107.0, -11.0]",0.583250560798,0.216208818834,111
111,"[100.0, -100.0]",36.0555127546,"[112.0, -66.0]",0.600234106649,0.233162620571,112
112,"[0.0, 100.0]",17.8044938148,"[-14.0, 111.0]",0.58450732159,0.183103703312,113
113,"[0.0, 0.0]",24.6981780705,"[-13.0, -21.0]",0.53294317564,0.148910977645,114
114,"[-100.0, 0.0]",,,,0.282674427726,115
115,"[-100.0, -100.0]",12.0415945788,"[-99.0, -112.0]",0.533810259541,0.133113287622,116
116,"[-100.0, 0.0]",,,,0.266265632818,117
117,"[100.0, -100.0]",27.0185121722,"[99.0, -127.0]",0.583275497658,0.249522442929,118
118,"[-100.0, -100.0]",30.083217913,"[-108.0, -71.0]",0.733608480776,0.366132896394,119
119,"[-100.0, 100.0]",3.16227766017,"[-101.0, 103.0]",0.700459800777,0.316898700199,120
120,"[0.0, 0.0]",,,,0.24904173112,121
121,"[100.0, 100.0]",6.40312423743,"[96.0, 95.0]",0.58393016702,0.266544746235,122
122,"[0.0, -100.0]",31.8904374382,"[24.0, -121.0]",0.616783810081,0.266244902276,123
123,"[100.0, -100.0]",6.0827625303,"[94.0, -99.0]",0.566835757112,0.232863978483,124
124,"[0.0, 100.0]",,,,0.233213696163,125
125,"[0.0, -100.0]",16.1245154966,"[-14.0, -108.0]",0.633734006551,0.282754045678,126
126,"[100.0, -100.0]",,,,0.250450817519,127
127,"[0.0, -100.0]",38.0131556175,"[1.0, -138.0]",0.550131624914,0.249358400004,128
128,"[100.0, 0.0]",14.1421356237,"[114.0, 2.0]",0.58340408816,0.249566007522,129
129,"[100.0, 100.0]",,,,0.249367112992,130
130,"[100.0, -100.0]",12.8062484749,"[90.0, -108.0]",0.517480782,0.166647137725,131
131,"[0.0, -100.0]",10.8166538264,"[-9.0, -94.0]",0.633866202319,0.299905540072,132
132,"[0.0, 100.0]",7.21110255093,"[4.0, 94.0]",0.599286803976,0.216024345602,133
133,"[100.0, -100.0]",31.064449134,"[98.0, -131.0]",0.582979860017,0.233037034632,134
134,"[100.0, 0.0]",4.0,"[100.0, -4.0]",0.533587930375,0.166302828002,135
135,"[0.0, 100.0]",10.1980390272,"[2.0, 110.0]",0.61625983438,0.266037294874,136
136,"[0.0, -100.0]",11.6619037897,"[-10.0, -94.0]",0.600174919004,0.266680547153,137
137,"[-100.0, 100.0]",18.0277563773,"[-101.0, 118.0]",0.533520330209,0.199142049765,138
138,"[100.0, 0.0]",,,,0.215546638356,139
139,"[100.0, 0.0]",15.6524758425,"[86.0, -7.0]",0.483062422252,0.149302457226,140
140,"[-100.0, 0.0]",25.495097568,"[-111.0, -23.0]",0.516399481101,0.132391018211,141
141,"[0.0, -100.0]",21.9317121995,"[-9.0, -120.0]",0.550441683969,0.216231652535,142
142,"[0.0, 0.0]",7.81024967591,"[-6.0, -5.0]",0.533583123237,0.183257230674,143
143,"[100.0, 100.0]",,,,0.316693195957,144
144,"[-100.0, 0.0]",22.360679775,"[-110.0, 20.0]",0.634495634236,0.217687307741,145
145,"[0.0, 0.0]",17.691806013,"[-13.0, -12.0]",0.683230491122,0.316394253285,146
146,"[-100.0, -100.0]",,,,0.300145295099,147
147,"[0.0, 0.0]",21.0237960416,"[1.0, 21.0]",0.53367716237,0.183713906794,148
148,"[100.0, 100.0]",14.1421356237,"[102.0, 114.0]",0.650829017512,0.282790699974,149
149,"[-100.0, 100.0]",16.2788205961,"[-103.0, 84.0]",0.633269218379,0.299334094045,150
150,"[100.0, 100.0]",12.0415945788,"[109.0, 108.0]",0.716860183282,0.349978277925,151
151,"[-100.0, 0.0]",19.0262975904,"[-99.0, -19.0]",0.533561491058,0.182744371239,152
152,"[0.0, 100.0]",23.7065391823,"[21.0, 89.0]",0.550053809653,0.166159515735,153
153,"[0.0, 0.0]",25.0599281723,"[-12.0, -22.0]",0.633520390256,0.25009088451,154
154,"[-100.0, -100.0]",14.1421356237,"[-86.0, -102.0]",0.617913783179,0.266539939097,155
155,"[-100.0, -100.0]",30.4138126515,"[-130.0, -105.0]",0.666325060884,0.298969654366,156
156,"[-100.0, 0.0]",20.2237484162,"[-120.0, -3.0]",0.6160230838,0.299230740988,157
157,"[100.0, -100.0]",22.1359436212,"[121.0, -107.0]",0.50141389342,0.10008598736,158
158,"[0.0, -100.0]",24.8394846967,"[-19.0, -116.0]",0.616434092284,0.265916215489,159
159,"[-100.0, 100.0]",,,,0.133143031504,160
160,"[0.0, 0.0]",,,,0.249049242237,161
161,"[-100.0, 100.0]",29.206163733,"[-82.0, 123.0]",0.533422986045,0.183227486559,162
162,"[-100.0, 0.0]",11.401754251,"[-97.0, -11.0]",0.550734016811,0.166484597139,163
163,"[-100.0, 100.0]",30.2654919008,"[-96.0, 70.0]",0.550314595806,0.199942434789,164
164,"[-100.0, -100.0]",18.7882942281,"[-108.0, -83.0]",0.649845961947,0.298820333439,165
165,"[-100.0, -100.0]",45.5411901469,"[-107.0, -145.0]",0.54999131721,0.183250921313,166
166,"[100.0, 100.0]",16.2788205961,"[97.0, 84.0]",0.53304562741,0.149178373511,167
167,"[0.0, -100.0]",6.0827625303,"[6.0, -99.0]",0.517445629928,0.133184492937,168
168,"[0.0, 0.0]",30.0166620396,"[15.0, 26.0]",0.766918799956,0.366927272524,169
169,"[-100.0, -100.0]",2.0,"[-102.0, -100.0]",0.667378120124,0.282766363933,170
170,"[100.0, -100.0]",25.632011236,"[91.0, -124.0]",0.617217352032,0.149571956252,171
171,"[-100.0, -100.0]",,,,0.149565346423,172
172,"[100.0, -100.0]",9.21954445729,"[91.0, -98.0]",0.616947853006,0.283796288888,173
173,"[-100.0, 100.0]",7.07106781187,"[-95.0, 95.0]",0.666834314819,0.283430046518,174
174,"[0.0, -100.0]",19.3132079158,"[18.0, -93.0]",0.649629341206,0.233030424803,175
175,"[100.0, -100.0]",26.0768096208,"[98.0, -126.0]",0.649824630353,0.299347914523,176
176,"[100.0, 0.0]",23.1948270095,"[103.0, -23.0]",0.599617894273,0.215767765767,177
177,"[100.0, 0.0]",15.0,"[91.0, 12.0]",0.717470086296,0.317445209366,178
178,"[0.0, 100.0]",17.8044938148,"[-11.0, 114.0]",0.649565046071,0.266215158161,179
179,"[-100.0, 0.0]",,,,0.216505958699,180
180,"[0.0, 0.0]",,,,0.249411278288,181
181,"[100.0, 100.0]",23.3452350599,"[123.0, 96.0]",0.732950506499,0.398944777669,182
182,"[0.0, 100.0]",26.2488094968,"[-20.0, 83.0]",0.616797630559,0.282249899232,183
183,"[0.0, -100.0]",17.0293863659,"[-17.0, -101.0]",0.532714537228,0.215936315362,184
184,"[100.0, 100.0]",19.6977156036,"[108.0, 118.0]",0.499387092539,0.131884167669,185
185,"[-100.0, 100.0]",14.0356688476,"[-101.0, 86.0]",0.616444607847,0.266210651491,186
186,"[0.0, 100.0]",14.1421356237,"[2.0, 86.0]",0.63284829515,0.249255047063,187
187,"[-100.0, 100.0]",8.48528137424,"[-94.0, 94.0]",0.500094039249,0.132407542667,188
188,"[-100.0, -100.0]",31.384709653,"[-116.0, -127.0]",0.632973580738,0.299295036239,189
189,"[0.0, 100.0]",20.1246117975,"[-9.0, 118.0]",0.566373672918,0.249130061944,190
190,"[100.0, -100.0]",14.1421356237,"[114.0, -98.0]",0.549226684961,0.215586897917,191
191,"[-100.0, 0.0]",17.4642491966,"[-117.0, -4.0]",0.583249659394,0.233186656144,192
192,"[100.0, -100.0]",15.8113883008,"[91.0, -113.0]",0.650628320291,0.283024445991,193
193,"[100.0, 100.0]",,,,0.182742268196,194
194,"[0.0, 0.0]",8.24621125124,"[-2.0, -8.0]",0.516739584622,0.14943134808,195
195,"[100.0, 100.0]",32.6496554346,"[121.0, 125.0]",0.734226195258,0.366556823952,196
196,"[-100.0, 100.0]",,,,0.132638284238,197
197,"[-100.0, -100.0]",23.8537208838,"[-87.0, -80.0]",0.600492188823,0.282783188857,198
198,"[0.0, 0.0]",22.5610283454,"[5.0, 22.0]",0.533456635894,0.216485828976,199
199,"[0.0, 100.0]",18.4390889146,"[-14.0, 88.0]",0.634287125431,0.266636982677,200
200,"[100.0, 0.0]",24.5967477525,"[78.0, -11.0]",0.599211993278,0.249309728038,201
201,"[-100.0, -100.0]",,,,0.283375966479,202
202,"[-100.0, 100.0]",28.6356421266,"[-88.0, 126.0]",0.516752203344,0.132898469456,203
203,"[-100.0, 0.0]",12.0415945788,"[-112.0, -1.0]",0.617504877737,0.283426441136,204
204,"[0.0, -100.0]",,,,0.26611240604,205
205,"[-100.0, 0.0]",30.8706980809,"[-87.0, 28.0]",0.684164574021,0.299998978502,206
206,"[100.0, -100.0]",16.2788205961,"[97.0, -84.0]",0.699401934515,0.282068430563,207
207,"[0.0, -100.0]",29.0,"[-20.0, -121.0]",0.550040289643,0.116404348286,208
208,"[-100.0, 0.0]",16.7630546142,"[-84.0, 5.0]",0.616898880457,0.232953510946,209
209,"[0.0, 100.0]",,,,0.299028842011,210
210,"[0.0, 0.0]",49.9799959984,"[-17.0, 47.0]",0.583072697395,0.232614909648,211
211,"[100.0, 0.0]",36.6742416418,"[93.0, -36.0]",0.566090653883,0.132016363437,212
212,"[100.0, -100.0]",29.1547594742,"[97.0, -129.0]",0.700498257764,0.283541511511,213
213,"[100.0, 100.0]",30.4795013083,"[80.0, 77.0]",0.699974882882,0.266417657956,214
214,"[100.0, -100.0]",18.6815416923,"[82.0, -105.0]",0.633822938311,0.250399741926,215
215,"[100.0, 0.0]",2.82842712475,"[102.0, 2.0]",0.600165605196,0.182799953618,216
216,"[-100.0, -100.0]",18.6815416923,"[-105.0, -118.0]",0.600300204474,0.149757330655,217
217,"[100.0, -100.0]",,,,0.249169420335,218
218,"[0.0, 0.0]",13.416407865,"[6.0, 12.0]",0.665712453774,0.315385659924,219
219,"[0.0, -100.0]",,,,0.282624253421,220
220,"[-100.0, 100.0]",7.07106781187,"[-101.0, 107.0]",0.70049284969,0.283128700336,221
221,"[-100.0, -100.0]",22.360679775,"[-90.0, -80.0]",0.616654919228,0.266088370467,222
222,"[100.0, 0.0]",2.82842712475,"[102.0, 2.0]",0.517136472277,0.116186225321,223
223,"[-100.0, -100.0]",,,,0.215875925845,224
224,"[100.0, 100.0]",24.0831891576,"[82.0, 116.0]",0.632918599294,0.266360273003,225
225,"[100.0, 100.0]",37.3363094052,"[87.0, 65.0]",0.649331299821,0.26531592675,226
226,"[0.0, 100.0]",6.32455532034,"[-6.0, 98.0]",0.667191243381,0.283495243057,227
227,"[0.0, -100.0]",17.4928556845,"[-9.0, -115.0]",0.599644032889,0.232508852612,228
228,"[0.0, 0.0]",17.2626765016,"[-3.0, -17.0]",0.549923116108,0.149644663907,229
229,"[0.0, -100.0]",8.0622577483,"[4.0, -93.0]",0.583590664319,0.166928053717,230
230,"[0.0, 100.0]",21.9317121995,"[15.0, 84.0]",0.733323358581,0.316608770983,231
231,"[-100.0, 0.0]",13.4536240471,"[-110.0, 9.0]",0.716619526851,0.316442925367,232
232,"[-100.0, 100.0]",,,,0.283348325524,233
233,"[100.0, 0.0]",21.2132034356,"[103.0, 21.0]",0.71696834336,0.26689326216,234
234,"[0.0, 0.0]",18.1107702763,"[-2.0, 18.0]",0.699574389844,0.282374283299,235
235,"[100.0, -100.0]",7.07106781187,"[105.0, -95.0]",0.700415635365,0.266878540395,236
236,"[0.0, 0.0]",9.21954445729,"[9.0, -2.0]",0.582979859901,0.199241496972,237
237,"[-100.0, 0.0]",18.6815416923,"[-105.0, -18.0]",0.566367063089,0.165930276387,238
238,"[100.0, 100.0]",34.9284983931,"[86.0, 68.0]",0.633409225731,0.215871118824,239
239,"[0.0, 0.0]",,,,0.266158974962,240
240,"[100.0, 0.0]",9.0,"[109.0, 0.0]",0.683843699051,0.29976703506,241
241,"[-100.0, 100.0]",,,,0.266187817673,242
242,"[-100.0, 0.0]",11.401754251,"[-107.0, -9.0]",0.66781196231,0.267202119459,243
243,"[0.0, 100.0]",,,,0.366003404604,244
244,"[-100.0, -100.0]",17.2626765016,"[-117.0, -97.0]",0.699516704422,0.316037024371,245
245,"[100.0, 100.0]",9.05538513814,"[99.0, 91.0]",0.684151354595,0.300044946605,246
246,"[100.0, 0.0]",16.6433169771,"[91.0, -14.0]",0.58367989643,0.165932079079,247
247,"[-100.0, -100.0]",9.43398113206,"[-92.0, -105.0]",0.567144013476,0.166353603243,248
248,"[0.0, -100.0]",24.0208242989,"[1.0, -76.0]",0.533674458391,0.11613995675,249
249,"[0.0, 100.0]",4.472135955,"[4.0, 98.0]",0.7333350759,0.333331230213,250
250,"[100.0, -100.0]",,,,0.216213625856,251
251,"[-100.0, 0.0]",,,,0.233482594369,252
252,"[-100.0, 0.0]",8.60232526704,"[-105.0, 7.0]",0.733944377978,0.317184122745,253
253,"[100.0, 100.0]",5.09901951359,"[95.0, 101.0]",0.549173205858,0.182317439117,254
254,"[-100.0, 0.0]",16.9705627485,"[-112.0, -12.0]",0.583539889194,0.231720785843,255
255,"[100.0, 0.0]",41.2310562562,"[116.0, 38.0]",0.73246919387,0.365357147763,256
256,"[0.0, -100.0]",,,,0.250155480229,257
257,"[-100.0, 100.0]",17.0293863659,"[-101.0, 117.0]",0.633195609436,0.282445188379,258
258,"[-100.0, 100.0]",7.21110255093,"[-96.0, 94.0]",0.616641399218,0.282404327765,259
259,"[0.0, 100.0]",7.28010988928,"[7.0, 102.0]",0.666817790479,0.266352461535,260
260,"[100.0, 100.0]",,,,0.283016934874,261
261,"[100.0, -100.0]",8.0622577483,"[93.0, -104.0]",0.549695378984,0.149239964783,262
262,"[-100.0, 0.0]",,,,0.282661208184,263
263,"[0.0, 0.0]",6.0,"[0.0, 6.0]",0.649697241723,0.266315506655,264
264,"[0.0, 0.0]",22.6715680975,"[-15.0, -17.0]",0.63287683751,0.282580088126,265
265,"[100.0, -100.0]",18.0277563773,"[94.0, -117.0]",0.64934632217,0.282383296755,266
266,"[0.0, -100.0]",8.54400374532,"[-3.0, -92.0]",0.549461332383,0.165635539917,267
267,"[-100.0, -100.0]",,,,0.266508692876,268
268,"[0.0, 100.0]",16.0,"[0.0, 84.0]",0.70041833946,0.266269538668,269
269,"[100.0, 0.0]",20.2484567313,"[111.0, -17.0]",0.633948223665,0.300157913705,270
270,"[100.0, 0.0]",29.0688837075,"[122.0, 19.0]",0.617421954987,0.249709319673,271
271,"[100.0, -100.0]",35.4400902933,"[90.0, -66.0]",0.66618475318,0.299066097243,272
272,"[100.0, 100.0]",15.0332963784,"[85.0, 99.0]",0.550834365422,0.217016714974,273
273,"[0.0, -100.0]",55.9016994375,"[-25.0, -150.0]",0.650737381773,0.316783930291,274
274,"[-100.0, 0.0]",19.6977156036,"[-92.0, -18.0]",0.516518457211,0.14951367001,275
275,"[100.0, 100.0]",18.3575597507,"[109.0, 84.0]",0.749945469317,0.39949278906,276
276,"[0.0, -100.0]",29.6816441593,"[-25.0, -116.0]",0.583566628746,0.232813804061,277
277,"[-100.0, -100.0]",19.1049731745,"[-113.0, -114.0]",0.682717631687,0.299267996219,278
278,"[-100.0, 100.0]",10.0,"[-92.0, 106.0]",0.600292092422,0.250229690108,279
279,"[100.0, -100.0]",24.8394846967,"[116.0, -119.0]",0.582871399354,0.165738592506,280
280,"[0.0, 100.0]",35.1140997322,"[12.0, 133.0]",0.583757711691,0.216003915411,281
281,"[-100.0, -100.0]",,,,0.199078054982,282
282,"[0.0, 100.0]",8.60232526704,"[5.0, 107.0]",0.533369206474,0.199047409697,283
283,"[0.0, 100.0]",11.1803398875,"[-11.0, 98.0]",0.599833914079,0.265899390681,284
284,"[0.0, 0.0]",36.0693775937,"[25.0, 26.0]",0.651380033232,0.317803339567,285
285,"[100.0, 0.0]",30.0,"[100.0, -30.0]",0.633173977374,0.283144623856,286
286,"[-100.0, -100.0]",7.81024967591,"[-105.0, -94.0]",0.600178223918,0.24967627076,287
287,"[0.0, 0.0]",42.201895692,"[-10.0, -41.0]",0.565902875736,0.21617006138,288
288,"[100.0, 100.0]",22.0227155455,"[99.0, 78.0]",0.599577334244,0.232362536015,289
289,"[-100.0, 100.0]",11.313708499,"[-108.0, 108.0]",0.700384389143,0.316511727287,290
290,"[-100.0, 100.0]",28.0178514522,"[-123.0, 84.0]",0.633263810305,0.249456344987,291
291,"[100.0, -100.0]",29.9666481275,"[113.0, -73.0]",0.566341224825,0.19913033233,292
292,"[100.0, 0.0]",25.0199920064,"[101.0, -25.0]",0.582476915326,0.215461011627,293
293,"[0.0, 100.0]",,,,0.265516023035,294
294,"[100.0, 0.0]",3.16227766017,"[103.0, -1.0]",0.600391539745,0.216558536631,295
295,"[-100.0, 100.0]",7.81024967591,"[-105.0, 94.0]",0.666521551786,0.249684082228,296
296,"[100.0, 100.0]",,,,0.299946100218,297
297,"[-100.0, -100.0]",28.6356421266,"[-88.0, -74.0]",0.533570204047,0.182865450624,298
298,"[-100.0, 0.0]",8.0622577483,"[-96.0, -7.0]",0.516690011253,0.132324319449,299
299,"[-100.0, 100.0]",19.7230829233,"[-90.0, 117.0]",0.616562382202,0.266143652261,300
