,accuracy,block,penalDist,penaltyPos,penaltyVal,pokePos,pokeTime,pokeType,releaseTime,rewardVal,score,sepDist,targDist,targSize,targetPos,trial
150,1,4,38.0,"[32.0, 0.0]",-1.0,"[-6, 0]",0.833129874431,1,0.332749046036,1.0,1.0,32.0,6.0,64.0,"[0.0, 0.0]",29
151,1,4,53.4602656185,"[144.0, 0.0]",0.0,"[91, 7]",0.817374246311,1,0.316491655889,1.0,1.0,44.0,11.401754251,64.0,"[100.0, 0.0]",28
152,1,4,47.0425339454,"[-132.0, -100.0]",0.0,"[-85, -102]",1.04962065886,1,0.549393664114,1.0,-5.0,-32.0,15.1327459504,64.0,"[-100.0, -100.0]",27
153,1,4,37.0540146273,"[132.0, 100.0]",0.0,"[95, 98]",0.933458843967,1,0.450274031144,1.0,1.0,32.0,5.38516480713,64.0,"[100.0, 100.0]",26
154,1,4,44.7772263545,"[-32.0, 100.0]",-5.0,"[9, 118]",0.816560009727,1,0.299296842073,1.0,1.0,-32.0,20.1246117975,64.0,"[0.0, 100.0]",25
155,1,4,62.2012861603,"[44.0, 100.0]",0.0,"[-18, 95]",0.816879394813,1,0.333758879686,1.0,1.0,44.0,18.6815416923,64.0,"[0.0, 100.0]",24
156,1,4,59.4138031101,"[32.0, -100.0]",-5.0,"[-27, -93]",0.816190448473,1,0.332006618497,1.0,1.0,32.0,27.892651362,64.0,"[0.0, -100.0]",23
157,1,4,62.0725382114,"[144.0, 0.0]",-5.0,"[82, -3]",0.716831952683,1,0.282717663329,1.0,1.0,44.0,18.2482875909,64.0,"[100.0, 0.0]",22
158,1,4,49.4772675074,"[-32.0, 0.0]",0.0,"[16, 12]",0.783472860232,1,0.316273224191,1.0,1.0,-32.0,20.0,64.0,"[0.0, 0.0]",21
159,0,4,21.9317121995,"[-132.0, 0.0]",-5.0,"[-112, -9]",0.749621650437,3,0.316177979461,1.0,-4.0,-32.0,15.0,64.0,"[-100.0, 0.0]",20
160,1,4,71.700767081,"[56.0, 100.0]",-5.0,"[127, 110]",0.832520248485,1,0.332307375153,1.0,1.0,-44.0,28.7923600978,64.0,"[100.0, 100.0]",19
161,1,4,45.5411901469,"[132.0, 100.0]",-1.0,"[87, 107]",0.817604696262,1,0.300134213874,1.0,1.0,32.0,14.7648230602,64.0,"[100.0, 100.0]",18
162,1,4,44.3846820423,"[56.0, 0.0]",-1.0,"[99, 11]",0.749642682378,1,0.266335283406,1.0,1.0,-44.0,11.0453610172,64.0,"[100.0, 0.0]",17
163,1,4,37.8549864615,"[44.0, 100.0]",-1.0,"[7, 108]",0.816928669577,1,0.315902461065,1.0,1.0,44.0,10.6301458127,64.0,"[0.0, 100.0]",16
164,1,4,64.6297145282,"[56.0, 0.0]",0.0,"[120, 9]",0.683231924311,1,0.215934339445,1.0,1.0,-44.0,21.9317121995,64.0,"[100.0, 0.0]",15
165,1,4,45.1774279923,"[132.0, -100.0]",0.0,"[87, -96]",0.700208907248,1,0.183177091065,1.0,1.0,32.0,13.6014705087,64.0,"[100.0, -100.0]",14
166,1,4,54.4242592968,"[-132.0, 100.0]",-1.0,"[-81, 119]",0.800497014774,1,0.282937597251,1.0,1.0,-32.0,26.8700576851,64.0,"[-100.0, 100.0]",13
167,1,4,54.2309874518,"[-44.0, -100.0]",-1.0,"[10, -105]",0.717262206133,1,0.283112763311,1.0,1.0,-44.0,11.1803398875,64.0,"[0.0, -100.0]",12
168,1,4,44.9110231458,"[132.0, -100.0]",-1.0,"[88, -91]",0.733199910726,1,0.249490200775,1.0,1.0,32.0,15.0,64.0,"[100.0, -100.0]",11
169,1,4,43.1740662898,"[-132.0, -100.0]",-1.0,"[-90, -90]",0.850513374666,1,0.383017789107,1.0,1.0,-32.0,14.1421356237,64.0,"[-100.0, -100.0]",10
170,1,4,53.2353266168,"[68.0, 0.0]",-5.0,"[121, -5]",0.749850598047,1,0.266151704593,1.0,1.0,-32.0,21.5870331449,64.0,"[100.0, 0.0]",9
171,1,4,56.1426753905,"[-144.0, 100.0]",-5.0,"[-88, 96]",0.817318061017,1,0.283545420505,1.0,1.0,-44.0,12.6491106407,64.0,"[-100.0, 100.0]",8
172,1,4,72.9931503636,"[44.0, -100.0]",0.0,"[-28, -112]",0.765763965668,1,0.315612520673,1.0,1.0,44.0,30.4630924235,64.0,"[0.0, -100.0]",7
173,1,4,58.2494635168,"[-56.0, 0.0]",-1.0,"[-113, 12]",0.800426107133,1,0.383577238768,1.0,1.0,44.0,17.691806013,64.0,"[-100.0, 0.0]",6
174,1,4,53.3666562565,"[-132.0, 0.0]",0.0,"[-80, 12]",0.816686802194,1,0.316033459967,1.0,1.0,-32.0,23.3238075794,64.0,"[-100.0, 0.0]",5
175,1,4,58.0517010948,"[-144.0, -100.0]",0.0,"[-87, -89]",0.867019842961,1,0.382579723839,1.0,1.0,-44.0,17.0293863659,64.0,"[-100.0, -100.0]",4
176,1,4,45.3982378513,"[132.0, -100.0]",-5.0,"[87, -106]",0.784507030738,1,0.283470306313,1.0,1.0,32.0,14.3178210633,64.0,"[100.0, -100.0]",3
177,1,4,47.0,"[-56.0, 0.0]",-5.0,"[-103, 0]",0.750754370587,1,0.232832903275,1.0,1.0,44.0,3.0,64.0,"[-100.0, 0.0]",2
178,1,4,53.3666562565,"[132.0, 100.0]",0.0,"[80, 112]",0.801536593703,1,0.299773666309,1.0,1.0,32.0,23.3238075794,64.0,"[100.0, 100.0]",1
179,1,4,45.607017004,"[44.0, 0.0]",-5.0,"[0, 12]",0.732716176077,1,0.232448018738,1.0,1.0,44.0,12.0,64.0,"[0.0, 0.0]",0
180,1,5,48.3838816136,"[32.0, 100.0]",0.0,"[-14, 115]",0.799767807359,1,0.316313785734,1.0,1.0,32.0,20.5182845287,64.0,"[0.0, 100.0]",35
181,1,5,59.3043000127,"[44.0, 0.0]",-1.0,"[-15, 6]",0.833503942355,1,0.382646425045,1.0,1.0,44.0,16.1554944214,64.0,"[0.0, 0.0]",34
182,1,5,38.0,"[32.0, 0.0]",-5.0,"[-6, 0]",0.782732535969,1,0.298622317729,1.0,1.0,32.0,6.0,64.0,"[0.0, 0.0]",33
183,1,5,60.5309838017,"[-44.0, 0.0]",0.0,"[16, 8]",0.76738642971,1,0.283377164858,1.0,1.0,-44.0,17.88854382,64.0,"[0.0, 0.0]",32
184,1,5,38.3275357935,"[68.0, 100.0]",-5.0,"[106, 105]",0.733244678704,1,0.283341711038,1.0,1.0,-32.0,7.81024967591,64.0,"[100.0, 100.0]",31
185,-2,5,77.1621668954,"[44.0, 100.0]",-5.0,"[-33, 105]",0.733165057842,4,0.316096856375,1.0,0.0,44.0,33.3766385366,64.0,"[0.0, 100.0]",30
186,1,5,63.2455532034,"[144.0, -100.0]",0.0,"[84, -120]",0.983501944458,1,0.500256739906,1.0,1.0,44.0,25.6124969497,64.0,"[100.0, -100.0]",29
187,1,5,55.9016994375,"[-132.0, 100.0]",0.0,"[-77, 90]",2.86828746821,1,0.383323954069,1.0,-5.0,-32.0,25.079872408,64.0,"[-100.0, 100.0]",28
188,1,5,49.7292670366,"[-144.0, -100.0]",-5.0,"[-96, -87]",0.766837496078,1,0.316227554809,1.0,1.0,-44.0,13.6014705087,64.0,"[-100.0, -100.0]",27
189,1,5,47.5184174821,"[-144.0, 100.0]",-1.0,"[-97, 107]",0.883870333782,1,0.36642178474,1.0,1.0,-44.0,7.61577310586,64.0,"[-100.0, 100.0]",26
190,1,5,42.0594816896,"[-132.0, 0.0]",-1.0,"[-92, -13]",0.783262841287,1,0.299783280818,1.0,1.0,-32.0,15.2643375225,64.0,"[-100.0, 0.0]",25
191,1,5,61.400325732,"[132.0, 0.0]",-1.0,"[71, 7]",0.683639343013,1,0.233390850713,1.0,1.0,32.0,29.8328677804,64.0,"[100.0, 0.0]",24
192,1,5,53.4883164813,"[144.0, 100.0]",-1.0,"[94, 119]",0.749855405418,1,0.282778355526,1.0,1.0,44.0,19.9248588452,64.0,"[100.0, 100.0]",23
193,1,5,42.0594816896,"[68.0, -100.0]",-1.0,"[105, -80]",0.782924828003,1,0.349397930666,1.0,1.0,-32.0,20.6155281281,64.0,"[100.0, -100.0]",22
194,1,5,49.7694685525,"[132.0, 0.0]",0.0,"[86, 19]",0.91740726633,1,0.41624885716,1.0,1.0,32.0,23.6008474424,64.0,"[100.0, 0.0]",21
195,1,5,52.3927475897,"[-56.0, -100.0]",0.0,"[-104, -79]",0.683135477826,1,0.249385041068,1.0,1.0,44.0,21.3775583264,64.0,"[-100.0, -100.0]",20
196,1,5,51.2445119013,"[-132.0, -100.0]",0.0,"[-81, -95]",0.816496312968,1,0.316215236089,1.0,1.0,-32.0,19.6468827044,64.0,"[-100.0, -100.0]",19
197,1,5,52.3927475897,"[56.0, -100.0]",0.0,"[107, -88]",0.800378334592,1,0.316591407405,1.0,1.0,-44.0,13.8924439894,64.0,"[100.0, -100.0]",18
198,1,5,62.6418390535,"[-144.0, -100.0]",-1.0,"[-84, -82]",0.733331811032,1,0.266385760042,1.0,1.0,-44.0,24.0831891576,64.0,"[-100.0, -100.0]",17
199,1,5,54.5893762558,"[-132.0, -100.0]",-5.0,"[-78, -92]",0.783556687529,1,0.299433850218,1.0,1.0,-32.0,23.4093998214,64.0,"[-100.0, -100.0]",16
200,1,5,51.3517283059,"[-56.0, 100.0]",-5.0,"[-107, 106]",0.866506964085,1,0.399172122707,1.0,1.0,44.0,9.21954445729,64.0,"[-100.0, 100.0]",15
201,1,5,59.0084739677,"[56.0, -100.0]",-5.0,"[115, -101]",0.78351612587,1,0.350302304025,1.0,1.0,-44.0,15.0332963784,64.0,"[100.0, -100.0]",14
202,1,5,38.0131556175,"[132.0, 100.0]",-5.0,"[94, 99]",0.783718333114,1,0.29978388187,1.0,1.0,32.0,6.0827625303,64.0,"[100.0, 100.0]",13
203,-2,5,62.0322496771,"[32.0, -100.0]",-1.0,"[-26, -122]",0.866654187674,4,0.366086475551,1.0,0.0,32.0,34.0587727319,64.0,"[0.0, -100.0]",12
204,1,5,47.0106370942,"[32.0, 100.0]",-1.0,"[-15, 101]",0.833678207127,1,0.33269376203,1.0,1.0,32.0,15.0332963784,64.0,"[0.0, 100.0]",11
205,1,5,62.3939099592,"[132.0, 100.0]",0.0,"[70, 107]",0.850337607786,1,0.350009659654,1.0,1.0,32.0,30.8058436015,64.0,"[100.0, 100.0]",10
206,1,5,59.3043000127,"[44.0, 100.0]",0.0,"[-15, 106]",0.766126015573,1,0.282388964086,1.0,1.0,44.0,16.1554944214,64.0,"[0.0, 100.0]",9
207,1,5,65.0076918526,"[44.0, -100.0]",-1.0,"[-21, -99]",0.750007436262,1,0.31633601943,1.0,1.0,44.0,21.0237960416,64.0,"[0.0, -100.0]",8
208,1,5,50.3289181286,"[32.0, 0.0]",-5.0,"[-15, 18]",0.767510217847,1,0.332620450761,1.0,1.0,32.0,23.4307490277,64.0,"[0.0, 0.0]",7
209,1,5,54.4518135602,"[-56.0, 0.0]",-5.0,"[-110, 7]",0.683712053462,1,0.20012132416,1.0,1.0,44.0,12.2065556157,64.0,"[-100.0, 0.0]",6
210,1,5,61.611687203,"[-32.0, -100.0]",-5.0,"[28, -86]",0.750078944955,1,0.28321852407,1.0,1.0,-32.0,31.304951685,64.0,"[0.0, -100.0]",5
211,1,5,74.3303437366,"[-44.0, 100.0]",-5.0,"[30, 93]",0.783789240755,1,0.299408311374,1.0,1.0,-44.0,30.8058436015,64.0,"[0.0, 100.0]",4
212,1,5,48.8364617883,"[-32.0, 0.0]",-1.0,"[16, 9]",0.833221513545,1,0.316499167238,1.0,1.0,-32.0,18.3575597507,64.0,"[0.0, 0.0]",3
213,1,5,40.162171256,"[-32.0, -100.0]",0.0,"[6, -87]",0.7498127406,1,0.282387461863,1.0,1.0,-32.0,14.3178210633,64.0,"[0.0, -100.0]",2
214,1,5,55.1452627158,"[-144.0, 100.0]",-1.0,"[-89, 104]",0.866698054364,1,0.333210847341,1.0,1.0,-44.0,11.7046999107,64.0,"[-100.0, 100.0]",1
215,1,5,54.0370243444,"[56.0, 0.0]",0.0,"[110, -2]",0.766859128955,1,0.249436719576,1.0,1.0,-44.0,10.1980390272,64.0,"[100.0, 0.0]",0
216,-2,6,49.578221025,"[68.0, -100.0]",-1.0,"[105, -67]",0.983181958436,4,0.516824200866,1.0,0.0,-32.0,33.3766385366,64.0,"[100.0, -100.0]",35
217,1,6,49.040799341,"[56.0, 0.0]",-3.0,"[105, 2]",0.949852340738,1,0.449521688628,3.0,3.0,-44.0,5.38516480713,64.0,"[100.0, 0.0]",34
218,1,6,45.1774279923,"[144.0, 0.0]",-5.0,"[99, 4]",0.733483241056,1,0.282662078855,1.0,1.0,44.0,4.12310562562,64.0,"[100.0, 0.0]",33
219,1,6,48.0416485979,"[-68.0, 0.0]",0.0,"[-116, -2]",0.800551697845,1,0.249485093052,1.0,1.0,32.0,16.1245154966,64.0,"[-100.0, 0.0]",32
220,1,6,40.1995024845,"[-68.0, -100.0]",-3.0,"[-108, -104]",0.966740088188,1,0.466194609762,3.0,3.0,32.0,8.94427191,64.0,"[-100.0, -100.0]",31
221,1,6,53.0848377599,"[144.0, 0.0]",-1.0,"[91, 3]",0.849457270699,1,0.299231342622,1.0,1.0,44.0,9.48683298051,64.0,"[100.0, 0.0]",30
222,1,6,53.2353266168,"[-32.0, 0.0]",-15.0,"[21, -5]",0.866060185595,1,0.332481038873,3.0,3.0,-32.0,21.5870331449,64.0,"[0.0, 0.0]",29
223,1,6,55.0817574157,"[-32.0, 0.0]",0.0,"[23, 3]",0.850030240836,1,0.332839783747,1.0,1.0,-32.0,23.1948270095,64.0,"[0.0, 0.0]",28
224,1,6,52.0096144958,"[-68.0, 0.0]",-1.0,"[-120, -1]",0.883661516709,1,0.316152741085,1.0,1.0,32.0,20.0249843945,64.0,"[-100.0, 0.0]",27
225,1,6,51.8652099196,"[-144.0, 0.0]",0.0,"[-95, 17]",0.749786300468,1,0.182855602819,1.0,1.0,-44.0,17.7200451467,64.0,"[-100.0, 0.0]",26
226,1,6,60.6712452485,"[-144.0, -100.0]",-1.0,"[-84, -91]",0.766226368025,1,0.282733587548,1.0,1.0,-44.0,18.3575597507,64.0,"[-100.0, -100.0]",25
227,1,6,62.0080639917,"[144.0, 0.0]",0.0,"[82, -1]",0.916745361174,1,0.349998242338,1.0,1.0,44.0,18.0277563773,64.0,"[100.0, 0.0]",24
228,1,6,48.2700735446,"[-132.0, 100.0]",0.0,"[-85, 111]",0.884233285091,1,0.366899510263,1.0,1.0,-32.0,18.6010752377,64.0,"[-100.0, 100.0]",23
229,1,6,50.0099990002,"[-44.0, 100.0]",-5.0,"[6, 101]",0.800479588332,1,0.333041389938,1.0,1.0,-44.0,6.0827625303,64.0,"[0.0, 100.0]",22
230,1,6,50.1597448159,"[44.0, 100.0]",-15.0,"[-6, 96]",0.866468505701,1,0.366104202461,3.0,3.0,44.0,7.21110255093,64.0,"[0.0, 100.0]",21
231,-2,6,65.0076918526,"[32.0, 0.0]",-3.0,"[-33, -1]",0.766957979184,4,0.199180896045,3.0,0.0,32.0,33.0151480384,64.0,"[0.0, 0.0]",20
232,1,6,57.3149195236,"[132.0, -100.0]",-5.0,"[75, -106]",0.900121714803,1,0.365925430902,1.0,1.0,32.0,25.7099202644,64.0,"[100.0, -100.0]",19
233,1,6,61.2943716829,"[144.0, 100.0]",-5.0,"[83, 106]",0.799982032739,1,0.29962704354,1.0,1.0,44.0,18.0277563773,64.0,"[100.0, 100.0]",18
234,1,6,55.4436651025,"[-32.0, 100.0]",-1.0,"[23, 107]",0.966903836816,1,0.400333085796,1.0,1.0,-32.0,24.0416305603,64.0,"[0.0, 100.0]",17
235,1,6,57.0,"[-144.0, -100.0]",-1.0,"[-87, -100]",0.849724977394,1,0.349610353238,1.0,1.0,-44.0,13.0,64.0,"[-100.0, -100.0]",16
236,1,6,48.1663783152,"[-132.0, 100.0]",-5.0,"[-84, 96]",0.899973289459,1,0.366374012199,1.0,1.0,-32.0,16.4924225025,64.0,"[-100.0, 100.0]",15
237,1,6,52.2015325446,"[-68.0, 0.0]",-3.0,"[-118, -15]",2.20207579259,1,0.366987243528,3.0,-5.0,32.0,23.4307490277,64.0,"[-100.0, 0.0]",14
238,1,6,41.4366987102,"[56.0, -100.0]",0.0,"[97, -94]",0.816252342425,1,0.365856025601,1.0,1.0,-44.0,6.7082039325,64.0,"[100.0, -100.0]",13
239,1,6,51.0783711565,"[-56.0, -100.0]",-15.0,"[-103, -80]",0.934161911719,1,0.466652204748,3.0,3.0,44.0,20.2237484162,64.0,"[-100.0, -100.0]",12
240,1,6,50.4876222455,"[32.0, 100.0]",-3.0,"[-18, 107]",0.86748885538,1,0.316421950003,3.0,3.0,32.0,19.3132079158,64.0,"[0.0, 100.0]",11
241,1,6,54.083269132,"[-144.0, -100.0]",-5.0,"[-90, -97]",0.832996171317,1,0.316148835234,1.0,1.0,-44.0,10.4403065089,64.0,"[-100.0, -100.0]",10
242,1,6,61.5223536611,"[32.0, -100.0]",-5.0,"[-29, -92]",0.883759165066,1,0.316359755583,1.0,1.0,32.0,30.083217913,64.0,"[0.0, -100.0]",9
243,1,6,58.8217646794,"[44.0, 0.0]",-5.0,"[-12, 18]",0.817526878091,1,0.283289131243,1.0,1.0,44.0,21.6333076528,64.0,"[0.0, 0.0]",8
244,1,6,62.0,"[-56.0, 0.0]",-1.0,"[-118, 0]",0.84974240372,1,0.299031539122,1.0,1.0,44.0,18.0,64.0,"[-100.0, 0.0]",7
245,1,6,44.1814440687,"[68.0, 0.0]",-1.0,"[112, 4]",0.900402941974,1,0.316224249778,1.0,1.0,-32.0,12.6491106407,64.0,"[100.0, 0.0]",6
246,1,6,67.0671305484,"[-44.0, -100.0]",-3.0,"[23, -97]",0.866546023521,1,0.349441496888,3.0,3.0,-44.0,23.1948270095,64.0,"[0.0, -100.0]",5
247,1,6,59.4138031101,"[-144.0, -100.0]",0.0,"[-85, -107]",1.93369380082,1,0.29915172176,1.0,-5.0,-44.0,16.5529453572,64.0,"[-100.0, -100.0]",4
248,1,6,49.4974746831,"[68.0, 0.0]",-5.0,"[117, 7]",0.882850585156,1,0.332209426444,1.0,1.0,-32.0,18.3847763109,64.0,"[100.0, 0.0]",3
249,1,6,37.0540146273,"[68.0, 100.0]",-15.0,"[105, 98]",0.849684115266,1,0.332721704501,3.0,3.0,-32.0,5.38516480713,64.0,"[100.0, 100.0]",2
250,1,6,60.1331855135,"[132.0, 100.0]",0.0,"[72, 104]",0.933673670283,1,0.349381105159,1.0,1.0,32.0,28.2842712475,64.0,"[100.0, 100.0]",1
251,1,6,49.3659801888,"[-56.0, 0.0]",-15.0,"[-105, -6]",0.816908839508,1,0.299982783967,3.0,3.0,44.0,7.81024967591,64.0,"[-100.0, 0.0]",0
252,1,7,42.0594816896,"[-68.0, 100.0]",-3.0,"[-105, 120]",0.934268874233,1,0.416536694276,3.0,3.0,32.0,20.6155281281,64.0,"[-100.0, 100.0]",35
253,1,7,45.7055795281,"[-68.0, 0.0]",-5.0,"[-113, 8]",0.85107793205,1,0.299971066066,1.0,1.0,32.0,15.2643375225,64.0,"[-100.0, 0.0]",34
254,1,7,55.3624421427,"[-132.0, 100.0]",-5.0,"[-79, 116]",0.784013681579,1,0.24943762098,1.0,1.0,-32.0,26.4007575649,64.0,"[-100.0, 100.0]",33
255,1,7,55.9016994375,"[-132.0, 100.0]",-1.0,"[-77, 90]",0.833384661237,1,0.266176942852,1.0,1.0,-32.0,25.079872408,64.0,"[-100.0, 100.0]",32
256,0,7,31.7804971641,"[32.0, -100.0]",-1.0,"[1, -93]",0.816647442523,3,0.215483955457,1.0,0.0,32.0,7.07106781187,64.0,"[0.0, -100.0]",31
257,1,7,49.6487663492,"[-44.0, 0.0]",-1.0,"[3, -16]",0.849804898724,1,0.299545619986,1.0,1.0,-44.0,16.2788205961,64.0,"[0.0, 0.0]",30
258,1,7,55.1452627158,"[-56.0, -100.0]",-5.0,"[-111, -104]",1.01726842555,1,0.433425343013,1.0,-5.0,44.0,11.7046999107,64.0,"[-100.0, -100.0]",29
259,1,7,54.083269132,"[-44.0, 100.0]",-5.0,"[10, 103]",0.850781982532,1,0.299517076579,1.0,1.0,-44.0,10.4403065089,64.0,"[0.0, 100.0]",28
260,1,7,37.0540146273,"[-32.0, -100.0]",0.0,"[5, -98]",0.91686975013,1,0.365929937805,1.0,1.0,-32.0,5.38516480713,64.0,"[0.0, -100.0]",27
261,1,7,48.6621002424,"[-44.0, 100.0]",0.0,"[4, 108]",0.800397563842,1,0.317143946537,1.0,1.0,-44.0,8.94427191,64.0,"[0.0, 100.0]",26
262,1,7,54.2309874518,"[144.0, 100.0]",-1.0,"[94, 121]",0.783197642304,1,0.233352091862,1.0,1.0,44.0,21.8403296678,64.0,"[100.0, 100.0]",25
263,1,7,58.0775343829,"[44.0, 100.0]",0.0,"[-14, 103]",0.850084924023,1,0.366474064183,1.0,1.0,44.0,14.3178210633,64.0,"[0.0, 100.0]",24
264,1,7,53.9351462406,"[56.0, 0.0]",0.0,"[109, 10]",0.84967269795,1,0.299180565518,1.0,1.0,-44.0,13.4536240471,64.0,"[100.0, 0.0]",23
265,1,7,62.0322496771,"[144.0, -100.0]",-15.0,"[82, -98]",0.833309547277,1,0.299398696865,3.0,3.0,44.0,18.1107702763,64.0,"[100.0, -100.0]",22
266,1,7,54.1294744109,"[144.0, 100.0]",0.0,"[91, 111]",0.81760349439,1,0.316835377947,1.0,1.0,44.0,14.2126704036,64.0,"[100.0, 100.0]",21
267,1,7,50.4479930225,"[56.0, 0.0]",-5.0,"[105, -12]",0.833426424651,1,0.249502219027,1.0,1.0,-44.0,13.0,64.0,"[100.0, 0.0]",20
268,1,7,49.4772675074,"[132.0, -100.0]",-5.0,"[84, -88]",0.833521068445,1,0.300169066759,1.0,1.0,32.0,20.0,64.0,"[100.0, -100.0]",19
269,1,7,42.4852915725,"[68.0, -100.0]",0.0,"[106, -81]",0.900299885427,1,0.282773247687,1.0,1.0,-32.0,19.9248588452,64.0,"[100.0, -100.0]",18
270,1,7,59.0338885726,"[-132.0, 100.0]",-1.0,"[-74, 111]",0.81643772393,1,0.24932855519,1.0,1.0,-32.0,28.231188427,64.0,"[-100.0, 100.0]",17
271,1,7,45.0111097397,"[-32.0, 0.0]",-3.0,"[13, -1]",0.884258222999,1,0.316421048716,3.0,3.0,-32.0,13.0384048104,64.0,"[0.0, 0.0]",16
272,1,7,58.2494635168,"[32.0, 100.0]",-1.0,"[-25, 88]",0.999990085023,1,0.416150908452,1.0,-5.0,32.0,27.7308492477,64.0,"[0.0, 100.0]",15
273,1,7,61.400325732,"[-44.0, -100.0]",-3.0,"[15, -83]",0.832577635651,1,0.332585297292,3.0,3.0,-44.0,22.6715680975,64.0,"[0.0, -100.0]",14
274,1,7,45.8911756223,"[-68.0, -100.0]",0.0,"[-113, -91]",0.783694296493,1,0.216004946618,1.0,1.0,32.0,15.8113883008,64.0,"[-100.0, -100.0]",13
275,1,7,58.137767415,"[44.0, 0.0]",-1.0,"[-14, 4]",0.833238939987,1,0.299415221903,1.0,1.0,44.0,14.5602197786,64.0,"[0.0, 0.0]",12
276,1,7,60.0166643525,"[-56.0, 100.0]",0.0,"[-115, 111]",0.800245232414,1,0.283154226374,1.0,1.0,44.0,18.6010752377,64.0,"[-100.0, 100.0]",11
277,1,7,57.0788927713,"[44.0, 0.0]",-15.0,"[-13, -3]",0.833299932536,1,0.349720620667,3.0,3.0,44.0,13.3416640641,64.0,"[0.0, 0.0]",10
278,1,7,68.6585755751,"[144.0, 100.0]",-15.0,"[77, 85]",0.866938118939,1,0.332712089876,3.0,3.0,44.0,27.4590604355,64.0,"[100.0, 100.0]",9
279,1,7,55.1452627158,"[132.0, 100.0]",-1.0,"[77, 104]",0.833467587247,1,0.316779793473,1.0,1.0,32.0,23.3452350599,64.0,"[100.0, 100.0]",8
280,1,7,45.8911756223,"[132.0, -100.0]",-3.0,"[87, -91]",0.867271324969,1,0.316719401861,3.0,3.0,32.0,15.8113883008,64.0,"[100.0, -100.0]",7
281,1,7,67.4685111737,"[-144.0, 0.0]",0.0,"[-78, 14]",0.866426441935,1,0.349453214672,1.0,1.0,-44.0,26.0768096208,64.0,"[-100.0, 0.0]",6
282,1,7,46.0977222865,"[32.0, -100.0]",0.0,"[-14, -103]",0.899888861226,1,0.382833909942,1.0,1.0,32.0,14.3178210633,64.0,"[0.0, -100.0]",5
283,1,7,55.9732078766,"[-32.0, -100.0]",-5.0,"[21, -82]",0.917066548951,1,0.349397029262,1.0,1.0,-32.0,27.6586333719,64.0,"[0.0, -100.0]",4
284,1,7,40.5215991787,"[-32.0, 100.0]",-3.0,"[7, 111]",0.866224535159,1,0.366319329129,3.0,3.0,-32.0,13.0384048104,64.0,"[0.0, 100.0]",3
285,1,7,53.8516480713,"[68.0, -100.0]",-15.0,"[118, -80]",0.866447173292,1,0.350233499543,3.0,3.0,-32.0,26.9072480941,64.0,"[100.0, -100.0]",2
286,1,7,60.166435826,"[-144.0, 0.0]",-1.0,"[-86, 16]",0.900648114271,1,0.316364562837,1.0,1.0,-44.0,21.2602916255,64.0,"[-100.0, 0.0]",1
287,1,7,63.6396103068,"[-44.0, 0.0]",-5.0,"[19, 9]",0.8497685435,1,0.349450209993,1.0,1.0,-44.0,21.0237960416,64.0,"[0.0, 0.0]",0
