,accuracy,block,penalDist,penaltyPos,penaltyVal,pokePos,pokeTime,pokeType,releaseTime,rewardVal,score,sepDist,targDist,targSize,targetPos,trial
54,1,1,63.9531078213,"[-56.0, 0.0]",0.0,"[-119, 11]",0.867216081999,1,0.366734732641,1.0,1.0,44.0,21.9544984001,64.0,"[-100.0, 0.0]",17
55,1,1,70.0642562224,"[44.0, 0.0]",-5.0,"[-26, 3]",0.800176915422,1,0.316128448758,1.0,1.0,44.0,26.1725046566,64.0,"[0.0, 0.0]",16
56,1,1,48.754486973,"[-68.0, -100.0]",-1.0,"[-112, -79]",0.817199916812,1,0.316442738054,1.0,1.0,32.0,24.1867732449,64.0,"[-100.0, -100.0]",15
57,-2,1,82.2009732302,"[-44.0, 100.0]",-1.0,"[37, 114]",0.900117603072,4,0.366295148269,1.0,0.0,-44.0,39.5600808897,64.0,"[0.0, 100.0]",14
58,1,1,39.3954312072,"[32.0, 100.0]",-5.0,"[-4, 84]",0.866410527902,1,0.366091130651,1.0,1.0,32.0,16.4924225025,64.0,"[0.0, 100.0]",13
59,1,1,48.2700735446,"[144.0, -100.0]",-1.0,"[97, -111]",2.13395243714,1,0.298881899333,1.0,-5.0,44.0,11.401754251,64.0,"[100.0, -100.0]",12
60,-2,1,60.835844697,"[132.0, 100.0]",0.0,"[77, 74]",0.849087960087,4,0.331733242259,1.0,0.0,32.0,34.7131099154,64.0,"[100.0, 100.0]",11
61,-2,1,50.2493781056,"[-132.0, 100.0]",-1.0,"[-95, 134]",0.816716464236,4,0.333022849984,1.0,0.0,-32.0,34.3656805549,64.0,"[-100.0, 100.0]",10
62,1,1,37.0135110466,"[68.0, 0.0]",0.0,"[105, -1]",0.833671559871,1,0.316693027678,1.0,1.0,-32.0,5.09901951359,64.0,"[100.0, 0.0]",9
63,1,1,38.0131556175,"[32.0, -100.0]",-5.0,"[-6, -101]",0.93391421769,1,0.433376981295,1.0,1.0,32.0,6.0827625303,64.0,"[0.0, -100.0]",8
64,1,1,49.193495505,"[44.0, 100.0]",0.0,"[0, 78]",0.883454562048,1,0.366185777995,1.0,1.0,44.0,22.0,64.0,"[0.0, 100.0]",7
65,1,1,44.598206242,"[56.0, 0.0]",-1.0,"[98, 15]",0.850201794121,1,0.332579960464,1.0,1.0,-44.0,15.1327459504,64.0,"[100.0, 0.0]",6
66,1,1,56.4358042381,"[56.0, -100.0]",0.0,"[112, -93]",0.933642895252,1,0.399737511354,1.0,1.0,-44.0,13.8924439894,64.0,"[100.0, -100.0]",5
67,1,1,63.3482438588,"[144.0, 100.0]",-5.0,"[82, 87]",0.817148536851,1,0.316451151157,1.0,1.0,44.0,22.2036033112,64.0,"[100.0, 100.0]",4
68,1,1,39.8120584748,"[-68.0, 0.0]",-1.0,"[-107, -8]",1.88439652853,1,0.332708260219,1.0,-5.0,32.0,10.6301458127,64.0,"[-100.0, 0.0]",3
69,1,1,47.1699056603,"[44.0, -100.0]",-1.0,"[-3, -96]",0.783701666747,1,0.216276098625,1.0,1.0,44.0,5.0,64.0,"[0.0, -100.0]",2
70,1,1,66.7607669219,"[56.0, -100.0]",-5.0,"[120, -119]",1.76759268832,1,0.23275705619,1.0,-5.0,-44.0,27.5862284483,64.0,"[100.0, -100.0]",1
71,1,1,53.4602656185,"[68.0, 0.0]",-5.0,"[121, -7]",0.766557877301,1,0.349590642669,1.0,1.0,-32.0,22.1359436212,64.0,"[100.0, 0.0]",0
72,1,2,52.1536192416,"[-56.0, 0.0]",-5.0,"[-100, 28]",0.96705400967,1,0.499429111253,1.0,1.0,44.0,28.0,64.0,"[-100.0, 0.0]",35
73,1,2,48.6621002424,"[-44.0, -100.0]",-5.0,"[4, -108]",0.767303638335,1,0.316899449099,1.0,1.0,-44.0,8.94427191,64.0,"[0.0, -100.0]",34
74,1,2,59.3043000127,"[-44.0, 0.0]",0.0,"[15, 6]",0.817133212986,1,0.333197121276,1.0,1.0,-44.0,16.1554944214,64.0,"[0.0, 0.0]",33
75,1,2,48.8466989673,"[-44.0, 100.0]",-1.0,"[1, 119]",1.00045580958,1,0.53378639865,1.0,-5.0,-44.0,19.0262975904,64.0,"[0.0, 100.0]",32
76,1,2,58.8557558782,"[-32.0, 0.0]",-1.0,"[26, -10]",0.90027324541,1,0.432812402374,1.0,1.0,-32.0,27.8567765544,64.0,"[0.0, 0.0]",31
77,1,2,56.7186036499,"[-68.0, 100.0]",-1.0,"[-124, 91]",0.883446149004,1,0.432803989272,1.0,1.0,32.0,25.632011236,64.0,"[-100.0, 100.0]",30
78,1,2,67.2681202354,"[44.0, -100.0]",-1.0,"[-23, -94]",0.81677475496,1,0.36652951315,1.0,1.0,44.0,23.769728648,64.0,"[0.0, -100.0]",29
79,1,2,62.9682459657,"[44.0, -100.0]",0.0,"[-15, -122]",0.767069573922,1,0.349843937089,1.0,1.0,44.0,26.6270539114,64.0,"[0.0, -100.0]",28
80,1,2,50.0899191455,"[-68.0, 100.0]",-5.0,"[-118, 103]",0.733446028782,1,0.282907830901,1.0,1.0,32.0,18.2482875909,64.0,"[-100.0, 100.0]",27
81,1,2,39.0512483795,"[-32.0, 0.0]",-5.0,"[7, 2]",0.800507129461,1,0.333508706302,1.0,1.0,-32.0,7.28010988928,64.0,"[0.0, 0.0]",26
82,1,2,47.1699056603,"[-68.0, 0.0]",0.0,"[-115, 4]",0.783294532914,1,0.316272973723,1.0,1.0,32.0,15.5241746963,64.0,"[-100.0, 0.0]",25
83,1,2,65.1459898996,"[-56.0, -100.0]",0.0,"[-118, -80]",2.03492967854,1,0.299746645556,1.0,-5.0,44.0,26.9072480941,64.0,"[-100.0, -100.0]",24
84,1,2,37.6961536499,"[132.0, -100.0]",-5.0,"[97, -86]",0.783442964021,1,0.316255246173,1.0,1.0,32.0,14.3178210633,64.0,"[100.0, -100.0]",23
85,1,2,50.0099990002,"[144.0, 0.0]",-1.0,"[95, 10]",0.783634361986,1,0.349547074933,1.0,1.0,44.0,11.1803398875,64.0,"[100.0, 0.0]",22
86,1,2,41.5932686862,"[-68.0, 0.0]",-1.0,"[-109, 7]",0.817463126616,1,0.333339242497,1.0,1.0,32.0,11.401754251,64.0,"[-100.0, 0.0]",21
87,1,2,55.7853027239,"[-44.0, -100.0]",0.0,"[10, -86]",0.81634508603,1,0.366138604586,1.0,1.0,-44.0,17.2046505341,64.0,"[0.0, -100.0]",20
88,-2,2,70.0927956355,"[68.0, -100.0]",-1.0,"[136, -117]",0.833768010023,4,0.383009268844,1.0,0.0,-32.0,39.8120584748,64.0,"[100.0, -100.0]",19
89,-2,2,131.320219311,"[-144.0, -100.0]",-5.0,"[-21, -146]",0.667184172315,4,0.366695972276,1.0,0.0,-44.0,91.4166286843,64.0,"[-100.0, -100.0]",18
90,-2,2,135.558105623,"[-144.0, -100.0]",-1.0,"[-18, -150]",1.86752346047,4,0.332880428236,1.0,-5.0,-44.0,96.0416576283,64.0,"[-100.0, -100.0]",17
91,1,2,43.965895874,"[132.0, 100.0]",0.0,"[90, 87]",0.866921022651,1,0.449415349809,1.0,1.0,32.0,16.4012194669,64.0,"[100.0, 100.0]",16
92,1,2,49.6487663492,"[68.0, 0.0]",0.0,"[117, 8]",0.732827966567,1,0.348985500634,1.0,1.0,-32.0,18.7882942281,64.0,"[100.0, 0.0]",15
93,-2,2,74.3236167042,"[144.0, 0.0]",-5.0,"[76, -30]",0.68345690571,4,0.349602360977,1.0,0.0,44.0,38.4187454246,64.0,"[100.0, 0.0]",14
94,1,2,47.1699056603,"[68.0, 100.0]",-5.0,"[115, 104]",1.71814530861,1,0.350353229907,1.0,-5.0,-32.0,15.5241746963,64.0,"[100.0, 100.0]",13
95,1,2,39.0128184063,"[-44.0, 100.0]",0.0,"[-5, 99]",0.733266349067,1,0.399153702485,1.0,1.0,-44.0,5.09901951359,64.0,"[0.0, 100.0]",12
96,1,2,67.8969807871,"[-56.0, -100.0]",-5.0,"[-123, -111]",0.767074080941,1,0.416598861106,1.0,1.0,44.0,25.495097568,64.0,"[-100.0, -100.0]",11
97,-2,2,77.1038261048,"[-68.0, 100.0]",0.0,"[-144, 113]",0.783502456616,4,0.366100144747,1.0,0.0,32.0,45.8802789878,64.0,"[-100.0, 100.0]",10
98,1,2,73.3484832836,"[56.0, 100.0]",-1.0,"[128, 86]",0.750565480324,1,0.399906674749,1.0,1.0,-44.0,31.304951685,64.0,"[100.0, 100.0]",9
99,1,2,59.6824932455,"[44.0, 0.0]",-1.0,"[-15, 9]",0.800068146084,1,0.366481137811,1.0,1.0,44.0,17.4928556845,64.0,"[0.0, 0.0]",8
100,1,2,68.3520299625,"[-44.0, 100.0]",-5.0,"[20, 124]",0.750106065127,1,0.382658622926,1.0,1.0,-44.0,31.2409987036,64.0,"[0.0, 100.0]",7
101,-2,2,60.415229868,"[132.0, -100.0]",-5.0,"[77, -125]",0.766855941329,4,0.383343689435,1.0,0.0,32.0,33.9705755029,64.0,"[100.0, -100.0]",6
102,1,2,63.0,"[68.0, 100.0]",-1.0,"[131, 100]",0.733734778303,1,0.349713534059,1.0,1.0,-32.0,31.0,64.0,"[100.0, 100.0]",5
103,1,2,60.166435826,"[44.0, 0.0]",0.0,"[-14, 16]",0.733309916861,1,0.299513783015,1.0,1.0,44.0,21.2602916255,64.0,"[0.0, 0.0]",4
104,1,2,44.283179651,"[32.0, -100.0]",-1.0,"[-12, -95]",0.750441687589,1,0.316011867253,1.0,1.0,32.0,13.0,64.0,"[0.0, -100.0]",3
105,-2,2,64.4748012793,"[68.0, -100.0]",0.0,"[127, -74]",0.884396829002,4,0.433825579647,1.0,0.0,-32.0,37.483329628,64.0,"[100.0, -100.0]",2
106,1,2,48.2597140481,"[-132.0, 100.0]",0.0,"[-84, 105]",0.766921743809,1,0.332914982049,1.0,1.0,-32.0,16.7630546142,64.0,"[-100.0, 100.0]",1
107,1,2,51.1077293567,"[-132.0, 0.0]",-5.0,"[-88, -26]",0.766783228144,1,0.333243092813,1.0,1.0,-32.0,28.6356421266,64.0,"[-100.0, 0.0]",0
108,1,3,47.0425339454,"[-56.0, 100.0]",-5.0,"[-103, 102]",0.816593873315,1,0.383127953566,1.0,1.0,44.0,3.60555127546,64.0,"[-100.0, 100.0]",35
109,1,3,65.7647321898,"[-144.0, 100.0]",0.0,"[-79, 110]",0.783257875883,1,0.349803073448,1.0,1.0,-44.0,23.2594066992,64.0,"[-100.0, 100.0]",34
110,1,3,51.4781507049,"[32.0, 0.0]",-5.0,"[-15, 21]",0.784015956044,1,0.332980183535,1.0,1.0,32.0,25.8069758011,64.0,"[0.0, 0.0]",33
111,1,3,37.6563407675,"[44.0, 0.0]",0.0,"[7, -7]",0.750977421645,1,0.316592971911,1.0,1.0,44.0,9.89949493661,64.0,"[0.0, 0.0]",32
112,1,3,41.0,"[68.0, 100.0]",-5.0,"[109, 100]",0.750158046023,1,0.349548577215,1.0,1.0,-32.0,9.0,64.0,"[100.0, 100.0]",31
113,1,3,48.0520551069,"[-68.0, 100.0]",-1.0,"[-115, 90]",0.783363640483,1,0.31635680428,1.0,1.0,32.0,18.0277563773,64.0,"[-100.0, 100.0]",30
114,1,3,50.5964425627,"[-132.0, 0.0]",-1.0,"[-84, -16]",0.833777324529,1,0.382915522903,1.0,1.0,-32.0,22.627416998,64.0,"[-100.0, 0.0]",29
115,1,3,55.9016994375,"[132.0, -100.0]",0.0,"[77, -90]",0.767556932638,1,0.333154454886,1.0,1.0,32.0,25.079872408,64.0,"[100.0, -100.0]",28
116,1,3,40.1995024845,"[-32.0, -100.0]",0.0,"[8, -96]",1.70161627623,1,0.249609692371,1.0,-5.0,-32.0,8.94427191,64.0,"[0.0, -100.0]",27
117,1,3,62.1691241695,"[-144.0, 0.0]",-5.0,"[-83, -12]",0.833145741257,1,0.365767827316,1.0,1.0,-44.0,20.8086520467,64.0,"[-100.0, 0.0]",26
118,1,3,49.193495505,"[-44.0, 100.0]",-1.0,"[0, 78]",0.749833841284,1,0.332512054767,1.0,1.0,-44.0,22.0,64.0,"[0.0, 100.0]",25
119,1,3,47.7074417675,"[-144.0, -100.0]",-1.0,"[-104, -126]",0.832994906465,1,0.433227348316,1.0,1.0,-44.0,26.3058928759,64.0,"[-100.0, -100.0]",24
120,1,3,49.1629942131,"[-56.0, -100.0]",0.0,"[-105, -96]",1.81782609166,1,0.44990180718,1.0,-5.0,44.0,6.40312423743,64.0,"[-100.0, -100.0]",23
121,-2,3,59.6657355607,"[68.0, 0.0]",-1.0,"[114, -38]",0.766529332846,4,0.349376409198,1.0,0.0,-32.0,40.4969134626,64.0,"[100.0, 0.0]",22
122,1,3,47.9270278653,"[-56.0, 0.0]",-1.0,"[-100, 19]",0.866582094983,1,0.366043055838,1.0,1.0,44.0,19.0,64.0,"[-100.0, 0.0]",21
123,1,3,48.3321838944,"[44.0, 0.0]",-5.0,"[0, 20]",0.767032616364,1,0.3327566355,1.0,1.0,44.0,20.0,64.0,"[0.0, 0.0]",20
124,1,3,58.0517010948,"[132.0, 100.0]",0.0,"[75, 111]",0.750028844923,1,0.349327733449,1.0,1.0,32.0,27.3130005675,64.0,"[100.0, 100.0]",19
125,-2,3,57.4543296889,"[-132.0, 100.0]",-5.0,"[-83, 130]",0.816960443975,4,0.366247373866,1.0,0.0,-32.0,34.4818792991,64.0,"[-100.0, 100.0]",18
126,1,3,32.2490309932,"[32.0, 0.0]",-1.0,"[0, 4]",0.883344891306,1,0.433187686605,1.0,1.0,32.0,4.0,64.0,"[0.0, 0.0]",17
127,1,3,46.0,"[-44.0, 100.0]",0.0,"[2, 100]",0.799639378558,1,0.33270525554,1.0,1.0,-44.0,2.0,64.0,"[0.0, 100.0]",16
128,1,3,59.0338885726,"[56.0, -100.0]",-5.0,"[115, -98]",0.782968825835,1,0.315721014456,1.0,1.0,-44.0,15.1327459504,64.0,"[100.0, -100.0]",15
129,1,3,47.2652091924,"[32.0, -100.0]",-5.0,"[-15, -105]",0.74953968334,1,0.299241258763,1.0,1.0,32.0,15.8113883008,64.0,"[0.0, -100.0]",14
130,1,3,39.8120584748,"[-32.0, -100.0]",0.0,"[7, -108]",0.816428916529,1,0.366360349813,1.0,1.0,-32.0,10.6301458127,64.0,"[0.0, -100.0]",13
131,1,3,61.2943716829,"[-132.0, -100.0]",-1.0,"[-71, -94]",0.83396331413,1,0.416696212662,1.0,1.0,-32.0,29.6141857899,64.0,"[-100.0, -100.0]",12
132,0,3,26.0768096208,"[-68.0, 100.0]",-1.0,"[-94, 102]",0.80006273766,3,0.366208613559,1.0,0.0,32.0,6.32455532034,64.0,"[-100.0, 100.0]",11
133,1,3,57.008771255,"[-44.0, 100.0]",-1.0,"[13, 99]",0.783712183125,1,0.349912143196,1.0,1.0,-44.0,13.0384048104,64.0,"[0.0, 100.0]",10
134,-2,3,73.7563556583,"[-144.0, -100.0]",-5.0,"[-72, -84]",0.933886574639,4,0.483943603409,1.0,0.0,-44.0,32.2490309932,64.0,"[-100.0, -100.0]",9
135,1,3,61.8465843843,"[-56.0, 0.0]",-5.0,"[-116, 15]",0.84983372112,1,0.416352477507,1.0,1.0,44.0,21.9317121995,64.0,"[-100.0, 0.0]",8
136,1,3,34.7131099154,"[-32.0, 100.0]",-5.0,"[2, 93]",0.98368670349,1,0.516253503505,1.0,1.0,-32.0,7.28010988928,64.0,"[0.0, 100.0]",7
137,1,3,46.0,"[132.0, 0.0]",-5.0,"[86, 0]",0.833235581114,1,0.366310472135,1.0,1.0,32.0,14.0,64.0,"[100.0, 0.0]",6
138,1,3,56.0446250768,"[56.0, 100.0]",0.0,"[110, 85]",0.783696258382,1,0.349848744576,1.0,1.0,-44.0,18.0277563773,64.0,"[100.0, 100.0]",5
139,1,3,63.0317380373,"[144.0, -100.0]",0.0,"[81, -102]",0.933644998528,1,0.449505790602,1.0,1.0,44.0,19.1049731745,64.0,"[100.0, -100.0]",4
140,1,3,46.872166581,"[-68.0, 0.0]",0.0,"[-114, -9]",0.950669201789,1,0.483088772569,1.0,1.0,32.0,16.6433169771,64.0,"[-100.0, 0.0]",3
141,1,3,52.0,"[-132.0, 100.0]",0.0,"[-80, 100]",0.816783168004,1,0.416283670405,1.0,1.0,-32.0,20.0,64.0,"[-100.0, 100.0]",2
142,-2,3,72.2357252334,"[144.0, -100.0]",-1.0,"[77, -73]",0.767267281713,4,0.316241124237,1.0,0.0,44.0,35.4682957019,64.0,"[100.0, -100.0]",1
143,1,3,60.0749531835,"[144.0, -100.0]",-1.0,"[84, -97]",0.732716793544,1,0.299353934242,1.0,1.0,44.0,16.2788205961,64.0,"[100.0, -100.0]",0
144,1,4,59.3043000127,"[44.0, 0.0]",-5.0,"[-15, 6]",0.850326187792,1,0.4500120788,1.0,1.0,44.0,16.1554944214,64.0,"[0.0, 0.0]",35
145,1,4,48.0,"[68.0, 0.0]",-1.0,"[116, 0]",0.79956275929,1,0.349142645253,1.0,1.0,-32.0,16.0,64.0,"[100.0, 0.0]",34
146,-2,4,63.2455532034,"[-68.0, -100.0]",-5.0,"[-120, -136]",2.01797999127,4,0.399659990682,1.0,-5.0,32.0,41.1825205639,64.0,"[-100.0, -100.0]",33
147,1,4,49.6487663492,"[-44.0, 100.0]",0.0,"[3, 84]",0.733290987439,1,0.333149046462,1.0,1.0,-44.0,16.2788205961,64.0,"[0.0, 100.0]",32
148,1,4,49.4974746831,"[-44.0, -100.0]",-1.0,"[5, -107]",1.73475216219,1,0.366557456669,1.0,-5.0,-44.0,8.60232526704,64.0,"[0.0, -100.0]",31
149,1,4,51.2445119013,"[56.0, -100.0]",-5.0,"[107, -95]",0.883060949272,1,0.482611329353,1.0,1.0,-44.0,8.60232526704,64.0,"[100.0, -100.0]",30
