,accuracy,block,penalDist,penaltyPos,penaltyVal,pokePos,pokeTime,pokeType,releaseTime,rewardVal,score,sepDist,targDist,targSize,targetPos,trial
150,1,4,53.4602656185,"[144.0, 100.0]",-1.0,"[91, 93]",0.800341077149,1,0.266579654999,1.0,1.0,44.0,11.401754251,64.0,"[100.0, 100.0]",29
151,1,4,47.2652091924,"[32.0, 0.0]",-1.0,"[-15, -5]",0.81768216053,1,0.283440911211,1.0,1.0,32.0,15.8113883008,64.0,"[0.0, 0.0]",28
152,1,4,67.186308129,"[144.0, 0.0]",0.0,"[79, 17]",0.767296691425,1,0.283564398531,1.0,1.0,44.0,27.0185121722,64.0,"[100.0, 0.0]",27
153,1,4,40.4969134626,"[-132.0, -100.0]",0.0,"[-94, -86]",0.733754151501,1,0.28287034668,1.0,1.0,-32.0,15.2315462117,64.0,"[-100.0, -100.0]",26
154,1,4,48.5077313425,"[132.0, 100.0]",0.0,"[84, 93]",1.8174766493,1,0.249338622205,1.0,-5.0,32.0,17.4642491966,64.0,"[100.0, 100.0]",25
155,1,4,49.3355855342,"[-32.0, 100.0]",-5.0,"[15, 85]",0.699605592526,1,0.13262912631,1.0,1.0,-32.0,21.2132034356,64.0,"[0.0, 100.0]",24
156,1,4,66.0075753228,"[44.0, 100.0]",0.0,"[-22, 99]",0.700392485131,1,0.199840698391,1.0,1.0,44.0,22.0227155455,64.0,"[0.0, 100.0]",23
157,1,4,52.038447325,"[32.0, -100.0]",-5.0,"[-20, -102]",0.799878075253,1,0.282521217596,1.0,1.0,32.0,20.0997512422,64.0,"[0.0, -100.0]",22
158,1,4,47.6759897642,"[144.0, 0.0]",-5.0,"[97, -8]",0.767132642679,1,0.249259301927,1.0,1.0,44.0,8.54400374532,64.0,"[100.0, 0.0]",21
159,1,4,55.0090901579,"[-32.0, 0.0]",0.0,"[23, -1]",0.683504187036,1,0.116305383854,1.0,1.0,-32.0,23.0217288664,64.0,"[0.0, 0.0]",20
160,1,4,33.1360830516,"[-132.0, 0.0]",-5.0,"[-99, 3]",0.750150302891,1,0.266032525338,1.0,1.0,-32.0,3.16227766017,64.0,"[-100.0, 0.0]",19
161,1,4,51.0,"[56.0, 100.0]",-5.0,"[107, 100]",0.767261237837,1,0.249889657833,1.0,1.0,-44.0,7.0,64.0,"[100.0, 100.0]",18
162,1,4,47.8016736109,"[132.0, 100.0]",-1.0,"[86, 113]",0.700516573153,1,0.250035678968,1.0,1.0,32.0,19.1049731745,64.0,"[100.0, 100.0]",17
163,1,4,45.607017004,"[56.0, 0.0]",-1.0,"[100, -12]",0.766907601617,1,0.249428759329,1.0,1.0,-44.0,12.0,64.0,"[100.0, 0.0]",16
164,1,4,62.1771662268,"[44.0, 100.0]",-1.0,"[-11, 71]",0.66689651506,1,0.132878203411,1.0,1.0,44.0,31.0161248385,64.0,"[0.0, 100.0]",15
165,1,4,58.5234995536,"[56.0, 0.0]",0.0,"[111, 20]",0.766686166171,1,0.249755654484,1.0,1.0,-44.0,22.825424421,64.0,"[100.0, 0.0]",14
166,1,4,41.0,"[132.0, -100.0]",0.0,"[92, -91]",0.800221195444,1,0.283047314733,1.0,1.0,32.0,12.0415945788,64.0,"[100.0, -100.0]",13
167,1,4,50.6951674225,"[-132.0, 100.0]",-1.0,"[-83, 87]",0.883922962006,1,0.283194838092,1.0,1.0,-32.0,21.400934559,64.0,"[-100.0, 100.0]",12
168,1,4,59.5399025864,"[-44.0, -100.0]",-1.0,"[15, -92]",0.783571759705,1,0.166235062759,1.0,1.0,-44.0,17.0,64.0,"[0.0, -100.0]",11
169,1,4,48.7031826475,"[132.0, -100.0]",-1.0,"[86, -116]",1.73464740487,1,0.249208224937,1.0,-5.0,32.0,21.2602916255,64.0,"[100.0, -100.0]",10
170,1,4,53.2353266168,"[-132.0, -100.0]",-1.0,"[-79, -105]",0.717050333507,1,0.183395572938,1.0,1.0,-32.0,21.5870331449,64.0,"[-100.0, -100.0]",9
171,1,4,48.5077313425,"[68.0, 0.0]",-5.0,"[116, -7]",0.666562408675,1,0.182304018177,1.0,1.0,-32.0,17.4642491966,64.0,"[100.0, 0.0]",8
172,1,4,67.6830850361,"[-144.0, 100.0]",-5.0,"[-78, 85]",0.800295407884,1,0.23315369105,1.0,1.0,-44.0,26.6270539114,64.0,"[-100.0, 100.0]",7
173,1,4,54.0370243444,"[-56.0, 0.0]",-1.0,"[-110, -2]",0.783671811223,1,0.183281700127,1.0,1.0,44.0,10.1980390272,64.0,"[-100.0, 0.0]",6
174,1,4,44.0,"[-132.0, 0.0]",0.0,"[-88, 0]",0.833516160492,1,0.299685934093,1.0,1.0,-32.0,12.0,64.0,"[-100.0, 0.0]",5
175,1,4,44.1814440687,"[-144.0, -100.0]",0.0,"[-100, -96]",0.716658539139,1,0.249255096074,1.0,1.0,-44.0,4.0,64.0,"[-100.0, -100.0]",4
176,1,4,45.1774279923,"[132.0, -100.0]",-5.0,"[92, -79]",0.783552530687,1,0.316026501358,1.0,1.0,32.0,22.4722050542,64.0,"[100.0, -100.0]",3
177,-2,4,71.8401002226,"[-56.0, 0.0]",-5.0,"[-125, -20]",0.767484776676,4,0.26643934194,1.0,0.0,44.0,32.0156211872,64.0,"[-100.0, 0.0]",2
178,1,4,57.3149195236,"[132.0, 100.0]",0.0,"[75, 94]",0.800505726598,1,0.282691275235,1.0,1.0,32.0,25.7099202644,64.0,"[100.0, 100.0]",1
179,1,4,49.244289009,"[44.0, -100.0]",0.0,"[-4, -89]",0.699874499813,1,0.166254291311,1.0,1.0,44.0,11.7046999107,64.0,"[0.0, -100.0]",0
180,1,5,43.931765273,"[32.0, 100.0]",0.0,"[-11, 109]",0.767228187993,1,0.282861633692,1.0,1.0,32.0,14.2126704036,64.0,"[0.0, 100.0]",35
181,1,5,53.2353266168,"[44.0, 0.0]",-1.0,"[-9, 5]",0.800735875033,1,0.299849080853,1.0,1.0,44.0,10.295630141,64.0,"[0.0, 0.0]",34
182,1,5,44.72135955,"[32.0, 0.0]",-5.0,"[-12, 8]",0.750465180259,1,0.249360555783,1.0,1.0,32.0,14.4222051019,64.0,"[0.0, 0.0]",33
183,1,5,56.4358042381,"[-44.0, 0.0]",0.0,"[12, 7]",0.733396909665,1,0.232920838054,1.0,1.0,-44.0,13.8924439894,64.0,"[0.0, 0.0]",32
184,1,5,56.1426753905,"[68.0, 100.0]",-5.0,"[124, 96]",0.732827847358,1,0.248816130683,1.0,1.0,-32.0,24.3310501212,64.0,"[100.0, 100.0]",31
185,1,5,52.0864665724,"[44.0, 100.0]",-5.0,"[-8, 97]",0.716132442001,1,0.199111192953,1.0,1.0,44.0,8.54400374532,64.0,"[0.0, 100.0]",30
186,1,5,59.7745765355,"[144.0, -100.0]",0.0,"[87, -82]",0.783659792971,1,0.282911809161,1.0,1.0,44.0,22.2036033112,64.0,"[100.0, -100.0]",29
187,1,5,50.0099990002,"[-132.0, 100.0]",0.0,"[-83, 90]",0.767411766108,1,0.216491936706,1.0,1.0,-32.0,19.7230829233,64.0,"[-100.0, 100.0]",28
188,1,5,54.3323108288,"[-144.0, -100.0]",-5.0,"[-90, -94]",0.783951235004,1,0.266479903832,1.0,1.0,-44.0,11.6619037897,64.0,"[-100.0, -100.0]",27
189,1,5,55.0817574157,"[-144.0, 100.0]",-1.0,"[-89, 97]",0.783815128729,1,0.282954173628,1.0,1.0,-44.0,11.401754251,64.0,"[-100.0, 100.0]",26
190,1,5,53.0377224247,"[-132.0, 0.0]",-1.0,"[-79, -2]",0.733633968979,1,0.282970398199,1.0,1.0,-32.0,21.0950231097,64.0,"[-100.0, 0.0]",25
191,1,5,46.8187996429,"[132.0, 0.0]",-1.0,"[88, 16]",0.700392484665,1,0.216174054891,1.0,1.0,32.0,20.0,64.0,"[100.0, 0.0]",24
192,1,5,47.6759897642,"[144.0, 100.0]",-1.0,"[97, 108]",0.682693859097,1,0.248992798384,1.0,1.0,44.0,8.54400374532,64.0,"[100.0, 100.0]",23
193,1,5,35.8468966579,"[68.0, -100.0]",-1.0,"[101, -86]",0.70020890655,1,0.215910555329,1.0,1.0,-32.0,14.0356688476,64.0,"[100.0, -100.0]",22
194,1,5,47.3814309619,"[132.0, 0.0]",0.0,"[85, -6]",0.716920536477,1,0.23330421932,1.0,1.0,32.0,16.1554944214,64.0,"[100.0, 0.0]",21
195,1,5,50.6951674225,"[-56.0, -100.0]",0.0,"[-105, -87]",0.734104782809,1,0.199571490288,1.0,1.0,44.0,13.9283882772,64.0,"[-100.0, -100.0]",20
196,0,5,30.1496268634,"[-132.0, -100.0]",0.0,"[-102, -103]",0.83355792379,3,0.299857794773,1.0,1.0,-32.0,3.60555127546,64.0,"[-100.0, -100.0]",19
197,1,5,54.5893762558,"[56.0, -100.0]",0.0,"[110, -108]",0.66747218743,1,0.183310543653,1.0,1.0,-44.0,12.8062484749,64.0,"[100.0, -100.0]",18
198,1,5,54.0092584656,"[-144.0, -100.0]",-1.0,"[-90, -99]",0.716749877669,1,0.266076392028,1.0,1.0,-44.0,10.0498756211,64.0,"[-100.0, -100.0]",17
199,1,5,59.2030404625,"[-132.0, -100.0]",-5.0,"[-75, -116]",0.650151534472,1,0.199743951671,1.0,1.0,-32.0,29.6816441593,64.0,"[-100.0, -100.0]",16
200,1,5,49.3659801888,"[-56.0, 100.0]",-5.0,"[-105, 106]",0.783346117474,1,0.299650780391,1.0,1.0,44.0,7.81024967591,64.0,"[-100.0, 100.0]",15
201,1,5,36.3455636908,"[56.0, -100.0]",-5.0,"[92, -95]",0.700513869058,1,0.282855624333,1.0,1.0,-44.0,9.43398113206,64.0,"[100.0, -100.0]",14
202,1,5,47.6759897642,"[132.0, 100.0]",-5.0,"[85, 108]",0.750610299874,1,0.250139636453,1.0,1.0,32.0,17.0,64.0,"[100.0, 100.0]",13
203,1,5,37.1079506306,"[32.0, -100.0]",-1.0,"[-4, -91]",0.750334782526,1,0.282677154057,1.0,1.0,32.0,9.8488578018,64.0,"[0.0, -100.0]",12
204,1,5,42.1070065429,"[32.0, 100.0]",-1.0,"[-10, 103]",0.716803358868,1,0.233077074867,1.0,1.0,32.0,10.4403065089,64.0,"[0.0, 100.0]",11
205,1,5,45.1220566907,"[132.0, 100.0]",0.0,"[88, 110]",0.766889574472,1,0.299719585106,1.0,1.0,32.0,15.6204993518,64.0,"[100.0, 100.0]",10
206,1,5,56.0,"[44.0, 100.0]",0.0,"[-12, 100]",0.70044897031,1,0.266325168777,1.0,1.0,44.0,12.0,64.0,"[0.0, 100.0]",9
207,1,5,57.2188780037,"[44.0, -100.0]",-1.0,"[-13, -105]",0.716951183043,1,0.266131375451,1.0,1.0,44.0,13.9283882772,64.0,"[0.0, -100.0]",8
208,1,5,43.0116263352,"[32.0, 0.0]",-5.0,"[-9, 13]",0.683671841398,1,0.23281267425,1.0,1.0,32.0,15.8113883008,64.0,"[0.0, 0.0]",7
209,1,5,43.1045241245,"[-56.0, 0.0]",-5.0,"[-99, -3]",0.649817728437,1,0.149690486025,1.0,1.0,44.0,3.16227766017,64.0,"[-100.0, 0.0]",6
210,1,5,47.6759897642,"[-32.0, -100.0]",-5.0,"[15, -92]",0.733487947378,1,0.266484109685,1.0,1.0,-32.0,17.0,64.0,"[0.0, -100.0]",5
211,1,5,68.066144301,"[-44.0, 100.0]",-5.0,"[23, 88]",0.68340623891,1,0.199763782322,1.0,1.0,-44.0,25.9422435421,64.0,"[0.0, 100.0]",4
212,1,5,39.4588393139,"[-32.0, 0.0]",-1.0,"[7, -6]",0.733483140357,1,0.249672729056,1.0,1.0,-32.0,9.21954445729,64.0,"[0.0, 0.0]",3
213,1,5,40.1995024845,"[-32.0, -100.0]",0.0,"[8, -96]",0.699840247631,1,0.266277696937,1.0,1.0,-32.0,8.94427191,64.0,"[0.0, -100.0]",2
214,1,5,48.4664832642,"[-144.0, 100.0]",-1.0,"[-99, 118]",0.816790709738,1,0.265884100925,1.0,1.0,-44.0,18.0277563773,64.0,"[-100.0, 100.0]",1
215,1,5,60.8769250209,"[56.0, 0.0]",0.0,"[115, 15]",0.733072417788,1,0.232646822464,1.0,1.0,-44.0,21.2132034356,64.0,"[100.0, 0.0]",0
216,1,6,56.7186036499,"[68.0, -100.0]",-1.0,"[124, -91]",0.8173150043,1,0.266242543701,1.0,1.0,-32.0,25.632011236,64.0,"[100.0, -100.0]",35
217,1,6,52.0864665724,"[56.0, 0.0]",-3.0,"[108, 3]",0.817025966477,1,0.315892198123,3.0,3.0,-44.0,8.54400374532,64.0,"[100.0, 0.0]",34
218,1,6,57.706152185,"[144.0, 0.0]",-5.0,"[87, -9]",0.699534384068,1,0.199070330709,1.0,1.0,44.0,15.8113883008,64.0,"[100.0, 0.0]",33
219,1,6,37.1214223865,"[-68.0, 0.0]",0.0,"[-105, 3]",0.833673899528,1,0.316377733834,1.0,1.0,32.0,5.83095189485,64.0,"[-100.0, 0.0]",32
220,1,6,41.0,"[-68.0, -100.0]",-3.0,"[-108, -91]",0.783781176899,1,0.283014865592,3.0,3.0,32.0,12.0415945788,64.0,"[-100.0, -100.0]",31
221,1,6,51.0881590978,"[144.0, 0.0]",-1.0,"[93, -3]",0.700460688211,1,0.199485560413,1.0,1.0,44.0,7.61577310586,64.0,"[100.0, 0.0]",30
222,1,6,48.0416485979,"[-32.0, 0.0]",-15.0,"[16, 2]",0.750417707954,1,0.166582088452,3.0,3.0,-32.0,16.1245154966,64.0,"[0.0, 0.0]",29
223,1,6,44.283179651,"[-32.0, 0.0]",0.0,"[8, 19]",0.766610150691,1,0.266146998852,1.0,1.0,-32.0,20.6155281281,64.0,"[0.0, 0.0]",28
224,1,6,39.2045915678,"[-68.0, 0.0]",-1.0,"[-107, -4]",0.800392454956,1,0.26655742107,1.0,1.0,32.0,8.0622577483,64.0,"[-100.0, 0.0]",27
225,1,6,55.3172667438,"[-144.0, 0.0]",0.0,"[-90, -12]",0.700819732621,1,0.166628659237,1.0,1.0,-44.0,15.6204993518,64.0,"[-100.0, 0.0]",26
226,1,6,52.2015325446,"[-144.0, -100.0]",-1.0,"[-94, -85]",0.800215186551,1,0.299719585106,1.0,1.0,-44.0,16.1554944214,64.0,"[-100.0, -100.0]",25
227,1,6,58.5491246732,"[144.0, 0.0]",0.0,"[86, -8]",0.766997437924,1,0.249472625554,1.0,1.0,44.0,16.1245154966,64.0,"[100.0, 0.0]",24
228,1,6,32.2800247831,"[-132.0, 100.0]",0.0,"[-101, 91]",0.733607529197,1,0.216150619555,1.0,1.0,-32.0,9.05538513814,64.0,"[-100.0, 100.0]",23
229,1,6,52.3927475897,"[-44.0, 100.0]",-5.0,"[4, 79]",0.65049856063,1,0.100190458819,1.0,1.0,-44.0,21.3775583264,64.0,"[0.0, 100.0]",22
230,1,6,62.3698645181,"[44.0, 100.0]",-15.0,"[-17, 113]",0.73411499802,1,0.249344631564,3.0,3.0,44.0,21.400934559,64.0,"[0.0, 100.0]",21
231,1,6,45.6179789118,"[32.0, 0.0]",-3.0,"[-9, 20]",0.716537155677,1,0.199308892712,3.0,3.0,32.0,21.9317121995,64.0,"[0.0, 0.0]",20
232,1,6,45.5411901469,"[132.0, -100.0]",-5.0,"[87, -93]",0.816863419488,1,0.316073071677,1.0,1.0,32.0,14.7648230602,64.0,"[100.0, -100.0]",19
233,1,6,58.0775343829,"[144.0, 100.0]",-5.0,"[86, 97]",0.717456849292,1,0.199674246367,1.0,1.0,44.0,14.3178210633,64.0,"[100.0, 100.0]",18
234,1,6,43.5660418216,"[-32.0, 100.0]",-1.0,"[11, 93]",0.700120572466,1,0.215996485669,1.0,1.0,-32.0,13.0384048104,64.0,"[0.0, 100.0]",17
235,1,6,57.4282160614,"[-144.0, -100.0]",-1.0,"[-87, -107]",0.617562639993,1,0.133103244938,1.0,1.0,-44.0,14.7648230602,64.0,"[-100.0, -100.0]",16
236,1,6,44.0454310911,"[-132.0, 100.0]",-5.0,"[-88, 102]",0.75009652134,1,0.282466534525,1.0,1.0,-32.0,12.1655250606,64.0,"[-100.0, 100.0]",15
237,1,6,37.8549864615,"[-68.0, 0.0]",-3.0,"[-105, 8]",0.750171935651,1,0.282908804715,3.0,3.0,32.0,9.43398113206,64.0,"[-100.0, 0.0]",14
238,1,6,62.0725382114,"[56.0, -100.0]",0.0,"[118, -97]",0.633923638146,1,0.116123608779,1.0,1.0,-44.0,18.2482875909,64.0,"[100.0, -100.0]",13
239,1,6,56.5685424949,"[-56.0, -100.0]",-15.0,"[-112, -92]",0.717053337954,1,0.216590786818,3.0,3.0,44.0,14.4222051019,64.0,"[-100.0, -100.0]",12
240,1,6,51.2445119013,"[32.0, 100.0]",-3.0,"[-19, 105]",0.716991143767,1,0.266034929082,3.0,3.0,32.0,19.6468827044,64.0,"[0.0, 100.0]",11
241,1,6,47.0956473573,"[32.0, -100.0]",-5.0,"[-15, -97]",0.750278296415,1,0.26610193029,1.0,1.0,32.0,15.2970585408,64.0,"[0.0, -100.0]",10
242,1,6,55.7314991724,"[44.0, 0.0]",-5.0,"[-11, -9]",0.717284087557,1,0.216463693883,1.0,1.0,44.0,14.2126704036,64.0,"[0.0, 0.0]",9
243,1,6,59.3043000127,"[-56.0, 0.0]",-1.0,"[-115, -6]",0.700361838099,1,0.232847226318,1.0,1.0,44.0,16.1554944214,64.0,"[-100.0, 0.0]",8
244,0,6,30.4138126515,"[68.0, 0.0]",-1.0,"[95, -14]",0.800315538421,3,0.266503639519,1.0,0.0,-32.0,14.8660687473,64.0,"[100.0, 0.0]",7
245,1,6,55.1089829338,"[-44.0, -100.0]",-3.0,"[10, -89]",0.716131840833,1,0.265818901826,3.0,3.0,-44.0,14.8660687473,64.0,"[0.0, -100.0]",6
246,1,6,57.0788927713,"[-144.0, -100.0]",0.0,"[-87, -103]",0.733877338003,1,0.233077676035,1.0,1.0,-44.0,13.3416640641,64.0,"[-100.0, -100.0]",5
247,1,6,39.6232255123,"[68.0, 0.0]",-5.0,"[107, -7]",0.767167796381,1,0.299583779182,1.0,1.0,-32.0,9.89949493661,64.0,"[100.0, 0.0]",4
248,1,6,41.4366987102,"[68.0, 100.0]",-15.0,"[109, 94]",0.733551043086,1,0.249449790921,3.0,3.0,-32.0,10.8166538264,64.0,"[100.0, 100.0]",3
249,1,6,42.0475920833,"[132.0, 100.0]",0.0,"[90, 98]",0.75038105296,1,0.266213099472,1.0,1.0,32.0,10.1980390272,64.0,"[100.0, 100.0]",2
250,1,6,47.853944456,"[-56.0, 0.0]",-15.0,"[-103, -9]",0.750429726206,1,0.182774832007,3.0,3.0,44.0,9.48683298051,64.0,"[-100.0, 0.0]",1
251,1,6,58.6941223633,"[-144.0, -100.0]",-5.0,"[-87, -86]",0.750030421186,1,0.316338974983,1.0,1.0,-44.0,19.1049731745,64.0,"[-100.0, -100.0]",0
252,1,7,33.2415402772,"[-68.0, 100.0]",-3.0,"[-101, 104]",0.76630639052,1,0.249383690767,3.0,3.0,32.0,4.12310562562,64.0,"[-100.0, 100.0]",35
253,1,7,47.0425339454,"[-68.0, 0.0]",-5.0,"[-115, 2]",0.700628342573,1,0.132930482738,1.0,1.0,32.0,15.1327459504,64.0,"[-100.0, 0.0]",34
254,1,7,40.049968789,"[-132.0, 100.0]",-5.0,"[-92, 102]",0.717803575099,1,0.216697148047,1.0,1.0,-32.0,8.24621125124,64.0,"[-100.0, 100.0]",33
255,1,7,36.6742416418,"[-132.0, 100.0]",-1.0,"[-96, 93]",0.683678151108,1,0.199667335488,1.0,1.0,-32.0,8.0622577483,64.0,"[-100.0, 100.0]",32
256,1,7,39.3192065027,"[32.0, -100.0]",-1.0,"[-7, -95]",0.700527389068,1,0.182949396316,1.0,1.0,32.0,8.60232526704,64.0,"[0.0, -100.0]",31
257,1,7,47.0106370942,"[-44.0, 0.0]",-1.0,"[3, -1]",0.733757155947,1,0.265957712196,1.0,1.0,-44.0,3.16227766017,64.0,"[0.0, 0.0]",30
258,1,7,61.400325732,"[-56.0, -100.0]",-5.0,"[-117, -107]",0.699625121895,1,0.282523020171,1.0,1.0,44.0,18.3847763109,64.0,"[-100.0, -100.0]",29
259,1,7,46.3249392876,"[-44.0, 100.0]",-5.0,"[1, 111]",0.700217018835,1,0.249639378395,1.0,1.0,-44.0,11.0453610172,64.0,"[0.0, 100.0]",28
260,1,7,49.4772675074,"[-32.0, -100.0]",0.0,"[16, -112]",0.650300260168,1,0.166477530263,1.0,1.0,-32.0,20.0,64.0,"[0.0, -100.0]",27
261,1,7,50.4479930225,"[-44.0, 100.0]",0.0,"[5, 112]",0.716451225337,1,0.249412534758,1.0,1.0,-44.0,13.0,64.0,"[0.0, 100.0]",26
262,1,7,62.3698645181,"[144.0, 100.0]",-1.0,"[83, 113]",0.58300335845,1,0.149263238534,1.0,1.0,44.0,21.400934559,64.0,"[100.0, 100.0]",25
263,1,7,58.0775343829,"[44.0, 100.0]",0.0,"[-14, 103]",0.683856921736,1,0.166664112825,1.0,1.0,44.0,14.3178210633,64.0,"[0.0, 100.0]",24
264,1,7,51.7880295049,"[56.0, 0.0]",0.0,"[107, 9]",0.716721034143,1,0.249546537641,1.0,1.0,-44.0,11.401754251,64.0,"[100.0, 0.0]",23
265,1,7,64.7610994348,"[144.0, -100.0]",-15.0,"[81, -85]",0.700344111305,1,0.216715475544,3.0,3.0,44.0,24.2074368738,64.0,"[100.0, -100.0]",22
266,1,7,54.1479454827,"[144.0, 100.0]",0.0,"[90, 104]",0.683610548731,1,0.166141320486,1.0,1.0,44.0,10.7703296143,64.0,"[100.0, 100.0]",21
267,1,7,58.6941223633,"[56.0, 0.0]",-5.0,"[114, 9]",0.667117650155,1,0.216269299388,1.0,1.0,-44.0,16.6433169771,64.0,"[100.0, 0.0]",20
268,1,7,58.6941223633,"[132.0, -100.0]",-5.0,"[75, -86]",0.716706612147,1,0.233330959454,1.0,1.0,32.0,28.6530975638,64.0,"[100.0, -100.0]",19
269,1,7,43.4165866922,"[68.0, -100.0]",0.0,"[110, -89]",0.783957243897,1,0.249766170513,1.0,1.0,-32.0,14.8660687473,64.0,"[100.0, -100.0]",18
270,1,7,57.0350769264,"[-132.0, 100.0]",-1.0,"[-75, 98]",0.750484409276,1,0.199699785095,1.0,1.0,-32.0,25.079872408,64.0,"[-100.0, 100.0]",17
271,1,7,44.4072066223,"[-32.0, 0.0]",-3.0,"[12, -6]",0.833489119541,1,0.29936234327,3.0,3.0,-32.0,13.416407865,64.0,"[0.0, 0.0]",16
272,1,7,46.270941205,"[32.0, 100.0]",-1.0,"[-14, 95]",0.800845842343,1,0.266510549933,1.0,1.0,32.0,14.8660687473,64.0,"[0.0, 100.0]",15
273,1,7,50.9901951359,"[-44.0, -100.0]",-3.0,"[2, -78]",0.733982197009,1,0.266229624394,3.0,3.0,-44.0,22.0907220344,64.0,"[0.0, -100.0]",14
274,1,7,40.4474968323,"[-68.0, -100.0]",0.0,"[-108, -94]",0.766504090279,1,0.265862467699,1.0,1.0,32.0,10.0,64.0,"[-100.0, -100.0]",13
275,1,7,51.6236379966,"[44.0, 0.0]",-1.0,"[-7, -8]",0.767425887752,1,0.266387663782,1.0,1.0,44.0,10.6301458127,64.0,"[0.0, 0.0]",12
276,1,7,53.0094331228,"[-56.0, 100.0]",0.0,"[-109, 99]",0.733346132562,1,0.215829732828,1.0,1.0,44.0,9.05538513814,64.0,"[-100.0, 100.0]",11
277,1,7,52.1536192416,"[44.0, 0.0]",-15.0,"[-8, 4]",0.733919702005,1,0.249799521174,3.0,3.0,44.0,8.94427191,64.0,"[0.0, 0.0]",10
278,1,7,63.0317380373,"[144.0, 100.0]",-15.0,"[81, 98]",0.700778269675,1,0.166351338848,3.0,3.0,44.0,19.1049731745,64.0,"[100.0, 100.0]",9
279,1,7,39.0512483795,"[132.0, 100.0]",-1.0,"[94, 91]",0.783118372317,1,0.266298728529,1.0,1.0,32.0,10.8166538264,64.0,"[100.0, 100.0]",8
280,1,7,52.038447325,"[132.0, -100.0]",-3.0,"[80, -102]",0.716241807677,1,0.249097957741,3.0,3.0,32.0,20.0997512422,64.0,"[100.0, -100.0]",7
281,1,7,58.0,"[-144.0, 0.0]",0.0,"[-86, 0]",0.799900909886,1,0.31555869244,1.0,1.0,-44.0,14.0,64.0,"[-100.0, 0.0]",6
282,1,7,46.3249392876,"[32.0, -100.0]",0.0,"[-13, -111]",0.666141170077,1,0.249009624124,1.0,1.0,32.0,17.0293863659,64.0,"[0.0, -100.0]",5
283,1,7,38.6393581727,"[-32.0, -100.0]",-5.0,"[6, -93]",0.617178658023,1,0.199871344958,1.0,1.0,-32.0,9.21954445729,64.0,"[0.0, -100.0]",4
284,1,7,51.1566222497,"[-32.0, 100.0]",-3.0,"[19, 104]",0.700539407786,1,0.24945039209,3.0,3.0,-32.0,19.4164878389,64.0,"[0.0, 100.0]",3
285,1,7,41.1096095822,"[68.0, -100.0]",-15.0,"[109, -97]",0.799727546982,1,0.299435654655,3.0,3.0,-32.0,9.48683298051,64.0,"[100.0, -100.0]",2
286,1,7,57.4891294072,"[-144.0, 0.0]",-1.0,"[-88, -13]",0.733016833663,1,0.198985602707,1.0,1.0,-44.0,17.691806013,64.0,"[-100.0, 0.0]",1
287,1,7,46.5188133985,"[-44.0, 0.0]",-5.0,"[-2, -20]",0.716808166355,1,0.282468337566,1.0,1.0,-44.0,20.0997512422,64.0,"[0.0, 0.0]",0
