,accuracy,block,penalDist,penaltyPos,penaltyVal,pokePos,pokeTime,pokeType,releaseTime,rewardVal,score,sepDist,targDist,targSize,targetPos,trial
150,1,4,66.9402718847,"[144.0, 100.0]",-1.0,"[79, 84]",0.684309407719,1,0.149828695343,1.0,1.0,44.0,26.4007575649,64.0,"[100.0, 100.0]",29
151,1,4,58.6941223633,"[32.0, 0.0]",-1.0,"[-26, 9]",0.63388007204,1,0.333607048145,1.0,1.0,32.0,27.5136329844,64.0,"[0.0, 0.0]",28
152,1,4,44.4072066223,"[144.0, 0.0]",0.0,"[100, 6]",0.700564946397,1,0.266205888358,1.0,1.0,44.0,6.0,64.0,"[100.0, 0.0]",27
153,1,4,47.539457296,"[132.0, 100.0]",0.0,"[88, 82]",0.767380819074,1,0.3841496557,1.0,1.0,32.0,21.6333076528,64.0,"[100.0, 100.0]",26
154,1,4,47.2969343615,"[44.0, 100.0]",0.0,"[-2, 89]",1.7354796665,1,0.483743109507,1.0,-5.0,44.0,11.1803398875,64.0,"[0.0, 100.0]",25
155,1,4,61.0,"[32.0, -100.0]",-5.0,"[-28, -89]",0.617267892929,1,0.51777539216,1.0,1.0,32.0,30.083217913,64.0,"[0.0, -100.0]",24
156,1,4,60.207972894,"[144.0, 0.0]",-5.0,"[84, -5]",0.60079512524,1,0.383713394403,1.0,1.0,44.0,16.7630546142,64.0,"[100.0, 0.0]",23
157,1,4,49.0102030194,"[-32.0, 0.0]",0.0,"[17, -1]",0.650725104031,1,0.350048869033,1.0,1.0,-32.0,17.0293863659,64.0,"[0.0, 0.0]",22
158,1,4,54.5893762558,"[-132.0, 0.0]",-5.0,"[-78, -8]",0.650761459139,1,0.233290999196,1.0,1.0,-32.0,23.4093998214,64.0,"[-100.0, 0.0]",21
159,1,4,41.0,"[56.0, 100.0]",-5.0,"[97, 100]",0.650713987183,1,0.350466201664,1.0,1.0,-44.0,3.0,64.0,"[100.0, 100.0]",20
160,1,4,36.3455636908,"[132.0, 100.0]",-1.0,"[96, 95]",0.633625586284,1,0.349980365252,1.0,1.0,32.0,6.40312423743,64.0,"[100.0, 100.0]",19
161,1,4,49.4974746831,"[56.0, 0.0]",-1.0,"[105, -7]",0.634105714038,1,0.116708294721,1.0,1.0,-44.0,8.60232526704,64.0,"[100.0, 0.0]",18
162,1,4,52.1536192416,"[44.0, 100.0]",-1.0,"[0, 72]",0.650606123731,1,0.333640999743,1.0,1.0,44.0,28.0,64.0,"[0.0, 100.0]",17
163,1,4,58.3095189485,"[56.0, 0.0]",0.0,"[114, -6]",0.817038585315,1,0.317089812947,1.0,1.0,-44.0,15.2315462117,64.0,"[100.0, 0.0]",16
164,1,4,52.4690384894,"[132.0, -100.0]",0.0,"[80, -93]",1.01776532701,1,0.266716061626,1.0,-5.0,32.0,21.1896201004,64.0,"[100.0, -100.0]",15
165,-2,4,66.0984114786,"[-132.0, 100.0]",-1.0,"[-69, 80]",0.734044391196,4,0.300346635398,1.0,0.0,-32.0,36.8917334914,64.0,"[-100.0, 100.0]",14
166,1,4,55.1452627158,"[-44.0, -100.0]",-1.0,"[11, -96]",0.650558651658,1,0.43382785283,1.0,1.0,-44.0,11.7046999107,64.0,"[0.0, -100.0]",13
167,1,4,61.611687203,"[132.0, -100.0]",-1.0,"[72, -86]",0.784337620484,1,0.534140596865,1.0,1.0,32.0,31.304951685,64.0,"[100.0, -100.0]",12
168,1,4,44.0454310911,"[-132.0, -100.0]",-1.0,"[-88, -98]",0.683027364663,1,0.14896608796,1.0,1.0,-32.0,12.1655250606,64.0,"[-100.0, -100.0]",11
169,1,4,44.0113621693,"[68.0, 0.0]",-5.0,"[112, -1]",0.61730665178,1,0.333300884231,1.0,1.0,-32.0,12.0415945788,64.0,"[100.0, 0.0]",10
170,1,4,68.3520299625,"[-144.0, 100.0]",-5.0,"[-80, 76]",0.784149835934,1,0.417385130655,1.0,1.0,-44.0,31.2409987036,64.0,"[-100.0, 100.0]",9
171,1,4,50.2891638427,"[44.0, -100.0]",0.0,"[-4, -85]",0.718371435534,1,0.517887762515,1.0,1.0,44.0,15.5241746963,64.0,"[0.0, -100.0]",8
172,1,4,63.3482438588,"[-56.0, 0.0]",-1.0,"[-118, -13]",0.701522497577,1,0.417462347657,1.0,1.0,44.0,22.2036033112,64.0,"[-100.0, 0.0]",7
173,1,4,44.0113621693,"[-132.0, 0.0]",0.0,"[-88, -1]",0.651144840289,1,0.333981415723,1.0,1.0,-32.0,12.0415945788,64.0,"[-100.0, 0.0]",6
174,1,4,60.827625303,"[-144.0, -100.0]",0.0,"[-84, -110]",0.716853835387,1,0.216022625449,1.0,1.0,-44.0,18.8679622641,64.0,"[-100.0, -100.0]",5
175,-2,4,68.249542123,"[132.0, -100.0]",-5.0,"[65, -87]",1.20189551311,4,0.434009328019,1.0,-5.0,32.0,37.3363094052,64.0,"[100.0, -100.0]",4
176,1,4,49.0917508345,"[-56.0, 0.0]",-5.0,"[-105, -3]",0.683509895927,1,0.18353858951,1.0,1.0,44.0,5.83095189485,64.0,"[-100.0, 0.0]",3
177,1,4,45.2769256907,"[132.0, 100.0]",0.0,"[87, 105]",0.784333714633,1,0.400665088091,1.0,1.0,32.0,13.9283882772,64.0,"[100.0, 100.0]",2
178,1,4,43.931765273,"[-132.0, -100.0]",0.0,"[-89, -109]",0.834196992335,1,0.467187716393,1.0,1.0,-32.0,14.2126704036,64.0,"[-100.0, -100.0]",1
179,1,4,41.9761837236,"[-32.0, 100.0]",-5.0,"[9, 91]",0.817365781288,1,0.450510038063,1.0,1.0,-32.0,12.7279220614,64.0,"[0.0, 100.0]",0
180,1,5,57.9741321625,"[32.0, 100.0]",0.0,"[-24, 85]",0.717416588333,1,0.31684374006,1.0,1.0,32.0,28.3019433962,64.0,"[0.0, 100.0]",35
181,1,5,53.0,"[44.0, 0.0]",-1.0,"[-9, 0]",0.767554782797,1,0.500732360058,1.0,1.0,44.0,9.0,64.0,"[0.0, 0.0]",34
182,1,5,51.4781507049,"[32.0, 0.0]",-5.0,"[-15, 21]",0.817784015206,1,0.483969051857,1.0,1.0,32.0,25.8069758011,64.0,"[0.0, 0.0]",33
183,1,5,63.0,"[-44.0, 0.0]",0.0,"[19, 0]",0.750300830929,1,0.600087552681,1.0,1.0,-44.0,19.0,64.0,"[0.0, 0.0]",32
184,1,5,41.0487515035,"[68.0, 100.0]",-5.0,"[109, 98]",0.800372324302,1,0.566803403897,1.0,1.0,-32.0,9.21954445729,64.0,"[100.0, 100.0]",31
185,1,5,57.1401785086,"[44.0, 100.0]",-5.0,"[-4, 69]",0.717590552056,1,0.383308981429,1.0,1.0,44.0,31.2569992162,64.0,"[0.0, 100.0]",30
186,-2,5,68.6002915446,"[144.0, -100.0]",0.0,"[85, -65]",1.08446492348,4,0.667337583611,1.0,-5.0,44.0,38.0788655293,64.0,"[100.0, -100.0]",29
187,-2,5,61.400325732,"[-132.0, 100.0]",0.0,"[-79, 69]",0.817545453552,4,0.417225288344,1.0,0.0,-32.0,37.4432904537,64.0,"[-100.0, 100.0]",28
188,1,5,47.0425339454,"[-144.0, -100.0]",-5.0,"[-97, -102]",0.734162469977,1,0.383535524714,1.0,1.0,-44.0,3.60555127546,64.0,"[-100.0, -100.0]",27
189,1,5,62.2414652784,"[-144.0, 100.0]",-1.0,"[-87, 75]",0.734167878167,1,0.417187130544,1.0,1.0,-44.0,28.1780056072,64.0,"[-100.0, 100.0]",26
190,1,5,42.5793377121,"[-132.0, 0.0]",-1.0,"[-90, 7]",0.584129164577,1,0.35036795272,1.0,1.0,-32.0,12.2065556157,64.0,"[-100.0, 0.0]",25
191,1,5,46.0977222865,"[132.0, 0.0]",-1.0,"[86, 3]",0.733619547216,1,0.366877977038,1.0,1.0,32.0,14.3178210633,64.0,"[100.0, 0.0]",24
192,1,5,61.0327780787,"[144.0, 100.0]",-1.0,"[83, 98]",0.734246297157,1,0.350685834535,1.0,1.0,44.0,17.1172427686,64.0,"[100.0, 100.0]",23
193,1,5,38.8973006776,"[68.0, -100.0]",-1.0,"[105, -112]",1.08436487184,1,0.734104782576,1.0,-5.0,-32.0,13.0,64.0,"[100.0, -100.0]",22
194,0,5,11.313708499,"[132.0, 0.0]",0.0,"[124, 8]",0.700643665623,3,0.433837767923,1.0,1.0,32.0,25.2982212813,64.0,"[100.0, 0.0]",21
195,0,5,29.0172362571,"[-56.0, -100.0]",0.0,"[-85, -101]",0.634090390871,3,0.366644523107,1.0,1.0,44.0,15.0332963784,64.0,"[-100.0, -100.0]",20
196,0,5,13.9283882772,"[-132.0, -100.0]",0.0,"[-119, -95]",0.650643981062,3,0.266768941656,1.0,1.0,-32.0,19.6468827044,64.0,"[-100.0, -100.0]",19
197,1,5,51.1566222497,"[-144.0, -100.0]",-1.0,"[-93, -104]",0.66697463335,1,0.350357436691,1.0,1.0,-44.0,8.0622577483,64.0,"[-100.0, -100.0]",18
198,1,5,46.2385120868,"[-132.0, -100.0]",-5.0,"[-89, -83]",0.684015862877,1,0.299992098007,1.0,1.0,-32.0,20.2484567313,64.0,"[-100.0, -100.0]",17
199,1,5,38.4707681233,"[132.0, 100.0]",-5.0,"[94, 106]",1.01750513248,1,0.433578174445,1.0,-5.0,32.0,8.48528137424,64.0,"[100.0, 100.0]",16
200,1,5,42.7551166529,"[32.0, -100.0]",-1.0,"[-10, -92]",0.70061001461,1,0.417087980313,1.0,1.0,32.0,12.8062484749,64.0,"[0.0, -100.0]",15
201,1,5,45.8039299624,"[32.0, 100.0]",-1.0,"[-5, 73]",0.834023629664,1,0.350322583923,1.0,1.0,32.0,27.4590604355,64.0,"[0.0, 100.0]",14
202,1,5,62.5139984324,"[132.0, 100.0]",0.0,"[70, 92]",0.784336418728,1,0.417237306596,1.0,1.0,32.0,31.0483493925,64.0,"[100.0, 100.0]",13
203,1,5,49.0,"[44.0, 100.0]",0.0,"[-5, 100]",0.649667500984,1,0.283284073696,1.0,1.0,44.0,5.0,64.0,"[0.0, 100.0]",12
204,1,5,67.0298440995,"[44.0, -100.0]",-1.0,"[-23, -102]",0.783430846175,1,0.399931075517,1.0,1.0,44.0,23.0867927612,64.0,"[0.0, -100.0]",11
205,1,5,50.0099990002,"[32.0, 0.0]",-5.0,"[-18, -1]",0.783703960129,1,0.416637297138,1.0,1.0,32.0,18.0277563773,64.0,"[0.0, 0.0]",10
206,1,5,44.0454310911,"[-56.0, 0.0]",-5.0,"[-90, -28]",0.867569474969,1,0.383335421444,1.0,1.0,44.0,29.7321374946,64.0,"[-100.0, 0.0]",9
207,1,5,63.9061812347,"[-44.0, 100.0]",-5.0,"[16, 78]",0.65068574436,1,0.451954327174,1.0,1.0,-44.0,27.2029410175,64.0,"[0.0, 100.0]",8
208,1,5,39.1152144312,"[-32.0, 0.0]",-1.0,"[7, -3]",0.583571819821,1,0.266609399812,1.0,1.0,-32.0,7.61577310586,64.0,"[0.0, 0.0]",7
209,0,5,13.416407865,"[-32.0, -100.0]",0.0,"[-20, -94]",0.867041274556,3,0.783504457795,1.0,1.0,-32.0,20.8806130178,64.0,"[0.0, -100.0]",6
210,1,5,69.5701085237,"[-144.0, 100.0]",-1.0,"[-78, 78]",0.884349909145,1,0.383864223026,1.0,1.0,-44.0,31.1126983722,64.0,"[-100.0, 100.0]",5
211,-1,5,29.1547594742,"[56.0, 0.0]",0.0,"[45, 27]",0.517185598146,2,0.350590890623,1.0,0.0,-44.0,61.2698947282,64.0,"[100.0, 0.0]",4
212,1,5,44.1021541424,"[56.0, -100.0]",0.0,"[100, -97]",0.80071153841,1,0.233236316242,1.0,1.0,-44.0,3.0,64.0,"[100.0, -100.0]",3
213,1,5,49.8196748283,"[-56.0, 100.0]",-5.0,"[-105, 91]",0.767316521611,1,0.233429509099,1.0,1.0,44.0,10.295630141,64.0,"[-100.0, 100.0]",2
214,1,5,53.7587202229,"[56.0, -100.0]",-5.0,"[107, -83]",0.834455684526,1,0.266657172353,1.0,1.0,-44.0,18.3847763109,64.0,"[100.0, -100.0]",1
215,1,5,56.7186036499,"[-32.0, -100.0]",-5.0,"[24, -109]",0.634409474442,1,0.367259555263,1.0,1.0,-32.0,25.632011236,64.0,"[0.0, -100.0]",0
216,1,6,46.1735855225,"[68.0, -100.0]",-1.0,"[114, -96]",0.834252276225,1,0.500708023203,1.0,1.0,-32.0,14.5602197786,64.0,"[100.0, -100.0]",35
217,1,6,54.3323108288,"[56.0, 0.0]",-3.0,"[110, -6]",0.90099964512,1,0.500553589081,3.0,3.0,-44.0,11.6619037897,64.0,"[100.0, 0.0]",34
218,1,6,52.0864665724,"[144.0, 0.0]",-5.0,"[92, -3]",0.70047120424,1,0.333142844611,1.0,1.0,44.0,8.54400374532,64.0,"[100.0, 0.0]",33
219,0,6,13.0384048104,"[-68.0, 0.0]",0.0,"[-79, -7]",0.884276898461,3,0.517482147668,1.0,1.0,32.0,22.1359436212,64.0,"[-100.0, 0.0]",32
220,1,6,32.5576411922,"[-68.0, -100.0]",-3.0,"[-100, -94]",0.784064206062,1,0.500645227963,3.0,3.0,32.0,6.0,64.0,"[-100.0, -100.0]",31
221,1,6,63.0,"[144.0, 0.0]",-1.0,"[81, 0]",0.717741681146,1,0.367015285068,1.0,1.0,44.0,19.0,64.0,"[100.0, 0.0]",30
222,1,6,52.810983706,"[-32.0, 0.0]",-15.0,"[18, -17]",0.701056190883,1,0.450975443469,3.0,3.0,-32.0,24.7588368063,64.0,"[0.0, 0.0]",29
223,1,6,51.6236379966,"[-32.0, 0.0]",0.0,"[19, -8]",0.700776466983,1,0.417379421997,1.0,1.0,-32.0,20.6155281281,64.0,"[0.0, 0.0]",28
224,1,6,48.3735464898,"[-68.0, 0.0]",-1.0,"[-110, -24]",0.884241144289,1,0.750852767495,1.0,1.0,32.0,26.0,64.0,"[-100.0, 0.0]",27
225,1,6,55.5787729264,"[-144.0, 0.0]",0.0,"[-89, 8]",1.43473763182,1,1.3344825753,1.0,-5.0,-44.0,13.6014705087,64.0,"[-100.0, 0.0]",26
226,1,6,49.0917508345,"[-144.0, -100.0]",-1.0,"[-95, -103]",0.650637371,1,0.367121045361,1.0,1.0,-44.0,5.83095189485,64.0,"[-100.0, -100.0]",25
227,1,6,35.2278299076,"[144.0, 0.0]",0.0,"[109, -4]",0.684003844624,1,0.684003844624,1.0,1.0,44.0,9.8488578018,64.0,"[100.0, 0.0]",24
228,1,6,41.1825205639,"[-132.0, 100.0]",0.0,"[-96, 80]",0.851019790745,1,0.550811965717,1.0,1.0,-32.0,20.3960780544,64.0,"[-100.0, 100.0]",23
229,1,6,65.2763356815,"[-44.0, 100.0]",-5.0,"[21, 94]",0.650743732345,1,0.300382690039,1.0,1.0,-44.0,21.8403296678,64.0,"[0.0, 100.0]",22
230,1,6,67.4462749157,"[44.0, 100.0]",-15.0,"[-21, 82]",0.700635553221,1,0.449899813044,3.0,3.0,44.0,27.6586333719,64.0,"[0.0, 100.0]",21
231,1,6,42.7200187266,"[32.0, 0.0]",-3.0,"[-8, -15]",0.717087890022,1,0.366779127042,3.0,3.0,32.0,17.0,64.0,"[0.0, 0.0]",20
232,1,6,57.2188780037,"[132.0, -100.0]",-5.0,"[75, -95]",0.76758693147,1,0.316605779342,1.0,1.0,32.0,25.495097568,64.0,"[100.0, -100.0]",19
233,1,6,57.706152185,"[144.0, 100.0]",-5.0,"[87, 91]",0.73390558071,1,0.350350225926,1.0,1.0,44.0,15.8113883008,64.0,"[100.0, 100.0]",18
234,1,6,49.1629942131,"[-32.0, 100.0]",-1.0,"[17, 96]",0.684188624728,1,0.317125867703,1.0,1.0,-32.0,17.4642491966,64.0,"[0.0, 100.0]",17
235,1,6,63.7887137353,"[-144.0, -100.0]",-1.0,"[-82, -85]",0.715968393371,1,0.383547242614,1.0,1.0,-44.0,23.4307490277,64.0,"[-100.0, -100.0]",16
236,-2,6,63.8905313799,"[-132.0, 100.0]",-5.0,"[-71, 81]",0.76818664046,4,0.333318911493,1.0,0.0,-32.0,34.6698716467,64.0,"[-100.0, 100.0]",15
237,1,6,52.0864665724,"[-68.0, 0.0]",-3.0,"[-120, 3]",0.684256227105,1,0.367494511418,3.0,3.0,32.0,20.2237484162,64.0,"[-100.0, 0.0]",14
238,1,6,53.0848377599,"[56.0, -100.0]",0.0,"[109, -97]",0.800740983104,1,0.383517497452,1.0,1.0,-44.0,9.48683298051,64.0,"[100.0, -100.0]",13
239,1,6,66.1891229735,"[-56.0, -100.0]",-15.0,"[-122, -105]",0.701316685649,1,0.534683820209,3.0,3.0,44.0,22.5610283454,64.0,"[-100.0, -100.0]",12
240,1,6,32.4499614792,"[32.0, 100.0]",-3.0,"[5, 82]",0.800668873824,1,0.350601406535,3.0,3.0,32.0,18.6815416923,64.0,"[0.0, 100.0]",11
241,1,6,73.2461603089,"[-144.0, -100.0]",-5.0,"[-71, -106]",0.66767860041,1,0.367294408148,1.0,1.0,-44.0,29.6141857899,64.0,"[-100.0, -100.0]",10
242,-2,6,63.7887137353,"[32.0, -100.0]",-5.0,"[-30, -85]",0.716925043263,4,0.349486717023,1.0,0.0,32.0,33.5410196625,64.0,"[0.0, -100.0]",9
243,1,6,60.0166643525,"[44.0, 0.0]",-5.0,"[-15, -11]",0.634102108539,1,0.183184652939,1.0,1.0,44.0,18.6010752377,64.0,"[0.0, 0.0]",8
244,1,6,48.4664832642,"[-56.0, 0.0]",-1.0,"[-101, -18]",0.734015547321,1,0.316781846224,1.0,1.0,44.0,18.0277563773,64.0,"[-100.0, 0.0]",7
245,1,6,42.1900462195,"[68.0, 0.0]",-1.0,"[110, -4]",0.800978342886,1,0.366645124042,1.0,1.0,-32.0,10.7703296143,64.0,"[100.0, 0.0]",6
246,1,6,60.415229868,"[-44.0, -100.0]",-3.0,"[15, -87]",0.700896949507,1,0.35054281773,3.0,3.0,-44.0,19.8494332413,64.0,"[0.0, -100.0]",5
247,1,6,51.4781507049,"[-144.0, -100.0]",0.0,"[-93, -107]",0.766951468308,1,0.383254298475,1.0,1.0,-44.0,9.89949493661,64.0,"[-100.0, -100.0]",4
248,1,6,42.9534631898,"[68.0, 0.0]",-5.0,"[110, -9]",0.867626261199,1,0.500613379758,1.0,1.0,-32.0,13.4536240471,64.0,"[100.0, 0.0]",3
249,0,6,25.179356624,"[68.0, 100.0]",-15.0,"[93, 103]",1.15108459897,3,0.617557832389,3.0,-5.0,-32.0,7.61577310586,64.0,"[100.0, 100.0]",2
250,1,6,33.6154726279,"[132.0, 100.0]",0.0,"[101, 87]",0.91767491994,1,0.417244817945,1.0,1.0,32.0,13.0384048104,64.0,"[100.0, 100.0]",1
251,1,6,41.2310562562,"[-56.0, 0.0]",-15.0,"[-94, -16]",0.750827228767,1,0.433912280831,3.0,3.0,44.0,17.0880074906,64.0,"[-100.0, 0.0]",0
252,1,7,48.2597140481,"[-68.0, 100.0]",-3.0,"[-116, 105]",0.750822721981,1,0.183166325209,3.0,3.0,32.0,16.7630546142,64.0,"[-100.0, 100.0]",35
253,1,7,60.8769250209,"[-132.0, 100.0]",-5.0,"[-73, 85]",0.684116815799,1,0.150700616883,1.0,1.0,-32.0,30.886890423,64.0,"[-100.0, 100.0]",34
254,1,7,33.9558536927,"[-132.0, 100.0]",-1.0,"[-99, 92]",0.750902943546,1,0.266731084208,1.0,1.0,-32.0,8.0622577483,64.0,"[-100.0, 100.0]",33
255,1,7,55.3263047745,"[32.0, -100.0]",-1.0,"[-23, -94]",0.767513019382,1,0.266590471147,1.0,1.0,32.0,23.769728648,64.0,"[0.0, -100.0]",32
256,1,7,43.3243580449,"[-44.0, 0.0]",-1.0,"[-3, -14]",0.801108139567,1,0.31666737271,1.0,1.0,-44.0,14.3178210633,64.0,"[0.0, 0.0]",31
257,1,7,49.040799341,"[-56.0, -100.0]",-5.0,"[-105, -102]",0.734119504923,1,0.149920334341,1.0,1.0,44.0,5.38516480713,64.0,"[-100.0, -100.0]",30
258,1,7,48.3735464898,"[-44.0, 100.0]",0.0,"[4, 94]",0.951099381316,1,0.45045114879,1.0,1.0,-44.0,7.21110255093,64.0,"[0.0, 100.0]",29
259,1,7,57.8705451849,"[44.0, 100.0]",0.0,"[-13, 110]",0.850784834591,1,0.334075758583,1.0,1.0,44.0,16.4012194669,64.0,"[0.0, 100.0]",28
260,1,7,72.1734023031,"[56.0, 0.0]",0.0,"[128, -5]",0.800839532516,1,0.250051002367,1.0,1.0,-44.0,28.4429253067,64.0,"[100.0, 0.0]",27
261,1,7,65.0076918526,"[144.0, -100.0]",-15.0,"[79, -99]",0.901007457054,1,0.333321916056,3.0,3.0,44.0,21.0237960416,64.0,"[100.0, -100.0]",26
262,1,7,53.2353266168,"[56.0, 0.0]",-5.0,"[103, -25]",0.900752971182,1,0.418211683398,1.0,1.0,-44.0,25.179356624,64.0,"[100.0, 0.0]",25
263,1,7,52.810983706,"[132.0, -100.0]",-5.0,"[82, -117]",0.65066200844,1,0.417252629763,1.0,1.0,32.0,24.7588368063,64.0,"[100.0, -100.0]",24
264,1,7,47.759815745,"[68.0, -100.0]",0.0,"[113, -116]",0.934339678613,1,0.36702730332,1.0,1.0,-32.0,20.6155281281,64.0,"[100.0, -100.0]",23
265,1,7,58.0517010948,"[-132.0, 100.0]",-1.0,"[-75, 89]",0.767756688758,1,0.350628147018,1.0,1.0,-32.0,27.3130005675,64.0,"[-100.0, 100.0]",22
266,1,7,60.0749531835,"[-32.0, 0.0]",-3.0,"[28, -3]",0.617339401273,1,0.266845257371,3.0,3.0,-32.0,28.1602556807,64.0,"[0.0, 0.0]",21
267,1,7,42.201895692,"[32.0, 100.0]",-1.0,"[-2, 75]",0.734236983,1,0.266720568412,1.0,1.0,32.0,25.079872408,64.0,"[0.0, 100.0]",20
268,1,7,60.827625303,"[-44.0, -100.0]",-3.0,"[16, -90]",0.650742530474,1,0.299921190599,3.0,3.0,-44.0,18.8679622641,64.0,"[0.0, -100.0]",19
269,1,7,38.8973006776,"[-68.0, -100.0]",0.0,"[-105, -112]",0.684160081437,1,0.216905964422,1.0,1.0,32.0,13.0,64.0,"[-100.0, -100.0]",18
270,1,7,58.0,"[44.0, 0.0]",-1.0,"[-14, 0]",0.717481186264,1,0.350543719134,1.0,1.0,44.0,14.0,64.0,"[0.0, 0.0]",17
271,1,7,49.7292670366,"[-56.0, 100.0]",0.0,"[-104, 87]",0.850814279169,1,0.333329727873,1.0,1.0,44.0,13.6014705087,64.0,"[-100.0, 100.0]",16
272,1,7,50.0099990002,"[44.0, 0.0]",-15.0,"[-5, -10]",0.734285055893,1,0.500746181002,3.0,3.0,44.0,11.1803398875,64.0,"[0.0, 0.0]",15
273,1,7,53.8516480713,"[144.0, 100.0]",-15.0,"[94, 80]",1.96852609492,1,0.350018523051,3.0,-5.0,44.0,20.8806130178,64.0,"[100.0, 100.0]",14
274,-2,7,63.0713881249,"[132.0, 100.0]",-1.0,"[75, 73]",0.800928767771,4,0.266803193605,1.0,0.0,32.0,36.7967389859,64.0,"[100.0, 100.0]",13
275,1,7,45.3100430368,"[132.0, -100.0]",-3.0,"[90, -83]",1.85163722653,1,0.450436126092,3.0,-5.0,32.0,19.7230829233,64.0,"[100.0, -100.0]",12
276,1,7,57.7234787586,"[-144.0, 0.0]",0.0,"[-88, -14]",0.984236306977,1,0.433978381101,1.0,1.0,-44.0,18.4390889146,64.0,"[-100.0, 0.0]",11
277,-1,7,8.60232526704,"[32.0, -100.0]",0.0,"[39, -95]",0.833557322854,2,0.299604811007,1.0,0.0,32.0,39.3192065027,64.0,"[0.0, -100.0]",10
278,1,7,51.8652099196,"[-32.0, -100.0]",-5.0,"[17, -83]",0.617415116169,1,0.283741066349,1.0,1.0,-32.0,24.0416305603,64.0,"[0.0, -100.0]",9
279,1,7,55.1543289326,"[-32.0, 100.0]",-3.0,"[19, 79]",0.750041237567,1,0.399916353286,3.0,3.0,-32.0,28.319604517,64.0,"[0.0, 100.0]",8
280,1,7,35.1283361405,"[68.0, -100.0]",-15.0,"[103, -97]",0.933548579575,1,0.416603045189,3.0,3.0,-32.0,4.24264068712,64.0,"[100.0, -100.0]",7
281,1,7,59.3043000127,"[-144.0, 0.0]",-1.0,"[-85, -6]",0.850807969691,1,0.316883700667,1.0,1.0,-44.0,16.1554944214,64.0,"[-100.0, 0.0]",6
282,1,7,41.9761837236,"[-44.0, 0.0]",-5.0,"[-3, -9]",0.834344515926,1,0.500549082179,1.0,1.0,-44.0,9.48683298051,64.0,"[0.0, 0.0]",5
283,0,7,28.0,"[-68.0, 0.0]",-5.0,"[-96, 0]",0.65082605707,3,0.333902395912,1.0,-4.0,32.0,4.0,64.0,"[-100.0, 0.0]",4
284,1,7,60.0166643525,"[-44.0, 100.0]",-5.0,"[15, 89]",0.600683355704,1,0.317053457955,1.0,1.0,-44.0,18.6010752377,64.0,"[0.0, 100.0]",3
285,-2,7,35.5105618091,"[-32.0, -100.0]",0.0,"[-13, -70]",0.917306561489,4,0.349702143576,1.0,0.0,-32.0,32.6955654485,64.0,"[0.0, -100.0]",2
286,1,7,73.5459040328,"[144.0, 100.0]",-1.0,"[72, 85]",0.73422075843,1,0.316625609412,1.0,1.0,44.0,31.7647603485,64.0,"[100.0, 100.0]",1
287,1,7,46.1735855225,"[144.0, 100.0]",0.0,"[100, 86]",0.65082545625,1,0.300226152875,1.0,1.0,44.0,14.0,64.0,"[100.0, 100.0]",0
