,accuracy,block,penalDist,penaltyPos,penaltyVal,pokePos,pokeTime,pokeType,releaseTime,rewardVal,score,sepDist,targDist,targSize,targetPos,trial
150,1,4,45.3982378513,"[32.0, 0.0]",-1.0,"[-13, 6]",0.667812506843,1,0.266777555051,1.0,1.0,32.0,14.3178210633,64.0,"[0.0, 0.0]",29
151,1,4,59.3043000127,"[144.0, 0.0]",0.0,"[85, 6]",0.685407528421,1,0.166670322244,1.0,1.0,44.0,16.1554944214,64.0,"[100.0, 0.0]",28
152,1,4,55.2268050859,"[-132.0, -100.0]",0.0,"[-77, -95]",0.851717903977,1,0.282998890383,1.0,1.0,-32.0,23.5372045919,64.0,"[-100.0, -100.0]",27
153,1,4,53.2353266168,"[132.0, 100.0]",0.0,"[79, 95]",0.8181241852,1,0.149603502825,1.0,1.0,32.0,21.5870331449,64.0,"[100.0, 100.0]",26
154,1,4,47.0106370942,"[-32.0, 100.0]",-5.0,"[15, 101]",0.717437071668,1,0.21653405024,1.0,1.0,-32.0,15.0332963784,64.0,"[0.0, 100.0]",25
155,1,4,59.4138031101,"[44.0, 100.0]",0.0,"[-15, 93]",0.702214753546,1,0.116808096413,1.0,1.0,44.0,16.5529453572,64.0,"[0.0, 100.0]",24
156,1,4,45.2769256907,"[32.0, -100.0]",-5.0,"[-13, -105]",2.26971571724,1,0.132586559164,1.0,-5.0,32.0,13.9283882772,64.0,"[0.0, -100.0]",23
157,1,4,47.3814309619,"[144.0, 0.0]",-5.0,"[97, -6]",0.634507827053,1,0.149848374713,1.0,1.0,44.0,6.7082039325,64.0,"[100.0, 0.0]",22
158,1,4,54.0092584656,"[-32.0, 0.0]",0.0,"[22, -1]",1.15093692788,1,0.466742341581,1.0,-5.0,-32.0,22.0227155455,64.0,"[0.0, 0.0]",21
159,1,4,48.0416485979,"[-132.0, 0.0]",-5.0,"[-84, -2]",2.1184690189,1,0.316661714111,1.0,-5.0,-32.0,16.1245154966,64.0,"[-100.0, 0.0]",20
160,1,4,54.2309874518,"[56.0, 100.0]",-5.0,"[110, 105]",0.667643650377,1,0.166063700919,1.0,1.0,-44.0,11.1803398875,64.0,"[100.0, 100.0]",19
161,1,4,42.9534631898,"[132.0, 100.0]",-1.0,"[90, 109]",0.701045377587,1,0.266298928182,1.0,1.0,32.0,13.4536240471,64.0,"[100.0, 100.0]",18
162,-2,4,70.6823881883,"[56.0, 0.0]",-1.0,"[120, 30]",0.617850229144,4,0.199700384983,1.0,0.0,-44.0,36.0555127546,64.0,"[100.0, 0.0]",17
163,1,4,49.040799341,"[44.0, 100.0]",-1.0,"[-5, 98]",0.750398930861,1,0.215842399863,1.0,1.0,44.0,5.38516480713,64.0,"[0.0, 100.0]",16
164,1,4,53.600373133,"[56.0, 0.0]",0.0,"[109, -8]",0.717330409738,1,0.333203035465,1.0,1.0,-44.0,12.0415945788,64.0,"[100.0, 0.0]",15
165,1,4,51.6236379966,"[132.0, -100.0]",0.0,"[81, -92]",0.96779228613,1,0.249463460175,1.0,1.0,32.0,20.6155281281,64.0,"[100.0, -100.0]",14
166,1,4,53.600373133,"[-132.0, 100.0]",-1.0,"[-80, 87]",0.784576736682,1,0.316061702906,1.0,1.0,-32.0,23.8537208838,64.0,"[-100.0, 100.0]",13
167,1,4,63.0079360081,"[-44.0, -100.0]",-1.0,"[19, -99]",0.634303516708,1,0.199556766835,1.0,1.0,-44.0,19.0262975904,64.0,"[0.0, -100.0]",12
168,1,4,45.0111097397,"[132.0, -100.0]",-1.0,"[87, -99]",0.768266466272,1,0.249994967366,1.0,1.0,32.0,13.0384048104,64.0,"[100.0, -100.0]",11
169,1,4,49.040799341,"[-132.0, -100.0]",-1.0,"[-83, -102]",0.684361940483,1,0.249802975799,1.0,1.0,-32.0,17.1172427686,64.0,"[-100.0, -100.0]",10
170,1,4,37.8549864615,"[68.0, 0.0]",-5.0,"[105, -8]",0.734968997422,1,0.249940584821,1.0,1.0,-32.0,9.43398113206,64.0,"[100.0, 0.0]",9
171,1,4,57.3149195236,"[-144.0, 100.0]",-5.0,"[-87, 106]",0.784366717737,1,0.165993394156,1.0,1.0,-44.0,14.3178210633,64.0,"[-100.0, 100.0]",8
172,1,4,59.8414572015,"[44.0, -100.0]",0.0,"[-15, -90]",0.833670395252,1,0.148969540081,1.0,1.0,44.0,18.0277563773,64.0,"[0.0, -100.0]",7
173,1,4,52.1536192416,"[-56.0, 0.0]",-1.0,"[-108, -4]",0.76735578326,1,0.26609732199,1.0,1.0,44.0,8.94427191,64.0,"[-100.0, 0.0]",6
174,1,4,45.0998891351,"[-132.0, 0.0]",0.0,"[-87, -3]",0.934627018054,1,0.199536936765,1.0,1.0,-32.0,13.3416640641,64.0,"[-100.0, 0.0]",5
175,1,4,52.8866712887,"[132.0, -100.0]",-5.0,"[81, -86]",0.818156334048,1,0.282994684007,1.0,1.0,32.0,23.6008474424,64.0,"[100.0, -100.0]",4
176,1,4,55.0817574157,"[-56.0, 0.0]",-5.0,"[-109, -15]",0.901516132581,1,0.349378701474,1.0,1.0,44.0,17.4928556845,64.0,"[-100.0, 0.0]",3
177,1,4,55.3624421427,"[132.0, 100.0]",0.0,"[80, 81]",0.850828553317,1,0.283032241103,1.0,1.0,32.0,27.5862284483,64.0,"[100.0, 100.0]",2
178,1,4,48.3011387029,"[68.0, 0.0]",-1.0,"[111, 22]",0.784938185592,1,0.332631567551,1.0,1.0,-32.0,24.5967477525,64.0,"[100.0, 0.0]",1
179,1,4,60.0333240792,"[-144.0, -100.0]",0.0,"[-84, -102]",0.801536894054,1,0.317349759047,1.0,1.0,-44.0,16.1245154966,64.0,"[-100.0, -100.0]",0
180,1,5,38.8973006776,"[32.0, 100.0]",0.0,"[-5, 112]",0.801100331068,1,0.299749329279,1.0,1.0,32.0,13.0,64.0,"[0.0, 100.0]",35
181,1,5,53.9351462406,"[44.0, 0.0]",-1.0,"[-9, 10]",0.668051369663,1,0.283058080357,1.0,1.0,44.0,13.4536240471,64.0,"[0.0, 0.0]",34
182,1,5,48.8466989673,"[32.0, 0.0]",-5.0,"[-13, 19]",0.651557520381,1,0.183431277052,1.0,1.0,32.0,23.0217288664,64.0,"[0.0, 0.0]",33
183,1,5,53.0094331228,"[-44.0, 0.0]",0.0,"[9, -1]",0.634034307906,1,0.199324213667,1.0,1.0,-44.0,9.05538513814,64.0,"[0.0, 0.0]",32
184,1,5,41.4366987102,"[68.0, 100.0]",-5.0,"[109, 106]",0.650697314006,1,0.283024128759,1.0,1.0,-32.0,10.8166538264,64.0,"[100.0, 100.0]",31
185,1,5,47.0106370942,"[44.0, 100.0]",-5.0,"[-3, 101]",0.617191028025,1,0.249653648993,1.0,1.0,44.0,3.16227766017,64.0,"[0.0, 100.0]",30
186,1,5,54.2309874518,"[144.0, -100.0]",0.0,"[90, -105]",0.734169182717,1,0.183417456108,1.0,1.0,44.0,11.1803398875,64.0,"[100.0, -100.0]",29
187,1,5,49.244289009,"[-132.0, 100.0]",0.0,"[-84, 111]",0.70140802837,1,0.132170427241,1.0,1.0,-32.0,19.4164878389,64.0,"[-100.0, 100.0]",28
188,1,5,52.6117857519,"[-144.0, -100.0]",-5.0,"[-92, -92]",0.668021023506,1,0.183145843563,1.0,1.0,-44.0,11.313708499,64.0,"[-100.0, -100.0]",27
189,1,5,60.7453701939,"[-144.0, 100.0]",-1.0,"[-87, 79]",0.883653704834,1,0.249484792526,1.0,1.0,-44.0,24.6981780705,64.0,"[-100.0, 100.0]",26
190,1,5,43.1045241245,"[-132.0, 0.0]",-1.0,"[-89, -3]",0.650679887563,1,0.199782709999,1.0,1.0,-32.0,11.401754251,64.0,"[-100.0, 0.0]",25
191,1,5,54.083269132,"[132.0, 0.0]",-1.0,"[78, -3]",0.668029436318,1,0.216335148201,1.0,1.0,32.0,22.2036033112,64.0,"[100.0, 0.0]",24
192,1,5,54.0,"[144.0, 100.0]",-1.0,"[90, 100]",0.684008904325,1,0.29982173926,1.0,1.0,44.0,10.0,64.0,"[100.0, 100.0]",23
193,1,5,41.3037528561,"[68.0, -100.0]",-1.0,"[109, -95]",0.668314869748,1,0.250065274129,1.0,1.0,-32.0,10.295630141,64.0,"[100.0, -100.0]",22
194,1,5,48.8364617883,"[132.0, 0.0]",0.0,"[84, 9]",0.768392958387,1,0.232847926149,1.0,1.0,32.0,18.3575597507,64.0,"[100.0, 0.0]",21
195,1,5,57.0701322935,"[-56.0, -100.0]",0.0,"[-112, -89]",0.801113851601,1,0.283245865488,1.0,1.0,44.0,16.2788205961,64.0,"[-100.0, -100.0]",20
196,1,5,53.600373133,"[-132.0, -100.0]",0.0,"[-79, -92]",0.784079181089,1,0.199404135114,1.0,1.0,-32.0,22.4722050542,64.0,"[-100.0, -100.0]",19
197,1,5,44.5533388199,"[56.0, -100.0]",0.0,"[100, -107]",0.750842404319,1,0.265770125086,1.0,1.0,-44.0,7.0,64.0,"[100.0, -100.0]",18
198,1,5,50.0399840128,"[-144.0, -100.0]",-1.0,"[-94, -102]",0.684369151422,1,0.166441975452,1.0,1.0,-44.0,6.32455532034,64.0,"[-100.0, -100.0]",17
199,1,5,46.5295604965,"[-132.0, -100.0]",-5.0,"[-86, -93]",0.817445454421,1,0.26584043185,1.0,1.0,-32.0,15.6524758425,64.0,"[-100.0, -100.0]",16
200,1,5,56.1426753905,"[-56.0, 100.0]",-5.0,"[-112, 104]",0.785031627514,1,0.21628767607,1.0,1.0,44.0,12.6491106407,64.0,"[-100.0, 100.0]",15
201,1,5,53.3666562565,"[56.0, -100.0]",-5.0,"[108, -88]",0.85088834411,1,0.282772045932,1.0,1.0,-44.0,14.4222051019,64.0,"[100.0, -100.0]",14
202,1,5,44.283179651,"[132.0, 100.0]",-5.0,"[88, 105]",0.667193266388,1,0.183247998706,1.0,1.0,32.0,13.0,64.0,"[100.0, 100.0]",13
203,1,5,49.040799341,"[32.0, -100.0]",-1.0,"[-15, -86]",0.801435640315,1,0.250086005661,1.0,1.0,32.0,20.5182845287,64.0,"[0.0, -100.0]",12
204,1,5,44.0113621693,"[32.0, 100.0]",-1.0,"[-12, 101]",0.734283356171,1,0.299856892671,1.0,1.0,32.0,12.0415945788,64.0,"[0.0, 100.0]",11
205,1,5,46.0,"[132.0, 100.0]",0.0,"[86, 100]",0.884490475699,1,0.333385712875,1.0,1.0,32.0,14.0,64.0,"[100.0, 100.0]",10
206,1,5,63.5609943283,"[44.0, 100.0]",0.0,"[-18, 114]",0.734084454074,1,0.149605606042,1.0,1.0,44.0,22.803508502,64.0,"[0.0, 100.0]",9
207,1,5,52.2398315464,"[44.0, -100.0]",-1.0,"[-8, -95]",2.43563159369,1,0.232957893168,1.0,-5.0,44.0,9.43398113206,64.0,"[0.0, -100.0]",8
208,1,5,42.0119030752,"[32.0, 0.0]",-5.0,"[-10, -1]",0.618380834931,1,0.317019257112,1.0,1.0,32.0,10.0498756211,64.0,"[0.0, 0.0]",7
209,1,5,63.6396103068,"[-56.0, 0.0]",-5.0,"[-119, 9]",0.767743371835,1,0.31641894544,1.0,1.0,44.0,21.0237960416,64.0,"[-100.0, 0.0]",6
210,1,5,52.9528091795,"[-32.0, -100.0]",-5.0,"[20, -90]",0.667610600183,1,0.283926098549,1.0,1.0,-32.0,22.360679775,64.0,"[0.0, -100.0]",5
211,1,5,49.1629942131,"[-44.0, 100.0]",-5.0,"[5, 96]",0.800743389002,1,0.283334500098,1.0,1.0,-44.0,6.40312423743,64.0,"[0.0, 100.0]",4
212,1,5,45.0998891351,"[-32.0, 0.0]",-1.0,"[13, -3]",0.667593173799,1,0.29910575191,1.0,1.0,-32.0,13.3416640641,64.0,"[0.0, 0.0]",3
213,1,5,48.1663783152,"[-32.0, -100.0]",0.0,"[16, -96]",0.668463595677,1,0.10030673584,1.0,1.0,-32.0,16.4924225025,64.0,"[0.0, -100.0]",2
214,1,5,54.5893762558,"[-144.0, 100.0]",-1.0,"[-90, 108]",0.835399220814,1,0.216641313164,1.0,1.0,-44.0,12.8062484749,64.0,"[-100.0, 100.0]",1
215,1,5,49.6487663492,"[56.0, 0.0]",0.0,"[105, 8]",0.650559104106,1,0.266597581736,1.0,1.0,-44.0,9.43398113206,64.0,"[100.0, 0.0]",0
216,1,6,54.0370243444,"[68.0, -100.0]",-1.0,"[122, -98]",0.768419098109,1,0.283648476936,1.0,1.0,-32.0,22.0907220344,64.0,"[100.0, -100.0]",35
217,1,6,53.7587202229,"[56.0, 0.0]",-3.0,"[109, 9]",0.767189630889,1,0.283163840941,3.0,3.0,-44.0,12.7279220614,64.0,"[100.0, 0.0]",34
218,1,6,63.1268564083,"[144.0, 0.0]",-5.0,"[81, -4]",0.734430880169,1,0.215986017953,1.0,1.0,44.0,19.4164878389,64.0,"[100.0, 0.0]",33
219,1,6,48.2597140481,"[-68.0, 0.0]",0.0,"[-116, 5]",0.933269556495,1,0.315842670272,1.0,1.0,32.0,16.7630546142,64.0,"[-100.0, 0.0]",32
220,1,6,45.2769256907,"[-32.0, 0.0]",0.0,"[13, 5]",0.73506334069,1,0.333086758852,1.0,1.0,-32.0,13.9283882772,64.0,"[0.0, 0.0]",31
221,1,6,46.389654019,"[-68.0, 0.0]",-1.0,"[-114, -6]",0.834613828047,1,0.266522167251,1.0,1.0,32.0,15.2315462117,64.0,"[-100.0, 0.0]",30
222,1,6,54.3323108288,"[-144.0, 0.0]",0.0,"[-90, -6]",0.884125120821,1,0.299565450056,1.0,1.0,-44.0,11.6619037897,64.0,"[-100.0, 0.0]",29
223,1,6,52.6307894678,"[-144.0, -100.0]",-1.0,"[-93, -87]",0.833976860624,1,0.399829821545,1.0,1.0,-44.0,14.7648230602,64.0,"[-100.0, -100.0]",28
224,1,6,50.5667875191,"[144.0, 0.0]",0.0,"[98, 21]",0.6843198766,1,0.232786633074,1.0,1.0,44.0,21.0950231097,64.0,"[100.0, 0.0]",27
225,1,6,38.6393581727,"[-132.0, 100.0]",0.0,"[-94, 93]",2.16845593404,1,0.115803070134,1.0,-5.0,-32.0,9.21954445729,64.0,"[-100.0, 100.0]",26
226,1,6,57.4891294072,"[-44.0, 100.0]",-5.0,"[12, 113]",0.634908936219,1,0.149347814557,1.0,1.0,-44.0,17.691806013,64.0,"[0.0, 100.0]",25
227,1,6,58.0775343829,"[44.0, 100.0]",-15.0,"[-14, 103]",0.767450727406,1,0.115887498308,3.0,3.0,44.0,14.3178210633,64.0,"[0.0, 100.0]",24
228,1,6,53.1507290637,"[32.0, 0.0]",-3.0,"[-20, -11]",1.88474496221,1,0.316103466379,3.0,-5.0,32.0,22.825424421,64.0,"[0.0, 0.0]",23
229,1,6,42.0119030752,"[132.0, -100.0]",-5.0,"[90, -99]",0.81783364393,1,0.366797956056,1.0,1.0,32.0,10.0498756211,64.0,"[100.0, -100.0]",22
230,1,6,48.0936586256,"[144.0, 100.0]",-5.0,"[96, 103]",0.6677277782,1,0.266401383793,1.0,1.0,44.0,5.0,64.0,"[100.0, 100.0]",21
231,1,6,50.2493781056,"[-32.0, 100.0]",-1.0,"[18, 95]",0.717970682075,1,0.266219607671,1.0,1.0,-32.0,18.6815416923,64.0,"[0.0, 100.0]",20
232,1,6,47.2969343615,"[-144.0, -100.0]",-1.0,"[-98, -111]",0.751256733609,1,0.266042038042,1.0,1.0,-44.0,11.1803398875,64.0,"[-100.0, -100.0]",19
233,1,6,46.0977222865,"[-132.0, 100.0]",-5.0,"[-86, 103]",0.718164175923,1,0.232863249432,1.0,1.0,-32.0,14.3178210633,64.0,"[-100.0, 100.0]",18
234,1,6,53.3666562565,"[-68.0, 0.0]",-3.0,"[-120, 12]",0.767479270813,1,0.299520982546,3.0,3.0,32.0,23.3238075794,64.0,"[-100.0, 0.0]",17
235,1,6,58.5491246732,"[56.0, -100.0]",0.0,"[114, -92]",0.868718022015,1,0.350549579598,1.0,1.0,-44.0,16.1245154966,64.0,"[100.0, -100.0]",16
236,1,6,59.6824932455,"[-56.0, -100.0]",-15.0,"[-115, -91]",0.767059833801,1,0.282885317924,3.0,3.0,44.0,17.4928556845,64.0,"[-100.0, -100.0]",15
237,1,6,47.1699056603,"[32.0, 100.0]",-3.0,"[-15, 104]",0.801533288555,1,0.350120828487,3.0,3.0,32.0,15.5241746963,64.0,"[0.0, 100.0]",14
238,1,6,54.0092584656,"[-144.0, -100.0]",-5.0,"[-90, -101]",0.834939222201,1,0.316172270861,1.0,1.0,-44.0,10.0498756211,64.0,"[-100.0, -100.0]",13
239,1,6,59.4810894319,"[44.0, 0.0]",-5.0,"[-13, 17]",0.751418078609,1,0.31673953234,1.0,1.0,44.0,21.400934559,64.0,"[0.0, 0.0]",12
240,1,6,59.0084739677,"[-56.0, 0.0]",-1.0,"[-115, -1]",0.917767513543,1,0.433040158125,1.0,1.0,44.0,15.0332963784,64.0,"[-100.0, 0.0]",11
241,1,6,42.4499705536,"[68.0, 0.0]",-1.0,"[109, -11]",2.1352537098,1,0.382967011945,1.0,-5.0,-32.0,14.2126704036,64.0,"[100.0, 0.0]",10
242,1,6,54.0370243444,"[-44.0, -100.0]",-3.0,"[10, -98]",0.701833774976,1,0.333251108474,3.0,3.0,-44.0,10.1980390272,64.0,"[0.0, -100.0]",9
243,1,6,55.9016994375,"[-144.0, -100.0]",0.0,"[-89, -90]",0.751376315195,1,0.33257327904,1.0,1.0,-44.0,14.8660687473,64.0,"[-100.0, -100.0]",8
244,1,6,40.4474968323,"[68.0, 0.0]",-5.0,"[108, 6]",0.650608979864,1,0.315982382454,1.0,1.0,-32.0,10.0,64.0,"[100.0, 0.0]",7
245,1,6,43.4165866922,"[68.0, 100.0]",-15.0,"[111, 94]",0.784173524298,1,0.299788689066,3.0,3.0,-32.0,12.5299640861,64.0,"[100.0, 100.0]",6
246,1,6,49.0102030194,"[132.0, 100.0]",0.0,"[83, 101]",0.884653323039,1,0.283318275469,1.0,1.0,32.0,17.0293863659,64.0,"[100.0, 100.0]",5
247,1,6,58.2151183113,"[-56.0, 0.0]",-15.0,"[-114, -5]",0.834205207415,1,0.216229387559,3.0,3.0,44.0,14.8660687473,64.0,"[-100.0, 0.0]",4
248,1,6,48.0,"[-68.0, -100.0]",-3.0,"[-116, -100]",0.818077314005,1,0.216563194524,3.0,3.0,32.0,16.0,64.0,"[-100.0, -100.0]",3
249,1,6,53.1507290637,"[144.0, 0.0]",-1.0,"[91, 4]",0.651048547472,1,0.232648423174,1.0,1.0,44.0,9.8488578018,64.0,"[100.0, 0.0]",2
250,1,6,36.1247837364,"[-32.0, 0.0]",-15.0,"[4, 3]",0.617503803049,1,0.283297243528,3.0,3.0,-32.0,5.0,64.0,"[0.0, 0.0]",1
251,1,6,41.9761837236,"[32.0, -100.0]",-5.0,"[-9, -91]",0.76724281162,1,0.282283503911,1.0,1.0,32.0,12.7279220614,64.0,"[0.0, -100.0]",0
252,1,7,47.0744091838,"[-68.0, 100.0]",-3.0,"[-114, 110]",0.868481863406,1,0.332847595622,3.0,3.0,32.0,17.2046505341,64.0,"[-100.0, 100.0]",35
253,1,7,42.4264068712,"[-68.0, 0.0]",-5.0,"[-110, -6]",0.784732373024,1,0.299852085358,1.0,1.0,32.0,11.6619037897,64.0,"[-100.0, 0.0]",34
254,1,7,45.2769256907,"[-132.0, 100.0]",-5.0,"[-87, 105]",0.850360442419,1,0.26614148909,1.0,1.0,-32.0,13.9283882772,64.0,"[-100.0, 100.0]",33
255,1,7,44.1021541424,"[-132.0, 100.0]",-1.0,"[-88, 97]",0.71744878951,1,0.316088143096,1.0,1.0,-32.0,12.3693168769,64.0,"[-100.0, 100.0]",32
256,1,7,43.2897216438,"[32.0, -100.0]",-1.0,"[-11, -95]",0.785969652061,1,0.216960998659,1.0,1.0,32.0,12.0830459736,64.0,"[0.0, -100.0]",31
257,1,7,54.5710545986,"[-44.0, 0.0]",-1.0,"[9, 13]",0.600927628751,1,0.182657301601,1.0,1.0,-44.0,15.8113883008,64.0,"[0.0, 0.0]",30
258,1,7,58.0,"[-56.0, -100.0]",-5.0,"[-114, -100]",0.751263343613,1,0.317137036007,1.0,1.0,44.0,14.0,64.0,"[-100.0, -100.0]",29
259,1,7,47.0744091838,"[-44.0, 100.0]",-5.0,"[2, 110]",0.784475783352,1,0.316215836967,1.0,1.0,-44.0,10.1980390272,64.0,"[0.0, 100.0]",28
260,1,7,42.0119030752,"[-32.0, -100.0]",0.0,"[10, -99]",0.666952600935,1,0.233042922278,1.0,1.0,-32.0,10.0498756211,64.0,"[0.0, -100.0]",27
261,1,7,61.0327780787,"[-44.0, 100.0]",0.0,"[17, 102]",0.701554050145,1,0.232848226617,1.0,1.0,-44.0,17.1172427686,64.0,"[0.0, 100.0]",26
262,1,7,54.918120871,"[144.0, 100.0]",-1.0,"[90, 90]",0.733653900155,1,0.132308036205,1.0,1.0,44.0,14.1421356237,64.0,"[100.0, 100.0]",25
263,1,7,54.0092584656,"[44.0, 100.0]",0.0,"[-10, 101]",0.768557007541,1,0.216547871241,1.0,1.0,44.0,10.0498756211,64.0,"[0.0, 100.0]",24
264,1,7,50.0099990002,"[56.0, 0.0]",0.0,"[105, 10]",0.868007743382,1,0.267130290798,1.0,1.0,-44.0,11.1803398875,64.0,"[100.0, 0.0]",23
265,1,7,55.542776308,"[144.0, -100.0]",-15.0,"[90, -87]",0.867834079661,1,0.299357834738,3.0,3.0,44.0,16.4012194669,64.0,"[100.0, -100.0]",22
266,1,7,39.0128184063,"[144.0, 100.0]",0.0,"[105, 101]",1.70120311721,1,0.316461910727,1.0,-5.0,44.0,5.09901951359,64.0,"[100.0, 100.0]",21
267,1,7,54.2309874518,"[56.0, 0.0]",-5.0,"[110, 5]",0.634135862114,1,0.249472173338,1.0,1.0,-44.0,11.1803398875,64.0,"[100.0, 0.0]",20
268,1,7,40.0249921924,"[132.0, -100.0]",-5.0,"[93, -91]",0.783846627863,1,0.232781224826,1.0,1.0,32.0,11.401754251,64.0,"[100.0, -100.0]",19
269,1,7,45.2769256907,"[68.0, -100.0]",0.0,"[113, -95]",0.868457526434,1,0.183076438203,1.0,1.0,-32.0,13.9283882772,64.0,"[100.0, -100.0]",18
270,1,7,52.172789843,"[-132.0, 100.0]",-1.0,"[-81, 111]",0.684540711984,1,0.199362371641,1.0,1.0,-32.0,21.9544984001,64.0,"[-100.0, 100.0]",17
271,1,7,43.4165866922,"[-32.0, 0.0]",-3.0,"[11, 6]",0.667331175879,1,0.266180848877,3.0,3.0,-32.0,12.5299640861,64.0,"[0.0, 0.0]",16
272,1,7,52.7730992078,"[32.0, 100.0]",-1.0,"[-20, 109]",0.750770595332,1,0.249535569688,1.0,1.0,32.0,21.9317121995,64.0,"[0.0, 100.0]",15
273,1,7,55.5787729264,"[-44.0, -100.0]",-3.0,"[11, -92]",0.635016199085,1,0.29990316293,3.0,3.0,-44.0,13.6014705087,64.0,"[0.0, -100.0]",14
274,1,7,48.3735464898,"[-68.0, -100.0]",0.0,"[-116, -94]",0.884097478876,1,0.299696148548,1.0,1.0,32.0,17.0880074906,64.0,"[-100.0, -100.0]",13
275,1,7,50.0099990002,"[44.0, 0.0]",-1.0,"[-6, -1]",0.733819752058,1,0.299719584174,1.0,1.0,44.0,6.0827625303,64.0,"[0.0, 0.0]",12
276,1,7,58.6941223633,"[-56.0, 100.0]",0.0,"[-114, 109]",0.8175040434,1,0.233340374019,1.0,1.0,44.0,16.6433169771,64.0,"[-100.0, 100.0]",11
277,1,7,59.3043000127,"[44.0, 0.0]",-15.0,"[-15, 6]",0.701001811482,1,0.182723702514,3.0,3.0,44.0,16.1554944214,64.0,"[0.0, 0.0]",10
278,1,7,57.0,"[144.0, 100.0]",-15.0,"[87, 100]",0.734115100582,1,0.34969327919,3.0,3.0,44.0,13.0,64.0,"[100.0, 100.0]",9
279,1,7,46.0,"[132.0, 100.0]",-1.0,"[86, 100]",0.752140375611,1,0.283504858846,1.0,1.0,32.0,14.0,64.0,"[100.0, 100.0]",8
280,1,7,42.1900462195,"[132.0, -100.0]",-3.0,"[90, -96]",0.850732707768,1,0.182811435778,3.0,3.0,32.0,10.7703296143,64.0,"[100.0, -100.0]",7
281,1,7,53.600373133,"[-144.0, 0.0]",0.0,"[-92, -13]",0.73463458952,1,0.299779074441,1.0,1.0,-44.0,15.2643375225,64.0,"[-100.0, 0.0]",6
282,1,7,47.8016736109,"[32.0, -100.0]",0.0,"[-14, -87]",0.76782569685,1,0.266365028569,1.0,1.0,32.0,19.1049731745,64.0,"[0.0, -100.0]",5
283,1,7,41.2310562562,"[-32.0, -100.0]",-5.0,"[6, -116]",1.85108754667,1,0.333079247444,1.0,-5.0,-32.0,17.0880074906,64.0,"[0.0, -100.0]",4
284,1,7,50.6359556047,"[-32.0, 100.0]",-3.0,"[18, 92]",0.751333950902,1,0.283241659112,3.0,3.0,-32.0,19.6977156036,64.0,"[0.0, 100.0]",3
285,1,7,45.6946386352,"[68.0, -100.0]",-15.0,"[110, -82]",0.768236420641,1,0.233495709952,3.0,3.0,-32.0,20.591260282,64.0,"[100.0, -100.0]",2
286,1,7,51.6236379966,"[-144.0, 0.0]",-1.0,"[-93, 8]",0.6846903392,1,0.266687718628,1.0,1.0,-44.0,10.6301458127,64.0,"[-100.0, 0.0]",1
287,1,7,59.4138031101,"[-44.0, 0.0]",-5.0,"[15, 7]",0.600471235695,1,0.249745288165,1.0,1.0,-44.0,16.5529453572,64.0,"[0.0, 0.0]",0
