,accuracy,block,penalDist,penaltyPos,penaltyVal,pokePos,pokeTime,pokeType,releaseTime,rewardVal,score,sepDist,targDist,targSize,targetPos,trial
148,1,4,64.0078120232,"[-44.0, -100.0]",-1.0,"[20, -99]",0.900030376223,1,0.215973446794,1.0,1.0,-44.0,20.0249843945,64.0,"[0.0, -100.0]",31
149,1,4,55.1089829338,"[56.0, -100.0]",-5.0,"[110, -89]",0.83374410841,1,0.149627688453,1.0,1.0,-44.0,14.8660687473,64.0,"[100.0, -100.0]",30
150,1,4,59.4138031101,"[144.0, 100.0]",-1.0,"[85, 107]",0.799946879166,1,0.182628706102,1.0,1.0,44.0,16.5529453572,64.0,"[100.0, 100.0]",29
151,1,4,44.9221548904,"[32.0, 0.0]",-1.0,"[-11, -13]",0.90022417112,1,0.265789551961,1.0,1.0,32.0,17.0293863659,64.0,"[0.0, 0.0]",28
152,1,4,54.083269132,"[144.0, 0.0]",0.0,"[90, 3]",0.883282591119,1,0.165621626429,1.0,1.0,44.0,10.4403065089,64.0,"[100.0, 0.0]",27
153,1,4,50.6951674225,"[-132.0, -100.0]",0.0,"[-83, -87]",0.900841610678,1,0.232801153515,1.0,1.0,-32.0,21.400934559,64.0,"[-100.0, -100.0]",26
154,1,4,50.960769225,"[132.0, 100.0]",0.0,"[83, 86]",0.833606499009,1,0.199572990219,1.0,1.0,32.0,22.0227155455,64.0,"[100.0, 100.0]",25
155,1,4,52.172789843,"[-32.0, 100.0]",-5.0,"[19, 111]",0.850172507505,1,0.232662943201,1.0,1.0,-32.0,21.9544984001,64.0,"[0.0, 100.0]",24
156,1,4,54.0370243444,"[44.0, 100.0]",0.0,"[-10, 98]",0.850545374898,1,0.232986836068,1.0,1.0,44.0,10.1980390272,64.0,"[0.0, 100.0]",23
157,1,4,49.0102030194,"[32.0, -100.0]",-5.0,"[-17, -101]",0.850598555823,1,0.149147858297,1.0,1.0,32.0,17.0293863659,64.0,"[0.0, -100.0]",22
158,1,4,53.600373133,"[144.0, 0.0]",-5.0,"[91, -8]",0.949829355331,1,0.299244259991,1.0,1.0,44.0,12.0415945788,64.0,"[100.0, 0.0]",21
159,1,4,45.0,"[-32.0, 0.0]",0.0,"[13, 0]",0.800379537542,1,0.165902854373,1.0,1.0,-32.0,13.0,64.0,"[0.0, 0.0]",20
160,1,4,52.2015325446,"[-132.0, 0.0]",-5.0,"[-82, 15]",2.01789523117,1,0.215937091472,1.0,-5.0,-32.0,23.4307490277,64.0,"[-100.0, 0.0]",19
161,1,4,51.0881590978,"[56.0, 100.0]",-5.0,"[107, 103]",0.900601244914,1,0.299811823652,1.0,1.0,-44.0,7.61577310586,64.0,"[100.0, 100.0]",18
162,1,4,38.2099463491,"[56.0, 0.0]",-1.0,"[94, -4]",0.750582661636,1,0.199677549327,1.0,1.0,-44.0,7.21110255093,64.0,"[100.0, 0.0]",17
163,1,4,55.0090901579,"[44.0, 100.0]",-1.0,"[-11, 101]",0.849686067289,1,0.265563007229,1.0,1.0,44.0,11.0453610172,64.0,"[0.0, 100.0]",16
164,1,4,59.4138031101,"[132.0, -100.0]",0.0,"[73, -107]",0.900187214885,1,0.299729197921,1.0,1.0,32.0,27.892651362,64.0,"[100.0, -100.0]",15
165,1,4,48.5077313425,"[-132.0, 100.0]",-1.0,"[-84, 93]",0.800382241657,1,0.132986866114,1.0,1.0,-32.0,17.4642491966,64.0,"[-100.0, 100.0]",14
166,1,4,54.0370243444,"[-44.0, -100.0]",-1.0,"[10, -102]",0.916821427166,1,0.249539924904,1.0,1.0,-44.0,10.1980390272,64.0,"[0.0, -100.0]",13
167,1,4,53.0,"[132.0, -100.0]",-1.0,"[79, -100]",0.883966131262,1,0.249729212944,1.0,1.0,32.0,21.0,64.0,"[100.0, -100.0]",12
168,1,4,45.0111097397,"[-132.0, -100.0]",-1.0,"[-87, -99]",0.983107694979,1,0.265531759678,1.0,1.0,-32.0,13.0384048104,64.0,"[-100.0, -100.0]",11
169,1,4,46.270941205,"[68.0, 0.0]",-5.0,"[114, 5]",0.933554790325,1,0.28261966234,1.0,1.0,-32.0,14.8660687473,64.0,"[100.0, 0.0]",10
170,1,4,66.1891229735,"[-144.0, 100.0]",-5.0,"[-78, 95]",0.832960816474,1,0.215356608151,1.0,1.0,-44.0,22.5610283454,64.0,"[-100.0, 100.0]",9
171,1,4,56.0,"[44.0, -100.0]",0.0,"[-12, -100]",0.899950755064,1,0.232526235172,1.0,1.0,44.0,12.0,64.0,"[0.0, -100.0]",8
172,1,4,41.7612260356,"[-56.0, 0.0]",-1.0,"[-96, -12]",0.900597939885,1,0.266253457887,1.0,1.0,44.0,12.6491106407,64.0,"[-100.0, 0.0]",7
173,1,4,51.1566222497,"[-132.0, 0.0]",0.0,"[-81, 4]",0.799966408885,1,0.115997513416,1.0,1.0,-32.0,19.4164878389,64.0,"[-100.0, 0.0]",6
174,1,4,61.0327780787,"[-144.0, -100.0]",0.0,"[-83, -98]",0.816185689764,1,0.165896845229,1.0,1.0,-44.0,17.1172427686,64.0,"[-100.0, -100.0]",5
175,1,4,50.1597448159,"[132.0, -100.0]",-5.0,"[82, -104]",0.917426848436,1,0.199347947772,1.0,1.0,32.0,18.4390889146,64.0,"[100.0, -100.0]",4
176,1,4,59.6824932455,"[-56.0, 0.0]",-5.0,"[-115, -9]",0.950467826892,1,0.266148297866,1.0,1.0,44.0,17.4928556845,64.0,"[-100.0, 0.0]",3
177,1,4,53.4602656185,"[132.0, 100.0]",0.0,"[79, 93]",0.949750635542,1,0.282300576788,1.0,1.0,32.0,22.1359436212,64.0,"[100.0, 100.0]",2
178,1,4,51.0881590978,"[132.0, 100.0]",-1.0,"[81, 97]",0.966979152176,1,0.249138814534,1.0,1.0,32.0,19.2353840617,64.0,"[100.0, 100.0]",1
179,1,4,46.0977222865,"[56.0, 0.0]",0.0,"[102, 3]",0.817001731535,1,0.149158674755,1.0,1.0,-44.0,3.60555127546,64.0,"[100.0, 0.0]",0
180,1,5,59.6657355607,"[32.0, 100.0]",0.0,"[-26, 114]",0.867078032643,1,0.232906613995,1.0,1.0,32.0,29.5296461205,64.0,"[0.0, 100.0]",35
181,1,5,55.0090901579,"[44.0, 0.0]",-1.0,"[-11, -1]",0.850173408877,1,0.248966352098,1.0,1.0,44.0,11.0453610172,64.0,"[0.0, 0.0]",34
182,1,5,52.0864665724,"[32.0, 0.0]",-5.0,"[-20, -3]",0.88374168973,1,0.232771408252,1.0,1.0,32.0,20.2237484162,64.0,"[0.0, 0.0]",33
183,1,5,49.8196748283,"[-44.0, 0.0]",0.0,"[5, 9]",0.867337627667,1,0.166180476831,1.0,1.0,-44.0,10.295630141,64.0,"[0.0, 0.0]",32
184,1,5,38.3275357935,"[68.0, 100.0]",-5.0,"[105, 90]",0.933406664923,1,0.282969394528,1.0,1.0,-32.0,11.1803398875,64.0,"[100.0, 100.0]",31
185,1,5,55.0363516233,"[44.0, 100.0]",-5.0,"[-11, 102]",0.783260687788,1,0.165905558488,1.0,1.0,44.0,11.1803398875,64.0,"[0.0, 100.0]",30
186,1,5,62.6498204307,"[144.0, -100.0]",0.0,"[82, -109]",0.916854777915,1,0.249611133262,1.0,1.0,44.0,20.1246117975,64.0,"[100.0, -100.0]",29
187,1,5,49.4974746831,"[-132.0, 100.0]",0.0,"[-83, 93]",1.01713928084,1,0.266184653186,1.0,-5.0,-32.0,18.3847763109,64.0,"[-100.0, 100.0]",28
188,1,5,48.2597140481,"[-144.0, -100.0]",-5.0,"[-96, -95]",0.850714832761,1,0.183130770092,1.0,1.0,-44.0,6.40312423743,64.0,"[-100.0, -100.0]",27
189,1,5,60.4069532422,"[-144.0, 100.0]",-1.0,"[-87, 80]",0.866714779881,1,0.266100525169,1.0,1.0,-44.0,23.8537208838,64.0,"[-100.0, 100.0]",26
190,1,5,44.1021541424,"[-132.0, 0.0]",-1.0,"[-88, -3]",0.91651345853,1,0.199565779247,1.0,1.0,-32.0,12.3693168769,64.0,"[-100.0, 0.0]",25
191,1,5,50.8035431835,"[132.0, 0.0]",-1.0,"[82, -9]",0.950434175686,1,0.249444980427,1.0,1.0,32.0,20.1246117975,64.0,"[100.0, 0.0]",24
192,1,5,58.5491246732,"[144.0, 100.0]",-1.0,"[86, 92]",0.834106760257,1,0.283190831488,1.0,1.0,44.0,16.1245154966,64.0,"[100.0, 100.0]",23
193,1,5,45.3982378513,"[68.0, -100.0]",-1.0,"[113, -106]",0.917229448051,1,0.266051250188,1.0,1.0,-32.0,14.3178210633,64.0,"[100.0, -100.0]",22
194,1,5,54.8178802947,"[132.0, 0.0]",0.0,"[79, -14]",0.950240981701,1,0.282718512761,1.0,1.0,32.0,25.2388589282,64.0,"[100.0, 0.0]",21
195,1,5,55.3263047745,"[-56.0, -100.0]",0.0,"[-111, -94]",0.850294192674,1,0.216435549976,1.0,1.0,44.0,12.5299640861,64.0,"[-100.0, -100.0]",20
196,1,5,51.3517283059,"[-132.0, -100.0]",0.0,"[-81, -106]",0.850139457212,1,0.249477129348,1.0,1.0,-32.0,19.9248588452,64.0,"[-100.0, -100.0]",19
197,1,5,47.3814309619,"[56.0, -100.0]",0.0,"[103, -106]",0.849759378847,1,0.232210755106,1.0,1.0,-44.0,6.7082039325,64.0,"[100.0, -100.0]",18
198,1,5,50.0399840128,"[-144.0, -100.0]",-1.0,"[-94, -98]",0.850589241649,1,0.13272817246,1.0,1.0,-44.0,6.32455532034,64.0,"[-100.0, -100.0]",17
199,1,5,48.0416485979,"[-132.0, -100.0]",-5.0,"[-84, -102]",0.883605883073,1,0.265651942562,1.0,1.0,-32.0,16.1245154966,64.0,"[-100.0, -100.0]",16
200,1,5,59.076221951,"[-56.0, 100.0]",-5.0,"[-115, 97]",0.950141830824,1,0.266056958874,1.0,1.0,44.0,15.2970585408,64.0,"[-100.0, 100.0]",15
201,1,5,52.038447325,"[56.0, -100.0]",-5.0,"[108, -102]",0.866977379479,1,0.182916243648,1.0,1.0,-44.0,8.24621125124,64.0,"[100.0, -100.0]",14
202,1,5,49.6487663492,"[132.0, 100.0]",-5.0,"[83, 92]",0.850457641393,1,0.183023506871,1.0,1.0,32.0,18.7882942281,64.0,"[100.0, 100.0]",13
203,1,5,47.3814309619,"[32.0, -100.0]",-1.0,"[-15, -94]",0.799813776624,1,0.11536054414,1.0,1.0,32.0,16.1554944214,64.0,"[0.0, -100.0]",12
204,1,5,45.5411901469,"[32.0, 100.0]",-1.0,"[-13, 93]",0.852071096588,1,0.232832100607,1.0,1.0,32.0,14.7648230602,64.0,"[0.0, 100.0]",11
205,1,5,54.0092584656,"[132.0, 100.0]",0.0,"[78, 99]",0.832813592444,1,0.198854597041,1.0,1.0,32.0,22.0227155455,64.0,"[100.0, 100.0]",10
206,1,5,61.400325732,"[44.0, 100.0]",0.0,"[-17, 107]",0.849804747885,1,0.199181194023,1.0,1.0,44.0,18.3847763109,64.0,"[0.0, 100.0]",9
207,1,5,59.0338885726,"[44.0, -100.0]",-1.0,"[-14, -111]",0.950238277587,1,0.299574162003,1.0,1.0,44.0,17.8044938148,64.0,"[0.0, -100.0]",8
208,1,5,55.3263047745,"[32.0, 0.0]",-5.0,"[-23, -6]",0.833370039189,1,0.182565009174,1.0,1.0,32.0,23.769728648,64.0,"[0.0, 0.0]",7
209,1,5,49.0917508345,"[-56.0, 0.0]",-5.0,"[-105, -3]",0.850419483328,1,0.232960696291,1.0,1.0,44.0,5.83095189485,64.0,"[-100.0, 0.0]",6
210,1,5,48.0416485979,"[-32.0, -100.0]",-5.0,"[16, -102]",0.850271357926,1,0.216117666253,1.0,1.0,-32.0,16.1245154966,64.0,"[0.0, -100.0]",5
211,1,5,48.0,"[-44.0, 100.0]",-5.0,"[4, 100]",0.833885022839,1,0.182620894215,1.0,1.0,-44.0,4.0,64.0,"[0.0, 100.0]",4
212,1,5,50.0099990002,"[-32.0, 0.0]",-1.0,"[17, -10]",0.866633355978,1,0.215729175085,1.0,1.0,-32.0,19.7230829233,64.0,"[0.0, 0.0]",3
213,1,5,47.0956473573,"[-32.0, -100.0]",0.0,"[15, -97]",0.866915785751,1,0.249622851093,1.0,1.0,-32.0,15.2970585408,64.0,"[0.0, -100.0]",2
214,1,5,54.0092584656,"[-144.0, 100.0]",-1.0,"[-90, 101]",0.78367561919,1,0.14945702876,1.0,1.0,-44.0,10.0498756211,64.0,"[-100.0, 100.0]",1
215,1,5,53.2353266168,"[56.0, 0.0]",0.0,"[109, -5]",0.833740202466,1,0.199300775991,1.0,1.0,-44.0,10.295630141,64.0,"[100.0, 0.0]",0
216,1,6,54.1202365109,"[68.0, -100.0]",-1.0,"[120, -85]",0.883793668826,1,0.266453261928,1.0,1.0,-32.0,25.0,64.0,"[100.0, -100.0]",35
217,1,6,64.28063472,"[56.0, 0.0]",-3.0,"[120, -6]",0.799936363163,1,0.265990858289,3.0,3.0,-44.0,20.8806130178,64.0,"[100.0, 0.0]",34
218,1,6,54.3323108288,"[144.0, 0.0]",-5.0,"[90, -6]",0.817495983639,1,0.282729629677,1.0,1.0,44.0,11.6619037897,64.0,"[100.0, 0.0]",33
219,1,6,42.0475920833,"[-68.0, 0.0]",0.0,"[-110, -2]",0.866709672107,1,0.232603753131,1.0,1.0,32.0,10.1980390272,64.0,"[-100.0, 0.0]",32
220,1,6,49.244289009,"[-68.0, -100.0]",-3.0,"[-113, -120]",0.850005152842,1,0.232500395853,3.0,3.0,32.0,23.8537208838,64.0,"[-100.0, -100.0]",31
221,1,6,49.1629942131,"[144.0, 0.0]",-1.0,"[95, -4]",0.783838166538,1,0.182804774025,1.0,1.0,44.0,6.40312423743,64.0,"[100.0, 0.0]",30
222,1,6,46.8187996429,"[-32.0, 0.0]",0.0,"[12, -16]",0.833519666877,1,0.232941166573,1.0,1.0,-32.0,20.0,64.0,"[0.0, 0.0]",29
223,1,6,56.0,"[-68.0, 0.0]",-1.0,"[-124, 0]",0.733555751787,1,0.183091109741,1.0,1.0,32.0,24.0,64.0,"[-100.0, 0.0]",28
224,1,6,40.049968789,"[-144.0, 0.0]",0.0,"[-104, -2]",0.850519535576,1,0.265969826284,1.0,1.0,-44.0,4.472135955,64.0,"[-100.0, 0.0]",27
225,1,6,63.2850693292,"[-144.0, -100.0]",-1.0,"[-81, -106]",0.799734455922,1,0.215494818465,1.0,1.0,-44.0,19.9248588452,64.0,"[-100.0, -100.0]",26
226,1,6,65.0307619516,"[144.0, 0.0]",0.0,"[79, 2]",0.766468435017,1,0.182083676731,1.0,1.0,44.0,21.0950231097,64.0,"[100.0, 0.0]",25
227,1,6,52.0096144958,"[-132.0, 100.0]",0.0,"[-80, 101]",0.833652468961,1,0.232781022882,1.0,1.0,-32.0,20.0249843945,64.0,"[-100.0, 100.0]",24
228,1,6,45.8911756223,"[-44.0, 100.0]",-5.0,"[1, 109]",0.799620282183,1,0.165356623173,1.0,1.0,-44.0,9.05538513814,64.0,"[0.0, 100.0]",23
229,1,6,53.8516480713,"[44.0, 100.0]",-15.0,"[-8, 86]",0.734003433024,1,0.216530794911,3.0,3.0,44.0,16.1245154966,64.0,"[0.0, 100.0]",22
230,1,6,44.0,"[32.0, 0.0]",-3.0,"[-12, 0]",1.90098402739,1,0.315927747253,3.0,-5.0,32.0,12.0,64.0,"[0.0, 0.0]",21
231,1,6,47.0425339454,"[132.0, -100.0]",-5.0,"[85, -98]",0.883570729579,1,0.283188127373,1.0,1.0,32.0,15.1327459504,64.0,"[100.0, -100.0]",20
232,1,6,60.207972894,"[144.0, 100.0]",-5.0,"[85, 88]",0.800046030044,1,0.249519193356,1.0,1.0,44.0,19.2093727123,64.0,"[100.0, 100.0]",19
233,1,6,32.2490309932,"[-32.0, 100.0]",-1.0,"[0, 96]",0.850783637461,1,0.316378433061,1.0,1.0,-32.0,4.0,64.0,"[0.0, 100.0]",18
234,1,6,47.0956473573,"[-144.0, -100.0]",-1.0,"[-97, -97]",0.867277536227,1,0.283148767479,1.0,1.0,-44.0,4.24264068712,64.0,"[-100.0, -100.0]",17
235,1,6,52.1536192416,"[-132.0, 100.0]",-5.0,"[-80, 96]",0.866639966036,1,0.265687096055,1.0,1.0,-32.0,20.3960780544,64.0,"[-100.0, 100.0]",16
236,1,6,46.0,"[-68.0, 0.0]",-3.0,"[-114, 0]",0.750491623103,1,0.116032366452,3.0,3.0,32.0,14.0,64.0,"[-100.0, 0.0]",15
237,1,6,49.2544414241,"[56.0, -100.0]",0.0,"[105, -95]",0.783414221421,1,0.199607542798,1.0,1.0,-44.0,7.07106781187,64.0,"[100.0, -100.0]",14
238,1,6,47.0425339454,"[32.0, 100.0]",-3.0,"[-15, 102]",0.850098895489,1,0.266049146987,3.0,3.0,32.0,15.1327459504,64.0,"[0.0, 100.0]",13
239,1,6,56.0089278598,"[-144.0, -100.0]",-5.0,"[-88, -99]",0.817292273652,1,0.232772910537,1.0,1.0,-44.0,12.0415945788,64.0,"[-100.0, -100.0]",12
240,1,6,42.2965719651,"[32.0, -100.0]",-5.0,"[-10, -105]",0.849942657742,1,0.182576426548,1.0,1.0,32.0,11.1803398875,64.0,"[0.0, -100.0]",11
241,1,6,57.0701322935,"[44.0, 0.0]",-5.0,"[-12, -11]",0.833630535586,1,0.249834372965,1.0,1.0,44.0,16.2788205961,64.0,"[0.0, 0.0]",10
242,1,6,48.2700735446,"[-56.0, 0.0]",-1.0,"[-103, -11]",0.883338776616,1,0.282576997417,1.0,1.0,44.0,11.401754251,64.0,"[-100.0, 0.0]",9
243,1,6,49.244289009,"[68.0, 0.0]",-1.0,"[116, 11]",0.850412272354,1,0.249324196629,1.0,1.0,-32.0,19.4164878389,64.0,"[100.0, 0.0]",8
244,1,6,50.4876222455,"[-44.0, -100.0]",-3.0,"[6, -93]",0.782861680619,1,0.165489725715,3.0,3.0,-44.0,9.21954445729,64.0,"[0.0, -100.0]",7
245,1,6,54.0092584656,"[-144.0, -100.0]",0.0,"[-90, -99]",0.799964906599,1,0.249041766857,1.0,1.0,-44.0,10.0498756211,64.0,"[-100.0, -100.0]",6
246,1,6,48.0,"[68.0, 0.0]",-5.0,"[116, 0]",0.81754525862,1,0.249849696283,1.0,1.0,-32.0,16.0,64.0,"[100.0, 0.0]",5
247,1,6,52.0864665724,"[68.0, 100.0]",-15.0,"[120, 103]",0.816915199859,1,0.216182865466,3.0,3.0,-32.0,20.2237484162,64.0,"[100.0, 100.0]",4
248,1,6,46.0434577329,"[132.0, 100.0]",0.0,"[86, 98]",0.833391071193,1,0.21603083412,1.0,1.0,32.0,14.1421356237,64.0,"[100.0, 100.0]",3
249,1,6,44.72135955,"[-56.0, 0.0]",-15.0,"[-100, 8]",0.799545468339,1,0.18187726263,3.0,3.0,44.0,8.0,64.0,"[-100.0, 0.0]",2
250,1,6,49.0102030194,"[-32.0, 0.0]",-15.0,"[17, -1]",0.81637858329,1,0.215995380169,3.0,3.0,-32.0,17.0293863659,64.0,"[0.0, 0.0]",1
251,1,6,48.0104155366,"[-56.0, -100.0]",-15.0,"[-104, -101]",0.850493095343,1,0.283101595698,3.0,3.0,44.0,4.12310562562,64.0,"[-100.0, -100.0]",0
252,1,7,50.0099990002,"[-68.0, 100.0]",-3.0,"[-118, 101]",0.800485298479,1,0.199924224693,3.0,3.0,32.0,18.0277563773,64.0,"[-100.0, 100.0]",35
253,1,7,51.2445119013,"[-68.0, 0.0]",-5.0,"[-119, 5]",0.800009374265,1,0.182655146336,1.0,1.0,32.0,19.6468827044,64.0,"[-100.0, 0.0]",34
254,1,7,55.0363516233,"[-132.0, 100.0]",-5.0,"[-77, 102]",0.850248523177,1,0.283379518613,1.0,1.0,-32.0,23.0867927612,64.0,"[-100.0, 100.0]",33
255,1,7,49.0102030194,"[-132.0, 100.0]",-1.0,"[-83, 101]",0.833682214226,1,0.233185738739,1.0,1.0,-32.0,17.0293863659,64.0,"[-100.0, 100.0]",32
256,1,7,55.4436651025,"[32.0, -100.0]",-1.0,"[-23, -93]",0.83433871322,1,0.233073067287,1.0,1.0,32.0,24.0416305603,64.0,"[0.0, -100.0]",31
257,1,7,56.0802995712,"[-44.0, 0.0]",-1.0,"[12, 3]",0.866373760952,1,0.266135678662,1.0,1.0,-44.0,12.3693168769,64.0,"[0.0, 0.0]",30
258,1,7,64.3816744113,"[-56.0, -100.0]",-5.0,"[-120, -93]",0.766296573496,1,0.182548484028,1.0,1.0,44.0,21.1896201004,64.0,"[-100.0, -100.0]",29
259,1,7,48.0936586256,"[-44.0, 100.0]",-5.0,"[4, 97]",0.817092469611,1,0.249670623788,1.0,1.0,-44.0,5.0,64.0,"[0.0, 100.0]",28
260,1,7,51.2445119013,"[-32.0, -100.0]",0.0,"[19, -95]",0.816743638795,1,0.199373787092,1.0,1.0,-32.0,19.6468827044,64.0,"[0.0, -100.0]",27
261,1,7,47.3814309619,"[-44.0, 100.0]",0.0,"[3, 94]",0.867023950345,1,0.266401883747,1.0,1.0,-44.0,6.7082039325,64.0,"[0.0, 100.0]",26
262,1,7,61.1310068623,"[144.0, 100.0]",-1.0,"[83, 96]",0.817062423891,1,0.216307855664,1.0,1.0,44.0,17.4642491966,64.0,"[100.0, 100.0]",25
263,1,7,54.0092584656,"[44.0, 100.0]",0.0,"[-10, 99]",0.766582909213,1,0.16613450688,1.0,1.0,44.0,10.0498756211,64.0,"[0.0, 100.0]",24
264,1,7,50.0399840128,"[56.0, 0.0]",0.0,"[106, 2]",0.783506161326,1,0.182534062083,1.0,1.0,-44.0,6.32455532034,64.0,"[100.0, 0.0]",23
265,1,7,58.3095189485,"[144.0, -100.0]",-15.0,"[86, -94]",0.783717082284,1,0.132915657756,3.0,3.0,44.0,15.2315462117,64.0,"[100.0, -100.0]",22
266,1,7,67.0671305484,"[144.0, 100.0]",0.0,"[77, 103]",0.833816819054,1,0.199088352747,1.0,1.0,44.0,23.1948270095,64.0,"[100.0, 100.0]",21
267,1,7,44.1814440687,"[56.0, 0.0]",-5.0,"[100, 4]",0.899987110386,1,0.282303881817,1.0,1.0,-44.0,4.0,64.0,"[100.0, 0.0]",20
268,1,7,48.1663783152,"[132.0, -100.0]",-5.0,"[84, -104]",0.867254701479,1,0.199609345541,1.0,1.0,32.0,16.4924225025,64.0,"[100.0, -100.0]",19
269,1,7,46.4865571967,"[68.0, -100.0]",0.0,"[112, -115]",0.90033714303,1,0.299124678022,1.0,1.0,-32.0,19.2093727123,64.0,"[100.0, -100.0]",18
270,1,7,49.3659801888,"[-132.0, 100.0]",-1.0,"[-83, 94]",0.917051276929,1,0.282904495772,1.0,1.0,-32.0,18.0277563773,64.0,"[-100.0, 100.0]",17
271,1,7,45.2769256907,"[-32.0, 0.0]",-3.0,"[13, -5]",0.950017441542,1,0.249063099319,3.0,3.0,-32.0,13.9283882772,64.0,"[0.0, 0.0]",16
272,1,7,41.3037528561,"[32.0, 100.0]",-1.0,"[-9, 95]",0.867171174376,1,0.249240669527,1.0,1.0,32.0,10.295630141,64.0,"[0.0, 100.0]",15
273,1,7,50.0099990002,"[-44.0, -100.0]",-3.0,"[5, -90]",0.849880162643,1,0.282339636225,3.0,3.0,-44.0,11.1803398875,64.0,"[0.0, -100.0]",14
274,1,7,47.0425339454,"[-68.0, -100.0]",0.0,"[-115, -98]",0.900534242958,1,0.232957992177,1.0,1.0,32.0,15.1327459504,64.0,"[-100.0, -100.0]",13
275,1,7,55.0363516233,"[44.0, 0.0]",-1.0,"[-11, -2]",0.850571214217,1,0.283140354678,1.0,1.0,44.0,11.1803398875,64.0,"[0.0, 0.0]",12
276,1,7,54.1479454827,"[44.0, 0.0]",-15.0,"[-10, 4]",0.783507363155,1,0.166369163957,3.0,3.0,44.0,10.7703296143,64.0,"[0.0, 0.0]",11
277,1,7,64.1248781675,"[144.0, 100.0]",-15.0,"[80, 96]",0.800999380758,1,0.233231708691,3.0,3.0,44.0,20.3960780544,64.0,"[100.0, 100.0]",10
278,1,7,53.0848377599,"[132.0, 100.0]",-1.0,"[79, 103]",0.767023079019,1,0.14934525868,1.0,1.0,32.0,21.2132034356,64.0,"[100.0, 100.0]",9
279,1,7,55.542776308,"[132.0, -100.0]",-3.0,"[78, -87]",0.800808289975,1,0.116215945805,3.0,3.0,32.0,25.5538646784,64.0,"[100.0, -100.0]",8
280,1,7,56.5685424949,"[-144.0, 0.0]",0.0,"[-88, -8]",0.867531723023,1,0.216431343576,1.0,1.0,-44.0,14.4222051019,64.0,"[-100.0, 0.0]",7
281,1,7,41.0,"[32.0, -100.0]",0.0,"[-8, -109]",1.93435610969,1,0.215769736808,1.0,-5.0,32.0,12.0415945788,64.0,"[0.0, -100.0]",6
282,1,7,43.7378554573,"[-32.0, -100.0]",-5.0,"[11, -108]",0.78325948596,1,0.198758751191,1.0,1.0,-32.0,13.6014705087,64.0,"[0.0, -100.0]",5
283,1,7,47.5184174821,"[-32.0, 100.0]",-3.0,"[15, 93]",0.86714593597,1,0.299426036599,3.0,3.0,-32.0,16.5529453572,64.0,"[0.0, 100.0]",4
284,1,7,48.0104155366,"[68.0, -100.0]",-15.0,"[116, -99]",0.833681613311,1,0.249917599611,3.0,3.0,-32.0,16.0312195419,64.0,"[100.0, -100.0]",3
285,1,7,55.2268050859,"[-144.0, 0.0]",-1.0,"[-89, -5]",0.833721273662,1,0.249443177684,1.0,1.0,-44.0,12.0830459736,64.0,"[-100.0, 0.0]",2
286,1,7,54.083269132,"[-44.0, 0.0]",-5.0,"[10, -3]",0.833939706051,1,0.266014894865,1.0,1.0,-44.0,10.4403065089,64.0,"[0.0, 0.0]",1
287,1,7,61.2045749924,"[-56.0, 100.0]",0.0,"[-117, 95]",0.800344984964,1,0.232741362532,1.0,1.0,44.0,17.7200451467,64.0,"[-100.0, 100.0]",0
