,accuracy,block,penalDist,penaltyPos,penaltyVal,pokePos,pokeTime,pokeType,releaseTime,rewardVal,score,sepDist,targDist,targSize,targetPos,trial
146,1.0,4,50.9901951359,"[-68.0, -100.0]",-5.0,"[-118, -90]",1.08470974868,1,0.53318494797,1.0,-5.0,32.0,20.591260282,64.0,"[-100.0, -100.0]",33
147,1.0,4,52.7730992078,"[-44.0, 100.0]",0.0,"[8, 109]",1.8351447343,1,0.39970663446,1.0,-5.0,-44.0,12.0415945788,64.0,"[0.0, 100.0]",32
148,1.0,4,45.3982378513,"[-44.0, -100.0]",-1.0,"[1, -106]",1.0176479019,1,0.449744326703,1.0,-5.0,-44.0,6.0827625303,64.0,"[0.0, -100.0]",31
149,1.0,4,63.5609943283,"[144.0, 100.0]",-1.0,"[82, 114]",0.734091965423,1,0.433726700721,1.0,1.0,44.0,22.803508502,64.0,"[100.0, 100.0]",30
150,1.0,4,52.0864665724,"[32.0, 0.0]",-1.0,"[-20, 3]",0.867874641204,1,0.399770030752,1.0,1.0,32.0,20.2237484162,64.0,"[0.0, 0.0]",29
151,1.0,4,44.0454310911,"[144.0, 0.0]",0.0,"[100, 2]",0.817620019487,1,0.449707370542,1.0,1.0,44.0,2.0,64.0,"[100.0, 0.0]",28
152,1.0,4,45.2216762184,"[-132.0, -100.0]",0.0,"[-89, -86]",1.2183677351,1,0.600099571224,1.0,-5.0,-32.0,17.8044938148,64.0,"[-100.0, -100.0]",27
153,1.0,4,49.0306026885,"[132.0, 100.0]",0.0,"[84, 90]",0.918436930166,1,0.45082536852,1.0,1.0,32.0,18.8679622641,64.0,"[100.0, 100.0]",26
154,1.0,4,49.2544414241,"[-32.0, 100.0]",-5.0,"[17, 95]",1.03429618565,1,0.482228460372,1.0,-5.0,-32.0,17.7200451467,64.0,"[0.0, 100.0]",25
155,1.0,4,57.4282160614,"[44.0, 100.0]",0.0,"[-13, 93]",0.934316346247,1,0.416466687981,1.0,1.0,44.0,14.7648230602,64.0,"[0.0, 100.0]",24
156,1.0,4,53.8516480713,"[32.0, -100.0]",-5.0,"[-20, -86]",1.11689372652,1,0.550108449708,1.0,-5.0,32.0,24.4131112315,64.0,"[0.0, -100.0]",23
157,1.0,4,50.3587132481,"[144.0, 0.0]",-5.0,"[94, 6]",1.90078602376,1,0.533193661191,1.0,-5.0,44.0,8.48528137424,64.0,"[100.0, 0.0]",22
158,1.0,4,48.0520551069,"[-32.0, 0.0]",0.0,"[15, -10]",0.800902330375,1,0.684018218482,1.0,1.0,-32.0,18.0277563773,64.0,"[0.0, 0.0]",21
159,1.0,4,46.0,"[-132.0, 0.0]",-5.0,"[-86, 0]",0.868496285286,1,0.600056906405,1.0,1.0,-32.0,14.0,64.0,"[-100.0, 0.0]",20
160,1.0,4,67.3572564762,"[56.0, 100.0]",-5.0,"[120, 79]",0.884841709107,1,0.582990087045,1.0,1.0,-44.0,29.0,64.0,"[100.0, 100.0]",19
161,1.0,4,48.0416485979,"[132.0, 100.0]",-1.0,"[84, 102]",0.850793700374,1,0.416972055449,1.0,1.0,32.0,16.1245154966,64.0,"[100.0, 100.0]",18
162,1.0,4,47.6759897642,"[56.0, 0.0]",-1.0,"[103, 8]",0.783701207023,1,0.399728267337,1.0,1.0,-44.0,8.54400374532,64.0,"[100.0, 0.0]",17
163,1.0,4,58.0775343829,"[44.0, 100.0]",-1.0,"[-14, 103]",0.917756997573,1,0.333752870501,1.0,1.0,44.0,14.3178210633,64.0,"[0.0, 100.0]",16
164,1.0,4,53.0,"[132.0, -100.0]",0.0,"[87, -72]",0.985516503919,1,0.533834834991,1.0,1.0,32.0,30.8706980809,64.0,"[100.0, -100.0]",15
165,1.0,4,52.0096144958,"[-132.0, 100.0]",-1.0,"[-80, 101]",0.950494716351,1,0.449393393763,1.0,1.0,-32.0,20.0249843945,64.0,"[-100.0, 100.0]",14
166,1.0,4,56.2938717802,"[-44.0, -100.0]",-1.0,"[11, -88]",0.817718569189,1,0.617158879177,1.0,1.0,-44.0,16.2788205961,64.0,"[0.0, -100.0]",13
167,1.0,4,43.965895874,"[132.0, -100.0]",-1.0,"[90, -87]",1.00098910218,1,0.650591553422,1.0,-5.0,32.0,16.4012194669,64.0,"[100.0, -100.0]",12
168,1.0,4,37.3363094052,"[68.0, 0.0]",-5.0,"[105, -5]",0.716750529013,1,0.467107696459,1.0,1.0,-32.0,7.07106781187,64.0,"[100.0, 0.0]",11
169,1.0,4,48.6621002424,"[-144.0, 100.0]",-5.0,"[-96, 92]",0.851006723882,1,0.399914249778,1.0,1.0,-44.0,8.94427191,64.0,"[-100.0, 100.0]",10
170,1.0,4,56.5685424949,"[44.0, -100.0]",0.0,"[-12, -92]",2.06778324244,1,0.549354003917,1.0,-5.0,44.0,14.4222051019,64.0,"[0.0, -100.0]",9
171,1.0,4,40.162171256,"[-56.0, 0.0]",-1.0,"[-94, 13]",1.03381846013,1,0.0,1.0,-5.0,44.0,14.3178210633,64.0,"[-100.0, 0.0]",8
172,1.0,4,46.0108682813,"[-144.0, -100.0]",0.0,"[-98, -101]",0.851681849221,1,0.734323316836,1.0,1.0,-44.0,2.2360679775,64.0,"[-100.0, -100.0]",7
173,1.0,4,46.389654019,"[132.0, -100.0]",-5.0,"[86, -94]",0.934401976236,1,0.58338789118,1.0,1.0,32.0,15.2315462117,64.0,"[100.0, -100.0]",6
174,1.0,4,63.1981012373,"[-56.0, 0.0]",-5.0,"[-119, -5]",0.916880866978,1,0.34901304607,1.0,1.0,44.0,19.6468827044,64.0,"[-100.0, 0.0]",5
175,1.0,4,50.3587132481,"[132.0, 100.0]",0.0,"[82, 94]",2.95329587039,1,0.733904781169,1.0,-5.0,32.0,18.973665961,64.0,"[100.0, 100.0]",4
176,1.0,4,53.3666562565,"[56.0, -100.0]",-5.0,"[108, -88]",0.818175262772,1,0.667052051926,1.0,1.0,-44.0,14.4222051019,64.0,"[100.0, -100.0]",3
177,1.0,4,46.0977222865,"[56.0, 0.0]",0.0,"[102, 3]",0.718874755141,1,0.550832549401,1.0,1.0,-44.0,3.60555127546,64.0,"[100.0, 0.0]",2
178,1.0,4,46.8401537145,"[-132.0, -100.0]",-1.0,"[-87, -87]",0.985447999847,1,0.466556359141,1.0,1.0,-32.0,18.3847763109,64.0,"[-100.0, -100.0]",1
179,1.0,4,37.0,"[-132.0, 0.0]",0.0,"[-95, 0]",0.984399407404,1,0.550035138382,1.0,1.0,-32.0,5.0,64.0,"[-100.0, 0.0]",0
180,1.0,5,39.0128184063,"[32.0, 100.0]",0.0,"[-7, 99]",1.00181175151,1,0.683204582776,1.0,-5.0,32.0,7.07106781187,64.0,"[0.0, 100.0]",35
181,1.0,5,56.2227711875,"[32.0, 0.0]",-5.0,"[-24, 5]",0.835344237275,1,0.61783160083,1.0,1.0,32.0,24.5153013443,64.0,"[0.0, 0.0]",34
182,1.0,5,52.038447325,"[-44.0, 0.0]",0.0,"[8, -2]",0.750804246403,1,0.416862689366,1.0,1.0,-44.0,8.24621125124,64.0,"[0.0, 0.0]",33
183,1.0,5,39.2045915678,"[68.0, 100.0]",-5.0,"[107, 96]",0.868345155788,1,0.467080655391,1.0,1.0,-32.0,8.0622577483,64.0,"[100.0, 100.0]",32
184,1.0,5,62.9682459657,"[44.0, 100.0]",-5.0,"[-15, 78]",0.833801093744,1,0.399566321401,1.0,1.0,44.0,26.6270539114,64.0,"[0.0, 100.0]",31
185,1.0,5,51.0881590978,"[144.0, -100.0]",0.0,"[93, -103]",0.900654423865,1,0.432650766743,1.0,1.0,44.0,7.61577310586,64.0,"[100.0, -100.0]",30
186,1.0,5,37.3630833845,"[-132.0, 100.0]",0.0,"[-96, 90]",0.950652155443,1,0.38389031426,1.0,1.0,-32.0,10.7703296143,64.0,"[-100.0, 100.0]",29
187,1.0,5,48.5077313425,"[-144.0, -100.0]",-5.0,"[-96, -93]",0.98483086261,1,0.516805873078,1.0,1.0,-44.0,8.0622577483,64.0,"[-100.0, -100.0]",28
188,1.0,5,54.0370243444,"[-144.0, 100.0]",-1.0,"[-90, 102]",0.91782309796,1,0.333721623057,1.0,1.0,-44.0,10.1980390272,64.0,"[-100.0, 100.0]",27
189,1.0,5,51.0,"[-132.0, 0.0]",-1.0,"[-81, 0]",1.08431464864,1,0.55060420261,1.0,-5.0,-32.0,19.0,64.0,"[-100.0, 0.0]",26
190,1.0,5,44.1021541424,"[132.0, 0.0]",-1.0,"[88, -3]",0.867239476589,1,0.382972720661,1.0,1.0,32.0,12.3693168769,64.0,"[100.0, 0.0]",25
191,1.0,5,61.0327780787,"[144.0, 100.0]",-1.0,"[83, 102]",0.818520186585,1,0.367698724032,1.0,1.0,44.0,17.1172427686,64.0,"[100.0, 100.0]",24
192,1.0,5,50.0099990002,"[68.0, -100.0]",-1.0,"[117, -110]",0.884170790145,1,0.399621304881,1.0,1.0,-32.0,19.7230829233,64.0,"[100.0, -100.0]",23
193,1.0,5,45.5411901469,"[132.0, 0.0]",0.0,"[87, 7]",1.05115929566,1,0.533619107387,1.0,-5.0,32.0,14.7648230602,64.0,"[100.0, 0.0]",22
194,1.0,5,57.706152185,"[-56.0, -100.0]",0.0,"[-113, -91]",0.81856164959,1,0.433748634066,1.0,1.0,44.0,15.8113883008,64.0,"[-100.0, -100.0]",21
195,1.0,5,43.0464865001,"[-132.0, -100.0]",0.0,"[-89, -102]",1.11772929545,1,0.701056494494,1.0,-5.0,-32.0,11.1803398875,64.0,"[-100.0, -100.0]",20
196,1.0,5,57.9741321625,"[56.0, -100.0]",0.0,"[112, -85]",0.967810313508,1,0.599836671958,1.0,1.0,-44.0,19.2093727123,64.0,"[100.0, -100.0]",19
197,1.0,5,49.8196748283,"[-144.0, -100.0]",-1.0,"[-95, -91]",0.950777445745,1,0.499201236933,1.0,1.0,-44.0,10.295630141,64.0,"[-100.0, -100.0]",18
198,1.0,5,58.6941223633,"[-132.0, -100.0]",-5.0,"[-78, -77]",0.884430985374,1,0.383580844267,1.0,1.0,-32.0,31.8276609257,64.0,"[-100.0, -100.0]",17
199,1.0,5,63.1981012373,"[-56.0, 100.0]",-5.0,"[-119, 95]",0.901967117505,1,0.433717086155,1.0,1.0,44.0,19.6468827044,64.0,"[-100.0, 100.0]",16
200,1.0,5,51.0392006207,"[56.0, -100.0]",-5.0,"[107, -98]",0.85128314374,1,0.417515280482,1.0,1.0,-44.0,7.28010988928,64.0,"[100.0, -100.0]",15
201,1.0,5,50.0,"[132.0, 100.0]",-5.0,"[82, 100]",0.918149092991,1,0.366828903032,1.0,1.0,32.0,18.0,64.0,"[100.0, 100.0]",14
202,1.0,5,46.8187996429,"[32.0, -100.0]",-1.0,"[-12, -84]",0.850407013146,1,0.382708619582,1.0,1.0,32.0,20.0,64.0,"[0.0, -100.0]",13
203,1.0,5,49.8196748283,"[32.0, 100.0]",-1.0,"[-17, 91]",0.968179574294,1,0.350224185444,1.0,1.0,32.0,19.2353840617,64.0,"[0.0, 100.0]",12
204,1.0,5,51.4781507049,"[132.0, 100.0]",0.0,"[81, 93]",0.951059273735,1,0.384177850909,1.0,1.0,32.0,20.2484567313,64.0,"[100.0, 100.0]",11
205,1.0,5,57.2712842531,"[44.0, 100.0]",0.0,"[-12, 88]",0.884320417419,1,0.366918439046,1.0,1.0,44.0,16.9705627485,64.0,"[0.0, 100.0]",10
206,1.0,5,61.400325732,"[44.0, -100.0]",-1.0,"[-17, -93]",0.834739719226,1,0.233056442812,1.0,1.0,44.0,18.3847763109,64.0,"[0.0, -100.0]",9
207,1.0,5,50.2493781056,"[32.0, 0.0]",-5.0,"[-18, 5]",0.900975311233,1,0.383744893363,1.0,1.0,32.0,18.6815416923,64.0,"[0.0, 0.0]",8
208,1.0,5,58.0086200491,"[-56.0, 0.0]",-5.0,"[-114, -1]",0.968402212486,1,0.383849752659,1.0,1.0,44.0,14.0356688476,64.0,"[-100.0, 0.0]",7
209,1.0,5,51.1566222497,"[-32.0, -100.0]",-5.0,"[19, -96]",1.10068831535,1,0.616639089771,1.0,-5.0,-32.0,19.4164878389,64.0,"[0.0, -100.0]",6
210,1.0,5,54.4242592968,"[-44.0, 100.0]",-5.0,"[7, 81]",0.93572248175,1,0.61791272409,1.0,1.0,-44.0,20.2484567313,64.0,"[0.0, 100.0]",5
211,1.0,5,46.5725240888,"[-32.0, 0.0]",-1.0,"[13, 12]",0.751668358746,1,0.367384446785,1.0,1.0,-32.0,17.691806013,64.0,"[0.0, 0.0]",4
212,1.0,5,42.9534631898,"[-32.0, -100.0]",0.0,"[10, -91]",0.850525693386,1,0.433664506301,1.0,1.0,-32.0,13.4536240471,64.0,"[0.0, -100.0]",3
213,1.0,5,46.389654019,"[-144.0, 100.0]",-1.0,"[-98, 94]",0.968418737524,1,0.450038473413,1.0,1.0,-44.0,6.32455532034,64.0,"[-100.0, 100.0]",2
214,-1.0,5,15.8113883008,"[56.0, 0.0]",0.0,"[41, 5]",0.851884657226,2,0.36653325404,1.0,0.0,-44.0,59.2114853723,64.0,"[100.0, 0.0]",1
215,1.0,5,49.3659801888,"[44.0, 0.0]",-1.0,"[-5, 6]",0.801018907398,1,0.483618972125,1.0,1.0,44.0,7.81024967591,64.0,"[0.0, 0.0]",0
216,1.0,6,37.6563407675,"[68.0, -100.0]",-1.0,"[105, -93]",0.851111583179,1,0.416722376249,1.0,1.0,-32.0,8.60232526704,64.0,"[100.0, -100.0]",35
217,1.0,6,54.4518135602,"[56.0, 0.0]",-3.0,"[110, 7]",0.700783379725,1,0.383446239808,3.0,3.0,-44.0,12.2065556157,64.0,"[100.0, 0.0]",34
218,1.0,6,54.7448627727,"[144.0, 0.0]",-5.0,"[90, -9]",1.98582867801,1,0.350499703898,1.0,-5.0,44.0,13.4536240471,64.0,"[100.0, 0.0]",33
219,1.0,6,44.4072066223,"[-68.0, 0.0]",0.0,"[-112, 6]",1.10193611035,1,0.567537318915,1.0,-5.0,32.0,13.416407865,64.0,"[-100.0, 0.0]",32
220,1.0,6,49.4772675074,"[-68.0, -100.0]",-3.0,"[-116, -88]",0.917467057181,1,0.449551133264,3.0,3.0,32.0,20.0,64.0,"[-100.0, -100.0]",31
221,1.0,6,59.1354377679,"[144.0, 0.0]",-1.0,"[85, 4]",0.934994476149,1,0.41637474834,1.0,1.0,44.0,15.5241746963,64.0,"[100.0, 0.0]",30
222,1.0,6,50.0,"[-32.0, 0.0]",-15.0,"[18, 0]",0.900908008975,1,0.383085391775,3.0,3.0,-32.0,18.0,64.0,"[0.0, 0.0]",29
223,1.0,6,52.0864665724,"[-32.0, 0.0]",0.0,"[20, 3]",0.91768308531,1,0.349257016613,1.0,1.0,-32.0,20.2237484162,64.0,"[0.0, 0.0]",28
224,1.0,6,44.0113621693,"[-68.0, 0.0]",-1.0,"[-112, -1]",0.968616137339,1,0.366229793173,1.0,1.0,32.0,12.0415945788,64.0,"[-100.0, 0.0]",27
225,1.0,6,58.2151183113,"[-144.0, 0.0]",0.0,"[-86, 5]",0.867401422525,1,0.467050309293,1.0,1.0,-44.0,14.8660687473,64.0,"[-100.0, 0.0]",26
226,1.0,6,47.1274866718,"[-144.0, -100.0]",-1.0,"[-99, -86]",0.952390295104,1,0.450871939189,1.0,1.0,-44.0,14.0356688476,64.0,"[-100.0, -100.0]",25
227,1.0,6,65.0,"[144.0, 0.0]",0.0,"[81, 16]",0.901414277847,1,0.467259426892,1.0,1.0,44.0,24.8394846967,64.0,"[100.0, 0.0]",24
228,1.0,6,53.7587202229,"[-132.0, 100.0]",0.0,"[-81, 83]",1.06800137367,1,0.616776999203,1.0,-5.0,-32.0,25.495097568,64.0,"[-100.0, 100.0]",23
229,1.0,6,46.389654019,"[-44.0, 100.0]",-5.0,"[2, 106]",0.784359807207,1,0.449977180338,1.0,1.0,-44.0,6.32455532034,64.0,"[0.0, 100.0]",22
230,1.0,6,57.5586657246,"[44.0, 100.0]",-15.0,"[-13, 108]",0.834773971234,1,0.433546426939,3.0,3.0,44.0,15.2643375225,64.0,"[0.0, 100.0]",21
231,1.0,6,48.0832611207,"[32.0, 0.0]",-3.0,"[-14, 14]",0.901925053564,1,0.483543557581,3.0,3.0,32.0,19.7989898732,64.0,"[0.0, 0.0]",20
232,-2.0,6,64.0078120232,"[132.0, -100.0]",-5.0,"[68, -101]",0.917577324726,4,0.484538068005,1.0,0.0,32.0,32.0156211872,64.0,"[100.0, -100.0]",19
233,1.0,6,54.1479454827,"[144.0, 100.0]",-5.0,"[90, 104]",0.968325896538,1,0.600225762872,1.0,1.0,44.0,10.7703296143,64.0,"[100.0, 100.0]",18
234,1.0,6,41.1946598481,"[-32.0, 100.0]",-1.0,"[9, 104]",0.935181660403,1,0.416935399757,1.0,1.0,-32.0,9.8488578018,64.0,"[0.0, 100.0]",17
235,1.0,6,54.3323108288,"[-144.0, -100.0]",-1.0,"[-90, -94]",0.86855757836,1,0.450820861617,1.0,1.0,-44.0,11.6619037897,64.0,"[-100.0, -100.0]",16
236,1.0,6,47.0956473573,"[-132.0, 100.0]",-5.0,"[-85, 103]",0.851413241297,1,0.334083372436,1.0,1.0,-32.0,15.2970585408,64.0,"[-100.0, 100.0]",15
237,1.0,6,50.2493781056,"[-68.0, 0.0]",-3.0,"[-118, 5]",0.967481313855,1,0.449468808307,3.0,3.0,32.0,18.6815416923,64.0,"[-100.0, 0.0]",14
238,1.0,6,44.3846820423,"[56.0, -100.0]",0.0,"[97, -83]",0.884698090958,1,0.433210516814,1.0,1.0,-44.0,17.2626765016,64.0,"[100.0, -100.0]",13
239,1.0,6,51.1566222497,"[-56.0, -100.0]",-15.0,"[-107, -104]",0.934279690613,1,0.466491761035,3.0,3.0,44.0,8.0622577483,64.0,"[-100.0, -100.0]",12
240,1.0,6,41.1096095822,"[32.0, 100.0]",-3.0,"[-9, 97]",1.0518602602,1,0.517499326263,3.0,-5.0,32.0,9.48683298051,64.0,"[0.0, 100.0]",11
241,1.0,6,54.2309874518,"[-144.0, -100.0]",-5.0,"[-90, -105]",0.985104277846,1,0.517097015225,1.0,1.0,-44.0,11.1803398875,64.0,"[-100.0, -100.0]",10
242,1.0,6,55.7314991724,"[32.0, -100.0]",-5.0,"[-23, -91]",0.801801295602,1,0.349674049939,1.0,1.0,32.0,24.6981780705,64.0,"[0.0, -100.0]",9
243,1.0,6,51.0,"[44.0, 0.0]",-5.0,"[-7, 0]",0.934266470489,1,0.48283117573,1.0,1.0,44.0,7.0,64.0,"[0.0, 0.0]",8
244,1.0,6,57.1401785086,"[-56.0, 0.0]",-1.0,"[-113, 4]",1.30200815981,1,0.400838453381,1.0,-5.0,44.0,13.6014705087,64.0,"[-100.0, 0.0]",7
245,1.0,6,45.8911756223,"[68.0, 0.0]",-1.0,"[113, 9]",0.967371046368,1,0.466285647999,1.0,1.0,-32.0,15.8113883008,64.0,"[100.0, 0.0]",6
246,1.0,6,53.310411741,"[-44.0, -100.0]",-3.0,"[5, -79]",0.933937470836,1,0.533271479362,3.0,3.0,-44.0,21.5870331449,64.0,"[0.0, -100.0]",5
247,1.0,6,46.0,"[68.0, 0.0]",-5.0,"[114, 0]",0.934380343475,1,0.467758785293,1.0,1.0,-32.0,14.0,64.0,"[100.0, 0.0]",4
248,1.0,6,40.049968789,"[68.0, 100.0]",-15.0,"[108, 98]",2.15230610728,1,0.449802314746,3.0,-5.0,-32.0,8.24621125124,64.0,"[100.0, 100.0]",3
249,1.0,6,49.6487663492,"[132.0, 100.0]",0.0,"[83, 92]",0.967466291098,1,0.399405577278,1.0,1.0,32.0,18.7882942281,64.0,"[100.0, 100.0]",2
250,1.0,6,60.0083327547,"[-56.0, 0.0]",-15.0,"[-116, -1]",1.10360784928,1,0.550339801062,3.0,-5.0,44.0,16.0312195419,64.0,"[-100.0, 0.0]",1
251,1.0,6,50.0899191455,"[-144.0, -100.0]",0.0,"[-94, -97]",0.883926519193,1,0.434146738669,1.0,1.0,-44.0,6.7082039325,64.0,"[-100.0, -100.0]",0
252,1.0,7,50.4876222455,"[-68.0, 100.0]",-3.0,"[-118, 93]",1.01740062638,1,0.449834163184,3.0,-5.0,32.0,19.3132079158,64.0,"[-100.0, 100.0]",35
253,1.0,7,46.0977222865,"[-68.0, 0.0]",-5.0,"[-114, 3]",0.851039473608,1,0.416751820943,1.0,1.0,32.0,14.3178210633,64.0,"[-100.0, 0.0]",34
254,1.0,7,45.0111097397,"[-132.0, 100.0]",-5.0,"[-87, 101]",0.984402111499,1,0.450044783007,1.0,1.0,-32.0,13.0384048104,64.0,"[-100.0, 100.0]",33
255,1.0,7,51.0098029794,"[-132.0, 100.0]",-1.0,"[-81, 101]",0.817074090417,1,0.366158284596,1.0,1.0,-32.0,19.0262975904,64.0,"[-100.0, 100.0]",32
256,1.0,7,50.0099990002,"[32.0, -100.0]",-1.0,"[-18, -101]",1.08402861428,1,0.500130548258,1.0,-5.0,32.0,18.0277563773,64.0,"[0.0, -100.0]",31
257,1.0,7,50.4479930225,"[-44.0, 0.0]",-1.0,"[5, -12]",0.734048699785,1,0.350261141604,1.0,1.0,-44.0,13.0,64.0,"[0.0, 0.0]",30
258,1.0,7,62.0080639917,"[-56.0, -100.0]",-5.0,"[-118, -101]",0.867735529959,1,0.466939440928,1.0,1.0,44.0,18.0277563773,64.0,"[-100.0, -100.0]",29
259,1.0,7,38.4707681233,"[-44.0, 100.0]",-5.0,"[-10, 82]",1.93499357475,1,0.399992668885,1.0,-5.0,-44.0,20.591260282,64.0,"[0.0, 100.0]",28
260,1.0,7,34.0587727319,"[-32.0, -100.0]",0.0,"[2, -98]",0.884320116951,1,0.45074424526,1.0,1.0,-32.0,2.82842712475,64.0,"[0.0, -100.0]",27
261,1.0,7,44.1814440687,"[-44.0, 100.0]",0.0,"[0, 104]",0.917591746605,1,0.616948259354,1.0,1.0,-44.0,4.0,64.0,"[0.0, 100.0]",26
262,1.0,7,64.5368112011,"[144.0, 100.0]",-1.0,"[81, 86]",0.717534419557,1,0.349350458593,1.0,1.0,44.0,23.6008474424,64.0,"[100.0, 100.0]",25
263,1.0,7,49.0917508345,"[44.0, 100.0]",0.0,"[-5, 97]",0.868040493107,1,0.383756010269,1.0,1.0,44.0,5.83095189485,64.0,"[0.0, 100.0]",24
264,1.0,7,53.4602656185,"[56.0, 0.0]",0.0,"[109, -7]",0.93381788925,1,0.483099783654,1.0,1.0,-44.0,11.401754251,64.0,"[100.0, 0.0]",23
265,1.0,7,60.0166643525,"[144.0, -100.0]",-15.0,"[85, -89]",0.9185793465,1,0.383717852295,3.0,3.0,44.0,18.6010752377,64.0,"[100.0, -100.0]",22
266,1.0,7,51.3517283059,"[144.0, 100.0]",0.0,"[93, 94]",0.785102234746,1,0.533626919205,1.0,1.0,44.0,9.21954445729,64.0,"[100.0, 100.0]",21
267,1.0,7,54.2309874518,"[56.0, 0.0]",-5.0,"[110, -5]",0.901521240303,1,0.383733475988,1.0,1.0,-44.0,11.1803398875,64.0,"[100.0, 0.0]",20
268,1.0,7,42.1900462195,"[132.0, -100.0]",-5.0,"[90, -96]",1.03413784516,1,0.465759849467,1.0,-5.0,32.0,10.7703296143,64.0,"[100.0, -100.0]",19
269,1.0,7,46.0434577329,"[68.0, -100.0]",0.0,"[114, -102]",2.1355947277,1,0.400393477583,1.0,-5.0,-32.0,14.1421356237,64.0,"[100.0, -100.0]",18
270,1.0,7,45.0111097397,"[-132.0, 100.0]",-1.0,"[-87, 99]",1.00116186449,1,0.566490529163,1.0,-5.0,-32.0,13.0384048104,64.0,"[-100.0, 100.0]",17
271,1.0,7,47.3814309619,"[-32.0, 0.0]",-3.0,"[15, -6]",0.91862231167,1,0.433619437797,3.0,3.0,-32.0,16.1554944214,64.0,"[0.0, 0.0]",16
272,1.0,7,45.0444225182,"[32.0, 100.0]",-1.0,"[-13, 102]",0.883977296355,1,0.349275945395,1.0,1.0,32.0,13.152946438,64.0,"[0.0, 100.0]",15
273,1.0,7,45.1220566907,"[-44.0, -100.0]",-3.0,"[0, -90]",0.817821024801,1,0.366435906268,3.0,3.0,-44.0,10.0,64.0,"[0.0, -100.0]",14
274,1.0,7,59.3043000127,"[-68.0, -100.0]",0.0,"[-127, -94]",1.00117478415,1,0.432646259898,1.0,-5.0,32.0,27.6586333719,64.0,"[-100.0, -100.0]",13
275,1.0,7,52.7730992078,"[44.0, 0.0]",-1.0,"[-8, 9]",0.818316777702,1,0.400717970391,1.0,1.0,44.0,12.0415945788,64.0,"[0.0, 0.0]",12
276,1.0,7,40.4474968323,"[-56.0, 100.0]",0.0,"[-96, 94]",0.817413005105,1,0.416052659159,1.0,1.0,44.0,7.21110255093,64.0,"[-100.0, 100.0]",11
277,1.0,7,47.853944456,"[44.0, 0.0]",-15.0,"[-3, 9]",0.799801758956,1,0.398978628858,3.0,3.0,44.0,9.48683298051,64.0,"[0.0, 0.0]",10
278,1.0,7,61.1310068623,"[144.0, 100.0]",-15.0,"[83, 96]",0.833867194073,1,0.500232102466,3.0,3.0,44.0,17.4642491966,64.0,"[100.0, 100.0]",9
279,1.0,7,49.2544414241,"[132.0, 100.0]",-1.0,"[83, 95]",0.901546178153,1,0.45019110525,1.0,1.0,32.0,17.7200451467,64.0,"[100.0, 100.0]",8
280,1.0,7,46.1735855225,"[132.0, -100.0]",-3.0,"[86, -96]",1.01835517603,1,0.483540853485,3.0,-5.0,32.0,14.5602197786,64.0,"[100.0, -100.0]",7
281,1.0,7,47.0744091838,"[-144.0, 0.0]",0.0,"[-98, -10]",0.966986462357,1,0.482995224826,1.0,1.0,-44.0,10.1980390272,64.0,"[-100.0, 0.0]",6
282,1.0,7,47.2652091924,"[32.0, -100.0]",0.0,"[-15, -105]",0.9843044632,1,0.400223719771,1.0,1.0,32.0,15.8113883008,64.0,"[0.0, -100.0]",5
283,1.0,7,50.8035431835,"[-32.0, -100.0]",-5.0,"[18, -91]",0.949949087633,1,0.382664752949,1.0,1.0,-32.0,20.1246117975,64.0,"[0.0, -100.0]",4
284,1.0,7,45.1220566907,"[-32.0, 100.0]",-3.0,"[12, 90]",2.01898312964,1,0.400361028267,3.0,-5.0,-32.0,15.6204993518,64.0,"[0.0, 100.0]",3
285,1.0,7,55.0,"[68.0, -100.0]",-15.0,"[123, -100]",0.868875160755,1,0.45058620529,3.0,3.0,-32.0,23.0,64.0,"[100.0, -100.0]",2
286,1.0,7,49.0102030194,"[-144.0, 0.0]",-1.0,"[-95, -1]",0.900798943359,1,0.366559093294,1.0,1.0,-44.0,5.09901951359,64.0,"[-100.0, 0.0]",1
287,1.0,7,53.0,"[-44.0, 0.0]",-5.0,"[9, 0]",0.951091722993,1,0.599521493306,1.0,1.0,-44.0,9.0,64.0,"[0.0, 0.0]",0
