,aimDotPos,pokeDist,pokePos,pokeTime,releaseTime,trial
57,"[-100.0, -100.0]",13.0,"[-95.0, -112.0]",0.716154472437,0.298594070598,58
58,"[0.0, 100.0]",13.4536240471,"[-10.0, 109.0]",0.717329860665,0.28350871522,59
59,"[-100.0, 100.0]",19.6468827044,"[-81.0, 95.0]",0.749540976714,0.315785631072,60
60,"[-100.0, 100.0]",28.7923600978,"[-90.0, 73.0]",0.582839506678,0.215540187433,61
61,"[-100.0, -100.0]",26.9258240357,"[-90.0, -75.0]",0.716956993565,0.350172357168,62
62,"[0.0, 100.0]",19.0262975904,"[19.0, 101.0]",0.716468450148,0.349323865958,63
63,"[100.0, 0.0]",24.1660919472,"[110.0, 22.0]",0.733886855654,0.332949248608,64
64,"[100.0, -100.0]",28.2842712475,"[120.0, -120.0]",0.615606468171,0.231906992849,65
65,"[0.0, 100.0]",7.0,"[0.0, 107.0]",2.58438505884,0.298952215351,66
66,"[-100.0, -100.0]",13.0384048104,"[-111.0, -93.0]",0.700697451364,0.332647289149,67
67,"[100.0, 100.0]",20.0249843945,"[99.0, 80.0]",0.750091714319,0.349964140449,68
68,"[-100.0, -100.0]",22.2036033112,"[-113.0, -118.0]",0.683644702192,0.350297046825,69
69,"[-100.0, 0.0]",13.0384048104,"[-107.0, 11.0]",2.06805025181,0.349798888899,70
70,"[100.0, 0.0]",24.7588368063,"[82.0, 17.0]",0.73425521655,0.366969417781,71
71,"[-100.0, 0.0]",31.0161248385,"[-69.0, -1.0]",0.632552555297,0.23276179377,72
72,"[0.0, -100.0]",26.4764045897,"[-5.0, -74.0]",0.833325271029,0.401265105233,73
73,"[0.0, -100.0]",11.6619037897,"[-6.0, -90.0]",0.816737629473,0.349868895486,74
74,"[-100.0, 0.0]",31.0161248385,"[-111.0, -29.0]",2.10199170094,0.333076041657,75
75,"[-100.0, 100.0]",10.6301458127,"[-92.0, 93.0]",0.800428211223,0.400332786143,76
76,"[-100.0, 0.0]",22.4722050542,"[-108.0, -21.0]",0.749896718189,0.316047629807,77
77,"[0.0, -100.0]",10.0,"[0.0, -110.0]",0.733992616646,0.299871314317,78
78,"[0.0, -100.0]",8.48528137424,"[6.0, -94.0]",1.85197885614,0.283521334175,79
79,"[0.0, 100.0]",14.3178210633,"[3.0, 114.0]",0.767068448011,0.299977375194,80
80,"[100.0, 100.0]",7.81024967591,"[95.0, 94.0]",0.69995742524,0.265851746779,81
81,"[-100.0, 100.0]",9.21954445729,"[-109.0, 102.0]",0.700550227426,0.300008623395,82
82,"[-100.0, -100.0]",5.09901951359,"[-105.0, -99.0]",0.733437672257,0.349022808019,83
83,"[0.0, 0.0]",21.3775583264,"[4.0, -21.0]",1.90152334794,0.383408933412,84
84,"[100.0, -100.0]",22.8473193176,"[91.0, -79.0]",0.9008977958,0.467156872619,85
85,"[0.0, 0.0]",20.6155281281,"[-8.0, -19.0]",0.650307773147,0.282446298283,86
86,"[0.0, -100.0]",3.0,"[3.0, -100.0]",0.650459804572,0.233243125957,87
87,"[-100.0, 0.0]",7.07106781187,"[-105.0, -5.0]",0.783825547434,0.349926583469,88
88,"[0.0, 100.0]",18.3847763109,"[7.0, 117.0]",0.666111521889,0.265562707093,89
89,"[-100.0, -100.0]",1.41421356237,"[-99.0, -99.0]",0.716399645433,0.332967276219,90
90,"[100.0, 100.0]",25.9422435421,"[112.0, 123.0]",0.766830786131,0.383694367483,91
91,"[100.0, 0.0]",28.6356421266,"[88.0, -26.0]",0.750479304232,0.333268935326,92
92,"[0.0, 100.0]",8.0622577483,"[-7.0, 96.0]",0.733084334061,0.34911144292,93
93,"[0.0, -100.0]",25.0,"[15.0, -80.0]",2.10183486203,0.399942792952,94
94,"[100.0, 100.0]",6.40312423743,"[105.0, 104.0]",0.832715042867,0.416583014652,95
95,"[100.0, -100.0]",15.2970585408,"[103.0, -85.0]",3.53512810403,0.398801055271,96
96,"[100.0, 0.0]",41.0487515035,"[98.0, 41.0]",0.766984620132,0.416989833117,97
97,"[0.0, 0.0]",14.2126704036,"[-11.0, -9.0]",0.716036392376,0.399128253572,98
98,"[0.0, 0.0]",8.0622577483,"[7.0, 4.0]",0.784004019108,0.417022883892,99
99,"[100.0, 0.0]",26.9258240357,"[86.0, -23.0]",0.650232058018,0.299422731623,100
100,"[0.0, 100.0]",9.48683298051,"[-3.0, 109.0]",0.734046998899,0.367473584134,101
101,"[100.0, 100.0]",16.4924225025,"[116.0, 104.0]",2.01803884981,0.383738534991,102
102,"[100.0, 0.0]",9.8488578018,"[91.0, 4.0]",0.783034143038,0.399551597424,103
103,"[100.0, 100.0]",33.2415402772,"[69.0, 88.0]",0.717356301378,0.300423254259,104
104,"[0.0, 0.0]",22.2036033112,"[13.0, -18.0]",1.75069292914,0.283059531823,105
105,"[100.0, 0.0]",28.6356421266,"[106.0, 28.0]",0.749765418004,0.349345499184,106
106,"[-100.0, -100.0]",3.16227766017,"[-99.0, -97.0]",0.683581906836,0.299887839705,107
107,"[-100.0, 100.0]",31.064449134,"[-98.0, 69.0]",0.716980729718,0.349331978709,108
108,"[0.0, -100.0]",24.3310501212,"[-4.0, -76.0]",0.866612925194,0.500599562656,109
109,"[-100.0, 0.0]",23.8537208838,"[-80.0, -13.0]",0.766360571142,0.432808605023,110
110,"[-100.0, 0.0]",10.4403065089,"[-103.0, -10.0]",0.683844806626,0.282829081174,111
111,"[100.0, -100.0]",22.8473193176,"[91.0, -121.0]",1.81772703538,0.316612489522,112
112,"[0.0, 100.0]",44.598206242,"[15.0, 142.0]",0.916858984157,0.483238844667,113
113,"[0.0, 0.0]",48.0104155366,"[39.0, 28.0]",1.21685318556,0.41691982653,114
114,"[-100.0, 0.0]",47.3814309619,"[-66.0, -33.0]",0.716545066796,0.399423602968,115
115,"[-100.0, -100.0]",31.064449134,"[-98.0, -131.0]",0.682730711065,0.333022560459,116
116,"[-100.0, 0.0]",20.6155281281,"[-120.0, -5.0]",0.682104258332,0.331604102161,117
117,"[100.0, -100.0]",39.6610640301,"[78.0, -133.0]",0.699905746616,0.366258535534,118
118,"[-100.0, -100.0]",20.6155281281,"[-84.0, -87.0]",0.699995583389,0.349695531651,119
119,"[-100.0, 100.0]",4.472135955,"[-102.0, 104.0]",0.716921840329,0.332527707797,120
120,"[0.0, 0.0]",7.0,"[7.0, 0.0]",0.850402357522,0.484053384047,121
121,"[100.0, 100.0]",5.83095189485,"[97.0, 95.0]",0.700580873992,0.350305459928,122
122,"[0.0, -100.0]",42.7200187266,"[15.0, -140.0]",1.80119377654,0.399194053374,123
123,"[100.0, -100.0]",22.825424421,"[111.0, -80.0]",0.750804098789,0.383575987536,124
124,"[0.0, 100.0]",30.4138126515,"[-21.0, 122.0]",0.716716928408,0.399240924977,125
125,"[0.0, -100.0]",32.7566787083,"[32.0, -107.0]",1.7848750446,0.366048816592,126
126,"[100.0, -100.0]",36.3455636908,"[105.0, -64.0]",0.8498011427,0.45042651426,127
127,"[0.0, -100.0]",12.0,"[0.0, -88.0]",0.716865954921,0.316441829782,128
128,"[100.0, 0.0]",2.2360679775,"[101.0, 2.0]",0.667337086517,0.299403201789,129
129,"[100.0, 100.0]",31.5753068077,"[106.0, 69.0]",0.749746488873,0.415893164463,130
130,"[100.0, -100.0]",32.2490309932,"[116.0, -72.0]",0.683728229254,0.3333242191,131
131,"[0.0, -100.0]",26.4007575649,"[-21.0, -116.0]",0.683770894073,0.315849027596,132
132,"[0.0, 100.0]",21.0237960416,"[-21.0, 99.0]",2.31800150312,0.350265799556,133
133,"[100.0, -100.0]",13.6014705087,"[96.0, -113.0]",2.18440981628,0.349216602743,134
134,"[100.0, 0.0]",17.4928556845,"[91.0, 15.0]",0.766661027912,0.367019894067,135
135,"[0.0, 100.0]",54.7083174664,"[-52.0, 117.0]",2.76814498613,0.43313790625,136
136,"[0.0, -100.0]",10.295630141,"[5.0, -91.0]",0.73372520972,0.399977646302,137
137,"[-100.0, 100.0]",8.60232526704,"[-107.0, 95.0]",0.834079118446,0.449982438702,138
138,"[100.0, 0.0]",11.0,"[100.0, 11.0]",2.2360490961,0.350062690675,139
139,"[100.0, 0.0]",22.2036033112,"[97.0, 22.0]",0.783979081083,0.383277934045,140
140,"[-100.0, 0.0]",24.0831891576,"[-124.0, -2.0]",0.749239617959,0.399033008609,141
141,"[0.0, -100.0]",11.0,"[0.0, -111.0]",2.01775551867,0.399987861514,142
142,"[0.0, 0.0]",18.3575597507,"[16.0, -9.0]",6.52153241588,0.500311724376,143
143,"[100.0, 100.0]",25.495097568,"[75.0, 95.0]",0.766608147416,0.399724660907,144
144,"[-100.0, 0.0]",27.6586333719,"[-73.0, 6.0]",0.833074689843,0.500106211752,145
145,"[0.0, 0.0]",8.0,"[0.0, 8.0]",0.749808082823,0.399124347605,146
146,"[-100.0, -100.0]",17.2046505341,"[-86.0, -110.0]",0.683901593089,0.333534539677,147
147,"[0.0, 0.0]",4.12310562562,"[1.0, -4.0]",0.699007079005,0.365950266365,148
148,"[100.0, 100.0]",10.1980390272,"[98.0, 90.0]",0.750081498642,0.39972616313,149
149,"[-100.0, 100.0]",4.472135955,"[-104.0, 98.0]",0.750443850644,0.399721957278,150
150,"[100.0, 100.0]",2.2360679775,"[99.0, 98.0]",0.74951694021,0.365965890232,151
151,"[-100.0, 0.0]",36.235341864,"[-117.0, -32.0]",2.41836682893,0.299834658392,152
152,"[0.0, 100.0]",14.3178210633,"[3.0, 86.0]",0.850467856973,0.483486121055,153
153,"[0.0, 0.0]",60.415229868,"[-13.0, -59.0]",0.733088841196,0.349549809936,154
154,"[-100.0, -100.0]",5.38516480713,"[-98.0, -95.0]",0.866186575964,0.515865191817,155
155,"[-100.0, -100.0]",5.0,"[-97.0, -104.0]",0.716825993732,0.349845459685,156
156,"[-100.0, 0.0]",18.973665961,"[-118.0, 6.0]",0.749721551314,0.399545588531,157
157,"[100.0, -100.0]",25.495097568,"[111.0, -123.0]",0.767436508089,0.400112551171,158
158,"[0.0, -100.0]",17.4928556845,"[15.0, -91.0]",0.649977270048,0.266237533651,159
159,"[-100.0, 100.0]",15.6204993518,"[-110.0, 88.0]",0.599641674664,0.215816908516,160
160,"[0.0, 0.0]",45.1774279923,"[-40.0, -21.0]",0.717794667929,0.36707758205,161
161,"[-100.0, 100.0]",13.6014705087,"[-89.0, 108.0]",5.23790772445,0.350318680052,162
162,"[-100.0, 0.0]",14.4222051019,"[-92.0, 12.0]",0.833067479078,0.433040557895,163
163,"[-100.0, 100.0]",23.7065391823,"[-111.0, 79.0]",0.667843958363,0.300111379474,164
164,"[-100.0, -100.0]",5.83095189485,"[-95.0, -97.0]",0.582940160297,0.215718358755,165
165,"[-100.0, -100.0]",3.16227766017,"[-97.0, -99.0]",0.64962874027,0.248848873191,166
166,"[100.0, 100.0]",20.6155281281,"[120.0, 105.0]",0.800374730024,0.399913348258,167
167,"[0.0, -100.0]",38.8973006776,"[12.0, -63.0]",0.749972733203,0.367061958183,168
168,"[0.0, 0.0]",18.8679622641,"[-10.0, -16.0]",0.617529394571,0.216669906862,169
169,"[-100.0, -100.0]",15.2643375225,"[-92.0, -87.0]",0.683815061115,0.250021557789,170
170,"[100.0, -100.0]",43.8292140016,"[75.0, -136.0]",2.16769177653,0.349787170999,171
171,"[-100.0, -100.0]",23.4307490277,"[-118.0, -85.0]",0.90074035665,0.483964749146,172
172,"[100.0, -100.0]",28.4604989415,"[109.0, -73.0]",0.900628886651,0.51720042387,173
173,"[-100.0, 100.0]",7.07106781187,"[-93.0, 101.0]",1.21829778375,0.516876831651,174
174,"[0.0, -100.0]",13.9283882772,"[-13.0, -105.0]",2.15164045105,0.467472052202,175
175,"[100.0, -100.0]",2.0,"[102.0, -100.0]",0.800346487202,0.38247781666,176
176,"[100.0, 0.0]",23.0867927612,"[93.0, -22.0]",0.716341657098,0.332470921334,177
177,"[100.0, 0.0]",10.8166538264,"[106.0, -9.0]",0.683102977928,0.265833418816,178
178,"[0.0, 100.0]",28.319604517,"[-19.0, 79.0]",0.766606344841,0.39993528137,179
179,"[-100.0, 0.0]",27.2029410175,"[-116.0, 22.0]",0.749879591633,0.349733990151,180
180,"[0.0, 0.0]",22.2036033112,"[3.0, -22.0]",0.750245548319,0.417067050934,181
181,"[100.0, 100.0]",14.5602197786,"[96.0, 86.0]",0.733131205663,0.399787155911,182
182,"[0.0, 100.0]",5.0,"[3.0, 96.0]",0.683376394212,0.332405121066,183
183,"[0.0, -100.0]",16.5529453572,"[15.0, -93.0]",0.750780963339,0.366898810025,184
184,"[100.0, 100.0]",9.21954445729,"[102.0, 109.0]",0.750715764239,0.333124115132,185
185,"[-100.0, 100.0]",6.7082039325,"[-103.0, 94.0]",2.16827887017,0.333110895008,186
186,"[0.0, 100.0]",6.0,"[0.0, 106.0]",0.81647863565,0.416512707714,187
187,"[-100.0, 100.0]",25.0599281723,"[-78.0, 88.0]",0.733974889386,0.349608398974,188
188,"[-100.0, -100.0]",29.6816441593,"[-116.0, -125.0]",2.40139009524,0.466370876413,189
189,"[0.0, 100.0]",12.0,"[0.0, 88.0]",0.799517525826,0.449765508063,190
190,"[100.0, -100.0]",9.43398113206,"[92.0, -105.0]",1.88465207536,0.332884650677,191
191,"[-100.0, 0.0]",21.9317121995,"[-115.0, -16.0]",0.767725247424,0.350631455891,192
192,"[100.0, -100.0]",17.4928556845,"[85.0, -109.0]",1.98479356011,0.349996889941,193
193,"[100.0, 100.0]",36.1247837364,"[76.0, 73.0]",1.83489095373,0.366338757798,194
194,"[0.0, 0.0]",6.0,"[0.0, 6.0]",0.716956692748,0.349733388983,195
195,"[100.0, 100.0]",21.6333076528,"[112.0, 118.0]",0.750460075215,0.349668791052,196
196,"[-100.0, 100.0]",12.0415945788,"[-99.0, 88.0]",0.765638872515,0.315560588613,197
197,"[-100.0, -100.0]",8.0,"[-100.0, -108.0]",0.850121730007,0.399348188192,198
198,"[0.0, 0.0]",35.3411940941,"[-15.0, -32.0]",0.768005874939,0.366790946107,199
199,"[0.0, 100.0]",29.206163733,"[-23.0, 82.0]",0.750450460706,0.332254892215,200
200,"[100.0, 0.0]",20.0,"[116.0, 12.0]",2.28446957748,0.398656235076,201
201,"[-100.0, -100.0]",30.4795013083,"[-120.0, -77.0]",0.950269224588,0.533497222699,202
202,"[-100.0, 100.0]",13.4536240471,"[-90.0, 91.0]",0.667653768789,0.249730715062,203
203,"[-100.0, 0.0]",16.4924225025,"[-96.0, 16.0]",0.750850369222,0.31711575482,204
204,"[0.0, -100.0]",9.0,"[-9.0, -100.0]",5.63776939362,0.383773688227,205
205,"[-100.0, 0.0]",18.4390889146,"[-112.0, -14.0]",0.733450892381,0.333542351611,206
206,"[100.0, -100.0]",25.0199920064,"[75.0, -101.0]",0.800535474904,0.400618220679,207
207,"[0.0, -100.0]",2.2360679775,"[2.0, -101.0]",0.81635695044,0.332043971401,208
208,"[-100.0, 0.0]",20.6155281281,"[-116.0, -13.0]",0.799430994317,0.365460821893,209
209,"[0.0, 100.0]",21.0237960416,"[-19.0, 109.0]",0.783470406663,0.382665001322,210
210,"[0.0, 0.0]",43.1856457634,"[32.0, 29.0]",0.783785586711,0.350067798514,211
211,"[100.0, 0.0]",9.48683298051,"[109.0, -3.0]",0.817268237006,0.382907470223,212
212,"[100.0, -100.0]",8.54400374532,"[92.0, -103.0]",0.817433488555,0.366955596022,213
213,"[100.0, 100.0]",20.6155281281,"[87.0, 84.0]",0.750036130194,0.332927315496,214
214,"[100.0, -100.0]",10.0498756211,"[110.0, -99.0]",0.799854939338,0.349778157193,215
215,"[100.0, 0.0]",12.2065556157,"[110.0, -7.0]",0.766589218751,0.366410266142,216
216,"[-100.0, -100.0]",35.7351367704,"[-89.0, -66.0]",0.883295811247,0.500058138277,217
217,"[100.0, -100.0]",20.5182845287,"[115.0, -86.0]",0.73325048713,0.332652096637,218
218,"[0.0, 0.0]",22.360679775,"[22.0, 4.0]",0.750584764872,0.350760051515,219
219,"[0.0, -100.0]",12.8062484749,"[-8.0, -90.0]",2.86923531536,0.349219306838,220
220,"[-100.0, 100.0]",47.4130783645,"[-58.0, 122.0]",0.750201682094,0.367067967542,221
221,"[-100.0, -100.0]",18.0277563773,"[-85.0, -110.0]",0.716658639256,0.31585052982,222
222,"[100.0, 0.0]",29.0688837075,"[102.0, -29.0]",0.683832187206,0.316513338126,223
223,"[-100.0, -100.0]",5.83095189485,"[-103.0, -105.0]",0.833501940127,0.433141211048,224
224,"[100.0, 100.0]",17.1172427686,"[83.0, 102.0]",0.716428188607,0.299537205603,225
225,"[100.0, 100.0]",29.0,"[120.0, 79.0]",0.750115751289,0.332496760413,226
226,"[0.0, 100.0]",14.3178210633,"[3.0, 114.0]",0.716138247866,0.331947524566,227
227,"[0.0, -100.0]",8.0622577483,"[-8.0, -99.0]",0.733194903005,0.36663861433,228
228,"[0.0, 0.0]",18.1107702763,"[-18.0, 2.0]",0.733510082588,0.366151272319,229
229,"[0.0, -100.0]",40.7062648741,"[19.0, -64.0]",0.750987377483,0.350402207114,230
230,"[0.0, 100.0]",28.2842712475,"[4.0, 72.0]",0.70060280757,0.333240091801,231
231,"[-100.0, 0.0]",13.3416640641,"[-87.0, 3.0]",0.667571142782,0.183033421636,232
232,"[-100.0, 100.0]",32.0156211872,"[-68.0, 99.0]",0.816625559237,0.399094602093,233
233,"[100.0, 0.0]",5.0,"[96.0, -3.0]",0.767187128309,0.316549994051,234
234,"[0.0, 0.0]",34.205262753,"[-27.0, -21.0]",0.76744822599,0.316214683931,235
235,"[100.0, -100.0]",17.0880074906,"[84.0, -94.0]",2.46816851199,0.282589917071,236
236,"[0.0, 0.0]",18.3847763109,"[7.0, -17.0]",0.750035829842,0.366412970703,237
237,"[-100.0, 0.0]",33.8378486314,"[-89.0, 32.0]",0.717143877875,0.29918897571,238
238,"[100.0, 100.0]",5.0,"[97.0, 104.0]",0.717175425962,0.266490519047,239
239,"[0.0, 0.0]",2.0,"[2.0, 0.0]",1.95115286903,0.265965319239,240
240,"[100.0, 0.0]",13.0384048104,"[93.0, 11.0]",0.716960598715,0.316490803845,241
241,"[-100.0, 100.0]",23.4093998214,"[-122.0, 92.0]",0.76675627334,0.350282625295,242
242,"[-100.0, 0.0]",27.892651362,"[-73.0, -7.0]",0.767528147437,0.317169236485,243
243,"[0.0, 100.0]",10.295630141,"[5.0, 91.0]",0.700661997311,0.316167211626,244
244,"[-100.0, -100.0]",14.7648230602,"[-107.0, -87.0]",0.701126504224,0.300123097375,245
245,"[100.0, 100.0]",12.1655250606,"[98.0, 88.0]",0.682891455945,0.282880759798,246
246,"[100.0, 0.0]",10.0,"[92.0, -6.0]",0.733192499261,0.299475311767,247
247,"[-100.0, -100.0]",8.24621125124,"[-108.0, -98.0]",0.733904282097,0.316815597937,248
248,"[0.0, -100.0]",24.0,"[24.0, -100.0]",0.799950785004,0.366300900001,249
249,"[0.0, 100.0]",3.0,"[0.0, 97.0]",0.699847157579,0.299292332958,250
250,"[100.0, -100.0]",26.0,"[100.0, -74.0]",0.75051746238,0.332810137421,251
251,"[-100.0, 0.0]",25.632011236,"[-124.0, 9.0]",0.733458403498,0.315691587515,252
252,"[-100.0, 0.0]",24.5967477525,"[-89.0, 22.0]",0.800381039735,0.383795021102,253
253,"[100.0, 100.0]",8.54400374532,"[103.0, 108.0]",0.583298605401,0.133187271189,254
254,"[-100.0, 0.0]",13.9283882772,"[-95.0, -13.0]",0.716395439114,0.315974318422,255
255,"[100.0, 0.0]",34.4818792991,"[130.0, -17.0]",0.667691626586,0.233403570484,256
256,"[0.0, -100.0]",4.472135955,"[4.0, -98.0]",0.716692591086,0.282167474274,257
257,"[-100.0, 100.0]",12.0415945788,"[-92.0, 91.0]",2.06726185232,0.366440312471,258
258,"[-100.0, 100.0]",41.0121933088,"[-99.0, 141.0]",2.2180255698,0.366211664397,259
259,"[0.0, 100.0]",22.5610283454,"[-5.0, 122.0]",0.716977424454,0.316078576725,260
260,"[100.0, 100.0]",3.60555127546,"[103.0, 98.0]",0.684542167932,0.316689406522,261
261,"[100.0, -100.0]",29.1204395571,"[128.0, -92.0]",0.733435568865,0.283039401285,262
262,"[-100.0, 0.0]",10.7703296143,"[-96.0, -10.0]",0.766687468626,0.349959633779,263
263,"[0.0, 0.0]",18.0277563773,"[10.0, -15.0]",0.717212081421,0.300289850682,264
264,"[0.0, 0.0]",13.9283882772,"[-5.0, 13.0]",0.833658778574,0.383119292557,265
265,"[100.0, -100.0]",17.4928556845,"[91.0, -115.0]",0.799980530515,0.399585850071,266
266,"[0.0, -100.0]",16.6433169771,"[-9.0, -114.0]",0.782708447427,0.365052199923,267
267,"[-100.0, -100.0]",17.2626765016,"[-103.0, -83.0]",0.733715294395,0.350541619118,268
268,"[0.0, 100.0]",34.4383507154,"[15.0, 131.0]",0.766554666217,0.349071482196,269
269,"[100.0, 0.0]",20.6155281281,"[80.0, 5.0]",0.817027571145,0.399745392613,270
270,"[100.0, 0.0]",8.48528137424,"[94.0, 6.0]",0.717118038796,0.332917700987,271
271,"[100.0, -100.0]",12.0,"[100.0, -88.0]",2.00058108428,0.333270738367,272
272,"[100.0, 100.0]",23.0217288664,"[99.0, 123.0]",0.734142845031,0.316437322646,273
273,"[0.0, -100.0]",13.0,"[0.0, -87.0]",0.733947548084,0.266482105944,274
274,"[-100.0, 0.0]",21.5870331449,"[-105.0, 21.0]",0.59993161587,0.11572199408,275
275,"[100.0, 100.0]",14.0356688476,"[101.0, 86.0]",0.700043055695,0.28321727179,276
276,"[0.0, -100.0]",24.1867732449,"[12.0, -79.0]",0.649825840257,0.182475773618,277
277,"[-100.0, -100.0]",11.1803398875,"[-90.0, -105.0]",1.91790607804,0.149670653977,278
278,"[-100.0, 100.0]",13.4536240471,"[-109.0, 90.0]",2.10088030947,0.349368033465,279
279,"[100.0, -100.0]",10.4403065089,"[90.0, -103.0]",0.683213846758,0.315812672023,280
280,"[0.0, 100.0]",28.319604517,"[-21.0, 81.0]",1.80141491303,0.250399533194,281
281,"[-100.0, -100.0]",23.5372045919,"[-105.0, -123.0]",0.717137568165,0.333367185201,282
