,accuracy,block,penalDist,penaltyPos,penaltyVal,pokePos,pokeTime,pokeType,releaseTime,rewardVal,score,sepDist,targDist,targSize,targetPos,trial
147,1.0,4,56.1426753905,"[-44.0, 100.0]",0.0,"[12, 104]",1.65138604213,1,0.283474212047,1.0,1.0,-44.0,12.6491106407,64.0,"[0.0, 100.0]",32
148,1.0,4,48.3735464898,"[-44.0, -100.0]",-1.0,"[4, -94]",0.784085917519,1,0.300045246957,1.0,1.0,-44.0,7.21110255093,64.0,"[0.0, -100.0]",31
149,1.0,4,54.1294744109,"[56.0, -100.0]",-5.0,"[109, -89]",1.58542728354,1,0.23370732693,1.0,1.0,-44.0,14.2126704036,64.0,"[100.0, -100.0]",30
150,1.0,4,54.3415126768,"[144.0, 100.0]",-1.0,"[91, 112]",0.851514151786,1,0.267059107777,1.0,1.0,44.0,15.0,64.0,"[100.0, 100.0]",29
151,1.0,4,47.2652091924,"[32.0, 0.0]",-1.0,"[-15, 5]",0.667548472295,1,0.233751792926,1.0,1.0,32.0,15.8113883008,64.0,"[0.0, 0.0]",28
152,1.0,4,60.827625303,"[144.0, 0.0]",0.0,"[84, 10]",0.799571145093,1,0.283460692037,1.0,1.0,44.0,18.8679622641,64.0,"[100.0, 0.0]",27
153,1.0,4,53.16013544,"[-132.0, -100.0]",0.0,"[-81, -85]",1.58477742155,1,0.300442735665,1.0,1.0,-32.0,24.2074368738,64.0,"[-100.0, -100.0]",26
154,1.0,4,46.389654019,"[132.0, 100.0]",0.0,"[86, 106]",1.58422460291,1,0.417363247834,1.0,1.0,32.0,15.2315462117,64.0,"[100.0, 100.0]",25
155,0.0,4,26.2488094968,"[-32.0, 100.0]",-5.0,"[-7, 92]",0.717556013493,3,0.266741237137,1.0,-4.0,-32.0,10.6301458127,64.0,"[0.0, 100.0]",24
156,1.0,4,47.0956473573,"[44.0, 100.0]",0.0,"[-3, 97]",1.6349426962,1,0.500971338246,1.0,1.0,44.0,4.24264068712,64.0,"[0.0, 100.0]",23
157,1.0,4,37.0,"[32.0, -100.0]",-5.0,"[-3, -88]",0.966872050893,1,0.534356768709,1.0,1.0,32.0,12.3693168769,64.0,"[0.0, -100.0]",22
158,1.0,4,41.7731971484,"[144.0, 0.0]",-5.0,"[103, -8]",0.716453681234,1,0.283248878317,1.0,1.0,44.0,8.54400374532,64.0,"[100.0, 0.0]",21
159,-2.0,4,63.6945837572,"[-32.0, 0.0]",0.0,"[27, 24]",0.685169261647,4,0.267900052713,1.0,0.0,-32.0,36.1247837364,64.0,"[0.0, 0.0]",20
160,-2.0,4,66.4830805544,"[-132.0, 0.0]",-5.0,"[-68, 18]",0.667337559862,4,0.284263180103,1.0,0.0,-32.0,36.7151195014,64.0,"[-100.0, 0.0]",19
161,1.0,4,66.4830805544,"[56.0, 100.0]",-5.0,"[122, 92]",0.701062793611,1,0.267137523741,1.0,1.0,-44.0,23.4093998214,64.0,"[100.0, 100.0]",18
162,-2.0,4,71.0070419043,"[132.0, 100.0]",-1.0,"[61, 101]",0.667785823811,4,0.200641569914,1.0,0.0,32.0,39.0128184063,64.0,"[100.0, 100.0]",17
163,1.0,4,44.0454310911,"[56.0, 0.0]",-1.0,"[100, -2]",2.43537792051,1,0.283666196279,1.0,1.0,-44.0,2.0,64.0,"[100.0, 0.0]",16
164,1.0,4,57.2450871254,"[44.0, 100.0]",-1.0,"[-10, 81]",1.53482396039,1,0.266411649063,1.0,1.0,44.0,21.4709105536,64.0,"[0.0, 100.0]",15
165,1.0,4,58.9406481132,"[56.0, 0.0]",0.0,"[113, 15]",1.85245784908,1,0.500818712171,1.0,1.0,-44.0,19.8494332413,64.0,"[100.0, 0.0]",14
166,1.0,4,54.3323108288,"[132.0, -100.0]",0.0,"[78, -94]",0.851113057928,1,0.367082301993,1.0,1.0,32.0,22.803508502,64.0,"[100.0, -100.0]",13
167,-2.0,4,61.0327780787,"[-132.0, 100.0]",-1.0,"[-74, 119]",0.768476305995,4,0.283996385057,1.0,0.0,-32.0,32.2024843762,64.0,"[-100.0, 100.0]",12
168,1.0,4,65.8027355054,"[-44.0, -100.0]",-1.0,"[19, -81]",0.701580159599,1,0.283301756717,1.0,1.0,-44.0,26.8700576851,64.0,"[0.0, -100.0]",11
169,1.0,4,60.207972894,"[132.0, -100.0]",-1.0,"[72, -105]",1.60071151354,1,0.28365417826,1.0,1.0,32.0,28.4429253067,64.0,"[100.0, -100.0]",10
170,1.0,4,39.4588393139,"[-132.0, -100.0]",-1.0,"[-93, -106]",1.60160443559,1,0.266596122179,1.0,1.0,-32.0,9.21954445729,64.0,"[-100.0, -100.0]",9
171,0.0,4,22.0,"[68.0, 0.0]",-5.0,"[90, 0]",0.734725534683,3,0.250491978601,1.0,-4.0,-32.0,10.0,64.0,"[100.0, 0.0]",8
172,1.0,4,69.0,"[-144.0, 100.0]",-5.0,"[-75, 100]",3.08620543568,1,0.116590023041,1.0,1.0,-44.0,25.0,64.0,"[-100.0, 100.0]",7
173,1.0,4,48.7647413609,"[44.0, -100.0]",0.0,"[-3, -87]",0.817531436915,1,0.283744612243,1.0,1.0,44.0,13.3416640641,64.0,"[0.0, -100.0]",6
174,1.0,4,54.5710545986,"[-56.0, 0.0]",-1.0,"[-109, -13]",0.833510896191,1,0.283385881223,1.0,1.0,44.0,15.8113883008,64.0,"[-100.0, 0.0]",5
175,1.0,4,52.6117857519,"[-132.0, 0.0]",0.0,"[-80, 8]",1.66837469558,1,0.283990075812,1.0,1.0,-32.0,21.5406592285,64.0,"[-100.0, 0.0]",4
176,1.0,4,54.5893762558,"[-144.0, -100.0]",0.0,"[-90, -92]",0.767642271006,1,0.267107479274,1.0,1.0,-44.0,12.8062484749,64.0,"[-100.0, -100.0]",3
177,1.0,4,42.1070065429,"[132.0, -100.0]",-5.0,"[90, -97]",0.716894133482,1,0.249496905133,1.0,1.0,32.0,10.4403065089,64.0,"[100.0, -100.0]",2
178,1.0,4,46.389654019,"[132.0, 100.0]",0.0,"[86, 106]",0.800386852818,1,0.299820213811,1.0,1.0,32.0,15.2315462117,64.0,"[100.0, 100.0]",1
179,1.0,4,47.6759897642,"[-56.0, 0.0]",-5.0,"[-103, 8]",0.684216250665,1,0.284043855499,1.0,1.0,44.0,8.54400374532,64.0,"[-100.0, 0.0]",0
180,1.0,5,43.7378554573,"[32.0, 100.0]",0.0,"[-11, 108]",1.86822699709,1,0.284191974672,1.0,1.0,32.0,13.6014705087,64.0,"[0.0, 100.0]",35
181,1.0,5,53.7587202229,"[44.0, 0.0]",-1.0,"[-7, -17]",0.717979340116,1,0.25034235674,1.0,1.0,44.0,18.3847763109,64.0,"[0.0, 0.0]",34
182,1.0,5,49.6487663492,"[32.0, 0.0]",-5.0,"[-17, -8]",1.56846567034,1,0.283143422101,1.0,1.0,32.0,18.7882942281,64.0,"[0.0, 0.0]",33
183,1.0,5,64.28063472,"[-44.0, 0.0]",0.0,"[20, -6]",1.88536647358,1,0.250525027281,1.0,1.0,-44.0,20.8806130178,64.0,"[0.0, 0.0]",32
184,1.0,5,48.2700735446,"[68.0, 100.0]",-5.0,"[115, 89]",0.650901124114,1,0.250019378494,1.0,1.0,-32.0,18.6010752377,64.0,"[100.0, 100.0]",31
185,1.0,5,52.6117857519,"[44.0, 100.0]",-5.0,"[-8, 108]",0.78410184104,1,0.300714037148,1.0,1.0,44.0,11.313708499,64.0,"[0.0, 100.0]",30
186,1.0,5,52.0864665724,"[144.0, -100.0]",0.0,"[92, -103]",0.766328726429,1,0.282573478296,1.0,1.0,44.0,8.54400374532,64.0,"[100.0, -100.0]",29
187,1.0,5,51.9711458407,"[-132.0, 100.0]",0.0,"[-81, 110]",0.817475253716,1,0.299787765834,1.0,1.0,-32.0,21.4709105536,64.0,"[-100.0, 100.0]",28
188,1.0,5,61.9838688692,"[-144.0, -100.0]",-5.0,"[-83, -89]",0.700826643966,1,0.250136251794,1.0,1.0,-44.0,20.2484567313,64.0,"[-100.0, -100.0]",27
189,1.0,5,52.9528091795,"[-144.0, 100.0]",-1.0,"[-92, 110]",0.767648880836,1,0.350735398708,1.0,1.0,-44.0,12.8062484749,64.0,"[-100.0, 100.0]",26
190,1.0,5,42.0,"[-132.0, 0.0]",-1.0,"[-90, 0]",0.734493591124,1,0.300857349299,1.0,1.0,-32.0,10.0,64.0,"[-100.0, 0.0]",25
191,1.0,5,40.049968789,"[132.0, 0.0]",-1.0,"[92, 2]",0.717015513219,1,0.267625446199,1.0,1.0,32.0,8.24621125124,64.0,"[100.0, 0.0]",24
192,1.0,5,45.8802789878,"[144.0, 100.0]",-1.0,"[101, 116]",0.68476726627,1,0.250429485925,1.0,1.0,44.0,16.0312195419,64.0,"[100.0, 100.0]",23
193,1.0,5,42.0119030752,"[68.0, -100.0]",-1.0,"[101, -126]",0.700073428918,1,0.249942464987,1.0,1.0,-32.0,26.0192236625,64.0,"[100.0, -100.0]",22
194,1.0,5,36.6878726557,"[132.0, 0.0]",0.0,"[97, 11]",0.700205324218,1,0.249731853139,1.0,1.0,32.0,11.401754251,64.0,"[100.0, 0.0]",21
195,1.0,5,56.0446250768,"[-56.0, -100.0]",0.0,"[-110, -85]",0.617528312374,1,0.200595902279,1.0,1.0,44.0,18.0277563773,64.0,"[-100.0, -100.0]",20
196,-2.0,5,60.5392434707,"[-132.0, -100.0]",0.0,"[-80, -69]",0.7998968272,4,0.299582862295,1.0,0.0,-32.0,36.8917334914,64.0,"[-100.0, -100.0]",19
197,1.0,5,51.4781507049,"[56.0, -100.0]",0.0,"[107, -93]",1.53507573321,1,0.183766184142,1.0,1.0,-44.0,9.89949493661,64.0,"[100.0, -100.0]",18
198,1.0,5,61.2045749924,"[-144.0, -100.0]",-1.0,"[-83, -105]",0.768202300416,1,0.317544656573,1.0,1.0,-44.0,17.7200451467,64.0,"[-100.0, -100.0]",17
199,1.0,5,54.5710545986,"[-132.0, -100.0]",-5.0,"[-79, -113]",0.750893673161,1,0.283424939029,1.0,1.0,-32.0,24.6981780705,64.0,"[-100.0, -100.0]",16
200,1.0,5,58.8557558782,"[-56.0, 100.0]",-5.0,"[-114, 110]",0.666561811231,1,0.199777490459,1.0,1.0,44.0,17.2046505341,64.0,"[-100.0, 100.0]",15
201,1.0,5,49.0917508345,"[56.0, -100.0]",-5.0,"[105, -97]",3.40346196573,1,0.333721508039,1.0,1.0,-44.0,5.83095189485,64.0,"[100.0, -100.0]",14
202,1.0,5,55.3263047745,"[132.0, 100.0]",-5.0,"[77, 106]",1.68382537179,1,0.332882966613,1.0,1.0,32.0,23.769728648,64.0,"[100.0, 100.0]",13
203,-2.0,5,73.8241153012,"[32.0, -100.0]",-1.0,"[-35, -69]",0.733560109045,4,0.283126897644,1.0,0.0,32.0,46.7546789102,64.0,"[0.0, -100.0]",12
204,0.0,5,23.0867927612,"[32.0, 100.0]",-1.0,"[10, 107]",0.700722990325,3,0.317044415977,1.0,0.0,32.0,12.2065556157,64.0,"[0.0, 100.0]",11
205,1.0,5,48.0416485979,"[132.0, 100.0]",0.0,"[84, 98]",0.684163071914,1,0.25023179315,1.0,1.0,32.0,16.1245154966,64.0,"[100.0, 100.0]",10
206,1.0,5,35.2278299076,"[44.0, 100.0]",0.0,"[15, 120]",0.683914904483,1,0.250071055256,1.0,1.0,44.0,25.0,64.0,"[0.0, 100.0]",9
207,1.0,5,55.7135531087,"[44.0, -100.0]",-1.0,"[-8, -120]",1.41814049892,1,0.283731392818,1.0,1.0,44.0,21.5406592285,64.0,"[0.0, -100.0]",8
208,-2.0,5,59.0338885726,"[32.0, 0.0]",-5.0,"[-21, 26]",0.900609842967,4,0.483908474911,1.0,0.0,32.0,33.4215499341,64.0,"[0.0, 0.0]",7
209,1.0,5,63.0317380373,"[-56.0, 0.0]",-5.0,"[-119, -2]",0.733848536154,1,0.283727186499,1.0,1.0,44.0,19.1049731745,64.0,"[-100.0, 0.0]",6
210,1.0,5,45.6508488421,"[-32.0, -100.0]",-5.0,"[8, -78]",0.700281637022,1,0.300665665651,1.0,1.0,-32.0,23.4093998214,64.0,"[0.0, -100.0]",5
211,1.0,5,50.6951674225,"[-44.0, 100.0]",-5.0,"[5, 87]",0.79993828875,1,0.299642050173,1.0,1.0,-44.0,13.9283882772,64.0,"[0.0, 100.0]",4
212,1.0,5,35.4400902933,"[-32.0, 0.0]",-1.0,"[2, 10]",0.601073849946,1,0.233752393629,1.0,1.0,-32.0,10.1980390272,64.0,"[0.0, 0.0]",3
213,1.0,5,52.172789843,"[-32.0, -100.0]",0.0,"[19, -111]",0.651563004125,1,0.267197612906,1.0,1.0,-32.0,21.9544984001,64.0,"[0.0, -100.0]",2
214,1.0,5,61.0327780787,"[-144.0, 100.0]",-1.0,"[-86, 81]",0.734366502846,1,0.316863548011,1.0,1.0,-44.0,23.6008474424,64.0,"[-100.0, 100.0]",1
215,1.0,5,53.3385414124,"[56.0, 0.0]",0.0,"[109, 6]",0.717650653562,1,0.349956946447,1.0,1.0,-44.0,10.8166538264,64.0,"[100.0, 0.0]",0
216,-2.0,6,57.9827560573,"[68.0, -100.0]",-1.0,"[117, -69]",0.717586057959,4,0.33388825506,1.0,0.0,-32.0,35.3553390593,64.0,"[100.0, -100.0]",35
217,1.0,6,56.7978872847,"[56.0, 0.0]",-3.0,"[107, 25]",0.850851971423,1,0.483745333273,3.0,3.0,-44.0,25.9615099715,64.0,"[100.0, 0.0]",34
218,1.0,6,56.0089278598,"[144.0, 0.0]",-5.0,"[88, -1]",1.56820548512,1,0.300062071998,1.0,1.0,44.0,12.0415945788,64.0,"[100.0, 0.0]",33
219,1.0,6,56.8858506133,"[-68.0, 0.0]",0.0,"[-124, 10]",0.70193318231,1,0.300869968021,1.0,1.0,32.0,26.0,64.0,"[-100.0, 0.0]",32
220,1.0,6,47.9270278653,"[-68.0, -100.0]",-3.0,"[-112, -81]",0.701393883675,1,0.300487201195,3.0,3.0,32.0,22.4722050542,64.0,"[-100.0, -100.0]",31
221,1.0,6,49.244289009,"[144.0, 0.0]",-1.0,"[99, -20]",0.70067612105,1,0.284030335257,1.0,1.0,44.0,20.0249843945,64.0,"[100.0, 0.0]",30
222,1.0,6,57.1401785086,"[-32.0, 0.0]",-15.0,"[25, -4]",1.78469912568,1,0.283562542871,3.0,3.0,-32.0,25.3179778023,64.0,"[0.0, 0.0]",29
223,1.0,6,48.8364617883,"[-32.0, 0.0]",0.0,"[16, 9]",1.70151406177,1,0.30044243508,1.0,1.0,-32.0,18.3575597507,64.0,"[0.0, 0.0]",28
224,1.0,6,55.0090901579,"[-68.0, 0.0]",-1.0,"[-123, -1]",0.66765963682,1,0.266954552848,1.0,1.0,32.0,23.0217288664,64.0,"[-100.0, 0.0]",27
225,1.0,6,50.0899191455,"[-144.0, 0.0]",0.0,"[-94, -3]",3.06927056215,1,0.283922776114,1.0,1.0,-44.0,6.7082039325,64.0,"[-100.0, 0.0]",26
226,1.0,6,58.5491246732,"[-144.0, -100.0]",-1.0,"[-86, -92]",0.801804351388,1,0.417505358346,1.0,1.0,-44.0,16.1245154966,64.0,"[-100.0, -100.0]",25
227,1.0,6,53.8516480713,"[144.0, 0.0]",0.0,"[94, -20]",0.616985709174,1,0.266781196231,1.0,1.0,44.0,20.8806130178,64.0,"[100.0, 0.0]",24
228,1.0,6,51.6236379966,"[-132.0, 100.0]",0.0,"[-81, 108]",0.718553189887,1,0.334227156825,1.0,1.0,-32.0,20.6155281281,64.0,"[-100.0, 100.0]",23
229,1.0,6,49.3659801888,"[-44.0, 100.0]",-5.0,"[5, 106]",0.651010185713,1,0.283966641175,1.0,1.0,-44.0,7.81024967591,64.0,"[0.0, 100.0]",22
230,1.0,6,53.0848377599,"[44.0, 100.0]",-15.0,"[-9, 103]",0.683663131669,1,0.300343889277,3.0,3.0,44.0,9.48683298051,64.0,"[0.0, 100.0]",21
231,1.0,6,43.5660418216,"[32.0, 0.0]",-3.0,"[-11, 7]",0.633673016448,1,0.283664994407,3.0,3.0,32.0,13.0384048104,64.0,"[0.0, 0.0]",20
232,1.0,6,35.8468966579,"[132.0, -100.0]",-5.0,"[101, -82]",0.684505579062,1,0.31672113738,1.0,1.0,32.0,18.0277563773,64.0,"[100.0, -100.0]",19
233,-2.0,6,78.5175139698,"[144.0, 100.0]",-5.0,"[66, 91]",0.700745824259,4,0.300616092049,1.0,0.0,44.0,35.1710107901,64.0,"[100.0, 100.0]",18
234,0.0,6,22.0907220344,"[-32.0, 100.0]",-1.0,"[-10, 102]",0.650559518486,3,0.266172194621,1.0,0.0,-32.0,10.1980390272,64.0,"[0.0, 100.0]",17
235,1.0,6,48.8364617883,"[-144.0, -100.0]",-1.0,"[-96, -91]",0.63407140621,1,0.234154389007,1.0,1.0,-44.0,9.8488578018,64.0,"[-100.0, -100.0]",16
236,1.0,6,42.2965719651,"[-132.0, 100.0]",-5.0,"[-90, 105]",0.700969655532,1,0.283949515549,1.0,1.0,-32.0,11.1803398875,64.0,"[-100.0, 100.0]",15
237,1.0,6,46.0977222865,"[-68.0, 0.0]",-3.0,"[-110, 19]",0.667498297989,1,0.267155851005,3.0,3.0,32.0,21.4709105536,64.0,"[-100.0, 0.0]",14
238,1.0,6,49.3963561409,"[56.0, -100.0]",0.0,"[102, -118]",0.700740115717,1,0.300561411306,1.0,1.0,-44.0,18.1107702763,64.0,"[100.0, -100.0]",13
239,1.0,6,58.3095189485,"[-56.0, -100.0]",-15.0,"[-114, -94]",0.667170212371,1,0.283289137995,3.0,3.0,44.0,15.2315462117,64.0,"[-100.0, -100.0]",12
240,1.0,6,54.083269132,"[32.0, 100.0]",-3.0,"[-22, 103]",0.601102392189,1,0.200244381791,3.0,3.0,32.0,22.2036033112,64.0,"[0.0, 100.0]",11
241,1.0,6,37.0135110466,"[-144.0, -100.0]",-5.0,"[-107, -99]",0.734376117121,1,0.317032998893,1.0,1.0,-44.0,7.07106781187,64.0,"[-100.0, -100.0]",10
242,1.0,6,47.7074417675,"[32.0, -100.0]",-5.0,"[-8, -126]",0.650989154354,1,0.283568551531,1.0,1.0,32.0,27.2029410175,64.0,"[0.0, -100.0]",9
243,1.0,6,62.6258732474,"[44.0, 0.0]",-5.0,"[-15, 21]",0.649893131806,1,0.282809627941,1.0,1.0,44.0,25.8069758011,64.0,"[0.0, 0.0]",8
244,-2.0,6,59.640590205,"[-56.0, 0.0]",-1.0,"[-105, 34]",0.568166427081,4,0.150284611387,1.0,0.0,44.0,34.3656805549,64.0,"[-100.0, 0.0]",7
245,1.0,6,61.1310068623,"[68.0, 0.0]",-1.0,"[127, 16]",0.650294526014,1,0.267386592692,1.0,1.0,-32.0,31.384709653,64.0,"[100.0, 0.0]",6
246,1.0,6,60.0166643525,"[-44.0, -100.0]",-3.0,"[15, -89]",0.634477006737,1,0.268418620806,3.0,3.0,-44.0,18.6010752377,64.0,"[0.0, -100.0]",5
247,1.0,6,43.0116263352,"[-144.0, -100.0]",0.0,"[-101, -101]",0.600927232997,1,0.267707167193,1.0,1.0,-44.0,1.41421356237,64.0,"[-100.0, -100.0]",4
248,1.0,6,33.2415402772,"[68.0, 0.0]",-5.0,"[101, -4]",0.717003194848,1,0.300397668732,1.0,1.0,-32.0,4.12310562562,64.0,"[100.0, 0.0]",3
249,1.0,6,39.0,"[68.0, 100.0]",-15.0,"[107, 100]",1.58511932776,1,0.333176200744,3.0,3.0,-32.0,7.0,64.0,"[100.0, 100.0]",2
250,-1.0,6,11.0453610172,"[132.0, 100.0]",0.0,"[143, 101]",0.783823629143,2,0.283288236475,1.0,0.0,32.0,43.0116263352,64.0,"[100.0, 100.0]",1
251,1.0,6,36.3455636908,"[-56.0, 0.0]",-15.0,"[-92, -5]",0.751274637179,1,0.367586748907,3.0,3.0,44.0,9.43398113206,64.0,"[-100.0, 0.0]",0
252,-2.0,7,64.1248781675,"[-68.0, 100.0]",-3.0,"[-132, 96]",0.700513279997,4,0.300589052029,3.0,0.0,32.0,32.2490309932,64.0,"[-100.0, 100.0]",35
253,1.0,7,36.3455636908,"[-68.0, 0.0]",-5.0,"[-104, -5]",0.68375687045,1,0.266991207143,1.0,1.0,32.0,6.40312423743,64.0,"[-100.0, 0.0]",34
254,1.0,7,32.14031736,"[-132.0, 100.0]",-5.0,"[-100, 97]",0.683234396856,1,0.266653507249,1.0,1.0,-32.0,3.0,64.0,"[-100.0, 100.0]",33
255,1.0,7,39.2937654088,"[-132.0, 100.0]",-1.0,"[-94, 90]",0.667813164182,1,0.266935925465,1.0,1.0,-32.0,11.6619037897,64.0,"[-100.0, 100.0]",32
256,1.0,7,43.2666153056,"[32.0, -100.0]",-1.0,"[-4, -76]",0.66728738579,1,0.28364155977,1.0,1.0,32.0,24.3310501212,64.0,"[0.0, -100.0]",31
257,1.0,7,49.7694685525,"[-44.0, 0.0]",-1.0,"[2, -19]",0.667816168629,1,0.267127008177,1.0,1.0,-44.0,19.1049731745,64.0,"[0.0, 0.0]",30
258,1.0,7,71.0281634283,"[-56.0, -100.0]",-5.0,"[-127, -98]",0.651297711302,1,0.300342687406,1.0,1.0,44.0,27.0739727414,64.0,"[-100.0, -100.0]",29
259,1.0,7,59.5399025864,"[-44.0, 100.0]",-5.0,"[15, 108]",1.63553006575,1,0.300970917568,1.0,1.0,-44.0,17.0,64.0,"[0.0, 100.0]",28
260,1.0,7,41.8807831827,"[-32.0, -100.0]",0.0,"[3, -77]",0.634371550521,1,0.25036579161,1.0,1.0,-32.0,23.1948270095,64.0,"[0.0, -100.0]",27
261,-2.0,7,72.4016574396,"[-44.0, 100.0]",0.0,"[17, 139]",0.616811751388,4,0.283463095548,1.0,0.0,-44.0,42.5440947724,64.0,"[0.0, 100.0]",26
262,1.0,7,53.3385414124,"[144.0, 100.0]",-1.0,"[91, 94]",1.50157373003,1,0.267360754311,1.0,1.0,44.0,10.8166538264,64.0,"[100.0, 100.0]",25
263,1.0,7,54.5710545986,"[44.0, 100.0]",0.0,"[-9, 87]",2.55259857746,1,0.266968072858,1.0,1.0,44.0,15.8113883008,64.0,"[0.0, 100.0]",24
264,1.0,7,39.0512483795,"[56.0, 0.0]",0.0,"[95, 2]",0.683728628559,1,0.316944067366,1.0,1.0,-44.0,5.38516480713,64.0,"[100.0, 0.0]",23
265,-2.0,7,55.4436651025,"[144.0, -100.0]",-15.0,"[101, -65]",0.717750401236,4,0.367008092348,3.0,0.0,44.0,35.0142828,64.0,"[100.0, -100.0]",22
266,1.0,7,52.0864665724,"[144.0, 100.0]",0.0,"[92, 103]",0.667421985185,1,0.300665665651,1.0,1.0,44.0,8.54400374532,64.0,"[100.0, 100.0]",21
267,1.0,7,55.6596802003,"[56.0, 0.0]",-5.0,"[109, -17]",0.651434413856,1,0.266633076826,1.0,1.0,-44.0,19.2353840617,64.0,"[100.0, 0.0]",20
268,-2.0,7,65.8027355054,"[132.0, -100.0]",-5.0,"[69, -81]",0.635428515496,4,0.249864950078,1.0,0.0,32.0,36.3593179254,64.0,"[100.0, -100.0]",19
269,1.0,7,34.2344855372,"[68.0, -100.0]",0.0,"[102, -104]",0.568079298129,1,0.216541110771,1.0,1.0,-32.0,4.472135955,64.0,"[100.0, -100.0]",18
270,1.0,7,48.5077313425,"[-132.0, 100.0]",-1.0,"[-85, 88]",1.96779141179,1,0.250115821371,1.0,1.0,-32.0,19.2093727123,64.0,"[-100.0, 100.0]",17
271,1.0,7,55.4707129934,"[-32.0, 0.0]",-3.0,"[17, 26]",0.733669170411,1,0.349725603592,3.0,3.0,-32.0,31.064449134,64.0,"[0.0, 0.0]",16
272,1.0,7,40.0249921924,"[32.0, 100.0]",-1.0,"[-7, 91]",0.651365311584,1,0.267059107777,1.0,1.0,32.0,11.401754251,64.0,"[0.0, 100.0]",15
273,1.0,7,53.8516480713,"[-44.0, -100.0]",-3.0,"[8, -86]",0.68402276421,1,0.283834144939,3.0,3.0,-44.0,16.1245154966,64.0,"[0.0, -100.0]",14
274,1.0,7,48.5077313425,"[-68.0, -100.0]",0.0,"[-116, -93]",1.63431506697,1,0.284103944199,1.0,1.0,32.0,17.4642491966,64.0,"[-100.0, -100.0]",13
275,1.0,7,67.0,"[44.0, 0.0]",-1.0,"[-23, 0]",0.650183361489,1,0.282675629482,1.0,1.0,44.0,23.0,64.0,"[0.0, 0.0]",12
276,1.0,7,53.4509120596,"[-56.0, 100.0]",0.0,"[-107, 84]",0.683882456273,1,0.283787575783,1.0,1.0,44.0,17.4642491966,64.0,"[-100.0, 100.0]",11
277,1.0,7,56.4358042381,"[44.0, 0.0]",-15.0,"[-12, 7]",0.667578817345,1,0.267166066216,3.0,3.0,44.0,13.8924439894,64.0,"[0.0, 0.0]",10
278,1.0,7,39.3192065027,"[144.0, 100.0]",-15.0,"[105, 105]",2.38479202311,1,0.350432850886,3.0,3.0,44.0,7.07106781187,64.0,"[100.0, 100.0]",9
279,0.0,7,22.0227155455,"[132.0, 100.0]",-1.0,"[110, 99]",0.667565297103,3,0.283771351678,1.0,0.0,32.0,10.0498756211,64.0,"[100.0, 100.0]",8
280,1.0,7,38.8329756779,"[132.0, -100.0]",-3.0,"[94, -92]",0.733861154877,1,0.350337008946,3.0,3.0,32.0,10.0,64.0,"[100.0, -100.0]",7
281,-1.0,7,24.0208242989,"[-144.0, 0.0]",0.0,"[-145, 24]",0.751917288871,2,0.317152275704,1.0,0.0,-44.0,51.0,64.0,"[-100.0, 0.0]",6
282,1.0,7,46.5725240888,"[32.0, -100.0]",0.0,"[-13, -88]",0.633844570257,1,0.14998837281,1.0,1.0,32.0,17.691806013,64.0,"[0.0, -100.0]",5
283,1.0,7,60.4069532422,"[-32.0, -100.0]",-5.0,"[28, -93]",0.634058787487,1,0.266853603534,1.0,1.0,-32.0,28.8617393793,64.0,"[0.0, -100.0]",4
284,-2.0,7,65.7419196556,"[-32.0, 100.0]",-3.0,"[27, 129]",0.650570334401,4,0.31663671229,3.0,0.0,-32.0,39.6232255123,64.0,"[0.0, 100.0]",3
285,1.0,7,39.2045915678,"[68.0, -100.0]",-15.0,"[107, -96]",0.684652496362,1,0.301157794194,3.0,3.0,-32.0,8.0622577483,64.0,"[100.0, -100.0]",2
286,1.0,7,44.9110231458,"[-144.0, 0.0]",-1.0,"[-100, 9]",0.66735288268,1,0.266448303359,1.0,1.0,-44.0,9.0,64.0,"[-100.0, 0.0]",1
287,1.0,7,49.040799341,"[-44.0, 0.0]",-5.0,"[2, 17]",0.617158765206,1,0.233247946948,1.0,1.0,-44.0,17.1172427686,64.0,"[0.0, 0.0]",0
