,aimDotPos,pokeDist,pokePos,pokeTime,releaseTime,trial
118,"[-100.0, -100.0]",8.0,"[-92.0, -100.0]",0.767268552445,0.199837993365,119
119,"[-100.0, 100.0]",11.401754251,"[-107.0, 109.0]",0.668120378861,0.116413947195,120
120,"[0.0, 0.0]",18.4390889146,"[18.0, 4.0]",0.700000991346,0.182591449236,121
121,"[100.0, 100.0]",9.0,"[91.0, 100.0]",2.31898880517,0.215322355973,122
122,"[0.0, -100.0]",16.4924225025,"[16.0, -96.0]",0.734003132442,0.199372284813,123
123,"[100.0, -100.0]",15.6204993518,"[88.0, -90.0]",0.650812241016,0.183385858312,124
124,"[0.0, 100.0]",23.3238075794,"[-20.0, 88.0]",0.752836391097,0.283378316788,125
125,"[0.0, -100.0]",14.4222051019,"[8.0, -88.0]",2.15124204499,0.249267710606,126
126,"[100.0, -100.0]",10.4403065089,"[90.0, -103.0]",1.04989061854,0.282660524594,127
127,"[0.0, -100.0]",19.2353840617,"[19.0, -103.0]",0.650729615241,0.14948527189,128
128,"[100.0, 0.0]",12.3693168769,"[103.0, 12.0]",0.752054902026,0.216687633656,129
129,"[100.0, 100.0]",18.0277563773,"[90.0, 115.0]",0.800863874378,0.283199244179,130
130,"[100.0, -100.0]",17.88854382,"[108.0, -116.0]",0.768004973186,0.282613653224,131
131,"[0.0, -100.0]",9.21954445729,"[6.0, -93.0]",0.717681696173,0.166759758256,132
132,"[0.0, 100.0]",4.472135955,"[4.0, 102.0]",0.701094355434,0.249528808054,133
133,"[100.0, -100.0]",15.0,"[112.0, -109.0]",0.767311518081,0.13221829664,134
134,"[100.0, 0.0]",12.2065556157,"[110.0, 7.0]",0.750915868673,0.249327802099,135
135,"[0.0, 100.0]",25.7099202644,"[-6.0, 125.0]",0.767885992071,0.300040171016,136
136,"[0.0, -100.0]",7.28010988928,"[7.0, -102.0]",0.817833998008,0.299762548646,137
137,"[-100.0, 100.0]",16.4012194669,"[-90.0, 113.0]",0.86766722938,0.299573260592,138
138,"[100.0, 0.0]",4.0,"[96.0, 0.0]",0.817989334464,0.28281495953,139
139,"[100.0, 0.0]",16.0312195419,"[99.0, 16.0]",0.784203522373,0.266339689028,140
140,"[-100.0, 0.0]",12.1655250606,"[-102.0, 12.0]",0.817600242328,0.266623320756,141
141,"[0.0, -100.0]",28.1602556807,"[3.0, -72.0]",1.98508229991,0.216293734265,142
142,"[0.0, 0.0]",17.2046505341,"[-14.0, -10.0]",0.717183237663,0.282704691635,143
143,"[100.0, 100.0]",4.472135955,"[102.0, 104.0]",0.767403758364,0.249951250851,144
144,"[-100.0, 0.0]",34.9284983931,"[-86.0, 32.0]",0.734503994696,0.266413301229,145
145,"[0.0, 0.0]",24.6981780705,"[23.0, 9.0]",0.768256455893,0.249854503665,146
146,"[-100.0, -100.0]",7.07106781187,"[-93.0, -101.0]",0.78333850624,0.2492358624,147
147,"[0.0, 0.0]",22.1359436212,"[-7.0, -21.0]",0.716692591086,0.215879103169,148
148,"[100.0, 100.0]",20.8086520467,"[88.0, 83.0]",0.818360098638,0.266473693075,149
149,"[-100.0, 100.0]",38.275318418,"[-79.0, 68.0]",0.666684193304,0.116315396968,150
150,"[100.0, 100.0]",9.21954445729,"[102.0, 91.0]",0.800557708601,0.199221154675,151
151,"[-100.0, 0.0]",4.0,"[-96.0, 0.0]",0.818375722272,0.232704406139,152
152,"[0.0, 100.0]",7.21110255093,"[6.0, 104.0]",0.69956893404,0.131858949782,153
153,"[0.0, 0.0]",17.0880074906,"[6.0, 16.0]",1.2846204068,0.13228680077,154
154,"[-100.0, -100.0]",17.0293863659,"[-89.0, -87.0]",0.834646982374,0.249693158083,155
155,"[-100.0, -100.0]",3.16227766017,"[-97.0, -99.0]",0.750935097924,0.10011354275,156
156,"[-100.0, 0.0]",16.0312195419,"[-99.0, 16.0]",1.00122135854,0.265965319471,157
157,"[100.0, -100.0]",22.0,"[100.0, -78.0]",0.718114955584,0.184164342936,158
158,"[0.0, -100.0]",22.360679775,"[20.0, -90.0]",1.45243927697,0.65110398503,159
159,"[-100.0, 100.0]",21.2602916255,"[-86.0, 116.0]",0.735112720868,0.216525687138,160
160,"[0.0, 0.0]",0.0,"[0.0, 0.0]",0.851395368343,0.266738996608,161
161,"[-100.0, 100.0]",9.89949493661,"[-93.0, 107.0]",0.783507964108,0.265924757579,162
162,"[-100.0, 0.0]",24.4131112315,"[-114.0, -20.0]",0.751109363046,0.249258096097,163
163,"[-100.0, 100.0]",19.4164878389,"[-111.0, 84.0]",0.767677775351,0.215756516671,164
164,"[-100.0, -100.0]",9.8488578018,"[-109.0, -96.0]",0.717973139836,0.183548105182,165
165,"[-100.0, -100.0]",25.5538646784,"[-113.0, -78.0]",1.8198425544,0.100096116308,166
166,"[100.0, 100.0]",10.295630141,"[95.0, 109.0]",0.751028239727,0.233214582549,167
167,"[0.0, -100.0]",4.472135955,"[2.0, -96.0]",0.751452184748,0.249906482641,168
168,"[0.0, 0.0]",18.0,"[0.0, 18.0]",0.817599941976,0.199711801484,169
169,"[-100.0, -100.0]",2.2360679775,"[-98.0, -99.0]",0.767659747973,0.149579314981,170
170,"[100.0, -100.0]",18.6815416923,"[105.0, -82.0]",0.80065685953,0.199255406857,171
171,"[-100.0, -100.0]",9.21954445729,"[-102.0, -109.0]",0.63282867521,0.116066318005,172
172,"[100.0, -100.0]",18.6010752377,"[111.0, -85.0]",0.86756176874,0.199298973195,173
173,"[-100.0, 100.0]",26.4764045897,"[-105.0, 126.0]",0.800881301053,0.267122980906,174
174,"[0.0, -100.0]",12.0830459736,"[5.0, -89.0]",0.768705338938,0.216808417346,175
175,"[100.0, -100.0]",14.4222051019,"[88.0, -108.0]",0.751776678488,0.266985371476,176
176,"[100.0, 0.0]",7.0,"[100.0, 7.0]",0.784481144976,0.183491619304,177
177,"[100.0, 0.0]",53.4509120596,"[116.0, 51.0]",0.984913442982,0.516681534471,178
178,"[0.0, 100.0]",1.0,"[0.0, 99.0]",2.18403424486,0.281881439034,179
179,"[-100.0, 0.0]",17.0,"[-117.0, 0.0]",0.650939634768,0.13277985109,180
180,"[0.0, 0.0]",24.1867732449,"[-12.0, 21.0]",0.684597151354,0.199623767519,181
181,"[100.0, 100.0]",38.5875627631,"[80.0, 67.0]",0.550452323398,0.149400242371,182
182,"[0.0, 100.0]",7.81024967591,"[6.0, 95.0]",0.934328467818,0.149141548667,183
183,"[0.0, -100.0]",13.4536240471,"[10.0, -91.0]",0.834778582444,0.149310105247,184
184,"[100.0, 100.0]",10.0498756211,"[99.0, 110.0]",0.750082100043,0.233012374956,185
185,"[-100.0, 100.0]",11.7046999107,"[-89.0, 104.0]",0.850872873096,0.299204599578,186
186,"[0.0, 100.0]",21.0950231097,"[2.0, 121.0]",0.767548578791,0.250240891473,187
187,"[-100.0, 100.0]",0.0,"[-100.0, 100.0]",0.684340561042,0.133111555828,188
188,"[-100.0, -100.0]",2.2360679775,"[-101.0, -98.0]",0.78490659222,0.266255861381,189
189,"[0.0, 100.0]",13.416407865,"[-6.0, 112.0]",2.11849551462,0.198948039208,190
190,"[100.0, -100.0]",10.6301458127,"[92.0, -107.0]",0.701220847899,0.216368848458,191
191,"[-100.0, 0.0]",12.0415945788,"[-99.0, -12.0]",0.584742903477,0.166651293403,192
192,"[100.0, -100.0]",5.38516480713,"[105.0, -102.0]",0.700881030876,0.165651672287,193
193,"[100.0, 100.0]",22.360679775,"[90.0, 120.0]",0.78455205285,0.249490349554,194
194,"[0.0, 0.0]",7.81024967591,"[-5.0, -6.0]",0.850553787779,0.266811106587,195
195,"[100.0, 100.0]",8.54400374532,"[97.0, 108.0]",1.01869054139,0.267145815771,196
196,"[-100.0, 100.0]",17.1172427686,"[-102.0, 117.0]",0.883934282931,0.349734290736,197
197,"[-100.0, -100.0]",11.1803398875,"[-95.0, -110.0]",0.684262141585,0.150044122245,198
198,"[0.0, 0.0]",10.8166538264,"[-9.0, 6.0]",0.750982269645,0.2497664697,199
199,"[0.0, 100.0]",7.81024967591,"[-6.0, 105.0]",0.801082006423,0.24962555524,200
200,"[100.0, 0.0]",11.1803398875,"[95.0, 10.0]",0.751532707363,0.266681309091,201
201,"[-100.0, -100.0]",22.4722050542,"[-119.0, -88.0]",0.750838050153,0.298836840084,202
202,"[-100.0, 100.0]",54.1202365109,"[-85.0, 152.0]",0.63341006008,0.232775915181,203
203,"[-100.0, 0.0]",15.0,"[-115.0, 0.0]",0.784057800658,0.29978958983,204
204,"[0.0, -100.0]",15.8113883008,"[-15.0, -95.0]",0.735293896636,0.266809003195,205
205,"[-100.0, 0.0]",25.0,"[-93.0, 24.0]",0.784544841852,0.250273641432,206
206,"[100.0, -100.0]",16.1554944214,"[94.0, -115.0]",0.834473317955,0.350131495157,207
207,"[0.0, -100.0]",11.7046999107,"[11.0, -104.0]",0.784546344075,0.233126849169,208
208,"[-100.0, 0.0]",31.2569992162,"[-96.0, 31.0]",1.06775430171,0.516986798961,209
209,"[0.0, 100.0]",11.1803398875,"[-11.0, 98.0]",0.668185577961,0.2665716419,210
210,"[0.0, 0.0]",14.8660687473,"[10.0, 11.0]",0.735273465747,0.233803478768,211
211,"[100.0, 0.0]",24.5153013443,"[105.0, 24.0]",0.802316284738,0.26598875504,212
212,"[100.0, -100.0]",5.09901951359,"[95.0, -101.0]",0.783822242403,0.299155024346,213
213,"[100.0, 100.0]",16.4924225025,"[84.0, 96.0]",0.700566752348,0.266154306941,214
214,"[100.0, -100.0]",9.43398113206,"[105.0, -108.0]",0.700910174986,0.282978107687,215
215,"[100.0, 0.0]",16.2788205961,"[112.0, -11.0]",0.767141158693,0.266552112298,216
216,"[-100.0, -100.0]",17.4642491966,"[-83.0, -96.0]",0.666234108387,0.182275668951,217
217,"[100.0, -100.0]",14.8660687473,"[114.0, -95.0]",0.818249830743,0.266003777971,218
218,"[0.0, 0.0]",10.7703296143,"[-4.0, 10.0]",0.73497180664,0.216932506301,219
219,"[0.0, -100.0]",11.401754251,"[11.0, -97.0]",0.817670248682,0.299140902702,220
220,"[-100.0, 100.0]",10.4403065089,"[-90.0, 97.0]",0.950944652548,0.298963332549,221
221,"[-100.0, -100.0]",19.1049731745,"[-98.0, -119.0]",0.634444233729,0.133607310243,222
222,"[100.0, 0.0]",15.0,"[91.0, -12.0]",0.700579371536,0.182684891624,223
223,"[-100.0, -100.0]",14.3178210633,"[-94.0, -113.0]",0.667917870684,0.199570887024,224
224,"[100.0, 100.0]",11.401754251,"[107.0, 109.0]",0.684770214837,0.132945703343,225
225,"[100.0, 100.0]",7.07106781187,"[95.0, 105.0]",0.801190471509,0.299656487303,226
226,"[0.0, 100.0]",21.8403296678,"[-6.0, 121.0]",0.75088882749,0.19995246781,227
227,"[0.0, -100.0]",13.9283882772,"[5.0, -113.0]",0.751109663397,0.200006549945,228
228,"[0.0, 0.0]",34.0587727319,"[22.0, 26.0]",0.868149763439,0.333226871211,229
229,"[0.0, -100.0]",15.6524758425,"[-7.0, -114.0]",0.750780362403,0.282945357962,230
230,"[0.0, 100.0]",15.8113883008,"[15.0, 95.0]",0.884056268493,0.315969210351,231
231,"[-100.0, 0.0]",28.3019433962,"[-85.0, 24.0]",0.750827233773,0.266793679912,232
232,"[-100.0, 100.0]",17.8044938148,"[-89.0, 114.0]",0.802687048912,0.26712868968,233
233,"[100.0, 0.0]",19.0262975904,"[99.0, 19.0]",0.784570981748,0.299088623142,234
234,"[0.0, 0.0]",11.7046999107,"[11.0, 4.0]",0.683892579284,0.149134037085,235
235,"[100.0, -100.0]",19.9248588452,"[81.0, -106.0]",0.767970120069,0.249433863442,236
236,"[0.0, 0.0]",22.825424421,"[11.0, 20.0]",0.718315660954,0.216716477415,237
237,"[-100.0, 0.0]",2.0,"[-98.0, 0.0]",0.751112067141,0.200011357199,238
238,"[100.0, 100.0]",13.4536240471,"[110.0, 109.0]",0.75079268124,0.250204235781,239
239,"[0.0, 0.0]",17.4928556845,"[15.0, 9.0]",0.817128524417,0.216168143088,240
240,"[100.0, 0.0]",19.0,"[81.0, 0.0]",0.734997645952,0.266619715374,241
241,"[-100.0, 100.0]",15.0332963784,"[-99.0, 115.0]",0.802047976526,0.215913655935,242
242,"[-100.0, 0.0]",9.43398113206,"[-105.0, 8.0]",0.867180488538,0.249197103083,243
243,"[0.0, 100.0]",16.4012194669,"[10.0, 113.0]",0.685661370866,0.11655666423,244
244,"[-100.0, -100.0]",0.0,"[-100.0, -100.0]",0.684275061358,0.166250483366,245
245,"[100.0, 100.0]",19.3132079158,"[107.0, 118.0]",0.800852457061,0.282631980954,246
246,"[100.0, 0.0]",18.6815416923,"[105.0, 18.0]",0.717812995892,0.250150153413,247
247,"[-100.0, -100.0]",16.1245154966,"[-84.0, -98.0]",0.718186163809,0.232814373448,248
248,"[0.0, -100.0]",10.0,"[0.0, -90.0]",0.650511483429,0.149721731665,249
249,"[0.0, 100.0]",18.3847763109,"[13.0, 113.0]",1.98485034681,0.182541273069,250
250,"[100.0, -100.0]",20.2484567313,"[111.0, -83.0]",0.783676220104,0.116182595026,251
251,"[-100.0, 0.0]",17.0293863659,"[-89.0, 13.0]",0.734039488016,0.23272033059,252
252,"[-100.0, 0.0]",42.1900462195,"[-96.0, 42.0]",0.767847233219,0.283057729015,253
253,"[100.0, 100.0]",1.41421356237,"[101.0, 101.0]",0.718654877273,0.233569422737,254
254,"[-100.0, 0.0]",22.8473193176,"[-79.0, 9.0]",0.766933542909,0.216436451301,255
255,"[100.0, 0.0]",8.0622577483,"[107.0, -4.0]",0.751396600157,0.250418762211,256
256,"[0.0, -100.0]",17.0880074906,"[16.0, -106.0]",0.733607430477,0.165732495254,257
257,"[-100.0, 100.0]",5.83095189485,"[-97.0, 95.0]",0.785067036515,0.266419009771,258
258,"[-100.0, 100.0]",9.89949493661,"[-93.0, 107.0]",0.917971276911,0.333572697593,259
259,"[0.0, 100.0]",3.60555127546,"[2.0, 103.0]",1.00170479412,0.300047382014,260
260,"[100.0, 100.0]",5.0,"[97.0, 96.0]",0.817517917138,0.282553561963,261
261,"[100.0, -100.0]",9.48683298051,"[109.0, -103.0]",0.800427610753,0.249192295829,262
262,"[-100.0, 0.0]",11.401754251,"[-97.0, 11.0]",1.50202913769,0.132499824977,263
263,"[0.0, 0.0]",15.8113883008,"[5.0, 15.0]",0.968296957435,0.433352131862,264
264,"[0.0, 0.0]",11.401754251,"[7.0, 9.0]",0.951448519249,0.232497691642,265
265,"[100.0, -100.0]",14.8660687473,"[105.0, -114.0]",0.667676002719,0.182872977806,266
266,"[0.0, -100.0]",19.1049731745,"[13.0, -114.0]",0.951082562329,0.249907384161,267
267,"[-100.0, -100.0]",4.12310562562,"[-99.0, -96.0]",0.834075813182,0.299465697026,268
268,"[0.0, 100.0]",17.4642491966,"[7.0, 116.0]",0.733906986425,0.233050232753,269
269,"[100.0, 0.0]",17.0,"[83.0, 0.0]",0.784256402869,0.299623136409,270
270,"[100.0, 0.0]",17.2626765016,"[97.0, 17.0]",0.767136351438,0.266635038424,271
271,"[100.0, -100.0]",11.6619037897,"[94.0, -110.0]",0.684261240298,0.18266626331,272
272,"[100.0, 100.0]",16.2788205961,"[84.0, 103.0]",0.867281742627,0.248851276934,273
273,"[0.0, -100.0]",10.1980390272,"[10.0, -98.0]",0.784490759717,0.25004709675,274
274,"[-100.0, 0.0]",7.0,"[-100.0, -7.0]",0.667845160002,0.18386298418,275
275,"[100.0, 100.0]",10.0,"[108.0, 94.0]",0.818496806547,0.18341139704,276
276,"[0.0, -100.0]",16.0,"[0.0, -84.0]",0.817776911194,0.149500895524,277
277,"[-100.0, -100.0]",11.7046999107,"[-96.0, -89.0]",0.833591776667,0.282336932141,278
278,"[-100.0, 100.0]",13.0,"[-105.0, 112.0]",0.683457216714,0.149400542723,279
279,"[100.0, -100.0]",8.48528137424,"[94.0, -94.0]",0.717630618485,0.166635969887,280
280,"[0.0, 100.0]",18.6010752377,"[15.0, 111.0]",0.868096582592,0.33307814505,281
281,"[-100.0, -100.0]",15.5563491861,"[-111.0, -89.0]",0.667233128566,0.216386575485,282
