,accuracy,block,penalDist,penaltyPos,penaltyVal,pokePos,pokeTime,pokeType,releaseTime,rewardVal,score,sepDist,targDist,targSize,targetPos,trial
19,1,0,43.1856457634,"[-132.0, 100.0]",-1.0,"[-89, 104]",0.849636493949,1,0.282817466417,1.0,1.0,-32.0,11.7046999107,64.0,"[-100.0, 100.0]",16
20,1,0,60.415229868,"[-56.0, -100.0]",-1.0,"[-115, -87]",0.850335954223,1,0.332710188814,1.0,1.0,44.0,19.8494332413,64.0,"[-100.0, -100.0]",15
21,0,0,28.0713376952,"[32.0, -100.0]",-1.0,"[4, -98]",0.83386078279,3,0.299756240565,1.0,0.0,32.0,4.472135955,64.0,"[0.0, -100.0]",14
22,1,0,44.9110231458,"[-44.0, 100.0]",-5.0,"[0, 109]",0.80035970523,1,0.31639365782,1.0,1.0,-44.0,9.0,64.0,"[0.0, 100.0]",13
23,1,0,41.2310562562,"[-132.0, -100.0]",0.0,"[-94, -84]",0.867273526499,1,0.366616580752,1.0,1.0,-32.0,17.0880074906,64.0,"[-100.0, -100.0]",12
24,1,0,43.0464865001,"[56.0, 100.0]",0.0,"[99, 98]",0.850365398917,1,0.332920808112,1.0,1.0,-44.0,2.2360679775,64.0,"[100.0, 100.0]",11
25,-2,0,60.9261848469,"[132.0, -100.0]",-5.0,"[76, -124]",0.933593347436,4,0.43299348827,1.0,0.0,32.0,33.941125497,64.0,"[100.0, -100.0]",10
26,1,0,42.0,"[-144.0, 0.0]",-1.0,"[-102, 0]",0.866900961846,1,0.349809406092,1.0,1.0,-44.0,2.0,64.0,"[-100.0, 0.0]",9
27,-2,0,63.7887137353,"[32.0, 0.0]",0.0,"[-30, 15]",0.917397599434,4,0.383190601948,1.0,0.0,32.0,33.5410196625,64.0,"[0.0, 0.0]",8
28,1,0,43.7378554573,"[-132.0, 0.0]",-5.0,"[-89, -8]",0.733421246521,1,0.199221760384,1.0,1.0,-32.0,13.6014705087,64.0,"[-100.0, 0.0]",7
29,1,0,47.6759897642,"[-32.0, 0.0]",-1.0,"[15, -8]",2.91885000095,1,0.266430328484,1.0,-5.0,-32.0,17.0,64.0,"[0.0, 0.0]",6
30,1,0,60.1331855135,"[-144.0, -100.0]",-5.0,"[-84, -96]",0.917178567615,1,0.333147051046,1.0,1.0,-44.0,16.4924225025,64.0,"[-100.0, -100.0]",5
31,1,0,62.0322496771,"[144.0, 0.0]",-1.0,"[82, 2]",0.815980681917,1,0.299181469367,1.0,1.0,44.0,18.1107702763,64.0,"[100.0, 0.0]",4
32,1,0,51.0098029794,"[44.0, -100.0]",0.0,"[-7, -101]",0.816948448773,1,0.266413803329,1.0,1.0,44.0,7.07106781187,64.0,"[0.0, -100.0]",3
33,1,0,41.9761837236,"[32.0, -100.0]",-1.0,"[-9, -109]",0.883636928396,1,0.283151572803,1.0,1.0,32.0,12.7279220614,64.0,"[0.0, -100.0]",2
34,1,0,52.2015325446,"[-56.0, 0.0]",0.0,"[-105, 18]",0.866983887507,1,0.333064125269,1.0,1.0,44.0,18.6815416923,64.0,"[-100.0, 0.0]",1
35,1,0,49.0917508345,"[-56.0, 100.0]",-5.0,"[-105, 103]",0.883745392901,1,0.349495430244,1.0,1.0,44.0,5.83095189485,64.0,"[-100.0, 100.0]",0
36,1,1,40.249223595,"[32.0, 100.0]",0.0,"[-4, 118]",0.800121143577,1,0.267077809782,1.0,1.0,32.0,18.4390889146,64.0,"[0.0, 100.0]",35
37,1,1,54.7448627727,"[132.0, 0.0]",-5.0,"[78, 9]",0.850155380554,1,0.33269095968,1.0,1.0,32.0,23.769728648,64.0,"[100.0, 0.0]",34
38,1,1,40.4969134626,"[-32.0, -100.0]",-5.0,"[6, -114]",0.800234114868,1,0.299777572858,1.0,1.0,-32.0,15.2315462117,64.0,"[0.0, -100.0]",33
39,1,1,55.542776308,"[-144.0, 100.0]",-1.0,"[-90, 87]",0.833742703893,1,0.31603311142,1.0,1.0,-44.0,16.4012194669,64.0,"[-100.0, 100.0]",32
40,1,1,61.7413961617,"[-144.0, 0.0]",0.0,"[-88, 26]",0.783440761152,1,0.299304055166,1.0,1.0,-44.0,28.6356421266,64.0,"[-100.0, 0.0]",31
41,1,1,67.8969807871,"[144.0, 100.0]",-5.0,"[77, 111]",0.766936746077,1,0.28284180339,1.0,1.0,44.0,25.495097568,64.0,"[100.0, 100.0]",30
42,1,1,59.3043000127,"[-68.0, 0.0]",-1.0,"[-127, 6]",0.800332363811,1,0.299934410607,1.0,1.0,32.0,27.6586333719,64.0,"[-100.0, 0.0]",29
43,1,1,56.0,"[144.0, 0.0]",0.0,"[88, 0]",0.816894066287,1,0.31664423761,1.0,1.0,44.0,12.0,64.0,"[100.0, 0.0]",28
44,1,1,61.0,"[-44.0, 0.0]",-5.0,"[17, 0]",0.816843589768,1,0.299838865758,1.0,1.0,-44.0,17.0,64.0,"[0.0, 0.0]",27
45,1,1,39.1152144312,"[-32.0, 100.0]",-1.0,"[7, 103]",0.816935529117,1,0.299682628945,1.0,1.0,-32.0,7.61577310586,64.0,"[0.0, 100.0]",26
46,1,1,51.0392006207,"[-132.0, 100.0]",0.0,"[-81, 98]",0.767076157383,1,0.266107939766,1.0,1.0,-32.0,19.1049731745,64.0,"[-100.0, 100.0]",25
47,1,1,64.7765389628,"[144.0, 100.0]",-1.0,"[80, 110]",0.817025365424,1,0.316441730713,1.0,1.0,44.0,22.360679775,64.0,"[100.0, 100.0]",24
48,1,1,45.5411901469,"[-144.0, -100.0]",0.0,"[-99, -107]",1.03389136912,1,0.566915774252,1.0,-5.0,-44.0,7.07106781187,64.0,"[-100.0, -100.0]",23
49,1,1,49.3355855342,"[-144.0, -100.0]",-5.0,"[-97, -115]",0.767112512374,1,0.29991067457,1.0,1.0,-44.0,15.2970585408,64.0,"[-100.0, -100.0]",22
50,1,1,43.0,"[-132.0, -100.0]",-1.0,"[-89, -100]",0.716742065852,1,0.283006753307,1.0,1.0,-32.0,11.0,64.0,"[-100.0, -100.0]",21
51,1,1,44.283179651,"[-132.0, 100.0]",-5.0,"[-88, 105]",0.867057799478,1,0.316378935473,1.0,1.0,-32.0,13.0,64.0,"[-100.0, 100.0]",20
52,1,1,38.6393581727,"[132.0, -100.0]",0.0,"[94, -93]",0.766351458849,1,0.249135815073,1.0,1.0,32.0,9.21954445729,64.0,"[100.0, -100.0]",19
53,1,1,53.3666562565,"[-132.0, -100.0]",0.0,"[-80, -88]",0.83339297364,1,0.366255132831,1.0,1.0,-32.0,23.3238075794,64.0,"[-100.0, -100.0]",18
54,-2,1,62.4819974073,"[-56.0, 0.0]",0.0,"[-104, 40]",0.800313435146,4,0.299818434869,1.0,0.0,44.0,40.1995024845,64.0,"[-100.0, 0.0]",17
55,1,1,60.207972894,"[44.0, 0.0]",-5.0,"[-15, 12]",0.900334436912,1,0.332824662328,1.0,1.0,44.0,19.2093727123,64.0,"[0.0, 0.0]",16
56,1,1,37.1079506306,"[-68.0, -100.0]",-1.0,"[-104, -109]",0.816845091991,1,0.232493590447,1.0,1.0,32.0,9.8488578018,64.0,"[-100.0, -100.0]",15
57,1,1,62.6498204307,"[-44.0, 100.0]",-1.0,"[11, 130]",0.766908503254,1,0.199338337174,1.0,1.0,-44.0,31.9530906173,64.0,"[0.0, 100.0]",14
58,1,1,43.4165866922,"[32.0, 100.0]",-5.0,"[-11, 94]",0.783631850732,1,0.182562409784,1.0,1.0,32.0,12.5299640861,64.0,"[0.0, 100.0]",13
59,1,1,59.6824932455,"[132.0, 100.0]",0.0,"[73, 109]",0.782388265943,1,0.298302336829,1.0,1.0,32.0,28.4604989415,64.0,"[100.0, 100.0]",12
60,1,1,37.5366487582,"[-132.0, 100.0]",-1.0,"[-104, 75]",0.783580773394,1,0.199384006322,1.0,1.0,-32.0,25.3179778023,64.0,"[-100.0, 100.0]",11
61,1,1,41.5932686862,"[68.0, 0.0]",0.0,"[105, -19]",0.833491222584,1,0.299924795981,1.0,1.0,-32.0,19.6468827044,64.0,"[100.0, 0.0]",10
62,1,1,39.8120584748,"[32.0, -100.0]",-5.0,"[-7, -92]",0.883739083307,1,0.299475915614,1.0,1.0,32.0,10.6301458127,64.0,"[0.0, -100.0]",9
63,1,1,52.038447325,"[44.0, 100.0]",0.0,"[-8, 102]",4.33677144442,1,0.332934328471,1.0,-5.0,44.0,8.24621125124,64.0,"[0.0, 100.0]",8
64,-2,1,72.8010988928,"[56.0, 0.0]",-1.0,"[124, 26]",0.833488818957,4,0.282868543873,1.0,0.0,-44.0,35.3836120259,64.0,"[100.0, 0.0]",7
65,1,1,46.5295604965,"[56.0, -100.0]",0.0,"[102, -93]",0.983525429503,1,0.433225740329,1.0,1.0,-44.0,7.28010988928,64.0,"[100.0, -100.0]",6
66,1,1,55.3172667438,"[144.0, 100.0]",-5.0,"[90, 112]",0.933735462837,1,0.350241761422,1.0,1.0,44.0,15.6204993518,64.0,"[100.0, 100.0]",5
67,1,1,40.049968789,"[-68.0, 0.0]",-1.0,"[-108, -2]",0.883127055713,1,0.266081199283,1.0,1.0,32.0,8.24621125124,64.0,"[-100.0, 0.0]",4
68,1,1,37.6430604494,"[44.0, -100.0]",-1.0,"[8, -89]",0.799618481775,1,0.282283256762,1.0,1.0,44.0,13.6014705087,64.0,"[0.0, -100.0]",3
69,1,1,56.0089278598,"[56.0, -100.0]",-5.0,"[112, -101]",0.766825577593,1,0.299863503198,1.0,1.0,-44.0,12.0415945788,64.0,"[100.0, -100.0]",2
70,0,1,11.7046999107,"[68.0, 0.0]",-5.0,"[79, 4]",0.900016855565,3,0.416317312163,1.0,-4.0,-32.0,21.3775583264,64.0,"[100.0, 0.0]",1
71,1,1,42.7200187266,"[144.0, -100.0]",-1.0,"[103, -112]",0.816418445436,1,0.33290338167,1.0,1.0,44.0,12.3693168769,64.0,"[100.0, -100.0]",0
72,1,2,45.8911756223,"[-56.0, 0.0]",-5.0,"[-101, -9]",0.883543787291,1,0.299327190151,1.0,1.0,44.0,9.05538513814,64.0,"[-100.0, 0.0]",35
73,1,2,64.3816744113,"[-44.0, -100.0]",-5.0,"[20, -93]",0.883627614356,1,0.316623506253,1.0,1.0,-44.0,21.1896201004,64.0,"[0.0, -100.0]",34
74,1,2,47.0425339454,"[-44.0, 0.0]",0.0,"[3, 2]",0.917089332244,1,0.366061639623,1.0,1.0,-44.0,3.60555127546,64.0,"[0.0, 0.0]",33
75,1,2,42.2965719651,"[-132.0, 100.0]",0.0,"[-90, 105]",0.866840870702,1,0.282951770001,1.0,1.0,-32.0,11.1803398875,64.0,"[-100.0, 100.0]",32
76,1,2,53.1507290637,"[-44.0, 100.0]",-1.0,"[8, 111]",0.866865808493,1,0.316148486221,1.0,1.0,-44.0,13.6014705087,64.0,"[0.0, 100.0]",31
77,1,2,39.3192065027,"[-32.0, 0.0]",-1.0,"[7, 5]",0.849403941538,1,0.298510252032,1.0,1.0,-32.0,8.60232526704,64.0,"[0.0, 0.0]",30
78,1,2,48.2597140481,"[-68.0, 100.0]",-1.0,"[-116, 105]",0.867193304817,1,0.332826465019,1.0,1.0,32.0,16.7630546142,64.0,"[-100.0, 100.0]",29
79,1,2,49.040799341,"[44.0, -100.0]",-1.0,"[-3, -114]",0.716317221988,1,0.198828464258,1.0,1.0,44.0,14.3178210633,64.0,"[0.0, -100.0]",28
80,1,2,36.1386219992,"[44.0, -100.0]",0.0,"[9, -109]",0.917139508412,1,0.299819937092,1.0,1.0,44.0,12.7279220614,64.0,"[0.0, -100.0]",27
81,1,2,51.6236379966,"[-68.0, 100.0]",-5.0,"[-116, 119]",0.916965244222,1,0.299863503198,1.0,1.0,32.0,24.8394846967,64.0,"[-100.0, 100.0]",26
82,1,2,41.1946598481,"[-32.0, 0.0]",-5.0,"[9, -4]",1.0337318274,1,0.399908541469,1.0,-5.0,-32.0,9.8488578018,64.0,"[0.0, 0.0]",25
83,1,2,56.7538544947,"[-68.0, 0.0]",0.0,"[-123, 14]",0.850257535349,1,0.299491238897,1.0,1.0,32.0,26.9258240357,64.0,"[-100.0, 0.0]",24
84,1,2,69.6347614342,"[-56.0, -100.0]",0.0,"[-124, -85]",0.883714445983,1,0.282776604523,1.0,1.0,44.0,28.3019433962,64.0,"[-100.0, -100.0]",23
85,1,2,43.4165866922,"[132.0, -100.0]",-5.0,"[90, -111]",0.966733277659,1,0.366144565283,1.0,1.0,32.0,14.8660687473,64.0,"[100.0, -100.0]",22
86,1,2,59.8080262172,"[144.0, 0.0]",-1.0,"[88, 21]",0.933548579575,1,0.349603894632,1.0,1.0,44.0,24.1867732449,64.0,"[100.0, 0.0]",21
87,1,2,35.6931365951,"[-68.0, 0.0]",-1.0,"[-103, 7]",0.883775738883,1,0.24966191256,1.0,1.0,32.0,7.61577310586,64.0,"[-100.0, 0.0]",20
88,-2,2,78.5875308176,"[-44.0, -100.0]",0.0,"[32, -80]",0.850199847948,4,0.383205624879,1.0,0.0,-44.0,37.7359245282,64.0,"[0.0, -100.0]",19
89,1,2,52.0096144958,"[68.0, -100.0]",-1.0,"[120, -99]",0.783534503193,1,0.282749263104,1.0,1.0,-32.0,20.0249843945,64.0,"[100.0, -100.0]",18
90,1,2,54.083269132,"[-132.0, 0.0]",-5.0,"[-81, -18]",0.883352697711,1,0.266267481726,1.0,1.0,-32.0,26.1725046566,64.0,"[-100.0, 0.0]",17
91,1,2,56.3205113613,"[-144.0, -100.0]",-5.0,"[-88, -106]",0.917276816443,1,0.316391554661,1.0,1.0,-44.0,13.416407865,64.0,"[-100.0, -100.0]",16
92,1,2,64.1248781675,"[-144.0, -100.0]",-1.0,"[-80, -96]",0.867066512816,1,0.283124231501,1.0,1.0,-44.0,20.3960780544,64.0,"[-100.0, -100.0]",15
93,-2,2,46.3249392876,"[132.0, 100.0]",0.0,"[107, 61]",0.80055440031,4,0.282746558893,1.0,0.0,32.0,39.6232255123,64.0,"[100.0, 100.0]",14
94,1,2,52.2398315464,"[68.0, 0.0]",0.0,"[120, -5]",0.799959198222,1,0.266389466589,1.0,1.0,-32.0,20.6155281281,64.0,"[100.0, 0.0]",13
95,1,2,57.9396237475,"[144.0, 0.0]",-5.0,"[90, -21]",0.883733675117,1,0.299910073751,1.0,1.0,44.0,23.2594066992,64.0,"[100.0, 0.0]",12
96,0,2,24.5967477525,"[68.0, 100.0]",-5.0,"[90, 89]",0.900245201658,3,0.266151806223,1.0,-4.0,-32.0,14.8660687473,64.0,"[100.0, 100.0]",11
97,1,2,45.0111097397,"[-44.0, 100.0]",0.0,"[1, 99]",0.767312315293,1,0.249561259989,1.0,1.0,-44.0,1.41421356237,64.0,"[0.0, 100.0]",10
98,1,2,54.1294744109,"[-56.0, -100.0]",-5.0,"[-109, -89]",0.833474697545,1,0.299444968696,1.0,1.0,44.0,14.2126704036,64.0,"[-100.0, -100.0]",9
99,1,2,39.0,"[-68.0, 100.0]",0.0,"[-104, 85]",0.967001584242,1,0.299327791086,1.0,1.0,32.0,15.5241746963,64.0,"[-100.0, 100.0]",8
100,1,2,47.0425339454,"[56.0, 100.0]",-1.0,"[103, 98]",0.800185140688,1,0.249310680199,1.0,1.0,-44.0,3.60555127546,64.0,"[100.0, 100.0]",7
101,1,2,63.7887137353,"[44.0, 0.0]",-1.0,"[-19, 10]",0.917156033334,1,0.400047351723,1.0,1.0,44.0,21.4709105536,64.0,"[0.0, 0.0]",6
102,1,2,59.0084739677,"[-44.0, 100.0]",-5.0,"[15, 101]",0.883685902809,1,0.366647828138,1.0,1.0,-44.0,15.0332963784,64.0,"[0.0, 100.0]",5
103,1,2,41.1096095822,"[132.0, -100.0]",-5.0,"[101, -127]",0.900938051869,1,0.316430313396,1.0,1.0,32.0,27.0185121722,64.0,"[100.0, -100.0]",4
104,-2,2,60.207972894,"[68.0, 100.0]",-1.0,"[113, 60]",0.717068060068,4,0.316311633564,1.0,0.0,-32.0,42.0594816896,64.0,"[100.0, 100.0]",3
105,1,2,59.1354377679,"[44.0, 0.0]",0.0,"[-15, -4]",0.866940020933,1,0.282655520947,1.0,1.0,44.0,15.5241746963,64.0,"[0.0, 0.0]",2
106,1,2,46.872166581,"[32.0, -100.0]",-1.0,"[-14, -109]",0.750088108587,1,0.149136145716,1.0,1.0,32.0,16.6433169771,64.0,"[0.0, -100.0]",1
107,1,2,37.6563407675,"[68.0, -100.0]",0.0,"[105, -93]",0.78337285819,1,0.215971247642,1.0,1.0,-32.0,8.60232526704,64.0,"[100.0, -100.0]",0
108,1,3,67.082039325,"[-56.0, 100.0]",-5.0,"[-122, 112]",0.733415838447,1,0.249496662174,1.0,1.0,44.0,25.0599281723,64.0,"[-100.0, 100.0]",35
109,1,3,63.9531078213,"[-144.0, 100.0]",0.0,"[-81, 111]",0.73317246954,1,0.115741729736,1.0,1.0,-44.0,21.9544984001,64.0,"[-100.0, 100.0]",34
110,1,3,47.0744091838,"[32.0, 0.0]",-5.0,"[-14, -10]",0.883596667438,1,0.333194222418,1.0,1.0,32.0,17.2046505341,64.0,"[0.0, 0.0]",33
111,1,3,41.5932686862,"[44.0, 0.0]",0.0,"[7, -19]",0.733480436262,1,0.216073402436,1.0,1.0,44.0,20.2484567313,64.0,"[0.0, 0.0]",32
112,1,3,41.3037528561,"[-68.0, 100.0]",-1.0,"[-109, 105]",0.950123201706,1,0.434029758908,1.0,1.0,32.0,10.295630141,64.0,"[-100.0, 100.0]",31
113,1,3,49.8196748283,"[-132.0, 0.0]",-1.0,"[-83, 9]",0.883770030225,1,0.399726164993,1.0,1.0,-32.0,19.2353840617,64.0,"[-100.0, 0.0]",30
114,1,3,46.5188133985,"[132.0, -100.0]",0.0,"[90, -120]",0.750357617042,1,0.249540828983,1.0,1.0,32.0,22.360679775,64.0,"[100.0, -100.0]",29
115,0,3,27.3130005675,"[-32.0, -100.0]",0.0,"[-7, -111]",0.783631249797,3,0.316487700329,1.0,1.0,-32.0,13.0384048104,64.0,"[0.0, -100.0]",28
116,1,3,49.0102030194,"[-144.0, 0.0]",-5.0,"[-95, -1]",0.983538048575,1,0.449884489877,1.0,1.0,-44.0,5.09901951359,64.0,"[-100.0, 0.0]",27
117,1,3,38.0525951809,"[-44.0, 100.0]",-1.0,"[-6, 102]",0.917042761692,1,0.382910277112,1.0,1.0,-44.0,6.32455532034,64.0,"[0.0, 100.0]",26
118,1,3,52.0,"[144.0, -100.0]",-1.0,"[92, -100]",0.917212819448,1,0.450001367019,1.0,1.0,44.0,8.0,64.0,"[100.0, -100.0]",25
119,1,3,65.4904573201,"[-144.0, -100.0]",-1.0,"[-79, -108]",0.850323335035,1,0.299321481609,1.0,1.0,-44.0,22.4722050542,64.0,"[-100.0, -100.0]",24
120,1,3,54.2309874518,"[-56.0, -100.0]",0.0,"[-110, -105]",0.766606245073,1,0.249478334328,1.0,1.0,44.0,11.1803398875,64.0,"[-100.0, -100.0]",23
121,1,3,67.4166151627,"[-56.0, 0.0]",-1.0,"[-119, 24]",0.900324822403,1,0.401390086976,1.0,1.0,44.0,30.61045573,64.0,"[-100.0, 0.0]",22
122,-2,3,99.0454441153,"[44.0, 0.0]",-5.0,"[-37, -57]",0.633349467767,4,0.315970616648,1.0,0.0,44.0,67.9558680321,64.0,"[0.0, 0.0]",21
123,0,3,30.0,"[132.0, 100.0]",0.0,"[108, 82]",0.750221210299,3,0.332670528674,1.0,1.0,32.0,19.6977156036,64.0,"[100.0, 100.0]",20
124,1,3,53.5350352573,"[-132.0, 100.0]",-5.0,"[-87, 129]",0.800223298487,1,0.316448040307,1.0,1.0,-32.0,31.7804971641,64.0,"[-100.0, 100.0]",19
125,0,3,28.6356421266,"[32.0, 0.0]",-1.0,"[4, -6]",0.683759874897,3,0.165991092683,1.0,0.0,32.0,7.21110255093,64.0,"[0.0, 0.0]",18
126,1,3,47.1699056603,"[-44.0, 100.0]",0.0,"[0, 83]",0.750183953904,1,0.28329038329,1.0,1.0,-44.0,17.0,64.0,"[0.0, 100.0]",17
127,1,3,44.0,"[56.0, -100.0]",-5.0,"[100, -100]",0.766887170961,1,0.34996233799,1.0,1.0,-44.0,0.0,64.0,"[100.0, -100.0]",16
128,0,3,31.5753068077,"[32.0, -100.0]",-5.0,"[1, -106]",0.683002426871,3,0.182474076049,1.0,-4.0,32.0,6.0827625303,64.0,"[0.0, -100.0]",15
129,1,3,44.0454310911,"[-32.0, -100.0]",0.0,"[12, -102]",0.767480870709,1,0.283177712467,1.0,1.0,-32.0,12.1655250606,64.0,"[0.0, -100.0]",14
130,1,3,53.600373133,"[-132.0, -100.0]",-1.0,"[-80, -113]",0.81696527428,1,0.299515575753,1.0,1.0,-32.0,23.8537208838,64.0,"[-100.0, -100.0]",13
131,1,3,33.1360830516,"[-68.0, 100.0]",-1.0,"[-101, 103]",0.96678495605,1,0.432966447319,1.0,1.0,32.0,3.16227766017,64.0,"[-100.0, 100.0]",12
132,1,3,48.2700735446,"[-44.0, 100.0]",-1.0,"[3, 89]",0.750457067741,1,0.232630297774,1.0,1.0,-44.0,11.401754251,64.0,"[0.0, 100.0]",11
133,1,3,43.1045241245,"[144.0, -100.0]",-1.0,"[101, -103]",0.850221480709,1,0.333512404701,1.0,1.0,44.0,3.16227766017,64.0,"[100.0, -100.0]",10
134,1,3,51.3517283059,"[-144.0, -100.0]",-5.0,"[-93, -94]",0.80016020278,1,0.282654920011,1.0,1.0,-44.0,9.21954445729,64.0,"[-100.0, -100.0]",9
135,1,3,52.0,"[-56.0, 0.0]",-5.0,"[-108, 0]",0.80011873995,1,0.26611424936,1.0,1.0,44.0,8.0,64.0,"[-100.0, 0.0]",8
136,1,3,51.6236379966,"[-32.0, 100.0]",-5.0,"[19, 92]",0.783369853743,1,0.19928906241,1.0,1.0,-32.0,20.6155281281,64.0,"[0.0, 100.0]",7
137,1,3,50.4479930225,"[132.0, 0.0]",-5.0,"[83, 12]",0.850191435195,1,0.299624941545,1.0,1.0,32.0,20.8086520467,64.0,"[100.0, 0.0]",6
138,1,3,45.6946386352,"[56.0, 100.0]",0.0,"[98, 118]",0.83366819087,1,0.299399900483,1.0,1.0,-44.0,18.1107702763,64.0,"[100.0, 100.0]",5
139,0,3,26.9258240357,"[144.0, -100.0]",0.0,"[121, -114]",0.750290915952,3,0.165905162459,1.0,1.0,44.0,25.2388589282,64.0,"[100.0, -100.0]",4
140,1,3,46.0,"[-68.0, 0.0]",0.0,"[-114, 0]",0.833574448829,1,0.332772082649,1.0,1.0,32.0,14.0,64.0,"[-100.0, 0.0]",3
141,0,3,28.1602556807,"[68.0, 100.0]",-5.0,"[96, 103]",0.650310475612,3,0.132818412967,1.0,-4.0,-32.0,5.0,64.0,"[100.0, 100.0]",2
142,0,3,20.3960780544,"[68.0, 0.0]",-1.0,"[88, -4]",0.78320280055,3,0.315864856471,1.0,0.0,-32.0,12.6491106407,64.0,"[100.0, 0.0]",1
143,1,3,37.6430604494,"[-132.0, 100.0]",0.0,"[-96, 111]",0.783643568633,1,0.284259952838,1.0,1.0,-32.0,11.7046999107,64.0,"[-100.0, 100.0]",0
144,1,4,34.0,"[68.0, 0.0]",-1.0,"[102, 0]",0.700357331545,1,0.132567833061,1.0,1.0,-32.0,2.0,64.0,"[100.0, 0.0]",35
145,1,4,59.4810894319,"[-68.0, -100.0]",-5.0,"[-125, -117]",0.883649547584,1,0.383333618753,1.0,1.0,32.0,30.2324329157,64.0,"[-100.0, -100.0]",34
146,1,4,45.8802789878,"[-44.0, 100.0]",0.0,"[0, 87]",0.750264776289,1,0.199395423639,1.0,1.0,-44.0,13.0,64.0,"[0.0, 100.0]",33
147,1,4,63.5059052372,"[-44.0, -100.0]",-1.0,"[19, -92]",0.700319474214,1,0.165959244478,1.0,1.0,-44.0,20.6155281281,64.0,"[0.0, -100.0]",32
148,1,4,61.2943716829,"[56.0, -100.0]",-5.0,"[117, -94]",0.766878157272,1,0.232757089892,1.0,1.0,-44.0,18.0277563773,64.0,"[100.0, -100.0]",31
149,1,4,49.3659801888,"[144.0, 100.0]",-1.0,"[95, 94]",0.900396330748,1,0.349925381946,1.0,1.0,44.0,7.81024967591,64.0,"[100.0, 100.0]",30
