,accuracy,block,penalDist,penaltyPos,penaltyVal,pokePos,pokeTime,pokeType,releaseTime,rewardVal,score,sepDist,targDist,targSize,targetPos,trial
102,1,2,48.0416485979,"[-56.0, 0.0]",-5.0,"[-104, 2]",0.81751310965,1,0.333623775281,1.0,1.0,44.0,4.472135955,64.0,"[-100.0, 0.0]",5
103,1,2,59.076221951,"[-44.0, 0.0]",0.0,"[15, -3]",0.801288119983,1,0.333702494856,1.0,1.0,-44.0,15.2970585408,64.0,"[0.0, 0.0]",4
104,1,2,55.9016994375,"[44.0, -100.0]",0.0,"[-6, -125]",0.868243205594,1,0.36732425727,1.0,1.0,44.0,25.7099202644,64.0,"[0.0, -100.0]",3
105,0,2,28.4253408071,"[-32.0, 0.0]",-5.0,"[-10, -18]",1.1512534623,3,0.616801086115,1.0,-4.0,-32.0,20.591260282,64.0,"[0.0, 0.0]",2
106,1,2,51.4781507049,"[-44.0, -100.0]",0.0,"[7, -107]",3.67041947739,1,0.350193990162,1.0,1.0,-44.0,9.89949493661,64.0,"[0.0, -100.0]",1
107,0,2,28.1602556807,"[132.0, -100.0]",-5.0,"[105, -92]",0.783876625123,3,0.316849850351,1.0,-4.0,32.0,9.43398113206,64.0,"[100.0, -100.0]",0
108,1,3,57.4891294072,"[-56.0, 100.0]",-5.0,"[-112, 113]",2.91922478424,1,0.416842008475,1.0,1.0,44.0,17.691806013,64.0,"[-100.0, 100.0]",35
109,1,3,38.2883794382,"[32.0, 0.0]",-5.0,"[3, 25]",0.617256278871,1,0.133527989499,1.0,1.0,32.0,25.179356624,64.0,"[0.0, 0.0]",34
110,-2,3,85.3814968245,"[44.0, 0.0]",0.0,"[-37, 27]",0.55061186594,4,0.10005795816,1.0,0.0,44.0,45.8039299624,64.0,"[0.0, 0.0]",33
111,1,3,33.2415402772,"[68.0, 100.0]",-5.0,"[101, 96]",4.43738486851,1,0.351166870678,1.0,1.0,-32.0,4.12310562562,64.0,"[100.0, 100.0]",32
112,-2,3,63.5609943283,"[-68.0, 100.0]",-1.0,"[-130, 114]",1.78584732371,4,0.25039863144,1.0,0.0,32.0,33.1058907145,64.0,"[-100.0, 100.0]",31
113,1,3,33.9705755029,"[-132.0, 0.0]",-1.0,"[-107, -23]",3.2694710542,1,0.433982190676,1.0,1.0,-32.0,24.0416305603,64.0,"[-100.0, 0.0]",30
114,-2,3,64.0780773744,"[132.0, -100.0]",0.0,"[73, -125]",0.884184863884,4,0.350250776391,1.0,0.0,32.0,36.7967389859,64.0,"[100.0, -100.0]",29
115,1,3,46.8401537145,"[-32.0, -100.0]",0.0,"[13, -113]",0.88444566098,1,0.367041827645,1.0,1.0,-32.0,18.3847763109,64.0,"[0.0, -100.0]",28
116,0,3,19.4164878389,"[-144.0, 0.0]",-5.0,"[-125, -4]",0.951281765476,3,0.41727466695,1.0,-4.0,-44.0,25.3179778023,64.0,"[-100.0, 0.0]",27
117,1,3,39.8246155035,"[-44.0, 100.0]",-1.0,"[-9, 119]",0.801601196639,1,0.284063659841,1.0,1.0,-44.0,21.0237960416,64.0,"[0.0, 100.0]",26
118,-2,3,77.0259696466,"[144.0, -100.0]",-1.0,"[67, -98]",0.751924503595,4,0.184105453314,1.0,0.0,44.0,33.0605505096,64.0,"[100.0, -100.0]",25
119,1,3,43.7378554573,"[-144.0, -100.0]",-1.0,"[-101, -92]",0.884563139873,1,0.233254242921,1.0,1.0,-44.0,8.0622577483,64.0,"[-100.0, -100.0]",24
120,-2,3,122.262013725,"[-56.0, -100.0]",0.0,"[-174, -132]",1.08494015341,4,0.551131056156,1.0,0.0,44.0,80.622577483,64.0,"[-100.0, -100.0]",23
121,1,3,42.7200187266,"[68.0, 0.0]",-1.0,"[108, -15]",0.817880268209,1,0.233201061841,1.0,1.0,-32.0,17.0,64.0,"[100.0, 0.0]",22
122,1,3,67.2681202354,"[-56.0, 0.0]",-1.0,"[-122, -13]",2.16829088819,1,0.283634306164,1.0,1.0,44.0,25.5538646784,64.0,"[-100.0, 0.0]",21
123,1,3,52.810983706,"[44.0, 0.0]",-5.0,"[-6, 17]",0.934822118841,1,0.300429864321,1.0,1.0,44.0,18.0277563773,64.0,"[0.0, 0.0]",20
124,1,3,32.14031736,"[132.0, 100.0]",0.0,"[100, 97]",0.951419374906,1,0.249783896143,1.0,1.0,32.0,3.0,64.0,"[100.0, 100.0]",19
125,-2,3,94.6678403683,"[-132.0, 100.0]",-5.0,"[-51, 51]",1.06808690797,4,0.400894040475,1.0,0.0,-32.0,69.2964645563,64.0,"[-100.0, 100.0]",18
126,0,3,23.5372045919,"[32.0, 0.0]",-1.0,"[9, 5]",1.53482614504,3,0.300587604288,1.0,0.0,32.0,10.295630141,64.0,"[0.0, 0.0]",17
127,1,3,47.0956473573,"[-44.0, 100.0]",0.0,"[3, 97]",0.984757205239,1,0.367062859703,1.0,1.0,-44.0,4.24264068712,64.0,"[0.0, 100.0]",16
128,1,3,50.0099990002,"[56.0, -100.0]",-5.0,"[106, -99]",1.70157598821,1,0.40029462846,1.0,1.0,-44.0,6.0827625303,64.0,"[100.0, -100.0]",15
129,1,3,41.0,"[32.0, -100.0]",-5.0,"[-9, -100]",1.03417790844,1,0.316651548492,1.0,1.0,32.0,9.0,64.0,"[0.0, -100.0]",14
130,0,3,20.3960780544,"[-32.0, -100.0]",0.0,"[-12, -104]",0.917380878469,3,0.300346337026,1.0,1.0,-32.0,12.6491106407,64.0,"[0.0, -100.0]",13
131,1,3,50.2493781056,"[-132.0, -100.0]",-1.0,"[-82, -105]",1.01687998627,1,0.450202072505,1.0,1.0,-32.0,18.6815416923,64.0,"[-100.0, -100.0]",12
132,1,3,38.0788655293,"[-44.0, 100.0]",-1.0,"[-11, 81]",0.835477145622,1,0.284646546701,1.0,1.0,-44.0,21.9544984001,64.0,"[0.0, 100.0]",11
133,1,3,60.415229868,"[144.0, -100.0]",-1.0,"[91, -129]",0.900932649383,1,0.383857516106,1.0,1.0,44.0,30.3644529014,64.0,"[100.0, -100.0]",10
134,1,3,58.0775343829,"[-144.0, -100.0]",-5.0,"[-86, -103]",3.05254605948,1,0.31684203865,1.0,1.0,-44.0,14.3178210633,64.0,"[-100.0, -100.0]",9
135,-2,3,75.2861208989,"[-56.0, 0.0]",-5.0,"[-128, -22]",0.667554918444,4,0.166894062655,1.0,0.0,44.0,35.6089876295,64.0,"[-100.0, 0.0]",8
136,1,3,55.7853027239,"[132.0, 0.0]",-5.0,"[78, -14]",0.851640541572,1,0.284489107085,1.0,1.0,32.0,26.0768096208,64.0,"[100.0, 0.0]",7
137,1,3,72.5672102261,"[56.0, 100.0]",0.0,"[127, 85]",0.834240163211,1,0.267657494405,1.0,1.0,-44.0,30.886890423,64.0,"[100.0, 100.0]",6
138,1,3,69.2892488053,"[144.0, -100.0]",0.0,"[79, -124]",0.934491615975,1,0.467891790904,1.0,1.0,44.0,31.8904374382,64.0,"[100.0, -100.0]",5
139,1,3,34.3656805549,"[-132.0, 100.0]",0.0,"[-98, 105]",2.78586805542,1,0.217726314208,1.0,1.0,-32.0,5.38516480713,64.0,"[-100.0, 100.0]",4
140,-2,3,74.9533188058,"[-144.0, 100.0]",0.0,"[-71, 117]",1.16846395168,4,0.334416080965,1.0,0.0,-44.0,33.6154726279,64.0,"[-100.0, 100.0]",3
141,-2,3,66.0378679244,"[-68.0, 100.0]",-1.0,"[-124, 65]",0.701225955505,4,0.200619783252,1.0,0.0,32.0,42.4381903478,64.0,"[-100.0, 100.0]",2
142,1,3,50.0899191455,"[-32.0, 100.0]",-5.0,"[13, 122]",0.667728282046,1,0.117038597586,1.0,1.0,-32.0,25.5538646784,64.0,"[0.0, 100.0]",1
143,1,3,47.2652091924,"[-68.0, 0.0]",0.0,"[-115, -5]",0.801147205755,1,0.23368539894,1.0,1.0,32.0,15.8113883008,64.0,"[-100.0, 0.0]",0
144,1,4,65.8027355054,"[44.0, 0.0]",-5.0,"[-19, 19]",0.767069649883,1,0.366918339627,1.0,1.0,44.0,26.8700576851,64.0,"[0.0, 0.0]",35
145,1,4,45.5411901469,"[68.0, 0.0]",-1.0,"[113, 7]",0.734196627047,1,0.25088627357,1.0,1.0,-32.0,14.7648230602,64.0,"[100.0, 0.0]",34
146,1,4,41.9761837236,"[-68.0, -100.0]",-5.0,"[-109, -109]",0.78408664465,1,0.333232880337,1.0,1.0,32.0,12.7279220614,64.0,"[-100.0, -100.0]",33
147,1,4,36.0555127546,"[-44.0, 100.0]",0.0,"[-10, 88]",0.60023237369,1,0.100486710668,1.0,1.0,-44.0,15.6204993518,64.0,"[0.0, 100.0]",32
148,1,4,51.0098029794,"[-44.0, -100.0]",-1.0,"[7, -101]",0.734610056039,1,0.234111447353,1.0,1.0,-44.0,7.07106781187,64.0,"[0.0, -100.0]",31
