,accuracy,block,penalDist,penaltyPos,penaltyVal,pokePos,pokeTime,pokeType,releaseTime,rewardVal,score,sepDist,targDist,targSize,targetPos,trial
22,1,0,36.8781778292,"[32.0, -100.0]",-1.0,"[-4, -92]",0.818281404936,1,0.400327494513,1.0,1.0,32.0,8.94427191,64.0,"[0.0, -100.0]",13
23,1,0,44.821869662,"[-44.0, 100.0]",-5.0,"[-9, 128]",0.835066250031,1,0.466845837218,1.0,1.0,-44.0,29.4108823397,64.0,"[0.0, 100.0]",12
24,1,0,53.4509120596,"[-132.0, -100.0]",0.0,"[-81, -116]",1.01774990236,1,0.517183246702,1.0,-5.0,-32.0,24.8394846967,64.0,"[-100.0, -100.0]",11
25,1,0,61.0,"[56.0, 100.0]",0.0,"[116, 89]",0.91784845115,1,0.416320343706,1.0,1.0,-44.0,19.4164878389,64.0,"[100.0, 100.0]",10
26,1,0,63.387695967,"[132.0, -100.0]",-5.0,"[69, -107]",0.901262806845,1,0.383540846669,1.0,1.0,32.0,31.7804971641,64.0,"[100.0, -100.0]",9
27,1,0,57.8705451849,"[-144.0, 0.0]",-1.0,"[-87, 10]",0.900681428961,1,0.48281825555,1.0,1.0,-44.0,16.4012194669,64.0,"[-100.0, 0.0]",8
28,1,0,53.0,"[32.0, 0.0]",0.0,"[-21, 0]",0.767582249187,1,0.333017756813,1.0,1.0,32.0,21.0,64.0,"[0.0, 0.0]",7
29,-2,0,78.5875308176,"[-132.0, 0.0]",-5.0,"[-56, 20]",0.80064146861,4,0.332890965365,1.0,0.0,-32.0,48.3321838944,64.0,"[-100.0, 0.0]",6
30,1,0,33.2415402772,"[-32.0, 0.0]",-1.0,"[1, 4]",0.835161493858,1,0.450131598715,1.0,1.0,-32.0,4.12310562562,64.0,"[0.0, 0.0]",5
31,-2,0,63.2534584035,"[-144.0, -100.0]",-5.0,"[-95, -60]",0.685108914447,4,0.36708620016,1.0,0.0,-44.0,40.3112887415,64.0,"[-100.0, -100.0]",4
32,1,0,57.0,"[-56.0, 100.0]",-5.0,"[-113, 100]",0.80087942793,1,0.4175452934,1.0,1.0,44.0,13.0,64.0,"[-100.0, 100.0]",3
33,1,0,58.0086200491,"[144.0, 0.0]",-1.0,"[86, 1]",0.868401586369,1,0.466976534546,1.0,1.0,44.0,14.0356688476,64.0,"[100.0, 0.0]",2
34,1,0,38.6005181312,"[44.0, -100.0]",0.0,"[7, -89]",0.751042574266,1,0.35070246071,1.0,1.0,44.0,13.0384048104,64.0,"[0.0, -100.0]",1
35,0,0,18.8679622641,"[32.0, -100.0]",-1.0,"[16, -90]",1.0015542469,3,0.566445031989,1.0,-5.0,32.0,18.8679622641,64.0,"[0.0, -100.0]",0
36,-2,1,67.2309452559,"[32.0, 100.0]",0.0,"[-26, 134]",0.751412733225,4,0.350235255231,1.0,0.0,32.0,42.8018691181,64.0,"[0.0, 100.0]",35
37,-2,1,94.3716058992,"[132.0, 0.0]",-5.0,"[47, -41]",0.767611994117,4,0.383497280884,1.0,0.0,32.0,67.007462271,64.0,"[100.0, 0.0]",34
38,1,1,61.9838688692,"[-32.0, -100.0]",-5.0,"[29, -89]",0.717709641554,1,0.35004386623,1.0,1.0,-32.0,31.0161248385,64.0,"[0.0, -100.0]",33
39,1,1,43.7378554573,"[-144.0, 100.0]",-1.0,"[-101, 92]",0.751028152503,1,0.366177027288,1.0,1.0,-44.0,8.0622577483,64.0,"[-100.0, 100.0]",32
40,1,1,49.8196748283,"[-144.0, 0.0]",0.0,"[-95, -9]",0.768326773425,1,0.416826307715,1.0,1.0,-44.0,10.295630141,64.0,"[-100.0, 0.0]",31
41,1,1,56.0802995712,"[144.0, 100.0]",-5.0,"[92, 121]",0.718350809708,1,0.40018688218,1.0,1.0,44.0,22.4722050542,64.0,"[100.0, 100.0]",30
42,-2,1,51.7397332811,"[-68.0, 0.0]",-1.0,"[-102, -39]",0.734856232913,4,0.383489769534,1.0,0.0,32.0,39.0512483795,64.0,"[-100.0, 0.0]",29
43,0,1,31.6227766017,"[144.0, 0.0]",0.0,"[114, -10]",0.817918456887,3,0.450345822203,1.0,1.0,44.0,17.2046505341,64.0,"[100.0, 0.0]",28
44,1,1,52.6307894678,"[-44.0, 0.0]",-5.0,"[7, 13]",0.684578012791,1,0.366554397129,1.0,1.0,-44.0,14.7648230602,64.0,"[0.0, 0.0]",27
45,1,1,50.537115074,"[-32.0, 100.0]",-1.0,"[13, 123]",0.651267313631,1,0.300429949217,1.0,1.0,-32.0,26.4196896272,64.0,"[0.0, 100.0]",26
46,0,1,21.0950231097,"[-132.0, 100.0]",0.0,"[-111, 98]",0.667319352215,3,0.299330589187,1.0,1.0,-32.0,11.1803398875,64.0,"[-100.0, 100.0]",25
47,1,1,62.6258732474,"[144.0, 100.0]",-1.0,"[85, 79]",0.701111077738,1,0.298980560648,1.0,1.0,44.0,25.8069758011,64.0,"[100.0, 100.0]",24
48,1,1,48.0832611207,"[-144.0, -100.0]",0.0,"[-98, -86]",0.784691283858,1,0.433810654096,1.0,1.0,-44.0,14.1421356237,64.0,"[-100.0, -100.0]",23
49,1,1,58.6941223633,"[-144.0, -100.0]",-5.0,"[-90, -77]",0.667962923995,1,0.349941111053,1.0,1.0,-44.0,25.079872408,64.0,"[-100.0, -100.0]",22
50,1,1,48.2597140481,"[-132.0, -100.0]",-1.0,"[-84, -95]",0.701746236824,1,0.367018898542,1.0,1.0,-32.0,16.7630546142,64.0,"[-100.0, -100.0]",21
51,-2,1,57.2450871254,"[-132.0, 100.0]",-5.0,"[-81, 126]",0.650855391665,4,0.316362407233,1.0,0.0,-32.0,32.2024843762,64.0,"[-100.0, 100.0]",20
52,0,1,6.32455532034,"[132.0, -100.0]",0.0,"[130, -94]",0.668013700692,3,0.299860289029,1.0,1.0,32.0,30.5941170816,64.0,"[100.0, -100.0]",19
53,1,1,44.2718872424,"[-132.0, -100.0]",0.0,"[-90, -86]",0.684457831347,1,0.349971156451,1.0,1.0,-32.0,17.2046505341,64.0,"[-100.0, -100.0]",18
54,0,1,23.1948270095,"[-56.0, 0.0]",0.0,"[-79, 3]",0.734760688647,3,0.366722651204,1.0,1.0,44.0,21.2132034356,64.0,"[-100.0, 0.0]",17
55,1,1,48.7647413609,"[44.0, 0.0]",-5.0,"[-3, -13]",0.567337079003,1,0.216356398159,1.0,1.0,44.0,13.3416640641,64.0,"[0.0, 0.0]",16
56,1,1,42.5793377121,"[-68.0, -100.0]",-1.0,"[-110, -93]",0.684139951336,1,0.350106661062,1.0,1.0,32.0,12.2065556157,64.0,"[-100.0, -100.0]",15
57,-1,1,29.9666481275,"[-44.0, 100.0]",-1.0,"[-31, 127]",0.617271580093,2,0.282935732976,1.0,-1.0,-44.0,41.1096095822,64.0,"[0.0, 100.0]",14
58,0,1,26.5706605112,"[32.0, 100.0]",-5.0,"[7, 91]",0.684535648819,3,0.350156836823,1.0,-4.0,32.0,11.401754251,64.0,"[0.0, 100.0]",13
59,-2,1,34.6698716467,"[144.0, -100.0]",-1.0,"[125, -71]",0.668323167978,4,0.349503049598,1.0,0.0,44.0,38.2883794382,64.0,"[100.0, -100.0]",12
60,-2,1,51.2249938995,"[132.0, 100.0]",0.0,"[92, 68]",0.734461737215,4,0.366256046633,1.0,0.0,32.0,32.9848450049,64.0,"[100.0, 100.0]",11
61,0,1,31.1448230048,"[-132.0, 100.0]",-1.0,"[-111, 123]",0.668440044479,3,0.350578974263,1.0,0.0,-32.0,25.495097568,64.0,"[-100.0, 100.0]",10
62,1,1,46.872166581,"[68.0, 0.0]",0.0,"[114, 9]",0.667689811613,1,0.316827509552,1.0,1.0,-32.0,16.6433169771,64.0,"[100.0, 0.0]",9
63,0,1,29.5296461205,"[32.0, -100.0]",-5.0,"[6, -86]",0.683918817405,3,0.333508698124,1.0,-4.0,32.0,15.2315462117,64.0,"[0.0, -100.0]",8
64,-2,1,103.754517974,"[44.0, 100.0]",0.0,"[-49, 146]",0.683843703999,4,0.367219000676,1.0,0.0,44.0,67.2086303982,64.0,"[0.0, 100.0]",7
65,1,1,59.0,"[56.0, 0.0]",-1.0,"[115, 0]",0.717503229884,1,0.349985277775,1.0,1.0,-44.0,15.0,64.0,"[100.0, 0.0]",6
66,1,1,58.3095189485,"[56.0, -100.0]",0.0,"[114, -94]",0.667672685755,1,0.316145780147,1.0,1.0,-44.0,15.2315462117,64.0,"[100.0, -100.0]",5
67,1,1,74.5452882482,"[144.0, 100.0]",-5.0,"[70, 109]",0.750733107008,1,0.366798665986,1.0,1.0,44.0,31.3209195267,64.0,"[100.0, 100.0]",4
68,1,1,56.3205113613,"[-68.0, 0.0]",-1.0,"[-124, -6]",0.650619235035,1,0.283538142598,1.0,1.0,32.0,24.7386337537,64.0,"[-100.0, 0.0]",3
69,1,1,65.0076918526,"[44.0, -100.0]",-1.0,"[-21, -99]",0.667886308336,1,0.266235315328,1.0,1.0,44.0,21.0237960416,64.0,"[0.0, -100.0]",2
70,1,1,62.0,"[56.0, -100.0]",-5.0,"[118, -100]",0.767271880526,1,0.382610341621,1.0,1.0,-44.0,18.0,64.0,"[100.0, -100.0]",1
71,0,1,26.0768096208,"[68.0, 0.0]",-5.0,"[94, -2]",0.850991196727,3,0.416512033175,1.0,-4.0,-32.0,6.32455532034,64.0,"[100.0, 0.0]",0
72,-2,2,72.2495674728,"[-56.0, 0.0]",-5.0,"[-104, 54]",0.684558783774,4,0.300642369984,1.0,0.0,44.0,54.1479454827,64.0,"[-100.0, 0.0]",35
73,1,2,70.4556598152,"[-44.0, -100.0]",-5.0,"[26, -92]",0.751132109493,1,0.449799897848,1.0,1.0,-44.0,27.2029410175,64.0,"[0.0, -100.0]",34
74,-2,2,68.8767014309,"[-44.0, 0.0]",0.0,"[18, 30]",0.65010125289,4,0.316221194022,1.0,0.0,-44.0,34.9857113691,64.0,"[0.0, 0.0]",33
75,0,2,21.2132034356,"[-132.0, 100.0]",0.0,"[-111, 103]",0.634784724942,3,0.283443499677,1.0,1.0,-32.0,11.401754251,64.0,"[-100.0, 100.0]",32
76,1,2,59.2114853723,"[-44.0, 100.0]",-1.0,"[15, 105]",0.684862842871,1,0.333384610742,1.0,1.0,-44.0,15.8113883008,64.0,"[0.0, 100.0]",31
77,-2,2,65.2993108693,"[-32.0, 0.0]",-1.0,"[26, -30]",0.751442778594,4,0.416919147916,1.0,0.0,-32.0,39.6988664826,64.0,"[0.0, 0.0]",30
78,1,2,40.2616442784,"[44.0, -100.0]",-1.0,"[5, -90]",0.834697292914,1,0.4174317219,1.0,1.0,44.0,11.1803398875,64.0,"[0.0, -100.0]",29
79,-1,2,23.3452350599,"[44.0, -100.0]",0.0,"[48, -77]",0.733832887665,2,0.366164107807,1.0,0.0,44.0,53.2259335287,64.0,"[0.0, -100.0]",28
80,-2,2,67.007462271,"[-68.0, 100.0]",-5.0,"[-135, 99]",0.751661809336,4,0.333612054208,1.0,0.0,32.0,35.0142828,64.0,"[-100.0, 100.0]",27
81,1,2,47.0106370942,"[-32.0, 0.0]",-5.0,"[11, 19]",1.0185545173,1,0.600686236197,1.0,-5.0,-32.0,21.9544984001,64.0,"[0.0, 0.0]",26
82,0,2,28.6006992922,"[-68.0, 0.0]",0.0,"[-91, 17]",0.784698194271,3,0.366564612545,1.0,1.0,32.0,19.2353840617,64.0,"[-100.0, 0.0]",25
83,1,2,40.0124980475,"[-56.0, -100.0]",0.0,"[-96, -101]",1.83513114805,1,0.316466364224,1.0,-5.0,44.0,4.12310562562,64.0,"[-100.0, -100.0]",24
84,1,2,37.0,"[132.0, -100.0]",-5.0,"[95, -100]",1.03567857464,1,0.65045638915,1.0,-5.0,32.0,5.0,64.0,"[100.0, -100.0]",23
85,1,2,64.7765389628,"[144.0, 0.0]",-1.0,"[80, 10]",0.80120481929,1,0.416807980044,1.0,1.0,44.0,22.360679775,64.0,"[100.0, 0.0]",22
86,1,2,32.0156211872,"[-68.0, 0.0]",-1.0,"[-100, 1]",0.701305771712,1,0.333941351448,1.0,1.0,32.0,1.0,64.0,"[-100.0, 0.0]",21
87,0,2,28.0178514522,"[-44.0, -100.0]",0.0,"[-16, -99]",0.818614608055,3,0.467069975653,1.0,1.0,-44.0,16.0312195419,64.0,"[0.0, -100.0]",20
88,0,2,5.38516480713,"[68.0, -100.0]",-1.0,"[73, -102]",0.667941892258,3,0.316862963082,1.0,0.0,-32.0,27.0739727414,64.0,"[100.0, -100.0]",19
89,1,2,42.0594816896,"[-132.0, 0.0]",-5.0,"[-95, 20]",0.834430790506,1,0.482827269181,1.0,1.0,-32.0,20.6155281281,64.0,"[-100.0, 0.0]",18
90,1,2,57.1401785086,"[-144.0, -100.0]",-5.0,"[-87, -96]",0.734261334612,1,0.349672205048,1.0,1.0,-44.0,13.6014705087,64.0,"[-100.0, -100.0]",17
91,1,2,56.6127194189,"[-144.0, -100.0]",-1.0,"[-90, -117]",0.717510741233,1,0.350136706431,1.0,1.0,-44.0,19.7230829233,64.0,"[-100.0, -100.0]",16
92,-2,2,59.0931468108,"[132.0, 100.0]",0.0,"[78, 76]",0.684526034311,4,0.316538172658,1.0,0.0,32.0,32.5576411922,64.0,"[100.0, 100.0]",15
93,1,2,59.0338885726,"[68.0, 0.0]",0.0,"[127, -2]",0.617364119826,1,0.300266802893,1.0,1.0,-32.0,27.0739727414,64.0,"[100.0, 0.0]",14
94,1,2,45.2769256907,"[144.0, 0.0]",-5.0,"[99, 5]",0.700721990201,1,0.366250638443,1.0,1.0,44.0,5.09901951359,64.0,"[100.0, 0.0]",13
95,-2,2,85.4283325367,"[68.0, 100.0]",-5.0,"[145, 137]",0.669103145774,4,0.316764113813,1.0,0.0,-32.0,58.2580466545,64.0,"[100.0, 100.0]",12
96,1,2,36.1247837364,"[-44.0, 100.0]",0.0,"[-8, 97]",0.684086170135,1,0.366107021604,1.0,1.0,-44.0,8.54400374532,64.0,"[0.0, 100.0]",11
97,-2,2,61.9112267687,"[-56.0, -100.0]",-5.0,"[-109, -68]",0.751302767167,4,0.416657452733,1.0,0.0,44.0,33.2415402772,64.0,"[-100.0, -100.0]",10
98,-1,2,28.6530975638,"[-68.0, 100.0]",0.0,"[-54, 125]",0.700956043613,2,0.316532463999,1.0,0.0,32.0,52.3545604508,64.0,"[-100.0, 100.0]",9
99,0,2,23.0217288664,"[56.0, 100.0]",-1.0,"[79, 99]",0.58420875523,3,0.249908361613,1.0,0.0,-44.0,21.0237960416,64.0,"[100.0, 100.0]",8
100,1,2,60.0749531835,"[44.0, 0.0]",-1.0,"[-16, -3]",0.700868311134,1,0.349837754999,1.0,1.0,44.0,16.2788205961,64.0,"[0.0, 0.0]",7
101,1,2,60.4069532422,"[-44.0, 100.0]",-5.0,"[16, 93]",0.684404651023,1,0.333054111718,1.0,1.0,-44.0,17.4642491966,64.0,"[0.0, 100.0]",6
102,1,2,43.931765273,"[132.0, -100.0]",-5.0,"[99, -129]",0.751883243705,1,0.367148694524,1.0,1.0,32.0,29.0172362571,64.0,"[100.0, -100.0]",5
103,1,2,38.6264158317,"[68.0, 100.0]",-1.0,"[104, 86]",0.718644653418,1,0.350344620383,1.0,1.0,-32.0,14.5602197786,64.0,"[100.0, 100.0]",4
104,1,2,44.0454310911,"[44.0, 0.0]",0.0,"[0, -2]",0.76822161465,1,0.40044346964,1.0,1.0,44.0,2.0,64.0,"[0.0, 0.0]",3
105,-2,2,70.0357051796,"[32.0, -100.0]",-1.0,"[-19, -52]",0.700883333833,4,0.399692635896,1.0,0.0,32.0,51.6236379966,64.0,"[0.0, -100.0]",2
106,1,2,36.0555127546,"[68.0, -100.0]",0.0,"[102, -88]",0.751023946155,1,0.39962503381,1.0,1.0,-32.0,12.1655250606,64.0,"[100.0, -100.0]",1
107,-2,2,57.4543296889,"[-68.0, 100.0]",-1.0,"[-117, 70]",0.684203046607,4,0.316969924577,1.0,0.0,32.0,34.4818792991,64.0,"[-100.0, 100.0]",0
108,-2,3,62.2012861603,"[-56.0, 100.0]",-5.0,"[-106, 137]",0.667382147047,4,0.333658023621,1.0,0.0,44.0,37.483329628,64.0,"[-100.0, 100.0]",35
109,1,3,44.72135955,"[-144.0, 100.0]",0.0,"[-100, 108]",0.701387795591,1,0.382862121827,1.0,1.0,-44.0,8.0,64.0,"[-100.0, 100.0]",34
110,1,3,39.8120584748,"[32.0, 0.0]",-5.0,"[-4, 17]",0.766895111621,1,0.416406573931,1.0,1.0,32.0,17.4642491966,64.0,"[0.0, 0.0]",33
111,1,3,33.5410196625,"[44.0, 0.0]",0.0,"[11, 6]",0.733484361379,1,0.416849743109,1.0,1.0,44.0,12.5299640861,64.0,"[0.0, 0.0]",32
112,-2,3,43.931765273,"[68.0, 100.0]",-5.0,"[97, 67]",0.651206621988,4,0.283216056239,1.0,0.0,-32.0,33.1360830516,64.0,"[100.0, 100.0]",31
113,1,3,44.1021541424,"[-68.0, 100.0]",-1.0,"[-105, 124]",0.633809151797,1,0.24978066879,1.0,1.0,32.0,24.5153013443,64.0,"[-100.0, 100.0]",30
114,1,3,58.6941223633,"[-132.0, 0.0]",-1.0,"[-74, -9]",0.584841510688,1,0.249665595067,1.0,1.0,-32.0,27.5136329844,64.0,"[-100.0, 0.0]",29
115,-2,3,61.5873363607,"[132.0, -100.0]",0.0,"[80, -67]",0.651647688006,4,0.316664964077,1.0,0.0,32.0,38.5875627631,64.0,"[100.0, -100.0]",28
116,-2,3,51.8555686499,"[-32.0, -100.0]",0.0,"[1, -60]",0.767788360419,4,0.450294745067,1.0,0.0,-32.0,40.0124980475,64.0,"[0.0, -100.0]",27
117,1,3,60.7289058028,"[-144.0, 0.0]",-5.0,"[-86, 18]",0.701313883968,1,0.35057777242,1.0,1.0,-44.0,22.803508502,64.0,"[-100.0, 0.0]",26
118,1,3,44.7772263545,"[-44.0, 100.0]",-1.0,"[-3, 118]",0.751016434835,1,0.44992218251,1.0,1.0,-44.0,18.2482875909,64.0,"[0.0, 100.0]",25
119,1,3,40.6078810085,"[144.0, -100.0]",-1.0,"[112, -125]",0.701420545025,1,0.333406844322,1.0,1.0,44.0,27.7308492477,64.0,"[100.0, -100.0]",24
120,1,3,35.5105618091,"[-144.0, -100.0]",-1.0,"[-109, -106]",0.700693447085,1,0.316369918553,1.0,1.0,-44.0,10.8166538264,64.0,"[-100.0, -100.0]",23
121,1,3,49.8196748283,"[-56.0, -100.0]",0.0,"[-105, -91]",0.601025147975,1,0.266197758639,1.0,1.0,44.0,10.295630141,64.0,"[-100.0, -100.0]",22
122,0,3,23.769728648,"[68.0, 0.0]",-1.0,"[90, 9]",0.701054592413,3,0.333485863637,1.0,0.0,-32.0,13.4536240471,64.0,"[100.0, 0.0]",21
123,1,3,48.2597140481,"[-56.0, 0.0]",-1.0,"[-104, 5]",0.534503800736,1,0.116362106783,1.0,1.0,44.0,6.40312423743,64.0,"[-100.0, 0.0]",20
124,1,3,43.2897216438,"[44.0, 0.0]",-5.0,"[1, -5]",0.650875221589,1,0.299769552046,1.0,1.0,44.0,5.09901951359,64.0,"[0.0, 0.0]",19
125,-1,3,16.4012194669,"[132.0, 100.0]",0.0,"[142, 113]",0.501063906471,2,0.149384670833,1.0,0.0,32.0,43.965895874,64.0,"[100.0, 100.0]",18
126,1,3,62.3698645181,"[-132.0, 100.0]",-5.0,"[-71, 113]",0.767677192547,1,0.433784214139,1.0,1.0,-32.0,31.7804971641,64.0,"[-100.0, 100.0]",17
127,1,3,62.0080639917,"[32.0, 0.0]",-1.0,"[-30, -1]",0.518636240711,1,0.133067932562,1.0,1.0,32.0,30.0166620396,64.0,"[0.0, 0.0]",16
128,0,3,14.3178210633,"[-44.0, 100.0]",0.0,"[-30, 103]",0.65112790314,3,0.333453114203,1.0,1.0,-44.0,30.1496268634,64.0,"[0.0, 100.0]",15
129,1,3,68.1835757349,"[56.0, -100.0]",-5.0,"[124, -105]",0.768345401564,1,0.383521016745,1.0,1.0,-44.0,24.5153013443,64.0,"[100.0, -100.0]",14
130,0,3,14.0,"[32.0, -100.0]",-5.0,"[18, -100]",0.717040531221,3,0.316147282399,1.0,-4.0,32.0,18.0,64.0,"[0.0, -100.0]",13
131,0,3,27.6586333719,"[-32.0, -100.0]",0.0,"[-5, -94]",0.784558182844,3,0.433621368255,1.0,1.0,-32.0,7.81024967591,64.0,"[0.0, -100.0]",12
132,1,3,42.1900462195,"[-132.0, -100.0]",-1.0,"[-90, -104]",0.666896313429,1,0.299774359271,1.0,1.0,-32.0,10.7703296143,64.0,"[-100.0, -100.0]",11
133,1,3,54.4058820349,"[-68.0, 100.0]",-1.0,"[-120, 116]",0.76837394468,1,0.383259021124,1.0,1.0,32.0,25.6124969497,64.0,"[-100.0, 100.0]",10
134,1,3,48.0936586256,"[-44.0, 100.0]",-1.0,"[4, 97]",0.751237268269,1,0.383534837601,1.0,1.0,-44.0,5.0,64.0,"[0.0, 100.0]",9
135,1,3,42.0119030752,"[144.0, -100.0]",-1.0,"[102, -101]",0.700929303246,1,0.283154162782,1.0,1.0,44.0,2.2360679775,64.0,"[100.0, -100.0]",8
136,-2,3,84.0535543567,"[-144.0, -100.0]",-5.0,"[-60, -103]",0.635083375906,4,0.300130396907,1.0,0.0,-44.0,40.1123422403,64.0,"[-100.0, -100.0]",7
137,1,3,49.6487663492,"[-56.0, 0.0]",-5.0,"[-105, -8]",0.751017937087,1,0.383402637963,1.0,1.0,44.0,9.43398113206,64.0,"[-100.0, 0.0]",6
138,1,3,57.9741321625,"[-32.0, 100.0]",-5.0,"[24, 85]",0.667456659547,1,0.316099209798,1.0,1.0,-32.0,28.3019433962,64.0,"[0.0, 100.0]",5
139,1,3,48.0416485979,"[132.0, 0.0]",-5.0,"[84, -2]",0.734144758579,1,0.382980200084,1.0,1.0,32.0,16.1245154966,64.0,"[100.0, 0.0]",4
140,-2,3,67.4240313242,"[56.0, 100.0]",0.0,"[95, 155]",0.618133882148,4,0.233008743206,1.0,0.0,-44.0,55.2268050859,64.0,"[100.0, 100.0]",3
141,1,3,40.1123422403,"[144.0, -100.0]",0.0,"[104, -103]",0.751220142411,1,0.349890935293,1.0,1.0,44.0,5.0,64.0,"[100.0, -100.0]",2
142,0,3,28.0178514522,"[-68.0, 0.0]",0.0,"[-96, 1]",0.717749000993,3,0.316621698788,1.0,1.0,32.0,4.12310562562,64.0,"[-100.0, 0.0]",1
143,1,3,40.8044115262,"[-132.0, 100.0]",0.0,"[-99, 124]",0.61769612116,1,0.216582639783,1.0,1.0,-32.0,24.0208242989,64.0,"[-100.0, 100.0]",0
144,1,4,61.400325732,"[44.0, 0.0]",-5.0,"[-17, 7]",0.666744884773,1,0.332326713338,1.0,1.0,44.0,18.3847763109,64.0,"[0.0, 0.0]",35
145,0,4,26.2488094968,"[68.0, 0.0]",-1.0,"[93, -8]",0.717616500915,3,0.333467535966,1.0,0.0,-32.0,10.6301458127,64.0,"[100.0, 0.0]",34
146,1,4,47.3814309619,"[-68.0, -100.0]",-5.0,"[-115, -106]",0.801828861586,1,0.333331430476,1.0,1.0,32.0,16.1554944214,64.0,"[-100.0, -100.0]",33
147,1,4,44.3846820423,"[-44.0, 100.0]",0.0,"[-1, 89]",0.717565423809,1,0.34993420064,1.0,1.0,-44.0,11.0453610172,64.0,"[0.0, 100.0]",32
148,1,4,63.5688603013,"[-44.0, -100.0]",-1.0,"[16, -79]",0.801190998405,1,0.433948261867,1.0,1.0,-44.0,26.4007575649,64.0,"[0.0, -100.0]",31
