,accuracy,block,penalDist,penaltyPos,penaltyVal,pokePos,pokeTime,pokeType,releaseTime,rewardVal,score,sepDist,targDist,targSize,targetPos,trial
13,1,0,56.0357029045,"[132.0, 0.0]",0.0,"[76, 2]",1.05087942304,1,0.316196055617,1.0,-5.0,32.0,24.0831891576,64.0,"[100.0, 0.0]",22
14,1,0,39.2045915678,"[144.0, -100.0]",0.0,"[105, -96]",0.901099102106,1,0.332878340967,1.0,1.0,44.0,6.40312423743,64.0,"[100.0, -100.0]",21
15,1,0,51.1566222497,"[44.0, 100.0]",-5.0,"[-7, 96]",0.918321008794,1,0.333298079669,1.0,1.0,44.0,8.0622577483,64.0,"[0.0, 100.0]",20
16,1,0,62.3939099592,"[-44.0, 100.0]",-1.0,"[18, 93]",0.951500799041,1,0.350539516192,1.0,1.0,-44.0,19.3132079158,64.0,"[0.0, 100.0]",19
17,1,0,53.1507290637,"[-68.0, 100.0]",-5.0,"[-120, 111]",0.984119635075,1,0.332932122983,1.0,1.0,32.0,22.825424421,64.0,"[-100.0, 100.0]",18
18,1,0,52.6117857519,"[-132.0, -100.0]",-5.0,"[-80, -92]",0.917237860616,1,0.315648622345,1.0,1.0,-32.0,21.5406592285,64.0,"[-100.0, -100.0]",17
19,1,0,45.8802789878,"[-132.0, 100.0]",-1.0,"[-89, 116]",0.984762312844,1,0.35025047604,1.0,1.0,-32.0,19.4164878389,64.0,"[-100.0, 100.0]",16
20,1,0,69.0072459963,"[-56.0, -100.0]",-1.0,"[-125, -99]",2.46923062811,1,0.366765707266,1.0,-5.0,44.0,25.0199920064,64.0,"[-100.0, -100.0]",15
21,1,0,41.4366987102,"[32.0, -100.0]",-1.0,"[-9, -94]",1.05114322482,1,0.399685000535,1.0,-5.0,32.0,10.8166538264,64.0,"[0.0, -100.0]",14
22,1,0,45.5411901469,"[-44.0, 100.0]",-5.0,"[1, 107]",0.884341102093,1,0.332947446033,1.0,1.0,-44.0,7.07106781187,64.0,"[0.0, 100.0]",13
23,1,0,60.415229868,"[-132.0, -100.0]",0.0,"[-73, -87]",0.950521307997,1,0.34944585152,1.0,1.0,-32.0,29.9666481275,64.0,"[-100.0, -100.0]",12
24,1,0,46.0434577329,"[56.0, 100.0]",0.0,"[102, 98]",1.08493174054,1,0.333284859546,1.0,-5.0,-44.0,2.82842712475,64.0,"[100.0, 100.0]",11
25,1,0,53.4509120596,"[132.0, -100.0]",-5.0,"[81, -84]",0.951394136529,1,0.349853872787,1.0,1.0,32.0,24.8394846967,64.0,"[100.0, -100.0]",10
26,0,0,30.4138126515,"[-144.0, 0.0]",-1.0,"[-114, 5]",0.934696828015,3,0.333008739166,1.0,0.0,-44.0,14.8660687473,64.0,"[-100.0, 0.0]",9
27,1,0,49.3659801888,"[32.0, 0.0]",0.0,"[-17, 6]",0.967885631602,1,0.333757478744,1.0,1.0,32.0,18.0277563773,64.0,"[0.0, 0.0]",8
28,1,0,60.0749531835,"[-132.0, 0.0]",-5.0,"[-72, 3]",1.03444110928,1,0.332619647495,1.0,-5.0,-32.0,28.1602556807,64.0,"[-100.0, 0.0]",7
29,1,0,39.0512483795,"[-32.0, 0.0]",-1.0,"[7, -2]",0.868229385,1,0.317516565323,1.0,1.0,-32.0,7.28010988928,64.0,"[0.0, 0.0]",6
30,1,0,59.0,"[-144.0, -100.0]",-5.0,"[-85, -100]",1.00160954939,1,0.317004285287,1.0,-5.0,-44.0,15.0,64.0,"[-100.0, -100.0]",5
31,1,0,58.5234995536,"[-56.0, 100.0]",-5.0,"[-112, 83]",0.952041621786,1,0.333671247587,1.0,1.0,44.0,20.8086520467,64.0,"[-100.0, 100.0]",4
32,1,0,65.9696900099,"[144.0, 0.0]",-1.0,"[80, -16]",0.917001401074,1,0.333144546021,1.0,1.0,44.0,25.6124969497,64.0,"[100.0, 0.0]",3
33,1,0,57.008771255,"[44.0, -100.0]",0.0,"[-11, -85]",0.934816710651,1,0.317251561675,1.0,1.0,44.0,18.6010752377,64.0,"[0.0, -100.0]",2
34,1,0,49.0917508345,"[32.0, -100.0]",-1.0,"[-17, -103]",0.985230424907,1,0.316687603481,1.0,1.0,32.0,17.2626765016,64.0,"[0.0, -100.0]",1
35,1,0,47.6759897642,"[-56.0, 0.0]",0.0,"[-103, 8]",0.967245357577,1,0.332856708206,1.0,1.0,44.0,8.54400374532,64.0,"[-100.0, 0.0]",0
36,1,1,45.3982378513,"[32.0, 100.0]",0.0,"[-13, 106]",1.01669550547,1,0.34886206314,1.0,-5.0,32.0,14.3178210633,64.0,"[0.0, 100.0]",35
37,1,1,46.0977222865,"[132.0, 0.0]",-5.0,"[87, 10]",0.900936855935,1,0.29919678811,1.0,1.0,32.0,16.4012194669,64.0,"[100.0, 0.0]",34
38,1,1,46.4865571967,"[-32.0, -100.0]",-5.0,"[12, -85]",0.967748623341,1,0.333139137831,1.0,1.0,-32.0,19.2093727123,64.0,"[0.0, -100.0]",33
39,1,1,46.0108682813,"[-144.0, 100.0]",-1.0,"[-98, 101]",1.70137618436,1,0.33261153521,1.0,-5.0,-44.0,2.2360679775,64.0,"[-100.0, 100.0]",32
40,1,1,54.1479454827,"[-144.0, 0.0]",0.0,"[-90, -4]",1.68517132523,1,0.332903579343,1.0,-5.0,-44.0,10.7703296143,64.0,"[-100.0, 0.0]",31
41,1,1,62.3939099592,"[144.0, 100.0]",-5.0,"[82, 107]",0.967663293239,1,0.28324942058,1.0,1.0,44.0,19.3132079158,64.0,"[100.0, 100.0]",30
42,1,1,52.0,"[-68.0, 0.0]",-1.0,"[-120, 0]",1.05094251921,1,0.382874119561,1.0,-5.0,32.0,20.0,64.0,"[-100.0, 0.0]",29
43,1,1,53.2353266168,"[144.0, 0.0]",0.0,"[91, 5]",1.05170477927,1,0.349699137267,1.0,-5.0,44.0,10.295630141,64.0,"[100.0, 0.0]",28
44,1,1,46.389654019,"[-44.0, 0.0]",-5.0,"[2, 6]",0.884647868574,1,0.266024809796,1.0,1.0,-44.0,6.32455532034,64.0,"[0.0, 0.0]",27
45,1,1,35.3411940941,"[-32.0, 100.0]",-1.0,"[0, 115]",0.951472255401,1,0.300706885755,1.0,1.0,-32.0,15.0,64.0,"[0.0, 100.0]",26
46,1,1,46.0977222865,"[-132.0, 100.0]",0.0,"[-87, 110]",1.00155757042,1,0.250279650558,1.0,-5.0,-32.0,16.4012194669,64.0,"[-100.0, 100.0]",25
47,1,1,52.9528091795,"[144.0, 100.0]",-1.0,"[92, 110]",1.00090347463,1,0.333106087521,1.0,-5.0,44.0,12.8062484749,64.0,"[100.0, 100.0]",24
48,1,1,61.4654374425,"[-144.0, -100.0]",0.0,"[-87, -77]",0.934694424737,1,0.333073037211,1.0,1.0,-44.0,26.4196896272,64.0,"[-100.0, -100.0]",23
49,1,1,55.5787729264,"[-144.0, -100.0]",-5.0,"[-89, -92]",1.00175977778,1,0.333548360504,1.0,-5.0,-44.0,13.6014705087,64.0,"[-100.0, -100.0]",22
50,1,1,39.3192065027,"[-132.0, -100.0]",-1.0,"[-93, -95]",0.967921386007,1,0.333333533723,1.0,1.0,-32.0,8.60232526704,64.0,"[-100.0, -100.0]",21
51,1,1,45.7055795281,"[-132.0, 100.0]",-5.0,"[-87, 108]",0.950804038905,1,0.299837663304,1.0,1.0,-32.0,15.2643375225,64.0,"[-100.0, 100.0]",20
52,1,1,50.0899191455,"[132.0, -100.0]",0.0,"[82, -97]",1.10090945428,1,0.350163343828,1.0,-5.0,32.0,18.2482875909,64.0,"[100.0, -100.0]",19
53,1,1,42.0119030752,"[-132.0, -100.0]",0.0,"[-90, -99]",1.03491883585,1,0.317269889638,1.0,-5.0,-32.0,10.0498756211,64.0,"[-100.0, -100.0]",18
54,1,1,51.2445119013,"[-56.0, 0.0]",0.0,"[-107, -5]",0.867749854922,1,0.266162118874,1.0,1.0,44.0,8.60232526704,64.0,"[-100.0, 0.0]",17
55,1,1,56.3205113613,"[44.0, 0.0]",-5.0,"[-12, -6]",0.884830546565,1,0.300371274818,1.0,1.0,44.0,13.416407865,64.0,"[0.0, 0.0]",16
56,1,1,52.2398315464,"[-68.0, -100.0]",-1.0,"[-120, -105]",0.885337718297,1,0.283232294489,1.0,1.0,32.0,20.6155281281,64.0,"[-100.0, -100.0]",15
57,1,1,44.7772263545,"[-44.0, 100.0]",-1.0,"[-3, 82]",0.885476229247,1,0.282824273687,1.0,1.0,-44.0,18.2482875909,64.0,"[0.0, 100.0]",14
58,1,1,55.3172667438,"[32.0, 100.0]",-5.0,"[-22, 112]",0.867108078208,1,0.316954709589,1.0,1.0,32.0,25.0599281723,64.0,"[0.0, 100.0]",13
59,1,1,42.0,"[144.0, -100.0]",-1.0,"[102, -100]",0.90080104908,1,0.316060549114,1.0,1.0,44.0,2.0,64.0,"[100.0, -100.0]",12
60,1,1,50.6063237155,"[132.0, 100.0]",0.0,"[88, 125]",1.76840458112,1,0.31593736168,1.0,-5.0,32.0,27.7308492477,64.0,"[100.0, 100.0]",11
61,1,1,43.0116263352,"[-132.0, 100.0]",-1.0,"[-89, 99]",1.11738832993,1,0.282701086253,1.0,-5.0,-32.0,11.0453610172,64.0,"[-100.0, 100.0]",10
62,1,1,36.7695526217,"[68.0, 0.0]",0.0,"[102, -14]",0.984408975113,1,0.300030256156,1.0,1.0,-32.0,14.1421356237,64.0,"[100.0, 0.0]",9
63,1,1,54.3323108288,"[32.0, -100.0]",-5.0,"[-22, -94]",0.93447058415,1,0.283242510166,1.0,1.0,32.0,22.803508502,64.0,"[0.0, -100.0]",8
64,1,1,63.7887137353,"[44.0, 100.0]",0.0,"[-19, 90]",1.05148604652,1,0.299994802102,1.0,-5.0,44.0,21.4709105536,64.0,"[0.0, 100.0]",7
65,1,1,55.0,"[56.0, 0.0]",-1.0,"[111, 0]",0.901941584423,1,0.300333717838,1.0,1.0,-44.0,11.0,64.0,"[100.0, 0.0]",6
66,1,1,45.7055795281,"[56.0, -100.0]",0.0,"[101, -92]",0.884342003148,1,0.299886637367,1.0,1.0,-44.0,8.0622577483,64.0,"[100.0, -100.0]",5
67,1,1,57.706152185,"[144.0, 100.0]",-5.0,"[87, 91]",0.917965868954,1,0.316200863104,1.0,1.0,44.0,15.8113883008,64.0,"[100.0, 100.0]",4
68,1,1,52.3450093132,"[-68.0, 0.0]",-1.0,"[-120, -6]",0.951070543844,1,0.299428440165,1.0,1.0,32.0,20.8806130178,64.0,"[-100.0, 0.0]",3
69,1,1,62.0,"[44.0, -100.0]",-1.0,"[-18, -100]",0.90164232906,1,0.333475950174,1.0,1.0,44.0,18.0,64.0,"[0.0, -100.0]",2
70,1,1,53.1413210223,"[56.0, -100.0]",-5.0,"[106, -118]",1.03404029878,1,0.299806415103,1.0,-5.0,-44.0,18.973665961,64.0,"[100.0, -100.0]",1
71,1,1,39.0512483795,"[68.0, 0.0]",-5.0,"[107, -2]",0.98502611462,1,0.316729967948,1.0,1.0,-32.0,7.28010988928,64.0,"[100.0, 0.0]",0
72,1,2,50.0,"[-56.0, 0.0]",-5.0,"[-96, 30]",0.868147360161,1,0.282703790348,1.0,1.0,44.0,30.2654919008,64.0,"[-100.0, 0.0]",35
73,1,2,37.3363094052,"[-44.0, -100.0]",-5.0,"[-7, -105]",0.85113246832,1,0.315997153055,1.0,1.0,-44.0,8.60232526704,64.0,"[0.0, -100.0]",34
74,1,2,44.283179651,"[-44.0, 0.0]",0.0,"[0, 5]",1.55171394302,1,0.299931705929,1.0,-5.0,-44.0,5.0,64.0,"[0.0, 0.0]",33
75,1,2,35.3553390593,"[-132.0, 100.0]",0.0,"[-97, 105]",0.884726588614,1,0.300995925441,1.0,1.0,-32.0,5.83095189485,64.0,"[-100.0, 100.0]",32
76,1,2,56.0357029045,"[-44.0, 100.0]",-1.0,"[12, 102]",0.867357157636,1,0.299502953887,1.0,1.0,-44.0,12.1655250606,64.0,"[0.0, 100.0]",31
77,1,2,47.6759897642,"[-32.0, 0.0]",-1.0,"[15, 8]",0.950968388934,1,0.349577151705,1.0,1.0,-32.0,17.0,64.0,"[0.0, 0.0]",30
78,1,2,42.1070065429,"[-68.0, 100.0]",-1.0,"[-110, 103]",0.98460066691,1,0.34980069194,1.0,1.0,32.0,10.4403065089,64.0,"[-100.0, 100.0]",29
79,1,2,59.0084739677,"[44.0, -100.0]",-1.0,"[-15, -99]",0.935223829933,1,0.366776823997,1.0,1.0,44.0,15.0332963784,64.0,"[0.0, -100.0]",28
80,1,2,52.7730992078,"[44.0, -100.0]",0.0,"[-8, -91]",0.918231172487,1,0.333070633467,1.0,1.0,44.0,12.0415945788,64.0,"[0.0, -100.0]",27
81,1,2,39.5600808897,"[-68.0, 100.0]",-5.0,"[-105, 114]",1.03399222624,1,0.349746309221,1.0,-5.0,32.0,14.8660687473,64.0,"[-100.0, 100.0]",26
82,1,2,44.1021541424,"[-32.0, 0.0]",-5.0,"[12, 3]",0.951485174708,1,0.366284374613,1.0,1.0,-32.0,12.3693168769,64.0,"[0.0, 0.0]",25
83,1,2,45.3100430368,"[-68.0, 0.0]",0.0,"[-110, -17]",0.93424974801,1,0.316453848034,1.0,1.0,32.0,19.7230829233,64.0,"[-100.0, 0.0]",24
84,1,2,38.0131556175,"[-56.0, -100.0]",0.0,"[-90, -83]",0.834290038794,1,0.332977792248,1.0,1.0,44.0,19.7230829233,64.0,"[-100.0, -100.0]",23
85,1,2,53.0094331228,"[132.0, -100.0]",-5.0,"[79, -99]",0.91839792626,1,0.349698836915,1.0,1.0,32.0,21.0237960416,64.0,"[100.0, -100.0]",22
86,1,2,69.5701085237,"[144.0, 0.0]",-1.0,"[78, -22]",1.01874672668,1,0.317219412886,1.0,-5.0,44.0,31.1126983722,64.0,"[100.0, 0.0]",21
87,1,2,48.2597140481,"[-68.0, 0.0]",-1.0,"[-116, 5]",0.901629108936,1,0.299846976995,1.0,1.0,32.0,16.7630546142,64.0,"[-100.0, 0.0]",20
88,1,2,61.8142378421,"[-44.0, -100.0]",0.0,"[17, -90]",0.984225695953,1,0.332977191079,1.0,1.0,-44.0,19.7230829233,64.0,"[0.0, -100.0]",19
89,1,2,32.14031736,"[68.0, -100.0]",-1.0,"[100, -103]",0.918495875318,1,0.317069484387,1.0,1.0,-32.0,3.0,64.0,"[100.0, -100.0]",18
90,-2,2,54.918120871,"[-132.0, 0.0]",-5.0,"[-86, 30]",0.98463912541,4,0.316470673308,1.0,0.0,-32.0,33.1058907145,64.0,"[-100.0, 0.0]",17
91,1,2,58.0086200491,"[-144.0, -100.0]",-5.0,"[-86, -101]",0.950927826576,1,0.316317740828,1.0,1.0,-44.0,14.0356688476,64.0,"[-100.0, -100.0]",16
92,1,2,63.2850693292,"[-144.0, -100.0]",-1.0,"[-81, -94]",0.884971460793,1,0.317087812349,1.0,1.0,-44.0,19.9248588452,64.0,"[-100.0, -100.0]",15
93,-2,2,43.7378554573,"[132.0, 100.0]",0.0,"[175, 108]",0.868823989294,4,0.333177896682,1.0,0.0,32.0,75.4254598925,64.0,"[100.0, 100.0]",14
94,0,2,28.4429253067,"[68.0, 0.0]",0.0,"[96, 5]",0.86746862717,3,0.31569759734,1.0,1.0,-32.0,6.40312423743,64.0,"[100.0, 0.0]",13
95,1,2,69.0289794217,"[144.0, 0.0]",-5.0,"[75, 2]",0.834900868591,1,0.299550726078,1.0,1.0,44.0,25.079872408,64.0,"[100.0, 0.0]",12
96,1,2,40.5215991787,"[68.0, 100.0]",-5.0,"[107, 111]",0.968988609966,1,0.333677857649,1.0,1.0,-32.0,13.0384048104,64.0,"[100.0, 100.0]",11
97,1,2,57.8705451849,"[-44.0, 100.0]",0.0,"[11, 118]",0.901072361972,1,0.31641208427,1.0,1.0,-44.0,21.0950231097,64.0,"[0.0, 100.0]",10
98,1,2,55.4436651025,"[-56.0, -100.0]",-5.0,"[-111, -107]",0.968230256345,1,0.367061958183,1.0,1.0,44.0,13.0384048104,64.0,"[-100.0, -100.0]",9
99,1,2,36.8917334914,"[-68.0, 100.0]",0.0,"[-99, 120]",1.00144489901,1,0.316230307799,1.0,-5.0,32.0,20.0249843945,64.0,"[-100.0, 100.0]",8
100,1,2,37.483329628,"[56.0, 100.0]",-1.0,"[93, 106]",1.0835760776,1,0.348891808651,1.0,-5.0,-44.0,9.21954445729,64.0,"[100.0, 100.0]",7
101,1,2,65.1229606207,"[44.0, 0.0]",-1.0,"[-21, -4]",0.950845802203,1,0.333310999442,1.0,1.0,44.0,21.3775583264,64.0,"[0.0, 0.0]",6
102,1,2,41.5932686862,"[-44.0, 100.0]",-5.0,"[-3, 93]",1.03472864628,1,0.299801608082,1.0,-5.0,-44.0,7.61577310586,64.0,"[0.0, 100.0]",5
103,1,2,55.0363516233,"[132.0, -100.0]",-5.0,"[77, -102]",0.93411123706,1,0.26599416323,1.0,1.0,32.0,23.0867927612,64.0,"[100.0, -100.0]",4
104,1,2,42.0119030752,"[68.0, 100.0]",-1.0,"[110, 101]",1.11752413679,1,0.283124130219,1.0,-5.0,-32.0,10.0498756211,64.0,"[100.0, 100.0]",3
105,-2,2,256.394227704,"[44.0, 0.0]",0.0,"[151, -233]",0.900773707312,4,0.33316587843,1.0,0.0,44.0,277.650859894,64.0,"[0.0, 0.0]",2
106,1,2,55.1452627158,"[32.0, -100.0]",-1.0,"[-23, -96]",1.01753047621,1,0.333432985004,1.0,-5.0,32.0,23.3452350599,64.0,"[0.0, -100.0]",1
107,0,2,31.7804971641,"[68.0, -100.0]",0.0,"[99, -107]",0.917355940212,3,0.333253912162,1.0,1.0,-32.0,7.07106781187,64.0,"[100.0, -100.0]",0
108,1,3,53.0,"[-56.0, 100.0]",-5.0,"[-109, 100]",0.901504118927,1,0.299336500466,1.0,1.0,44.0,9.0,64.0,"[-100.0, 100.0]",35
109,1,3,45.2769256907,"[-144.0, 100.0]",0.0,"[-99, 95]",1.2171241981,1,0.333301985636,1.0,-5.0,-44.0,5.09901951359,64.0,"[-100.0, 100.0]",34
110,1,3,51.6236379966,"[32.0, 0.0]",-5.0,"[-19, -8]",0.934889721684,1,0.316590255592,1.0,1.0,32.0,20.6155281281,64.0,"[0.0, 0.0]",33
111,0,3,29.6141857899,"[44.0, 0.0]",0.0,"[15, -6]",0.851558215916,3,0.266477598809,1.0,1.0,44.0,16.1554944214,64.0,"[0.0, 0.0]",32
112,1,3,48.0416485979,"[68.0, 100.0]",-5.0,"[116, 98]",0.984754500911,1,0.316465265118,1.0,1.0,-32.0,16.1245154966,64.0,"[100.0, 100.0]",31
113,1,3,57.1401785086,"[-68.0, 100.0]",-1.0,"[-125, 104]",1.01738385297,1,0.31659356039,1.0,-5.0,32.0,25.3179778023,64.0,"[-100.0, 100.0]",30
114,1,3,43.1740662898,"[-132.0, 0.0]",-1.0,"[-90, -10]",0.918608546723,1,0.316981450655,1.0,1.0,-32.0,14.1421356237,64.0,"[-100.0, 0.0]",29
115,1,3,37.483329628,"[132.0, -100.0]",0.0,"[95, -94]",0.968020536471,1,0.315433494747,1.0,1.0,32.0,7.81024967591,64.0,"[100.0, -100.0]",28
116,0,3,15.8113883008,"[-32.0, -100.0]",0.0,"[-19, -91]",0.83371075755,3,0.299010804854,1.0,1.0,-32.0,21.0237960416,64.0,"[0.0, -100.0]",27
117,1,3,55.0363516233,"[-144.0, 0.0]",-5.0,"[-89, -2]",0.917932217475,1,0.316894017626,1.0,1.0,-44.0,11.1803398875,64.0,"[-100.0, 0.0]",26
118,1,3,47.0425339454,"[-44.0, 100.0]",-1.0,"[3, 98]",0.901106614154,1,0.299834958743,1.0,1.0,-44.0,3.60555127546,64.0,"[0.0, 100.0]",25
119,1,3,54.2309874518,"[144.0, -100.0]",-1.0,"[90, -95]",0.883674688172,1,0.282373588067,1.0,1.0,44.0,11.1803398875,64.0,"[100.0, -100.0]",24
120,1,3,52.1536192416,"[-144.0, -100.0]",-1.0,"[-92, -104]",0.917814438231,1,0.299790190998,1.0,1.0,-44.0,8.94427191,64.0,"[-100.0, -100.0]",23
121,1,3,49.1629942131,"[-56.0, -100.0]",0.0,"[-105, -104]",0.951556082815,1,0.283249119762,1.0,1.0,44.0,6.40312423743,64.0,"[-100.0, -100.0]",22
122,1,3,39.0512483795,"[68.0, 0.0]",-1.0,"[107, 2]",1.06842642464,1,0.316796669737,1.0,-5.0,-32.0,7.28010988928,64.0,"[100.0, 0.0]",21
123,1,3,58.3095189485,"[-56.0, 0.0]",-1.0,"[-114, 6]",0.918337233365,1,0.383107875008,1.0,1.0,44.0,15.2315462117,64.0,"[-100.0, 0.0]",20
124,1,3,59.0084739677,"[44.0, 0.0]",-5.0,"[-15, -1]",0.850616282783,1,0.283380420413,1.0,1.0,44.0,15.0332963784,64.0,"[0.0, 0.0]",19
125,1,3,46.389654019,"[132.0, 100.0]",0.0,"[86, 106]",0.867830677889,1,0.266674098093,1.0,1.0,32.0,15.2315462117,64.0,"[100.0, 100.0]",18
126,1,3,46.270941205,"[-132.0, 100.0]",-5.0,"[-86, 95]",0.951302497182,1,0.266740799882,1.0,1.0,-32.0,14.8660687473,64.0,"[-100.0, 100.0]",17
127,1,3,45.0444225182,"[32.0, 0.0]",-1.0,"[-13, -2]",1.06745474599,1,0.399663067423,1.0,-5.0,32.0,13.152946438,64.0,"[0.0, 0.0]",16
128,1,3,38.6393581727,"[-44.0, 100.0]",0.0,"[-6, 93]",0.868235694245,1,0.299736709334,1.0,1.0,-44.0,9.21954445729,64.0,"[0.0, 100.0]",15
129,1,3,46.389654019,"[56.0, -100.0]",-5.0,"[102, -94]",1.91850188421,1,0.316186440643,1.0,-5.0,-44.0,6.32455532034,64.0,"[100.0, -100.0]",14
130,1,3,52.1536192416,"[32.0, -100.0]",-5.0,"[-20, -96]",0.985191065352,1,0.399951806758,1.0,1.0,32.0,20.3960780544,64.0,"[0.0, -100.0]",13
131,1,3,39.2045915678,"[-32.0, -100.0]",0.0,"[7, -96]",0.900189918932,1,0.33329898119,1.0,1.0,-32.0,8.0622577483,64.0,"[0.0, -100.0]",12
132,1,3,50.1597448159,"[-132.0, -100.0]",-1.0,"[-82, -104]",1.20127207553,1,0.417090185918,1.0,-5.0,-32.0,18.4390889146,64.0,"[-100.0, -100.0]",11
133,1,3,46.5295604965,"[-68.0, 100.0]",-1.0,"[-114, 93]",0.901118031703,1,0.349997791927,1.0,1.0,32.0,15.6524758425,64.0,"[-100.0, 100.0]",10
134,1,3,63.5688603013,"[-44.0, 100.0]",-1.0,"[16, 121]",1.81847487297,1,0.299941921607,1.0,-5.0,-44.0,26.4007575649,64.0,"[0.0, 100.0]",9
135,1,3,57.8705451849,"[144.0, -100.0]",-1.0,"[87, -110]",0.900452218484,1,0.349624323659,1.0,1.0,44.0,16.4012194669,64.0,"[100.0, -100.0]",8
136,1,3,59.2283715798,"[-144.0, -100.0]",-5.0,"[-86, -112]",0.900729840621,1,0.332646688446,1.0,1.0,-44.0,18.4390889146,64.0,"[-100.0, -100.0]",7
137,1,3,52.3927475897,"[-56.0, 0.0]",-5.0,"[-107, 12]",0.968424050603,1,0.349487615284,1.0,1.0,44.0,13.8924439894,64.0,"[-100.0, 0.0]",6
138,1,3,45.5411901469,"[-32.0, 100.0]",-5.0,"[13, 107]",0.983959491365,1,0.316236016341,1.0,1.0,-32.0,14.7648230602,64.0,"[0.0, 100.0]",5
139,1,3,57.2188780037,"[132.0, 0.0]",-5.0,"[75, -5]",0.9842984071,1,0.366062036715,1.0,1.0,32.0,25.495097568,64.0,"[100.0, 0.0]",4
140,1,3,40.049968789,"[56.0, 100.0]",0.0,"[96, 102]",0.851400175598,1,0.299450373743,1.0,1.0,-44.0,4.472135955,64.0,"[100.0, 100.0]",3
141,1,3,54.4518135602,"[144.0, -100.0]",0.0,"[90, -93]",1.01720177568,1,0.315538054332,1.0,-5.0,44.0,12.2065556157,64.0,"[100.0, -100.0]",2
142,1,3,40.1123422403,"[-68.0, 0.0]",0.0,"[-108, 3]",0.951764299534,1,0.383721108083,1.0,1.0,32.0,8.54400374532,64.0,"[-100.0, 0.0]",1
143,0,3,22.2036033112,"[-132.0, 100.0]",0.0,"[-110, 103]",0.917220133822,3,0.349350306205,1.0,1.0,-32.0,10.4403065089,64.0,"[-100.0, 100.0]",0
144,1,4,49.0306026885,"[44.0, 0.0]",-5.0,"[-4, -10]",0.883748299908,1,0.316244729329,1.0,1.0,44.0,10.7703296143,64.0,"[0.0, 0.0]",35
145,1,4,43.4165866922,"[-68.0, -100.0]",-5.0,"[-111, -94]",0.91812721407,1,0.367352500558,1.0,1.0,32.0,12.5299640861,64.0,"[-100.0, -100.0]",34
146,1,4,33.2415402772,"[-44.0, 100.0]",0.0,"[-13, 88]",0.884163531475,1,0.399643237237,1.0,1.0,-44.0,17.691806013,64.0,"[0.0, 100.0]",33
147,1,4,47.0956473573,"[-44.0, -100.0]",-1.0,"[3, -103]",0.951371601783,1,0.350496850908,1.0,1.0,-44.0,4.24264068712,64.0,"[0.0, -100.0]",32
148,1,4,43.2897216438,"[56.0, -100.0]",-5.0,"[99, -95]",0.901491499506,1,0.349854774307,1.0,1.0,-44.0,5.09901951359,64.0,"[100.0, -100.0]",31
149,1,4,57.4891294072,"[144.0, 100.0]",-1.0,"[88, 87]",0.868323428091,1,0.33322206419,1.0,1.0,44.0,17.691806013,64.0,"[100.0, 100.0]",30
