,accuracy,block,penalDist,penaltyPos,penaltyVal,pokePos,pokeTime,pokeType,releaseTime,rewardVal,score,sepDist,targDist,targSize,targetPos,trial
150,1,4,44.9444101085,"[32.0, 0.0]",-1.0,"[-10, -16]",0.801257241517,1,0.33558847243,1.0,1.0,32.0,18.8679622641,64.0,"[0.0, 0.0]",29
151,-2,4,78.4091831357,"[144.0, 0.0]",0.0,"[66, 8]",1.9348133849,4,0.350283529842,1.0,0.0,44.0,34.9284983931,64.0,"[100.0, 0.0]",28
152,1,4,58.0775343829,"[-132.0, -100.0]",0.0,"[-74, -97]",1.78461890668,1,0.400088571245,1.0,1.0,-32.0,26.1725046566,64.0,"[-100.0, -100.0]",27
153,1,4,47.1274866718,"[132.0, 100.0]",0.0,"[87, 114]",1.88493383303,1,0.517594650621,1.0,1.0,32.0,19.1049731745,64.0,"[100.0, 100.0]",26
154,1,4,53.8516480713,"[-32.0, 100.0]",-5.0,"[20, 114]",0.784079307923,1,0.283705554437,1.0,1.0,-32.0,24.4131112315,64.0,"[0.0, 100.0]",25
155,1,4,53.0377224247,"[44.0, 100.0]",0.0,"[-9, 102]",1.83552718163,1,0.367651645094,1.0,1.0,44.0,9.21954445729,64.0,"[0.0, 100.0]",24
156,0,4,27.2029410175,"[32.0, -100.0]",-5.0,"[6, -92]",0.750502794515,3,0.317179015139,1.0,-4.0,32.0,10.0,64.0,"[0.0, -100.0]",23
157,1,4,63.7887137353,"[144.0, 0.0]",-5.0,"[82, 15]",0.800919841975,1,0.317693076329,1.0,1.0,44.0,23.4307490277,64.0,"[100.0, 0.0]",22
158,1,4,41.2310562562,"[-32.0, 0.0]",0.0,"[8, -10]",0.86818343238,1,0.350564445835,1.0,1.0,-32.0,12.8062484749,64.0,"[0.0, 0.0]",21
159,1,4,35.2278299076,"[-132.0, 0.0]",-5.0,"[-97, -4]",0.917556433938,1,0.382969825063,1.0,1.0,-32.0,5.0,64.0,"[-100.0, 0.0]",20
160,1,4,56.6127194189,"[56.0, 100.0]",-5.0,"[110, 117]",1.76774502336,1,0.316998748342,1.0,1.0,-44.0,19.7230829233,64.0,"[100.0, 100.0]",19
161,1,4,43.1393092202,"[132.0, 100.0]",-1.0,"[101, 130]",0.934232624713,1,0.383638014318,1.0,1.0,32.0,30.0166620396,64.0,"[100.0, 100.0]",18
162,1,4,49.0102030194,"[56.0, 0.0]",-1.0,"[105, -1]",0.968064516317,1,0.500225634081,1.0,1.0,-44.0,5.09901951359,64.0,"[100.0, 0.0]",17
163,1,4,39.5600808897,"[44.0, 100.0]",-1.0,"[7, 114]",0.801252734847,1,0.316820284119,1.0,1.0,44.0,15.6524758425,64.0,"[0.0, 100.0]",16
164,1,4,45.1220566907,"[56.0, 0.0]",0.0,"[100, 10]",0.817747757537,1,0.317218073178,1.0,1.0,-44.0,10.0,64.0,"[100.0, 0.0]",15
165,1,4,45.3100430368,"[132.0, -100.0]",0.0,"[90, -117]",0.834161359351,1,0.316899901954,1.0,1.0,32.0,19.7230829233,64.0,"[100.0, -100.0]",14
166,-2,4,60.7453701939,"[-132.0, 100.0]",-1.0,"[-75, 121]",0.801047230605,4,0.267264311668,1.0,0.0,-32.0,32.6496554346,64.0,"[-100.0, 100.0]",13
167,0,4,19.1049731745,"[-44.0, -100.0]",-1.0,"[-25, -102]",0.800342687406,3,0.29940169421,1.0,0.0,-44.0,25.079872408,64.0,"[0.0, -100.0]",12
168,1,4,45.8802789878,"[132.0, -100.0]",-1.0,"[88, -87]",0.834198013647,1,0.28408471588,1.0,1.0,32.0,17.691806013,64.0,"[100.0, -100.0]",11
169,-2,4,81.215762017,"[-132.0, -100.0]",-1.0,"[-68, -50]",0.834456095705,4,0.333537635859,1.0,0.0,-32.0,59.3632883186,64.0,"[-100.0, -100.0]",10
170,1,4,51.6623654124,"[68.0, 0.0]",-5.0,"[118, -13]",0.851628621342,1,0.299773344537,1.0,1.0,-32.0,22.2036033112,64.0,"[100.0, 0.0]",9
171,1,4,37.3363094052,"[-144.0, 100.0]",-5.0,"[-109, 113]",1.8842175724,1,0.282759753987,1.0,1.0,-44.0,15.8113883008,64.0,"[-100.0, 100.0]",8
172,1,4,48.4148737476,"[44.0, -100.0]",0.0,"[6, -70]",1.83542052354,1,0.300764812389,1.0,1.0,44.0,30.5941170816,64.0,"[0.0, -100.0]",7
173,1,4,55.7135531087,"[-56.0, 0.0]",-1.0,"[-108, 20]",0.784304040717,1,0.283773154486,1.0,1.0,44.0,21.5406592285,64.0,"[-100.0, 0.0]",6
174,-2,4,70.4556598152,"[-132.0, 0.0]",0.0,"[-74, 40]",0.71751845791,4,0.267124905251,1.0,0.0,-32.0,47.7074417675,64.0,"[-100.0, 0.0]",5
175,-2,4,82.0975030071,"[-144.0, -100.0]",0.0,"[-62, -96]",0.901540320599,4,0.317510706373,1.0,0.0,-44.0,38.2099463491,64.0,"[-100.0, -100.0]",4
176,1,4,47.759815745,"[132.0, -100.0]",-5.0,"[87, -84]",0.81770899985,1,0.217029633932,1.0,1.0,32.0,20.6155281281,64.0,"[100.0, -100.0]",3
177,1,4,35.3553390593,"[-56.0, 0.0]",-5.0,"[-87, -17]",1.15103752608,1,0.300301225856,1.0,1.0,44.0,21.400934559,64.0,"[-100.0, 0.0]",2
178,1,4,59.7745765355,"[132.0, 100.0]",0.0,"[75, 82]",0.884838592028,1,0.384297190234,1.0,1.0,32.0,30.8058436015,64.0,"[100.0, 100.0]",1
179,1,4,52.038447325,"[144.0, 100.0]",-1.0,"[92, 98]",1.06739007775,1,0.384256029502,1.0,1.0,44.0,8.24621125124,64.0,"[100.0, 100.0]",0
180,1,5,47.1699056603,"[32.0, 100.0]",0.0,"[-15, 104]",1.00100468751,1,0.300196070224,1.0,1.0,32.0,15.5241746963,64.0,"[0.0, 100.0]",35
181,1,5,53.9351462406,"[44.0, 0.0]",-1.0,"[-9, 10]",0.851496125106,1,0.333860613871,1.0,1.0,44.0,13.4536240471,64.0,"[0.0, 0.0]",34
182,1,5,62.2012861603,"[32.0, 0.0]",-5.0,"[-30, 5]",2.26883714017,1,0.299248767784,1.0,1.0,32.0,30.4138126515,64.0,"[0.0, 0.0]",33
183,1,5,50.6951674225,"[-44.0, 0.0]",0.0,"[3, -19]",0.850698444061,1,0.350626938045,1.0,1.0,-44.0,19.2353840617,64.0,"[0.0, 0.0]",32
184,1,5,42.7200187266,"[68.0, 100.0]",-5.0,"[109, 88]",0.816453140462,1,0.233124464052,1.0,1.0,-32.0,15.0,64.0,"[100.0, 100.0]",31
185,1,5,47.539457296,"[44.0, 100.0]",-5.0,"[-2, 112]",1.53507423098,1,0.250580309192,1.0,1.0,44.0,12.1655250606,64.0,"[0.0, 100.0]",30
186,1,5,60.207972894,"[144.0, -100.0]",0.0,"[84, -95]",0.867586448556,1,0.300790049601,1.0,1.0,44.0,16.7630546142,64.0,"[100.0, -100.0]",29
187,1,5,46.5295604965,"[-132.0, 100.0]",0.0,"[-86, 93]",0.900724913226,1,0.383523544995,1.0,1.0,-32.0,15.6524758425,64.0,"[-100.0, 100.0]",28
188,1,5,60.0,"[-144.0, -100.0]",-5.0,"[-84, -100]",0.817860424053,1,0.31731331395,1.0,1.0,-44.0,16.0,64.0,"[-100.0, -100.0]",27
189,1,5,59.0084739677,"[-144.0, 100.0]",-1.0,"[-85, 99]",0.767048591981,1,0.266030985396,1.0,1.0,-44.0,15.0332963784,64.0,"[-100.0, 100.0]",26
190,1,5,45.0444225182,"[-132.0, 0.0]",-1.0,"[-87, -2]",0.817305802833,1,0.283683321439,1.0,1.0,-32.0,13.152946438,64.0,"[-100.0, 0.0]",25
191,1,5,63.387695967,"[132.0, 0.0]",-1.0,"[69, 7]",0.883659045678,1,0.366978949169,1.0,1.0,32.0,31.7804971641,64.0,"[100.0, 0.0]",24
192,1,5,61.0,"[144.0, 100.0]",-1.0,"[83, 100]",0.918252564967,1,0.418001392856,1.0,1.0,44.0,17.0,64.0,"[100.0, 100.0]",23
193,1,5,37.2155881319,"[68.0, -100.0]",-1.0,"[105, -104]",0.883653036552,1,0.333240796346,1.0,1.0,-32.0,6.40312423743,64.0,"[100.0, -100.0]",22
194,1,5,41.4366987102,"[132.0, 0.0]",0.0,"[91, 6]",1.91855871794,1,0.317828577012,1.0,1.0,32.0,10.8166538264,64.0,"[100.0, 0.0]",21
195,1,5,50.0099990002,"[-56.0, -100.0]",0.0,"[-105, -110]",0.918053670321,1,0.300630513579,1.0,1.0,44.0,11.1803398875,64.0,"[-100.0, -100.0]",20
196,-2,5,72.1110255093,"[-132.0, -100.0]",0.0,"[-60, -104]",0.884139156435,4,0.30028019473,1.0,0.0,-32.0,40.1995024845,64.0,"[-100.0, -100.0]",19
197,1,5,44.3846820423,"[56.0, -100.0]",0.0,"[99, -89]",1.25105471164,1,0.7512115438,1.0,1.0,-44.0,11.0453610172,64.0,"[100.0, -100.0]",18
198,1,5,54.0092584656,"[-144.0, -100.0]",-1.0,"[-90, -101]",0.800834515598,1,0.266948243603,1.0,1.0,-44.0,10.0498756211,64.0,"[-100.0, -100.0]",17
199,1,5,52.810983706,"[-132.0, -100.0]",-5.0,"[-82, -117]",2.06838725414,1,0.367203381378,1.0,1.0,-32.0,24.7588368063,64.0,"[-100.0, -100.0]",16
200,1,5,38.0788655293,"[-56.0, 100.0]",-5.0,"[-89, 119]",3.68643323309,1,0.25015487941,1.0,1.0,44.0,21.9544984001,64.0,"[-100.0, 100.0]",15
201,1,5,37.2021504755,"[56.0, -100.0]",-5.0,"[86, -78]",0.801240116125,1,0.267305472633,1.0,1.0,-44.0,26.0768096208,64.0,"[100.0, -100.0]",14
202,1,5,41.3037528561,"[132.0, 100.0]",-5.0,"[91, 105]",0.900041701738,1,0.300014902139,1.0,1.0,32.0,10.295630141,64.0,"[100.0, 100.0]",13
203,-2,5,63.1506136154,"[32.0, -100.0]",-1.0,"[-30, -112]",0.83455013507,4,0.28404175234,1.0,0.0,32.0,32.3109888428,64.0,"[0.0, -100.0]",12
204,1,5,42.1900462195,"[32.0, 100.0]",-1.0,"[-10, 104]",0.967450707685,1,0.350159145659,1.0,1.0,32.0,10.7703296143,64.0,"[0.0, 100.0]",11
205,1,5,47.2652091924,"[132.0, 100.0]",0.0,"[85, 95]",0.968283841154,1,0.350797290448,1.0,1.0,32.0,15.8113883008,64.0,"[100.0, 100.0]",10
206,1,5,58.0775343829,"[44.0, 100.0]",0.0,"[-14, 103]",6.30533067253,1,0.249168518931,1.0,1.0,44.0,14.3178210633,64.0,"[0.0, 100.0]",9
207,1,5,63.3482438588,"[44.0, -100.0]",-1.0,"[-18, -87]",0.867742078844,1,0.316895094933,1.0,1.0,44.0,22.2036033112,64.0,"[0.0, -100.0]",8
208,1,5,48.8466989673,"[32.0, 0.0]",-5.0,"[-13, 19]",0.850487231277,1,0.316528552212,1.0,1.0,32.0,23.0217288664,64.0,"[0.0, 0.0]",7
209,1,5,61.1310068623,"[-56.0, 0.0]",-5.0,"[-117, -4]",0.818038888276,1,0.200745824259,1.0,1.0,44.0,17.4642491966,64.0,"[-100.0, 0.0]",6
210,1,5,40.0124980475,"[-32.0, -100.0]",-5.0,"[8, -99]",0.900059428066,1,0.350110173225,1.0,1.0,-32.0,8.0622577483,64.0,"[0.0, -100.0]",5
211,-2,5,64.4437739429,"[-44.0, 100.0]",-5.0,"[4, 143]",1.968376979,4,0.35041181976,1.0,0.0,-44.0,43.1856457634,64.0,"[0.0, 100.0]",4
212,1,5,47.0425339454,"[-32.0, 0.0]",-1.0,"[15, -2]",0.867294716416,1,0.333409045357,1.0,1.0,-32.0,15.1327459504,64.0,"[0.0, 0.0]",3
213,1,5,42.4499705536,"[-32.0, -100.0]",0.0,"[9, -89]",0.950451238081,1,0.350242669228,1.0,1.0,-32.0,14.2126704036,64.0,"[0.0, -100.0]",2
214,1,5,41.0,"[-144.0, 100.0]",-1.0,"[-104, 91]",0.917786574923,1,0.334050495178,1.0,1.0,-44.0,9.8488578018,64.0,"[-100.0, 100.0]",1
215,1,5,58.5491246732,"[56.0, 0.0]",0.0,"[114, -8]",2.3686545298,1,0.416668920079,1.0,1.0,-44.0,16.1245154966,64.0,"[100.0, 0.0]",0
216,1,6,53.3666562565,"[68.0, -100.0]",-1.0,"[120, -112]",0.934568822617,1,0.36728360015,1.0,1.0,-32.0,23.3238075794,64.0,"[100.0, -100.0]",35
217,1,6,53.0094331228,"[144.0, 0.0]",-5.0,"[91, -1]",1.83498608042,1,0.284653458046,1.0,1.0,44.0,9.05538513814,64.0,"[100.0, 0.0]",34
218,1,6,42.5440947724,"[-68.0, 0.0]",0.0,"[-107, 17]",0.918038648088,1,0.366737691918,1.0,1.0,32.0,18.3847763109,64.0,"[-100.0, 0.0]",33
219,1,6,38.3275357935,"[-68.0, -100.0]",-3.0,"[-105, -110]",0.950912721455,1,0.467071546242,3.0,3.0,32.0,11.1803398875,64.0,"[-100.0, -100.0]",32
220,1,6,34.0587727319,"[144.0, 0.0]",-1.0,"[110, -2]",0.950983325951,1,0.382715648739,1.0,1.0,44.0,10.1980390272,64.0,"[100.0, 0.0]",31
221,1,6,60.2992537267,"[-32.0, 0.0]",-15.0,"[28, 6]",0.935033310205,1,0.383762398502,3.0,3.0,-32.0,28.6356421266,64.0,"[0.0, 0.0]",30
222,1,6,55.2268050859,"[-32.0, 0.0]",0.0,"[23, -5]",0.900457817828,1,0.367156512104,1.0,1.0,-32.0,23.5372045919,64.0,"[0.0, 0.0]",29
223,1,6,39.1152144312,"[-68.0, 0.0]",-1.0,"[-107, -3]",0.901835958241,1,0.399609662127,1.0,1.0,32.0,7.61577310586,64.0,"[-100.0, 0.0]",28
224,1,6,58.9406481132,"[-144.0, 0.0]",0.0,"[-87, -15]",0.883831801359,1,0.366724472027,1.0,1.0,-44.0,19.8494332413,64.0,"[-100.0, 0.0]",27
225,1,6,47.0425339454,"[-144.0, -100.0]",-1.0,"[-97, -102]",0.884174008155,1,0.332643812522,1.0,1.0,-44.0,3.60555127546,64.0,"[-100.0, -100.0]",26
226,1,6,57.0,"[144.0, 0.0]",0.0,"[87, 0]",0.850248978706,1,0.333295777906,1.0,1.0,44.0,13.0,64.0,"[100.0, 0.0]",25
227,1,6,52.9528091795,"[-132.0, 100.0]",0.0,"[-80, 110]",1.43405566271,1,0.35021803272,1.0,1.0,-32.0,22.360679775,64.0,"[-100.0, 100.0]",24
228,1,6,52.3450093132,"[-44.0, 100.0]",-5.0,"[8, 94]",0.901093559107,1,0.383677372709,1.0,1.0,-44.0,10.0,64.0,"[0.0, 100.0]",23
229,1,6,51.0881590978,"[44.0, 100.0]",-15.0,"[-7, 103]",0.835212916136,1,0.367632716894,3.0,3.0,44.0,7.61577310586,64.0,"[0.0, 100.0]",22
230,1,6,55.1452627158,"[32.0, 0.0]",-3.0,"[-23, -4]",0.884055933217,1,0.399627388455,3.0,3.0,32.0,23.3452350599,64.0,"[0.0, 0.0]",21
231,1,6,50.537115074,"[132.0, -100.0]",-5.0,"[87, -77]",0.81739864056,1,0.366487421328,1.0,1.0,32.0,26.4196896272,64.0,"[100.0, -100.0]",20
232,1,6,72.1110255093,"[144.0, 100.0]",-5.0,"[72, 104]",0.884517416358,1,0.384265042841,1.0,1.0,44.0,28.2842712475,64.0,"[100.0, 100.0]",19
233,1,6,60.0,"[-32.0, 100.0]",-1.0,"[28, 100]",0.817685565446,1,0.317024586722,1.0,1.0,-32.0,28.0,64.0,"[0.0, 100.0]",18
234,-2,6,68.1542368456,"[-144.0, -100.0]",-1.0,"[-81, -74]",0.851041251561,4,0.349765262334,1.0,0.0,-44.0,32.2024843762,64.0,"[-100.0, -100.0]",17
235,1,6,55.3263047745,"[-132.0, 100.0]",-5.0,"[-77, 106]",0.851040350273,1,0.283641259186,1.0,1.0,-32.0,23.769728648,64.0,"[-100.0, 100.0]",16
236,1,6,44.4072066223,"[-68.0, 0.0]",-3.0,"[-104, 26]",0.867632717127,1,0.400970376795,3.0,3.0,32.0,26.3058928759,64.0,"[-100.0, 0.0]",15
237,1,6,54.083269132,"[56.0, -100.0]",0.0,"[110, -97]",0.901625646977,1,0.416573678842,1.0,1.0,-44.0,10.4403065089,64.0,"[100.0, -100.0]",14
238,1,6,47.5184174821,"[-56.0, -100.0]",-15.0,"[-103, -107]",0.817437698366,1,0.400064235087,3.0,3.0,44.0,7.61577310586,64.0,"[-100.0, -100.0]",13
239,1,6,51.0392006207,"[32.0, 100.0]",-3.0,"[-19, 102]",0.917922075605,1,0.434414694551,3.0,3.0,32.0,19.1049731745,64.0,"[0.0, 100.0]",12
240,1,6,55.7853027239,"[-144.0, -100.0]",-5.0,"[-90, -86]",0.867676882306,1,0.350904248888,1.0,1.0,-44.0,17.2046505341,64.0,"[-100.0, -100.0]",11
241,1,6,62.0080639917,"[32.0, -100.0]",-5.0,"[-30, -101]",0.902571447194,1,0.41776043619,1.0,1.0,32.0,30.0166620396,64.0,"[0.0, -100.0]",10
242,1,6,51.1957029447,"[44.0, 0.0]",-5.0,"[-6, -11]",0.752041973406,1,0.26718799863,1.0,1.0,44.0,12.5299640861,64.0,"[0.0, 0.0]",9
243,0,6,31.3209195267,"[-56.0, 0.0]",-1.0,"[-86, -9]",1.81781415571,3,0.31601419067,1.0,0.0,44.0,16.6433169771,64.0,"[-100.0, 0.0]",8
244,1,6,53.7587202229,"[68.0, 0.0]",-1.0,"[121, -9]",0.767648580484,1,0.250585717149,1.0,1.0,-32.0,22.8473193176,64.0,"[100.0, 0.0]",7
245,1,6,45.1220566907,"[-44.0, -100.0]",-3.0,"[0, -90]",1.75107574277,1,0.350849567913,3.0,3.0,-44.0,10.0,64.0,"[0.0, -100.0]",6
246,1,6,37.0,"[-144.0, -100.0]",0.0,"[-109, -88]",0.784367133863,1,0.333262127824,1.0,1.0,-44.0,15.0,64.0,"[-100.0, -100.0]",5
247,1,6,50.0399840128,"[68.0, 0.0]",-5.0,"[118, 2]",0.950669961981,1,0.483429265441,1.0,1.0,-32.0,18.1107702763,64.0,"[100.0, 0.0]",4
248,1,6,33.3766385366,"[68.0, 100.0]",-15.0,"[101, 105]",0.868002564646,1,0.384386422578,3.0,3.0,-32.0,5.09901951359,64.0,"[100.0, 100.0]",3
249,1,6,51.3517283059,"[132.0, 100.0]",0.0,"[81, 106]",2.58461698378,1,0.433284721337,1.0,1.0,32.0,19.9248588452,64.0,"[100.0, 100.0]",2
250,1,6,60.207972894,"[-56.0, 0.0]",-15.0,"[-115, 12]",0.817721919157,1,0.350845361827,3.0,3.0,44.0,19.2093727123,64.0,"[-100.0, 0.0]",1
251,1,6,58.1893461039,"[56.0, 0.0]",-3.0,"[111, -19]",0.801179426257,1,0.333887053188,3.0,3.0,-44.0,21.9544984001,64.0,"[100.0, 0.0]",0
252,-2,7,62.6418390535,"[-68.0, 100.0]",-3.0,"[-128, 82]",3.85264983331,4,0.384112116415,3.0,0.0,32.0,33.2866339542,64.0,"[-100.0, 100.0]",35
253,1,7,44.6430285711,"[-68.0, 0.0]",-5.0,"[-111, -12]",1.86851572432,1,0.35039829975,1.0,1.0,32.0,16.2788205961,64.0,"[-100.0, 0.0]",34
254,1,7,48.6621002424,"[-132.0, 100.0]",-5.0,"[-84, 108]",0.868310220074,1,0.367212094134,1.0,1.0,-32.0,17.88854382,64.0,"[-100.0, 100.0]",33
255,1,7,53.0377224247,"[-132.0, 100.0]",-1.0,"[-79, 98]",0.86826575431,1,0.333707387093,1.0,1.0,-32.0,21.0950231097,64.0,"[-100.0, 100.0]",32
256,1,7,49.7393204618,"[32.0, -100.0]",-1.0,"[-11, -75]",0.800737472018,1,0.285229711095,1.0,1.0,32.0,27.3130005675,64.0,"[0.0, -100.0]",31
257,1,7,48.0416485979,"[-44.0, 0.0]",-1.0,"[4, 2]",0.800502824364,1,0.300336978864,1.0,1.0,-44.0,4.472135955,64.0,"[0.0, 0.0]",30
258,1,7,55.1543289326,"[-56.0, -100.0]",-5.0,"[-107, -79]",0.866851259954,1,0.349968964234,1.0,1.0,44.0,22.1359436212,64.0,"[-100.0, -100.0]",29
259,1,7,65.8027355054,"[-44.0, 100.0]",-5.0,"[19, 119]",1.75165830529,1,0.333981693257,1.0,1.0,-44.0,26.8700576851,64.0,"[0.0, 100.0]",28
260,1,7,43.4165866922,"[-32.0, -100.0]",0.0,"[10, -89]",0.884102502372,1,0.40070238011,1.0,1.0,-32.0,14.8660687473,64.0,"[0.0, -100.0]",27
261,1,7,48.2597140481,"[-44.0, 100.0]",0.0,"[4, 105]",0.851108851843,1,0.350174768828,1.0,1.0,-44.0,6.40312423743,64.0,"[0.0, 100.0]",26
262,1,7,60.2992537267,"[144.0, 100.0]",-1.0,"[84, 94]",0.817424178356,1,0.350602301769,1.0,1.0,44.0,17.0880074906,64.0,"[100.0, 100.0]",25
263,1,7,57.008771255,"[44.0, 100.0]",0.0,"[-11, 115]",0.784280906431,1,0.249529954046,1.0,1.0,44.0,18.6010752377,64.0,"[0.0, 100.0]",24
264,-1,7,12.0415945788,"[56.0, 0.0]",0.0,"[64, 9]",0.784134890186,2,0.283667698503,1.0,0.0,-44.0,37.1079506306,64.0,"[100.0, 0.0]",23
265,1,7,51.6236379966,"[144.0, -100.0]",-15.0,"[96, -81]",0.800680687884,1,0.366457376862,3.0,3.0,44.0,19.4164878389,64.0,"[100.0, -100.0]",22
266,1,7,50.4777178565,"[144.0, 100.0]",0.0,"[102, 128]",1.9016917448,1,0.40003178711,1.0,1.0,44.0,28.0713376952,64.0,"[100.0, 100.0]",21
267,1,7,59.3043000127,"[56.0, 0.0]",-5.0,"[115, -6]",0.951614560559,1,0.350772954524,1.0,1.0,-44.0,16.1554944214,64.0,"[100.0, 0.0]",20
268,1,7,50.8035431835,"[132.0, -100.0]",-5.0,"[82, -91]",0.884336548625,1,0.35005308874,1.0,1.0,32.0,20.1246117975,64.0,"[100.0, -100.0]",19
269,1,7,38.0788655293,"[68.0, -100.0]",0.0,"[105, -91]",0.834434764227,1,0.300381144276,1.0,1.0,-32.0,10.295630141,64.0,"[100.0, -100.0]",18
270,-2,7,66.1211010193,"[-132.0, 100.0]",-1.0,"[-66, 96]",0.934309839271,4,0.334329608362,1.0,0.0,-32.0,34.2344855372,64.0,"[-100.0, 100.0]",17
271,1,7,44.5533388199,"[-32.0, 0.0]",-3.0,"[12, 7]",0.851383758709,1,0.349621649832,3.0,3.0,-32.0,13.8924439894,64.0,"[0.0, 0.0]",16
272,-2,7,55.7584074378,"[32.0, 100.0]",-1.0,"[-15, 70]",0.917964437976,4,0.367949986598,1.0,0.0,32.0,33.5410196625,64.0,"[0.0, 100.0]",15
273,1,7,57.2188780037,"[-44.0, -100.0]",-3.0,"[13, -105]",1.30129659967,1,0.433949605795,3.0,3.0,-44.0,13.9283882772,64.0,"[0.0, -100.0]",14
274,1,7,36.8917334914,"[-68.0, -100.0]",0.0,"[-99, -80]",0.751076043351,1,0.200047590537,1.0,1.0,32.0,20.0249843945,64.0,"[-100.0, -100.0]",13
275,1,7,58.3095189485,"[44.0, 0.0]",-1.0,"[-14, 6]",0.850323789287,1,0.282542832894,1.0,1.0,44.0,15.2315462117,64.0,"[0.0, 0.0]",12
276,1,7,43.1045241245,"[-56.0, 100.0]",0.0,"[-99, 97]",0.918263681233,1,0.317342457362,1.0,1.0,44.0,3.16227766017,64.0,"[-100.0, 100.0]",11
277,1,7,60.9261848469,"[44.0, 0.0]",-15.0,"[-12, -24]",0.850615821779,1,0.350664493861,3.0,3.0,44.0,26.83281573,64.0,"[0.0, 0.0]",10
278,1,7,64.4049687524,"[144.0, 100.0]",-15.0,"[86, 128]",1.951146167,1,0.36670854874,3.0,3.0,44.0,31.304951685,64.0,"[100.0, 100.0]",9
279,1,7,37.0540146273,"[132.0, 100.0]",-1.0,"[95, 102]",0.817231292604,1,0.299687717576,1.0,1.0,32.0,5.38516480713,64.0,"[100.0, 100.0]",8
280,1,7,47.8852795753,"[132.0, -100.0]",-3.0,"[90, -77]",0.833938429365,1,0.366220926633,3.0,3.0,32.0,25.079872408,64.0,"[100.0, -100.0]",7
281,1,7,60.0,"[-144.0, 0.0]",0.0,"[-84, 0]",0.867303129053,1,0.350390488282,1.0,1.0,-44.0,16.0,64.0,"[-100.0, 0.0]",6
282,1,7,34.9284983931,"[32.0, -100.0]",0.0,"[0, -86]",0.884141860297,1,0.334030064987,1.0,1.0,32.0,14.0,64.0,"[0.0, -100.0]",5
283,1,7,53.1413210223,"[-32.0, -100.0]",-5.0,"[18, -82]",1.00103713572,1,0.401348336367,1.0,1.0,-32.0,25.4558441227,64.0,"[0.0, -100.0]",4
284,-2,7,72.4499827467,"[-32.0, 100.0]",-3.0,"[36, 75]",0.883612777106,4,0.299954512622,3.0,0.0,-32.0,43.8292140016,64.0,"[0.0, 100.0]",3
285,1,7,36.4005494464,"[68.0, -100.0]",-15.0,"[103, -90]",0.851180057274,1,0.250670743175,3.0,3.0,-32.0,10.4403065089,64.0,"[100.0, -100.0]",2
286,-2,7,80.3616824115,"[-144.0, 0.0]",-1.0,"[-67, 23]",0.934750892222,4,0.333287665853,1.0,0.0,-44.0,40.2243707222,64.0,"[-100.0, 0.0]",1
287,1,7,62.3939099592,"[-44.0, 0.0]",-5.0,"[18, -7]",0.784077805467,1,0.28365507978,1.0,1.0,-44.0,19.3132079158,64.0,"[0.0, 0.0]",0
