,aimDotPos,pokeDist,pokePos,pokeTime,releaseTime,trial
53,"[100.0, 0.0]",8.54400374532,"[97.0, -8.0]",0.949634360804,0.382989597332,54
54,"[100.0, -100.0]",9.43398113206,"[92.0, -95.0]",0.816326506087,0.282942455873,55
55,"[0.0, 100.0]",9.89949493661,"[7.0, 107.0]",0.833377350049,0.316041824582,56
56,"[100.0, -100.0]",13.416407865,"[88.0, -94.0]",2.2173779798,0.382768462165,57
57,"[-100.0, -100.0]",10.0,"[-94.0, -92.0]",0.916547310757,0.299092234098,58
58,"[0.0, 100.0]",4.24264068712,"[-3.0, 103.0]",0.916822828352,0.282912109877,59
59,"[-100.0, 100.0]",14.7648230602,"[-107.0, 87.0]",0.950247890723,0.283118222287,60
60,"[-100.0, 100.0]",2.82842712475,"[-102.0, 98.0]",0.933381826835,0.299452179665,61
61,"[-100.0, -100.0]",20.2237484162,"[-103.0, -80.0]",0.967504246189,0.333315606462,62
62,"[0.0, 100.0]",11.401754251,"[-7.0, 109.0]",0.916637447386,0.299134598317,63
63,"[100.0, 0.0]",10.0498756211,"[90.0, -1.0]",1.03319401215,0.315335754392,64
64,"[100.0, -100.0]",3.0,"[100.0, -97.0]",0.883647143986,0.299821138906,65
65,"[0.0, 100.0]",18.973665961,"[18.0, 106.0]",0.883547092337,0.282926231288,66
66,"[-100.0, -100.0]",6.32455532034,"[-102.0, -106.0]",0.883172724891,0.266005484504,67
67,"[100.0, 100.0]",8.0622577483,"[107.0, 96.0]",1.01714037967,0.299386079481,68
68,"[-100.0, -100.0]",17.8044938148,"[-86.0, -89.0]",0.900117508107,0.282636892734,69
69,"[-100.0, 0.0]",14.2126704036,"[-111.0, -9.0]",0.899630169442,0.332785002232,70
70,"[100.0, 0.0]",3.60555127546,"[102.0, -3.0]",0.882933862857,0.299067596759,71
71,"[-100.0, 0.0]",5.0,"[-105.0, 0.0]",0.916838452045,0.282525724237,72
72,"[0.0, -100.0]",9.21954445729,"[-2.0, -91.0]",0.900562482551,0.282846610615,73
73,"[0.0, -100.0]",6.32455532034,"[-6.0, -98.0]",0.883013783983,0.249297760616,74
74,"[-100.0, 0.0]",7.0,"[-107.0, 0.0]",0.916263380408,0.249021642099,75
75,"[-100.0, 100.0]",3.16227766017,"[-101.0, 97.0]",0.865877911157,0.248919186808,76
76,"[-100.0, 0.0]",8.54400374532,"[-108.0, 3.0]",0.883772433881,0.233104115905,77
77,"[0.0, -100.0]",11.401754251,"[-11.0, -103.0]",0.883538679569,0.332901879374,78
78,"[0.0, -100.0]",4.24264068712,"[3.0, -103.0]",0.950227760215,0.266430028001,79
79,"[0.0, 100.0]",7.81024967591,"[-6.0, 95.0]",0.883508033134,0.266044243268,80
80,"[100.0, 100.0]",25.079872408,"[90.0, 123.0]",0.833022211766,0.215805696702,81
81,"[-100.0, 100.0]",10.0,"[-110.0, 100.0]",0.883210281827,0.299284225097,82
82,"[-100.0, -100.0]",16.7630546142,"[-105.0, -84.0]",0.900951872754,0.216445967162,83
83,"[0.0, 0.0]",10.4403065089,"[-10.0, 3.0]",0.900342549197,0.216014513193,84
84,"[100.0, -100.0]",2.82842712475,"[102.0, -102.0]",0.899682448697,0.281989110896,85
85,"[0.0, 0.0]",0.0,"[0.0, 0.0]",0.866563850839,0.199446501065,86
86,"[0.0, -100.0]",7.07106781187,"[-7.0, -99.0]",1.04962832165,0.282206340155,87
87,"[-100.0, 0.0]",9.21954445729,"[-109.0, 2.0]",0.899513893208,0.232988140124,88
88,"[0.0, 100.0]",5.0,"[0.0, 105.0]",0.932507802077,0.198651796527,89
89,"[-100.0, -100.0]",15.6204993518,"[-88.0, -90.0]",2.10084785509,0.299377967181,90
90,"[100.0, 100.0]",3.60555127546,"[103.0, 98.0]",0.866172056994,0.21545386342,91
91,"[100.0, 0.0]",15.6524758425,"[86.0, 7.0]",0.783232545567,0.132841247469,92
92,"[0.0, 100.0]",2.2360679775,"[2.0, 99.0]",0.932821177048,0.265726060985,93
93,"[0.0, -100.0]",1.41421356237,"[1.0, -99.0]",0.89962235761,0.132446749529,94
94,"[100.0, 100.0]",17.7200451467,"[105.0, 117.0]",2.01792967602,0.266230525609,95
95,"[100.0, -100.0]",5.83095189485,"[103.0, -95.0]",0.967016907525,0.299262592307,96
96,"[100.0, 0.0]",15.8113883008,"[91.0, 13.0]",2.06716500199,0.299203402596,97
97,"[0.0, 0.0]",10.0,"[0.0, 10.0]",0.983323223016,0.249637275221,98
98,"[0.0, 0.0]",18.0,"[0.0, 18.0]",0.7827223723,0.148898485437,99
99,"[100.0, 0.0]",1.0,"[100.0, -1.0]",0.949655092219,0.299031241651,100
100,"[0.0, 100.0]",11.7046999107,"[-4.0, 111.0]",0.900191420136,0.299646273867,101
101,"[100.0, 100.0]",15.6204993518,"[90.0, 112.0]",0.833832840435,0.149719029127,102
102,"[100.0, 0.0]",8.60232526704,"[93.0, 5.0]",0.832743389154,0.298840752934,103
103,"[100.0, 100.0]",5.83095189485,"[95.0, 97.0]",0.782898739621,0.199121107871,104
104,"[0.0, 0.0]",9.0,"[0.0, -9.0]",0.967230230861,0.283409063122,105
105,"[100.0, 0.0]",14.4222051019,"[92.0, 12.0]",0.849804448604,0.215947812103,106
106,"[-100.0, -100.0]",10.8166538264,"[-94.0, -91.0]",0.933563301907,0.266047848723,107
107,"[-100.0, 100.0]",5.0,"[-103.0, 96.0]",1.06719865299,0.248870212585,108
108,"[0.0, -100.0]",8.94427191,"[-8.0, -96.0]",0.832755106909,0.165624837566,109
109,"[-100.0, 0.0]",10.7703296143,"[-96.0, 10.0]",0.899936333502,0.215703842317,110
110,"[-100.0, 0.0]",8.60232526704,"[-95.0, -7.0]",0.983887778697,0.315942073401,111
111,"[100.0, -100.0]",6.32455532034,"[98.0, -106.0]",0.967244051819,0.299750531893,112
112,"[0.0, 100.0]",6.32455532034,"[-6.0, 98.0]",0.916361328869,0.232215669297,113
113,"[0.0, 0.0]",2.0,"[0.0, 2.0]",0.932535744432,0.282110194428,114
114,"[-100.0, 0.0]",18.2482875909,"[-103.0, 18.0]",0.866099346778,0.248918585901,115
115,"[-100.0, -100.0]",3.60555127546,"[-102.0, -97.0]",0.900799241412,0.266983166395,116
116,"[-100.0, 0.0]",5.09901951359,"[-105.0, -1.0]",0.917034649421,0.299962352932,117
117,"[100.0, -100.0]",3.16227766017,"[97.0, -99.0]",0.883226506412,0.132212093871,118
118,"[-100.0, -100.0]",7.81024967591,"[-105.0, -94.0]",0.749573728899,0.182431711743,119
119,"[-100.0, 100.0]",11.7046999107,"[-111.0, 104.0]",0.84993124078,0.232531147456,120
120,"[0.0, 0.0]",14.3178210633,"[-3.0, -14.0]",0.916589674962,0.266021709103,121
121,"[100.0, 100.0]",13.8924439894,"[107.0, 88.0]",0.982789614209,0.26547848573,122
122,"[0.0, -100.0]",10.0,"[0.0, -90.0]",0.916692130268,0.282958380019,123
123,"[100.0, -100.0]",23.0867927612,"[122.0, -93.0]",1.91764096842,0.316212182806,124
124,"[0.0, 100.0]",13.6014705087,"[4.0, 113.0]",0.966603180437,0.332793114518,125
125,"[0.0, -100.0]",18.7882942281,"[17.0, -108.0]",0.866905168165,0.28281596415,126
126,"[100.0, -100.0]",5.83095189485,"[105.0, -103.0]",0.89972601473,0.315977827602,127
127,"[0.0, -100.0]",8.0622577483,"[7.0, -96.0]",0.899333619964,0.26563682573,128
128,"[100.0, 0.0]",22.8473193176,"[91.0, 21.0]",0.883020093563,0.282611053583,129
129,"[100.0, 100.0]",17.7200451467,"[105.0, 117.0]",0.866535307563,0.298620519126,130
130,"[100.0, -100.0]",8.94427191,"[96.0, -92.0]",0.866844476172,0.316239223786,131
131,"[0.0, -100.0]",6.0,"[-6.0, -100.0]",0.899655107249,0.315432200587,132
132,"[0.0, 100.0]",10.1980390272,"[2.0, 90.0]",0.933163095309,0.299201299422,133
133,"[100.0, -100.0]",4.12310562562,"[96.0, -99.0]",0.933436209263,0.299079014061,134
134,"[100.0, 0.0]",12.5299640861,"[94.0, 11.0]",0.984054230998,0.333125117744,135
135,"[0.0, 100.0]",4.12310562562,"[4.0, 99.0]",1.00083256191,0.300078929635,136
136,"[0.0, -100.0]",5.0,"[0.0, -95.0]",0.949208615493,0.31554697454,137
137,"[-100.0, 100.0]",10.6301458127,"[-107.0, 108.0]",0.983948771158,0.315845326768,138
138,"[100.0, 0.0]",9.48683298051,"[91.0, -3.0]",0.917052977195,0.282425973041,139
139,"[100.0, 0.0]",5.0,"[103.0, 4.0]",0.966408485343,0.349832240725,140
140,"[-100.0, 0.0]",10.1980390272,"[-90.0, -2.0]",0.832899926419,0.199229572259,141
141,"[0.0, -100.0]",8.48528137424,"[6.0, -94.0]",0.999756631121,0.349197979376,142
142,"[0.0, 0.0]",4.472135955,"[-4.0, 2.0]",1.01683091062,0.282827081013,143
143,"[100.0, 100.0]",31.0161248385,"[101.0, 69.0]",2.00073791845,0.349386965812,144
144,"[-100.0, 0.0]",5.38516480713,"[-102.0, 5.0]",0.915963525913,0.333046097963,145
145,"[0.0, 0.0]",22.8473193176,"[-21.0, 9.0]",2.00109666221,0.332951754972,146
146,"[-100.0, -100.0]",10.0,"[-108.0, -106.0]",0.999496436751,0.315566203688,147
147,"[0.0, 0.0]",19.0,"[0.0, 19.0]",0.933371310908,0.3321991142,148
148,"[100.0, 100.0]",7.61577310586,"[97.0, 93.0]",0.850272257652,0.350081919154,149
149,"[-100.0, 100.0]",1.41421356237,"[-101.0, 101.0]",0.966174731046,0.282402237077,150
150,"[100.0, 100.0]",8.0,"[108.0, 100.0]",2.11775988866,0.316516844585,151
151,"[-100.0, 0.0]",6.7082039325,"[-103.0, -6.0]",0.883094005578,0.316012980868,152
152,"[0.0, 100.0]",23.3452350599,"[4.0, 123.0]",0.850434503576,0.316296610777,153
153,"[0.0, 0.0]",6.0,"[-6.0, 0.0]",0.83305375959,0.266190865499,154
154,"[-100.0, -100.0]",5.38516480713,"[-105.0, -98.0]",1.00001682549,0.316328759494,155
155,"[-100.0, -100.0]",5.09901951359,"[-101.0, -105.0]",0.883043529087,0.282410048923,156
156,"[-100.0, 0.0]",12.0415945788,"[-88.0, -1.0]",0.916963441487,0.349125569628,157
157,"[100.0, -100.0]",19.7989898732,"[86.0, -86.0]",0.899542136016,0.265480288464,158
158,"[0.0, -100.0]",9.21954445729,"[-6.0, -93.0]",0.933889596461,0.33262966678,159
159,"[-100.0, 100.0]",21.9317121995,"[-85.0, 116.0]",0.933325641672,0.316296610763,160
160,"[0.0, 0.0]",5.83095189485,"[-3.0, 5.0]",0.966434324509,0.266388264688,161
161,"[-100.0, 100.0]",11.0,"[-100.0, 111.0]",0.817441496081,0.132642946919,162
162,"[-100.0, 0.0]",10.295630141,"[-105.0, -9.0]",1.06712624324,0.28224509889,163
163,"[-100.0, 100.0]",16.0312195419,"[-99.0, 116.0]",1.00032298955,0.365930040163,164
164,"[-100.0, -100.0]",10.8166538264,"[-109.0, -106.0]",0.966821311056,0.282485162752,165
165,"[-100.0, -100.0]",7.07106781187,"[-101.0, -93.0]",0.983572600991,0.332605930802,166
166,"[100.0, 100.0]",9.0,"[91.0, 100.0]",0.933101201488,0.299000294748,167
167,"[0.0, -100.0]",12.2065556157,"[-7.0, -90.0]",0.933303708443,0.282261924411,168
168,"[0.0, 0.0]",7.28010988928,"[-2.0, -7.0]",1.11582585725,0.298627730052,169
169,"[-100.0, -100.0]",9.48683298051,"[-103.0, -91.0]",1.06659293491,0.31570892001,170
170,"[100.0, -100.0]",14.4222051019,"[88.0, -92.0]",1.01620446111,0.366490089029,171
171,"[-100.0, -100.0]",9.8488578018,"[-104.0, -109.0]",0.883305225725,0.316396361959,172
172,"[100.0, -100.0]",8.24621125124,"[92.0, -98.0]",0.883511037682,0.299579572762,173
173,"[-100.0, 100.0]",12.0415945788,"[-92.0, 91.0]",0.884076494738,0.316448641199,174
174,"[0.0, -100.0]",6.32455532034,"[-2.0, -94.0]",0.899996124135,0.333354665665,175
175,"[100.0, -100.0]",10.1980390272,"[90.0, -102.0]",0.916431635429,0.232458737708,176
176,"[100.0, 0.0]",16.9705627485,"[88.0, 12.0]",0.899486551774,0.316314337644,177
177,"[100.0, 0.0]",5.65685424949,"[96.0, 4.0]",1.03288033673,0.315509417633,178
178,"[0.0, 100.0]",11.401754251,"[-3.0, 111.0]",0.849383811044,0.282116503993,179
179,"[-100.0, 0.0]",13.0,"[-105.0, -12.0]",0.783165844463,0.249164658875,180
180,"[0.0, 0.0]",7.28010988928,"[7.0, -2.0]",0.849508500032,0.232549775697,181
181,"[100.0, 100.0]",20.0249843945,"[99.0, 80.0]",0.833048050932,0.215911156542,182
182,"[0.0, 100.0]",10.0,"[6.0, 108.0]",0.882810375682,0.282407645267,183
183,"[0.0, -100.0]",20.1246117975,"[-9.0, -82.0]",0.867219744963,0.24925119002,184
184,"[100.0, 100.0]",8.0,"[100.0, 92.0]",0.866581878145,0.299349123467,185
185,"[-100.0, 100.0]",10.7703296143,"[-96.0, 90.0]",0.900317611406,0.266372040103,186
186,"[0.0, 100.0]",15.1327459504,"[2.0, 115.0]",0.816169668367,0.232693092927,187
187,"[-100.0, 100.0]",7.07106781187,"[-95.0, 95.0]",0.850008157373,0.282427775775,188
188,"[-100.0, -100.0]",9.89949493661,"[-107.0, -107.0]",0.899875641509,0.299529697164,189
189,"[0.0, 100.0]",6.40312423743,"[5.0, 104.0]",0.849976309095,0.299766155571,190
190,"[100.0, -100.0]",9.21954445729,"[93.0, -94.0]",0.93394007298,0.283217973483,191
191,"[-100.0, 0.0]",3.16227766017,"[-103.0, -1.0]",1.98397731442,0.28246022496,192
192,"[100.0, -100.0]",7.21110255093,"[94.0, -96.0]",0.800543583915,0.232980328277,193
193,"[100.0, 100.0]",13.0384048104,"[99.0, 87.0]",0.900064928413,0.316578437938,194
194,"[0.0, 0.0]",7.61577310586,"[3.0, 7.0]",0.883608986143,0.31644022846,195
195,"[100.0, 100.0]",8.24621125124,"[98.0, 92.0]",0.866944828274,0.282412753004,196
196,"[-100.0, 100.0]",4.12310562562,"[-99.0, 96.0]",0.866721589919,0.299551329954,197
197,"[-100.0, -100.0]",5.09901951359,"[-105.0, -99.0]",0.766733638171,0.183180747059,198
198,"[0.0, 0.0]",12.5299640861,"[11.0, -6.0]",0.899562867431,0.332670228265,199
199,"[0.0, 100.0]",7.61577310586,"[-3.0, 107.0]",0.833557923746,0.332972185948,200
200,"[100.0, 0.0]",14.4222051019,"[92.0, -12.0]",0.849021161368,0.298680910651,201
201,"[-100.0, -100.0]",18.0277563773,"[-101.0, -118.0]",0.850584430824,0.349926583731,202
202,"[-100.0, 100.0]",5.83095189485,"[-97.0, 105.0]",0.782796885236,0.232567803017,203
203,"[-100.0, 0.0]",13.9283882772,"[-113.0, -5.0]",0.783054075073,0.299303153792,204
204,"[0.0, -100.0]",5.83095189485,"[-3.0, -105.0]",0.866478521493,0.332821056872,205
205,"[-100.0, 0.0]",8.60232526704,"[-95.0, 7.0]",0.834112564407,0.315925548348,206
206,"[100.0, -100.0]",9.21954445729,"[102.0, -109.0]",0.84952682782,0.349084407237,207
207,"[0.0, -100.0]",13.0,"[-5.0, -88.0]",0.832174927535,0.331470810313,208
208,"[-100.0, 0.0]",4.472135955,"[-102.0, 4.0]",0.866004102412,0.365906905092,209
209,"[0.0, 100.0]",7.61577310586,"[7.0, 103.0]",0.800195356103,0.350061488192,210
210,"[0.0, 0.0]",11.0453610172,"[1.0, -11.0]",0.865980666887,0.332188297791,211
211,"[100.0, 0.0]",7.07106781187,"[107.0, -1.0]",0.866374263467,0.282447004924,212
212,"[100.0, -100.0]",6.0827625303,"[106.0, -101.0]",0.733028551374,0.29941432229,213
213,"[100.0, 100.0]",3.0,"[100.0, 103.0]",0.849937550345,0.266263876169,214
214,"[100.0, -100.0]",9.21954445729,"[94.0, -93.0]",0.849317410408,0.315538261348,215
215,"[100.0, 0.0]",24.7386337537,"[76.0, 6.0]",1.85073165398,0.29929624332,216
216,"[-100.0, -100.0]",9.43398113206,"[-105.0, -92.0]",0.799221279682,0.26565034622,217
217,"[100.0, -100.0]",17.2046505341,"[86.0, -90.0]",0.783003598553,0.24917637663,218
218,"[0.0, 0.0]",11.1803398875,"[5.0, 10.0]",0.833034830895,0.332660012791,219
219,"[0.0, -100.0]",17.0,"[0.0, -83.0]",0.833231629178,0.282451511754,220
220,"[-100.0, 100.0]",15.6204993518,"[-90.0, 88.0]",0.89973142292,0.315997357204,221
221,"[-100.0, -100.0]",7.0,"[-100.0, -93.0]",0.883547092337,0.299601506005,222
222,"[100.0, 0.0]",4.472135955,"[96.0, -2.0]",0.932887577699,0.365714613639,223
223,"[-100.0, -100.0]",6.32455532034,"[-102.0, -94.0]",0.850361492907,0.282361074685,224
224,"[100.0, 100.0]",10.1980390272,"[102.0, 90.0]",0.866872118073,0.3162485379,225
225,"[100.0, 100.0]",7.81024967591,"[94.0, 105.0]",0.816844190747,0.249355147607,226
226,"[0.0, 100.0]",6.40312423743,"[4.0, 95.0]",0.816121895958,0.265928567926,227
227,"[0.0, -100.0]",13.3416640641,"[-13.0, -97.0]",0.883149589834,0.282587918511,228
228,"[0.0, 0.0]",12.5299640861,"[11.0, -6.0]",0.899799325838,0.299258986852,229
229,"[0.0, -100.0]",27.0739727414,"[2.0, -73.0]",0.799579422528,0.23242598807,230
230,"[0.0, 100.0]",6.32455532034,"[-6.0, 102.0]",0.899796020836,0.282604744018,231
231,"[-100.0, 0.0]",6.7082039325,"[-103.0, -6.0]",0.916491125608,0.31618544228,232
232,"[-100.0, 100.0]",2.82842712475,"[-98.0, 102.0]",0.882997559398,0.282651314599,233
233,"[100.0, 0.0]",13.8924439894,"[93.0, -12.0]",0.867366367194,0.299664902093,234
234,"[0.0, 0.0]",28.6356421266,"[6.0, 28.0]",0.783478918995,0.282274543526,235
235,"[100.0, -100.0]",22.6715680975,"[83.0, -85.0]",0.865860785183,0.29867039471,236
236,"[0.0, 0.0]",8.94427191,"[4.0, -8.0]",0.816206023461,0.299119575531,237
237,"[-100.0, 0.0]",5.0,"[-105.0, 0.0]",0.883581945149,0.282854422447,238
238,"[100.0, 100.0]",7.07106781187,"[101.0, 93.0]",0.8662063089,0.265881095984,239
239,"[0.0, 0.0]",8.0622577483,"[1.0, 8.0]",0.883547092322,0.299639062927,240
240,"[100.0, 0.0]",13.6014705087,"[87.0, -4.0]",0.882924248275,0.349568440884,241
241,"[-100.0, 100.0]",14.3178210633,"[-86.0, 103.0]",0.883641435314,0.250030571333,242
242,"[-100.0, 0.0]",4.472135955,"[-102.0, -4.0]",0.934602577123,0.299991497115,243
243,"[0.0, 100.0]",4.0,"[0.0, 104.0]",0.882969917497,0.299103951853,244
244,"[-100.0, -100.0]",10.4403065089,"[-110.0, -97.0]",0.933009863045,0.366018674511,245
245,"[100.0, 100.0]",14.8660687473,"[95.0, 114.0]",0.91724917457,0.299473211548,246
246,"[100.0, 0.0]",19.1049731745,"[86.0, 13.0]",0.867010327565,0.249290249238,247
247,"[-100.0, -100.0]",7.07106781187,"[-105.0, -105.0]",0.983548264107,0.316581142033,248
248,"[0.0, -100.0]",8.24621125124,"[8.0, -98.0]",0.932496084322,0.298524072947,249
249,"[0.0, 100.0]",1.0,"[0.0, 101.0]",0.866803313795,0.249431162825,250
250,"[100.0, -100.0]",6.0,"[100.0, -94.0]",0.93301617261,0.282476149092,251
251,"[-100.0, 0.0]",12.0415945788,"[-92.0, -9.0]",0.949832961822,0.282049502435,252
252,"[-100.0, 0.0]",14.8660687473,"[-90.0, -11.0]",0.816754655025,0.249350941216,253
253,"[100.0, 100.0]",4.0,"[100.0, 96.0]",0.833178749032,0.249325702971,254
254,"[-100.0, 0.0]",28.2842712475,"[-120.0, 20.0]",1.91683694976,0.332513090092,255
255,"[100.0, 0.0]",17.4642491966,"[84.0, -7.0]",0.832896020496,0.315707718182,256
256,"[0.0, -100.0]",8.0,"[0.0, -92.0]",0.799896402983,0.2992538791,257
257,"[-100.0, 100.0]",14.5602197786,"[-104.0, 114.0]",0.849952272663,0.349897139095,258
258,"[-100.0, 100.0]",2.0,"[-100.0, 98.0]",0.734026664213,0.182883296206,259
259,"[0.0, 100.0]",15.5563491861,"[11.0, 89.0]",0.849651516808,0.299013214331,260
260,"[100.0, 100.0]",8.0622577483,"[101.0, 108.0]",0.849227273779,0.31548027345,261
261,"[100.0, -100.0]",13.0384048104,"[93.0, -89.0]",0.782713058186,0.23239984845,262
262,"[-100.0, 0.0]",8.54400374532,"[-108.0, -3.0]",0.816273025019,0.282431080792,263
263,"[0.0, 0.0]",15.6204993518,"[-10.0, 12.0]",0.783556736948,0.266138285806,264
264,"[0.0, 0.0]",17.4642491966,"[-4.0, 17.0]",0.783198894569,0.316372926449,265
265,"[100.0, -100.0]",21.2132034356,"[79.0, -103.0]",0.750668888824,0.283366999356,266
266,"[0.0, -100.0]",5.38516480713,"[2.0, -95.0]",0.783077510583,0.266066176497,267
267,"[-100.0, -100.0]",21.3775583264,"[-96.0, -79.0]",0.716597847349,0.149481669359,268
268,"[0.0, 100.0]",5.65685424949,"[4.0, 96.0]",0.733515890039,0.182449438624,269
269,"[100.0, 0.0]",7.81024967591,"[95.0, -6.0]",0.75026357449,0.166236865218,270
270,"[100.0, 0.0]",13.0,"[87.0, 0.0]",0.849320114503,0.282394124777,271
271,"[100.0, -100.0]",12.7279220614,"[91.0, -91.0]",0.816289249618,0.249292051958,272
272,"[100.0, 100.0]",9.48683298051,"[109.0, 97.0]",0.833449459358,0.299837063038,273
273,"[0.0, -100.0]",11.1803398875,"[-11.0, -98.0]",0.900264731259,0.266379551482,274
274,"[-100.0, 0.0]",13.0,"[-95.0, -12.0]",0.883175729454,0.332754656236,275
275,"[100.0, 100.0]",6.0827625303,"[101.0, 106.0]",1.88422702291,0.282832489203,276
276,"[0.0, -100.0]",12.0830459736,"[-11.0, -95.0]",0.749330660488,0.282514907842,277
277,"[-100.0, -100.0]",9.8488578018,"[-109.0, -96.0]",0.866525392528,0.299267099137,278
278,"[-100.0, 100.0]",13.9283882772,"[-95.0, 113.0]",0.849569792932,0.298878610309,279
279,"[100.0, -100.0]",17.0293863659,"[99.0, -83.0]",0.850180017849,0.282702692464,280
280,"[0.0, 100.0]",13.0384048104,"[-7.0, 111.0]",0.866698154394,0.18215559324,281
281,"[-100.0, -100.0]",7.28010988928,"[-102.0, -93.0]",0.917504862111,0.29964387021,282
282,"[0.0, 100.0]",15.1327459504,"[2.0, 115.0]",0.867226054543,0.199214549502,283
