,aimDotPos,pokeDist,pokePos,pokeTime,releaseTime,trial
46,"[100.0, -100.0]",16.5529453572,"[85.0, -93.0]",0.716813313793,0.249379731631,47
47,"[0.0, 0.0]",11.401754251,"[-9.0, -7.0]",0.667228498514,0.199245402742,48
48,"[100.0, 100.0]",6.40312423743,"[95.0, 104.0]",0.667560490061,0.16599186756,49
49,"[100.0, 100.0]",12.0415945788,"[101.0, 112.0]",0.649911759352,0.149166055262,50
50,"[-100.0, 100.0]",8.0622577483,"[-107.0, 104.0]",0.717194578292,0.233128970754,51
51,"[-100.0, 100.0]",13.6014705087,"[-108.0, 111.0]",0.767465609582,0.265870547933,52
52,"[-100.0, 0.0]",19.6468827044,"[-95.0, 19.0]",0.834158054417,0.316934453152,53
53,"[100.0, 0.0]",7.61577310586,"[93.0, -3.0]",0.716599997957,0.232781656521,54
54,"[100.0, -100.0]",8.0622577483,"[96.0, -93.0]",0.683595231099,0.165856066493,55
55,"[0.0, 100.0]",9.48683298051,"[-9.0, 97.0]",0.767066618835,0.248916445689,56
56,"[100.0, -100.0]",12.0415945788,"[99.0, -88.0]",0.800513940942,0.299976445125,57
57,"[-100.0, -100.0]",27.5862284483,"[-119.0, -120.0]",0.801119036845,0.300350799393,58
58,"[0.0, 100.0]",10.8166538264,"[9.0, 94.0]",0.700058106033,0.199388714931,59
59,"[-100.0, 100.0]",8.54400374532,"[-108.0, 97.0]",0.750105606361,0.283412320281,60
60,"[-100.0, 100.0]",22.803508502,"[-118.0, 114.0]",0.75045953038,0.250126637498,61
61,"[-100.0, -100.0]",13.0,"[-95.0, -88.0]",0.749778121488,0.265665944999,62
62,"[0.0, 100.0]",1.0,"[1.0, 100.0]",0.733717542193,0.266186615903,63
63,"[100.0, 0.0]",9.21954445729,"[98.0, -9.0]",0.750583313653,0.266345851667,64
64,"[100.0, -100.0]",15.0,"[88.0, -91.0]",0.767009534316,0.299644453578,65
65,"[0.0, 100.0]",13.0,"[0.0, 87.0]",0.734030605716,0.2836295419,66
66,"[-100.0, -100.0]",8.0622577483,"[-99.0, -92.0]",0.782713185143,0.299124383562,67
67,"[100.0, 100.0]",11.1803398875,"[95.0, 90.0]",0.700617233877,0.233478087657,68
68,"[-100.0, -100.0]",8.24621125124,"[-98.0, -108.0]",0.78481119145,0.299885710783,69
69,"[-100.0, 0.0]",20.1246117975,"[-109.0, -18.0]",0.749737260989,0.30034809539,70
70,"[100.0, 0.0]",3.60555127546,"[103.0, 2.0]",0.71733909226,0.199592716977,71
71,"[-100.0, 0.0]",2.2360679775,"[-101.0, -2.0]",0.800091815943,0.300428013717,72
72,"[0.0, -100.0]",8.24621125124,"[-8.0, -102.0]",0.733902916658,0.265912309766,73
73,"[0.0, -100.0]",10.0,"[-8.0, -94.0]",0.767315687608,0.300141990232,74
74,"[-100.0, 0.0]",12.3693168769,"[-88.0, -3.0]",0.750640097729,0.249749879673,75
75,"[-100.0, 100.0]",18.4390889146,"[-104.0, 82.0]",0.700084244732,0.249326552894,76
76,"[-100.0, 0.0]",13.9283882772,"[-95.0, 13.0]",0.717375145641,0.283016934874,77
77,"[0.0, -100.0]",9.21954445729,"[-2.0, -109.0]",0.700315887703,0.232874193533,78
78,"[0.0, -100.0]",18.0277563773,"[-6.0, -83.0]",0.733835617015,0.249963796397,79
79,"[0.0, 100.0]",6.40312423743,"[5.0, 96.0]",0.767020350331,0.249590643909,80
80,"[100.0, 100.0]",20.2237484162,"[80.0, 97.0]",0.68343629578,0.249187747379,81
81,"[-100.0, 100.0]",6.0,"[-100.0, 106.0]",0.749736359654,0.249378229406,82
82,"[-100.0, -100.0]",5.83095189485,"[-103.0, -105.0]",0.766396025956,0.299359631872,83
83,"[0.0, 0.0]",18.4390889146,"[-14.0, -12.0]",0.65034079458,0.216414022601,84
84,"[100.0, -100.0]",7.21110255093,"[96.0, -106.0]",0.700652385924,0.28306260249,85
85,"[0.0, 0.0]",13.4536240471,"[9.0, -10.0]",0.700363958878,0.249395354762,86
86,"[0.0, -100.0]",25.0,"[-7.0, -76.0]",0.716262297958,0.21577257287,87
87,"[-100.0, 0.0]",2.2360679775,"[-99.0, 2.0]",0.800172335159,0.282555752046,88
88,"[0.0, 100.0]",15.2643375225,"[-8.0, 87.0]",0.76739590638,0.283191192881,89
89,"[-100.0, -100.0]",12.2065556157,"[-107.0, -90.0]",0.683139756724,0.199859211549,90
90,"[100.0, 100.0]",18.6815416923,"[105.0, 118.0]",0.816491297013,0.316836508133,91
91,"[100.0, 0.0]",5.0,"[97.0, -4.0]",0.749712624511,0.265880763058,92
92,"[0.0, 100.0]",5.83095189485,"[3.0, 105.0]",0.817226185089,0.299737591478,93
93,"[0.0, -100.0]",16.6433169771,"[9.0, -86.0]",0.833967271941,0.332991727551,94
94,"[100.0, 100.0]",10.4403065089,"[90.0, 103.0]",0.733506029026,0.283249779624,95
95,"[100.0, -100.0]",8.48528137424,"[94.0, -94.0]",0.799690121194,0.315772032071,96
96,"[100.0, 0.0]",6.7082039325,"[97.0, -6.0]",0.749568410989,0.282411238079,97
97,"[0.0, 0.0]",11.1803398875,"[-5.0, -10.0]",0.734184433471,0.266435684674,98
98,"[0.0, 0.0]",5.83095189485,"[5.0, -3.0]",0.86692727252,0.383741367468,99
99,"[100.0, 0.0]",2.0,"[100.0, -2.0]",0.750116422374,0.249301015083,100
100,"[0.0, 100.0]",29.4278779391,"[5.0, 71.0]",0.783966941453,0.266536634141,101
101,"[100.0, 100.0]",19.9248588452,"[106.0, 119.0]",0.800342687382,0.283144323485,102
102,"[100.0, 0.0]",13.0384048104,"[101.0, 13.0]",0.766812742948,0.266130132275,103
103,"[100.0, 100.0]",3.60555127546,"[98.0, 103.0]",0.817020680821,0.383030214536,104
104,"[0.0, 0.0]",19.3132079158,"[-7.0, 18.0]",0.783549623573,0.299847854734,105
105,"[100.0, 0.0]",6.40312423743,"[96.0, -5.0]",0.783343818857,0.299366542102,106
106,"[-100.0, -100.0]",4.472135955,"[-104.0, -102.0]",0.733643632762,0.315958608315,107
107,"[-100.0, 100.0]",17.7200451467,"[-105.0, 83.0]",0.767226155045,0.266829267413,108
108,"[0.0, -100.0]",11.1803398875,"[5.0, -110.0]",0.783441763875,0.316288797192,109
109,"[-100.0, 0.0]",11.1803398875,"[-111.0, 2.0]",0.733946180715,0.249808466417,110
110,"[-100.0, 0.0]",12.5299640861,"[-111.0, 6.0]",0.733485598777,0.266096482452,111
111,"[100.0, -100.0]",21.0237960416,"[81.0, -109.0]",0.717827014678,0.300204182313,112
112,"[0.0, 100.0]",16.5529453572,"[15.0, 93.0]",0.733503024578,0.249194958054,113
113,"[0.0, 0.0]",10.295630141,"[5.0, -9.0]",0.750177713122,0.249438618819,114
114,"[-100.0, 0.0]",22.360679775,"[-122.0, 4.0]",0.667143172181,0.149559037111,115
115,"[-100.0, -100.0]",15.2643375225,"[-108.0, -87.0]",0.750701688921,0.249905209654,116
116,"[-100.0, 0.0]",2.0,"[-102.0, 0.0]",0.666560910084,0.166373732949,117
117,"[100.0, -100.0]",3.16227766017,"[101.0, -97.0]",0.717646146884,0.249945769707,118
118,"[-100.0, -100.0]",16.6433169771,"[-109.0, -86.0]",0.783505758627,0.333300584847,119
119,"[-100.0, 100.0]",8.54400374532,"[-97.0, 108.0]",0.749474371756,0.265793033166,120
120,"[0.0, 0.0]",13.3416640641,"[-3.0, 13.0]",0.834114790359,0.316057755112,121
121,"[100.0, 100.0]",13.0384048104,"[101.0, 87.0]",0.71778314973,0.249751381896,122
122,"[0.0, -100.0]",11.6619037897,"[10.0, -106.0]",0.717017616282,0.232300644333,123
123,"[100.0, -100.0]",9.05538513814,"[91.0, -101.0]",0.699935524537,0.232281415863,124
124,"[0.0, 100.0]",1.0,"[0.0, 101.0]",0.783754827396,0.265915013768,125
125,"[0.0, -100.0]",19.3132079158,"[-7.0, -118.0]",0.749034220067,0.282146546177,126
126,"[100.0, -100.0]",7.07106781187,"[95.0, -105.0]",0.683230791508,0.182873863041,127
127,"[0.0, -100.0]",20.3960780544,"[4.0, -80.0]",0.700333914394,0.199249909418,128
128,"[100.0, 0.0]",19.3132079158,"[82.0, -7.0]",0.717103543508,0.182889185729,129
129,"[100.0, 100.0]",11.0453610172,"[99.0, 89.0]",0.816829597903,0.299525477423,130
130,"[100.0, -100.0]",20.0,"[120.0, -100.0]",0.683532438128,0.19953022445,131
131,"[0.0, -100.0]",15.5563491861,"[-11.0, -111.0]",0.700016644645,0.199477045715,132
132,"[0.0, 100.0]",8.54400374532,"[-3.0, 108.0]",0.800976025102,0.316571816231,133
133,"[100.0, -100.0]",15.2970585408,"[97.0, -85.0]",0.684276339549,0.233256659811,134
134,"[100.0, 0.0]",15.1327459504,"[98.0, 15.0]",0.734132756959,0.249871860276,135
135,"[0.0, 100.0]",15.2970585408,"[3.0, 85.0]",0.766626467148,0.299312161587,136
136,"[0.0, -100.0]",21.0950231097,"[-2.0, -121.0]",0.799985758915,0.299154127601,137
137,"[-100.0, 100.0]",11.401754251,"[-107.0, 109.0]",0.733301726536,0.266402335297,138
138,"[100.0, 0.0]",7.0,"[93.0, 0.0]",0.767663903174,0.266198333253,139
139,"[100.0, 0.0]",0.0,"[100.0, 0.0]",0.700196010213,0.18309108466,140
140,"[-100.0, 0.0]",13.3416640641,"[-97.0, 13.0]",0.767110183337,0.232999178583,141
141,"[0.0, -100.0]",,,,0.249228908322,142
142,"[0.0, 0.0]",10.8166538264,"[6.0, 9.0]",0.766329327202,0.29893480287,143
143,"[100.0, 100.0]",,,,0.266350658785,144
144,"[-100.0, 0.0]",11.0453610172,"[-101.0, 11.0]",0.800890999213,0.283102862099,145
145,"[0.0, 0.0]",2.0,"[-2.0, 0.0]",0.733373532854,0.299864078755,146
146,"[-100.0, -100.0]",4.12310562562,"[-99.0, -96.0]",0.79998545847,0.316227806892,147
147,"[0.0, 0.0]",13.3416640641,"[3.0, -13.0]",0.733170131696,0.266279753803,148
148,"[100.0, 100.0]",12.2065556157,"[93.0, 90.0]",0.750232394083,0.316652035002,149
149,"[-100.0, 100.0]",14.8660687473,"[-86.0, 95.0]",0.816949174949,0.299833733827,150
150,"[100.0, 100.0]",49.6487663492,"[92.0, 149.0]",0.750540049597,0.233052056876,151
151,"[-100.0, 0.0]",21.0237960416,"[-109.0, 19.0]",0.751248498527,0.283363948663,152
152,"[0.0, 100.0]",7.07106781187,"[-5.0, 95.0]",0.717391369662,0.26661174535,153
153,"[0.0, 0.0]",11.401754251,"[11.0, -3.0]",0.767492649617,0.316675469699,154
154,"[-100.0, -100.0]",6.7082039325,"[-97.0, -94.0]",0.767075031292,0.28291117829,155
155,"[-100.0, -100.0]",11.1803398875,"[-110.0, -105.0]",0.700205023557,0.249304920866,156
156,"[-100.0, 0.0]",29.6141857899,"[-94.0, 29.0]",0.716926581497,0.266315506738,157
157,"[100.0, -100.0]",10.295630141,"[105.0, -91.0]",0.816923036247,0.316341074595,158
158,"[0.0, -100.0]",16.4012194669,"[-10.0, -87.0]",0.800407283024,0.298947421554,159
159,"[-100.0, 100.0]",5.38516480713,"[-102.0, 95.0]",0.799992068256,0.298926690859,160
160,"[0.0, 0.0]",4.24264068712,"[-3.0, -3.0]",0.816978318097,0.316447131623,161
161,"[-100.0, 100.0]",3.60555127546,"[-103.0, 98.0]",0.734145075199,0.216013229188,162
162,"[-100.0, 0.0]",16.1245154966,"[-102.0, -16.0]",0.766836177645,0.266390918394,163
163,"[-100.0, 100.0]",9.21954445729,"[-98.0, 109.0]",0.817074160001,0.332803949526,164
164,"[-100.0, -100.0]",3.60555127546,"[-102.0, -103.0]",0.799856868078,0.332999839562,165
165,"[-100.0, -100.0]",5.83095189485,"[-105.0, -103.0]",0.817166697012,0.333768978349,166
166,"[100.0, 100.0]",11.0453610172,"[111.0, 101.0]",0.766536033252,0.315986249241,167
167,"[0.0, -100.0]",15.0,"[12.0, -109.0]",0.784338291274,0.283326993947,168
168,"[0.0, 0.0]",14.3178210633,"[-6.0, 13.0]",0.783320083716,0.2829775766,169
169,"[-100.0, -100.0]",18.3847763109,"[-113.0, -87.0]",0.716899541461,0.266136742061,170
170,"[100.0, -100.0]",8.0622577483,"[99.0, -92.0]",0.783614219214,0.282446690571,171
171,"[-100.0, -100.0]",5.38516480713,"[-105.0, -98.0]",0.783351329979,0.298887633031,172
172,"[100.0, -100.0]",,,,0.249328956452,173
173,"[-100.0, 100.0]",7.61577310586,"[-97.0, 107.0]",0.766720205938,0.24960626704,174
174,"[0.0, -100.0]",21.0237960416,"[-9.0, -81.0]",0.800255858825,0.316195058404,175
175,"[100.0, -100.0]",11.0,"[100.0, -89.0]",0.800334274927,0.350544616358,176
176,"[100.0, 0.0]",8.0622577483,"[93.0, -4.0]",0.800310239341,0.33291210967,177
177,"[100.0, 0.0]",11.6619037897,"[90.0, -6.0]",0.75096547949,0.299909445926,178
178,"[0.0, 100.0]",5.0,"[-5.0, 100.0]",0.766836177645,0.266484056294,179
179,"[-100.0, 0.0]",7.0,"[-93.0, 0.0]",0.767282939119,0.282950837009,180
180,"[0.0, 0.0]",16.5529453572,"[15.0, 7.0]",0.667449325472,0.166292011952,181
181,"[100.0, 100.0]",1.41421356237,"[101.0, 101.0]",0.699927712971,0.18232795477,182
182,"[0.0, 100.0]",2.0,"[2.0, 100.0]",0.767222249262,0.300146196458,183
183,"[0.0, -100.0]",23.0867927612,"[7.0, -78.0]",0.817248117564,0.299674498063,184
184,"[100.0, 100.0]",3.60555127546,"[98.0, 103.0]",0.784061281132,0.316783028953,185
185,"[-100.0, 100.0]",10.0498756211,"[-99.0, 110.0]",0.80013447911,0.282722799377,186
186,"[0.0, 100.0]",16.9705627485,"[-12.0, 88.0]",0.8676648646,0.383448734196,187
187,"[-100.0, 100.0]",9.48683298051,"[-97.0, 91.0]",0.800985038448,0.299782958649,188
188,"[-100.0, -100.0]",12.2065556157,"[-107.0, -90.0]",0.717671684697,0.249855936701,189
189,"[0.0, 100.0]",13.0,"[5.0, 112.0]",0.834141229503,0.317104504929,190
190,"[100.0, -100.0]",3.16227766017,"[97.0, -101.0]",0.783954623215,0.316974412315,191
191,"[-100.0, 0.0]",8.0,"[-108.0, 0.0]",0.799367743881,0.316019298172,192
192,"[100.0, -100.0]",15.0,"[112.0, -91.0]",0.91703816671,0.366423126081,193
193,"[100.0, 100.0]",14.2126704036,"[109.0, 111.0]",0.816788136515,0.332626687074,194
194,"[0.0, 0.0]",5.0,"[0.0, -5.0]",0.766463325601,0.282857398664,195
195,"[100.0, 100.0]",5.0,"[103.0, 96.0]",0.784715049102,0.283121489678,196
196,"[-100.0, 100.0]",,,,0.266283359142,197
197,"[-100.0, -100.0]",18.3847763109,"[-117.0, -93.0]",0.733457356964,0.23276603339,198
198,"[0.0, 0.0]",7.61577310586,"[3.0, 7.0]",0.766537535475,0.333299082622,199
199,"[0.0, 100.0]",13.0384048104,"[-13.0, 101.0]",0.716959930873,0.267043484582,200
200,"[100.0, 0.0]",7.81024967591,"[106.0, 5.0]",0.766659516079,0.299882706335,201
201,"[-100.0, -100.0]",12.3693168769,"[-103.0, -88.0]",0.766603933786,0.299040559452,202
202,"[-100.0, 100.0]",3.16227766017,"[-97.0, 101.0]",0.800574630799,0.300027520747,203
203,"[-100.0, 0.0]",12.1655250606,"[-98.0, 12.0]",0.850831240734,0.316958488738,204
204,"[0.0, -100.0]",17.7200451467,"[-5.0, -83.0]",0.750352872463,0.266506289212,205
205,"[-100.0, 0.0]",6.40312423743,"[-105.0, -4.0]",0.867085006061,0.400010455482,206
206,"[100.0, -100.0]",,,,0.232487521023,207
207,"[0.0, -100.0]",8.24621125124,"[2.0, -108.0]",0.78321733158,0.282769668771,208
208,"[-100.0, 0.0]",11.0453610172,"[-101.0, -11.0]",0.81676980938,0.367192565313,209
209,"[0.0, 100.0]",9.21954445729,"[-9.0, 98.0]",0.833649401304,0.316768908046,210
210,"[0.0, 0.0]",24.7386337537,"[-6.0, 24.0]",0.81699454212,0.29959427929,211
211,"[100.0, 0.0]",16.1554944214,"[85.0, 6.0]",0.750021181362,0.232892821112,212
212,"[100.0, -100.0]",20.0249843945,"[99.0, -80.0]",0.766682650332,0.299603292635,213
213,"[100.0, 100.0]",3.16227766017,"[99.0, 97.0]",0.833867223811,0.316491597458,214
214,"[100.0, -100.0]",18.0277563773,"[117.0, -94.0]",0.750340253779,0.232632335435,215
215,"[100.0, 0.0]",13.9283882772,"[113.0, 5.0]",0.783938399194,0.232528982411,216
216,"[-100.0, -100.0]",5.83095189485,"[-105.0, -103.0]",0.817005057688,0.33281776999,217
217,"[100.0, -100.0]",12.1655250606,"[98.0, -88.0]",0.816949775839,0.283013029091,218
218,"[0.0, 0.0]",5.09901951359,"[-5.0, -1.0]",0.833700777372,0.299813003132,219
219,"[0.0, -100.0]",19.7230829233,"[10.0, -83.0]",0.799702439432,0.29933709851,220
220,"[-100.0, 100.0]",13.9283882772,"[-95.0, 87.0]",0.867722550007,0.315632024774,221
221,"[-100.0, -100.0]",7.07106781187,"[-99.0, -107.0]",0.86672297003,0.383122150657,222
222,"[100.0, 0.0]",10.295630141,"[105.0, 9.0]",0.750585116324,0.266626467148,223
223,"[-100.0, -100.0]",5.0,"[-105.0, -100.0]",0.81713484986,0.316627698972,224
224,"[100.0, 100.0]",,,,0.132829968052,225
225,"[100.0, 100.0]",8.0622577483,"[108.0, 101.0]",0.749776919707,0.18241117799,226
226,"[0.0, 100.0]",5.38516480713,"[-2.0, 105.0]",0.834743921851,0.299742398596,227
227,"[0.0, -100.0]",21.2132034356,"[-3.0, -79.0]",0.78357305827,0.282474331496,228
228,"[0.0, 0.0]",7.0,"[-7.0, 0.0]",0.817108711159,0.299341304737,229
229,"[0.0, -100.0]",6.0,"[0.0, -106.0]",0.850298552035,0.332999539118,230
230,"[0.0, 100.0]",5.83095189485,"[-3.0, 95.0]",0.850563243939,0.349425158889,231
231,"[-100.0, 0.0]",13.152946438,"[-98.0, 13.0]",0.867467772785,0.350381174367,232
232,"[-100.0, 100.0]",13.0,"[-88.0, 105.0]",0.767468914475,0.266742438856,233
233,"[100.0, 0.0]",28.1780056072,"[75.0, 13.0]",0.799836738273,0.29919318543,234
234,"[0.0, 0.0]",16.9705627485,"[-12.0, -12.0]",0.782958949021,0.282700266014,235
235,"[100.0, -100.0]",5.83095189485,"[105.0, -103.0]",0.849646887182,0.349088360226,236
236,"[0.0, 0.0]",25.079872408,"[25.0, 2.0]",0.817128840963,0.299679906069,237
237,"[-100.0, 0.0]",16.1245154966,"[-102.0, -16.0]",0.833203541164,0.31528891677,238
238,"[100.0, 100.0]",7.07106781187,"[99.0, 93.0]",0.867079898499,0.332421182804,239
239,"[0.0, 0.0]",7.21110255093,"[4.0, -6.0]",0.817255929129,0.316382836427,240
240,"[100.0, 0.0]",11.401754251,"[97.0, 11.0]",0.816766504486,0.3329190199,241
241,"[-100.0, 100.0]",10.1980390272,"[-110.0, 102.0]",0.783977757468,0.249692194262,242
242,"[-100.0, 0.0]",22.2036033112,"[-103.0, 22.0]",0.784370438872,0.266453711365,243
243,"[0.0, 100.0]",8.60232526704,"[5.0, 93.0]",0.817494181885,0.28305088514,244
244,"[-100.0, -100.0]",12.2065556157,"[-110.0, -107.0]",0.783710962451,0.267033269458,245
245,"[100.0, 100.0]",16.5529453572,"[93.0, 85.0]",0.733669170575,0.216127097781,246
246,"[100.0, 0.0]",11.1803398875,"[102.0, 11.0]",0.800128169769,0.266238893306,247
247,"[-100.0, -100.0]",7.81024967591,"[-95.0, -94.0]",0.784176952397,0.232996174136,248
248,"[0.0, -100.0]",19.6977156036,"[-8.0, -82.0]",0.783905049817,0.266301986723,249
249,"[0.0, 100.0]",10.0,"[0.0, 110.0]",0.783938098748,0.249784130383,250
250,"[100.0, -100.0]",11.1803398875,"[98.0, -111.0]",0.816437817834,0.315936675843,251
251,"[-100.0, 0.0]",9.0,"[-109.0, 0.0]",0.700009133523,0.182633206727,252
252,"[-100.0, 0.0]",13.6014705087,"[-104.0, -13.0]",0.816789638739,0.283176471083,253
253,"[100.0, 100.0]",12.0830459736,"[95.0, 111.0]",0.800078896815,0.299149620929,254
254,"[-100.0, 0.0]",5.38516480713,"[-95.0, -2.0]",0.816811571212,0.298897848155,255
255,"[100.0, 0.0]",14.7648230602,"[93.0, -13.0]",0.767918680398,0.233237130897,256
256,"[0.0, -100.0]",,,,0.199333733526,257
257,"[-100.0, 100.0]",16.1245154966,"[-86.0, 108.0]",0.917551326495,0.349794105154,258
258,"[-100.0, 100.0]",15.5241746963,"[-96.0, 85.0]",0.750162690882,0.232714356878,259
259,"[0.0, 100.0]",7.0,"[7.0, 100.0]",0.799861074307,0.299668489166,260
260,"[100.0, 100.0]",21.4709105536,"[90.0, 81.0]",0.800239935248,0.333014861804,261
261,"[100.0, -100.0]",14.3178210633,"[87.0, -94.0]",0.833455614382,0.349475633622,262
262,"[-100.0, 0.0]",1.0,"[-100.0, -1.0]",0.817195840162,0.333474842853,263
263,"[0.0, 0.0]",14.1421356237,"[-2.0, 14.0]",0.817701789269,0.299832231602,264
264,"[0.0, 0.0]",6.40312423743,"[-5.0, -4.0]",0.750005858674,0.282390507386,265
265,"[100.0, -100.0]",12.1655250606,"[112.0, -98.0]",0.749710220953,0.249317539548,266
266,"[0.0, -100.0]",14.1421356237,"[-14.0, -98.0]",0.800824600903,0.29972467235,267
267,"[-100.0, -100.0]",11.6619037897,"[-94.0, -90.0]",0.866665585067,0.33271832275,268
268,"[0.0, 100.0]",9.48683298051,"[3.0, 91.0]",0.834095261445,0.333502784222,269
269,"[100.0, 0.0]",7.81024967591,"[95.0, -6.0]",0.76696506848,0.283020540212,270
270,"[100.0, 0.0]",69.1230786351,"[83.0, 67.0]",0.784020120189,0.316575121124,271
271,"[100.0, -100.0]",17.2626765016,"[97.0, -83.0]",0.850087038869,0.366318270831,272
272,"[100.0, 100.0]",17.2046505341,"[110.0, 114.0]",0.800543985426,0.282644683719,273
273,"[0.0, -100.0]",21.5406592285,"[8.0, -80.0]",0.91683266244,0.383147388024,274
274,"[-100.0, 0.0]",22.2036033112,"[-78.0, 3.0]",0.817477056529,0.266297780494,275
275,"[100.0, 100.0]",18.0277563773,"[90.0, 85.0]",0.833649100859,0.315999769258,276
276,"[0.0, -100.0]",10.0,"[-8.0, -106.0]",0.967115411078,0.433309357835,277
277,"[-100.0, -100.0]",5.38516480713,"[-105.0, -98.0]",0.884105506611,0.349578385758,278
278,"[-100.0, 100.0]",13.3416640641,"[-97.0, 87.0]",0.850238463068,0.36615482884,279
279,"[100.0, -100.0]",31.2409987036,"[120.0, -76.0]",0.90108033955,0.367315747695,280
280,"[0.0, 100.0]",7.0,"[0.0, 93.0]",0.833190321591,0.299726475019,281
281,"[-100.0, -100.0]",,,,0.649839953034,282
282,"[0.0, 100.0]",12.1655250606,"[12.0, 102.0]",0.86681370437,0.332933140808,283
283,"[0.0, 100.0]",10.8166538264,"[6.0, 91.0]",0.88434436026,0.38377561818,284
284,"[0.0, 0.0]",12.6491106407,"[-4.0, -12.0]",0.850245072854,0.36656403471,285
285,"[100.0, 0.0]",17.691806013,"[88.0, 13.0]",0.833588411002,0.316001872372,286
286,"[-100.0, -100.0]",14.0356688476,"[-99.0, -86.0]",0.783762038074,0.28362203078,287
