,accuracy,block,penalDist,penaltyPos,penaltyVal,pokePos,pokeTime,pokeType,releaseTime,rewardVal,score,sepDist,targDist,targSize,targetPos,trial
12,1,0,65.1459898996,"[144.0, -100.0]",0.0,"[82, -80]",0.917119978927,1,0.533496120013,1.0,1.0,44.0,26.9072480941,64.0,"[100.0, -100.0]",23
13,1,0,44.1814440687,"[44.0, 100.0]",-5.0,"[0, 104]",0.800172221381,1,0.383003117982,1.0,1.0,44.0,4.0,64.0,"[0.0, 100.0]",22
14,1,0,51.4781507049,"[-44.0, 100.0]",-1.0,"[3, 121]",0.800110627897,1,0.382872119546,1.0,1.0,-44.0,21.2132034356,64.0,"[0.0, 100.0]",21
15,1,0,43.1740662898,"[-68.0, 100.0]",-5.0,"[-110, 90]",0.849753071088,1,0.39982140949,1.0,1.0,32.0,14.1421356237,64.0,"[-100.0, 100.0]",20
16,1,0,44.1021541424,"[-132.0, -100.0]",-5.0,"[-88, -103]",0.849512706045,1,0.348814598285,1.0,1.0,-32.0,12.3693168769,64.0,"[-100.0, -100.0]",19
17,1,0,37.0135110466,"[-132.0, 100.0]",-1.0,"[-95, 101]",0.833661580924,1,0.349761633668,1.0,1.0,-32.0,5.09901951359,64.0,"[-100.0, 100.0]",18
18,1,0,49.0102030194,"[-56.0, -100.0]",-1.0,"[-105, -99]",0.849753671791,1,0.399490007199,1.0,1.0,44.0,5.09901951359,64.0,"[-100.0, -100.0]",17
19,1,0,51.4198405287,"[32.0, -100.0]",-1.0,"[-18, -88]",0.850049920846,1,0.366796854418,1.0,1.0,32.0,21.6333076528,64.0,"[0.0, -100.0]",16
20,1,0,44.72135955,"[-44.0, 100.0]",-5.0,"[0, 108]",0.833855374716,1,0.36622508755,1.0,1.0,-44.0,8.0,64.0,"[0.0, 100.0]",15
21,1,0,43.1856457634,"[-132.0, -100.0]",0.0,"[-89, -96]",0.883374030236,1,0.366256334819,1.0,1.0,-32.0,11.7046999107,64.0,"[-100.0, -100.0]",14
22,1,0,43.4626276242,"[56.0, 100.0]",0.0,"[96, 83]",0.949513277505,1,0.49902186729,1.0,1.0,-44.0,17.4642491966,64.0,"[100.0, 100.0]",13
23,1,0,57.0788927713,"[132.0, -100.0]",-5.0,"[75, -97]",0.867288849782,1,0.366141861305,1.0,1.0,32.0,25.179356624,64.0,"[100.0, -100.0]",12
24,1,0,66.2721661031,"[-144.0, 0.0]",-1.0,"[-78, 6]",0.850363596343,1,0.400202987716,1.0,1.0,-44.0,22.803508502,64.0,"[-100.0, 0.0]",11
25,1,0,58.463663929,"[-132.0, 0.0]",-5.0,"[-75, 13]",0.85057541728,1,0.41810321901,1.0,1.0,-32.0,28.1780056072,64.0,"[-100.0, 0.0]",10
26,1,0,44.0,"[-32.0, 0.0]",-1.0,"[12, 0]",0.849894585554,1,0.383010629099,1.0,1.0,-32.0,12.0,64.0,"[0.0, 0.0]",9
27,1,0,63.0,"[-144.0, -100.0]",-5.0,"[-81, -100]",0.800724758301,1,0.366951888893,1.0,1.0,-44.0,19.0,64.0,"[-100.0, -100.0]",8
28,1,0,56.0357029045,"[-56.0, 100.0]",-5.0,"[-112, 102]",0.833421516698,1,0.36571130855,1.0,1.0,44.0,12.1655250606,64.0,"[-100.0, 100.0]",7
29,1,0,67.4759216313,"[144.0, 0.0]",-1.0,"[77, 8]",0.834066894837,1,0.350180768874,1.0,1.0,44.0,24.3515913238,64.0,"[100.0, 0.0]",6
30,1,0,70.256672281,"[44.0, -100.0]",0.0,"[-26, -106]",2.53546680696,1,0.383658711798,1.0,-5.0,44.0,26.6833281283,64.0,"[0.0, -100.0]",5
31,1,0,54.918120871,"[32.0, -100.0]",-1.0,"[-22, -90]",0.883393859956,1,0.450030210894,1.0,1.0,32.0,24.1660919472,64.0,"[0.0, -100.0]",4
32,1,0,61.0737259384,"[-56.0, 0.0]",0.0,"[-117, 3]",0.799914129544,1,0.316188446712,1.0,1.0,44.0,17.2626765016,64.0,"[-100.0, 0.0]",3
33,1,0,40.0,"[56.0, 100.0]",-5.0,"[96, 100]",0.850322433747,1,0.399747797754,1.0,1.0,-44.0,4.0,64.0,"[100.0, 100.0]",2
34,1,0,39.2045915678,"[-32.0, 100.0]",0.0,"[7, 96]",0.900051407982,1,0.383515093476,1.0,1.0,-32.0,8.0622577483,64.0,"[0.0, 100.0]",1
35,-1,0,14.5602197786,"[32.0, 0.0]",0.0,"[46, -4]",0.81694965018,2,0.34936533263,1.0,0.0,32.0,46.1735855225,64.0,"[0.0, 0.0]",0
36,1,1,50.1597448159,"[32.0, 100.0]",0.0,"[-14, 120]",0.867088445928,1,0.400253464002,1.0,1.0,32.0,24.4131112315,64.0,"[0.0, 100.0]",35
37,1,1,47.759815745,"[132.0, 0.0]",-5.0,"[87, -16]",0.83404946886,1,0.333742253017,1.0,1.0,32.0,20.6155281281,64.0,"[100.0, 0.0]",34
38,1,1,56.6480361531,"[-32.0, -100.0]",-5.0,"[21, -80]",0.750160518568,1,0.316726262216,1.0,1.0,-32.0,29.0,64.0,"[0.0, -100.0]",33
39,1,1,47.2652091924,"[-144.0, 100.0]",-1.0,"[-97, 105]",0.833819019608,1,0.34980940586,1.0,1.0,-44.0,5.83095189485,64.0,"[-100.0, 100.0]",32
40,1,1,54.7448627727,"[-144.0, 0.0]",0.0,"[-90, -9]",0.816936730873,1,0.366388835479,1.0,1.0,-44.0,13.4536240471,64.0,"[-100.0, 0.0]",31
41,1,1,60.827625303,"[144.0, 100.0]",-5.0,"[90, 128]",1.03386042221,1,0.650266608689,1.0,-5.0,44.0,29.7321374946,64.0,"[100.0, 100.0]",30
42,1,1,52.3927475897,"[-68.0, 0.0]",-1.0,"[-119, 12]",0.85058082547,1,0.349688022397,1.0,1.0,32.0,22.4722050542,64.0,"[-100.0, 0.0]",29
43,1,1,52.7730992078,"[144.0, 0.0]",0.0,"[92, -9]",0.866850184742,1,0.383066513576,1.0,1.0,44.0,12.0415945788,64.0,"[100.0, 0.0]",28
44,1,1,61.0327780787,"[-44.0, 0.0]",-5.0,"[17, -2]",0.83475944493,1,0.400152210612,1.0,1.0,-44.0,17.1172427686,64.0,"[0.0, 0.0]",27
45,1,1,39.4588393139,"[-32.0, 100.0]",-1.0,"[7, 94]",0.7669535717,1,0.333005837165,1.0,1.0,-32.0,9.21954445729,64.0,"[0.0, 100.0]",26
46,-2,1,59.6154342432,"[-132.0, 100.0]",0.0,"[-77, 77]",0.816977292765,4,0.366725646425,1.0,0.0,-32.0,32.5269119346,64.0,"[-100.0, 100.0]",25
47,1,1,54.918120871,"[144.0, 100.0]",-1.0,"[90, 110]",0.933514928911,1,0.483055968303,1.0,1.0,44.0,14.1421356237,64.0,"[100.0, 100.0]",24
48,1,1,54.1479454827,"[-144.0, -100.0]",0.0,"[-90, -96]",0.78353870986,1,0.34958106,1.0,1.0,-44.0,10.7703296143,64.0,"[-100.0, -100.0]",23
49,1,1,50.9901951359,"[-144.0, -100.0]",-5.0,"[-94, -90]",0.76655336516,1,0.366380723193,1.0,1.0,-44.0,11.6619037897,64.0,"[-100.0, -100.0]",22
50,1,1,43.0116263352,"[-132.0, -100.0]",-1.0,"[-89, -99]",0.817750664428,1,0.367018890567,1.0,1.0,-32.0,11.0453610172,64.0,"[-100.0, -100.0]",21
51,1,1,43.1045241245,"[-132.0, 100.0]",-5.0,"[-89, 103]",0.816721905489,1,0.349718368147,1.0,1.0,-32.0,11.401754251,64.0,"[-100.0, 100.0]",20
52,1,1,50.4876222455,"[132.0, -100.0]",0.0,"[82, -107]",0.94999070093,1,0.232523035258,1.0,1.0,32.0,19.3132079158,64.0,"[100.0, -100.0]",19
53,1,1,35.3553390593,"[-132.0, -100.0]",0.0,"[-97, -105]",0.783549826592,1,0.366254832596,1.0,1.0,-32.0,5.83095189485,64.0,"[-100.0, -100.0]",18
54,-1,1,5.83095189485,"[-56.0, 0.0]",0.0,"[-59, -5]",0.733002111316,2,0.349474999122,1.0,0.0,44.0,41.3037528561,64.0,"[-100.0, 0.0]",17
55,1,1,37.0,"[44.0, 0.0]",-5.0,"[7, 0]",0.749544284306,1,0.36613224633,1.0,1.0,44.0,7.0,64.0,"[0.0, 0.0]",16
56,1,1,52.4309069157,"[-68.0, -100.0]",-1.0,"[-111, -70]",0.76678261254,1,0.366078765597,1.0,1.0,32.0,31.9530906173,64.0,"[-100.0, -100.0]",15
57,1,1,53.2353266168,"[-44.0, 100.0]",-1.0,"[9, 105]",0.833256567363,1,0.383412338328,1.0,1.0,-44.0,10.295630141,64.0,"[0.0, 100.0]",14
58,1,1,39.2045915678,"[32.0, 100.0]",-5.0,"[-7, 96]",0.850171304774,1,0.366170404479,1.0,1.0,32.0,8.0622577483,64.0,"[0.0, 100.0]",13
59,1,1,64.0312423743,"[144.0, -100.0]",-1.0,"[82, -116]",0.800308327191,1,0.31612895662,1.0,1.0,44.0,24.0831891576,64.0,"[100.0, -100.0]",12
60,1,1,53.0848377599,"[132.0, 100.0]",0.0,"[79, 103]",0.766678053886,1,0.283274759538,1.0,1.0,32.0,21.2132034356,64.0,"[100.0, 100.0]",11
61,1,1,58.5491246732,"[-132.0, 100.0]",-1.0,"[-74, 92]",0.849854925182,1,0.365864841267,1.0,1.0,-32.0,27.2029410175,64.0,"[-100.0, 100.0]",10
62,1,1,42.0475920833,"[68.0, 0.0]",0.0,"[110, 2]",0.800646940712,1,0.349504143465,1.0,1.0,-32.0,10.1980390272,64.0,"[100.0, 0.0]",9
63,1,1,59.5399025864,"[32.0, -100.0]",-5.0,"[-27, -92]",0.783159534913,1,0.315805966966,1.0,1.0,32.0,28.1602556807,64.0,"[0.0, -100.0]",8
64,1,1,55.7314991724,"[44.0, 100.0]",0.0,"[-11, 109]",0.8505261424,1,0.366661048029,1.0,1.0,44.0,14.2126704036,64.0,"[0.0, 100.0]",7
65,1,1,52.0096144958,"[56.0, 0.0]",-1.0,"[108, -1]",0.750106135849,1,0.316184540745,1.0,1.0,-44.0,8.0622577483,64.0,"[100.0, 0.0]",6
66,1,1,53.7587202229,"[56.0, -100.0]",0.0,"[107, -83]",0.800748794805,1,0.383401521947,1.0,1.0,-44.0,18.3847763109,64.0,"[100.0, -100.0]",5
67,1,1,54.3323108288,"[144.0, 100.0]",-5.0,"[90, 94]",0.866593595594,1,0.38285138784,1.0,1.0,44.0,11.6619037897,64.0,"[100.0, 100.0]",4
68,1,1,43.2897216438,"[-68.0, 0.0]",-1.0,"[-111, -5]",1.08391719358,1,0.566709661856,1.0,-5.0,32.0,12.0830459736,64.0,"[-100.0, 0.0]",3
69,1,1,67.4462749157,"[44.0, -100.0]",-1.0,"[-21, -82]",0.833368937485,1,0.432640453335,1.0,1.0,44.0,27.6586333719,64.0,"[0.0, -100.0]",2
70,1,1,49.6487663492,"[56.0, -100.0]",-5.0,"[103, -84]",0.750153607689,1,0.332799724303,1.0,1.0,-44.0,16.2788205961,64.0,"[100.0, -100.0]",1
71,1,1,34.1320963318,"[68.0, 0.0]",-5.0,"[102, -3]",0.799878075253,1,0.34957114514,1.0,1.0,-32.0,3.60555127546,64.0,"[100.0, 0.0]",0
72,1,2,57.2712842531,"[-56.0, 0.0]",-5.0,"[-112, 12]",2.35170858447,1,0.61681720987,1.0,-5.0,44.0,16.9705627485,64.0,"[-100.0, 0.0]",35
73,1,2,41.7731971484,"[-44.0, 0.0]",0.0,"[-3, 8]",0.765460308176,1,0.348460962065,1.0,1.0,-44.0,8.54400374532,64.0,"[0.0, 0.0]",34
74,1,2,44.1814440687,"[-44.0, 100.0]",-1.0,"[0, 104]",0.950426060706,1,0.550769000314,1.0,1.0,-44.0,4.0,64.0,"[0.0, 100.0]",33
75,1,2,50.0099990002,"[-32.0, 0.0]",-1.0,"[17, 10]",2.21810388006,1,0.333177997731,1.0,-5.0,-32.0,19.7230829233,64.0,"[0.0, 0.0]",32
76,1,2,46.872166581,"[-68.0, 100.0]",-1.0,"[-114, 109]",0.817584512755,1,0.35017836513,1.0,1.0,32.0,16.6433169771,64.0,"[-100.0, 100.0]",31
77,1,2,60.7453701939,"[44.0, -100.0]",-1.0,"[-13, -79]",0.799939368386,1,0.365717017557,1.0,1.0,44.0,24.6981780705,64.0,"[0.0, -100.0]",30
78,1,2,59.6657355607,"[44.0, -100.0]",0.0,"[-14, -114]",0.833832539618,1,0.366567606572,1.0,1.0,44.0,19.7989898732,64.0,"[0.0, -100.0]",29
79,1,2,33.3766385366,"[-68.0, 100.0]",-5.0,"[-101, 95]",0.950086245779,1,0.449310019147,1.0,1.0,32.0,5.09901951359,64.0,"[-100.0, 100.0]",28
80,1,2,40.0249921924,"[-32.0, 0.0]",-5.0,"[7, 9]",0.799757292494,1,0.332816249691,1.0,1.0,-32.0,11.401754251,64.0,"[0.0, 0.0]",27
81,1,2,56.8858506133,"[-68.0, 0.0]",0.0,"[-124, -10]",0.899699874688,1,0.38303857157,1.0,1.0,32.0,26.0,64.0,"[-100.0, 0.0]",26
82,1,2,52.6117857519,"[-56.0, -100.0]",0.0,"[-108, -108]",0.817689070944,1,0.350568055641,1.0,1.0,44.0,11.313708499,64.0,"[-100.0, -100.0]",25
83,1,2,52.038447325,"[132.0, -100.0]",-5.0,"[80, -98]",0.833482208662,1,0.366071855184,1.0,1.0,32.0,20.0997512422,64.0,"[100.0, -100.0]",24
84,1,2,62.0725382114,"[144.0, 0.0]",-1.0,"[82, 3]",0.799852836877,1,0.366584431846,1.0,1.0,44.0,18.2482875909,64.0,"[100.0, 0.0]",23
85,1,2,50.5667875191,"[-68.0, 0.0]",-1.0,"[-114, 21]",0.799798154272,1,0.365973005537,1.0,1.0,32.0,25.2388589282,64.0,"[-100.0, 0.0]",22
86,1,2,64.1248781675,"[-44.0, -100.0]",0.0,"[20, -96]",0.816824961919,1,0.332987810019,1.0,1.0,-44.0,20.3960780544,64.0,"[0.0, -100.0]",21
87,1,2,37.6563407675,"[68.0, -100.0]",-1.0,"[105, -93]",0.75021369895,1,0.316533970647,1.0,1.0,-32.0,8.60232526704,64.0,"[100.0, -100.0]",20
88,1,2,41.4366987102,"[-132.0, 0.0]",-5.0,"[-93, 14]",0.833248754963,1,0.349222015589,1.0,1.0,-32.0,15.6524758425,64.0,"[-100.0, 0.0]",19
89,1,2,49.0917508345,"[-144.0, -100.0]",-5.0,"[-95, -103]",0.783269802108,1,0.299386079423,1.0,1.0,-44.0,5.83095189485,64.0,"[-100.0, -100.0]",18
90,1,2,45.0444225182,"[-144.0, -100.0]",-1.0,"[-99, -98]",0.732897853013,1,0.282463229261,1.0,1.0,-44.0,2.2360679775,64.0,"[-100.0, -100.0]",17
91,1,2,55.7314991724,"[132.0, 100.0]",0.0,"[77, 91]",0.850031292532,1,0.333343248349,1.0,1.0,32.0,24.6981780705,64.0,"[100.0, 100.0]",16
92,1,2,53.600373133,"[68.0, 0.0]",0.0,"[120, -13]",0.766847811174,1,0.300018538255,1.0,1.0,-32.0,23.8537208838,64.0,"[100.0, 0.0]",15
93,1,2,48.8364617883,"[144.0, 0.0]",-5.0,"[96, 9]",0.79975128267,1,0.332959566731,1.0,1.0,44.0,9.8488578018,64.0,"[100.0, 0.0]",14
94,1,2,41.0487515035,"[68.0, 100.0]",-5.0,"[109, 102]",0.782992181368,1,0.332698471379,1.0,1.0,-32.0,9.21954445729,64.0,"[100.0, 100.0]",13
95,1,2,42.9418211072,"[-44.0, 100.0]",0.0,"[-6, 120]",0.884012798313,1,0.483479309827,1.0,1.0,-44.0,20.8806130178,64.0,"[0.0, 100.0]",12
96,1,2,51.1566222497,"[-56.0, -100.0]",-5.0,"[-107, -96]",0.79983360786,1,0.383031961508,1.0,1.0,44.0,8.0622577483,64.0,"[-100.0, -100.0]",11
97,1,2,53.3666562565,"[-68.0, 100.0]",0.0,"[-120, 112]",0.834022427909,1,0.416875257622,1.0,1.0,32.0,23.3238075794,64.0,"[-100.0, 100.0]",10
98,1,2,49.4974746831,"[56.0, 100.0]",-1.0,"[105, 107]",0.783530296758,1,0.332645290531,1.0,1.0,-44.0,8.60232526704,64.0,"[100.0, 100.0]",9
99,1,2,56.2227711875,"[-44.0, 100.0]",-5.0,"[12, 105]",0.800777037628,1,0.350223433692,1.0,1.0,-44.0,13.0,64.0,"[0.0, 100.0]",8
100,1,2,47.0106370942,"[132.0, -100.0]",-5.0,"[85, -101]",0.766421765089,1,0.315621787682,1.0,1.0,32.0,15.0332963784,64.0,"[100.0, -100.0]",7
101,1,2,60.0832755432,"[68.0, 100.0]",-1.0,"[125, 119]",0.783908269834,1,0.350145014934,1.0,1.0,-32.0,31.4006369362,64.0,"[100.0, 100.0]",6
102,1,2,57.3149195236,"[44.0, 0.0]",0.0,"[-13, 6]",0.816984203178,1,0.316282489337,1.0,1.0,44.0,14.3178210633,64.0,"[0.0, 0.0]",5
103,1,2,59.6824932455,"[32.0, -100.0]",-1.0,"[-27, -91]",0.766625474207,1,0.316002765205,1.0,1.0,32.0,28.4604989415,64.0,"[0.0, -100.0]",4
104,1,2,37.1214223865,"[68.0, -100.0]",0.0,"[105, -103]",0.799424387515,1,0.349118658807,1.0,1.0,-32.0,5.83095189485,64.0,"[100.0, -100.0]",3
105,1,2,50.2493781056,"[-44.0, -100.0]",-5.0,"[6, -105]",0.766578903422,1,0.332659111358,1.0,1.0,-44.0,7.81024967591,64.0,"[0.0, -100.0]",2
106,1,2,36.6878726557,"[-132.0, 100.0]",0.0,"[-97, 111]",5.95428000204,1,0.349864689633,1.0,-5.0,-32.0,11.401754251,64.0,"[-100.0, 100.0]",1
107,1,2,52.4690384894,"[44.0, 0.0]",-1.0,"[-8, -7]",0.717047028244,1,0.299402003642,1.0,1.0,44.0,10.6301458127,64.0,"[0.0, 0.0]",0
108,1,3,45.0,"[-56.0, 100.0]",-5.0,"[-101, 100]",0.800016885623,1,0.365601341706,1.0,1.0,44.0,1.0,64.0,"[-100.0, 100.0]",35
109,1,3,47.0956473573,"[-144.0, 100.0]",0.0,"[-97, 103]",0.783076609485,1,0.365985324141,1.0,1.0,-44.0,4.24264068712,64.0,"[-100.0, 100.0]",34
110,1,3,45.607017004,"[32.0, 0.0]",-5.0,"[-12, 12]",0.73404138675,1,0.383352848236,1.0,1.0,32.0,16.9705627485,64.0,"[0.0, 0.0]",33
111,1,3,44.5533388199,"[44.0, 0.0]",0.0,"[0, 7]",0.750123862643,1,0.333421065938,1.0,1.0,44.0,7.0,64.0,"[0.0, 0.0]",32
112,1,3,54.0370243444,"[68.0, 100.0]",-5.0,"[122, 102]",0.750477799214,1,0.333737145178,1.0,1.0,-32.0,22.0907220344,64.0,"[100.0, 100.0]",31
113,0,3,29.0688837075,"[-68.0, 100.0]",-1.0,"[-97, 98]",0.765756857581,3,0.348744892515,1.0,0.0,32.0,3.60555127546,64.0,"[-100.0, 100.0]",30
114,1,3,54.626001135,"[-132.0, 0.0]",-1.0,"[-82, 22]",0.733946442604,1,0.282778707799,1.0,1.0,-32.0,28.4253408071,64.0,"[-100.0, 0.0]",29
115,-2,3,62.5859409133,"[132.0, -100.0]",0.0,"[71, -114]",0.967013001442,4,0.366804365069,1.0,0.0,32.0,32.2024843762,64.0,"[100.0, -100.0]",28
116,1,3,49.3355855342,"[-32.0, -100.0]",0.0,"[15, -85]",0.817096272949,1,0.383412338328,1.0,1.0,-32.0,21.2132034356,64.0,"[0.0, -100.0]",27
117,1,3,49.9799959984,"[-144.0, 0.0]",-5.0,"[-97, 17]",0.800120542757,1,0.366107308771,1.0,1.0,-44.0,17.2626765016,64.0,"[-100.0, 0.0]",26
118,1,3,38.8973006776,"[-44.0, 100.0]",-1.0,"[-7, 88]",0.733715993352,1,0.315727849025,1.0,1.0,-44.0,13.8924439894,64.0,"[0.0, 100.0]",25
119,1,3,61.3269924258,"[144.0, -100.0]",-1.0,"[88, -75]",0.849254014436,1,0.382354134228,1.0,1.0,44.0,27.7308492477,64.0,"[100.0, -100.0]",24
120,1,3,39.0,"[-144.0, -100.0]",-1.0,"[-108, -85]",0.817225168459,1,0.416643907316,1.0,1.0,-44.0,17.0,64.0,"[-100.0, -100.0]",23
121,1,3,68.1835757349,"[-56.0, -100.0]",0.0,"[-124, -95]",0.867254598066,1,0.333281054161,1.0,1.0,44.0,24.5153013443,64.0,"[-100.0, -100.0]",22
122,1,3,38.6005181312,"[68.0, 0.0]",-1.0,"[105, 11]",0.816363462247,1,0.298944109585,1.0,1.0,-32.0,12.0830459736,64.0,"[100.0, 0.0]",21
123,1,3,37.3363094052,"[-56.0, 0.0]",-1.0,"[-93, -5]",0.783197091892,1,0.299478920177,1.0,1.0,44.0,8.60232526704,64.0,"[-100.0, 0.0]",20
124,1,3,63.1585306986,"[44.0, 0.0]",-5.0,"[-14, -25]",0.749965222087,1,0.349725879729,1.0,1.0,44.0,28.6530975638,64.0,"[0.0, 0.0]",19
125,1,3,44.72135955,"[132.0, 100.0]",0.0,"[88, 92]",0.799671061803,1,0.349283308722,1.0,1.0,32.0,14.4222051019,64.0,"[100.0, 100.0]",18
126,1,3,49.6487663492,"[-132.0, 100.0]",-5.0,"[-83, 92]",0.782954624388,1,0.316512638237,1.0,1.0,-32.0,18.7882942281,64.0,"[-100.0, 100.0]",17
127,1,3,54.083269132,"[32.0, 0.0]",-1.0,"[-22, 3]",0.866522388067,1,0.382644674741,1.0,1.0,32.0,22.2036033112,64.0,"[0.0, 0.0]",16
128,1,3,49.4974746831,"[-44.0, 100.0]",0.0,"[5, 107]",0.816670226865,1,0.366357888561,1.0,1.0,-44.0,8.60232526704,64.0,"[0.0, 100.0]",15
129,1,3,56.920997883,"[56.0, -100.0]",-5.0,"[110, -82]",0.766640196554,1,0.299696449656,1.0,1.0,-44.0,20.591260282,64.0,"[100.0, -100.0]",14
130,1,3,49.040799341,"[32.0, -100.0]",-5.0,"[-15, -86]",0.766623971984,1,0.299620434642,1.0,1.0,32.0,20.5182845287,64.0,"[0.0, -100.0]",13
131,1,3,41.1096095822,"[-32.0, -100.0]",0.0,"[7, -87]",0.766271237284,1,0.332406127825,1.0,1.0,-32.0,14.7648230602,64.0,"[0.0, -100.0]",12
132,1,3,47.0425339454,"[-132.0, -100.0]",-1.0,"[-85, -98]",0.800532767549,1,0.400165430736,1.0,1.0,-32.0,15.1327459504,64.0,"[-100.0, -100.0]",11
133,1,3,37.8549864615,"[-68.0, 100.0]",-1.0,"[-105, 108]",0.783577769063,1,0.316151791252,1.0,1.0,32.0,9.43398113206,64.0,"[-100.0, 100.0]",10
134,1,3,51.9711458407,"[-44.0, 100.0]",-1.0,"[7, 110]",0.783330794424,1,0.349701242056,1.0,1.0,-44.0,12.2065556157,64.0,"[0.0, 100.0]",9
135,1,3,63.7887137353,"[144.0, -100.0]",-1.0,"[81, -90]",0.766770293936,1,0.316803479102,1.0,1.0,44.0,21.4709105536,64.0,"[100.0, -100.0]",8
136,1,3,62.6258732474,"[-144.0, -100.0]",-5.0,"[-85, -79]",0.800283689983,1,0.366674268153,1.0,1.0,-44.0,25.8069758011,64.0,"[-100.0, -100.0]",7
137,1,3,59.4138031101,"[-56.0, 0.0]",-5.0,"[-115, 7]",0.966063863132,1,0.432802098338,1.0,1.0,44.0,16.5529453572,64.0,"[-100.0, 0.0]",6
138,1,3,39.6232255123,"[-32.0, 100.0]",-5.0,"[7, 93]",0.883445237763,1,0.433322787285,1.0,1.0,-32.0,9.89949493661,64.0,"[0.0, 100.0]",5
139,1,3,47.2652091924,"[132.0, 0.0]",-5.0,"[85, 5]",0.732858493458,1,0.232411866542,1.0,1.0,32.0,15.8113883008,64.0,"[100.0, 0.0]",4
140,1,3,52.6117857519,"[56.0, 100.0]",0.0,"[108, 92]",0.783467802219,1,0.33298089914,1.0,1.0,-44.0,11.313708499,64.0,"[100.0, 100.0]",3
141,1,3,63.387695967,"[144.0, -100.0]",0.0,"[81, -93]",0.83362522535,1,0.383187897503,1.0,1.0,44.0,20.2484567313,64.0,"[100.0, -100.0]",2
142,1,3,59.0338885726,"[-68.0, 0.0]",0.0,"[-126, -11]",0.799698402639,1,0.332801526878,1.0,1.0,32.0,28.231188427,64.0,"[-100.0, 0.0]",1
143,1,3,35.0570962859,"[-132.0, 100.0]",0.0,"[-97, 98]",0.867544237059,1,0.400233934633,1.0,1.0,-32.0,3.60555127546,64.0,"[-100.0, 100.0]",0
144,1,4,61.4654374425,"[44.0, 0.0]",-5.0,"[-13, 23]",1.23553990806,1,0.850228691939,1.0,-5.0,44.0,26.4196896272,64.0,"[0.0, 0.0]",35
145,1,4,46.1735855225,"[68.0, 0.0]",-1.0,"[112, -14]",0.732978375163,1,0.332999827806,1.0,1.0,-32.0,18.4390889146,64.0,"[100.0, 0.0]",34
146,1,4,44.5533388199,"[-68.0, -100.0]",-5.0,"[-112, -93]",0.800211880822,1,0.382839669939,1.0,1.0,32.0,13.8924439894,64.0,"[-100.0, -100.0]",33
147,1,4,51.7880295049,"[-44.0, 100.0]",0.0,"[7, 109]",0.766755271237,1,0.35015312722,1.0,1.0,-44.0,11.401754251,64.0,"[0.0, 100.0]",32
148,1,4,54.1202365109,"[-44.0, -100.0]",-1.0,"[8, -85]",0.699940599967,1,0.299206106458,1.0,1.0,-44.0,17.0,64.0,"[0.0, -100.0]",31
149,1,4,34.0147027034,"[56.0, -100.0]",-5.0,"[90, -99]",0.76734326221,1,0.349712058436,1.0,1.0,-44.0,10.0498756211,64.0,"[100.0, -100.0]",30
