,accuracy,block,penalDist,penaltyPos,penaltyVal,pokePos,pokeTime,pokeType,releaseTime,rewardVal,score,sepDist,targDist,targSize,targetPos,trial
146,1.0,4,50.0899191455,"[-68.0, -100.0]",-5.0,"[-118, -97]",0.998316238169,1,0.383545942139,1.0,1.0,32.0,18.2482875909,64.0,"[-100.0, -100.0]",33
147,1.0,4,50.5667875191,"[-44.0, 100.0]",0.0,"[2, 79]",1.04747103667,1,0.364831363782,1.0,-5.0,-44.0,21.0950231097,64.0,"[0.0, 100.0]",32
148,1.0,4,45.7055795281,"[-44.0, -100.0]",-1.0,"[1, -92]",0.963887447491,1,0.348798065912,1.0,1.0,-44.0,8.0622577483,64.0,"[0.0, -100.0]",31
149,1.0,4,47.1274866718,"[56.0, -100.0]",-5.0,"[101, -114]",0.914518422447,1,0.332461907063,1.0,1.0,-44.0,14.0356688476,64.0,"[100.0, -100.0]",30
150,1.0,4,58.5234995536,"[144.0, 100.0]",-1.0,"[88, 83]",0.898280813824,1,0.315611065365,1.0,1.0,44.0,20.8086520467,64.0,"[100.0, 100.0]",29
151,1.0,4,51.0392006207,"[32.0, 0.0]",-1.0,"[-19, -2]",0.981964455452,1,0.3652814487,1.0,1.0,32.0,19.1049731745,64.0,"[0.0, 0.0]",28
152,-2.0,4,77.8331548892,"[144.0, 0.0]",0.0,"[71, -27]",0.948117950931,4,0.332281032111,1.0,0.0,44.0,39.6232255123,64.0,"[100.0, 0.0]",27
153,1.0,4,44.9110231458,"[-132.0, -100.0]",0.0,"[-88, -109]",1.0651478353,1,0.432127468288,1.0,-5.0,-32.0,15.0,64.0,"[-100.0, -100.0]",26
154,-2.0,4,154.029218007,"[-32.0, 100.0]",-5.0,"[-131, -18]",3.35854189331,4,0.332636172418,1.0,-5.0,-32.0,176.309387158,64.0,"[0.0, 100.0]",25
155,1.0,4,62.1691241695,"[44.0, 100.0]",0.0,"[-17, 88]",0.964593521785,1,0.331754931249,1.0,1.0,44.0,20.8086520467,64.0,"[0.0, 100.0]",24
156,1.0,4,50.0099990002,"[32.0, -100.0]",-5.0,"[-18, -99]",0.947700315621,1,0.315522730816,1.0,1.0,32.0,18.0277563773,64.0,"[0.0, -100.0]",23
157,1.0,4,57.2188780037,"[144.0, 0.0]",-5.0,"[87, 5]",0.949136200361,1,0.299272502773,1.0,1.0,44.0,13.9283882772,64.0,"[100.0, 0.0]",22
158,1.0,4,36.0555127546,"[-32.0, 0.0]",0.0,"[4, -2]",0.948177742306,1,0.299131288193,1.0,1.0,-32.0,4.472135955,64.0,"[0.0, 0.0]",21
159,1.0,4,47.2969343615,"[-132.0, 0.0]",-5.0,"[-86, 11]",0.963713182602,1,0.315432894509,1.0,1.0,-32.0,17.8044938148,64.0,"[-100.0, 0.0]",20
160,-2.0,4,150.880747612,"[56.0, 100.0]",-5.0,"[22, -47]",2.76031507133,4,0.298532777466,1.0,-5.0,-44.0,166.41213898,64.0,"[100.0, 100.0]",19
161,1.0,4,50.6359556047,"[132.0, 100.0]",-1.0,"[82, 108]",0.949057781138,1,0.331995898392,1.0,1.0,32.0,19.6977156036,64.0,"[100.0, 100.0]",18
162,0.0,4,28.0178514522,"[56.0, 0.0]",-1.0,"[84, -1]",0.848757053725,3,0.249241871294,1.0,0.0,-44.0,16.0312195419,64.0,"[100.0, 0.0]",17
163,-2.0,4,66.7308024828,"[44.0, 100.0]",-1.0,"[22, 37]",5.80246260762,4,0.300892267842,1.0,-5.0,44.0,66.7308024828,64.0,"[0.0, 100.0]",16
164,1.0,4,46.5295604965,"[56.0, 0.0]",0.0,"[102, 7]",0.981338602956,1,0.332070712,1.0,1.0,-44.0,7.28010988928,64.0,"[100.0, 0.0]",15
165,-2.0,4,66.9103878333,"[132.0, -100.0]",0.0,"[66, -89]",1.08090080647,4,0.431994666345,1.0,-5.0,32.0,35.7351367704,64.0,"[100.0, -100.0]",14
166,1.0,4,47.8852795753,"[-132.0, 100.0]",-1.0,"[-90, 77]",0.882556686644,1,0.298506036866,1.0,1.0,-32.0,25.079872408,64.0,"[-100.0, 100.0]",13
167,1.0,4,35.902646142,"[-44.0, -100.0]",-1.0,"[-9, -108]",1.03077853564,1,0.399044125341,1.0,-5.0,-44.0,12.0415945788,64.0,"[0.0, -100.0]",12
168,1.0,4,59.8414572015,"[132.0, -100.0]",-1.0,"[73, -90]",0.947945789434,1,0.33226991538,1.0,1.0,32.0,28.7923600978,64.0,"[100.0, -100.0]",11
169,1.0,4,34.1320963318,"[-132.0, -100.0]",-1.0,"[-98, -103]",3.10942320945,1,0.298867787234,1.0,-5.0,-32.0,3.60555127546,64.0,"[-100.0, -100.0]",10
170,1.0,4,38.0,"[68.0, 0.0]",-5.0,"[106, 0]",0.980501528829,1,0.314383096527,1.0,1.0,-32.0,6.0,64.0,"[100.0, 0.0]",9
171,-2.0,4,64.0078120232,"[-144.0, 100.0]",-5.0,"[-88, 131]",1.92863931041,4,0.299470804632,1.0,-5.0,-44.0,33.2415402772,64.0,"[-100.0, 100.0]",8
172,1.0,4,52.2398315464,"[44.0, -100.0]",0.0,"[-8, -95]",1.04755546525,1,0.299459087197,1.0,-5.0,44.0,9.43398113206,64.0,"[0.0, -100.0]",7
173,1.0,4,58.137767415,"[-56.0, 0.0]",-1.0,"[-114, -4]",1.0971408193,1,0.398695294745,1.0,-5.0,44.0,14.5602197786,64.0,"[-100.0, 0.0]",6
174,1.0,4,37.0540146273,"[-144.0, -100.0]",0.0,"[-107, -98]",1.01528335689,1,0.38277016161,1.0,-5.0,-44.0,7.28010988928,64.0,"[-100.0, -100.0]",5
175,1.0,4,59.4138031101,"[132.0, -100.0]",-5.0,"[73, -93]",0.914956789929,1,0.29883834254,1.0,1.0,32.0,27.892651362,64.0,"[100.0, -100.0]",4
176,1.0,4,64.1248781675,"[-56.0, 0.0]",-5.0,"[-120, 4]",0.99813866755,1,0.3480030559,1.0,1.0,44.0,20.3960780544,64.0,"[-100.0, 0.0]",3
177,1.0,4,53.4883164813,"[132.0, 100.0]",0.0,"[82, 81]",2.6107288464,1,0.315781124402,1.0,-5.0,32.0,26.1725046566,64.0,"[100.0, 100.0]",2
178,1.0,4,49.244289009,"[132.0, 100.0]",0.0,"[87, 80]",1.01430056151,1,0.348106714431,1.0,-5.0,32.0,23.8537208838,64.0,"[100.0, 100.0]",1
179,1.0,4,32.0156211872,"[-132.0, 0.0]",0.0,"[-100, -1]",0.998289497104,1,0.349513154011,1.0,1.0,-32.0,1.0,64.0,"[-100.0, 0.0]",0
180,1.0,5,56.2227711875,"[32.0, 100.0]",0.0,"[-24, 95]",1.18158041127,1,0.548139704391,1.0,-5.0,32.0,24.5153013443,64.0,"[0.0, 100.0]",35
181,1.0,5,59.3043000127,"[44.0, 0.0]",-1.0,"[-15, -6]",2.84335242957,1,0.265442524105,1.0,-5.0,44.0,16.1554944214,64.0,"[0.0, 0.0]",34
182,1.0,5,53.7587202229,"[32.0, 0.0]",-5.0,"[-21, 9]",0.96519083064,1,0.282377193216,1.0,1.0,32.0,22.8473193176,64.0,"[0.0, 0.0]",33
183,1.0,5,52.4690384894,"[-44.0, 0.0]",0.0,"[8, 7]",0.915484092198,1,0.299003593624,1.0,1.0,-44.0,10.6301458127,64.0,"[0.0, 0.0]",32
184,1.0,5,42.9418211072,"[68.0, 100.0]",-5.0,"[106, 80]",0.998334866483,1,0.348863265477,1.0,1.0,-32.0,20.8806130178,64.0,"[100.0, 100.0]",31
185,1.0,5,61.8465843843,"[44.0, 100.0]",-5.0,"[-13, 76]",0.981992998626,1,0.332070712,1.0,1.0,44.0,27.2946881279,64.0,"[0.0, 100.0]",30
186,1.0,5,72.0069441096,"[144.0, -100.0]",0.0,"[72, -99]",0.930486822035,1,0.281758852769,1.0,1.0,44.0,28.0178514522,64.0,"[100.0, -100.0]",29
187,1.0,5,62.2012861603,"[-132.0, 100.0]",0.0,"[-70, 95]",0.948421413079,1,0.315479465295,1.0,1.0,-32.0,30.4138126515,64.0,"[-100.0, 100.0]",28
188,1.0,5,46.3249392876,"[-144.0, -100.0]",-5.0,"[-99, -111]",1.01472480688,1,0.364976785146,1.0,-5.0,-44.0,11.0453610172,64.0,"[-100.0, -100.0]",27
189,1.0,5,52.3927475897,"[-144.0, 100.0]",-1.0,"[-96, 79]",1.01419630274,1,0.364650488831,1.0,-5.0,-44.0,21.3775583264,64.0,"[-100.0, 100.0]",26
190,1.0,5,39.6988664826,"[-132.0, 0.0]",-1.0,"[-102, -26]",0.931116880383,1,0.299021320418,1.0,1.0,-32.0,26.0768096208,64.0,"[-100.0, 0.0]",25
191,1.0,5,63.0317380373,"[132.0, 0.0]",-1.0,"[69, 2]",1.1317522875,1,0.414978272282,1.0,-5.0,32.0,31.064449134,64.0,"[100.0, 0.0]",24
192,-2.0,5,78.6447709641,"[144.0, 100.0]",-1.0,"[67, 116]",0.965564298909,4,0.315674461424,1.0,0.0,44.0,36.6742416418,64.0,"[100.0, 100.0]",23
193,1.0,5,49.8196748283,"[68.0, -100.0]",-1.0,"[117, -109]",0.91540296888,1,0.26576882042,1.0,1.0,-32.0,19.2353840617,64.0,"[100.0, -100.0]",22
194,1.0,5,36.0555127546,"[132.0, 0.0]",0.0,"[96, -2]",0.981300444808,1,0.331943017896,1.0,1.0,32.0,4.472135955,64.0,"[100.0, 0.0]",21
195,1.0,5,47.0106370942,"[-56.0, -100.0]",0.0,"[-99, -119]",0.997932854574,1,0.299411314074,1.0,1.0,44.0,19.0262975904,64.0,"[-100.0, -100.0]",20
196,1.0,5,45.0111097397,"[-132.0, -100.0]",0.0,"[-87, -99]",1.04756988678,1,0.398578716908,1.0,-5.0,-32.0,13.0384048104,64.0,"[-100.0, -100.0]",19
197,1.0,5,57.1401785086,"[-144.0, -100.0]",-1.0,"[-87, -96]",2.41126131639,1,0.266765136737,1.0,-5.0,-44.0,13.6014705087,64.0,"[-100.0, -100.0]",18
198,1.0,5,34.3656805549,"[-132.0, -100.0]",-5.0,"[-98, -105]",2.11190919206,1,0.298455259297,1.0,-5.0,-32.0,5.38516480713,64.0,"[-100.0, -100.0]",17
199,1.0,5,39.1152144312,"[56.0, -100.0]",-5.0,"[95, -97]",1.01430266444,1,0.348712435924,1.0,-5.0,-44.0,5.83095189485,64.0,"[100.0, -100.0]",16
200,-2.0,5,180.39955654,"[132.0, 100.0]",-5.0,"[120, -80]",3.80761244381,4,0.315410660114,1.0,-5.0,32.0,181.107702763,64.0,"[100.0, 100.0]",15
201,-2.0,5,62.2655603042,"[32.0, -100.0]",-1.0,"[-22, -131]",2.06197170215,4,0.28219721932,1.0,-5.0,32.0,38.0131556175,64.0,"[0.0, -100.0]",14
202,-2.0,5,187.216452268,"[132.0, 100.0]",0.0,"[123, -87]",2.17768558394,4,0.298396369908,1.0,-5.0,32.0,188.40912929,64.0,"[100.0, 100.0]",13
203,1.0,5,57.697486947,"[44.0, 100.0]",0.0,"[-8, 75]",0.948138982989,1,0.315483371262,1.0,1.0,44.0,26.2488094968,64.0,"[0.0, 100.0]",12
204,1.0,5,63.0713881249,"[44.0, -100.0]",-1.0,"[-19, -97]",0.99766033981,1,0.348449836019,1.0,1.0,44.0,19.2353840617,64.0,"[0.0, -100.0]",11
205,1.0,5,38.2099463491,"[32.0, 0.0]",-5.0,"[-6, -4]",1.09751518909,1,0.431195450481,1.0,-5.0,32.0,7.21110255093,64.0,"[0.0, 0.0]",10
206,1.0,5,74.0,"[-56.0, 0.0]",-5.0,"[-130, 0]",0.997354774736,1,0.315365592018,1.0,1.0,44.0,30.0,64.0,"[-100.0, 0.0]",9
207,1.0,5,40.0,"[-32.0, -100.0]",-5.0,"[0, -76]",1.13182079187,1,0.499158569612,1.0,-5.0,-32.0,24.0,64.0,"[0.0, -100.0]",8
208,1.0,5,41.0121933088,"[-44.0, 100.0]",-5.0,"[-3, 99]",0.882643518504,1,0.282843803521,1.0,1.0,-44.0,3.16227766017,64.0,"[0.0, 100.0]",7
209,1.0,5,51.0392006207,"[-32.0, 0.0]",-1.0,"[19, -2]",0.947691301815,1,0.266250753775,1.0,1.0,-32.0,19.1049731745,64.0,"[0.0, 0.0]",6
210,1.0,5,37.2021504755,"[-32.0, -100.0]",0.0,"[-2, -122]",0.98156274436,1,0.281968872063,1.0,1.0,-32.0,22.0907220344,64.0,"[0.0, -100.0]",5
211,1.0,5,61.3514466007,"[-144.0, 100.0]",-1.0,"[-86, 80]",0.948241739068,1,0.26581088407,1.0,1.0,-44.0,24.4131112315,64.0,"[-100.0, 100.0]",4
212,-2.0,5,56.6127194189,"[56.0, 0.0]",0.0,"[102, -33]",2.26176012028,4,0.298834436107,1.0,-5.0,-44.0,33.0605505096,64.0,"[100.0, 0.0]",3
213,1.0,5,48.1040538832,"[56.0, -100.0]",0.0,"[101, -83]",0.964579700958,1,0.316440026741,1.0,1.0,-44.0,17.0293863659,64.0,"[100.0, -100.0]",2
214,1.0,5,60.4069532422,"[-56.0, 100.0]",-5.0,"[-116, 107]",0.948222510517,1,0.282308088616,1.0,1.0,44.0,17.4642491966,64.0,"[-100.0, 100.0]",1
215,-2.0,5,70.4556598152,"[32.0, 100.0]",-1.0,"[-38, 92]",0.948261870071,4,0.282988323364,1.0,0.0,32.0,38.8329756779,64.0,"[0.0, 100.0]",0
216,1.0,6,45.8911756223,"[68.0, -100.0]",-1.0,"[113, -91]",2.42782251723,1,0.332319189794,1.0,-5.0,-32.0,15.8113883008,64.0,"[100.0, -100.0]",35
217,1.0,6,58.3095189485,"[56.0, 0.0]",-3.0,"[114, -6]",2.04528130451,1,0.331642259844,3.0,-5.0,-44.0,15.2315462117,64.0,"[100.0, 0.0]",34
218,1.0,6,45.0444225182,"[144.0, 0.0]",-5.0,"[99, -2]",0.898278710432,1,0.299003293272,1.0,1.0,44.0,2.2360679775,64.0,"[100.0, 0.0]",33
219,1.0,6,44.3846820423,"[-68.0, 0.0]",0.0,"[-111, -11]",2.12865908025,1,0.331784375943,1.0,-5.0,32.0,15.5563491861,64.0,"[-100.0, 0.0]",32
220,-2.0,6,62.3939099592,"[-68.0, -100.0]",-3.0,"[-126, -77]",1.11435220996,4,0.48291134648,3.0,-5.0,32.0,34.7131099154,64.0,"[-100.0, -100.0]",31
221,1.0,6,60.2992537267,"[144.0, 0.0]",-1.0,"[84, 6]",0.931330205407,1,0.315425082576,1.0,1.0,44.0,17.0880074906,64.0,"[100.0, 0.0]",30
222,1.0,6,48.1663783152,"[-32.0, 0.0]",-15.0,"[16, 4]",0.898159729317,1,0.282703189179,3.0,3.0,-32.0,16.4924225025,64.0,"[0.0, 0.0]",29
223,1.0,6,51.0881590978,"[-32.0, 0.0]",0.0,"[19, 3]",1.08115499327,1,0.465324083343,1.0,-5.0,-32.0,19.2353840617,64.0,"[0.0, 0.0]",28
224,1.0,6,49.8196748283,"[-68.0, 0.0]",-1.0,"[-117, -9]",0.898842969444,1,0.282447199803,1.0,1.0,32.0,19.2353840617,64.0,"[-100.0, 0.0]",27
225,1.0,6,56.8242905807,"[-144.0, 0.0]",0.0,"[-94, -27]",0.964149446227,1,0.31522918446,1.0,1.0,-44.0,27.6586333719,64.0,"[-100.0, 0.0]",26
226,-2.0,6,65.192024052,"[-144.0, -100.0]",-1.0,"[-89, -135]",0.898911473807,4,0.249040865339,1.0,0.0,-44.0,36.6878726557,64.0,"[-100.0, -100.0]",25
227,1.0,6,57.706152185,"[144.0, 0.0]",0.0,"[87, 9]",2.39455769816,1,0.48219355382,1.0,-5.0,44.0,15.8113883008,64.0,"[100.0, 0.0]",24
228,1.0,6,38.0525951809,"[-132.0, 100.0]",0.0,"[-94, 98]",0.931332308333,1,0.265463255346,1.0,1.0,-32.0,6.32455532034,64.0,"[-100.0, 100.0]",23
229,1.0,6,45.1220566907,"[-44.0, 100.0]",-5.0,"[0, 110]",0.881810651161,1,0.298580249306,1.0,1.0,-44.0,10.0,64.0,"[0.0, 100.0]",22
230,-2.0,6,70.6611633077,"[44.0, 100.0]",-15.0,"[-19, 132]",0.964335429482,4,0.216061180457,3.0,0.0,44.0,37.2155881319,64.0,"[0.0, 100.0]",21
231,1.0,6,39.3192065027,"[32.0, 0.0]",-3.0,"[-7, 5]",0.931363255251,1,0.332068308257,3.0,3.0,32.0,8.60232526704,64.0,"[0.0, 0.0]",20
232,1.0,6,54.0,"[144.0, 100.0]",-5.0,"[90, 100]",0.997541058343,1,0.365668437444,1.0,1.0,44.0,10.0,64.0,"[100.0, 100.0]",19
233,1.0,6,40.6078810085,"[-32.0, 100.0]",-1.0,"[8, 107]",2.14498081757,1,0.332851600368,1.0,-5.0,-32.0,10.6301458127,64.0,"[0.0, 100.0]",18
234,1.0,6,51.4781507049,"[-144.0, -100.0]",-1.0,"[-93, -107]",0.99881710019,1,0.299004795961,1.0,1.0,-44.0,9.89949493661,64.0,"[-100.0, -100.0]",17
235,1.0,6,54.4058820349,"[-132.0, 100.0]",-5.0,"[-80, 84]",0.982443985064,1,0.299139100127,1.0,1.0,-32.0,25.6124969497,64.0,"[-100.0, 100.0]",16
236,1.0,6,57.2800139665,"[-68.0, 0.0]",-3.0,"[-123, 16]",0.981508060824,1,0.332497661933,3.0,3.0,32.0,28.0178514522,64.0,"[-100.0, 0.0]",15
237,1.0,6,46.872166581,"[56.0, -100.0]",0.0,"[102, -91]",1.04862899892,1,0.315598746762,1.0,-5.0,-44.0,9.21954445729,64.0,"[100.0, -100.0]",14
238,1.0,6,58.0086200491,"[-56.0, -100.0]",-15.0,"[-114, -99]",0.982563266531,1,0.332608530298,3.0,3.0,44.0,14.0356688476,64.0,"[-100.0, -100.0]",13
239,-2.0,6,239.885389301,"[32.0, 100.0]",-3.0,"[75, -136]",2.67709052842,4,0.464838544838,3.0,-5.0,32.0,247.630773532,64.0,"[0.0, 100.0]",12
240,1.0,6,46.2385120868,"[32.0, -100.0]",-5.0,"[-11, -83]",0.881566980388,1,0.266728179995,1.0,1.0,32.0,20.2484567313,64.0,"[0.0, -100.0]",11
241,1.0,6,48.2700735446,"[44.0, 0.0]",-5.0,"[-3, 11]",0.997647720855,1,0.382401500363,1.0,1.0,44.0,11.401754251,64.0,"[0.0, 0.0]",10
242,1.0,6,62.9364759102,"[-56.0, 0.0]",-1.0,"[-116, 19]",0.99791242322,1,0.299233443569,1.0,1.0,44.0,24.8394846967,64.0,"[-100.0, 0.0]",9
243,0.0,6,29.1204395571,"[68.0, 0.0]",-1.0,"[96, -8]",0.965236800723,3,0.31535898149,1.0,0.0,-32.0,8.94427191,64.0,"[100.0, 0.0]",8
244,1.0,6,55.3624421427,"[-44.0, -100.0]",-3.0,"[9, -116]",2.27822487475,1,0.348295701668,3.0,-5.0,-44.0,18.3575597507,64.0,"[0.0, -100.0]",7
245,1.0,6,40.8044115262,"[-144.0, -100.0]",0.0,"[-105, -88]",0.947493601125,1,0.281913888641,1.0,1.0,-44.0,13.0,64.0,"[-100.0, -100.0]",6
246,,6,32.0,"[68.0, 0.0]",-5.0,"[100, 0]",0.948436736129,5,0.315930150915,1.0,-5.0,-32.0,0.0,64.0,"[100.0, 0.0]",5
247,1.0,6,53.3666562565,"[68.0, 100.0]",-15.0,"[120, 88]",1.13118352229,1,0.432460675482,3.0,-5.0,-32.0,23.3238075794,64.0,"[100.0, 100.0]",4
248,1.0,6,52.9528091795,"[132.0, 100.0]",0.0,"[80, 110]",0.997210855596,1,0.314965983387,1.0,1.0,32.0,22.360679775,64.0,"[100.0, 100.0]",3
249,1.0,6,53.4509120596,"[-56.0, 0.0]",-15.0,"[-107, -16]",1.08104562713,1,0.465252274182,3.0,-5.0,44.0,17.4642491966,64.0,"[-100.0, 0.0]",2
250,1.0,6,53.2353266168,"[132.0, -100.0]",-5.0,"[85, -125]",1.04886816256,1,0.382465197239,1.0,-5.0,32.0,29.1547594742,64.0,"[100.0, -100.0]",1
251,1.0,6,57.8705451849,"[-144.0, -100.0]",-5.0,"[-89, -82]",0.899206222501,1,0.299388479441,1.0,1.0,-44.0,21.0950231097,64.0,"[-100.0, -100.0]",0
252,-2.0,7,69.3541635376,"[-68.0, 100.0]",-3.0,"[-131, 129]",1.2136974833,4,0.316252541263,3.0,-5.0,32.0,42.4499705536,64.0,"[-100.0, 100.0]",35
253,1.0,7,51.0783711565,"[-132.0, 100.0]",-5.0,"[-85, 80]",0.947998970281,1,0.316827015951,1.0,1.0,-32.0,25.0,64.0,"[-100.0, 100.0]",34
254,1.0,7,45.0998891351,"[-132.0, 100.0]",-1.0,"[-87, 97]",0.931575378403,1,0.381845954806,1.0,1.0,-32.0,13.3416640641,64.0,"[-100.0, 100.0]",33
255,1.0,7,51.6236379966,"[32.0, -100.0]",-1.0,"[-19, -92]",0.883102917578,1,0.282216448337,1.0,1.0,32.0,20.6155281281,64.0,"[0.0, -100.0]",32
256,1.0,7,56.2227711875,"[-44.0, 0.0]",-1.0,"[12, 5]",0.96474014502,1,0.348863265477,1.0,1.0,-44.0,13.0,64.0,"[0.0, 0.0]",31
257,1.0,7,59.2283715798,"[-56.0, -100.0]",-5.0,"[-114, -88]",0.91500606481,1,0.299289929681,1.0,1.0,44.0,18.4390889146,64.0,"[-100.0, -100.0]",30
258,1.0,7,55.5697759578,"[-44.0, 100.0]",-5.0,"[4, 128]",2.07863776293,1,0.299056173768,1.0,-5.0,-44.0,28.2842712475,64.0,"[0.0, 100.0]",29
259,1.0,7,41.2310562562,"[-32.0, -100.0]",0.0,"[6, -84]",0.914796946105,1,0.299256278202,1.0,1.0,-32.0,17.0880074906,64.0,"[0.0, -100.0]",28
260,1.0,7,45.8911756223,"[-44.0, 100.0]",0.0,"[1, 91]",0.91478973534,1,0.28202655958,1.0,1.0,-44.0,9.05538513814,64.0,"[0.0, 100.0]",27
261,-2.0,7,67.1192967782,"[144.0, 100.0]",-1.0,"[85, 132]",2.04572808463,4,0.298592868727,1.0,-5.0,44.0,35.3411940941,64.0,"[100.0, 100.0]",26
262,1.0,7,63.3482438588,"[44.0, 100.0]",0.0,"[-18, 113]",0.964463123586,1,0.315952084493,1.0,1.0,44.0,22.2036033112,64.0,"[0.0, 100.0]",25
263,1.0,7,41.3037528561,"[56.0, 0.0]",0.0,"[97, -5]",1.01526532928,1,0.366728450637,1.0,-5.0,-44.0,5.83095189485,64.0,"[100.0, 0.0]",24
264,1.0,7,63.0079360081,"[144.0, -100.0]",-15.0,"[81, -101]",1.01410977077,1,0.398648423143,3.0,-5.0,44.0,19.0262975904,64.0,"[100.0, -100.0]",23
265,1.0,7,68.2641926635,"[144.0, 100.0]",0.0,"[76, 106]",0.980664978269,1,0.331734801177,1.0,1.0,44.0,24.7386337537,64.0,"[100.0, 100.0]",22
266,1.0,7,56.2227711875,"[56.0, 0.0]",-5.0,"[112, -5]",0.981447068043,1,0.349109039176,1.0,1.0,-44.0,13.0,64.0,"[100.0, 0.0]",21
267,-2.0,7,36.7151195014,"[68.0, -100.0]",0.0,"[36, -118]",2.76061012037,4,0.33322206419,1.0,-5.0,-32.0,66.4830805544,64.0,"[100.0, -100.0]",20
268,1.0,7,49.0917508345,"[-132.0, 100.0]",-1.0,"[-83, 103]",0.998014879413,1,0.365492069628,1.0,1.0,-32.0,17.2626765016,64.0,"[-100.0, 100.0]",19
269,1.0,7,34.7131099154,"[-32.0, 0.0]",-3.0,"[2, 7]",1.06418577163,1,0.465123678558,3.0,-5.0,-32.0,7.28010988928,64.0,"[0.0, 0.0]",18
270,-2.0,7,287.642138777,"[32.0, 100.0]",-1.0,"[195, -137]",4.83859949652,4,0.382221526466,1.0,-5.0,32.0,306.910410381,64.0,"[0.0, 100.0]",17
271,1.0,7,46.1735855225,"[-44.0, -100.0]",-3.0,"[2, -104]",0.915231708437,1,0.333516211715,3.0,3.0,-44.0,4.472135955,64.0,"[0.0, -100.0]",16
272,1.0,7,52.9528091795,"[-68.0, -100.0]",0.0,"[-120, -90]",0.981137897354,1,0.365338235162,1.0,1.0,32.0,22.360679775,64.0,"[-100.0, -100.0]",15
273,1.0,7,56.0,"[44.0, 0.0]",-1.0,"[-12, 0]",0.93121633213,1,0.348463657312,1.0,1.0,44.0,12.0,64.0,"[0.0, 0.0]",14
274,1.0,7,68.3520299625,"[-56.0, 100.0]",0.0,"[-120, 124]",1.13040894317,1,0.53164760815,1.0,-5.0,44.0,31.2409987036,64.0,"[-100.0, 100.0]",13
275,1.0,7,47.1699056603,"[44.0, 0.0]",-15.0,"[0, -17]",0.965648427606,1,0.365918118041,3.0,3.0,44.0,17.0,64.0,"[0.0, 0.0]",12
276,1.0,7,59.0338885726,"[144.0, 100.0]",-15.0,"[85, 98]",0.915375927463,1,0.348758706357,3.0,3.0,44.0,15.1327459504,64.0,"[100.0, 100.0]",11
277,1.0,7,47.0744091838,"[132.0, 100.0]",-1.0,"[86, 90]",0.914351969492,1,0.315270947758,1.0,1.0,32.0,17.2046505341,64.0,"[100.0, 100.0]",10
278,1.0,7,50.3587132481,"[132.0, -100.0]",-3.0,"[82, -106]",2.24462354369,1,0.498047779314,3.0,-5.0,32.0,18.973665961,64.0,"[100.0, -100.0]",9
279,1.0,7,46.6154480832,"[-144.0, 0.0]",0.0,"[-101, -18]",0.947685893625,1,0.36517688958,1.0,1.0,-44.0,18.0277563773,64.0,"[-100.0, 0.0]",8
280,1.0,7,58.3095189485,"[32.0, -100.0]",0.0,"[-26, -106]",0.999524977524,1,0.349242141936,1.0,1.0,32.0,26.6833281283,64.0,"[0.0, -100.0]",7
281,1.0,7,41.5932686862,"[-32.0, -100.0]",-5.0,"[9, -93]",0.881062512752,1,0.314910098445,1.0,1.0,-32.0,11.401754251,64.0,"[0.0, -100.0]",6
282,1.0,7,39.6232255123,"[-32.0, 100.0]",-3.0,"[7, 93]",1.04804581171,1,0.382263890933,3.0,-5.0,-32.0,9.89949493661,64.0,"[0.0, 100.0]",5
283,1.0,7,39.8497176903,"[68.0, -100.0]",-15.0,"[106, -88]",0.914199938066,1,0.281849590596,3.0,3.0,-32.0,13.416407865,64.0,"[100.0, -100.0]",4
284,1.0,7,65.9241988954,"[-144.0, 0.0]",-1.0,"[-83, 25]",0.998931273818,1,0.398536953609,1.0,1.0,-44.0,30.2324329157,64.0,"[-100.0, 0.0]",3
285,1.0,7,57.7234787586,"[-44.0, 0.0]",-5.0,"[12, -14]",0.964528021868,1,0.315265238751,1.0,1.0,-44.0,18.4390889146,64.0,"[0.0, 0.0]",2
286,-2.0,7,72.4430811051,"[-68.0, 0.0]",-5.0,"[-140, -8]",0.998913246207,4,0.364923303481,1.0,0.0,32.0,40.7921561087,64.0,"[-100.0, 0.0]",1
287,1.0,7,47.1699056603,"[132.0, -100.0]",-5.0,"[85, -104]",0.94834840158,1,0.331934604794,1.0,1.0,32.0,15.5241746963,64.0,"[100.0, -100.0]",0
