,aimDotPos,pokeDist,pokePos,pokeTime,releaseTime,trial
194,"[0.0, 0.0]",18.2482875909,"[-3.0, -18.0]",0.930784875527,0.231989318505,195
195,"[100.0, 100.0]",17.1172427686,"[102.0, 83.0]",0.94698943384,0.232192727737,196
196,"[-100.0, 100.0]",14.1421356237,"[-90.0, 90.0]",2.21104144165,0.20002397662,197
197,"[-100.0, -100.0]",17.0293863659,"[-101.0, -117.0]",0.979763005394,0.265173914842,198
198,"[0.0, 0.0]",13.152946438,"[-2.0, -13.0]",0.847443454899,0.181921429932,199
199,"[0.0, 100.0]",9.21954445729,"[-6.0, 93.0]",0.980471483432,0.21507117385,200
200,"[100.0, 0.0]",11.1803398875,"[90.0, -5.0]",0.91398691386,0.132296715863,201
201,"[-100.0, -100.0]",9.43398113206,"[-95.0, -108.0]",0.948577049654,0.165991188958,202
202,"[-100.0, 100.0]",12.0,"[-100.0, 88.0]",2.1112974612,0.183925780002,203
203,"[-100.0, 0.0]",16.0,"[-84.0, 0.0]",0.898238149006,0.133019615896,204
204,"[0.0, -100.0]",12.0830459736,"[11.0, -95.0]",1.01431918936,0.249796815682,205
205,"[-100.0, 0.0]",12.8062484749,"[-90.0, -8.0]",0.981044455431,0.249292949215,206
206,"[100.0, -100.0]",17.7200451467,"[105.0, -117.0]",0.94684731774,0.23217710387,207
207,"[0.0, -100.0]",4.472135955,"[2.0, -96.0]",0.996938641649,0.248419820331,208
208,"[-100.0, 0.0]",12.3693168769,"[-88.0, -3.0]",1.03050211538,0.248559232801,209
209,"[0.0, 100.0]",15.6524758425,"[7.0, 86.0]",0.930611511227,0.21513547143,210
210,"[0.0, 0.0]",20.0,"[16.0, -12.0]",0.981039948296,0.265570218209,211
211,"[100.0, 0.0]",24.5967477525,"[111.0, -22.0]",0.947025788948,0.23201726051,212
212,"[100.0, -100.0]",4.12310562562,"[96.0, -101.0]",0.930625632871,0.199196817819,213
213,"[100.0, 100.0]",29.0172362571,"[99.0, 71.0]",2.19369063899,0.199303479865,214
214,"[100.0, -100.0]",18.8679622641,"[84.0, -110.0]",2.06030476606,0.247531669214,215
215,"[100.0, 0.0]",18.4390889146,"[112.0, -14.0]",0.880093237851,0.165486720856,216
216,"[-100.0, -100.0]",14.7648230602,"[-93.0, -113.0]",2.17710089404,0.248394581955,217
217,"[100.0, -100.0]",6.32455532034,"[98.0, -106.0]",0.980501528829,0.249191093724,218
218,"[0.0, 0.0]",13.3416640641,"[-3.0, -13.0]",0.947686795145,0.233645438217,219
219,"[0.0, -100.0]",25.3179778023,"[4.0, -125.0]",0.964119701181,0.16559999343,220
220,"[-100.0, 100.0]",4.24264068712,"[-97.0, 97.0]",2.16105016973,0.116515501402,221
221,"[-100.0, -100.0]",1.41421356237,"[-101.0, -101.0]",0.96319429297,0.165048654657,222
222,"[100.0, 0.0]",17.2046505341,"[90.0, -14.0]",0.979907825589,0.182213474065,223
223,"[-100.0, -100.0]",9.8488578018,"[-104.0, -109.0]",1.04603815638,0.215081990231,224
224,"[100.0, 100.0]",13.0384048104,"[99.0, 113.0]",1.01463376824,0.265876083635,225
225,"[100.0, 100.0]",26.6833281283,"[94.0, 74.0]",0.797615631483,0.132742894813,226
226,"[0.0, 100.0]",17.4928556845,"[-9.0, 85.0]",0.847114153672,0.148315591738,227
227,"[0.0, -100.0]",11.1803398875,"[2.0, -89.0]",2.70902822819,0.132659668103,228
228,"[0.0, 0.0]",24.1867732449,"[-12.0, -21.0]",0.879806301557,0.23180964496,229
229,"[0.0, -100.0]",16.1245154966,"[2.0, -84.0]",1.29642777424,0.481854337733,230
230,"[0.0, 100.0]",19.3132079158,"[-7.0, 118.0]",0.947218382265,0.249012622517,231
231,"[-100.0, 0.0]",15.2970585408,"[-97.0, -15.0]",0.981321476866,0.232973315753,232
232,"[-100.0, 100.0]",13.9283882772,"[-105.0, 87.0]",0.947333457414,0.248764745425,233
233,"[100.0, 0.0]",9.21954445729,"[94.0, -7.0]",0.929722758941,0.231367371511,234
234,"[0.0, 0.0]",10.295630141,"[-5.0, -9.0]",0.963644377887,0.19885099167,235
235,"[100.0, -100.0]",4.472135955,"[102.0, -104.0]",1.04668834573,0.249223843683,236
236,"[0.0, 0.0]",8.24621125124,"[-8.0, -2.0]",0.914403347299,0.249290545471,237
237,"[-100.0, 0.0]",8.94427191,"[-108.0, -4.0]",2.17791843833,0.166788301896,238
238,"[100.0, 100.0]",36.235341864,"[83.0, 68.0]",0.93024014635,0.248425228521,239
239,"[0.0, 0.0]",5.0,"[5.0, 0.0]",2.09408697207,0.198853094596,240
240,"[100.0, 0.0]",12.6491106407,"[88.0, -4.0]",0.91383758653,0.165574454702,241
241,"[-100.0, 100.0]",2.2360679775,"[-101.0, 98.0]",0.981468400452,0.232814974152,242
242,"[-100.0, 0.0]",2.2360679775,"[-98.0, -1.0]",0.980726872105,0.249336515553,243
243,"[0.0, 100.0]",9.8488578018,"[4.0, 109.0]",1.02998833358,0.266049747821,244
244,"[-100.0, -100.0]",5.0,"[-96.0, -97.0]",0.963623045012,0.21550022671,245
245,"[100.0, 100.0]",18.6815416923,"[95.0, 82.0]",0.980135872494,0.115153228398,246
246,"[100.0, 0.0]",32.0156211872,"[80.0, -25.0]",2.09439223679,0.248245254625,247
247,"[-100.0, -100.0]",25.0599281723,"[-88.0, -122.0]",2.12747467821,0.164828720037,248
248,"[0.0, -100.0]",6.7082039325,"[-3.0, -94.0]",0.929869382642,0.231467724778,249
249,"[0.0, 100.0]",9.8488578018,"[4.0, 109.0]",0.914240799844,0.232432191726,250
250,"[100.0, -100.0]",7.28010988928,"[93.0, -98.0]",1.94482163526,0.149182110559,251
251,"[-100.0, 0.0]",32.3109888428,"[-88.0, -30.0]",0.864057536703,0.132627218962,252
252,"[-100.0, 0.0]",0.0,"[-100.0, 0.0]",0.945877441671,0.214705517516,253
253,"[100.0, 100.0]",15.8113883008,"[85.0, 105.0]",0.963580380194,0.265217180829,254
254,"[-100.0, 0.0]",5.0,"[-104.0, -3.0]",0.980304429308,0.248590179719,255
255,"[100.0, 0.0]",16.6433169771,"[91.0, 14.0]",0.930253967643,0.215788966045,256
256,"[0.0, -100.0]",17.8044938148,"[-14.0, -111.0]",2.510518556,0.248829944525,257
257,"[-100.0, 100.0]",34.1760149813,"[-112.0, 68.0]",0.880222134292,0.26569821313,258
258,"[-100.0, 100.0]",19.1049731745,"[-102.0, 81.0]",0.797709073871,0.132987767458,259
259,"[0.0, 100.0]",5.09901951359,"[1.0, 105.0]",0.997364690062,0.199448901229,260
260,"[100.0, 100.0]",7.81024967591,"[94.0, 95.0]",0.897188952658,0.150061548688,261
261,"[100.0, -100.0]",10.0,"[100.0, -90.0]",0.930303242523,0.232561989687,262
262,"[-100.0, 0.0]",11.401754251,"[-93.0, -9.0]",0.963731810916,0.132391660474,263
263,"[0.0, 0.0]",9.89949493661,"[-7.0, -7.0]",2.27775856527,0.132728472818,264
264,"[0.0, 0.0]",8.24621125124,"[-2.0, 8.0]",1.01435524411,0.215490912553,265
265,"[100.0, -100.0]",10.295630141,"[91.0, -105.0]",1.94519660575,0.21628862666,266
266,"[0.0, -100.0]",6.0,"[0.0, -106.0]",0.881011735182,0.199370782357,267
267,"[-100.0, -100.0]",9.21954445729,"[-109.0, -98.0]",0.896829305217,0.16569914436,268
268,"[0.0, 100.0]",32.9848450049,"[-8.0, 68.0]",2.2435635305,0.215696124826,269
269,"[100.0, 0.0]",9.0,"[91.0, 0.0]",0.947291092947,0.265410675667,270
270,"[100.0, 0.0]",14.8660687473,"[111.0, -10.0]",0.947232804261,0.182219783776,271
271,"[100.0, -100.0]",26.83281573,"[76.0, -112.0]",0.914298788644,0.199118999299,272
272,"[100.0, 100.0]",3.16227766017,"[99.0, 103.0]",2.42686135462,0.265042314772,273
273,"[0.0, -100.0]",11.6619037897,"[-6.0, -110.0]",0.963516683318,0.21554950159,274
274,"[-100.0, 0.0]",4.24264068712,"[-103.0, -3.0]",1.0969166779,0.248814621009,275
275,"[100.0, 100.0]",2.82842712475,"[102.0, 98.0]",0.83153124107,0.115701262839,276
276,"[0.0, -100.0]",14.0,"[0.0, -114.0]",0.864507320803,0.231995026581,277
277,"[-100.0, -100.0]",14.8660687473,"[-86.0, -105.0]",0.847277602181,0.14879692439,278
278,"[-100.0, 100.0]",20.2484567313,"[-107.0, 81.0]",0.913857416715,0.248252165504,279
279,"[100.0, -100.0]",35.3836120259,"[76.0, -126.0]",0.930722079705,0.249622851145,280
280,"[0.0, 100.0]",8.54400374532,"[-8.0, 103.0]",0.897478593513,0.165709059685,281
281,"[-100.0, -100.0]",5.0,"[-104.0, -103.0]",0.947691302281,0.216148613486,282
