,aimDotPos,pokeDist,pokePos,pokeTime,releaseTime,trial
57,"[-100.0, -100.0]",4.12310562562,"[-96.0, -101.0]",0.900628282223,0.299247870222,58
58,"[0.0, 100.0]",7.28010988928,"[-7.0, 98.0]",0.783501453232,0.199550759047,59
59,"[-100.0, 100.0]",16.0312195419,"[-101.0, 116.0]",0.783679923508,0.183113144245,60
60,"[-100.0, 100.0]",5.09901951359,"[-101.0, 105.0]",0.766934643034,0.233201764058,61
61,"[-100.0, -100.0]",5.83095189485,"[-105.0, -103.0]",0.749937880784,0.149020770565,62
62,"[0.0, 100.0]",2.0,"[2.0, 100.0]",0.866404008586,0.248877723701,63
63,"[100.0, 0.0]",12.0,"[100.0, 12.0]",0.799781628884,0.215945408214,64
64,"[100.0, -100.0]",10.8166538264,"[91.0, -94.0]",0.816427759361,0.182718947064,65
65,"[0.0, 100.0]",15.2970585408,"[3.0, 115.0]",0.817053007428,0.232877272181,66
66,"[-100.0, -100.0]",6.40312423743,"[-105.0, -96.0]",0.816189198289,0.248862400651,67
67,"[100.0, 100.0]",10.295630141,"[91.0, 95.0]",0.850215170998,0.216027732939,68
68,"[-100.0, -100.0]",19.7230829233,"[-90.0, -83.0]",0.815790193155,0.265316840727,69
69,"[-100.0, 0.0]",15.2315462117,"[-86.0, -6.0]",0.717025395483,0.132615906186,70
70,"[100.0, 0.0]",13.4536240471,"[91.0, 10.0]",0.849776206072,0.315946880728,71
71,"[-100.0, 0.0]",10.7703296143,"[-90.0, -4.0]",0.700618126895,0.199427572545,72
72,"[0.0, -100.0]",12.2065556157,"[-10.0, -93.0]",0.73336355947,0.115948743653,73
73,"[0.0, -100.0]",3.60555127546,"[-3.0, -98.0]",0.833107240964,0.265573429875,74
74,"[-100.0, 0.0]",14.4222051019,"[-92.0, 12.0]",0.832929370925,0.282405241858,75
75,"[-100.0, 100.0]",12.8062484749,"[-90.0, 108.0]",0.882823295426,0.215489016846,76
76,"[-100.0, 0.0]",10.0498756211,"[-110.0, -1.0]",0.783754737116,0.18292596098,77
77,"[0.0, -100.0]",1.0,"[0.0, -101.0]",0.833433835767,0.249348237179,78
78,"[0.0, -100.0]",7.21110255093,"[-4.0, -94.0]",0.883347289171,0.149261735845,79
79,"[0.0, 100.0]",5.0,"[5.0, 100.0]",0.816700873896,0.215994683094,80
80,"[100.0, 100.0]",5.65685424949,"[96.0, 96.0]",0.86721854331,0.199387011118,81
81,"[-100.0, 100.0]",3.16227766017,"[-103.0, 101.0]",0.849611556623,0.249137016945,82
82,"[-100.0, -100.0]",13.0384048104,"[-101.0, -113.0]",0.799948381726,0.16590666445,83
83,"[0.0, 0.0]",9.43398113206,"[5.0, 8.0]",0.83374060085,0.282461126335,84
84,"[100.0, -100.0]",6.40312423743,"[105.0, -104.0]",0.799367901869,0.14894385403,85
85,"[0.0, 0.0]",7.21110255093,"[-6.0, 4.0]",0.866219528951,0.165420227684,86
86,"[0.0, -100.0]",4.12310562562,"[4.0, -101.0]",0.883457256015,0.282142643351,87
87,"[-100.0, 0.0]",4.0,"[-100.0, 4.0]",0.833849365357,0.249505675398,88
88,"[0.0, 100.0]",9.89949493661,"[-7.0, 107.0]",0.833414907102,0.249380986672,89
89,"[-100.0, -100.0]",6.7082039325,"[-94.0, -97.0]",0.866716181859,0.232505909633,90
90,"[100.0, 100.0]",24.3310501212,"[96.0, 124.0]",0.850086275954,0.299247870222,91
91,"[100.0, 0.0]",3.60555127546,"[102.0, -3.0]",0.783545319922,0.166167760734,92
92,"[0.0, 100.0]",1.0,"[0.0, 101.0]",0.833119859919,0.198884950019,93
93,"[0.0, -100.0]",9.89949493661,"[-7.0, -107.0]",0.784012527671,0.149575110991,94
94,"[100.0, 100.0]",8.0622577483,"[96.0, 107.0]",0.850091984496,0.249420647044,95
95,"[100.0, -100.0]",8.94427191,"[92.0, -104.0]",0.96709682839,0.282951469533,96
96,"[100.0, 0.0]",19.2093727123,"[88.0, -15.0]",0.833330478985,0.182216886431,97
97,"[0.0, 0.0]",2.0,"[0.0, -2.0]",0.816801526118,0.199581705965,98
98,"[0.0, 0.0]",7.81024967591,"[5.0, 6.0]",0.816644087434,0.299130091444,99
99,"[100.0, 0.0]",10.0498756211,"[101.0, 10.0]",0.784124898259,0.216376261786,100
100,"[0.0, 100.0]",16.5529453572,"[-7.0, 115.0]",0.766322615091,0.182524251752,101
101,"[100.0, 100.0]",9.48683298051,"[103.0, 91.0]",0.700110958423,0.116106482688,102
102,"[100.0, 0.0]",9.21954445729,"[93.0, 6.0]",0.816985104233,0.21611486515,103
103,"[100.0, 100.0]",2.2360679775,"[98.0, 99.0]",0.833221714012,0.232254728209,104
104,"[0.0, 0.0]",2.2360679775,"[1.0, 2.0]",0.766802442726,0.132800686173,105
105,"[100.0, 0.0]",10.6301458127,"[107.0, -8.0]",0.799815580714,0.149157177657,106
106,"[-100.0, -100.0]",8.60232526704,"[-95.0, -107.0]",0.833162824623,0.232045611367,107
107,"[-100.0, 100.0]",12.0415945788,"[-92.0, 109.0]",0.900302888826,0.21571285557,108
108,"[0.0, -100.0]",12.2065556157,"[-7.0, -90.0]",0.85056369938,0.166454695165,109
109,"[-100.0, 0.0]",3.60555127546,"[-103.0, -2.0]",0.783290232997,0.132234327961,110
110,"[-100.0, 0.0]",5.09901951359,"[-95.0, -1.0]",0.749766320921,0.116101976018,111
111,"[100.0, -100.0]",10.0,"[100.0, -110.0]",0.733026147354,0.215647356585,112
112,"[0.0, 100.0]",11.401754251,"[-7.0, 109.0]",0.832662867382,0.298716965597,113
113,"[0.0, 0.0]",2.0,"[0.0, 2.0]",0.732682426926,0.115410027094,114
114,"[-100.0, 0.0]",7.0,"[-93.0, 0.0]",0.816471626051,0.232227687724,115
115,"[-100.0, -100.0]",11.1803398875,"[-102.0, -89.0]",0.883641736116,0.249951251317,116
116,"[-100.0, 0.0]",2.82842712475,"[-98.0, -2.0]",0.78331306763,0.199864134192,117
117,"[100.0, -100.0]",6.7082039325,"[94.0, -103.0]",0.833946112078,0.233130856417,118
118,"[-100.0, -100.0]",3.16227766017,"[-99.0, -103.0]",0.733944339678,0.166348935105,119
119,"[-100.0, 100.0]",21.3775583264,"[-96.0, 121.0]",0.74951003259,0.148918015417,120
120,"[0.0, 0.0]",3.16227766017,"[-3.0, -1.0]",0.750055058394,0.115822251886,121
121,"[100.0, 100.0]",4.0,"[100.0, 104.0]",0.883508033119,0.166199909523,122
122,"[0.0, -100.0]",4.0,"[0.0, -96.0]",0.883277283516,0.249167963862,123
123,"[100.0, -100.0]",6.7082039325,"[103.0, -94.0]",0.783200997859,0.116043086629,124
124,"[0.0, 100.0]",4.472135955,"[-4.0, 102.0]",0.849659629166,0.115635068156,125
125,"[0.0, -100.0]",7.21110255093,"[-6.0, -104.0]",0.866279019043,0.215722170193,126
126,"[100.0, -100.0]",1.41421356237,"[99.0, -99.0]",0.816855307668,0.16616535699,127
127,"[0.0, -100.0]",7.07106781187,"[5.0, -95.0]",0.917138907127,0.282684665173,128
128,"[100.0, 0.0]",1.0,"[101.0, 0.0]",0.917152127251,0.216277411673,129
129,"[100.0, 100.0]",2.0,"[100.0, 98.0]",0.950146036223,0.182571724057,130
130,"[100.0, -100.0]",5.0,"[97.0, -104.0]",0.766375495121,0.13249932928,131
131,"[0.0, -100.0]",7.81024967591,"[-5.0, -94.0]",0.833081401419,0.165902458597,132
132,"[0.0, 100.0]",8.0622577483,"[1.0, 108.0]",0.933249025606,0.282287463546,133
133,"[100.0, -100.0]",9.21954445729,"[93.0, -94.0]",0.850687487051,0.132638740819,134
134,"[100.0, 0.0]",10.6301458127,"[107.0, 8.0]",0.900892082136,0.232929851394,135
135,"[0.0, 100.0]",4.0,"[4.0, 100.0]",0.833087109961,0.165702355094,136
136,"[0.0, -100.0]",3.60555127546,"[-2.0, -97.0]",0.866477319505,0.299144212622,137
137,"[-100.0, 100.0]",13.0384048104,"[-93.0, 111.0]",0.949833262246,0.282294073142,138
138,"[100.0, 0.0]",5.38516480713,"[95.0, 2.0]",0.799769610632,0.115464409348,139
139,"[100.0, 0.0]",15.6524758425,"[86.0, -7.0]",0.833621019498,0.282941554673,140
140,"[-100.0, 0.0]",13.0,"[-105.0, -12.0]",0.93372164201,0.232785332948,141
141,"[0.0, -100.0]",7.07106781187,"[-5.0, -105.0]",0.816760663874,0.165735404938,142
142,"[0.0, 0.0]",8.0,"[0.0, 8.0]",0.866121280007,0.282082552556,143
143,"[100.0, 100.0]",2.2360679775,"[101.0, 102.0]",0.88279895857,0.281965675298,144
144,"[-100.0, 0.0]",10.7703296143,"[-104.0, 10.0]",0.916597787291,0.165432545822,145
145,"[0.0, 0.0]",2.82842712475,"[2.0, -2.0]",0.933514628094,0.199682959355,146
146,"[-100.0, -100.0]",2.0,"[-98.0, -100.0]",0.916623926722,0.232970713638,147
147,"[0.0, 0.0]",6.0,"[0.0, 6.0]",0.916238142177,0.16530034598,148
148,"[100.0, 100.0]",3.60555127546,"[97.0, 102.0]",0.967558328528,0.216084819753,149
149,"[-100.0, 100.0]",4.12310562562,"[-96.0, 101.0]",0.89977709204,0.166083332151,150
150,"[100.0, 100.0]",8.94427191,"[92.0, 96.0]",0.900336239487,0.232680773828,151
151,"[-100.0, 0.0]",10.0,"[-92.0, 6.0]",0.816548543051,0.132446749602,152
152,"[0.0, 100.0]",5.38516480713,"[-2.0, 105.0]",0.899896373041,0.148984115105,153
153,"[0.0, 0.0]",11.401754251,"[-3.0, -11.0]",0.916389271151,0.282855023164,154
154,"[-100.0, -100.0]",6.32455532034,"[-94.0, -98.0]",0.81656116154,0.182716242969,155
155,"[-100.0, -100.0]",10.7703296143,"[-90.0, -104.0]",0.88326286152,0.215583359823,156
156,"[-100.0, 0.0]",6.0827625303,"[-99.0, -6.0]",0.83435473172,0.216388580389,157
157,"[100.0, -100.0]",15.6524758425,"[86.0, -107.0]",0.783390284516,0.183059062343,158
158,"[0.0, -100.0]",3.60555127546,"[-3.0, -102.0]",0.833217507694,0.249452495016,159
159,"[-100.0, 100.0]",4.0,"[-100.0, 104.0]",0.850376215298,0.233183736447,160
160,"[0.0, 0.0]",5.65685424949,"[4.0, -4.0]",0.816284743138,0.232318725437,161
161,"[-100.0, 100.0]",7.28010988928,"[-102.0, 107.0]",0.849709805101,0.199405939784,162
162,"[-100.0, 0.0]",15.1327459504,"[-98.0, 15.0]",0.817017253023,0.132315150462,163
163,"[-100.0, 100.0]",5.38516480713,"[-95.0, 102.0]",0.799963704776,0.182445532642,164
164,"[-100.0, -100.0]",6.0827625303,"[-99.0, -94.0]",0.883318746462,0.148854618892,165
165,"[-100.0, -100.0]",5.38516480713,"[-98.0, -95.0]",0.915933179669,0.248761447612,166
166,"[100.0, 100.0]",9.05538513814,"[91.0, 99.0]",0.933857147116,0.216208607424,167
167,"[0.0, -100.0]",7.28010988928,"[7.0, -98.0]",0.933154081926,0.249124397989,168
168,"[0.0, 0.0]",8.60232526704,"[5.0, 7.0]",0.850121729542,0.166086637415,169
169,"[-100.0, -100.0]",10.295630141,"[-95.0, -109.0]",0.83315050602,0.182328956202,170
170,"[100.0, -100.0]",13.152946438,"[87.0, -98.0]",0.933173310943,0.265329159331,171
171,"[-100.0, -100.0]",2.82842712475,"[-98.0, -102.0]",0.933483681176,0.282797636464,172
172,"[100.0, -100.0]",5.83095189485,"[105.0, -97.0]",0.933829204645,0.266403287183,173
173,"[-100.0, 100.0]",4.24264068712,"[-97.0, 103.0]",0.950543839484,0.199549857993,174
174,"[0.0, -100.0]",1.0,"[0.0, -99.0]",0.933662452269,0.282649211586,175
175,"[100.0, -100.0]",5.09901951359,"[101.0, -105.0]",0.949875926599,0.232255028561,176
176,"[100.0, 0.0]",6.32455532034,"[102.0, 6.0]",0.933594849892,0.266023511998,177
177,"[100.0, 0.0]",8.24621125124,"[92.0, -2.0]",0.933151978068,0.266179447994,178
178,"[0.0, 100.0]",7.0,"[0.0, 107.0]",0.866271507926,0.16574892588,179
179,"[-100.0, 0.0]",8.0622577483,"[-104.0, -7.0]",0.899450497236,0.215573745314,180
180,"[0.0, 0.0]",3.60555127546,"[3.0, 2.0]",0.933901314158,0.165855286643,181
181,"[100.0, 100.0]",10.6301458127,"[107.0, 108.0]",1.00041913521,0.266623220872,182
182,"[0.0, 100.0]",5.0,"[0.0, 105.0]",0.866741119418,0.265745590441,183
183,"[0.0, -100.0]",7.28010988928,"[7.0, -102.0]",0.866782282013,0.232514321804,184
184,"[100.0, 100.0]",4.472135955,"[98.0, 104.0]",0.899947150145,0.182774832007,185
185,"[-100.0, 100.0]",2.2360679775,"[-99.0, 102.0]",0.899639483541,0.165657286998,186
186,"[0.0, 100.0]",2.0,"[-2.0, 100.0]",0.916413608007,0.182788352016,187
187,"[-100.0, 100.0]",8.60232526704,"[-93.0, 105.0]",0.799684581812,0.115411829669,188
188,"[-100.0, -100.0]",4.12310562562,"[-101.0, -96.0]",0.900511105079,0.249223248102,189
189,"[0.0, 100.0]",12.3693168769,"[-3.0, 88.0]",0.916319866199,0.298977159895,190
190,"[100.0, -100.0]",8.0622577483,"[93.0, -104.0]",0.967315560207,0.232978525572,191
191,"[-100.0, 0.0]",4.0,"[-104.0, 0.0]",0.917201402131,0.233066859189,192
192,"[100.0, -100.0]",9.21954445729,"[107.0, -106.0]",0.832884903997,0.231859329157,193
193,"[100.0, 100.0]",2.0,"[98.0, 100.0]",0.883650749456,0.116394919809,194
194,"[0.0, 0.0]",13.3416640641,"[3.0, 13.0]",0.900252713356,0.183117050678,195
195,"[100.0, 100.0]",2.0,"[102.0, 100.0]",0.933432303369,0.266036732122,196
196,"[-100.0, 100.0]",4.24264068712,"[-103.0, 103.0]",1.03379642498,0.349591275211,197
197,"[-100.0, -100.0]",7.28010988928,"[-98.0, -93.0]",0.784041371662,0.232927748468,198
198,"[0.0, 0.0]",9.43398113206,"[5.0, 8.0]",0.783248469699,0.182900722604,199
199,"[0.0, 100.0]",4.24264068712,"[3.0, 103.0]",0.849875656422,0.232407359872,200
200,"[100.0, 0.0]",5.38516480713,"[98.0, -5.0]",0.766432882287,0.165576464031,201
201,"[-100.0, -100.0]",9.89949493661,"[-107.0, -93.0]",0.832969331183,0.265746191144,202
202,"[-100.0, 100.0]",7.61577310586,"[-97.0, 107.0]",0.850619283505,0.149693790823,203
203,"[-100.0, 0.0]",6.40312423743,"[-105.0, 4.0]",0.95058169635,0.216172853019,204
204,"[0.0, -100.0]",12.2065556157,"[-10.0, -93.0]",0.883092203178,0.282023362815,205
205,"[-100.0, 0.0]",5.38516480713,"[-98.0, 5.0]",0.900936849881,0.166298758704,206
206,"[100.0, -100.0]",7.07106781187,"[107.0, -101.0]",0.917045165319,0.233123946004,207
207,"[0.0, -100.0]",25.0,"[0.0, -125.0]",0.867606130894,0.266454064753,208
208,"[-100.0, 0.0]",6.32455532034,"[-102.0, 6.0]",0.883149890229,0.248705262318,209
209,"[0.0, 100.0]",9.43398113206,"[-8.0, 95.0]",0.901154379826,0.249630064238,210
210,"[0.0, 0.0]",5.0,"[-3.0, -4.0]",0.866876324173,0.249450391624,211
211,"[100.0, 0.0]",17.0,"[85.0, -8.0]",0.849585717078,0.26587268291,212
212,"[100.0, -100.0]",4.12310562562,"[101.0, -96.0]",0.717114029918,0.133102643769,213
213,"[100.0, 100.0]",3.60555127546,"[102.0, 97.0]",0.833090114873,0.231925729662,214
214,"[100.0, -100.0]",6.7082039325,"[94.0, -103.0]",0.849356469233,0.148825774901,215
215,"[100.0, 0.0]",12.5299640861,"[111.0, 6.0]",0.750325468369,0.11577628227,216
216,"[-100.0, -100.0]",10.0498756211,"[-90.0, -101.0]",0.93417472858,0.266554716974,217
217,"[100.0, -100.0]",12.0415945788,"[101.0, -112.0]",0.883316943422,0.26604454359,218
218,"[0.0, 0.0]",3.0,"[0.0, 3.0]",0.932925134432,0.215836042538,219
219,"[0.0, -100.0]",11.313708499,"[8.0, -92.0]",0.900352163706,0.283210461959,220
220,"[-100.0, 100.0]",2.2360679775,"[-101.0, 98.0]",0.899771984201,0.182341875508,221
221,"[-100.0, -100.0]",10.295630141,"[-105.0, -91.0]",0.93348788796,0.216005199123,222
222,"[100.0, 0.0]",7.07106781187,"[93.0, -1.0]",0.900430882815,0.282851117197,223
223,"[-100.0, -100.0]",6.0827625303,"[-94.0, -101.0]",0.833275795914,0.215553614777,224
224,"[100.0, 100.0]",10.8166538264,"[94.0, 109.0]",0.833301935811,0.232848127838,225
225,"[100.0, 100.0]",4.24264068712,"[103.0, 97.0]",0.932923031505,0.265424103476,226
226,"[0.0, 100.0]",11.401754251,"[3.0, 111.0]",0.93354887981,0.283066243399,227
227,"[0.0, -100.0]",5.0,"[-3.0, -104.0]",0.849790026899,0.132582555525,228
228,"[0.0, 0.0]",1.41421356237,"[1.0, -1.0]",0.867344734259,0.182616792154,229
229,"[0.0, -100.0]",13.152946438,"[2.0, -113.0]",0.78357626684,0.166334513575,230
230,"[0.0, 100.0]",5.0,"[3.0, 104.0]",0.933431401849,0.249676334206,231
231,"[-100.0, 0.0]",3.60555127546,"[-98.0, 3.0]",0.91661731666,0.182838828769,232
232,"[-100.0, 100.0]",8.24621125124,"[-102.0, 108.0]",0.883701225743,0.215772646479,233
233,"[100.0, 0.0]",8.0622577483,"[93.0, 4.0]",0.850943775382,0.282921724487,234
234,"[0.0, 0.0]",6.40312423743,"[-5.0, -4.0]",0.782383157872,0.148665031418,235
235,"[100.0, -100.0]",4.12310562562,"[99.0, -104.0]",0.866044964176,0.165504354984,236
236,"[0.0, 0.0]",9.0,"[0.0, -9.0]",0.900631587487,0.266320361756,237
237,"[-100.0, 0.0]",10.4403065089,"[-90.0, 3.0]",0.849514208734,0.215453562792,238
238,"[100.0, 100.0]",1.0,"[100.0, 101.0]",0.783475012984,0.149453727063,239
239,"[0.0, 0.0]",4.472135955,"[-2.0, 4.0]",0.899693265092,0.182307323441,240
240,"[100.0, 0.0]",9.05538513814,"[99.0, 9.0]",0.850686886348,0.249441077933,241
241,"[-100.0, 100.0]",1.41421356237,"[-99.0, 99.0]",0.833221714478,0.132824121509,242
242,"[-100.0, 0.0]",1.0,"[-99.0, 0.0]",0.917043362278,0.19977610046,243
243,"[0.0, 100.0]",5.83095189485,"[5.0, 103.0]",0.833997189533,0.183291314635,244
244,"[-100.0, -100.0]",8.24621125124,"[-102.0, -108.0]",0.900295077357,0.249627961311,245
245,"[100.0, 100.0]",8.0622577483,"[96.0, 93.0]",0.833331380039,0.232744170353,246
246,"[100.0, 0.0]",7.21110255093,"[106.0, 4.0]",0.84986904636,0.215860980563,247
247,"[-100.0, -100.0]",12.1655250606,"[-102.0, -88.0]",0.866292239167,0.148901189677,248
248,"[0.0, -100.0]",3.60555127546,"[-2.0, -97.0]",0.833702442702,0.199187809136,249
249,"[0.0, 100.0]",4.472135955,"[-2.0, 96.0]",0.850011762697,0.14894475555,250
250,"[100.0, -100.0]",1.0,"[99.0, -100.0]",0.867566770874,0.183134476654,251
251,"[-100.0, 0.0]",9.43398113206,"[-105.0, -8.0]",0.916408800986,0.266088710632,252
252,"[-100.0, 0.0]",3.0,"[-97.0, 0.0]",0.91671586642,0.166022941004,253
253,"[100.0, 100.0]",1.0,"[101.0, 100.0]",0.867544837762,0.115916895214,254
254,"[-100.0, 0.0]",7.0,"[-107.0, 0.0]",0.916674703825,0.132750509772,255
255,"[100.0, 0.0]",4.24264068712,"[103.0, 3.0]",0.850016269367,0.232454231009,256
256,"[0.0, -100.0]",4.0,"[0.0, -104.0]",0.782788172364,0.148963985033,257
257,"[-100.0, 100.0]",1.41421356237,"[-99.0, 101.0]",0.866668709554,0.199355463032,258
258,"[-100.0, 100.0]",7.0,"[-100.0, 107.0]",0.949663204607,0.232375811785,259
259,"[0.0, 100.0]",9.05538513814,"[1.0, 109.0]",0.833159219474,0.149257529993,260
260,"[100.0, 100.0]",3.16227766017,"[99.0, 103.0]",0.849616363179,0.199208840728,261
261,"[100.0, -100.0]",1.41421356237,"[99.0, -101.0]",0.899947750848,0.265850449447,262
262,"[-100.0, 0.0]",7.28010988928,"[-107.0, -2.0]",0.866829152685,0.115968273021,263
263,"[0.0, 0.0]",16.1245154966,"[8.0, -14.0]",0.91630394198,0.165520880371,264
264,"[0.0, 0.0]",6.0,"[-6.0, 0.0]",0.950238576625,0.265321948566,265
265,"[100.0, -100.0]",1.41421356237,"[99.0, -101.0]",0.833621019032,0.183457165956,266
266,"[0.0, -100.0]",10.6301458127,"[7.0, -92.0]",0.833619517274,0.165645569097,267
267,"[-100.0, -100.0]",9.48683298051,"[-97.0, -91.0]",0.917098946869,0.249026449397,268
268,"[0.0, 100.0]",6.0,"[0.0, 94.0]",0.88348219404,0.166284337174,269
269,"[100.0, 0.0]",8.24621125124,"[92.0, 2.0]",0.934316844214,0.232916631736,270
270,"[100.0, 0.0]",5.0,"[103.0, 4.0]",0.917219129391,0.132975851651,271
271,"[100.0, -100.0]",12.7279220614,"[91.0, -91.0]",0.900172190741,0.248910172842,272
272,"[100.0, 100.0]",7.07106781187,"[101.0, 107.0]",0.882927853614,0.165611617267,273
273,"[0.0, -100.0]",11.1803398875,"[-2.0, -89.0]",0.983381811995,0.232864052057,274
274,"[-100.0, 0.0]",8.0622577483,"[-104.0, -7.0]",0.966609489638,0.199299578089,275
275,"[100.0, 100.0]",4.12310562562,"[101.0, 96.0]",0.917232649401,0.13308040984,276
276,"[0.0, -100.0]",12.0415945788,"[-12.0, -99.0]",2.76858955109,0.215767838992,277
277,"[-100.0, -100.0]",12.3693168769,"[-97.0, -88.0]",0.934331866913,0.199358467478,278
278,"[-100.0, 100.0]",7.21110255093,"[-96.0, 94.0]",1.00030045537,0.115583690349,279
279,"[100.0, -100.0]",2.2360679775,"[101.0, -98.0]",0.917499153409,0.183069878723,280
280,"[0.0, 100.0]",5.38516480713,"[-5.0, 102.0]",1.03342866804,0.232898904942,281
281,"[-100.0, -100.0]",14.3178210633,"[-97.0, -86.0]",0.916906054597,0.266213399824,282
282,"[0.0, 100.0]",16.5529453572,"[7.0, 115.0]",0.833518864587,0.149575411342,283
