,aimDotPos,pokeDist,pokePos,pokeTime,releaseTime,trial
80,"[100.0, 100.0]",10.1980390272,"[90.0, 98.0]",0.850991701125,0.283013312379,81
81,"[-100.0, 100.0]",5.0,"[-104.0, 97.0]",0.84991756978,0.249021188472,82
82,"[-100.0, -100.0]",8.24621125124,"[-102.0, -108.0]",0.866325789015,0.298860579613,83
83,"[0.0, 0.0]",4.472135955,"[2.0, 4.0]",0.817063874914,0.265535769169,84
84,"[100.0, -100.0]",4.12310562562,"[99.0, -96.0]",0.816046529799,0.198970576515,85
85,"[0.0, 0.0]",11.7046999107,"[11.0, -4.0]",0.851269623148,0.300237270305,86
86,"[0.0, -100.0]",2.2360679775,"[-2.0, -99.0]",0.816058548051,0.248673560563,87
87,"[-100.0, 0.0]",5.65685424949,"[-104.0, 4.0]",0.833362126956,0.249400063884,88
88,"[0.0, 100.0]",13.3416640641,"[3.0, 87.0]",0.900674854871,0.249382036505,89
89,"[-100.0, -100.0]",6.0827625303,"[-94.0, -99.0]",0.850219528424,0.265822404413,90
90,"[100.0, 100.0]",12.6491106407,"[96.0, 88.0]",0.78346084198,0.232440507389,91
91,"[100.0, 0.0]",7.21110255093,"[94.0, 4.0]",0.783232495189,0.282861581887,92
92,"[0.0, 100.0]",9.48683298051,"[-3.0, 91.0]",0.71670996747,0.232645118143,93
93,"[0.0, -100.0]",7.0,"[-7.0, -100.0]",0.783882983029,0.249600768671,94
94,"[100.0, 100.0]",10.295630141,"[91.0, 95.0]",0.900377703598,0.232845822931,95
95,"[100.0, -100.0]",8.94427191,"[92.0, -96.0]",1.00022323907,0.299429343431,96
96,"[100.0, 0.0]",4.24264068712,"[97.0, 3.0]",0.899934230139,0.265844638227,97
97,"[0.0, 0.0]",4.472135955,"[-4.0, 2.0]",0.782600936014,0.198982594884,98
98,"[0.0, 0.0]",13.416407865,"[12.0, -6.0]",0.699587563635,0.148851761129,99
99,"[100.0, 0.0]",4.12310562562,"[101.0, 4.0]",0.867125904071,0.266061567701,100
100,"[0.0, 100.0]",15.2970585408,"[-3.0, 115.0]",0.817463181331,0.23264902411,101
101,"[100.0, 100.0]",7.07106781187,"[99.0, 93.0]",0.86719861452,0.216263038688,102
102,"[100.0, 0.0]",5.0,"[97.0, 4.0]",0.883412138093,0.299199794768,103
103,"[100.0, 100.0]",9.05538513814,"[101.0, 109.0]",0.983273597551,0.299167345394,104
104,"[0.0, 0.0]",16.0,"[0.0, 16.0]",0.883128206828,0.199237682275,105
105,"[100.0, 0.0]",9.8488578018,"[91.0, -4.0]",0.932391623151,0.365268333117,106
106,"[-100.0, -100.0]",16.9705627485,"[-112.0, -112.0]",0.949558494496,0.332480137586,107
107,"[-100.0, 100.0]",4.472135955,"[-98.0, 96.0]",1.01693161402,0.316318893456,108
108,"[0.0, -100.0]",14.3178210633,"[-3.0, -114.0]",0.900138239958,0.316372675123,109
109,"[-100.0, 0.0]",15.1327459504,"[-102.0, -15.0]",0.967313659261,0.249809585861,110
110,"[-100.0, 0.0]",4.24264068712,"[-97.0, -3.0]",0.933438713429,0.332547740312,111
111,"[100.0, -100.0]",9.43398113206,"[95.0, -108.0]",0.699401581194,0.148194663227,112
112,"[0.0, 100.0]",7.61577310586,"[7.0, 97.0]",0.699534082436,0.149440955953,113
113,"[0.0, 0.0]",0.0,"[0.0, 0.0]",0.833237738116,0.249114029459,114
114,"[-100.0, 0.0]",9.0,"[-100.0, 9.0]",0.882654988091,0.332656805869,115
115,"[-100.0, -100.0]",9.43398113206,"[-105.0, -108.0]",0.900170388864,0.299697350361,116
116,"[-100.0, 0.0]",8.0622577483,"[-101.0, 8.0]",0.866494645481,0.299139102572,117
117,"[100.0, -100.0]",6.32455532034,"[94.0, -102.0]",0.866443868261,0.232686881558,118
118,"[-100.0, -100.0]",4.472135955,"[-98.0, -96.0]",0.966358508682,0.332399615319,119
119,"[-100.0, 100.0]",5.0,"[-100.0, 95.0]",0.899683950003,0.1991820978,120
120,"[0.0, 0.0]",12.2065556157,"[10.0, -7.0]",0.817389869946,0.216146461549,121
121,"[100.0, 100.0]",9.89949493661,"[93.0, 93.0]",0.883199414937,0.199317904073,122
122,"[0.0, -100.0]",6.40312423743,"[-5.0, -96.0]",0.916525727604,0.266060966766,123
123,"[100.0, -100.0]",9.43398113206,"[95.0, -108.0]",0.816573830671,0.216009753989,124
124,"[0.0, 100.0]",2.82842712475,"[2.0, 102.0]",0.866616931162,0.249370018253,125
125,"[0.0, -100.0]",6.0827625303,"[1.0, -94.0]",0.782962084515,0.14896653546,126
126,"[100.0, -100.0]",8.0622577483,"[101.0, -108.0]",0.865855574841,0.131695706164,127
127,"[0.0, -100.0]",4.472135955,"[-4.0, -102.0]",0.933088681777,0.316036164179,128
128,"[100.0, 0.0]",5.38516480713,"[102.0, 5.0]",0.949851138983,0.265645435778,129
129,"[100.0, 100.0]",12.2065556157,"[107.0, 90.0]",1.05010108848,0.298838045332,130
130,"[100.0, -100.0]",12.3693168769,"[88.0, -97.0]",0.900249408674,0.299346417305,131
131,"[0.0, -100.0]",10.4403065089,"[-10.0, -103.0]",0.832845041761,0.282133876812,132
132,"[0.0, 100.0]",10.4403065089,"[10.0, 97.0]",0.816065759049,0.282308742288,133
133,"[100.0, -100.0]",10.0,"[108.0, -106.0]",0.816786854295,0.149716774933,134
134,"[100.0, 0.0]",10.1980390272,"[102.0, 10.0]",0.90050810168,0.282762731775,135
135,"[0.0, 100.0]",5.0,"[-5.0, 100.0]",0.94976671075,0.283073703991,136
136,"[0.0, -100.0]",8.94427191,"[4.0, -92.0]",0.95003622002,0.316097156727,137
137,"[-100.0, 100.0]",2.2360679775,"[-98.0, 101.0]",0.933425493306,0.283247367712,138
138,"[100.0, 0.0]",3.0,"[97.0, 0.0]",0.83281018876,0.165557131637,139
139,"[100.0, 0.0]",12.0,"[88.0, 0.0]",0.816541681765,0.215343942866,140
140,"[-100.0, 0.0]",4.24264068712,"[-103.0, -3.0]",0.817347205244,0.216188826016,141
141,"[0.0, -100.0]",7.07106781187,"[1.0, -93.0]",0.815896902583,0.215555464034,142
142,"[0.0, 0.0]",10.0,"[-10.0, 0.0]",0.866112464922,0.299012610456,143
143,"[100.0, 100.0]",15.8113883008,"[109.0, 113.0]",0.750179898227,0.149187370786,144
144,"[-100.0, 0.0]",14.8660687473,"[-89.0, -10.0]",0.866232347093,0.265610883245,145
145,"[0.0, 0.0]",5.09901951359,"[1.0, 5.0]",0.916879965574,0.299168547266,146
146,"[-100.0, -100.0]",3.60555127546,"[-97.0, -102.0]",0.816886906163,0.183379899128,147
147,"[0.0, 0.0]",2.2360679775,"[-2.0, -1.0]",0.833229325362,0.215764882043,148
148,"[100.0, 100.0]",10.6301458127,"[92.0, 93.0]",0.782657121308,0.132095913985,149
149,"[-100.0, 100.0]",16.1554944214,"[-115.0, 106.0]",0.799969113083,0.199404435465,150
150,"[100.0, 100.0]",8.94427191,"[92.0, 96.0]",0.783192834933,0.132247644477,151
151,"[-100.0, 0.0]",7.61577310586,"[-93.0, -3.0]",0.933072757558,0.282572542899,152
152,"[0.0, 100.0]",14.0,"[0.0, 114.0]",0.866010610363,0.281973132631,153
153,"[0.0, 0.0]",12.2065556157,"[10.0, 7.0]",0.867081436561,0.282882613828,154
154,"[-100.0, -100.0]",4.472135955,"[-104.0, -102.0]",0.866911678691,0.24959265627,155
155,"[-100.0, -100.0]",9.8488578018,"[-96.0, -91.0]",0.866514175083,0.316222747439,156
156,"[-100.0, 0.0]",7.28010988928,"[-102.0, -7.0]",2.20172996726,0.332744839601,157
157,"[100.0, -100.0]",6.32455532034,"[94.0, -102.0]",0.850227039773,0.232170397183,158
158,"[0.0, -100.0]",19.2353840617,"[-19.0, -103.0]",0.999382862705,0.281972231227,159
159,"[-100.0, 100.0]",5.83095189485,"[-105.0, 103.0]",0.849727080553,0.198941732757,160
160,"[0.0, 0.0]",12.0415945788,"[8.0, 9.0]",0.983026322094,0.299086222192,161
161,"[-100.0, 100.0]",3.16227766017,"[-103.0, 101.0]",0.950257956749,0.28242531931,162
162,"[-100.0, 0.0]",14.1421356237,"[-110.0, 10.0]",0.883196710842,0.249262154452,163
163,"[-100.0, 100.0]",11.1803398875,"[-105.0, 90.0]",0.967535696458,0.232996051083,164
164,"[-100.0, -100.0]",9.21954445729,"[-98.0, -91.0]",0.933929959428,0.299586782465,165
165,"[-100.0, -100.0]",11.6619037897,"[-94.0, -90.0]",0.933476871345,0.316995521076,166
166,"[100.0, 100.0]",8.60232526704,"[105.0, 93.0]",1.05026814213,0.349208943546,167
167,"[0.0, -100.0]",8.48528137424,"[-6.0, -94.0]",0.766512101865,0.199469634448,168
168,"[0.0, 0.0]",5.38516480713,"[2.0, -5.0]",0.682787849917,0.149010101683,169
169,"[-100.0, -100.0]",11.1803398875,"[-102.0, -89.0]",0.733811038779,0.149127880461,170
170,"[100.0, -100.0]",12.8062484749,"[90.0, -108.0]",0.883137821453,0.299153524451,171
171,"[-100.0, -100.0]",11.1803398875,"[-102.0, -89.0]",0.849271588726,0.182415734744,172
172,"[100.0, -100.0]",2.82842712475,"[102.0, -102.0]",0.900282158516,0.249543381506,173
173,"[-100.0, 100.0]",18.6815416923,"[-105.0, 82.0]",0.782804345014,0.182404017076,174
174,"[0.0, -100.0]",5.65685424949,"[-4.0, -104.0]",0.932899995241,0.299456083914,175
175,"[100.0, -100.0]",9.21954445729,"[93.0, -106.0]",0.932806252851,0.265713639325,176
176,"[100.0, 0.0]",2.2360679775,"[101.0, -2.0]",0.966416196199,0.282470688224,177
177,"[100.0, 0.0]",4.24264068712,"[103.0, 3.0]",1.01701363863,0.265737375361,178
178,"[0.0, 100.0]",14.3178210633,"[-6.0, 113.0]",0.865913262358,0.299197090557,179
179,"[-100.0, 0.0]",4.472135955,"[-96.0, -2.0]",0.916080150986,0.265610883245,180
180,"[0.0, 0.0]",4.472135955,"[-4.0, -2.0]",0.866681529325,0.266226818669,181
181,"[100.0, 100.0]",12.0415945788,"[91.0, 92.0]",0.883173575625,0.282796983724,182
182,"[0.0, 100.0]",10.1980390272,"[-2.0, 110.0]",0.765926212189,0.148461468518,183
183,"[0.0, -100.0]",11.0,"[-11.0, -100.0]",0.834125285968,0.182412429713,184
184,"[100.0, 100.0]",4.24264068712,"[97.0, 103.0]",0.933010863606,0.265896617202,185
185,"[-100.0, 100.0]",12.3693168769,"[-88.0, 97.0]",0.899988612742,0.282540995046,186
186,"[0.0, 100.0]",9.05538513814,"[-9.0, 99.0]",0.883717101184,0.282886519795,187
187,"[-100.0, 100.0]",13.9283882772,"[-95.0, 113.0]",0.883168768487,0.266226217849,188
188,"[-100.0, -100.0]",2.0,"[-98.0, -100.0]",0.866390987998,0.232424883638,189
189,"[0.0, 100.0]",9.0,"[0.0, 109.0]",0.932881967747,0.265781842871,190
190,"[100.0, -100.0]",5.83095189485,"[103.0, -105.0]",0.916388719575,0.166006914689,191
191,"[-100.0, 0.0]",14.5602197786,"[-114.0, -4.0]",0.899990114965,0.282553914585,192
192,"[100.0, -100.0]",14.4222051019,"[88.0, -92.0]",0.883219846059,0.282122459379,193
193,"[100.0, 100.0]",5.83095189485,"[95.0, 97.0]",0.867330214358,0.265607878682,194
194,"[0.0, 0.0]",8.0,"[-8.0, 0.0]",0.865219208412,0.264873563428,195
195,"[100.0, 100.0]",1.0,"[100.0, 99.0]",0.882965659956,0.249194852193,196
196,"[-100.0, 100.0]",4.0,"[-100.0, 104.0]",0.900155065465,0.2825458023,197
197,"[-100.0, -100.0]",9.48683298051,"[-97.0, -109.0]",0.933238609461,0.282960131532,198
198,"[0.0, 0.0]",10.0,"[10.0, 0.0]",0.916528732167,0.282594476244,199
199,"[0.0, 100.0]",1.0,"[0.0, 101.0]",0.8830642096,0.149389878381,200
200,"[100.0, 0.0]",12.3693168769,"[97.0, -12.0]",0.933282476151,0.299366247491,201
201,"[-100.0, -100.0]",14.0356688476,"[-114.0, -101.0]",0.783155578305,0.132986166049,202
202,"[-100.0, 100.0]",1.0,"[-100.0, 101.0]",1.04967684415,0.298934792285,203
203,"[-100.0, 0.0]",18.4390889146,"[-112.0, 14.0]",0.783068445977,0.149119467707,204
204,"[0.0, -100.0]",8.0,"[0.0, -92.0]",0.832530464046,0.165467595682,205
205,"[-100.0, 0.0]",11.6619037897,"[-90.0, 6.0]",0.916473748744,0.299284523469,206
206,"[100.0, -100.0]",15.6524758425,"[107.0, -86.0]",0.900217860821,0.299695247202,207
207,"[0.0, -100.0]",6.32455532034,"[2.0, -106.0]",0.933084775927,0.298901141156,208
208,"[-100.0, 0.0]",4.0,"[-100.0, -4.0]",1.06639453338,0.316212531994,209
209,"[0.0, 100.0]",5.09901951359,"[1.0, 95.0]",0.800283690798,0.183104981552,210
210,"[0.0, 0.0]",9.43398113206,"[-8.0, 5.0]",0.866614527418,0.232590134605,211
211,"[100.0, 0.0]",8.60232526704,"[93.0, 5.0]",0.932970301947,0.232255426235,212
212,"[100.0, -100.0]",4.0,"[100.0, -96.0]",0.966858467902,0.283212214359,213
213,"[100.0, 100.0]",5.38516480713,"[95.0, 98.0]",0.966194759938,0.299248468596,214
214,"[100.0, -100.0]",9.48683298051,"[91.0, -103.0]",1.0337950245,0.282596278936,215
215,"[100.0, 0.0]",17.7200451467,"[83.0, -5.0]",0.866894853185,0.282696931856,216
216,"[-100.0, -100.0]",12.1655250606,"[-102.0, -88.0]",0.866268101381,0.215974300168,217
217,"[100.0, -100.0]",11.7046999107,"[96.0, -111.0]",0.950200870051,0.299274307908,218
218,"[0.0, 0.0]",1.41421356237,"[1.0, -1.0]",1.04997730046,0.299276711536,219
219,"[0.0, -100.0]",6.7082039325,"[-6.0, -103.0]",0.800598869566,0.166373771848,220
220,"[-100.0, 100.0]",17.1172427686,"[-102.0, 83.0]",0.782941052574,0.232533648843,221
221,"[-100.0, -100.0]",12.6491106407,"[-112.0, -96.0]",0.849374645273,0.198708278243,222
222,"[100.0, 0.0]",7.0,"[93.0, 0.0]",0.883699073805,0.266441344516,223
223,"[-100.0, -100.0]",7.81024967591,"[-105.0, -106.0]",0.933060438954,0.299253576435,224
224,"[100.0, 100.0]",10.0,"[92.0, 94.0]",0.882917586947,0.249175322591,225
225,"[100.0, 100.0]",10.0,"[106.0, 108.0]",0.900419166661,0.283141306718,226
226,"[0.0, 100.0]",22.825424421,"[11.0, 80.0]",0.933333253255,0.283226335887,227
227,"[0.0, -100.0]",7.61577310586,"[3.0, -93.0]",0.983430135413,0.332220543409,228
228,"[0.0, 0.0]",3.0,"[-3.0, 0.0]",0.966162911616,0.316019939492,229
229,"[0.0, -100.0]",4.472135955,"[2.0, -96.0]",0.866455886513,0.282897035708,230
230,"[0.0, 100.0]",5.09901951359,"[5.0, 101.0]",0.899664119817,0.2827071473,231
231,"[-100.0, 0.0]",8.54400374532,"[-108.0, 3.0]",1.00014241622,0.266045042546,232
232,"[-100.0, 100.0]",3.0,"[-103.0, 100.0]",0.884253716096,0.266463277861,233
233,"[100.0, 0.0]",12.0,"[88.0, 0.0]",0.900937453727,0.199490366038,234
234,"[0.0, 0.0]",16.1245154966,"[2.0, 16.0]",0.949690995738,0.299645972438,235
235,"[100.0, -100.0]",4.472135955,"[98.0, -104.0]",0.983054565033,0.316294256132,236
236,"[0.0, 0.0]",10.4403065089,"[-3.0, -10.0]",0.900848819059,0.249909637729,237
237,"[-100.0, 0.0]",10.0,"[-90.0, 0.0]",0.999870803789,0.266032423475,238
238,"[100.0, 100.0]",12.6491106407,"[96.0, 88.0]",0.949464752106,0.315656988183,239
239,"[0.0, 0.0]",12.5299640861,"[-6.0, -11.0]",1.00028903899,0.233131556888,240
240,"[100.0, 0.0]",15.5241746963,"[85.0, -4.0]",0.849775454029,0.198906278936,241
241,"[-100.0, 100.0]",5.0,"[-104.0, 103.0]",0.999933298677,0.282744403929,242
242,"[-100.0, 0.0]",5.0,"[-105.0, 0.0]",0.933527347981,0.216265742783,243
243,"[0.0, 100.0]",3.60555127546,"[3.0, 98.0]",1.06724242109,0.282700236887,244
244,"[-100.0, -100.0]",2.2360679775,"[-102.0, -99.0]",0.950143783353,0.299355431111,245
245,"[100.0, 100.0]",8.60232526704,"[95.0, 107.0]",1.03359702381,0.249292500434,246
246,"[100.0, 0.0]",10.7703296143,"[90.0, 4.0]",0.932279252447,0.315603807452,247
247,"[-100.0, -100.0]",13.8924439894,"[-93.0, -112.0]",0.782830785029,0.232405654388,248
248,"[0.0, -100.0]",9.21954445729,"[9.0, -98.0]",0.816808186588,0.299034243333,249
249,"[0.0, 100.0]",10.6301458127,"[-7.0, 92.0]",0.83280628291,0.265418290859,250
250,"[100.0, -100.0]",11.0,"[100.0, -89.0]",0.81643381808,0.149114960921,251
251,"[-100.0, 0.0]",13.0,"[-105.0, -12.0]",0.883500171709,0.282470688224,252
252,"[-100.0, 0.0]",1.0,"[-101.0, 0.0]",0.949530552025,0.299402302247,253
253,"[100.0, 100.0]",6.32455532034,"[94.0, 102.0]",0.866544220713,0.299620133126,254
254,"[-100.0, 0.0]",11.7046999107,"[-96.0, 11.0]",0.816803078749,0.249362807255,255
255,"[100.0, 0.0]",12.0830459736,"[105.0, 11.0]",0.900047502131,0.249411781668,256
256,"[0.0, -100.0]",10.8166538264,"[6.0, -109.0]",0.88360322814,0.215580401942,257
257,"[-100.0, 100.0]",3.0,"[-97.0, 100.0]",0.999489224283,0.282239937806,258
258,"[-100.0, 100.0]",5.38516480713,"[-105.0, 98.0]",0.933131947531,0.232143356116,259
259,"[0.0, 100.0]",2.0,"[0.0, 102.0]",0.95046707429,0.265993063687,260
260,"[100.0, 100.0]",5.38516480713,"[102.0, 95.0]",0.932603745372,0.266297425958,261
261,"[100.0, -100.0]",1.0,"[101.0, -100.0]",0.91629227309,0.315593892476,262
262,"[-100.0, 0.0]",9.05538513814,"[-109.0, -1.0]",0.86693601578,0.165994896437,263
263,"[0.0, 0.0]",2.2360679775,"[-2.0, -1.0]",1.01642594615,0.299375862232,264
264,"[0.0, 0.0]",11.6619037897,"[-6.0, 10.0]",0.900236789603,0.316488651326,265
265,"[100.0, -100.0]",6.0827625303,"[99.0, -106.0]",0.848969630199,0.23223649757,266
266,"[0.0, -100.0]",1.0,"[1.0, -100.0]",0.815848228638,0.23231792124,267
267,"[-100.0, -100.0]",6.0827625303,"[-94.0, -101.0]",0.866905068629,0.300145931542,268
268,"[0.0, 100.0]",10.0,"[8.0, 106.0]",0.949728853186,0.283095637336,269
269,"[100.0, 0.0]",2.0,"[100.0, 2.0]",0.83300458407,0.132118147914,270
270,"[100.0, 0.0]",4.0,"[96.0, 0.0]",0.966877697152,0.300230960711,271
271,"[100.0, -100.0]",7.28010988928,"[98.0, -93.0]",0.88285839709,0.281974034035,272
272,"[100.0, 100.0]",9.21954445729,"[94.0, 93.0]",0.849838249385,0.282469486468,273
273,"[0.0, -100.0]",5.65685424949,"[-4.0, -104.0]",0.832686701207,0.266007785918,274
274,"[-100.0, 0.0]",4.472135955,"[-96.0, 2.0]",0.949567508185,0.282023008331,275
275,"[100.0, 100.0]",5.09901951359,"[99.0, 105.0]",0.832961618784,0.14889743051,276
276,"[0.0, -100.0]",7.07106781187,"[-7.0, -99.0]",0.999629537459,0.248623083928,277
277,"[-100.0, -100.0]",2.2360679775,"[-101.0, -98.0]",0.883198513533,0.248699099291,278
278,"[-100.0, 100.0]",8.0622577483,"[-104.0, 107.0]",0.783801859943,0.116254055058,279
279,"[100.0, -100.0]",16.4012194669,"[90.0, -113.0]",0.799805364339,0.232542963,280
280,"[0.0, 100.0]",9.48683298051,"[-3.0, 91.0]",0.86636605009,0.232461839798,281
281,"[-100.0, -100.0]",13.0384048104,"[-101.0, -87.0]",0.816654953873,0.215677449247,282
282,"[0.0, 100.0]",3.60555127546,"[3.0, 102.0]",0.932823979761,0.315605309792,283
