,accuracy,block,penalDist,penaltyPos,penaltyVal,pokePos,pokeTime,pokeType,releaseTime,rewardVal,score,sepDist,targDist,targSize,targetPos,trial
29,1,0,40.1995024845,"[-132.0, 0.0]",-5.0,"[-92, -4]",0.784448395018,1,0.382849181537,1.0,1.0,-32.0,8.94427191,64.0,"[-100.0, 0.0]",6
30,1,0,40.1123422403,"[-32.0, 0.0]",-1.0,"[8, 3]",2.28511495935,1,0.416300884914,1.0,-5.0,-32.0,8.54400374532,64.0,"[0.0, 0.0]",5
31,1,0,55.0363516233,"[-144.0, -100.0]",-5.0,"[-89, -102]",1.10263197497,1,0.500910535455,1.0,-5.0,-44.0,11.1803398875,64.0,"[-100.0, -100.0]",4
32,1,0,49.2544414241,"[-56.0, 100.0]",-5.0,"[-105, 95]",0.867105674464,1,0.433030342218,1.0,1.0,44.0,7.07106781187,64.0,"[-100.0, 100.0]",3
33,1,0,49.0917508345,"[144.0, 0.0]",-1.0,"[103, -27]",0.901357796043,1,0.483452469576,1.0,1.0,44.0,27.1661554144,64.0,"[100.0, 0.0]",2
34,1,0,58.137767415,"[44.0, -100.0]",0.0,"[-14, -96]",0.817763991654,1,0.417071858421,1.0,1.0,44.0,14.5602197786,64.0,"[0.0, -100.0]",1
35,-2,0,88.1419309977,"[32.0, -100.0]",-1.0,"[-56, -105]",2.35183989443,4,0.433029440697,1.0,-5.0,32.0,56.2227711875,64.0,"[0.0, -100.0]",0
36,1,1,46.0434577329,"[32.0, 100.0]",0.0,"[-14, 98]",0.901057939976,1,0.483756232075,1.0,1.0,32.0,14.1421356237,64.0,"[0.0, 100.0]",35
37,1,1,61.400325732,"[132.0, 0.0]",-5.0,"[73, -17]",0.817520020064,1,0.400371244643,1.0,1.0,32.0,31.9061122671,64.0,"[100.0, 0.0]",34
38,1,1,47.0425339454,"[-32.0, -100.0]",-5.0,"[15, -98]",0.867751657497,1,0.432792079635,1.0,1.0,-32.0,15.1327459504,64.0,"[0.0, -100.0]",33
39,1,1,50.537115074,"[-144.0, 100.0]",-1.0,"[-99, 77]",0.785528238397,1,0.400544608943,1.0,1.0,-44.0,23.0217288664,64.0,"[-100.0, 100.0]",32
40,1,1,44.6430285711,"[-144.0, 0.0]",0.0,"[-101, 12]",0.800638230983,1,0.41650759941,1.0,1.0,-44.0,12.0415945788,64.0,"[-100.0, 0.0]",31
41,1,1,62.6418390535,"[144.0, 100.0]",-5.0,"[84, 82]",0.835368680768,1,0.434168774635,1.0,1.0,44.0,24.0831891576,64.0,"[100.0, 100.0]",30
42,1,1,53.712196008,"[-68.0, 0.0]",-1.0,"[-117, 22]",0.834841378033,1,0.433442569803,1.0,1.0,32.0,27.8028775489,64.0,"[-100.0, 0.0]",29
43,1,1,34.0147027034,"[144.0, 0.0]",0.0,"[110, -1]",0.884863296524,1,0.46739844,1.0,1.0,44.0,10.0498756211,64.0,"[100.0, 0.0]",28
44,1,1,35.5105618091,"[-44.0, 0.0]",-5.0,"[-9, 6]",0.851122252643,1,0.433096743189,1.0,1.0,-44.0,10.8166538264,64.0,"[0.0, 0.0]",27
45,1,1,48.2597140481,"[-32.0, 100.0]",-1.0,"[16, 95]",0.851766132284,1,0.366917137522,1.0,1.0,-32.0,16.7630546142,64.0,"[0.0, 100.0]",26
46,1,1,32.9848450049,"[-132.0, 100.0]",0.0,"[-100, 92]",0.818004957866,1,0.38369196374,1.0,1.0,-32.0,8.0,64.0,"[-100.0, 100.0]",25
47,-2,1,68.4470598346,"[144.0, 100.0]",-1.0,"[82, 129]",0.868291579653,4,0.433988800738,1.0,0.0,44.0,34.1320963318,64.0,"[100.0, 100.0]",24
48,1,1,32.2490309932,"[-144.0, -100.0]",0.0,"[-116, -84]",0.80181962857,1,0.366441513877,1.0,1.0,-44.0,22.627416998,64.0,"[-100.0, -100.0]",23
49,1,1,51.8652099196,"[-144.0, -100.0]",-5.0,"[-95, -117]",2.00261818431,1,0.433440766763,1.0,-5.0,-44.0,17.7200451467,64.0,"[-100.0, -100.0]",22
50,0,1,20.2484567313,"[-132.0, -100.0]",-1.0,"[-113, -107]",0.801235540304,3,0.366393140517,1.0,0.0,-32.0,14.7648230602,64.0,"[-100.0, -100.0]",21
51,1,1,61.2045749924,"[-132.0, 100.0]",-5.0,"[-71, 95]",0.86714413343,1,0.433927807957,1.0,1.0,-32.0,29.4278779391,64.0,"[-100.0, 100.0]",20
52,0,1,31.7804971641,"[132.0, -100.0]",0.0,"[101, -107]",0.968146728817,3,0.51692340197,1.0,1.0,32.0,7.07106781187,64.0,"[100.0, -100.0]",19
53,1,1,36.6878726557,"[-132.0, -100.0]",0.0,"[-97, -111]",0.801230132114,1,0.349719568156,1.0,1.0,-32.0,11.401754251,64.0,"[-100.0, -100.0]",18
54,1,1,36.4965751818,"[-56.0, 0.0]",0.0,"[-92, -6]",0.784446292091,1,0.382792094722,1.0,1.0,44.0,10.0,64.0,"[-100.0, 0.0]",17
55,1,1,55.0817574157,"[44.0, 0.0]",-5.0,"[-9, -15]",0.818021182902,1,0.399609285407,1.0,1.0,44.0,17.4928556845,64.0,"[0.0, 0.0]",16
56,1,1,52.4976189936,"[-68.0, -100.0]",-1.0,"[-118, -116]",0.851236726623,1,0.3994347197,1.0,1.0,32.0,24.0831891576,64.0,"[-100.0, -100.0]",15
57,1,1,55.2268050859,"[-44.0, 100.0]",-1.0,"[11, 95]",0.851809398271,1,0.349869797006,1.0,1.0,-44.0,12.0830459736,64.0,"[0.0, 100.0]",14
58,1,1,45.607017004,"[32.0, 100.0]",-5.0,"[-12, 112]",0.885370167904,1,0.417210669722,1.0,1.0,32.0,16.9705627485,64.0,"[0.0, 100.0]",13
59,1,1,58.0775343829,"[144.0, -100.0]",-1.0,"[86, -103]",2.01867702091,1,0.382904465776,1.0,-5.0,44.0,14.3178210633,64.0,"[100.0, -100.0]",12
60,1,1,53.4602656185,"[132.0, 100.0]",0.0,"[79, 93]",0.850701913238,1,0.416333935224,1.0,1.0,32.0,22.1359436212,64.0,"[100.0, 100.0]",11
61,1,1,36.0138862107,"[-132.0, 100.0]",-1.0,"[-96, 99]",0.867616451811,1,0.383487352636,1.0,1.0,-32.0,4.12310562562,64.0,"[-100.0, 100.0]",10
62,1,1,42.3792402008,"[68.0, 0.0]",0.0,"[108, 14]",0.883560814429,1,0.449404659215,1.0,1.0,-32.0,16.1245154966,64.0,"[100.0, 0.0]",9
63,-2,1,59.0592922409,"[32.0, -100.0]",-5.0,"[-20, -128]",0.801337695681,4,0.383755961433,1.0,0.0,32.0,34.4093010682,64.0,"[0.0, -100.0]",8
64,1,1,50.6063237155,"[44.0, 100.0]",0.0,"[0, 75]",0.817902201787,1,0.399409180973,1.0,1.0,44.0,25.0,64.0,"[0.0, 100.0]",7
65,1,1,44.2944691807,"[56.0, 0.0]",-1.0,"[95, -21]",0.783857996576,1,0.399873086717,1.0,1.0,-44.0,21.5870331449,64.0,"[100.0, 0.0]",6
66,1,1,57.2712842531,"[56.0, -100.0]",0.0,"[108, -76]",0.884595589247,1,0.43303334713,1.0,1.0,-44.0,25.2982212813,64.0,"[100.0, -100.0]",5
67,1,1,45.5411901469,"[144.0, 100.0]",-5.0,"[101, 85]",1.1347247106,1,0.399947300088,1.0,-5.0,44.0,15.0332963784,64.0,"[100.0, 100.0]",4
68,1,1,38.0788655293,"[-68.0, 0.0]",-1.0,"[-105, 9]",0.784261811525,1,0.366689091083,1.0,1.0,32.0,10.295630141,64.0,"[-100.0, 0.0]",3
69,1,1,67.0671305484,"[44.0, -100.0]",-1.0,"[-23, -103]",1.86895498866,1,0.316829719581,1.0,-5.0,44.0,23.1948270095,64.0,"[0.0, -100.0]",2
70,1,1,53.2353266168,"[56.0, -100.0]",-5.0,"[109, -105]",1.20124383271,1,0.383191702887,1.0,-5.0,-44.0,10.295630141,64.0,"[100.0, -100.0]",1
71,1,1,46.1410879802,"[68.0, 0.0]",-5.0,"[108, 23]",0.918598932214,1,0.466976298019,1.0,1.0,-32.0,24.3515913238,64.0,"[100.0, 0.0]",0
72,1,2,47.0956473573,"[-56.0, 0.0]",-5.0,"[-103, 3]",0.784413842484,1,0.366553283762,1.0,1.0,44.0,4.24264068712,64.0,"[-100.0, 0.0]",35
73,1,2,48.0936586256,"[-44.0, -100.0]",-5.0,"[4, -97]",0.850842527114,1,0.399809089489,1.0,1.0,-44.0,5.0,64.0,"[0.0, -100.0]",34
74,1,2,62.096698785,"[-44.0, 0.0]",0.0,"[16, -16]",0.816733122803,1,0.3159650038,1.0,1.0,-44.0,22.627416998,64.0,"[0.0, 0.0]",33
75,0,2,14.3178210633,"[-132.0, 100.0]",0.0,"[-118, 103]",2.35233294498,3,0.383268018719,1.0,-5.0,-32.0,18.2482875909,64.0,"[-100.0, 100.0]",32
76,1,2,52.2398315464,"[-44.0, 100.0]",-1.0,"[8, 95]",0.801319968421,1,0.366640717257,1.0,1.0,-44.0,9.43398113206,64.0,"[0.0, 100.0]",31
77,1,2,52.810983706,"[-32.0, 0.0]",-1.0,"[18, -17]",0.667907654773,1,0.283062235918,1.0,1.0,-32.0,24.7588368063,64.0,"[0.0, 0.0]",30
78,0,2,31.6227766017,"[-68.0, 100.0]",-1.0,"[-94, 82]",0.851061259862,3,0.450284397695,1.0,0.0,32.0,18.973665961,64.0,"[-100.0, 100.0]",29
79,1,2,48.7031826475,"[44.0, -100.0]",-1.0,"[-2, -116]",2.15200280258,1,0.433403810486,1.0,-5.0,44.0,16.1245154966,64.0,"[0.0, -100.0]",28
80,1,2,38.3275357935,"[44.0, -100.0]",0.0,"[6, -95]",0.802126696333,1,0.383996326942,1.0,1.0,44.0,7.81024967591,64.0,"[0.0, -100.0]",27
81,-2,2,63.3482438588,"[-68.0, 100.0]",-5.0,"[-130, 113]",0.802174769342,4,0.400256770663,1.0,0.0,32.0,32.6955654485,64.0,"[-100.0, 100.0]",26
82,1,2,36.8781778292,"[-32.0, 0.0]",-5.0,"[-4, -24]",8.84033223381,1,0.332249784376,1.0,-5.0,-32.0,24.3310501212,64.0,"[0.0, 0.0]",25
83,1,2,61.0,"[-68.0, 0.0]",0.0,"[-128, -11]",2.18604881037,1,0.533483101055,1.0,-5.0,32.0,30.083217913,64.0,"[-100.0, 0.0]",24
84,1,2,45.0,"[-56.0, -100.0]",0.0,"[-92, -73]",0.750786672346,1,0.31583370408,1.0,1.0,44.0,28.1602556807,64.0,"[-100.0, -100.0]",23
85,1,2,46.0434577329,"[144.0, 0.0]",-1.0,"[98, 2]",0.868457731791,1,0.350784688722,1.0,1.0,44.0,2.82842712475,64.0,"[100.0, 0.0]",22
86,0,2,30.0,"[-68.0, 0.0]",-1.0,"[-98, 0]",0.800716951024,3,0.299323279876,1.0,0.0,32.0,2.0,64.0,"[-100.0, 0.0]",21
87,1,2,43.1856457634,"[68.0, -100.0]",-1.0,"[111, -96]",1.08436327521,1,0.501192364376,1.0,-5.0,-32.0,11.7046999107,64.0,"[100.0, -100.0]",20
88,-2,2,67.082039325,"[-132.0, 0.0]",-5.0,"[-72, -30]",0.801429936197,4,0.350052775349,1.0,0.0,-32.0,41.0365690574,64.0,"[-100.0, 0.0]",19
89,1,2,54.4242592968,"[-144.0, -100.0]",-5.0,"[-93, -119]",0.868318019435,1,0.366754289716,1.0,1.0,-44.0,20.2484567313,64.0,"[-100.0, -100.0]",18
90,1,2,56.0357029045,"[-144.0, -100.0]",-1.0,"[-88, -102]",0.783621837385,1,0.315394735895,1.0,1.0,-44.0,12.1655250606,64.0,"[-100.0, -100.0]",17
91,1,2,51.7880295049,"[132.0, 100.0]",0.0,"[81, 91]",0.834974781144,1,0.333047498018,1.0,1.0,32.0,21.0237960416,64.0,"[100.0, 100.0]",16
92,-2,2,67.8969807871,"[68.0, 0.0]",0.0,"[135, 11]",0.733923210762,4,0.265828611329,1.0,0.0,-32.0,36.6878726557,64.0,"[100.0, 0.0]",15
93,1,2,46.389654019,"[144.0, 0.0]",-5.0,"[98, -6]",0.818139562849,1,0.3664312982,1.0,1.0,44.0,6.32455532034,64.0,"[100.0, 0.0]",14
94,1,2,40.049968789,"[68.0, 100.0]",-5.0,"[108, 102]",0.851007477846,1,0.333201632835,1.0,1.0,-32.0,8.24621125124,64.0,"[100.0, 100.0]",13
95,1,2,50.960769225,"[-44.0, 100.0]",0.0,"[5, 114]",1.18564679846,1,0.333564585075,1.0,-5.0,-44.0,14.8660687473,64.0,"[0.0, 100.0]",12
96,1,2,63.2455532034,"[-56.0, -100.0]",-5.0,"[-116, -120]",2.46872285567,1,0.499262528028,1.0,-5.0,44.0,25.6124969497,64.0,"[-100.0, -100.0]",11
97,1,2,60.207972894,"[56.0, 100.0]",-1.0,"[116, 95]",0.801346108317,1,0.36746817641,1.0,1.0,-44.0,16.7630546142,64.0,"[100.0, 100.0]",10
98,-2,2,84.9058301885,"[44.0, 0.0]",-1.0,"[-28, -45]",4.37116349954,4,0.366678574588,1.0,-5.0,44.0,53.0,64.0,"[0.0, 0.0]",9
99,1,2,44.72135955,"[-44.0, 100.0]",-5.0,"[0, 108]",0.784927023109,1,0.366747078951,1.0,1.0,-44.0,8.0,64.0,"[0.0, 100.0]",8
100,1,2,46.1410879802,"[132.0, -100.0]",-5.0,"[92, -77]",0.917459898628,1,0.450286801439,1.0,1.0,32.0,24.3515913238,64.0,"[100.0, -100.0]",7
101,1,2,62.1691241695,"[68.0, 100.0]",-1.0,"[129, 88]",0.884249462746,1,0.416411153041,1.0,1.0,-32.0,31.384709653,64.0,"[100.0, 100.0]",6
102,1,2,60.0166643525,"[44.0, 0.0]",0.0,"[-15, 11]",0.867900384124,1,0.399842139799,1.0,1.0,44.0,18.6010752377,64.0,"[0.0, 0.0]",5
103,1,2,39.9249295554,"[32.0, -100.0]",-1.0,"[-5, -85]",0.884431839921,1,0.384120115545,1.0,1.0,32.0,15.8113883008,64.0,"[0.0, -100.0]",4
104,0,2,20.5182845287,"[68.0, -100.0]",0.0,"[83, -86]",2.60301610967,3,0.333047498483,1.0,-5.0,-32.0,22.0227155455,64.0,"[100.0, -100.0]",3
105,1,2,61.0,"[132.0, -100.0]",-5.0,"[71, -100]",1.01751004485,1,0.533755315468,1.0,-5.0,32.0,29.0,64.0,"[100.0, -100.0]",2
106,1,2,41.629316593,"[-44.0, -100.0]",0.0,"[-6, -117]",0.799991346896,1,0.382527391892,1.0,1.0,-44.0,18.0277563773,64.0,"[0.0, -100.0]",1
107,1,2,51.0783711565,"[-68.0, 100.0]",0.0,"[-115, 80]",2.43622330111,1,0.583332256414,1.0,-5.0,32.0,25.0,64.0,"[-100.0, 100.0]",0
108,1,3,34.7131099154,"[-56.0, 100.0]",-5.0,"[-90, 107]",0.73447424965,1,0.31639045151,1.0,1.0,44.0,12.2065556157,64.0,"[-100.0, 100.0]",35
109,1,3,45.5411901469,"[32.0, 0.0]",-5.0,"[-11, 15]",0.967699948698,1,0.483709660824,1.0,1.0,32.0,18.6010752377,64.0,"[0.0, 0.0]",34
110,1,3,52.0,"[44.0, 0.0]",0.0,"[-8, 0]",0.801191673614,1,0.367326661013,1.0,1.0,44.0,8.0,64.0,"[0.0, 0.0]",33
111,0,3,26.6833281283,"[68.0, 100.0]",-5.0,"[94, 94]",0.783797604963,3,0.382691441569,1.0,-4.0,-32.0,8.48528137424,64.0,"[100.0, 100.0]",32
112,0,3,20.3960780544,"[-68.0, 100.0]",-1.0,"[-88, 96]",0.834216427058,3,0.449913933873,1.0,0.0,32.0,12.6491106407,64.0,"[-100.0, 100.0]",31
113,1,3,46.270941205,"[-132.0, 0.0]",-1.0,"[-86, -5]",0.80187130766,1,0.350228843279,1.0,1.0,-32.0,14.8660687473,64.0,"[-100.0, 0.0]",30
114,1,3,39.1152144312,"[132.0, -100.0]",0.0,"[93, -97]",2.13578592567,1,0.383400219958,1.0,-5.0,32.0,7.61577310586,64.0,"[100.0, -100.0]",29
115,-2,3,56.0802995712,"[-32.0, -100.0]",0.0,"[16, -71]",0.801851477008,4,0.40001129685,1.0,0.0,-32.0,33.1209903234,64.0,"[0.0, -100.0]",28
116,1,3,51.4198405287,"[-44.0, 100.0]",-1.0,"[6, 112]",0.751405012794,1,0.316655454226,1.0,1.0,-44.0,13.416407865,64.0,"[0.0, 100.0]",27
117,1,3,47.2652091924,"[144.0, -100.0]",-1.0,"[97, -95]",0.783977878746,1,0.332458001096,1.0,1.0,44.0,5.83095189485,64.0,"[100.0, -100.0]",26
118,1,3,57.8705451849,"[-144.0, -100.0]",-1.0,"[-87, -90]",0.817223168444,1,0.382900259458,1.0,1.0,-44.0,16.4012194669,64.0,"[-100.0, -100.0]",25
119,1,3,62.9364759102,"[-56.0, -100.0]",0.0,"[-116, -81]",0.817594533786,1,0.382137999404,1.0,1.0,44.0,24.8394846967,64.0,"[-100.0, -100.0]",24
120,1,3,46.0977222865,"[68.0, 0.0]",-1.0,"[113, -10]",0.851404682733,1,0.366933362558,1.0,1.0,-32.0,16.4012194669,64.0,"[100.0, 0.0]",23
121,1,3,68.4470598346,"[-56.0, 0.0]",-1.0,"[-123, 14]",2.40253183246,1,0.450273881666,1.0,-5.0,44.0,26.9258240357,64.0,"[-100.0, 0.0]",22
122,1,3,52.6117857519,"[44.0, 0.0]",-5.0,"[-8, -8]",0.749986554496,1,0.332891861442,1.0,1.0,44.0,11.313708499,64.0,"[0.0, 0.0]",21
123,1,3,51.0783711565,"[132.0, 100.0]",0.0,"[85, 80]",0.80082451459,1,0.383100063074,1.0,1.0,32.0,25.0,64.0,"[100.0, 100.0]",20
124,-2,3,70.7106781187,"[-132.0, 100.0]",-5.0,"[-62, 90]",1.21726090601,4,0.466477839276,1.0,-5.0,-32.0,39.2937654088,64.0,"[-100.0, 100.0]",19
125,0,3,29.4108823397,"[32.0, 0.0]",-1.0,"[4, -9]",1.13523368537,3,0.484009817708,1.0,-5.0,32.0,9.8488578018,64.0,"[0.0, 0.0]",18
126,1,3,59.0592922409,"[-44.0, 100.0]",0.0,"[8, 72]",0.735002453439,1,0.34969432978,1.0,1.0,-44.0,29.1204395571,64.0,"[0.0, 100.0]",17
127,-2,3,76.2364742102,"[56.0, -100.0]",-5.0,"[132, -94]",0.8022075193,4,0.43366641039,1.0,0.0,-44.0,32.5576411922,64.0,"[100.0, -100.0]",16
128,1,3,42.0475920833,"[32.0, -100.0]",-5.0,"[-6, -118]",0.802031751722,1,0.382894550916,1.0,1.0,32.0,18.973665961,64.0,"[0.0, -100.0]",15
129,1,3,32.5576411922,"[-32.0, -100.0]",0.0,"[0, -94]",0.767547076568,1,0.38387614442,1.0,1.0,-32.0,6.0,64.0,"[0.0, -100.0]",14
130,1,3,51.0392006207,"[-132.0, -100.0]",-1.0,"[-81, -98]",0.851113539189,1,0.467064632103,1.0,1.0,-32.0,19.1049731745,64.0,"[-100.0, -100.0]",13
131,1,3,40.8044115262,"[-68.0, 100.0]",-1.0,"[-101, 76]",0.86808546586,1,0.450378440786,1.0,1.0,32.0,24.0208242989,64.0,"[-100.0, 100.0]",12
132,1,3,55.9016994375,"[-44.0, 100.0]",-1.0,"[6, 75]",0.884067986161,1,0.466871738434,1.0,1.0,-44.0,25.7099202644,64.0,"[0.0, 100.0]",11
133,1,3,61.7413961617,"[144.0, -100.0]",-1.0,"[88, -74]",0.950907095335,1,0.532937170938,1.0,1.0,44.0,28.6356421266,64.0,"[100.0, -100.0]",10
134,1,3,64.1248781675,"[-144.0, -100.0]",-5.0,"[-80, -96]",0.883885608986,1,0.466384097002,1.0,1.0,-44.0,20.3960780544,64.0,"[-100.0, -100.0]",9
135,-1,3,12.3693168769,"[-56.0, 0.0]",-5.0,"[-68, -3]",0.968713691924,2,0.550631696358,1.0,-5.0,44.0,32.14031736,64.0,"[-100.0, 0.0]",8
136,1,3,46.0977222865,"[-32.0, 100.0]",-5.0,"[3, 130]",0.884871709161,1,0.433610524982,1.0,1.0,-32.0,30.1496268634,64.0,"[0.0, 100.0]",7
137,1,3,55.3263047745,"[132.0, 0.0]",-5.0,"[77, -6]",1.13476977916,1,0.633686781395,1.0,-5.0,32.0,23.769728648,64.0,"[100.0, 0.0]",6
138,1,3,42.1544778167,"[144.0, -100.0]",0.0,"[105, -84]",0.867353251204,1,0.434376090299,1.0,1.0,44.0,16.7630546142,64.0,"[100.0, -100.0]",5
139,1,3,36.8781778292,"[-68.0, 0.0]",0.0,"[-104, -8]",0.801490628161,1,0.417142766062,1.0,1.0,32.0,8.94427191,64.0,"[-100.0, 0.0]",4
140,-2,3,40.3112887415,"[-132.0, 100.0]",0.0,"[-112, 135]",0.867120697629,4,0.449462346733,1.0,0.0,-32.0,37.0,64.0,"[-100.0, 100.0]",3
141,1,3,53.1507290637,"[-144.0, 100.0]",0.0,"[-92, 111]",0.867955667898,1,0.483843364287,1.0,1.0,-44.0,13.6014705087,64.0,"[-100.0, 100.0]",2
142,1,3,60.5309838017,"[-144.0, 0.0]",-5.0,"[-84, -8]",0.85084553156,1,0.465930706821,1.0,1.0,-44.0,17.88854382,64.0,"[-100.0, 0.0]",1
143,1,3,38.275318418,"[56.0, 100.0]",0.0,"[88, 121]",0.817822580226,1,0.433493647259,1.0,1.0,-44.0,24.1867732449,64.0,"[100.0, 100.0]",0
144,1,4,47.0,"[44.0, 0.0]",-5.0,"[-3, 0]",0.834232351277,1,0.399494511075,1.0,1.0,44.0,3.0,64.0,"[0.0, 0.0]",35
145,0,4,24.7386337537,"[68.0, 0.0]",-1.0,"[92, -6]",0.917905176058,3,0.499830091372,1.0,0.0,-32.0,10.0,64.0,"[100.0, 0.0]",34
146,1,4,50.9901951359,"[-68.0, -100.0]",-5.0,"[-114, -122]",0.9674006938,1,0.516078216024,1.0,1.0,32.0,26.0768096208,64.0,"[-100.0, -100.0]",33
147,1,4,48.2700735446,"[-44.0, 100.0]",0.0,"[3, 111]",8.97347503714,1,0.499203337822,1.0,-5.0,-44.0,11.401754251,64.0,"[0.0, 100.0]",32
148,-2,4,81.8840643837,"[-44.0, -100.0]",-1.0,"[37, -112]",0.984359700233,4,0.351025054697,1.0,0.0,-44.0,38.8973006776,64.0,"[0.0, -100.0]",31
149,1,4,58.6941223633,"[56.0, -100.0]",-5.0,"[110, -123]",2.1020139344,1,0.415848095901,1.0,-5.0,-44.0,25.079872408,64.0,"[100.0, -100.0]",30
