,aimDotPos,pokeDist,pokePos,pokeTime,releaseTime,trial
47,"[0.0, 0.0]",10.4403065089,"[-10.0, -3.0]",0.868384730304,0.366370247677,48
48,"[100.0, 100.0]",5.38516480713,"[105.0, 102.0]",0.869033991825,0.334050495178,49
49,"[100.0, 100.0]",11.401754251,"[111.0, 103.0]",1.73465703311,0.199344849912,50
50,"[-100.0, 100.0]",20.0,"[-112.0, 84.0]",0.76837866148,0.366874093655,51
51,"[-100.0, 100.0]",29.4108823397,"[-109.0, 128.0]",0.73472313094,0.282427161466,52
52,"[-100.0, 0.0]",8.54400374532,"[-108.0, 3.0]",0.833817950916,0.333165384596,53
53,"[100.0, 0.0]",27.6586333719,"[82.0, -21.0]",1.76981568919,0.133900152519,54
54,"[100.0, -100.0]",10.7703296143,"[90.0, -96.0]",0.834242179058,0.333392821485,55
55,"[0.0, 100.0]",20.1246117975,"[18.0, 91.0]",1.61822654633,0.301041221712,56
56,"[100.0, -100.0]",18.3575597507,"[91.0, -84.0]",0.868535253219,0.433032047236,57
57,"[-100.0, -100.0]",7.61577310586,"[-93.0, -103.0]",2.40286378027,0.366954913596,58
58,"[0.0, 100.0]",14.8660687473,"[10.0, 111.0]",1.70109884674,0.332520029042,59
59,"[-100.0, 100.0]",21.1896201004,"[-93.0, 80.0]",1.36670734687,0.299539598171,60
60,"[-100.0, 100.0]",26.9258240357,"[-114.0, 77.0]",1.70265875664,0.434606678784,61
61,"[-100.0, -100.0]",7.07106781187,"[-101.0, -93.0]",0.902036054526,0.349817239214,62
62,"[0.0, 100.0]",10.0,"[0.0, 110.0]",0.934215198969,0.331810979405,63
63,"[100.0, 0.0]",23.0867927612,"[98.0, 23.0]",3.47014329419,0.366965428926,64
64,"[100.0, -100.0]",14.1421356237,"[90.0, -110.0]",0.733667367836,0.332844209159,65
65,"[0.0, 100.0]",10.1980390272,"[-2.0, 110.0]",0.834350639721,0.300111645367,66
66,"[-100.0, -100.0]",5.38516480713,"[-98.0, -95.0]",2.73530689557,0.299723170232,67
67,"[100.0, 100.0]",13.9283882772,"[113.0, 95.0]",0.884816959966,0.332340062596,68
68,"[-100.0, -100.0]",7.28010988928,"[-93.0, -98.0]",1.63549281075,0.166974622756,69
69,"[-100.0, 0.0]",8.0622577483,"[-96.0, -7.0]",1.90095805842,0.382262578001,70
70,"[100.0, 0.0]",11.0453610172,"[101.0, 11.0]",1.8692211688,0.401265113149,71
71,"[-100.0, 0.0]",11.401754251,"[-107.0, -9.0]",0.969423428178,0.41641203966,72
72,"[0.0, -100.0]",17.4642491966,"[7.0, -84.0]",0.90146280569,0.366669490701,73
73,"[0.0, -100.0]",8.0622577483,"[-4.0, -93.0]",0.901486541145,0.29984034365,74
74,"[-100.0, 0.0]",6.40312423743,"[-96.0, -5.0]",0.899610563414,0.333041601581,75
75,"[-100.0, 100.0]",17.7200451467,"[-105.0, 83.0]",1.86818583612,0.333006148925,76
76,"[-100.0, 0.0]",24.4131112315,"[-114.0, 20.0]",1.81861093547,0.399573007831,77
77,"[0.0, -100.0]",19.4164878389,"[16.0, -89.0]",0.934293615166,0.400239093928,78
78,"[0.0, -100.0]",13.152946438,"[2.0, -87.0]",1.10114475479,0.468000822002,79
79,"[0.0, 100.0]",27.2029410175,"[22.0, 116.0]",0.852527852636,0.300735969795,80
80,"[100.0, 100.0]",6.0827625303,"[101.0, 94.0]",2.91831716057,0.16683311318,81
81,"[-100.0, 100.0]",20.591260282,"[-90.0, 82.0]",1.56766017759,0.165659275139,82
82,"[-100.0, -100.0]",13.8924439894,"[-88.0, -107.0]",1.71788860601,0.366731082089,83
83,"[0.0, 0.0]",41.6773319683,"[-36.0, -21.0]",0.834211834008,0.334202820668,84
84,"[100.0, -100.0]",6.7082039325,"[94.0, -97.0]",1.96847312129,0.367379742442,85
85,"[0.0, 0.0]",21.5870331449,"[-5.0, 21.0]",0.64804239152,0.147725422168,86
86,"[0.0, -100.0]",15.0,"[9.0, -88.0]",1.0353070756,0.467454012483,87
87,"[-100.0, 0.0]",111.072048689,"[-204.0, -39.0]",2.86849529413,0.300523855491,88
88,"[0.0, 100.0]",13.152946438,"[-13.0, 98.0]",0.901207728079,0.300934563624,89
89,"[-100.0, -100.0]",8.0622577483,"[-108.0, -99.0]",0.834404419176,0.33376236842,90
90,"[100.0, 100.0]",6.0827625303,"[106.0, 99.0]",1.73475888395,0.300480591599,91
91,"[100.0, 0.0]",2.2360679775,"[99.0, -2.0]",1.802139648,0.366708248155,92
92,"[0.0, 100.0]",175.114248421,"[163.0, 36.0]",3.43657188816,0.366930276854,93
93,"[0.0, -100.0]",15.6204993518,"[-12.0, -90.0]",2.60282153753,0.367656151531,94
94,"[100.0, 100.0]",24.0208242989,"[101.0, 76.0]",0.83378129662,0.366190581815,95
95,"[100.0, -100.0]",16.4012194669,"[113.0, -90.0]",1.63544323714,0.300520851044,96
96,"[100.0, 0.0]",25.179356624,"[103.0, -25.0]",0.899814265082,0.366993670817,97
97,"[0.0, 0.0]",17.0,"[15.0, -8.0]",1.81877618004,0.366732283961,98
98,"[0.0, 0.0]",7.21110255093,"[6.0, -4.0]",0.900116812903,0.332316327607,99
99,"[100.0, 0.0]",15.0,"[109.0, 12.0]",0.90148624056,0.333441192983,100
100,"[0.0, 100.0]",29.5296461205,"[-26.0, 86.0]",0.802112607984,0.36674700561,101
101,"[100.0, 100.0]",5.38516480713,"[105.0, 98.0]",0.83407212724,0.366174658295,102
102,"[100.0, 0.0]",12.0830459736,"[95.0, 11.0]",0.868624184979,0.333271441748,103
103,"[100.0, 100.0]",26.3058928759,"[126.0, 104.0]",0.80143570574,0.234727337258,104
104,"[0.0, 0.0]",20.591260282,"[-18.0, -10.0]",1.8677162407,0.233490105486,105
105,"[100.0, 0.0]",20.6155281281,"[81.0, -8.0]",0.899897788651,0.332189239329,106
106,"[-100.0, -100.0]",17.1172427686,"[-83.0, -102.0]",3.35295688803,0.366485017817,107
107,"[-100.0, 100.0]",30.0166620396,"[-74.0, 85.0]",1.53542184574,0.400931619341,108
108,"[0.0, -100.0]",16.7630546142,"[-5.0, -84.0]",1.5672813165,0.416999108857,109
109,"[-100.0, 0.0]",34.0587727319,"[-102.0, -34.0]",4.03684805729,0.366949205054,110
110,"[-100.0, 0.0]",26.4007575649,"[-79.0, -16.0]",0.734439210733,0.200056303293,111
111,"[100.0, -100.0]",40.1995024845,"[96.0, -140.0]",0.834542924305,0.300128169823,112
112,"[0.0, 100.0]",35.3553390593,"[35.0, 105.0]",0.883518737974,0.384491277859,113
113,"[0.0, 0.0]",23.0217288664,"[13.0, 19.0]",0.867861956358,0.400021271547,114
114,"[-100.0, 0.0]",3.60555127546,"[-102.0, -3.0]",3.38568374328,0.366543904878,115
115,"[-100.0, -100.0]",24.0,"[-100.0, -76.0]",0.801786925877,0.300305131823,116
116,"[-100.0, 0.0]",9.8488578018,"[-109.0, 4.0]",0.818227868062,0.251092267223,117
117,"[100.0, -100.0]",36.2491379208,"[85.0, -67.0]",1.05189072946,0.53407284827,118
118,"[-100.0, -100.0]",11.401754251,"[-107.0, -91.0]",0.767410928616,0.366560729686,119
119,"[-100.0, 100.0]",8.0,"[-108.0, 100.0]",2.55249312147,0.334220847348,120
120,"[0.0, 0.0]",25.9615099715,"[-7.0, -25.0]",0.984195700148,0.349688648945,121
121,"[100.0, 100.0]",3.60555127546,"[97.0, 102.0]",0.934238032904,0.367766114417,122
122,"[0.0, -100.0]",8.54400374532,"[-3.0, -108.0]",2.05107892747,0.265959179262,123
123,"[100.0, -100.0]",15.2970585408,"[85.0, -97.0]",1.00141329248,0.434288808145,124
124,"[0.0, 100.0]",24.0,"[0.0, 76.0]",0.851997868158,0.366345611401,125
125,"[0.0, -100.0]",10.1980390272,"[-2.0, -90.0]",1.00195859978,0.467399932211,126
126,"[100.0, -100.0]",20.5182845287,"[115.0, -86.0]",2.58562557725,0.400349958101,127
127,"[0.0, -100.0]",11.7046999107,"[-4.0, -89.0]",1.03590225708,0.434226315469,128
128,"[100.0, 0.0]",36.6878726557,"[135.0, 11.0]",0.935173017206,0.333850098541,129
129,"[100.0, 100.0]",57.2450871254,"[49.0, 74.0]",2.00103743607,0.283067709999,130
130,"[100.0, -100.0]",14.4222051019,"[108.0, -112.0]",2.1526761523,0.366629231256,131
131,"[0.0, -100.0]",16.5529453572,"[-15.0, -107.0]",1.76838827576,0.367388755782,132
132,"[0.0, 100.0]",102.18121158,"[35.0, 4.0]",1.76848021173,0.466428594198,133
133,"[100.0, -100.0]",5.38516480713,"[102.0, -95.0]",0.900467432104,0.332989624469,134
134,"[100.0, 0.0]",8.0,"[92.0, 0.0]",2.21761429962,0.299768837634,135
135,"[0.0, 100.0]",18.3575597507,"[16.0, 91.0]",1.86910129129,0.399537555175,136
136,"[0.0, -100.0]",6.0827625303,"[-6.0, -101.0]",1.86799865868,0.466577013955,137
137,"[-100.0, 100.0]",8.0,"[-100.0, 108.0]",1.93499605521,0.40081985388,138
138,"[100.0, 0.0]",7.07106781187,"[105.0, -5.0]",0.866864779964,0.367076894036,139
139,"[100.0, 0.0]",57.3149195236,"[58.0, -39.0]",0.701540200505,0.333832973149,140
140,"[-100.0, 0.0]",21.2602916255,"[-86.0, -16.0]",0.905945743201,0.400060629705,141
141,"[0.0, -100.0]",21.2132034356,"[-15.0, -85.0]",2.86973793386,0.332968893694,142
142,"[0.0, 0.0]",11.0,"[-11.0, 0.0]",2.11882803659,0.366235648515,143
143,"[100.0, 100.0]",6.0827625303,"[101.0, 106.0]",1.91953937011,0.36818583589,144
144,"[-100.0, 0.0]",48.1663783152,"[-104.0, 48.0]",0.867714738473,0.366894524079,145
145,"[0.0, 0.0]",16.4924225025,"[4.0, 16.0]",1.58544260636,0.333227276336,146
146,"[-100.0, -100.0]",19.4164878389,"[-84.0, -89.0]",0.852408576058,0.349687447073,147
147,"[0.0, 0.0]",15.0,"[-9.0, -12.0]",2.10211579246,0.366207406623,148
148,"[100.0, 100.0]",8.48528137424,"[94.0, 94.0]",2.67058566934,0.467985799769,149
149,"[-100.0, 100.0]",16.5529453572,"[-85.0, 107.0]",0.867575332057,0.367696411209,150
150,"[100.0, 100.0]",17.0293863659,"[99.0, 83.0]",0.868252835004,0.366768938024,151
151,"[-100.0, 0.0]",350.463978178,"[240.0, 85.0]",3.70288138627,0.399097704096,152
152,"[0.0, 100.0]",41.400483089,"[33.0, 125.0]",0.901163863251,0.433047970757,153
153,"[0.0, 0.0]",21.1896201004,"[-20.0, -7.0]",0.81896245596,0.367768818513,154
154,"[-100.0, -100.0]",23.6008474424,"[-119.0, -114.0]",1.96834393009,0.36732746521,155
155,"[-100.0, -100.0]",18.3575597507,"[-109.0, -84.0]",0.901013039751,0.432773063658,156
156,"[-100.0, 0.0]",20.0,"[-112.0, -16.0]",0.833898470039,0.366121179191,157
157,"[100.0, -100.0]",16.2788205961,"[103.0, -84.0]",0.867972820764,0.366465488914,158
158,"[0.0, -100.0]",23.0867927612,"[-2.0, -77.0]",0.851171945222,0.316648429725,159
159,"[-100.0, 100.0]",46.8401537145,"[-55.0, 113.0]",0.935355086578,0.399907102343,160
160,"[0.0, 0.0]",7.28010988928,"[7.0, -2.0]",2.20244964678,0.333898470039,161
161,"[-100.0, 100.0]",10.6301458127,"[-93.0, 92.0]",2.40300619113,0.367098225746,162
162,"[-100.0, 0.0]",22.825424421,"[-80.0, -11.0]",0.901491047814,0.366796579212,163
163,"[-100.0, 100.0]",19.4164878389,"[-104.0, 81.0]",2.66950226505,0.36701530288,164
164,"[-100.0, -100.0]",13.152946438,"[-87.0, -102.0]",0.934147298569,0.399444717914,165
165,"[-100.0, -100.0]",16.4012194669,"[-90.0, -87.0]",1.93586944812,0.399863838218,166
166,"[100.0, 100.0]",19.7230829233,"[90.0, 83.0]",0.918163332622,0.382143902127,167
167,"[0.0, -100.0]",24.7386337537,"[-6.0, -76.0]",0.967607840197,0.367024916923,168
168,"[0.0, 0.0]",9.89949493661,"[-7.0, -7.0]",0.868210472632,0.334027661476,169
169,"[-100.0, -100.0]",7.07106781187,"[-107.0, -99.0]",0.817651915364,0.317347564967,170
170,"[100.0, -100.0]",14.5602197786,"[86.0, -104.0]",0.934874975821,0.400494472124,171
171,"[-100.0, -100.0]",16.7630546142,"[-95.0, -84.0]",0.834605116397,0.398627507966,172
172,"[100.0, -100.0]",29.4108823397,"[83.0, -124.0]",0.867913332535,0.367434724001,173
173,"[-100.0, 100.0]",14.7648230602,"[-107.0, 87.0]",0.933708649129,0.466541561531,174
174,"[0.0, -100.0]",15.0332963784,"[15.0, -99.0]",1.11891366355,0.600646016421,175
175,"[100.0, -100.0]",10.0,"[108.0, -94.0]",1.80262787081,0.33389516524,176
176,"[100.0, 0.0]",7.07106781187,"[101.0, -7.0]",0.867167928955,0.332747465931,177
177,"[100.0, 0.0]",279.256154811,"[-120.0, -172.0]",4.17166817188,0.367056463612,178
178,"[0.0, 100.0]",12.0830459736,"[5.0, 89.0]",1.87084777723,0.366919460939,179
179,"[-100.0, 0.0]",15.6524758425,"[-107.0, -14.0]",3.83755848929,0.366814605892,180
180,"[0.0, 0.0]",3.60555127546,"[2.0, 3.0]",1.635829309,0.501088211313,181
181,"[100.0, 100.0]",11.1803398875,"[111.0, 98.0]",3.53612578777,0.400118315127,182
182,"[0.0, 100.0]",30.083217913,"[-29.0, 92.0]",0.834732805379,0.399956976296,183
183,"[0.0, -100.0]",11.401754251,"[11.0, -97.0]",0.851245253813,0.400488162879,184
184,"[100.0, 100.0]",35.7351367704,"[66.0, 89.0]",0.802370690042,0.334055903135,185
185,"[-100.0, 100.0]",20.2237484162,"[-120.0, 103.0]",0.886255489895,0.366171653848,186
186,"[0.0, 100.0]",60.0749531835,"[60.0, 103.0]",2.66913331859,0.2000052277,187
187,"[-100.0, 100.0]",1.41421356237,"[-101.0, 99.0]",1.83532408066,0.399956074776,188
188,"[-100.0, -100.0]",16.0312195419,"[-99.0, -116.0]",2.63687425619,0.434175840812,189
189,"[0.0, 100.0]",14.7648230602,"[-7.0, 87.0]",1.73407597281,0.265796638327,190
190,"[100.0, -100.0]",18.4390889146,"[86.0, -88.0]",1.00220165984,0.367232524557,191
191,"[-100.0, 0.0]",5.83095189485,"[-105.0, 3.0]",0.967900473392,0.450141179143,192
192,"[100.0, -100.0]",5.65685424949,"[96.0, -104.0]",1.7697057263,0.400754957926,193
193,"[100.0, 100.0]",8.0622577483,"[101.0, 92.0]",1.83457447099,0.366445959779,194
194,"[0.0, 0.0]",22.825424421,"[20.0, -11.0]",0.967134639388,0.46619094233,195
195,"[100.0, 100.0]",10.6301458127,"[92.0, 93.0]",2.86859353958,0.399663441582,196
196,"[-100.0, 100.0]",25.632011236,"[-109.0, 76.0]",0.901440272341,0.433661779622,197
197,"[-100.0, -100.0]",21.2602916255,"[-116.0, -114.0]",1.83502183342,0.400053118821,198
198,"[0.0, 0.0]",5.38516480713,"[-2.0, -5.0]",0.800547290361,0.333297580481,199
199,"[0.0, 100.0]",18.4390889146,"[-18.0, 96.0]",1.83526098728,0.333481452661,200
200,"[100.0, 0.0]",28.6356421266,"[72.0, 6.0]",1.86815699306,0.400266133947,201
201,"[-100.0, -100.0]",17.4642491966,"[-84.0, -93.0]",2.48651633598,0.400354464771,202
202,"[-100.0, 100.0]",42.7200187266,"[-115.0, 60.0]",0.734066058183,0.332436204888,203
203,"[-100.0, 0.0]",23.3452350599,"[-96.0, -23.0]",0.816692895489,0.348844098626,204
204,"[0.0, -100.0]",10.6301458127,"[-7.0, -92.0]",1.03483447595,0.401149141369,205
205,"[-100.0, 0.0]",29.4278779391,"[-129.0, 5.0]",0.834183892701,0.366639145883,206
206,"[100.0, -100.0]",38.9101529167,"[83.0, -135.0]",0.617881034734,0.31681006914,207
207,"[0.0, -100.0]",9.0,"[-9.0, -100.0]",1.83448704146,0.333375095157,208
208,"[-100.0, 0.0]",10.4403065089,"[-97.0, -10.0]",4.16995834024,0.400753755821,209
209,"[0.0, 100.0]",15.2315462117,"[-6.0, 86.0]",2.43614585744,0.417197402334,210
210,"[0.0, 0.0]",50.537115074,"[45.0, 23.0]",0.900896467268,0.366744602099,211
211,"[100.0, 0.0]",18.3575597507,"[109.0, 16.0]",1.93555999012,0.466535552405,212
212,"[100.0, -100.0]",18.3575597507,"[84.0, -91.0]",1.85235720011,0.332552176667,213
213,"[100.0, 100.0]",42.0119030752,"[101.0, 58.0]",0.835712255677,0.367116552778,214
214,"[100.0, -100.0]",27.6586333719,"[79.0, -118.0]",0.868461944629,0.266796819167,215
215,"[100.0, 0.0]",14.8660687473,"[90.0, -11.0]",2.45268234145,0.316806463758,216
216,"[-100.0, -100.0]",14.3178210633,"[-87.0, -106.0]",0.834049293539,0.383100518724,217
217,"[100.0, -100.0]",10.1980390272,"[110.0, -102.0]",0.900937628234,0.300614589825,218
218,"[0.0, 0.0]",22.1359436212,"[21.0, 7.0]",0.935176021652,0.400610143319,219
219,"[0.0, -100.0]",18.3847763109,"[7.0, -83.0]",0.932452188805,0.371347417124,220
220,"[-100.0, 100.0]",15.0332963784,"[-85.0, 99.0]",3.53610115149,0.299757721368,221
221,"[-100.0, -100.0]",11.0453610172,"[-89.0, -101.0]",2.76923703239,0.466800244525,222
222,"[100.0, 0.0]",10.295630141,"[109.0, 5.0]",0.918534382014,0.383690892719,223
223,"[-100.0, -100.0]",16.1245154966,"[-108.0, -114.0]",2.10313219763,0.400140548125,224
224,"[100.0, 100.0]",13.4536240471,"[90.0, 109.0]",0.901747927768,0.366288827034,225
225,"[100.0, 100.0]",15.8113883008,"[105.0, 85.0]",1.9350777762,0.367471979,226
226,"[0.0, 100.0]",31.064449134,"[26.0, 83.0]",2.30382454279,0.467506289948,227
227,"[0.0, -100.0]",23.4307490277,"[-15.0, -82.0]",0.834532709094,0.367157413159,228
228,"[0.0, 0.0]",35.8468966579,"[33.0, 14.0]",0.969266596017,0.434463666752,229
229,"[0.0, -100.0]",76.1183289359,"[-75.0, -113.0]",0.799763129326,0.28251849697,230
230,"[0.0, 100.0]",18.0277563773,"[-6.0, 83.0]",1.63499857881,0.16591645591,231
231,"[-100.0, 0.0]",19.2353840617,"[-103.0, -19.0]",3.43617259711,0.416749739554,232
232,"[-100.0, 100.0]",14.1421356237,"[-98.0, 86.0]",1.56828089664,0.199953851756,233
233,"[100.0, 0.0]",185.205291501,"[-10.0, -149.0]",0.683817560319,0.366399090504,234
234,"[0.0, 0.0]",13.3416640641,"[13.0, 3.0]",0.801301406929,0.301539058797,235
235,"[100.0, -100.0]",21.2602916255,"[84.0, -86.0]",0.867527260678,0.266903477255,236
236,"[0.0, 0.0]",133.056379028,"[-90.0, -98.0]",5.68892121664,0.33337569586,237
237,"[-100.0, 0.0]",22.360679775,"[-90.0, 20.0]",0.900373092387,0.400476145092,238
238,"[100.0, 100.0]",13.8924439894,"[107.0, 88.0]",0.868350179167,0.332668749383,239
239,"[0.0, 0.0]",5.38516480713,"[5.0, 2.0]",0.85167338769,0.24958884134,240
240,"[100.0, 0.0]",9.48683298051,"[109.0, 3.0]",2.00249128859,0.300307835685,241
241,"[-100.0, 100.0]",7.21110255093,"[-104.0, 94.0]",0.833651804831,0.298808315769,242
242,"[-100.0, 0.0]",12.0415945788,"[-109.0, -8.0]",3.16915344843,0.366658674786,243
243,"[0.0, 100.0]",8.94427191,"[-4.0, 92.0]",0.766434783349,0.265112826135,244
244,"[-100.0, -100.0]",17.691806013,"[-87.0, -88.0]",3.13621267653,0.332576512825,245
245,"[100.0, 100.0]",21.1896201004,"[120.0, 107.0]",1.86768018734,0.400642591296,246
246,"[100.0, 0.0]",14.3178210633,"[106.0, 13.0]",0.918015814153,0.400715298951,247
247,"[-100.0, -100.0]",33.0151480384,"[-127.0, -119.0]",1.98473620042,0.416321605677,248
248,"[0.0, -100.0]",39.0,"[15.0, -64.0]",1.7024890054,0.334015343338,249
249,"[0.0, 100.0]",12.0415945788,"[1.0, 88.0]",2.15101589402,0.317156782374,250
250,"[100.0, -100.0]",11.401754251,"[107.0, -91.0]",1.03400584892,0.3992380118,251
251,"[-100.0, 0.0]",20.0,"[-88.0, 16.0]",0.934446842177,0.334168570116,252
252,"[-100.0, 0.0]",21.5870331449,"[-79.0, 5.0]",2.9034129933,0.367095521651,253
253,"[100.0, 100.0]",18.3847763109,"[113.0, 87.0]",0.800451148069,0.266340443632,254
254,"[-100.0, 0.0]",8.48528137424,"[-94.0, -6.0]",0.900133938296,0.367105135927,255
255,"[100.0, 0.0]",22.360679775,"[90.0, -20.0]",0.900193125941,0.333059027093,256
256,"[0.0, -100.0]",41.2310562562,"[-38.0, -116.0]",0.868174118455,0.33272162755,257
257,"[-100.0, 100.0]",198.093412308,"[71.0, 0.0]",2.20212967321,0.399621679913,258
258,"[-100.0, 100.0]",21.8403296678,"[-79.0, 106.0]",0.901321897283,0.383421093225,259
259,"[0.0, 100.0]",26.3058928759,"[-4.0, 126.0]",2.56900436804,0.366594680119,260
260,"[100.0, 100.0]",20.0997512422,"[120.0, 98.0]",0.91868280177,0.349514691392,261
261,"[100.0, -100.0]",23.3452350599,"[77.0, -104.0]",0.902178165037,0.366935084108,262
262,"[-100.0, 0.0]",12.7279220614,"[-109.0, 9.0]",0.83582882816,0.351232034154,263
263,"[0.0, 0.0]",14.8660687473,"[5.0, -14.0]",2.90276192944,0.366983455839,264
264,"[0.0, 0.0]",36.235341864,"[28.0, 23.0]",0.851039148634,0.383468263084,265
265,"[100.0, -100.0]",18.4390889146,"[96.0, -82.0]",0.867713236017,0.299767635763,266
266,"[0.0, -100.0]",10.0498756211,"[-10.0, -101.0]",1.85199516406,0.366698033176,267
267,"[-100.0, -100.0]",27.7308492477,"[-75.0, -88.0]",0.901802008273,0.36728810682,268
268,"[0.0, 100.0]",8.60232526704,"[7.0, 95.0]",0.901574571384,0.299932279857,269
269,"[100.0, 0.0]",29.1547594742,"[127.0, -11.0]",0.836107040057,0.166542883264,270
270,"[100.0, 0.0]",9.43398113206,"[95.0, -8.0]",0.968170272885,0.300361014437,271
271,"[100.0, -100.0]",7.07106781187,"[99.0, -93.0]",1.73485412518,0.400955354562,272
272,"[100.0, 100.0]",17.2626765016,"[103.0, 83.0]",0.981887082104,0.347408573143,273
273,"[0.0, -100.0]",20.6155281281,"[-8.0, -119.0]",1.73527805274,0.266842186684,274
274,"[-100.0, 0.0]",36.3593179254,"[-119.0, -31.0]",1.85179206333,0.366359732347,275
275,"[100.0, 100.0]",24.7386337537,"[94.0, 76.0]",1.00172004662,0.400096082129,276
276,"[0.0, -100.0]",13.0384048104,"[-13.0, -99.0]",0.999643071555,0.416106487159,277
277,"[-100.0, -100.0]",14.0356688476,"[-114.0, -99.0]",0.968666908331,0.401458900189,278
278,"[-100.0, 100.0]",11.1803398875,"[-102.0, 89.0]",0.734138164902,0.365997095359,279
279,"[100.0, -100.0]",7.61577310586,"[103.0, -107.0]",0.967454613419,0.367091916269,280
280,"[0.0, 100.0]",12.3693168769,"[-3.0, 88.0]",0.935175120365,0.366933281533,281
