,aimDotPos,pokeDist,pokePos,pokeTime,releaseTime,trial
37,"[0.0, 100.0]",12.6491106407,"[-4.0, 112.0]",1.01737574069,0.132665376645,38
38,"[-100.0, 0.0]",5.0,"[-96.0, -3.0]",0.950821765233,0.300098760054,39
39,"[100.0, -100.0]",10.0498756211,"[90.0, -101.0]",0.966271274723,0.299144808669,40
40,"[100.0, 0.0]",7.81024967591,"[94.0, 5.0]",1.25068646949,0.316486898344,41
41,"[100.0, 100.0]",16.4012194669,"[87.0, 90.0]",1.14995608851,0.282735038083,42
42,"[100.0, 100.0]",18.2482875909,"[82.0, 97.0]",0.850129541941,0.284021595493,43
43,"[-100.0, 100.0]",5.0,"[-96.0, 103.0]",1.13423466496,0.283518029377,44
44,"[0.0, 0.0]",13.0,"[0.0, 13.0]",0.8506817827,0.31730955001,45
45,"[0.0, 0.0]",9.21954445729,"[-6.0, -7.0]",1.18372297101,0.300030856859,46
46,"[100.0, -100.0]",21.5870331449,"[105.0, -121.0]",0.90028967103,0.300011627842,47
47,"[0.0, 0.0]",8.94427191,"[-4.0, 8.0]",0.882982434239,0.316544886213,48
48,"[100.0, 100.0]",2.2360679775,"[99.0, 102.0]",1.16727564344,0.266773849726,49
49,"[100.0, 100.0]",13.3416640641,"[113.0, 103.0]",0.951015560422,0.283995155245,50
50,"[-100.0, 100.0]",9.43398113206,"[-92.0, 95.0]",0.916312152054,0.299307956826,51
51,"[-100.0, 100.0]",24.0416305603,"[-107.0, 123.0]",0.900798044167,0.282823672518,52
52,"[-100.0, 0.0]",3.16227766017,"[-101.0, 3.0]",0.833791280165,0.116338232066,53
53,"[100.0, 0.0]",6.0,"[94.0, 0.0]",1.03284538072,0.249132204335,54
54,"[100.0, -100.0]",17.2046505341,"[86.0, -110.0]",1.86834956752,0.300114083569,55
55,"[0.0, 100.0]",14.5602197786,"[-4.0, 86.0]",1.33295886312,0.549432571512,56
56,"[100.0, -100.0]",13.0384048104,"[93.0, -111.0]",0.76675537182,0.265737272333,57
57,"[-100.0, -100.0]",14.7648230602,"[-93.0, -113.0]",0.883802081924,0.299303149804,58
58,"[0.0, 100.0]",22.2036033112,"[-13.0, 82.0]",0.983683671337,0.31578533072,59
59,"[-100.0, 100.0]",8.54400374532,"[-97.0, 92.0]",0.967363737524,0.299994802102,60
60,"[-100.0, 100.0]",4.24264068712,"[-97.0, 97.0]",0.884241950698,0.266712856945,61
61,"[-100.0, -100.0]",10.295630141,"[-95.0, -109.0]",1.14978032093,0.199297771789,62
62,"[0.0, 100.0]",16.0,"[0.0, 116.0]",1.00065740012,0.232449618168,63
63,"[100.0, 0.0]",20.2237484162,"[103.0, -20.0]",0.783539812546,0.282725122757,64
64,"[100.0, -100.0]",24.0208242989,"[101.0, -124.0]",0.816381887998,0.232399742585,65
65,"[0.0, 100.0]",10.6301458127,"[8.0, 107.0]",0.799560791813,0.19899941748,66
66,"[-100.0, -100.0]",15.8113883008,"[-85.0, -105.0]",0.850043911953,0.266403686255,67
67,"[100.0, 100.0]",4.24264068712,"[103.0, 103.0]",1.1165272193,0.248908964917,68
68,"[-100.0, -100.0]",10.0498756211,"[-90.0, -99.0]",0.766584712081,0.215803688392,69
69,"[-100.0, 0.0]",29.7321374946,"[-90.0, 28.0]",0.883665974718,0.249447985087,70
70,"[100.0, 0.0]",3.60555127546,"[102.0, -3.0]",0.884458880872,0.299731601495,71
71,"[-100.0, 0.0]",11.1803398875,"[-90.0, 5.0]",0.884259978309,0.282864535227,72
72,"[0.0, -100.0]",18.4390889146,"[-14.0, -88.0]",0.816663717385,0.2661603163,73
73,"[0.0, -100.0]",9.21954445729,"[2.0, -109.0]",1.05031756824,0.249340421055,74
74,"[-100.0, 0.0]",5.09901951359,"[-101.0, 5.0]",0.917264000513,0.433635763358,75
75,"[-100.0, 100.0]",10.295630141,"[-105.0, 91.0]",0.884204394184,0.283666455187,76
76,"[-100.0, 0.0]",17.1172427686,"[-102.0, -17.0]",0.983729040716,0.266954123974,77
77,"[0.0, -100.0]",5.0,"[-4.0, -97.0]",0.934167723171,0.300076826941,78
78,"[0.0, -100.0]",10.6301458127,"[8.0, -107.0]",0.883820409421,0.249754752032,79
79,"[0.0, 100.0]",27.0,"[0.0, 73.0]",0.866666106042,0.249570571817,80
80,"[100.0, 100.0]",7.07106781187,"[93.0, 99.0]",0.866889045108,0.266062967945,81
81,"[-100.0, 100.0]",1.0,"[-101.0, 100.0]",0.950769185554,0.249436867889,82
82,"[-100.0, -100.0]",6.40312423743,"[-105.0, -104.0]",0.933898814023,0.182683990337,83
83,"[0.0, 0.0]",25.7099202644,"[-6.0, 25.0]",1.93486087769,0.100160414353,84
84,"[100.0, -100.0]",17.0880074906,"[106.0, -84.0]",1.66740889614,0.115865312517,85
85,"[0.0, 0.0]",5.38516480713,"[5.0, 2.0]",0.917240565177,0.350295544602,86
86,"[0.0, -100.0]",8.0622577483,"[8.0, -99.0]",0.883159403689,0.299602104817,87
87,"[-100.0, 0.0]",13.6014705087,"[-92.0, 11.0]",0.933510022238,0.316035310738,88
88,"[0.0, 100.0]",20.3960780544,"[4.0, 120.0]",0.801453371532,0.116227363236,89
89,"[-100.0, -100.0]",6.7082039325,"[-94.0, -103.0]",0.867299770005,0.299728296231,90
90,"[100.0, 100.0]",19.7230829233,"[117.0, 110.0]",0.933849538676,0.282492869068,91
91,"[100.0, 0.0]",4.0,"[96.0, 0.0]",0.884295432363,0.266780159436,92
92,"[0.0, 100.0]",17.4642491966,"[-4.0, 117.0]",0.816603024956,0.283385828603,93
93,"[0.0, -100.0]",17.4642491966,"[7.0, -116.0]",0.883197561838,0.282566782087,94
94,"[100.0, 100.0]",28.3019433962,"[115.0, 124.0]",1.31745226681,0.216444263235,95
95,"[100.0, -100.0]",13.0,"[105.0, -88.0]",0.8501355513,0.298912254628,96
96,"[100.0, 0.0]",3.0,"[100.0, -3.0]",0.850905923638,0.265811184887,97
97,"[0.0, 0.0]",9.8488578018,"[4.0, 9.0]",1.0003311038,0.182912037242,98
98,"[0.0, 0.0]",7.21110255093,"[4.0, 6.0]",0.883261859417,0.282670740038,99
99,"[100.0, 0.0]",6.32455532034,"[94.0, -2.0]",0.783191582654,0.265567213297,100
100,"[0.0, 100.0]",9.21954445729,"[-2.0, 109.0]",0.866928104311,0.283110609278,101
101,"[100.0, 100.0]",4.24264068712,"[97.0, 97.0]",0.766908304766,0.232833002228,102
102,"[100.0, 0.0]",5.0,"[96.0, 3.0]",0.833854075521,0.33279301133,103
103,"[100.0, 100.0]",10.295630141,"[95.0, 109.0]",0.800569727086,0.299758642446,104
104,"[0.0, 0.0]",21.0,"[0.0, 21.0]",0.982784403022,0.366262741853,105
105,"[100.0, 0.0]",7.81024967591,"[94.0, -5.0]",0.867251095828,0.282470034435,106
106,"[-100.0, -100.0]",16.1245154966,"[-98.0, -84.0]",0.899948651902,0.299483123701,107
107,"[-100.0, 100.0]",2.0,"[-102.0, 100.0]",0.933973628096,0.199679051992,108
108,"[0.0, -100.0]",5.38516480713,"[-2.0, -95.0]",1.14997531706,0.282772294246,109
109,"[-100.0, 0.0]",8.94427191,"[-96.0, 8.0]",1.00131780514,0.29982804833,110
110,"[-100.0, 0.0]",11.401754251,"[-97.0, 11.0]",0.833616113756,0.282708297484,111
111,"[100.0, -100.0]",2.2360679775,"[99.0, -98.0]",0.967740210239,0.182648536284,112
112,"[0.0, 100.0]",7.21110255093,"[-6.0, 104.0]",0.967038642615,0.232424980961,113
113,"[0.0, 0.0]",7.07106781187,"[1.0, 7.0]",1.06686615013,0.316259452142,114
114,"[-100.0, 0.0]",5.65685424949,"[-104.0, -4.0]",0.932968297973,0.332828164566,115
115,"[-100.0, -100.0]",17.2626765016,"[-117.0, -97.0]",0.866225334816,0.29910755204,116
116,"[-100.0, 0.0]",10.0498756211,"[-99.0, -10.0]",0.88266334869,0.265422693919,117
117,"[100.0, -100.0]",10.8166538264,"[91.0, -106.0]",0.767608970404,0.249439872801,118
118,"[-100.0, -100.0]",17.0293863659,"[-117.0, -99.0]",0.83359538205,0.266162419226,119
119,"[-100.0, 100.0]",13.0,"[-95.0, 112.0]",0.983150360174,0.249184484128,120
120,"[0.0, 0.0]",3.60555127546,"[3.0, -2.0]",0.917624549009,0.283478969708,121
121,"[100.0, 100.0]",8.60232526704,"[93.0, 95.0]",0.934513548855,0.283603058662,122
122,"[0.0, -100.0]",8.94427191,"[-8.0, -96.0]",0.883998580743,0.166728811339,123
123,"[100.0, -100.0]",8.60232526704,"[95.0, -93.0]",1.08358298801,0.232813471928,124
124,"[0.0, 100.0]",8.48528137424,"[-6.0, 106.0]",0.949845279567,0.265782340895,125
125,"[0.0, -100.0]",12.2065556157,"[-7.0, -90.0]",0.950264116749,0.249987305608,126
126,"[100.0, -100.0]",8.94427191,"[92.0, -104.0]",0.916990283877,0.216245059855,127
127,"[0.0, -100.0]",12.0415945788,"[-8.0, -109.0]",0.967213509139,0.299816330895,128
128,"[100.0, 0.0]",11.1803398875,"[102.0, 11.0]",0.849885570817,0.298734984826,129
129,"[100.0, 100.0]",10.0,"[94.0, 108.0]",1.00108194677,0.232957391534,130
130,"[100.0, -100.0]",11.401754251,"[97.0, -89.0]",0.967740210239,0.300125501119,131
131,"[0.0, -100.0]",3.60555127546,"[-2.0, -97.0]",0.917577978689,0.266838147771,132
132,"[0.0, 100.0]",7.07106781187,"[-5.0, 105.0]",0.900514413137,0.266068075784,133
133,"[100.0, -100.0]",10.8166538264,"[106.0, -91.0]",0.717276379466,0.166347531136,134
134,"[100.0, 0.0]",7.61577310586,"[93.0, 3.0]",0.86700111581,0.283031589352,135
135,"[0.0, 100.0]",10.7703296143,"[-10.0, 96.0]",0.816701274365,0.266480002552,136
136,"[0.0, -100.0]",2.2360679775,"[2.0, -99.0]",1.01715820935,0.316616094671,137
137,"[-100.0, 100.0]",19.0,"[-100.0, 119.0]",0.832758909091,0.266075887717,138
138,"[100.0, 0.0]",9.0,"[91.0, 0.0]",0.766783914994,0.282577898819,139
139,"[100.0, 0.0]",12.0,"[88.0, 0.0]",0.850158085581,0.233501219191,140
140,"[-100.0, 0.0]",18.1107702763,"[-118.0, 2.0]",0.90000183275,0.232475157361,141
141,"[0.0, -100.0]",7.07106781187,"[-7.0, -101.0]",0.900946169626,0.266595978756,142
142,"[0.0, 0.0]",3.0,"[3.0, 0.0]",0.851344290655,0.266857376788,143
143,"[100.0, 100.0]",7.28010988928,"[98.0, 107.0]",1.08412952023,0.250268834177,144
144,"[-100.0, 0.0]",12.5299640861,"[-111.0, 6.0]",1.86771650426,0.266481805127,145
145,"[0.0, 0.0]",7.81024967591,"[-6.0, -5.0]",0.867910298984,0.233227802906,146
146,"[-100.0, -100.0]",13.0,"[-105.0, -88.0]",0.86702785641,0.266112543643,147
147,"[0.0, 0.0]",6.0,"[6.0, 0.0]",0.933371210936,0.283104900736,148
148,"[100.0, 100.0]",16.1245154966,"[98.0, 84.0]",1.61769795092,0.249474725686,149
149,"[-100.0, 100.0]",9.21954445729,"[-109.0, 98.0]",0.817582515068,0.216645569541,150
150,"[100.0, 100.0]",9.43398113206,"[95.0, 92.0]",0.799886486959,0.165420620237,151
151,"[-100.0, 0.0]",22.360679775,"[-96.0, 22.0]",0.850979535375,0.249555849005,152
152,"[0.0, 100.0]",7.61577310586,"[-3.0, 107.0]",1.06637430191,0.265493000858,153
153,"[0.0, 0.0]",2.0,"[0.0, -2.0]",0.883580344263,0.215841846541,154
154,"[-100.0, -100.0]",3.0,"[-100.0, -103.0]",1.10035090381,0.266262171324,155
155,"[-100.0, -100.0]",13.0,"[-105.0, -88.0]",0.949838969857,0.282275338192,156
156,"[-100.0, 0.0]",6.40312423743,"[-105.0, 4.0]",0.783637761604,0.232446914539,157
157,"[100.0, -100.0]",13.9283882772,"[113.0, -95.0]",0.86704317946,0.200134244282,158
158,"[0.0, -100.0]",11.1803398875,"[10.0, -105.0]",0.950003921054,0.248875013087,159
159,"[-100.0, 100.0]",2.2360679775,"[-99.0, 98.0]",1.00059851073,0.266212295275,160
160,"[0.0, 0.0]",6.40312423743,"[-5.0, 4.0]",1.48320188839,0.215847855899,161
161,"[-100.0, 100.0]",7.21110255093,"[-104.0, 106.0]",0.783558140509,0.249248181004,162
162,"[-100.0, 0.0]",14.3178210633,"[-113.0, 6.0]",0.933536161669,0.265948193148,163
163,"[-100.0, 100.0]",5.83095189485,"[-105.0, 97.0]",0.800799576566,0.183213095181,164
164,"[-100.0, -100.0]",10.0,"[-110.0, -100.0]",0.899610337336,0.215941298287,165
165,"[-100.0, -100.0]",41.9761837236,"[-59.0, -109.0]",0.666244624648,0.249090741388,166
166,"[100.0, 100.0]",11.1803398875,"[90.0, 105.0]",1.09981188364,0.282283450942,167
167,"[0.0, -100.0]",11.1803398875,"[11.0, -102.0]",0.849995538127,0.282614254393,168
168,"[0.0, 0.0]",9.43398113206,"[-5.0, -8.0]",1.20056419866,0.149862045422,169
169,"[-100.0, -100.0]",3.60555127546,"[-98.0, -103.0]",1.03332400927,0.215828626417,170
170,"[100.0, -100.0]",9.8488578018,"[91.0, -104.0]",0.85127999261,0.317089614924,171
171,"[-100.0, -100.0]",15.5241746963,"[-96.0, -85.0]",0.800595866516,0.283258734737,172
172,"[100.0, -100.0]",11.1803398875,"[90.0, -105.0]",0.867033564951,0.283297493588,173
173,"[-100.0, 100.0]",19.6468827044,"[-105.0, 81.0]",0.818121535704,0.282925227191,174
174,"[0.0, -100.0]",7.07106781187,"[5.0, -95.0]",0.84995858185,0.266008284874,175
175,"[100.0, -100.0]",19.8494332413,"[85.0, -87.0]",0.950331118889,0.283054423984,176
176,"[100.0, 0.0]",15.5241746963,"[85.0, 4.0]",0.816520699766,0.265700316522,177
177,"[100.0, 0.0]",7.07106781187,"[105.0, -5.0]",0.766991831362,0.282111288514,178
178,"[0.0, 100.0]",4.12310562562,"[1.0, 104.0]",0.867328914348,0.199892075732,179
179,"[-100.0, 0.0]",6.40312423743,"[-95.0, -4.0]",0.916779964231,0.232308403589,180
180,"[0.0, 0.0]",15.8113883008,"[5.0, 15.0]",0.850357588846,0.283034593798,181
181,"[100.0, 100.0]",3.60555127546,"[103.0, 102.0]",0.950003921054,0.283541164827,182
182,"[0.0, 100.0]",15.0332963784,"[-15.0, 101.0]",0.917214725632,0.316652149428,183
183,"[0.0, -100.0]",5.83095189485,"[3.0, -95.0]",0.933159688953,0.282805044204,184
184,"[100.0, 100.0]",6.0,"[94.0, 100.0]",0.817547963001,0.266275391448,185
185,"[-100.0, 100.0]",20.2237484162,"[-120.0, 97.0]",0.849951671436,0.266362223309,186
186,"[0.0, 100.0]",3.60555127546,"[2.0, 97.0]",0.900158972014,0.249063700438,187
187,"[-100.0, 100.0]",5.83095189485,"[-95.0, 97.0]",0.88281718269,0.249221139587,188
188,"[-100.0, -100.0]",9.89949493661,"[-107.0, -107.0]",0.901745686308,0.25015946757,189
189,"[0.0, 100.0]",2.2360679775,"[2.0, 101.0]",1.0675178417,0.216900056694,190
190,"[100.0, -100.0]",8.0,"[100.0, -92.0]",0.949773770757,0.265582837164,191
191,"[-100.0, 0.0]",1.41421356237,"[-101.0, -1.0]",1.000572972,0.182195146568,192
192,"[100.0, -100.0]",20.8086520467,"[88.0, -83.0]",1.68447636766,0.266089408658,193
193,"[100.0, 100.0]",13.0384048104,"[87.0, 99.0]",0.916909160558,0.250049199909,194
194,"[0.0, 0.0]",10.1980390272,"[-10.0, -2.0]",0.834434258752,0.300372777041,195
195,"[100.0, 100.0]",1.0,"[100.0, 101.0]",0.816878243815,0.283324234653,196
196,"[-100.0, 100.0]",9.0,"[-109.0, 100.0]",1.03417069744,0.283192934468,197
197,"[-100.0, -100.0]",11.6619037897,"[-94.0, -110.0]",0.867376086302,0.266351106577,198
198,"[0.0, 0.0]",14.8660687473,"[-10.0, -11.0]",0.816738831345,0.266126064118,199
199,"[0.0, 100.0]",3.0,"[0.0, 97.0]",0.833272390999,0.215966837015,200
200,"[100.0, 0.0]",9.21954445729,"[102.0, 9.0]",0.883315941785,0.266309042461,201
201,"[-100.0, -100.0]",19.6977156036,"[-92.0, -82.0]",0.834118478,0.283499401063,202
202,"[-100.0, 100.0]",5.0,"[-103.0, 96.0]",0.749724555761,0.166270313319,203
203,"[-100.0, 0.0]",18.3847763109,"[-117.0, -7.0]",1.05018386478,0.299321477301,204
204,"[0.0, -100.0]",12.8062484749,"[-8.0, -90.0]",0.865816112142,0.366433401592,205
205,"[-100.0, 0.0]",7.21110255093,"[-104.0, -6.0]",0.850071253255,0.282777702902,206
206,"[100.0, -100.0]",8.0,"[100.0, -92.0]",0.85067997966,0.333580208942,207
207,"[0.0, -100.0]",5.0,"[0.0, -95.0]",0.833574349992,0.282519309781,208
208,"[-100.0, 0.0]",12.3693168769,"[-112.0, 3.0]",0.900147554465,0.282577598002,209
209,"[0.0, 100.0]",0.0,"[0.0, 100.0]",1.91842977423,0.216298841871,210
210,"[0.0, 0.0]",12.3693168769,"[-12.0, 3.0]",0.833876309451,0.283297193237,211
211,"[100.0, 0.0]",13.9283882772,"[113.0, 5.0]",0.916945515666,0.265943686478,212
212,"[100.0, -100.0]",21.3775583264,"[79.0, -104.0]",0.850633408874,0.232817378361,213
213,"[100.0, 100.0]",9.21954445729,"[93.0, 94.0]",1.01819959423,0.300165461842,214
214,"[100.0, -100.0]",12.2065556157,"[90.0, -93.0]",0.81739683263,0.266425920185,215
215,"[100.0, 0.0]",11.401754251,"[91.0, 7.0]",0.816363560036,0.215930180624,216
216,"[-100.0, -100.0]",15.2970585408,"[-97.0, -85.0]",0.849966393784,0.266516057774,217
217,"[100.0, -100.0]",7.07106781187,"[99.0, -107.0]",0.983884677291,0.266648859717,218
218,"[0.0, 0.0]",6.40312423743,"[-5.0, 4.0]",0.883039521053,0.2659986699,219
219,"[0.0, -100.0]",7.0,"[0.0, -93.0]",0.833436440211,0.300096657127,220
220,"[-100.0, 100.0]",11.0,"[-100.0, 89.0]",0.86650415929,0.29899668321,221
221,"[-100.0, -100.0]",5.0,"[-100.0, -95.0]",0.733662414365,0.165896545164,222
222,"[100.0, 0.0]",8.54400374532,"[97.0, -8.0]",0.832641430199,0.265451237094,223
223,"[-100.0, -100.0]",2.0,"[-100.0, -98.0]",1.20075438777,0.333372592926,224
224,"[100.0, 100.0]",7.21110255093,"[94.0, 96.0]",1.21669754852,0.265942785423,225
225,"[100.0, 100.0]",9.05538513814,"[101.0, 109.0]",1.10088151135,0.266234829556,226
226,"[0.0, 100.0]",15.2643375225,"[-13.0, 92.0]",0.800620203838,0.249527005479,227
227,"[0.0, -100.0]",12.5299640861,"[-11.0, -106.0]",0.816056493204,0.315930751618,228
228,"[0.0, 0.0]",23.5372045919,"[-5.0, -23.0]",0.733428357635,0.149150862824,229
229,"[0.0, -100.0]",12.3693168769,"[-12.0, -97.0]",0.884026824031,0.233352492563,230
230,"[0.0, 100.0]",10.0498756211,"[1.0, 110.0]",0.900014151353,0.299731000792,231
231,"[-100.0, 0.0]",21.400934559,"[-87.0, 17.0]",0.882523936685,0.265160094015,232
232,"[-100.0, 100.0]",10.0,"[-110.0, 100.0]",0.866567555815,0.265600865241,233
233,"[100.0, 0.0]",19.4164878389,"[84.0, -11.0]",0.767588239163,0.199046288617,234
234,"[0.0, 0.0]",10.0,"[-6.0, 8.0]",0.916807005182,0.282478747889,235
235,"[100.0, -100.0]",10.0498756211,"[90.0, -101.0]",0.80031764321,0.216745922342,236
236,"[0.0, 0.0]",8.60232526704,"[-5.0, -7.0]",0.850234401412,0.298904142343,237
237,"[-100.0, 0.0]",0.0,"[-100.0, 0.0]",0.883234818466,0.265898617916,238
238,"[100.0, 100.0]",8.48528137424,"[106.0, 94.0]",0.866615028121,0.166057890281,239
239,"[0.0, 0.0]",15.1327459504,"[-15.0, 2.0]",0.867514296435,0.316492005717,240
240,"[100.0, 0.0]",22.0,"[78.0, 0.0]",0.884487424511,0.283576618414,241
241,"[-100.0, 100.0]",10.7703296143,"[-110.0, 96.0]",0.834437263198,0.249918801244,242
242,"[-100.0, 0.0]",12.7279220614,"[-109.0, 9.0]",0.983778615948,0.299357532524,243
243,"[0.0, 100.0]",16.2788205961,"[-11.0, 88.0]",0.832728563342,0.231989919208,244
244,"[-100.0, -100.0]",23.0867927612,"[-93.0, -78.0]",0.817010144237,0.266338186804,245
245,"[100.0, 100.0]",12.7279220614,"[91.0, 91.0]",0.884212205652,0.283283973113,246
246,"[100.0, 0.0]",12.0415945788,"[88.0, -1.0]",0.884086914826,0.283613875043,247
247,"[-100.0, -100.0]",12.0830459736,"[-95.0, -89.0]",0.933636815287,0.333246401045,248
248,"[0.0, -100.0]",12.1655250606,"[-2.0, -88.0]",0.901092792861,0.316344181076,249
249,"[0.0, 100.0]",0.0,"[0.0, 100.0]",1.06710621575,0.299620733131,250
250,"[100.0, -100.0]",5.0,"[96.0, -103.0]",1.05011115409,0.299607812893,251
251,"[-100.0, 0.0]",13.0384048104,"[-89.0, 7.0]",0.833205989562,0.266369434074,252
252,"[-100.0, 0.0]",9.89949493661,"[-107.0, -7.0]",0.967090321239,0.249604823533,253
253,"[100.0, 100.0]",8.60232526704,"[107.0, 105.0]",0.867729424033,0.216540710069,254
254,"[-100.0, 0.0]",17.8044938148,"[-114.0, -11.0]",1.01701819664,0.28270679526,255
255,"[100.0, 0.0]",13.0384048104,"[93.0, -11.0]",0.80024072621,0.266411197837,256
256,"[0.0, -100.0]",5.83095189485,"[-5.0, -103.0]",0.884041245561,0.266213797498,257
257,"[-100.0, 100.0]",6.32455532034,"[-98.0, 94.0]",1.18437826866,0.283676670864,258
258,"[-100.0, 100.0]",2.0,"[-98.0, 100.0]",0.900649017654,0.28319503786,259
259,"[0.0, 100.0]",12.0830459736,"[-11.0, 105.0]",1.01673786994,0.282515704166,260
260,"[100.0, 100.0]",22.803508502,"[86.0, 82.0]",0.866735811811,0.249527906533,261
261,"[100.0, -100.0]",13.0384048104,"[87.0, -101.0]",0.833059666678,0.282260916196,262
262,"[-100.0, 0.0]",8.0,"[-92.0, 0.0]",0.917878435459,0.283454332501,263
263,"[0.0, 0.0]",14.5602197786,"[-14.0, 4.0]",0.900386718567,0.282869342249,264
264,"[0.0, 0.0]",12.2065556157,"[-7.0, -10.0]",0.917204810772,0.299402601086,265
265,"[100.0, -100.0]",18.0277563773,"[82.0, -99.0]",0.933792752679,0.282998839393,266
266,"[0.0, -100.0]",3.60555127546,"[-3.0, -102.0]",1.11755087739,0.282660224009,267
267,"[-100.0, -100.0]",17.0293863659,"[-113.0, -111.0]",0.867506484501,0.283503607381,268
268,"[0.0, 100.0]",1.0,"[0.0, 99.0]",0.883125151508,0.265933771152,269
269,"[100.0, 0.0]",10.0,"[90.0, 0.0]",1.23386687553,0.265681387391,270
270,"[100.0, 0.0]",8.0622577483,"[92.0, -1.0]",0.833611907437,0.249976188876,271
271,"[100.0, -100.0]",1.0,"[99.0, -100.0]",0.933374215383,0.315212659072,272
272,"[100.0, 100.0]",10.8166538264,"[106.0, 109.0]",1.3016407066,0.250009539537,273
273,"[0.0, -100.0]",5.0,"[5.0, -100.0]",1.0502466606,0.283122327179,274
274,"[-100.0, 0.0]",12.0,"[-88.0, 0.0]",0.867404028773,0.249654999934,275
275,"[100.0, 100.0]",14.8660687473,"[114.0, 105.0]",0.883528365288,0.249393902719,276
276,"[0.0, -100.0]",13.9283882772,"[5.0, -87.0]",0.899863922969,0.182445727754,277
277,"[-100.0, -100.0]",3.16227766017,"[-99.0, -97.0]",1.06631571241,0.265468964353,278
278,"[-100.0, 100.0]",12.0415945788,"[-88.0, 99.0]",1.26723535219,0.282870844472,279
279,"[100.0, -100.0]",14.8660687473,"[86.0, -105.0]",0.883516647387,0.299787186086,280
280,"[0.0, 100.0]",11.401754251,"[11.0, 103.0]",0.900277953129,0.316898223944,281
281,"[-100.0, -100.0]",13.152946438,"[-87.0, -102.0]",0.833700241521,0.149519824423,282
282,"[0.0, 100.0]",7.21110255093,"[4.0, 94.0]",0.900798945688,0.183366328478,283
