,aimDotPos,pokeDist,pokePos,pokeTime,releaseTime,trial
26,"[0.0, 100.0]",21.0950231097,"[2.0, 79.0]",0.88315644965,0.315751331509,27
27,"[100.0, 100.0]",5.0,"[97.0, 96.0]",0.982822612626,0.298637340427,28
28,"[-100.0, -100.0]",4.0,"[-100.0, -104.0]",0.849233731278,0.198777683661,29
29,"[0.0, 100.0]",8.94427191,"[8.0, 104.0]",0.966642740415,0.349640398868,30
30,"[-100.0, 100.0]",14.4222051019,"[-108.0, 88.0]",0.916439196211,0.332500568591,31
31,"[-100.0, 0.0]",8.54400374532,"[-108.0, 3.0]",0.882872818853,0.332464513835,32
32,"[0.0, 0.0]",14.8660687473,"[-10.0, 11.0]",0.949403458973,0.382123030256,33
33,"[100.0, 0.0]",14.5602197786,"[86.0, 4.0]",0.932817670284,0.265437219525,34
34,"[0.0, -100.0]",2.2360679775,"[-2.0, -99.0]",1.03301984724,0.365665836725,35
35,"[-100.0, 100.0]",23.0217288664,"[-77.0, 101.0]",0.89988225128,0.365770996432,36
36,"[100.0, 100.0]",2.0,"[100.0, 98.0]",0.90063249052,0.300396812614,37
37,"[0.0, 100.0]",10.8166538264,"[6.0, 109.0]",0.782925729291,0.299408611841,38
38,"[-100.0, 0.0]",8.0622577483,"[-107.0, -4.0]",0.900409551919,0.299444065662,39
39,"[100.0, -100.0]",10.7703296143,"[90.0, -104.0]",0.983568946132,0.332798621268,40
40,"[100.0, 0.0]",22.0,"[100.0, -22.0]",0.900304392213,0.333382708253,41
41,"[100.0, 100.0]",8.48528137424,"[94.0, 94.0]",2.41798699694,0.283083018265,42
42,"[100.0, 100.0]",21.2602916255,"[84.0, 86.0]",0.949819290545,0.348883849918,43
43,"[-100.0, 100.0]",21.0950231097,"[-82.0, 111.0]",0.982737884042,0.349376598257,44
44,"[0.0, 0.0]",15.5241746963,"[-15.0, -4.0]",0.883358055842,0.249440024607,45
45,"[0.0, 0.0]",13.8924439894,"[-12.0, 7.0]",0.849477100885,0.282761830371,46
46,"[100.0, -100.0]",15.0,"[91.0, -88.0]",0.983839356806,0.466224054457,47
47,"[0.0, 0.0]",6.0827625303,"[1.0, 6.0]",1.00011777889,0.365385510959,48
48,"[100.0, 100.0]",15.1327459504,"[102.0, 85.0]",0.883446390042,0.348623053869,49
49,"[100.0, 100.0]",13.3416640641,"[113.0, 103.0]",0.916055513546,0.33240442269,50
50,"[-100.0, 100.0]",14.0,"[-86.0, 100.0]",1.18338320404,0.416047551436,51
51,"[-100.0, 100.0]",7.07106781187,"[-95.0, 95.0]",0.899787907838,0.332521300064,52
52,"[-100.0, 0.0]",10.4403065089,"[-103.0, -10.0]",0.749494857853,0.249235413852,53
53,"[100.0, 0.0]",15.2643375225,"[87.0, -8.0]",0.833729885519,0.316001010709,54
54,"[100.0, -100.0]",12.5299640861,"[94.0, -89.0]",0.816869179136,0.282476396882,55
55,"[0.0, 100.0]",10.8166538264,"[-6.0, 91.0]",0.84961591172,0.282796983724,56
56,"[100.0, -100.0]",14.0356688476,"[101.0, -114.0]",1.01677237218,0.415767826606,57
57,"[-100.0, -100.0]",5.0,"[-96.0, -97.0]",0.849483710947,0.382289482979,58
58,"[0.0, 100.0]",16.2788205961,"[-12.0, 111.0]",0.81593926705,0.34901635116,59
59,"[-100.0, 100.0]",6.32455532034,"[-102.0, 94.0]",0.766421664623,0.265901725041,60
60,"[-100.0, 100.0]",13.6014705087,"[-87.0, 104.0]",0.85002903908,0.266126165749,61
61,"[-100.0, -100.0]",2.2360679775,"[-101.0, -98.0]",0.783530848334,0.283023828291,62
62,"[0.0, 100.0]",15.5241746963,"[15.0, 104.0]",0.833045746665,0.315616426757,63
63,"[100.0, 0.0]",31.304951685,"[86.0, 28.0]",0.833766541327,0.31629996479,64
64,"[100.0, -100.0]",31.7804971641,"[71.0, -87.0]",0.766852518893,0.249871179345,65
65,"[0.0, 100.0]",22.0227155455,"[-14.0, 83.0]",0.849353012396,0.182272717473,66
66,"[-100.0, -100.0]",18.8679622641,"[-90.0, -116.0]",1.00038548547,0.400684619788,67
67,"[100.0, 100.0]",5.83095189485,"[105.0, 97.0]",0.982898628223,0.33242425276,68
68,"[-100.0, -100.0]",7.28010988928,"[-107.0, -98.0]",0.933179119136,0.282773247804,69
69,"[-100.0, 0.0]",11.1803398875,"[-95.0, 10.0]",0.966753909132,0.333169684862,70
70,"[100.0, 0.0]",7.28010988928,"[98.0, 7.0]",0.999754527118,0.449444771744,71
71,"[-100.0, 0.0]",7.21110255093,"[-104.0, -6.0]",0.950347192236,0.366393541801,72
72,"[0.0, -100.0]",6.7082039325,"[-6.0, -97.0]",0.783162188483,0.198758754996,73
73,"[0.0, -100.0]",26.0,"[0.0, -74.0]",0.749916698434,0.215974300168,74
74,"[-100.0, 0.0]",7.81024967591,"[-94.0, -5.0]",0.766230273992,0.216147663537,75
75,"[-100.0, 100.0]",13.0384048104,"[-107.0, 89.0]",0.950066566002,0.416537595564,76
76,"[-100.0, 0.0]",22.0,"[-100.0, -22.0]",0.949689493515,0.31576695526,77
77,"[0.0, -100.0]",7.07106781187,"[-5.0, -95.0]",1.01656986459,0.333237287472,78
78,"[0.0, -100.0]",11.401754251,"[3.0, -89.0]",0.866613325663,0.36634036107,79
79,"[0.0, 100.0]",5.38516480713,"[-5.0, 98.0]",0.817041941569,0.215985717485,80
80,"[100.0, 100.0]",6.0827625303,"[94.0, 99.0]",0.933434206527,0.315912977094,81
81,"[-100.0, 100.0]",4.24264068712,"[-97.0, 103.0]",0.766599534662,0.282936996431,82
82,"[-100.0, -100.0]",14.4222051019,"[-112.0, -108.0]",0.832586348872,0.282220708556,83
83,"[0.0, 0.0]",7.21110255093,"[-6.0, -4.0]",0.782612954266,0.215439788415,84
84,"[100.0, -100.0]",10.295630141,"[109.0, -105.0]",0.850651885034,0.283089928678,85
85,"[0.0, 0.0]",11.7046999107,"[-4.0, -11.0]",0.834178466816,0.266170332907,86
86,"[0.0, -100.0]",25.9422435421,"[-12.0, -77.0]",0.816316640121,0.199069727212,87
87,"[-100.0, 0.0]",14.3178210633,"[-103.0, -14.0]",1.04975316022,0.5490256052,88
88,"[0.0, 100.0]",8.0,"[0.0, 92.0]",0.832965825102,0.232559788506,89
89,"[-100.0, -100.0]",3.60555127546,"[-102.0, -97.0]",0.916543154162,0.316162055358,90
90,"[100.0, 100.0]",16.6433169771,"[86.0, 91.0]",0.867078732466,0.282379049109,91
91,"[100.0, 0.0]",5.38516480713,"[105.0, -2.0]",0.849770045723,0.282497128355,92
92,"[0.0, 100.0]",18.1107702763,"[-2.0, 82.0]",0.933671567007,0.266290515428,93
93,"[0.0, -100.0]",4.24264068712,"[-3.0, -103.0]",0.916232782765,0.299154726323,94
94,"[100.0, 100.0]",25.0,"[80.0, 85.0]",0.882718985318,0.315481221303,95
95,"[100.0, -100.0]",32.0156211872,"[75.0, -80.0]",0.949755293317,0.349235383794,96
96,"[100.0, 0.0]",7.28010988928,"[93.0, -2.0]",0.93399485806,0.39997554291,97
97,"[0.0, 0.0]",15.0,"[15.0, 0.0]",0.884015754797,0.266350306221,98
98,"[0.0, 0.0]",16.4012194669,"[-10.0, 13.0]",0.834127689828,0.182937927893,99
99,"[100.0, 0.0]",9.0,"[100.0, 9.0]",0.90013944183,0.332628262579,100
100,"[0.0, 100.0]",8.60232526704,"[-7.0, 105.0]",0.833897540113,0.299129187479,101
101,"[100.0, 100.0]",17.2046505341,"[90.0, 86.0]",0.966093806666,0.315699052182,102
102,"[100.0, 0.0]",12.5299640861,"[94.0, -11.0]",0.93379445374,0.28279157565,103
103,"[100.0, 100.0]",5.83095189485,"[103.0, 105.0]",0.933332652203,0.331694143824,104
104,"[0.0, 0.0]",13.8924439894,"[7.0, 12.0]",0.90001565381,0.332630365738,105
105,"[100.0, 0.0]",22.8473193176,"[91.0, -21.0]",0.999818524346,0.349787622457,106
106,"[-100.0, -100.0]",10.0498756211,"[-90.0, -99.0]",0.983191573061,0.366174208815,107
107,"[-100.0, 100.0]",11.6619037897,"[-110.0, 94.0]",0.983032331103,0.365936547751,108
108,"[0.0, -100.0]",19.2353840617,"[9.0, -83.0]",0.832662965287,0.332707582973,109
