,aimDotPos,pokeDist,pokePos,pokeTime,releaseTime,trial
63,"[100.0, 0.0]",15.2643375225,"[87.0, -8.0]",0.817060870351,0.132546298089,64
64,"[100.0, -100.0]",5.65685424949,"[96.0, -104.0]",0.81716392684,0.116228516272,65
65,"[0.0, 100.0]",16.1245154966,"[8.0, 114.0]",0.783985438698,0.167124011263,66
66,"[-100.0, -100.0]",12.6491106407,"[-112.0, -96.0]",0.917735965631,0.233048330527,67
67,"[100.0, 100.0]",10.0498756211,"[110.0, 101.0]",0.916800645122,0.216233293526,68
68,"[-100.0, -100.0]",5.0,"[-97.0, -104.0]",0.817553017754,0.116561121366,69
69,"[-100.0, 0.0]",7.28010988928,"[-102.0, -7.0]",0.983282611298,0.216104998661,70
70,"[100.0, 0.0]",20.5182845287,"[85.0, -14.0]",0.934375235694,0.250297827297,71
71,"[-100.0, 0.0]",8.0622577483,"[-99.0, -8.0]",0.900612359983,0.116103526438,72
72,"[0.0, -100.0]",23.3452350599,"[4.0, -77.0]",0.849906152464,0.316114282759,73
73,"[0.0, -100.0]",3.0,"[0.0, -97.0]",0.950464971131,0.283459189464,74
74,"[-100.0, 0.0]",14.8660687473,"[-89.0, -10.0]",1.00038939132,0.282406991464,75
75,"[-100.0, 100.0]",12.3693168769,"[-97.0, 88.0]",0.900380708219,0.28238776233,76
76,"[-100.0, 0.0]",3.60555127546,"[-102.0, 3.0]",0.984691450896,0.38372957008,77
77,"[0.0, -100.0]",10.7703296143,"[-10.0, -104.0]",1.11793570896,0.450247591012,78
78,"[0.0, -100.0]",10.0,"[-10.0, -100.0]",0.850491140911,0.266050450795,79
79,"[0.0, 100.0]",13.8924439894,"[12.0, 93.0]",0.933184527385,0.24959896598,80
80,"[100.0, 100.0]",6.32455532034,"[94.0, 98.0]",0.916953577369,0.282748610305,81
81,"[-100.0, 100.0]",6.0827625303,"[-101.0, 94.0]",0.983982674486,0.215977905667,82
82,"[-100.0, -100.0]",8.0,"[-92.0, -100.0]",0.950262463593,0.266145695467,83
83,"[0.0, 0.0]",14.2126704036,"[11.0, 9.0]",0.899840487749,0.265771927836,84
84,"[100.0, -100.0]",10.1980390272,"[90.0, -98.0]",2.66925319482,0.283122377936,85
85,"[0.0, 0.0]",5.83095189485,"[-5.0, 3.0]",1.1342354634,0.249693910126,86
86,"[0.0, -100.0]",18.0277563773,"[-15.0, -90.0]",0.817093319609,0.216174704547,87
87,"[-100.0, 0.0]",21.0950231097,"[-111.0, 18.0]",0.867341631732,0.30004648061,88
88,"[0.0, 100.0]",10.4403065089,"[3.0, 90.0]",0.917504013341,0.283196891134,89
89,"[-100.0, -100.0]",21.5406592285,"[-108.0, -120.0]",0.899550847884,0.282339388854,90
90,"[100.0, 100.0]",8.60232526704,"[105.0, 93.0]",0.951179155789,0.300052189268,91
91,"[100.0, 0.0]",10.295630141,"[91.0, -5.0]",0.800120242639,0.215852314956,92
92,"[0.0, 100.0]",20.6155281281,"[-5.0, 80.0]",0.932774704939,0.299081414938,93
93,"[0.0, -100.0]",4.472135955,"[2.0, -96.0]",0.95058545412,0.265693809197,94
94,"[100.0, 100.0]",15.6204993518,"[88.0, 90.0]",0.933892101981,0.282594776712,95
95,"[100.0, -100.0]",7.07106781187,"[93.0, -99.0]",0.917242315889,0.282908753492,96
96,"[100.0, 0.0]",14.3178210633,"[86.0, 3.0]",0.84985357261,0.199444696656,97
97,"[0.0, 0.0]",1.41421356237,"[1.0, -1.0]",0.916314206435,0.248896198696,98
98,"[0.0, 0.0]",14.2126704036,"[9.0, -11.0]",1.05064821948,0.26599096047,99
99,"[100.0, 0.0]",9.21954445729,"[106.0, 7.0]",0.966872288962,0.282814410224,100
100,"[0.0, 100.0]",8.24621125124,"[8.0, 98.0]",0.933832912007,0.133032436366,101
101,"[100.0, 100.0]",9.48683298051,"[109.0, 103.0]",0.96840701974,0.216699000797,102
102,"[100.0, 0.0]",10.0498756211,"[99.0, 10.0]",0.933917340299,0.283067995391,103
103,"[100.0, 100.0]",13.9283882772,"[105.0, 87.0]",0.866598603316,0.13292547391,104
104,"[0.0, 0.0]",13.0,"[13.0, 0.0]",1.00113061705,0.250034327095,105
105,"[100.0, 0.0]",9.48683298051,"[91.0, -3.0]",2.60190951999,0.283427641552,106
106,"[-100.0, -100.0]",18.4390889146,"[-88.0, -86.0]",0.933530652954,0.182736622053,107
107,"[-100.0, 100.0]",16.4012194669,"[-87.0, 90.0]",0.883444587293,0.132003373525,108
108,"[0.0, -100.0]",21.0950231097,"[-18.0, -89.0]",0.933360294264,0.283226636297,109
109,"[-100.0, 0.0]",5.0,"[-97.0, -4.0]",0.900436593045,0.215830081142,110
110,"[-100.0, 0.0]",16.5529453572,"[-93.0, -15.0]",0.783238203847,0.199110589281,111
111,"[100.0, -100.0]",12.5299640861,"[94.0, -111.0]",0.933903218771,0.300296159752,112
112,"[0.0, 100.0]",9.21954445729,"[6.0, 107.0]",0.950665075041,0.316713993554,113
113,"[0.0, 0.0]",5.0,"[0.0, 5.0]",0.900566690601,0.299819335632,114
114,"[-100.0, 0.0]",18.0277563773,"[-90.0, 15.0]",0.884463735099,0.199783010466,115
115,"[-100.0, -100.0]",3.60555127546,"[-103.0, -98.0]",0.966010279837,0.331556234451,116
116,"[-100.0, 0.0]",14.0356688476,"[-99.0, -14.0]",0.933611776214,0.299671210698,117
117,"[100.0, -100.0]",10.295630141,"[105.0, -91.0]",0.783631200728,0.132992175233,118
118,"[-100.0, -100.0]",5.0,"[-100.0, -95.0]",0.934221101634,0.300272123306,119
119,"[-100.0, 100.0]",1.0,"[-101.0, 100.0]",0.950181941327,0.299895351112,120
120,"[0.0, 0.0]",4.24264068712,"[-3.0, 3.0]",0.967340700328,0.300017636793,121
121,"[100.0, 100.0]",18.1107702763,"[102.0, 82.0]",0.966921563784,0.299209709803,122
122,"[0.0, -100.0]",5.83095189485,"[-3.0, -105.0]",0.934575039137,0.333929839253,123
123,"[100.0, -100.0]",11.401754251,"[109.0, -93.0]",0.883391406562,0.26588459895,124
124,"[0.0, 100.0]",6.40312423743,"[4.0, 105.0]",0.950371529208,0.332543834287,125
125,"[0.0, -100.0]",3.16227766017,"[1.0, -103.0]",0.934075680736,0.266112645273,126
126,"[100.0, -100.0]",22.8473193176,"[79.0, -91.0]",0.85046289803,0.28295141831,127
127,"[0.0, -100.0]",5.0,"[0.0, -95.0]",0.900499388401,0.316234465281,128
128,"[100.0, 0.0]",20.0,"[80.0, 0.0]",0.983560533379,0.383558009577,129
129,"[100.0, 100.0]",2.2360679775,"[99.0, 98.0]",0.900819975301,0.283239555894,130
130,"[100.0, -100.0]",9.21954445729,"[98.0, -109.0]",0.966831727361,0.382899409335,131
131,"[0.0, -100.0]",13.416407865,"[-12.0, -106.0]",0.950309334788,0.332880345348,132
132,"[0.0, 100.0]",7.0,"[0.0, 107.0]",0.916721925547,0.333031174436,133
133,"[100.0, -100.0]",7.07106781187,"[99.0, -93.0]",0.933025585953,0.332150536997,134
134,"[100.0, 0.0]",7.21110255093,"[94.0, 4.0]",0.933928757557,0.283090529556,135
135,"[0.0, 100.0]",17.4642491966,"[17.0, 96.0]",0.949986344262,0.299154125329,136
136,"[0.0, -100.0]",11.0,"[0.0, -89.0]",0.834141811181,0.26685537328,137
137,"[-100.0, 100.0]",2.2360679775,"[-101.0, 102.0]",0.866600105597,0.282910255832,138
138,"[100.0, 0.0]",10.295630141,"[105.0, -9.0]",0.933602161589,0.299759845249,139
139,"[100.0, 0.0]",12.7279220614,"[91.0, -9.0]",0.950920763367,0.333747161843,140
140,"[-100.0, 0.0]",10.295630141,"[-105.0, -9.0]",0.899885556195,0.282947211934,141
141,"[0.0, -100.0]",8.54400374532,"[-3.0, -92.0]",0.850692747044,0.165898149484,142
142,"[0.0, 0.0]",8.48528137424,"[6.0, 6.0]",0.968171161541,0.333715012937,143
143,"[100.0, 100.0]",7.21110255093,"[94.0, 104.0]",0.849671195669,0.182347831666,144
144,"[-100.0, 0.0]",20.0997512422,"[-102.0, 20.0]",1.01726752421,0.400477905816,145
145,"[0.0, 0.0]",5.0,"[-3.0, -4.0]",0.950381444301,0.366249022365,146
146,"[-100.0, -100.0]",14.0356688476,"[-99.0, -86.0]",0.850684634759,0.316493759106,147
147,"[0.0, 0.0]",8.48528137424,"[6.0, -6.0]",0.899564969353,0.298763832659,148
148,"[100.0, 100.0]",9.21954445729,"[109.0, 102.0]",0.950767230184,0.316645489482,149
149,"[-100.0, 100.0]",7.81024967591,"[-95.0, 94.0]",0.967041746306,0.316177078115,150
150,"[100.0, 100.0]",1.0,"[101.0, 100.0]",0.950010981644,0.316187894554,151
151,"[-100.0, 0.0]",10.0498756211,"[-101.0, 10.0]",0.866807720857,0.316265712725,152
152,"[0.0, 100.0]",7.07106781187,"[5.0, 105.0]",0.933544173546,0.349394024699,153
153,"[0.0, 0.0]",9.21954445729,"[2.0, -9.0]",4.78662344499,0.332448289206,154
154,"[-100.0, -100.0]",14.4222051019,"[-112.0, -92.0]",0.916649515624,0.349712508381,155
155,"[-100.0, -100.0]",8.54400374532,"[-97.0, -108.0]",0.916858633165,0.316440578259,156
156,"[-100.0, 0.0]",3.60555127546,"[-102.0, 3.0]",0.917477873678,0.266203082632,157
157,"[100.0, -100.0]",11.1803398875,"[90.0, -105.0]",0.899445688119,0.31634984049,158
158,"[0.0, -100.0]",6.40312423743,"[4.0, -95.0]",0.984061394003,0.383606983931,159
159,"[-100.0, 100.0]",5.09901951359,"[-105.0, 99.0]",0.933146068943,0.332750548259,160
160,"[0.0, 0.0]",3.0,"[-3.0, 0.0]",0.950017892173,0.298626524105,161
161,"[-100.0, 100.0]",7.21110255093,"[-104.0, 106.0]",0.900096777012,0.282597781275,162
162,"[-100.0, 0.0]",15.5241746963,"[-85.0, -4.0]",0.934157104406,0.249508228153,163
163,"[-100.0, 100.0]",8.94427191,"[-96.0, 92.0]",0.916982721654,0.299253576377,164
164,"[-100.0, -100.0]",12.8062484749,"[-110.0, -108.0]",0.916790730087,0.316189697303,165
165,"[-100.0, -100.0]",11.401754251,"[-107.0, -109.0]",0.949687089771,0.298843153112,166
166,"[100.0, 100.0]",9.43398113206,"[105.0, 92.0]",0.933635211783,0.282871496922,167
167,"[0.0, -100.0]",7.61577310586,"[-7.0, -103.0]",0.884128726262,0.249536170566,168
168,"[0.0, 0.0]",6.32455532034,"[-2.0, -6.0]",0.86802577076,0.249543681974,169
169,"[-100.0, -100.0]",16.4012194669,"[-113.0, -110.0]",0.866653887264,0.232802557235,170
170,"[100.0, -100.0]",7.21110255093,"[94.0, -96.0]",0.967298636446,0.315789489483,171
171,"[-100.0, -100.0]",2.0,"[-100.0, -102.0]",0.899921610951,0.332597615954,172
172,"[100.0, -100.0]",12.1655250606,"[98.0, -88.0]",0.867258705781,0.299668807012,173
173,"[-100.0, 100.0]",20.6155281281,"[-81.0, 108.0]",0.800317942863,0.149345110403,174
174,"[0.0, -100.0]",4.0,"[0.0, -104.0]",0.966593465477,0.315867307654,175
175,"[100.0, -100.0]",6.40312423743,"[96.0, -105.0]",0.883986910922,0.316659010015,176
176,"[100.0, 0.0]",15.2315462117,"[86.0, 6.0]",0.90012742352,0.30027693056,177
177,"[100.0, 0.0]",20.1246117975,"[91.0, -18.0]",0.917200252006,0.316547540773,178
178,"[0.0, 100.0]",7.21110255093,"[6.0, 104.0]",0.950772337965,0.299769760342,179
179,"[-100.0, 0.0]",11.313708499,"[-92.0, 8.0]",0.967056468653,0.316077326657,180
180,"[0.0, 0.0]",36.3455636908,"[-5.0, 36.0]",0.850510370103,0.332396911224,181
181,"[100.0, 100.0]",12.0415945788,"[92.0, 91.0]",2.70197018207,0.266152005002,182
182,"[0.0, 100.0]",11.401754251,"[-7.0, 109.0]",0.900311002333,0.299266195565,183
183,"[0.0, -100.0]",7.61577310586,"[-7.0, -97.0]",1.03344319022,0.466085544147,184
184,"[100.0, 100.0]",15.0332963784,"[101.0, 85.0]",0.934593967861,0.316850701172,185
185,"[-100.0, 100.0]",4.0,"[-100.0, 104.0]",0.966447744227,0.332265311328,186
186,"[0.0, 100.0]",10.295630141,"[9.0, 105.0]",1.01720352698,0.282811105251,187
187,"[-100.0, 100.0]",6.32455532034,"[-94.0, 98.0]",0.966870486212,0.316313785792,188
188,"[-100.0, -100.0]",7.81024967591,"[-94.0, -105.0]",0.917091486859,0.332764970197,189
189,"[0.0, 100.0]",10.7703296143,"[-4.0, 90.0]",0.883636578859,0.29948132229,190
190,"[100.0, -100.0]",8.54400374532,"[92.0, -103.0]",0.900090467418,0.3492732413,191
191,"[-100.0, 0.0]",20.6155281281,"[-113.0, -16.0]",0.867254799872,0.299310362607,192
192,"[100.0, -100.0]",21.400934559,"[87.0, -83.0]",0.900654724333,0.283336603316,193
193,"[100.0, 100.0]",8.54400374532,"[92.0, 97.0]",0.883874540275,0.282665984822,194
194,"[0.0, 0.0]",8.0622577483,"[4.0, -7.0]",0.833559827355,0.200236999954,195
195,"[100.0, 100.0]",21.2602916255,"[114.0, 116.0]",0.91696920112,0.300481240905,196
196,"[-100.0, 100.0]",15.2643375225,"[-87.0, 108.0]",0.94972795184,0.299601204402,197
197,"[-100.0, -100.0]",9.43398113206,"[-95.0, -92.0]",0.950618504314,0.266292318178,198
198,"[0.0, 0.0]",5.09901951359,"[-5.0, -1.0]",0.899579691701,0.182027845702,199
199,"[0.0, 100.0]",12.3693168769,"[12.0, 103.0]",0.866657793231,0.149320172553,200
200,"[100.0, 0.0]",9.21954445729,"[98.0, 9.0]",0.934343687783,0.216590235592,201
201,"[-100.0, -100.0]",23.0867927612,"[-93.0, -122.0]",0.900860236492,0.28290334536,202
202,"[-100.0, 100.0]",4.472135955,"[-96.0, 98.0]",1.03357178549,0.366700007347,203
203,"[-100.0, 0.0]",12.0415945788,"[-101.0, -12.0]",0.934054949263,0.249458352395,204
204,"[0.0, -100.0]",12.0415945788,"[-12.0, -99.0]",0.951329984819,0.23368409602,205
205,"[-100.0, 0.0]",11.401754251,"[-107.0, -9.0]",1.1174703021,0.449838069035,206
206,"[100.0, -100.0]",8.48528137424,"[94.0, -106.0]",0.932830289355,0.315859495837,207
207,"[0.0, -100.0]",9.21954445729,"[-2.0, -91.0]",0.950616401096,0.31642074819,208
208,"[-100.0, 0.0]",2.0,"[-100.0, 2.0]",0.883726114815,0.283342011506,209
209,"[0.0, 100.0]",6.7082039325,"[6.0, 103.0]",3.0192180865,0.316858813458,210
210,"[0.0, 0.0]",13.416407865,"[6.0, 12.0]",1.05041206081,0.33315616427,211
211,"[100.0, 0.0]",11.313708499,"[92.0, -8.0]",0.866826349171,0.283056277549,212
212,"[100.0, -100.0]",7.28010988928,"[102.0, -93.0]",0.850474916282,0.250040636747,213
213,"[100.0, 100.0]",14.3178210633,"[106.0, 87.0]",0.950252849027,0.316147032485,214
214,"[100.0, -100.0]",5.83095189485,"[97.0, -95.0]",0.93277981272,0.299057678902,215
215,"[100.0, 0.0]",8.24621125124,"[92.0, 2.0]",0.950473083474,0.299831353885,216
216,"[-100.0, -100.0]",5.83095189485,"[-105.0, -103.0]",2.2851820059,0.316207424214,217
217,"[100.0, -100.0]",9.48683298051,"[91.0, -97.0]",0.950148590666,0.383009075886,218
218,"[0.0, 0.0]",16.2788205961,"[11.0, 12.0]",0.850614027528,0.199501482886,219
219,"[0.0, -100.0]",9.05538513814,"[9.0, -101.0]",0.767749380961,0.233301615168,220
220,"[-100.0, 100.0]",2.0,"[-100.0, 102.0]",0.950865178951,0.333086157916,221
221,"[-100.0, -100.0]",5.38516480713,"[-102.0, -105.0]",0.934267071425,0.299775769468,222
222,"[100.0, 0.0]",13.152946438,"[87.0, 2.0]",0.916215957142,0.282718564675,223
223,"[-100.0, -100.0]",12.0,"[-112.0, -100.0]",0.91692503402,0.299395391776,224
224,"[100.0, 100.0]",2.2360679775,"[99.0, 98.0]",0.916757679894,0.282449055405,225
225,"[100.0, 100.0]",10.0,"[106.0, 92.0]",1.01738920901,0.400539799768,226
226,"[0.0, 100.0]",6.0,"[0.0, 106.0]",0.983654275711,0.316418644972,227
227,"[0.0, -100.0]",3.60555127546,"[-2.0, -103.0]",0.916400737828,0.266421213921,228
228,"[0.0, 0.0]",4.12310562562,"[4.0, -1.0]",0.967248760688,0.300014632172,229
229,"[0.0, -100.0]",11.6619037897,"[6.0, -110.0]",0.833583262865,0.249156093341,230
230,"[0.0, 100.0]",20.2484567313,"[-7.0, 81.0]",0.916718019696,0.299239755434,231
231,"[-100.0, 0.0]",11.7046999107,"[-96.0, 11.0]",0.84985537536,0.266162220563,232
232,"[-100.0, 100.0]",10.1980390272,"[-90.0, 102.0]",0.900381609565,0.299642366881,233
233,"[100.0, 0.0]",9.21954445729,"[91.0, -2.0]",0.899974791682,0.283378366672,234
234,"[0.0, 0.0]",12.2065556157,"[-7.0, -10.0]",0.883393509721,0.283149118535,235
235,"[100.0, -100.0]",13.4536240471,"[90.0, -109.0]",0.933513827447,0.299629146815,236
236,"[0.0, 0.0]",14.2126704036,"[-11.0, 9.0]",0.884043096215,0.266497229342,237
237,"[-100.0, 0.0]",10.0,"[-90.0, 0.0]",0.950677994697,0.316513589234,238
238,"[100.0, 100.0]",5.65685424949,"[96.0, 104.0]",0.949653138232,0.299054674339,239
239,"[0.0, 0.0]",12.0415945788,"[-8.0, 9.0]",0.900169787812,0.249820702651,240
240,"[100.0, 0.0]",17.7200451467,"[83.0, 5.0]",0.98407251091,0.300785903586,241
241,"[-100.0, 100.0]",15.0,"[-109.0, 88.0]",0.916709606885,0.265890908544,242
242,"[-100.0, 0.0]",8.24621125124,"[-98.0, -8.0]",0.882895052724,0.265678185446,243
243,"[0.0, 100.0]",3.60555127546,"[-2.0, 103.0]",0.918026206375,0.216727544088,244
244,"[-100.0, -100.0]",11.1803398875,"[-90.0, -105.0]",0.784309330571,0.132998785237,245
245,"[100.0, 100.0]",26.9258240357,"[90.0, 75.0]",0.867324806226,0.300013730885,246
246,"[100.0, 0.0]",10.0498756211,"[101.0, 10.0]",1.00038037769,0.31648083945,247
247,"[-100.0, -100.0]",8.0622577483,"[-93.0, -104.0]",0.950090602622,0.350000946433,248
248,"[0.0, -100.0]",2.0,"[0.0, -102.0]",0.900412256073,0.300368870201,249
249,"[0.0, 100.0]",2.0,"[0.0, 102.0]",0.967357225425,0.333335837116,250
250,"[100.0, -100.0]",3.16227766017,"[101.0, -97.0]",0.950630222098,0.316366065119,251
251,"[-100.0, 0.0]",6.0827625303,"[-101.0, -6.0]",0.933650234598,0.283059282112,252
252,"[-100.0, 0.0]",16.9705627485,"[-88.0, -12.0]",0.982942494738,0.365664935322,253
253,"[100.0, 100.0]",12.0415945788,"[101.0, 88.0]",0.85133992997,0.249461957894,254
254,"[-100.0, 0.0]",21.5406592285,"[-120.0, 8.0]",0.917449931207,0.366304606781,255
255,"[100.0, 0.0]",14.8660687473,"[90.0, -11.0]",0.965931560262,0.332085338014,256
256,"[0.0, -100.0]",8.60232526704,"[-7.0, -95.0]",0.95065996726,0.299838564824,257
257,"[-100.0, 100.0]",8.60232526704,"[-95.0, 93.0]",0.967301340541,0.315901259251,258
258,"[-100.0, 100.0]",14.1421356237,"[-90.0, 90.0]",0.966407783504,0.299076607625,259
259,"[0.0, 100.0]",8.0622577483,"[-7.0, 96.0]",0.916866745509,0.266531781817,260
260,"[100.0, 100.0]",5.0,"[105.0, 100.0]",2.68503075623,0.299839766638,261
261,"[100.0, -100.0]",20.6155281281,"[105.0, -80.0]",0.949940074002,0.299207606586,262
262,"[-100.0, 0.0]",6.0,"[-100.0, 6.0]",0.883937936567,0.249872681627,263
263,"[0.0, 0.0]",10.1980390272,"[10.0, -2.0]",0.984491647454,0.26652427041,264
264,"[0.0, 0.0]",4.0,"[0.0, -4.0]",0.917159389996,0.282723371987,265
265,"[100.0, -100.0]",17.0880074906,"[94.0, -116.0]",0.950878699485,0.299800406909,266
266,"[0.0, -100.0]",2.0,"[2.0, -100.0]",0.999639752903,0.332450091955,267
267,"[-100.0, -100.0]",6.0,"[-100.0, -94.0]",0.900459127268,0.199222659459,268
268,"[0.0, 100.0]",4.12310562562,"[1.0, 96.0]",1.0008938575,0.31627532735,269
269,"[100.0, 0.0]",4.472135955,"[96.0, -2.0]",0.950396767585,0.31593160535,270
270,"[100.0, 0.0]",11.0453610172,"[101.0, -11.0]",0.833351310634,0.2492465307,271
271,"[100.0, -100.0]",14.3178210633,"[97.0, -86.0]",0.967593384034,0.300329810882,272
272,"[100.0, 100.0]",13.0384048104,"[111.0, 107.0]",0.984460700478,0.316432165564,273
273,"[0.0, -100.0]",10.6301458127,"[-7.0, -92.0]",0.950757916027,0.283088125929,274
274,"[-100.0, 0.0]",10.7703296143,"[-90.0, 4.0]",0.850455386564,0.199910704396,275
275,"[100.0, 100.0]",19.1049731745,"[87.0, 86.0]",0.832683696703,0.132227814349,276
276,"[0.0, -100.0]",5.83095189485,"[3.0, -95.0]",0.866122380074,0.182400111051,277
277,"[-100.0, -100.0]",13.0,"[-100.0, -113.0]",0.900277651614,0.33307504101,278
278,"[-100.0, 100.0]",14.8660687473,"[-90.0, 89.0]",1.01799703209,0.350927553663,279
279,"[100.0, -100.0]",15.5563491861,"[111.0, -89.0]",0.733871430566,0.18302385835,280
280,"[0.0, 100.0]",4.24264068712,"[3.0, 103.0]",2.86766882864,0.332240373478,281
281,"[-100.0, -100.0]",10.0498756211,"[-101.0, -90.0]",0.967320870201,0.316881648207,282
