,accuracy,block,penalDist,penaltyPos,penaltyVal,pokePos,pokeTime,pokeType,releaseTime,rewardVal,score,sepDist,targDist,targSize,targetPos,trial
150,1,4,44.1021541424,"[144.0, 100.0]",-1.0,"[100, 103]",1.90118292999,1,0.316616695607,1.0,1.0,44.0,3.0,64.0,"[100.0, 100.0]",29
151,0,4,30.1496268634,"[32.0, 0.0]",-1.0,"[2, -3]",1.05135594821,3,0.434322007699,1.0,0.0,32.0,3.60555127546,64.0,"[0.0, 0.0]",28
152,1,4,57.0701322935,"[144.0, 0.0]",0.0,"[88, -11]",2.16871813848,1,0.300574684516,1.0,1.0,44.0,16.2788205961,64.0,"[100.0, 0.0]",27
153,1,4,50.219518118,"[-132.0, -100.0]",0.0,"[-83, -111]",1.85123312147,1,0.29996265308,1.0,1.0,-32.0,20.2484567313,64.0,"[-100.0, -100.0]",26
154,1,4,42.1070065429,"[132.0, 100.0]",0.0,"[90, 103]",1.01792016905,1,0.450735684484,1.0,1.0,32.0,10.4403065089,64.0,"[100.0, 100.0]",25
155,1,4,51.1957029447,"[-32.0, 100.0]",-5.0,"[18, 89]",0.867730325088,1,0.283258133801,1.0,1.0,-32.0,21.0950231097,64.0,"[0.0, 100.0]",24
156,1,4,54.5893762558,"[44.0, 100.0]",0.0,"[-10, 92]",0.934874398401,1,0.283439910505,1.0,1.0,44.0,12.8062484749,64.0,"[0.0, 100.0]",23
157,0,4,29.0688837075,"[32.0, -100.0]",-5.0,"[3, -98]",3.01921664202,3,0.351381697692,1.0,-4.0,32.0,3.60555127546,64.0,"[0.0, -100.0]",22
158,-2,4,84.0535543567,"[144.0, 0.0]",-5.0,"[60, -3]",0.901813589735,4,0.317244350677,1.0,0.0,44.0,40.1123422403,64.0,"[100.0, 0.0]",21
159,1,4,53.0377224247,"[-32.0, 0.0]",0.0,"[21, -2]",1.25132794562,1,0.667435336392,1.0,1.0,-32.0,21.0950231097,64.0,"[0.0, 0.0]",20
160,1,4,46.1735855225,"[-132.0, 0.0]",-5.0,"[-88, 14]",1.03334323852,1,0.266306338366,1.0,1.0,-32.0,18.4390889146,64.0,"[-100.0, 0.0]",19
161,1,4,45.1884941108,"[56.0, 100.0]",-5.0,"[97, 81]",0.85099155386,1,0.300740837352,1.0,1.0,-44.0,19.2353840617,64.0,"[100.0, 100.0]",18
162,1,4,45.5411901469,"[132.0, 100.0]",-1.0,"[87, 93]",0.91806501965,1,0.317544807913,1.0,1.0,32.0,14.7648230602,64.0,"[100.0, 100.0]",17
163,1,4,38.2099463491,"[56.0, 0.0]",-1.0,"[94, 4]",0.884164132643,1,0.333891482791,1.0,1.0,-44.0,7.21110255093,64.0,"[100.0, 0.0]",16
164,1,4,52.2015325446,"[44.0, 100.0]",-1.0,"[-6, 115]",0.917422942584,1,0.317031326471,1.0,1.0,44.0,16.1554944214,64.0,"[0.0, 100.0]",15
165,1,4,46.3249392876,"[56.0, 0.0]",0.0,"[101, -11]",0.967669002013,1,0.41770612332,1.0,1.0,-44.0,11.0453610172,64.0,"[100.0, 0.0]",14
166,1,4,51.2445119013,"[132.0, -100.0]",0.0,"[81, -95]",2.20293991361,1,0.484455996659,1.0,1.0,32.0,19.6468827044,64.0,"[100.0, -100.0]",13
167,1,4,50.9901951359,"[-132.0, 100.0]",-1.0,"[-86, 122]",0.983645813772,1,0.333055310184,1.0,1.0,-32.0,26.0768096208,64.0,"[-100.0, 100.0]",12
168,1,4,50.2493781056,"[-44.0, -100.0]",-1.0,"[6, -95]",1.16840265831,1,0.584029918304,1.0,1.0,-44.0,7.81024967591,64.0,"[0.0, -100.0]",11
169,-2,4,72.6911273815,"[132.0, -100.0]",-1.0,"[60, -90]",2.10303578968,4,0.333358772099,1.0,0.0,32.0,41.2310562562,64.0,"[100.0, -100.0]",10
170,1,4,62.3698645181,"[-132.0, -100.0]",-1.0,"[-71, -113]",0.934873196529,1,0.283941373695,1.0,1.0,-32.0,31.7804971641,64.0,"[-100.0, -100.0]",9
171,-2,4,67.3646791724,"[68.0, 0.0]",-5.0,"[135, 7]",2.35230770661,4,0.383595217019,1.0,0.0,-32.0,35.6931365951,64.0,"[100.0, 0.0]",8
172,1,4,38.0788655293,"[44.0, -100.0]",0.0,"[7, -91]",1.01901263138,1,0.367193558486,1.0,1.0,44.0,11.401754251,64.0,"[0.0, -100.0]",7
173,1,4,57.008771255,"[-132.0, 0.0]",0.0,"[-79, 21]",1.18475834676,1,0.601060433546,1.0,1.0,-32.0,29.6984848098,64.0,"[-100.0, 0.0]",6
174,1,4,51.1566222497,"[-144.0, -100.0]",0.0,"[-93, -104]",0.950873744441,1,0.350987497717,1.0,1.0,-44.0,8.0622577483,64.0,"[-100.0, -100.0]",5
175,1,4,57.5586657246,"[132.0, -100.0]",-5.0,"[75, -92]",0.934473888716,1,0.332985604182,1.0,1.0,32.0,26.2488094968,64.0,"[100.0, -100.0]",4
176,1,4,49.3659801888,"[-56.0, 0.0]",-5.0,"[-105, -6]",0.917587593198,1,0.316333064111,1.0,1.0,44.0,7.81024967591,64.0,"[-100.0, 0.0]",3
177,1,4,36.1386219992,"[132.0, 100.0]",0.0,"[97, 91]",1.18465679209,1,0.501076688292,1.0,1.0,32.0,9.48683298051,64.0,"[100.0, 100.0]",2
178,1,4,60.0333240792,"[-144.0, 100.0]",-5.0,"[-84, 102]",0.80116823758,1,0.300629367586,1.0,1.0,-44.0,16.1245154966,64.0,"[-100.0, 100.0]",1
179,1,4,50.1597448159,"[-56.0, 0.0]",-1.0,"[-102, 20]",0.834174663527,1,0.317280405434,1.0,1.0,44.0,20.0997512422,64.0,"[-100.0, 0.0]",0
180,1,5,35.8468966579,"[32.0, 100.0]",0.0,"[1, 118]",0.96898260084,1,0.350494447397,1.0,1.0,32.0,18.0277563773,64.0,"[0.0, 100.0]",35
181,1,5,55.0817574157,"[44.0, 0.0]",-1.0,"[-11, 3]",0.868426484521,1,0.283128035953,1.0,1.0,44.0,11.401754251,64.0,"[0.0, 0.0]",34
182,1,5,59.2030404625,"[32.0, 0.0]",-5.0,"[-25, 16]",0.85149301705,1,0.318169157952,1.0,1.0,32.0,29.6816441593,64.0,"[0.0, 0.0]",33
183,1,5,72.1734023031,"[-44.0, 0.0]",0.0,"[28, -5]",0.815847374965,1,0.266077990877,1.0,1.0,-44.0,28.4429253067,64.0,"[0.0, 0.0]",32
184,1,5,32.0156211872,"[68.0, 100.0]",-5.0,"[100, 99]",0.867454805877,1,0.267354333075,1.0,1.0,-32.0,1.0,64.0,"[100.0, 100.0]",31
185,1,5,57.2188780037,"[44.0, 100.0]",-5.0,"[-13, 95]",0.865697732195,1,0.298794775968,1.0,1.0,44.0,13.9283882772,64.0,"[0.0, 100.0]",30
186,1,5,57.5847201956,"[144.0, -100.0]",0.0,"[90, -80]",0.866942526307,1,0.366511220112,1.0,1.0,44.0,22.360679775,64.0,"[100.0, -100.0]",29
187,1,5,53.0094331228,"[-132.0, 100.0]",0.0,"[-79, 101]",0.968106167158,1,0.400630539516,1.0,1.0,-32.0,21.0237960416,64.0,"[-100.0, 100.0]",28
188,1,5,41.1946598481,"[-144.0, -100.0]",-5.0,"[-103, -104]",1.08497620816,1,0.48494934733,1.0,1.0,-44.0,5.0,64.0,"[-100.0, -100.0]",27
189,1,5,59.3043000127,"[-144.0, 100.0]",-1.0,"[-85, 94]",1.16694393847,1,0.683328020154,1.0,1.0,-44.0,16.1554944214,64.0,"[-100.0, 100.0]",26
190,1,5,46.0977222865,"[-132.0, 0.0]",-1.0,"[-87, -10]",0.81640622532,1,0.282476344146,1.0,1.0,-32.0,16.4012194669,64.0,"[-100.0, 0.0]",25
191,1,5,53.7587202229,"[132.0, 0.0]",-1.0,"[81, 17]",1.00119131291,1,0.500266956165,1.0,1.0,32.0,25.495097568,64.0,"[100.0, 0.0]",24
192,1,5,51.6236379966,"[144.0, 100.0]",-1.0,"[93, 108]",0.834447779227,1,0.300516696414,1.0,1.0,44.0,10.6301458127,64.0,"[100.0, 100.0]",23
193,1,5,38.0525951809,"[68.0, -100.0]",-1.0,"[106, -98]",2.10064024432,1,0.36607225216,1.0,1.0,-32.0,6.32455532034,64.0,"[100.0, -100.0]",22
194,1,5,44.283179651,"[132.0, 0.0]",0.0,"[88, -5]",2.20185646508,1,0.483122267062,1.0,1.0,32.0,13.0,64.0,"[100.0, 0.0]",21
195,1,5,53.8516480713,"[-56.0, -100.0]",0.0,"[-108, -86]",0.918076737318,1,0.317394278944,1.0,1.0,44.0,16.1245154966,64.0,"[-100.0, -100.0]",20
196,1,5,40.8166632639,"[-132.0, -100.0]",0.0,"[-97, -79]",1.10140580917,1,0.534019117011,1.0,1.0,-32.0,21.2132034356,64.0,"[-100.0, -100.0]",19
197,1,5,50.2493781056,"[56.0, -100.0]",0.0,"[99, -74]",1.11810161523,1,0.567032753723,1.0,1.0,-44.0,26.0192236625,64.0,"[100.0, -100.0]",18
198,1,5,61.400325732,"[-144.0, -100.0]",-1.0,"[-83, -107]",1.00102395797,1,0.517316400306,1.0,1.0,-44.0,18.3847763109,64.0,"[-100.0, -100.0]",17
199,1,5,59.7745765355,"[-132.0, -100.0]",-5.0,"[-75, -82]",0.967215311714,1,0.433261694387,1.0,1.0,-32.0,30.8058436015,64.0,"[-100.0, -100.0]",16
200,1,5,49.1629942131,"[-56.0, 100.0]",-5.0,"[-105, 104]",0.867095158668,1,0.300167565001,1.0,1.0,44.0,6.40312423743,64.0,"[-100.0, 100.0]",15
201,0,5,19.2353840617,"[56.0, -100.0]",-5.0,"[73, -91]",0.967857989715,3,0.450376037275,1.0,-4.0,-44.0,28.4604989415,64.0,"[100.0, -100.0]",14
202,1,5,42.4264068712,"[132.0, 100.0]",-5.0,"[90, 94]",2.08575919969,1,0.399961120915,1.0,1.0,32.0,11.6619037897,64.0,"[100.0, 100.0]",13
203,-2,5,56.302753041,"[32.0, -100.0]",-1.0,"[-15, -69]",1.13448795024,4,0.685171024874,1.0,0.0,32.0,34.4383507154,64.0,"[0.0, -100.0]",12
204,1,5,40.6078810085,"[32.0, 100.0]",-1.0,"[-8, 93]",0.900856633438,1,0.383575987536,1.0,1.0,32.0,10.6301458127,64.0,"[0.0, 100.0]",11
205,-2,5,66.2872536767,"[132.0, 100.0]",0.0,"[67, 87]",0.867564472836,4,0.284084992018,1.0,0.0,32.0,35.4682957019,64.0,"[100.0, 100.0]",10
206,1,5,46.0434577329,"[44.0, -100.0]",-1.0,"[-2, -102]",0.967432241654,1,0.417836521752,1.0,1.0,44.0,2.82842712475,64.0,"[0.0, -100.0]",9
207,1,5,47.5184174821,"[32.0, 0.0]",-5.0,"[-15, 7]",0.967083711177,1,0.3835252102,1.0,1.0,32.0,16.5529453572,64.0,"[0.0, 0.0]",8
208,1,5,64.8459713475,"[-56.0, 0.0]",-5.0,"[-118, 19]",0.918104680022,1,0.400389272487,1.0,1.0,44.0,26.1725046566,64.0,"[-100.0, 0.0]",7
209,1,5,44.1021541424,"[-32.0, -100.0]",-5.0,"[12, -97]",1.05156536703,1,0.53437666106,1.0,1.0,-32.0,12.3693168769,64.0,"[0.0, -100.0]",6
210,1,5,60.166435826,"[-44.0, 100.0]",-5.0,"[12, 122]",1.05116365571,1,0.550741363084,1.0,1.0,-44.0,25.0599281723,64.0,"[0.0, 100.0]",5
211,-2,5,59.1692487699,"[-32.0, 0.0]",-1.0,"[19, 30]",0.968597114319,4,0.451375658391,1.0,0.0,-32.0,35.5105618091,64.0,"[0.0, 0.0]",4
212,-2,5,65.192024052,"[-32.0, -100.0]",0.0,"[33, -95]",1.16766383406,4,0.66710633575,1.0,0.0,-32.0,33.3766385366,64.0,"[0.0, -100.0]",3
213,1,5,65.7875368136,"[-144.0, 100.0]",-1.0,"[-82, 122]",0.950942248804,1,0.500458047027,1.0,1.0,-44.0,28.4253408071,64.0,"[-100.0, 100.0]",2
214,1,5,39.0128184063,"[56.0, 0.0]",0.0,"[95, -1]",0.833964343648,1,0.30031569046,1.0,1.0,-44.0,5.09901951359,64.0,"[100.0, 0.0]",1
215,1,5,33.0151480384,"[44.0, 100.0]",0.0,"[11, 99]",0.984068256803,1,0.300017636968,1.0,1.0,44.0,11.0453610172,64.0,"[0.0, 100.0]",0
216,1,6,45.3982378513,"[68.0, -100.0]",-1.0,"[113, -94]",1.13388553355,1,0.616494920338,1.0,1.0,-32.0,14.3178210633,64.0,"[100.0, -100.0]",35
217,1,6,52.4690384894,"[56.0, 0.0]",-3.0,"[108, -7]",0.867587608052,1,0.349466282874,3.0,3.0,-44.0,10.6301458127,64.0,"[100.0, 0.0]",34
218,1,6,64.28063472,"[144.0, 0.0]",-5.0,"[80, -6]",0.867933434434,1,0.300833678572,1.0,1.0,44.0,20.8806130178,64.0,"[100.0, 0.0]",33
219,1,6,50.4876222455,"[144.0, 0.0]",-1.0,"[94, -7]",3.43611093005,1,0.383737032535,1.0,1.0,44.0,9.21954445729,64.0,"[100.0, 0.0]",32
220,1,6,53.0377224247,"[-32.0, 0.0]",-15.0,"[21, 2]",0.917797913076,1,0.316988661652,3.0,3.0,-32.0,21.0950231097,64.0,"[0.0, 0.0]",31
221,1,6,41.1096095822,"[-32.0, 0.0]",0.0,"[9, 3]",1.1846291502,1,0.700536406133,1.0,1.0,-32.0,9.48683298051,64.0,"[0.0, 0.0]",30
222,-2,6,71.1125867902,"[-68.0, 0.0]",-1.0,"[-139, 4]",0.851194963325,4,0.300782600883,1.0,0.0,32.0,39.2045915678,64.0,"[-100.0, 0.0]",29
223,-2,6,68.4470598346,"[-144.0, 0.0]",0.0,"[-82, 29]",1.05110686924,4,0.617559740553,1.0,0.0,-44.0,34.1320963318,64.0,"[-100.0, 0.0]",28
224,1,6,52.2015325446,"[-144.0, -100.0]",-1.0,"[-94, -115]",0.833879013779,1,0.317489523906,1.0,1.0,-44.0,16.1554944214,64.0,"[-100.0, -100.0]",27
225,1,6,63.7887137353,"[144.0, 0.0]",0.0,"[82, -15]",0.918692073785,1,0.28423341806,1.0,1.0,44.0,23.4307490277,64.0,"[100.0, 0.0]",26
226,1,6,57.706152185,"[-132.0, 100.0]",0.0,"[-75, 91]",0.834940529196,1,0.283871367108,1.0,1.0,-32.0,26.5706605112,64.0,"[-100.0, 100.0]",25
227,1,6,61.1310068623,"[-44.0, 100.0]",-5.0,"[15, 116]",0.783715880476,1,0.283456736011,1.0,1.0,-44.0,21.9317121995,64.0,"[0.0, 100.0]",24
228,1,6,54.5893762558,"[44.0, 100.0]",-15.0,"[-10, 108]",0.884101336822,1,0.317549915519,3.0,3.0,44.0,12.8062484749,64.0,"[0.0, 100.0]",23
229,1,6,37.6563407675,"[32.0, 0.0]",-3.0,"[-5, 7]",0.917724301107,1,0.283702810528,3.0,3.0,32.0,8.60232526704,64.0,"[0.0, 0.0]",22
230,1,6,34.1320963318,"[132.0, -100.0]",-5.0,"[98, -103]",2.15166779282,1,0.282545449212,1.0,1.0,32.0,3.60555127546,64.0,"[100.0, -100.0]",21
231,1,6,49.0306026885,"[144.0, 100.0]",-5.0,"[96, 110]",0.767215672182,1,0.24970878195,1.0,1.0,44.0,10.7703296143,64.0,"[100.0, 100.0]",20
232,1,6,41.7731971484,"[-32.0, 100.0]",-1.0,"[9, 108]",0.783180465689,1,0.233039415907,1.0,1.0,-32.0,12.0415945788,64.0,"[0.0, 100.0]",19
233,1,6,59.1354377679,"[-144.0, -100.0]",-1.0,"[-85, -96]",1.76873538457,1,0.267080316087,1.0,1.0,-44.0,15.5241746963,64.0,"[-100.0, -100.0]",18
234,-2,6,71.5122367151,"[-132.0, 100.0]",-5.0,"[-65, 75]",0.934406286106,4,0.284483398311,1.0,0.0,-32.0,43.0116263352,64.0,"[-100.0, 100.0]",17
235,1,6,46.0108682813,"[-68.0, 0.0]",-3.0,"[-102, 31]",0.967312058667,1,0.417321237735,3.0,3.0,32.0,31.064449134,64.0,"[-100.0, 0.0]",16
236,1,6,52.3927475897,"[56.0, -100.0]",0.0,"[107, -112]",0.883975745877,1,0.333151156083,1.0,1.0,-44.0,13.8924439894,64.0,"[100.0, -100.0]",15
237,1,6,39.6232255123,"[-56.0, -100.0]",-15.0,"[-95, -93]",0.834762357874,1,0.383937437786,3.0,3.0,44.0,8.60232526704,64.0,"[-100.0, -100.0]",14
238,1,6,35.0570962859,"[32.0, 100.0]",-3.0,"[-3, 102]",0.950840694131,1,0.417156887474,3.0,3.0,32.0,3.60555127546,64.0,"[0.0, 100.0]",13
239,1,6,44.4072066223,"[-144.0, -100.0]",-5.0,"[-100, -106]",2.93583946698,1,0.300208427245,1.0,1.0,-44.0,6.0,64.0,"[-100.0, -100.0]",12
240,-2,6,69.0651865993,"[32.0, -100.0]",-5.0,"[-37, -97]",0.833796988707,4,0.29997647414,1.0,0.0,32.0,37.1214223865,64.0,"[0.0, -100.0]",11
241,1,6,44.0113621693,"[44.0, 0.0]",-5.0,"[0, -1]",0.867785609327,1,0.283478369005,1.0,1.0,44.0,1.0,64.0,"[0.0, 0.0]",10
242,1,6,61.0327780787,"[-56.0, 0.0]",-1.0,"[-117, -2]",0.817983926274,1,0.266312047141,1.0,1.0,44.0,17.1172427686,64.0,"[-100.0, 0.0]",9
243,1,6,54.083269132,"[68.0, 0.0]",-1.0,"[122, 3]",0.851601481903,1,0.283172503579,1.0,1.0,-32.0,22.2036033112,64.0,"[100.0, 0.0]",8
244,1,6,62.128898268,"[-44.0, -100.0]",-3.0,"[18, -96]",0.7672466191,1,0.318238263018,3.0,3.0,-44.0,18.4390889146,64.0,"[0.0, -100.0]",7
245,1,6,51.1566222497,"[-144.0, -100.0]",0.0,"[-93, -104]",0.851974349469,1,0.367454054998,1.0,1.0,-44.0,8.0622577483,64.0,"[-100.0, -100.0]",6
246,1,6,55.1452627158,"[68.0, 0.0]",-5.0,"[123, 4]",1.93460248457,1,0.366744374856,1.0,1.0,-32.0,23.3452350599,64.0,"[100.0, 0.0]",5
247,-2,6,62.2414652784,"[68.0, 100.0]",-15.0,"[125, 125]",0.834837772651,4,0.301226977259,3.0,0.0,-32.0,35.3553390593,64.0,"[100.0, 100.0]",4
248,1,6,52.810983706,"[132.0, 100.0]",0.0,"[82, 83]",1.118030407,1,0.26720861136,1.0,1.0,32.0,24.7588368063,64.0,"[100.0, 100.0]",3
249,1,6,62.6498204307,"[-56.0, 0.0]",-15.0,"[-111, 30]",0.88359176158,1,0.333001228049,3.0,3.0,44.0,31.9530906173,64.0,"[-100.0, 0.0]",2
250,1,6,42.9534631898,"[-68.0, 0.0]",0.0,"[-107, 18]",0.901142067974,1,0.250208442332,1.0,1.0,32.0,19.3132079158,64.0,"[-100.0, 0.0]",1
251,-2,6,70.256672281,"[-68.0, -100.0]",-3.0,"[-138, -94]",0.984621097799,4,0.467194429599,3.0,0.0,32.0,38.4707681233,64.0,"[-100.0, -100.0]",0
252,1,7,33.9705755029,"[-68.0, 100.0]",-3.0,"[-93, 123]",2.30170290126,1,0.567266809987,3.0,3.0,32.0,24.0416305603,64.0,"[-100.0, 100.0]",35
253,1,7,39.0512483795,"[-68.0, 0.0]",-5.0,"[-107, 2]",1.30165542918,1,0.533817510121,1.0,1.0,32.0,7.28010988928,64.0,"[-100.0, 0.0]",34
254,1,7,54.1294744109,"[-132.0, 100.0]",-5.0,"[-79, 89]",0.984064651188,1,0.299668505555,1.0,1.0,-32.0,23.7065391823,64.0,"[-100.0, 100.0]",33
255,-2,7,65.0076918526,"[-132.0, 100.0]",-1.0,"[-67, 99]",0.866488836007,4,0.26582019846,1.0,0.0,-32.0,33.0151480384,64.0,"[-100.0, 100.0]",32
256,1,7,59.8080262172,"[32.0, -100.0]",-1.0,"[-24, -79]",0.817890483886,1,0.233354595723,1.0,1.0,32.0,31.8904374382,64.0,"[0.0, -100.0]",31
257,1,7,49.1629942131,"[-44.0, 0.0]",-1.0,"[5, -4]",0.867537732236,1,0.317050856305,1.0,1.0,-44.0,6.40312423743,64.0,"[0.0, 0.0]",30
258,1,7,45.0444225182,"[-56.0, -100.0]",-5.0,"[-101, -102]",0.767090381356,1,0.250194020104,1.0,1.0,44.0,2.2360679775,64.0,"[-100.0, -100.0]",29
259,1,7,32.2490309932,"[-44.0, 100.0]",-5.0,"[-12, 96]",0.851975851459,1,0.267289734678,1.0,1.0,-44.0,12.6491106407,64.0,"[0.0, 100.0]",28
260,1,7,50.5964425627,"[-32.0, -100.0]",0.0,"[16, -84]",0.801477107685,1,0.267412621761,1.0,1.0,-32.0,22.627416998,64.0,"[0.0, -100.0]",27
261,1,7,67.186308129,"[-44.0, 100.0]",0.0,"[23, 95]",2.03570513241,1,0.366910527693,1.0,1.0,-44.0,23.5372045919,64.0,"[0.0, 100.0]",26
262,1,7,46.3249392876,"[144.0, 100.0]",-1.0,"[99, 111]",0.884124171687,1,0.334039007081,1.0,1.0,44.0,11.0453610172,64.0,"[100.0, 100.0]",25
263,1,7,69.4622199472,"[144.0, 100.0]",0.0,"[75, 92]",1.08422356308,1,0.433513477445,1.0,1.0,44.0,26.2488094968,64.0,"[100.0, 100.0]",24
264,1,7,66.7607669219,"[56.0, 0.0]",-5.0,"[120, -19]",0.917864013696,1,0.283996056765,1.0,1.0,-44.0,27.5862284483,64.0,"[100.0, 0.0]",23
265,0,7,22.0227155455,"[132.0, -100.0]",-5.0,"[110, -101]",0.834452586481,3,0.299170347629,1.0,-4.0,32.0,10.0498756211,64.0,"[100.0, -100.0]",22
266,1,7,53.0094331228,"[68.0, -100.0]",0.0,"[121, -99]",0.884314661613,1,0.317034631502,1.0,1.0,-32.0,21.0237960416,64.0,"[100.0, -100.0]",21
267,1,7,49.4974746831,"[-132.0, 100.0]",-1.0,"[-83, 93]",0.884424629156,1,0.250438592397,1.0,1.0,-32.0,18.3847763109,64.0,"[-100.0, 100.0]",20
268,1,7,39.8497176903,"[-32.0, 0.0]",-3.0,"[6, 12]",0.901691003237,1,0.334631508682,3.0,3.0,-32.0,13.416407865,64.0,"[0.0, 0.0]",19
269,1,7,59.1354377679,"[32.0, 100.0]",-1.0,"[-27, 96]",1.13497799588,1,0.567748442758,1.0,1.0,32.0,27.2946881279,64.0,"[0.0, 100.0]",18
270,-2,7,66.6483308118,"[-44.0, -100.0]",-3.0,"[15, -69]",1.95161016518,4,0.350084022852,3.0,0.0,-44.0,34.4383507154,64.0,"[0.0, -100.0]",17
271,1,7,37.0135110466,"[-68.0, -100.0]",0.0,"[-105, -99]",3.16980338981,1,0.350535910577,1.0,1.0,32.0,5.09901951359,64.0,"[-100.0, -100.0]",16
272,1,7,64.0702739186,"[44.0, 0.0]",-1.0,"[-20, -3]",3.385820403,1,0.250050101196,1.0,1.0,44.0,20.2237484162,64.0,"[0.0, 0.0]",15
273,1,7,40.049968789,"[-56.0, 100.0]",0.0,"[-96, 102]",2.45246992353,1,0.26727260882,1.0,1.0,44.0,4.472135955,64.0,"[-100.0, 100.0]",14
274,-2,7,79.605276207,"[44.0, 0.0]",-15.0,"[-27, 36]",0.867613147013,4,0.333486165851,3.0,0.0,44.0,45.0,64.0,"[0.0, 0.0]",13
275,1,7,69.1230786351,"[144.0, 100.0]",-15.0,"[77, 117]",1.06737242057,1,0.584124261979,3.0,3.0,44.0,28.6006992922,64.0,"[100.0, 100.0]",12
276,1,7,50.960769225,"[132.0, 100.0]",-1.0,"[83, 86]",0.951615873724,1,0.400349010946,1.0,1.0,32.0,22.0227155455,64.0,"[100.0, 100.0]",11
277,1,7,38.0131556175,"[132.0, -100.0]",-3.0,"[98, -83]",0.850326040993,1,0.250161270378,3.0,3.0,32.0,17.1172427686,64.0,"[100.0, -100.0]",10
278,1,7,43.1045241245,"[-144.0, 0.0]",0.0,"[-101, -3]",2.48593003978,1,0.351151847746,1.0,1.0,-44.0,3.16227766017,64.0,"[-100.0, 0.0]",9
279,1,7,59.0084739677,"[-32.0, -100.0]",-5.0,"[27, -99]",0.883557209047,1,0.282932438422,1.0,1.0,-32.0,27.0185121722,64.0,"[0.0, -100.0]",8
280,1,7,51.4198405287,"[-32.0, 100.0]",-3.0,"[18, 88]",2.06790663349,1,0.299572359072,3.0,3.0,-32.0,21.6333076528,64.0,"[0.0, 100.0]",7
281,-2,7,70.0285656,"[68.0, -100.0]",-15.0,"[138, -102]",1.95159364003,4,0.333602442872,3.0,0.0,-32.0,38.0525951809,64.0,"[100.0, -100.0]",6
282,1,7,54.918120871,"[-144.0, 0.0]",-1.0,"[-90, 10]",0.917152831331,1,0.400471898029,1.0,1.0,-44.0,14.1421356237,64.0,"[-100.0, 0.0]",5
283,1,7,54.4058820349,"[-44.0, 0.0]",-5.0,"[8, 16]",0.868158476893,1,0.299908270361,1.0,1.0,-44.0,17.88854382,64.0,"[0.0, 0.0]",4
284,1,7,68.6585755751,"[44.0, 100.0]",0.0,"[-23, 115]",0.934903242392,1,0.283964809263,1.0,1.0,44.0,27.4590604355,64.0,"[0.0, 100.0]",3
285,1,7,48.5077313425,"[56.0, 0.0]",0.0,"[103, -12]",0.883319847984,1,0.283569407649,1.0,1.0,-44.0,12.3693168769,64.0,"[100.0, 0.0]",2
286,1,7,61.5223536611,"[144.0, -100.0]",-15.0,"[83, -108]",0.934528572252,1,0.283913431223,3.0,3.0,44.0,18.7882942281,64.0,"[100.0, -100.0]",1
287,-2,7,69.0072459963,"[32.0, -100.0]",0.0,"[-37, -101]",2.05198210105,4,0.301241399022,1.0,0.0,32.0,37.0135110466,64.0,"[0.0, -100.0]",0
