,accuracy,block,penalDist,penaltyPos,penaltyVal,pokePos,pokeTime,pokeType,releaseTime,rewardVal,score,sepDist,targDist,targSize,targetPos,trial
0,-2,0,174.613859702,"[132.0, -100.0]",-5.0,"[81, -267]",1.90167567995,4,0.216700252844,1.0,-5.0,32.0,168.07736314,64.0,"[100.0, -100.0]",35
1,0,0,28.1602556807,"[-44.0, -100.0]",0.0,"[-17, -108]",0.58534652181,3,0.150483089965,1.0,1.0,-44.0,18.7882942281,64.0,"[0.0, -100.0]",34
2,-2,0,162.336071161,"[-56.0, 0.0]",0.0,"[-113, -152]",2.25270704436,4,0.26718397392,1.0,-5.0,44.0,152.554908148,64.0,"[-100.0, 0.0]",33
3,1,0,49.9799959984,"[68.0, -100.0]",-1.0,"[115, -83]",0.717406176962,1,0.301133534871,1.0,1.0,-32.0,22.6715680975,64.0,"[100.0, -100.0]",32
4,-1,0,11.0453610172,"[56.0, 100.0]",-5.0,"[55, 89]",0.650526806712,2,0.316892515402,1.0,-5.0,-44.0,46.3249392876,64.0,"[100.0, 100.0]",31
5,1,0,48.3838816136,"[-68.0, 100.0]",0.0,"[-114, 115]",0.65116167278,1,0.183591370936,1.0,1.0,32.0,20.5182845287,64.0,"[-100.0, 100.0]",30
6,0,0,23.769728648,"[44.0, 0.0]",-1.0,"[21, 6]",0.684159986209,3,0.233206470264,1.0,0.0,44.0,21.8403296678,64.0,"[0.0, 0.0]",29
