,aimDotPos,pokeDist,pokePos,pokeTime,releaseTime,trial,standardPokePosX,standardPokePosY,absolutePokePosX,absolutePokePosY
35,"[-100.0, 100.0]",10.6301458127,"[-92.0, 93.0]",1.06802771799,0.434124006424,36,8.0,-7.0,8.0,-7.0
36,"[100.0, 100.0]",40.3112887415,"[95.0, 140.0]",0.950542640407,0.365909704473,37,,,5.0,40.0
37,"[0.0, 100.0]",8.0,"[8.0, 100.0]",0.967632646672,0.349169431254,38,8.0,0.0,8.0,0.0
38,"[-100.0, 0.0]",7.0,"[-93.0, 0.0]",0.951401046943,0.367152996361,39,7.0,0.0,7.0,0.0
39,"[100.0, -100.0]",7.07106781187,"[105.0, -95.0]",0.967922888696,0.350520887878,40,5.0,5.0,5.0,5.0
40,"[100.0, 0.0]",7.0,"[93.0, 0.0]",0.883979050908,0.334017073736,41,-7.0,0.0,7.0,0.0
41,"[100.0, 100.0]",13.416407865,"[112.0, 106.0]",0.968049380928,0.316736878362,42,12.0,6.0,12.0,6.0
42,"[100.0, 100.0]",24.1867732449,"[103.0, 124.0]",0.884867502842,0.299747225363,43,3.0,24.0,3.0,24.0
43,"[-100.0, 100.0]",28.7923600978,"[-73.0, 110.0]",0.9348933273,0.316251039039,44,,,27.0,10.0
44,"[0.0, 0.0]",15.1327459504,"[15.0, 2.0]",3.75390241342,0.1496838741,45,15.0,2.0,15.0,2.0
45,"[0.0, 0.0]",5.0,"[0.0, 5.0]",1.00116517302,0.283742771484,46,0.0,5.0,0.0,5.0
46,"[100.0, -100.0]",2.2360679775,"[102.0, -101.0]",0.967700850684,0.332881646231,47,2.0,-1.0,2.0,-1.0
47,"[0.0, 0.0]",17.2626765016,"[17.0, -3.0]",0.918194516562,0.300425357185,48,17.0,-3.0,17.0,-3.0
48,"[100.0, 100.0]",5.09901951359,"[99.0, 105.0]",1.00059310254,0.316659059841,49,-1.0,5.0,1.0,5.0
49,"[100.0, 100.0]",9.89949493661,"[107.0, 107.0]",0.968702875078,0.299386376515,50,7.0,7.0,7.0,7.0
50,"[-100.0, 100.0]",19.4164878389,"[-84.0, 111.0]",0.952164208516,0.300329811871,51,16.0,11.0,16.0,11.0
51,"[-100.0, 100.0]",6.32455532034,"[-94.0, 98.0]",1.06734598055,0.299459387548,52,6.0,-2.0,6.0,-2.0
52,"[-100.0, 0.0]",7.07106781187,"[-93.0, -1.0]",1.08469017316,0.317247655708,53,7.0,-1.0,7.0,-1.0
53,"[100.0, 0.0]",13.6014705087,"[92.0, 11.0]",0.90037740441,0.282957075629,54,-8.0,11.0,8.0,11.0
54,"[100.0, -100.0]",6.7082039325,"[106.0, -97.0]",1.01751875831,0.349607197102,55,6.0,3.0,6.0,3.0
55,"[0.0, 100.0]",19.6977156036,"[18.0, 92.0]",0.984850947279,0.266261269804,56,18.0,-8.0,18.0,-8.0
56,"[100.0, -100.0]",6.32455532034,"[106.0, -102.0]",1.03447926696,0.366379920393,57,6.0,-2.0,6.0,-2.0
57,"[-100.0, -100.0]",19.1049731745,"[-81.0, -98.0]",0.884652976412,0.316657557618,58,19.0,2.0,19.0,2.0
58,"[0.0, 100.0]",9.21954445729,"[7.0, 94.0]",1.01830595639,0.266941204667,59,7.0,-6.0,7.0,-6.0
59,"[-100.0, 100.0]",17.8044938148,"[-86.0, 111.0]",0.9847481912,0.266929185949,60,14.0,11.0,14.0,11.0
60,"[-100.0, 100.0]",23.2594066992,"[-90.0, 121.0]",1.05073069688,0.283090478741,61,10.0,21.0,10.0,21.0
61,"[-100.0, -100.0]",11.6619037897,"[-94.0, -90.0]",0.984240418766,0.216389279347,62,6.0,10.0,6.0,10.0
62,"[0.0, 100.0]",11.6619037897,"[10.0, 106.0]",1.0024496275,0.299622234888,63,10.0,6.0,10.0,6.0
63,"[100.0, 0.0]",17.0293863659,"[111.0, 13.0]",0.968210125342,0.249742733315,64,11.0,13.0,11.0,13.0
64,"[100.0, -100.0]",4.24264068712,"[103.0, -103.0]",0.967831549235,0.283096788451,65,3.0,-3.0,3.0,-3.0
65,"[0.0, 100.0]",13.0384048104,"[11.0, 93.0]",1.06743161101,0.249226548243,66,11.0,-7.0,11.0,-7.0
66,"[-100.0, -100.0]",7.61577310586,"[-97.0, -93.0]",1.06837474601,0.249542929232,67,3.0,7.0,3.0,7.0
67,"[100.0, 100.0]",24.0,"[100.0, 124.0]",0.867306680419,0.316299713217,68,0.0,24.0,0.0,24.0
68,"[-100.0, -100.0]",13.4536240471,"[-90.0, -91.0]",1.11719513591,0.282248597592,69,10.0,9.0,10.0,9.0
69,"[-100.0, 0.0]",11.6619037897,"[-90.0, -6.0]",0.967352019623,0.266446651891,70,10.0,-6.0,10.0,-6.0
70,"[100.0, 0.0]",10.1980390272,"[110.0, 2.0]",0.917733615264,0.249439272098,71,10.0,2.0,10.0,2.0
71,"[-100.0, 0.0]",8.60232526704,"[-95.0, -7.0]",0.984645435121,0.233608181588,72,5.0,-7.0,5.0,-7.0
72,"[0.0, -100.0]",4.472135955,"[4.0, -98.0]",0.901209670585,0.266502236482,73,4.0,2.0,4.0,2.0
73,"[0.0, -100.0]",10.8166538264,"[9.0, -94.0]",0.886834896635,0.266927383374,74,9.0,6.0,9.0,6.0
74,"[-100.0, 0.0]",11.7046999107,"[-89.0, 4.0]",2.11849220935,0.283229890745,75,11.0,4.0,11.0,4.0
75,"[-100.0, 100.0]",13.416407865,"[-88.0, 106.0]",0.967768753879,0.265866469126,76,12.0,6.0,12.0,6.0
76,"[-100.0, 0.0]",5.65685424949,"[-96.0, -4.0]",0.950948558748,0.26604043413,77,4.0,-4.0,4.0,-4.0
77,"[0.0, -100.0]",8.24621125124,"[-2.0, -92.0]",0.984889706597,0.233113328461,78,-2.0,8.0,2.0,8.0
78,"[0.0, -100.0]",6.0,"[6.0, -100.0]",0.834819144104,0.200525739696,79,6.0,0.0,6.0,0.0
79,"[0.0, 100.0]",16.1554944214,"[15.0, 106.0]",0.817469844129,0.14931551367,80,15.0,6.0,15.0,6.0
80,"[100.0, 100.0]",6.40312423743,"[105.0, 104.0]",0.918032570276,0.13332427945,81,5.0,4.0,5.0,4.0
81,"[-100.0, 100.0]",10.295630141,"[-95.0, 109.0]",1.01823414676,0.217166261747,82,5.0,9.0,5.0,9.0
82,"[-100.0, -100.0]",26.1725046566,"[-103.0, -74.0]",0.883790664375,0.282926429063,83,,,3.0,26.0
83,"[0.0, 0.0]",7.0,"[7.0, 0.0]",1.08459613007,0.283277663402,84,7.0,0.0,7.0,0.0
84,"[100.0, -100.0]",9.05538513814,"[101.0, -109.0]",0.81839284813,0.200087072328,85,1.0,-9.0,1.0,-9.0
85,"[0.0, 0.0]",7.81024967591,"[6.0, -5.0]",0.935384574812,0.267039754428,86,6.0,-5.0,6.0,-5.0
86,"[0.0, -100.0]",18.6010752377,"[15.0, -89.0]",0.733827365097,0.165686225053,87,15.0,11.0,15.0,11.0
87,"[-100.0, 0.0]",16.2788205961,"[-89.0, 12.0]",0.867117392365,0.232631094754,88,11.0,12.0,11.0,12.0
88,"[0.0, 100.0]",4.12310562562,"[4.0, 101.0]",0.934247644618,0.166347230785,89,4.0,1.0,4.0,1.0
89,"[-100.0, -100.0]",8.54400374532,"[-92.0, -97.0]",1.95149809448,0.249550140463,90,8.0,3.0,8.0,3.0
90,"[100.0, 100.0]",6.40312423743,"[105.0, 96.0]",0.901096098125,0.116750459187,91,5.0,-4.0,5.0,-4.0
91,"[100.0, 0.0]",17.0880074906,"[116.0, -6.0]",0.734474850353,0.183296622708,92,16.0,-6.0,16.0,-6.0
92,"[0.0, 100.0]",8.94427191,"[4.0, 92.0]",0.88391234912,0.232784928754,93,4.0,-8.0,4.0,-8.0
93,"[0.0, -100.0]",9.21954445729,"[6.0, -93.0]",1.98538005305,0.233447437175,94,6.0,7.0,6.0,7.0
94,"[100.0, 100.0]",7.07106781187,"[101.0, 93.0]",0.834760855418,0.249176071025,95,1.0,-7.0,1.0,-7.0
95,"[100.0, -100.0]",7.21110255093,"[96.0, -94.0]",0.8010113989,0.216722486541,96,-4.0,6.0,4.0,6.0
96,"[100.0, 0.0]",7.07106781187,"[107.0, -1.0]",0.833517263178,0.19929987425,97,7.0,-1.0,7.0,-1.0
97,"[0.0, 0.0]",14.0356688476,"[1.0, 14.0]",0.884051160887,0.199238881934,98,1.0,14.0,1.0,14.0
98,"[0.0, 0.0]",6.0827625303,"[1.0, 6.0]",0.917253784835,0.182753395755,99,1.0,6.0,1.0,6.0
99,"[100.0, 0.0]",11.401754251,"[97.0, 11.0]",0.934022902977,0.199518307112,100,-3.0,11.0,3.0,11.0
100,"[0.0, 100.0]",8.0,"[8.0, 100.0]",0.917901570909,0.282864535227,101,8.0,0.0,8.0,0.0
101,"[100.0, 100.0]",19.3132079158,"[118.0, 107.0]",0.884837757796,0.13281380292,102,18.0,7.0,18.0,7.0
102,"[100.0, 0.0]",3.60555127546,"[103.0, 2.0]",1.01690642675,0.216325282119,103,3.0,2.0,3.0,2.0
103,"[100.0, 100.0]",12.7279220614,"[109.0, 109.0]",0.818134455476,0.20028236974,104,9.0,9.0,9.0,9.0
104,"[0.0, 0.0]",8.24621125124,"[2.0, 8.0]",0.951427787542,0.200106602162,105,2.0,8.0,2.0,8.0
105,"[100.0, 0.0]",7.0,"[107.0, 0.0]",0.867470730096,0.132541888859,106,7.0,0.0,7.0,0.0
106,"[-100.0, -100.0]",18.0277563773,"[-82.0, -99.0]",0.88494772464,0.199771592394,107,18.0,1.0,18.0,1.0
107,"[-100.0, 100.0]",10.8166538264,"[-94.0, 91.0]",0.852723990101,0.19955466222,108,6.0,-9.0,6.0,-9.0
108,"[0.0, -100.0]",10.1980390272,"[10.0, -98.0]",0.867792519741,0.232945372816,109,10.0,2.0,10.0,2.0
109,"[-100.0, 0.0]",18.6815416923,"[-82.0, 5.0]",0.817498387303,0.166104160715,110,18.0,5.0,18.0,5.0
110,"[-100.0, 0.0]",16.0312195419,"[-101.0, 16.0]",0.800633123145,0.166647687554,111,-1.0,16.0,1.0,16.0
111,"[100.0, -100.0]",4.472135955,"[102.0, -96.0]",1.0011080862,0.232671055477,112,2.0,4.0,2.0,4.0
112,"[0.0, 100.0]",19.1049731745,"[13.0, 114.0]",0.800850053318,0.116233071778,113,13.0,14.0,13.0,14.0
113,"[0.0, 0.0]",8.24621125124,"[2.0, -8.0]",2.08612575755,0.149761091452,114,2.0,-8.0,2.0,-8.0
114,"[-100.0, 0.0]",10.7703296143,"[-90.0, -4.0]",0.768770537805,0.116705991328,115,10.0,-4.0,10.0,-4.0
115,"[-100.0, -100.0]",10.6301458127,"[-93.0, -92.0]",0.951574410778,0.216654583346,116,7.0,8.0,7.0,8.0
116,"[-100.0, 0.0]",6.0,"[-94.0, 0.0]",0.950965384021,0.14946754463,117,6.0,0.0,6.0,0.0
117,"[100.0, -100.0]",5.83095189485,"[105.0, -103.0]",3.65354760317,0.18326297123,118,5.0,-3.0,5.0,-3.0
118,"[-100.0, -100.0]",10.0,"[-92.0, -106.0]",1.15138205793,0.46753785247,119,8.0,-6.0,8.0,-6.0
119,"[-100.0, 100.0]",6.40312423743,"[-96.0, 105.0]",2.31897858996,0.250082250219,120,4.0,5.0,4.0,5.0
120,"[0.0, 0.0]",18.4390889146,"[-4.0, 18.0]",0.951394436881,0.233079977799,121,-4.0,18.0,4.0,18.0
121,"[100.0, 100.0]",8.24621125124,"[108.0, 98.0]",0.968140719458,0.166723102331,122,8.0,-2.0,8.0,-2.0
122,"[0.0, -100.0]",11.401754251,"[11.0, -97.0]",0.985091012903,0.133143103682,123,11.0,3.0,11.0,3.0
123,"[100.0, -100.0]",6.0,"[94.0, -100.0]",2.4360844898,0.183437837288,124,-6.0,0.0,6.0,0.0
124,"[0.0, 100.0]",13.0384048104,"[11.0, 93.0]",1.05096835876,0.199689267203,125,11.0,-7.0,11.0,-7.0
125,"[0.0, -100.0]",0.0,"[0.0, -100.0]",0.784918310121,0.117035292555,126,0.0,0.0,0.0,0.0
126,"[100.0, -100.0]",6.0827625303,"[101.0, -94.0]",0.934824822936,0.149617172778,127,1.0,6.0,1.0,6.0
127,"[0.0, -100.0]",5.0,"[4.0, -103.0]",1.00103838043,0.132972144056,128,4.0,-3.0,4.0,-3.0
128,"[100.0, 0.0]",5.83095189485,"[105.0, 3.0]",0.868286772165,0.116591818165,129,5.0,3.0,5.0,3.0
129,"[100.0, 100.0]",12.8062484749,"[108.0, 90.0]",0.935148715973,0.100024607498,130,8.0,-10.0,8.0,-10.0
130,"[100.0, -100.0]",5.09901951359,"[105.0, -101.0]",2.06947622215,0.249624053016,131,5.0,-1.0,5.0,-1.0
131,"[0.0, -100.0]",15.8113883008,"[15.0, -95.0]",1.05171078863,0.233650245704,132,15.0,5.0,15.0,5.0
132,"[0.0, 100.0]",10.0,"[6.0, 108.0]",0.91844720114,0.217007921077,133,6.0,8.0,6.0,8.0
133,"[100.0, -100.0]",3.16227766017,"[103.0, -99.0]",0.900994242635,0.182576125953,134,3.0,1.0,3.0,1.0
134,"[100.0, 0.0]",10.1980390272,"[90.0, -2.0]",0.883955915924,0.182418987155,135,-10.0,-2.0,10.0,-2.0
135,"[0.0, 100.0]",10.8166538264,"[9.0, 94.0]",0.95125111891,0.249634569045,136,9.0,-6.0,9.0,-6.0
136,"[0.0, -100.0]",18.0277563773,"[6.0, -83.0]",0.884494635742,0.233336267993,137,6.0,17.0,6.0,17.0
137,"[-100.0, 100.0]",12.3693168769,"[-88.0, 103.0]",0.96841714019,0.199965387117,138,12.0,3.0,12.0,3.0
138,"[100.0, 0.0]",6.32455532034,"[102.0, 6.0]",0.934489512816,0.216539207846,139,2.0,6.0,2.0,6.0
139,"[100.0, 0.0]",6.40312423743,"[105.0, 4.0]",1.10088151135,0.282859126572,140,5.0,4.0,5.0,4.0
140,"[-100.0, 0.0]",5.0,"[-97.0, 4.0]",0.901467763819,0.100055855233,141,3.0,4.0,3.0,4.0
141,"[0.0, -100.0]",8.0622577483,"[7.0, -96.0]",0.934475991875,0.166750444099,142,7.0,4.0,7.0,4.0
142,"[0.0, 0.0]",9.21954445729,"[-2.0, -9.0]",0.851948810276,0.133404200897,143,-2.0,-9.0,2.0,-9.0
143,"[100.0, 100.0]",5.0,"[103.0, 96.0]",0.834553239867,0.148878348526,144,3.0,-4.0,3.0,-4.0
144,"[-100.0, 0.0]",11.401754251,"[-89.0, 3.0]",2.38575520366,0.200145060662,145,11.0,3.0,11.0,3.0
145,"[0.0, 0.0]",3.60555127546,"[-3.0, 2.0]",3.85311939195,0.149537551217,146,-3.0,2.0,3.0,2.0
146,"[-100.0, -100.0]",8.60232526704,"[-93.0, -95.0]",0.984137361404,0.133584475145,147,7.0,5.0,7.0,5.0
147,"[0.0, 0.0]",14.3178210633,"[13.0, 6.0]",0.849692677148,0.116043183021,148,13.0,6.0,13.0,6.0
148,"[100.0, 100.0]",13.3416640641,"[103.0, 113.0]",1.06799076172,0.232820683625,149,3.0,13.0,3.0,13.0
149,"[-100.0, 100.0]",5.09901951359,"[-95.0, 99.0]",1.05177388433,0.133344109636,150,5.0,-1.0,5.0,-1.0
150,"[100.0, 100.0]",15.0332963784,"[99.0, 115.0]",0.985110242385,0.233111826237,151,-1.0,15.0,1.0,15.0
151,"[-100.0, 0.0]",5.09901951359,"[-101.0, 5.0]",0.951696997508,0.150386943948,152,-1.0,5.0,1.0,5.0
152,"[0.0, 100.0]",8.24621125124,"[-2.0, 108.0]",0.984211875126,0.232485974208,153,-2.0,8.0,2.0,8.0
153,"[0.0, 0.0]",3.0,"[0.0, -3.0]",1.06745654857,0.266195770353,154,0.0,-3.0,0.0,-3.0
154,"[-100.0, -100.0]",3.0,"[-100.0, -97.0]",1.01805687696,0.132976951078,155,0.0,3.0,0.0,3.0
155,"[-100.0, -100.0]",5.0,"[-105.0, -100.0]",0.867995328736,0.14949698979,156,-5.0,0.0,5.0,0.0
156,"[-100.0, 0.0]",9.8488578018,"[-104.0, -9.0]",0.868024473079,0.11678591324,157,-4.0,-9.0,4.0,-9.0
157,"[100.0, -100.0]",7.0,"[100.0, -93.0]",1.1505527962,0.282703489996,158,0.0,7.0,0.0,7.0
158,"[0.0, -100.0]",1.0,"[0.0, -99.0]",0.985520666931,0.233730467968,159,0.0,1.0,0.0,1.0
159,"[-100.0, 100.0]",6.40312423743,"[-95.0, 104.0]",1.01855142973,0.18403995363,160,5.0,4.0,5.0,4.0
160,"[0.0, 0.0]",3.0,"[0.0, -3.0]",0.93487199489,0.216685530264,161,0.0,-3.0,0.0,-3.0
161,"[-100.0, 100.0]",2.2360679775,"[-101.0, 98.0]",1.00076105818,0.233455249108,162,-1.0,-2.0,1.0,-2.0
162,"[-100.0, 0.0]",5.38516480713,"[-105.0, 2.0]",0.884237744845,0.166198804975,163,-5.0,2.0,5.0,2.0
163,"[-100.0, 100.0]",8.94427191,"[-96.0, 92.0]",0.968255494256,0.149906813167,164,4.0,-8.0,4.0,-8.0
164,"[-100.0, -100.0]",6.40312423743,"[-104.0, -95.0]",2.45243416866,0.20023670001,165,-4.0,5.0,4.0,5.0
165,"[-100.0, -100.0]",6.32455532034,"[-98.0, -106.0]",0.984599465039,0.199828679208,166,2.0,-6.0,2.0,-6.0
166,"[100.0, 100.0]",1.41421356237,"[101.0, 101.0]",0.950294462964,0.249110270757,167,1.0,1.0,1.0,1.0
167,"[0.0, -100.0]",3.0,"[0.0, -97.0]",0.818030196708,0.133495540358,168,0.0,3.0,0.0,3.0
168,"[0.0, 0.0]",3.0,"[3.0, 0.0]",0.918090858962,0.133627140429,169,3.0,0.0,3.0,0.0
169,"[-100.0, -100.0]",14.0356688476,"[-99.0, -86.0]",2.18608817039,0.183268680237,170,1.0,14.0,1.0,14.0
170,"[100.0, -100.0]",10.6301458127,"[92.0, -107.0]",0.81837752508,0.133047858719,171,-8.0,-7.0,8.0,-7.0
171,"[-100.0, -100.0]",4.24264068712,"[-97.0, -97.0]",0.985849667341,0.149815774523,172,3.0,3.0,3.0,3.0
172,"[100.0, -100.0]",14.4222051019,"[92.0, -112.0]",0.901308220811,0.166390797123,173,-8.0,-12.0,8.0,-12.0
173,"[-100.0, 100.0]",3.16227766017,"[-97.0, 101.0]",0.934178539552,0.23317311937,174,3.0,1.0,3.0,1.0
174,"[0.0, -100.0]",4.12310562562,"[1.0, -104.0]",0.918464327231,0.150589452125,175,1.0,-4.0,1.0,-4.0
175,"[100.0, -100.0]",8.60232526704,"[105.0, -93.0]",1.03363197809,0.265822902787,176,5.0,7.0,5.0,7.0
176,"[100.0, 0.0]",4.24264068712,"[97.0, -3.0]",0.950729224365,0.149542057887,177,-3.0,-3.0,3.0,-3.0
177,"[100.0, 0.0]",7.0,"[100.0, 7.0]",0.950201621745,0.249354242347,178,0.0,7.0,0.0,7.0
178,"[0.0, 100.0]",3.16227766017,"[1.0, 97.0]",1.00104348781,0.233525255229,179,1.0,-3.0,1.0,-3.0
179,"[-100.0, 0.0]",1.0,"[-99.0, 0.0]",0.916554020252,0.132745598909,180,1.0,0.0,1.0,0.0
180,"[0.0, 0.0]",4.472135955,"[-2.0, -4.0]",0.817685872782,0.133834756445,181,-2.0,-4.0,2.0,-4.0
181,"[100.0, 100.0]",4.472135955,"[102.0, 96.0]",2.2186559285,0.266767540015,182,2.0,-4.0,2.0,-4.0
182,"[0.0, 100.0]",8.60232526704,"[-7.0, 95.0]",0.867084342521,0.115561850835,183,-7.0,-5.0,7.0,-5.0
183,"[0.0, -100.0]",5.38516480713,"[-2.0, -95.0]",2.36881272215,0.199696177617,184,-2.0,5.0,2.0,5.0
184,"[100.0, 100.0]",5.09901951359,"[105.0, 99.0]",0.951449720655,0.266492321156,185,5.0,-1.0,5.0,-1.0
185,"[-100.0, 100.0]",15.2315462117,"[-86.0, 94.0]",0.934106429573,0.216206901707,186,14.0,-6.0,14.0,-6.0
186,"[0.0, 100.0]",7.81024967591,"[-6.0, 95.0]",0.984793860931,0.149907113984,187,-6.0,-5.0,6.0,-5.0
187,"[-100.0, 100.0]",12.5299640861,"[-94.0, 89.0]",4.15332571557,0.166255891323,188,6.0,-11.0,6.0,-11.0
188,"[-100.0, -100.0]",2.2360679775,"[-99.0, -98.0]",0.968909889925,0.133812522516,189,1.0,2.0,1.0,2.0
189,"[0.0, 100.0]",10.6301458127,"[-8.0, 107.0]",0.834521090612,0.133415618446,190,-8.0,7.0,8.0,7.0
190,"[100.0, -100.0]",11.0453610172,"[99.0, -89.0]",1.00117058121,0.18340058066,191,-1.0,11.0,1.0,11.0
191,"[-100.0, 0.0]",8.54400374532,"[-108.0, -3.0]",0.817870353349,0.100033020135,192,-8.0,-3.0,8.0,-3.0
192,"[100.0, -100.0]",11.1803398875,"[95.0, -90.0]",0.91767202178,0.216448169202,193,-5.0,10.0,5.0,10.0
193,"[100.0, 100.0]",25.0199920064,"[101.0, 75.0]",0.834408720024,0.150178126059,194,,,1.0,-25.0
194,"[0.0, 0.0]",16.0,"[0.0, -16.0]",2.31872410234,0.182865766808,195,0.0,-16.0,0.0,-16.0
195,"[100.0, 100.0]",14.8660687473,"[90.0, 111.0]",0.868152467534,0.249670623802,196,-10.0,11.0,10.0,11.0
196,"[-100.0, 100.0]",6.7082039325,"[-97.0, 94.0]",1.06796762627,0.249761362094,197,3.0,-6.0,3.0,-6.0
197,"[-100.0, -100.0]",10.6301458127,"[-107.0, -92.0]",0.867724316195,0.299696448259,198,-7.0,8.0,7.0,8.0
198,"[0.0, 0.0]",11.1803398875,"[-2.0, 11.0]",0.817525428254,0.199981311336,199,-2.0,11.0,2.0,11.0
199,"[0.0, 100.0]",3.60555127546,"[-3.0, 98.0]",1.06778945541,0.166509477422,200,-3.0,-2.0,3.0,-2.0
200,"[100.0, 0.0]",23.8537208838,"[87.0, 20.0]",0.868432794232,0.216920488048,201,-13.0,20.0,13.0,20.0
201,"[-100.0, -100.0]",5.38516480713,"[-95.0, -98.0]",1.13499422092,0.267493444961,202,5.0,2.0,5.0,2.0
202,"[-100.0, 100.0]",5.09901951359,"[-105.0, 101.0]",0.98516823072,0.266758226324,203,-5.0,1.0,5.0,1.0
203,"[-100.0, 0.0]",8.94427191,"[-96.0, 8.0]",1.03489239607,0.199464525096,204,4.0,8.0,4.0,8.0
204,"[0.0, -100.0]",8.0622577483,"[-4.0, -93.0]",0.952849250752,0.167190313805,205,-4.0,7.0,4.0,7.0
205,"[-100.0, 0.0]",6.40312423743,"[-105.0, -4.0]",0.984658354428,0.26721011335,206,-5.0,-4.0,5.0,-4.0
206,"[100.0, -100.0]",3.16227766017,"[103.0, -101.0]",3.00267557101,0.166791907046,207,3.0,-1.0,3.0,-1.0
207,"[0.0, -100.0]",5.38516480713,"[-5.0, -98.0]",0.935387880076,0.299862600863,208,-5.0,2.0,5.0,2.0
208,"[-100.0, 0.0]",4.472135955,"[-98.0, 4.0]",0.934151798952,0.266692125704,209,2.0,4.0,2.0,4.0
